time	T hot	T cold	mBar	T test
12:11:39	24.5	24.9	6007	-42.3
12:11:40	24.4	24.9	5971	-42.5
12:11:42	24.4	24.9	5877	-42.7
12:11:43	24.4	24.9	5857	-41.9
12:11:44	24.4	24.9	5827	-38.3
12:11:46	24.5	24.9	5746	-34.2
12:11:47	24.5	24.9	5705	-29.8
12:11:48	24.5	24.9	5656	-25.1
12:11:50	24.5	24.9	5606	-28.1
12:11:51	24.5	25.0	5548	-43.8
12:11:52	24.6	25.0	5510	-44.0
12:11:53	24.6	24.9	5473	-44.2
12:11:55	24.5	24.9	5420	-44.4
12:11:56	24.5	24.9	5346	-44.6
12:11:57	24.4	24.7	5274	-44.9
12:11:59	24.4	24.6	5248	-45.0
12:12:00	24.3	24.6	5125	-45.3
12:12:01	24.3	24.6	5070	-45.6
12:12:03	24.4	24.6	5049	-45.7
12:12:04	24.3	24.6	5025	-45.8
12:12:05	24.4	24.7	4914	-46.0
12:12:06	24.4	24.8	4842	-46.4
12:12:08	24.5	24.8	4780	-46.7
12:12:09	24.5	24.8	4716	-47.1
12:12:10	24.5	24.9	4613	-47.3
12:12:12	24.5	24.8	9649	-34.8
12:12:13	24.4	24.8	9750	-31.8
12:12:14	24.5	24.6	9762	-31.7
12:12:16	24.5	24.6	9888	-31.4
12:12:17	24.5	24.7	9858	-31.5
12:12:18	24.5	24.8	9861	-31.5
12:12:20	24.5	24.9	9895	-31.4
12:12:21	24.6	24.9	9894	-31.4
12:12:22	24.5	24.9	9802	-31.7
12:12:23	24.6	25.0	9525	-32.5
12:12:25	24.5	25.0	9264	-32.8
12:12:26	24.6	25.0	9203	-33.0
12:12:27	24.6	25.0	9148	-33.3
12:12:29	24.5	25.0	9100	-33.4
12:12:30	24.5	25.0	9004	-33.5
12:12:31	24.5	25.0	8967	-33.7
12:12:33	24.5	25.0	8930	-33.8
12:12:34	24.5	24.9	8893	-34.0
12:12:35	24.5	24.9	8774	-34.2
12:12:36	24.5	24.9	8701	-34.3
12:12:38	24.5	25.0	8734	-34.2
12:12:39	24.5	25.0	8716	-34.3
12:12:40	24.6	25.0	8694	-34.4
12:12:42	24.6	25.0	8676	-34.4
12:12:43	24.6	25.0	8660	-34.5
12:12:44	24.6	25.0	8622	-34.6
12:12:46	24.5	24.9	8606	-34.6
12:12:47	24.5	25.0	8576	-34.7
12:12:48	24.5	25.0	8556	-34.7
12:12:50	24.5	25.0	8520	-34.8
12:12:51	24.5	25.0	8502	-34.9
12:12:52	24.6	25.0	8484	-35.0
12:12:54	24.6	25.0	8426	-35.0
12:12:55	24.6	25.0	8390	-35.3
12:12:56	24.6	25.0	8341	-35.3
12:12:57	24.6	25.0	8335	-35.3
12:12:59	24.6	25.0	8358	-35.3
12:13:00	24.6	24.9	8340	-35.3
12:13:01	24.6	24.9	8327	-35.4
12:13:03	24.6	25.0	8315	-35.4
12:13:04	24.6	25.0	8291	-35.5
12:13:05	24.7	24.9	8281	-35.6
12:13:07	24.6	24.9	8269	-35.6
12:13:08	24.6	24.9	8248	-35.6
12:13:09	24.6	24.8	8233	-35.7
12:13:11	24.5	24.8	8221	-35.7
12:13:12	24.6	24.8	8206	-35.7
12:13:13	24.5	24.8	8182	-35.6
12:13:14	24.5	24.8	8176	-35.7
12:13:16	24.5	24.8	8170	-35.8
12:13:17	24.5	24.8	8161	-35.9
12:13:18	24.4	24.7	8142	-35.9
12:13:20	24.4	24.8	8130	-36.0
12:13:21	24.4	24.8	8121	-36.0
12:13:22	24.5	24.8	8095	-36.0
12:13:24	24.5	24.9	8083	-36.1
12:13:25	24.6	25.0	8077	-36.1
12:13:26	24.5	25.0	8069	-36.2
12:13:28	24.6	24.9	8051	-36.2
12:13:29	24.6	25.0	8041	-36.1
12:13:30	24.5	25.0	8031	-36.2
12:13:32	24.4	25.0	8009	-36.2
12:13:33	24.4	25.0	8000	-36.3
12:13:34	24.4	25.0	7991	-36.3
12:13:36	24.4	25.0	7978	-36.4
12:13:37	24.5	25.0	7958	-36.4
12:13:38	24.5	25.1	7946	-36.4
12:13:39	24.5	25.0	7936	-36.5
12:13:41	24.5	25.0	7927	-36.5
12:13:42	24.5	25.0	7903	-36.5
12:13:43	24.5	25.0	7892	-36.6
12:13:45	24.6	25.0	7869	-36.7
12:13:46	24.6	25.0	7848	-36.7
12:13:47	24.6	25.0	7837	-36.8
12:13:49	24.6	25.0	7824	-36.8
12:13:50	24.6	25.1	7815	-36.9
12:13:51	24.5	25.0	7789	-36.9
12:13:52	24.5	24.9	7778	-36.9
12:13:54	24.4	24.9	7767	-37.0
12:13:55	24.4	24.9	7753	-37.0
12:13:56	24.4	24.9	7734	-37.1
12:13:58	24.4	25.0	7721	-37.1
12:13:59	24.4	24.9	7710	-37.2
12:14:00	24.4	24.9	7701	-37.3
12:14:02	24.4	24.9	7676	-37.3
12:14:03	24.4	25.0	7664	-37.4
12:14:04	24.5	25.0	7647	-37.4
12:14:05	24.5	25.0	7633	-37.3
12:14:07	24.6	25.0	7609	-37.4
12:14:08	24.6	25.0	7601	-37.5
12:14:09	24.5	25.0	7592	-37.5
12:14:11	24.5	25.0	7576	-37.6
12:14:12	24.5	25.0	7564	-37.6
12:14:13	24.5	25.0	7556	-37.6
12:14:15	24.4	25.0	7546	-37.7
12:14:16	24.4	25.0	7528	-37.8
12:14:17	24.4	24.9	7519	-37.8
12:14:19	24.4	24.9	7512	-37.8
12:14:20	24.3	24.8	7500	-37.9
12:14:21	24.4	24.8	7483	-37.9
12:14:22	24.4	24.8	7473	-37.9
12:14:24	24.4	24.9	7463	-38.0
12:14:25	24.4	24.8	7452	-38.1
12:14:26	24.5	24.8	7434	-38.1
12:14:28	24.5	24.9	7425	-38.1
12:14:29	24.5	24.9	7406	-38.2
12:14:30	24.5	24.9	7385	-38.2
12:14:32	24.5	24.9	7378	-38.2
12:14:33	24.5	24.9	7366	-38.3
12:14:34	24.6	24.9	7359	-38.2
12:14:36	24.6	25.0	7338	-38.4
12:14:37	24.7	25.0	7330	-38.4
12:14:38	24.6	25.0	7320	-38.4
12:14:39	24.6	25.0	7307	-38.4
12:14:41	24.6	24.9	7290	-38.4
12:14:42	24.5	24.8	7280	-38.5
12:14:43	24.5	24.7	7272	-38.4
12:14:45	24.5	24.7	7254	-38.5
12:14:46	24.5	24.8	7242	-38.6
12:14:47	24.4	24.9	7234	-38.6
12:14:49	24.5	24.9	7223	-38.6
12:14:50	24.5	24.9	7206	-38.6
12:14:51	24.5	25.0	7195	-38.7
12:14:53	24.5	25.0	7174	-38.7
12:14:54	24.5	25.0	7165	-38.8
12:14:55	24.6	25.0	7148	-38.8
12:14:56	24.6	25.0	7138	-38.9
12:14:58	24.6	25.0	7129	-38.8
12:14:59	24.6	25.0	7122	-38.9
12:15:00	24.6	25.0	9691	-36.2
12:15:02	24.6	25.0	9765	-33.8
12:15:03	24.7	25.1	9795	-33.6
12:15:04	24.7	25.1	9835	-32.9
12:15:06	24.7	25.2	9853	-32.5
12:15:07	24.7	25.2	9871	-31.9
12:15:08	24.7	25.2	9853	-31.7
12:15:10	24.6	25.2	9851	-31.5
12:15:11	24.4	25.3	9869	-31.4
12:15:12	24.4	25.2	9884	-31.3
12:15:13	24.4	25.2	9899	-31.3
12:15:15	24.4	25.1	9916	-31.1
12:15:16	24.5	25.1	9920	-31.1
12:15:17	24.5	25.0	9921	-31.0
12:15:19	24.5	25.0	9774	-31.0
12:15:20	24.5	25.1	9682	-31.0
12:15:21	24.6	25.1	9618	-31.1
12:15:23	24.6	25.1	9574	-31.3
12:15:24	24.6	25.1	9491	-31.5
12:15:25	24.6	25.0	9460	-31.6
12:15:26	24.6	25.1	9431	-31.7
12:15:28	24.6	25.0	9403	-31.8
12:15:29	24.6	25.0	9348	-31.9
12:15:30	24.5	25.0	9324	-31.8
12:15:32	24.5	25.0	9295	-32.0
12:15:33	24.5	25.0	9260	-32.1
12:15:34	24.4	25.0	9212	-32.2
12:15:36	24.4	25.0	9187	-32.3
12:15:37	24.5	25.0	9161	-32.2
12:15:38	24.5	25.0	9118	-32.5
12:15:40	24.6	25.0	9096	-32.7
12:15:41	24.6	25.0	9069	-32.7
12:15:42	24.6	25.0	9041	-32.8
12:15:44	24.6	25.0	8989	-32.9
12:15:45	24.7	25.0	8970	-33.1
12:15:46	24.7	25.0	8947	-33.0
12:15:47	24.7	25.0	8926	-33.1
12:15:49	24.7	25.0	8885	-33.2
12:15:50	24.7	25.0	8862	-33.3
12:15:51	24.7	25.0	8840	-33.4
12:15:53	24.8	25.0	8789	-33.4
12:15:54	24.7	25.0	8765	-33.6
12:15:55	24.7	25.0	8746	-33.5
12:15:57	24.7	25.0	8728	-33.7
12:15:58	24.7	25.0	8685	-33.8
12:15:59	24.6	24.9	8663	-34.0
12:16:00	24.6	24.9	8643	-34.0
12:16:02	24.6	24.9	8623	-34.1
12:16:03	24.5	24.8	8574	-34.1
12:16:04	24.5	24.8	8554	-34.2
12:16:06	24.6	24.9	8533	-34.3
12:16:07	24.7	25.0	8492	-34.5
12:16:08	24.7	25.0	8476	-34.5
12:16:10	24.7	25.0	8458	-34.5
12:16:11	24.7	25.1	8436	-34.6
12:16:12	24.7	25.0	8400	-34.7
12:16:14	24.7	25.1	8383	-34.8
12:16:15	24.7	25.1	8362	-34.8
12:16:16	24.7	25.0	8335	-34.9
12:16:17	24.7	25.1	8296	-34.9
12:16:19	24.7	25.1	8281	-35.1
12:16:20	24.7	25.1	8262	-35.0
12:16:21	24.6	25.1	8244	-35.1
12:16:23	24.6	25.1	8208	-35.2
12:16:24	24.7	25.1	8191	-35.0
12:16:25	24.7	25.1	8174	-35.1
12:16:27	24.7	25.2	8138	-35.3
12:16:28	24.7	25.2	8122	-35.4
12:16:29	24.7	25.2	8093	-35.6
12:16:31	24.8	25.2	8078	-35.6
12:16:32	24.8	25.2	8048	-35.7
12:16:33	24.7	25.2	8033	-35.7
12:16:34	24.7	25.2	8018	-35.7
12:16:36	24.7	25.3	8002	-35.8
12:16:37	24.7	25.3	7970	-35.6
12:16:38	24.7	25.3	7957	-35.8
12:16:40	24.7	25.3	7941	-35.8
12:16:41	24.7	25.3	7924	-35.9
12:16:42	24.8	25.2	7894	-36.0
12:16:44	24.8	25.3	7867	-36.0
12:16:45	24.8	25.2	7848	-36.1
12:16:46	24.8	25.2	7820	-36.0
12:16:48	24.8	25.2	7802	-36.1
12:16:49	24.8	25.1	7790	-36.3
12:16:50	24.8	25.1	7776	-36.3
12:16:51	24.8	25.1	7747	-36.2
12:16:53	24.8	25.2	7736	-36.3
12:16:54	24.8	25.2	7718	-36.4
12:16:55	24.8	25.2	7707	-36.4
12:16:57	24.8	25.2	7676	-36.5
12:16:58	24.7	25.2	7663	-36.6
12:16:59	24.6	25.1	7637	-36.7
12:17:01	24.6	25.1	7623	-36.8
12:17:02	24.6	25.1	7596	-36.8
12:17:03	24.6	25.2	7582	-36.9
12:17:04	24.6	25.2	7567	-37.1
12:17:06	24.6	25.2	7543	-37.1
12:17:07	24.5	25.1	7529	-37.1
12:17:08	24.5	25.1	7518	-37.1
12:17:10	24.6	25.1	7508	-37.2
12:17:11	24.6	25.1	7479	-37.1
12:17:12	24.5	25.1	7466	-37.3
12:17:14	24.6	25.2	7451	-37.3
12:17:15	24.6	25.2	7437	-37.3
12:17:16	24.7	25.3	7401	-37.4
12:17:17	24.8	25.3	7390	-37.5
12:17:19	24.8	25.3	7377	-37.5
12:17:20	24.8	25.3	7367	-37.4
12:17:21	24.8	25.3	7343	-37.6
12:17:23	24.8	25.3	7328	-37.6
12:17:24	24.8	25.3	7316	-37.6
12:17:25	24.8	25.3	7307	-37.7
12:17:27	24.8	25.3	7280	-37.8
12:17:28	24.7	25.2	7270	-38.0
12:17:29	24.6	25.1	7258	-37.8
12:17:31	24.7	25.2	7236	-37.8
12:17:32	24.7	25.1	7222	-37.9
12:17:33	24.7	25.1	7206	-38.0
12:17:34	24.7	25.1	7197	-37.8
12:17:36	24.7	25.0	7165	-37.9
12:17:37	24.6	25.0	7153	-38.1
12:17:38	24.6	25.1	7140	-38.3
12:17:40	24.7	25.1	7129	-38.3
12:17:41	24.7	25.1	7107	-38.2
12:17:42	24.7	25.2	7097	-38.3
12:17:44	24.7	25.2	7083	-38.2
12:17:45	24.8	25.2	7064	-38.3
12:17:46	24.8	25.2	7052	-38.4
12:17:48	24.8	25.2	7045	-38.4
12:17:49	24.8	25.2	7034	-38.5
12:17:50	24.8	25.2	7012	-38.6
12:17:51	24.8	25.2	6997	-38.6
12:17:53	24.8	25.2	6984	-38.7
12:17:54	24.8	25.2	6972	-38.6
12:17:55	24.8	25.3	6941	-38.7
12:17:57	24.8	25.3	6934	-38.8
12:17:58	24.8	25.3	6921	-38.8
12:17:59	24.8	25.3	6900	-38.9
12:18:01	24.8	25.3	6893	-38.8
12:18:02	24.8	25.3	6882	-39.0
12:18:03	24.7	25.2	6874	-38.8
12:18:05	24.6	25.3	6852	-39.1
12:18:06	24.5	25.3	6840	-39.1
12:18:07	24.5	25.3	6830	-39.1
12:18:08	24.5	25.4	6822	-39.1
12:18:10	24.6	25.4	6801	-39.3
12:18:11	24.6	25.5	6793	-39.3
12:18:12	24.7	25.4	6783	-39.3
12:18:14	24.7	25.4	6773	-39.2
12:18:15	24.8	25.4	6753	-39.3
12:18:16	24.8	25.4	6746	-39.3
12:18:18	24.8	25.4	6733	-39.4
12:18:19	24.8	25.4	6705	-39.5
12:18:20	25.0	25.5	6695	-39.5
12:18:21	25.2	25.6	6684	-39.5
12:18:23	25.3	25.6	6675	-39.6
12:18:24	25.4	25.6	6655	-39.7
12:18:25	25.5	25.7	6647	-39.7
12:18:27	25.7	25.8	6638	-39.8
12:18:28	25.7	25.8	6633	-39.8
12:18:29	25.7	25.7	6612	-39.8
12:18:31	25.6	25.6	6603	-39.7
12:18:32	25.5	25.4	6596	-39.8
12:18:33	25.3	25.3	6577	-39.6
12:18:35	25.1	25.4	6570	-39.8
12:18:36	25.2	25.3	6561	-39.9
12:18:37	25.3	25.4	6552	-40.1
12:18:38	25.2	25.4	6535	-40.1
12:18:40	25.3	25.2	6526	-40.1
12:18:41	25.3	25.0	6517	-40.1
12:18:42	25.4	24.8	6509	-40.0
12:18:44	25.6	24.8	6481	-40.1
12:18:45	25.5	25.0	6473	-40.2
12:18:46	25.6	25.1	6463	-40.2
12:18:48	25.6	25.2	6455	-40.3
12:18:49	25.6	25.2	6439	-40.3
12:18:50	25.8	25.2	6431	-40.3
12:18:51	25.7	25.2	6424	-40.4
12:18:53	25.7	25.3	6409	-40.3
12:18:54	25.8	25.3	6398	-40.4
12:18:55	26.0	25.5	6390	-40.4
12:18:57	25.9	25.6	6383	-40.3
12:18:58	26.0	25.5	6368	-40.5
12:18:59	25.9	25.4	6361	-40.5
12:19:01	25.9	25.4	6353	-40.5
12:19:02	26.0	25.6	6348	-40.6
12:19:03	26.1	25.8	6387	-40.5
12:19:05	26.2	25.9	6437	-40.5
12:19:06	26.4	26.0	6487	-40.4
12:19:07	26.4	25.8	6541	-40.4
12:19:08	26.5	25.6	6634	-40.3
12:19:10	26.5	25.6	6680	-40.2
12:19:11	26.2	25.5	6736	-40.0
12:19:12	26.1	25.5	6780	-39.8
12:19:14	25.8	25.5	6871	-39.7
12:19:15	25.6	25.5	6915	-39.6
12:19:16	25.4	25.5	6966	-39.3
12:19:18	25.4	25.5	7048	-39.2
12:19:19	25.4	25.5	7085	-39.0
12:19:20	25.3	25.5	7125	-38.9
12:19:21	25.3	25.5	7168	-38.7
12:19:23	25.2	25.4	7262	-38.6
12:19:24	25.2	25.4	7299	-38.5
12:19:25	25.2	25.4	7336	-38.3
12:19:27	25.2	25.4	7369	-38.1
12:19:28	25.1	25.4	7453	-38.0
12:19:29	25.1	25.3	7489	-37.8
12:19:31	25.1	25.3	7522	-37.7
12:19:32	25.1	25.3	7559	-37.5
12:19:33	25.1	25.3	7623	-37.4
12:19:34	25.0	25.3	7669	-37.3
12:19:36	25.0	25.3	7705	-37.2
12:19:37	25.0	25.3	7737	-37.1
12:19:38	25.0	25.3	7841	-36.9
12:19:40	24.9	25.3	7951	-36.8
12:19:41	24.9	25.4	8019	-36.6
12:19:42	24.9	25.4	8142	-36.4
12:19:44	24.9	25.4	8191	-36.1
12:19:45	24.9	25.4	8225	-35.9
12:19:46	24.9	25.3	8249	-35.7
12:19:48	24.9	25.3	8307	-35.7
12:19:49	24.8	25.3	8421	-35.5
12:19:50	24.8	25.2	8492	-35.3
12:19:51	24.8	25.2	8546	-35.1
12:19:53	24.7	25.2	8623	-34.9
12:19:54	24.7	25.2	8644	-34.8
12:19:55	24.8	25.3	8649	-34.6
12:19:57	24.8	25.3	8650	-34.6
12:19:58	24.8	25.4	8650	-34.4
12:19:59	24.8	25.5	8650	-34.3
12:20:01	24.9	25.5	8653	-34.3
12:20:02	24.8	25.4	8655	-34.2
12:20:03	24.9	25.4	8659	-34.1
12:20:05	24.9	25.4	8660	-33.9
12:20:06	25.0	25.4	8661	-34.0
12:20:07	24.9	25.4	8668	-33.9
12:20:08	24.9	25.4	8669	-34.0
12:20:10	24.9	25.4	8673	-34.2
12:20:11	25.0	25.4	8675	-34.1
12:20:12	25.0	25.4	8677	-34.2
12:20:14	25.0	25.6	8681	-34.2
12:20:15	25.0	25.7	8685	-34.2
12:20:16	25.0	25.7	8689	-34.2
12:20:18	25.0	25.6	8690	-34.1
12:20:19	24.9	25.6	8692	-34.1
12:20:20	24.9	25.5	8694	-34.1
12:20:22	24.9	25.5	8701	-34.1
12:20:23	25.0	25.5	8701	-34.1
12:20:24	24.9	25.5	8703	-34.1
12:20:25	24.9	25.5	8705	-34.1
12:20:27	24.9	25.5	8705	-34.0
12:20:28	24.9	25.5	8708	-33.9
12:20:29	24.8	25.5	8712	-34.0
12:20:31	24.8	25.5	8716	-34.0
12:20:32	24.7	25.5	8718	-34.1
12:20:33	24.6	25.5	8718	-33.9
12:20:35	24.6	25.5	8720	-34.0
12:20:36	24.6	25.4	8722	-34.0
12:20:37	24.6	25.5	8725	-34.1
12:20:38	24.7	25.4	8726	-33.9
12:20:40	24.7	25.4	8728	-33.9
12:20:41	24.7	25.3	8731	-34.1
12:20:42	24.7	25.2	8732	-34.0
12:20:44	24.6	24.9	8734	-34.1
12:20:45	24.4	24.8	8737	-34.1
12:20:46	24.4	24.9	8739	-34.0
12:20:48	24.4	25.0	8738	-34.0
12:20:49	24.4	25.0	8743	-34.0
12:20:50	24.3	25.0	8747	-34.0
12:20:52	24.3	25.0	8747	-33.9
12:20:53	24.3	25.0	8749	-33.9
12:20:54	24.4	25.0	8749	-33.9
12:20:55	24.3	25.1	8752	-33.9
12:20:57	24.4	25.0	8754	-33.9
12:20:58	24.4	25.0	8757	-33.8
12:20:59	24.4	25.0	8760	-33.8
12:21:01	24.4	25.0	8762	-33.9
12:21:02	24.4	25.1	8763	-33.8
12:21:03	24.5	25.1	8763	-33.9
12:21:05	24.5	25.1	8767	-34.0
12:21:06	24.6	25.1	8767	-33.9
12:21:07	24.6	25.1	8770	-33.9
12:21:09	24.6	25.1	8769	-33.9
12:21:10	24.7	25.1	8775	-33.9
12:21:11	24.8	25.1	8775	-33.9
12:21:12	24.7	25.1	8776	-33.9
12:21:14	24.8	25.2	8778	-34.0
12:21:15	24.8	25.1	8780	-34.1
12:21:16	24.8	25.2	8784	-34.1
12:21:18	24.9	25.2	8783	-34.0
12:21:19	24.9	25.3	8788	-34.0
12:21:20	24.9	25.3	8788	-34.0
12:21:22	24.9	25.3	8788	-34.0
12:21:23	24.9	25.3	8789	-34.0
12:21:24	24.9	25.3	8789	-34.0
12:21:26	24.8	25.3	8791	-34.1
12:21:27	24.7	25.3	8791	-34.1
12:21:28	24.8	25.3	8793	-34.0
12:21:29	24.8	25.3	8793	-34.1
12:21:31	24.8	25.2	8793	-34.1
12:21:32	24.8	25.3	8794	-34.1
12:21:33	24.9	25.2	8794	-34.2
12:21:35	24.9	25.2	8796	-34.1
12:21:36	24.9	25.1	8798	-34.2
12:21:38	24.9	25.1	8796	-34.2
12:21:39	24.8	25.1	8799	-34.2
12:21:40	24.8	25.1	8801	-34.1
12:21:42	24.8	25.1	8801	-34.1
12:21:43	24.8	25.0	8800	-34.2
12:21:44	24.8	25.0	8801	-34.1
12:21:46	24.7	25.0	8799	-34.2
12:21:47	24.7	25.0	8799	-34.2
12:21:48	24.7	25.0	8802	-34.2
12:21:50	24.8	25.0	8802	-34.1
12:21:51	24.8	25.0	8801	-34.2
12:21:52	24.8	25.1	8801	-34.1
12:21:53	24.8	25.0	8801	-34.1
12:21:55	24.8	25.1	8802	-34.1
12:21:56	24.9	25.1	8804	-34.1
12:21:57	24.9	25.1	8804	-34.2
12:21:59	24.9	25.1	8804	-34.2
12:22:00	24.9	25.2	8804	-34.2
12:22:01	25.0	25.2	8802	-34.1
12:22:03	24.9	25.2	8804	-34.1
12:22:04	24.9	25.2	8804	-34.1
12:22:06	25.0	25.2	8804	-34.1
12:22:07	24.9	25.1	8805	-34.1
12:22:08	24.9	25.1	8804	-34.1
12:22:10	25.0	25.1	8804	-34.1
12:22:11	25.0	25.1	8801	-34.1
12:22:12	25.0	25.1	8800	-34.1
12:22:14	24.9	25.1	8800	-34.1
12:22:15	25.0	25.1	8799	-34.1
12:22:16	25.0	25.1	8799	-34.1
12:22:18	24.9	25.0	8798	-34.1
12:22:19	24.9	25.0	8796	-34.1
12:22:20	24.9	25.0	8795	-34.1
12:22:22	24.9	25.0	8793	-34.2
12:22:23	24.9	25.0	8794	-34.1
12:22:24	24.9	24.9	8790	-34.2
12:22:25	24.9	25.0	8788	-34.2
12:22:27	24.9	25.0	8784	-34.2
12:22:28	24.8	24.9	8773	-34.2
12:22:29	24.8	25.0	8763	-34.2
12:22:31	24.8	25.0	8754	-34.3
12:22:32	24.9	25.0	8743	-34.3
12:22:33	24.9	25.0	8720	-34.3
12:22:35	24.9	25.0	8710	-34.4
12:22:36	24.8	24.9	8700	-34.4
12:22:37	24.8	24.9	8675	-34.5
12:22:39	24.8	25.0	8661	-34.5
12:22:40	24.8	25.0	8649	-34.6
12:22:41	24.8	25.0	8634	-34.6
12:22:43	24.8	24.9	8606	-34.6
12:22:44	24.7	24.8	8586	-34.7
12:22:45	24.6	24.8	8559	-34.8
12:22:47	24.7	24.7	8524	-34.9
12:22:48	24.6	24.8	8505	-34.9
12:22:49	24.6	24.8	8487	-35.0
12:22:50	24.7	24.9	8470	-35.0
12:22:52	24.7	24.9	8434	-35.1
12:22:53	24.7	24.9	8415	-35.2
12:22:54	24.8	24.9	8397	-35.3
12:22:56	24.8	24.9	8378	-35.3
12:22:57	24.8	24.9	8328	-35.4
12:22:58	24.7	24.9	8310	-35.5
12:23:00	24.7	24.9	8293	-35.3
12:23:01	24.7	24.9	8253	-34.2
12:23:02	24.7	24.9	8233	-33.0
12:23:04	24.7	24.9	8216	-31.6
12:23:05	24.7	25.0	8192	-30.6
12:23:06	24.7	24.9	8153	-29.9
12:23:08	24.7	24.9	8134	-29.1
12:23:09	24.8	24.9	8102	-28.4
12:23:10	24.7	24.9	8062	-27.8
12:23:11	24.8	24.8	8039	-27.0
12:23:13	24.8	24.9	8017	-26.5
12:23:14	24.8	24.9	7996	-25.9
12:23:15	24.8	24.9	7951	-25.4
12:23:17	24.7	24.9	7926	-24.9
12:23:18	24.8	24.9	7903	-24.4
12:23:19	24.8	24.9	7869	-24.0
12:23:21	24.8	24.8	7822	-23.6
12:23:22	24.8	24.8	7801	-23.3
12:23:23	24.8	24.8	7776	-23.0
12:23:25	24.8	24.7	7731	-22.6
12:23:26	24.7	24.7	7708	-22.4
12:23:27	24.8	24.7	7684	-22.1
12:23:28	24.8	24.8	7660	-21.8
12:23:30	24.8	24.8	7602	-21.6
12:23:31	24.8	24.8	7580	-21.4
12:23:32	24.8	24.8	7555	-21.1
12:23:34	24.8	24.8	7533	-20.9
12:23:35	24.8	24.9	7488	-20.8
12:23:36	24.8	24.9	7465	-20.6
12:23:38	24.8	24.9	7439	-20.4
12:23:39	24.7	24.8	7408	-20.3
12:23:40	24.7	24.8	7362	-20.1
12:23:42	24.8	24.9	7342	-20.0
12:23:43	24.7	24.9	7319	-19.8
12:23:44	24.7	24.9	7273	-19.7
12:23:45	24.7	24.9	7250	-19.5
12:23:47	24.8	25.0	7227	-19.4
12:23:48	24.8	25.0	7206	-19.3
12:23:49	24.8	25.0	7150	-19.1
12:23:51	24.7	25.0	7127	-19.0
12:23:52	24.7	24.9	7106	-18.8
12:23:53	24.7	24.9	7082	-18.8
12:23:55	24.7	24.9	7041	-18.7
12:23:56	24.7	24.9	7020	-18.5
12:23:57	24.7	24.9	6997	-18.4
12:23:58	24.7	24.9	6975	-18.2
12:24:00	24.8	24.9	6920	-18.1
12:24:01	24.8	24.8	6898	-18.0
12:24:02	24.8	24.9	6879	-17.9
12:24:04	24.8	24.9	6836	-17.8
12:24:05	24.8	24.9	6815	-17.7
12:24:06	24.7	24.9	6793	-17.6
12:24:08	24.8	24.9	6769	-17.5
12:24:09	24.7	24.9	6715	-17.4
12:24:10	24.7	24.9	6694	-17.3
12:24:12	24.8	24.9	6674	-17.2
12:24:13	24.8	24.9	6653	-17.2
12:24:14	24.8	24.8	6609	-17.1
12:24:16	24.7	24.8	6588	-17.0
12:24:17	24.7	24.9	6570	-16.9
12:24:18	24.8	24.9	6549	-16.8
12:24:19	24.8	24.9	6507	-16.7
12:24:21	24.8	24.9	6476	-16.6
12:24:22	24.8	25.0	6452	-16.4
12:24:23	24.8	25.0	6413	-16.4
12:24:25	24.9	25.0	6392	-16.2
12:24:26	24.9	25.0	6371	-16.2
12:24:27	24.9	25.0	6352	-16.0
12:24:29	24.9	25.0	6311	-15.9
12:24:30	24.9	25.0	6289	-15.9
12:24:31	24.9	25.0	6270	-15.7
12:24:33	24.8	25.0	6218	-15.7
12:24:34	24.8	25.0	6197	-15.6
12:24:35	24.8	25.0	6180	-15.5
12:24:36	24.9	24.9	6161	-15.3
12:24:38	24.9	24.9	6119	-15.2
12:24:39	24.8	25.0	6101	-15.2
12:24:40	24.9	24.9	6081	-15.1
12:24:42	24.9	24.9	6060	-15.0
12:24:43	24.9	25.0	6009	-14.9
12:24:44	24.9	25.0	5989	-14.8
12:24:46	24.9	25.0	5972	-14.7
12:24:47	25.0	25.0	5952	-14.6
12:24:48	24.9	25.0	5914	-14.5
12:24:49	24.9	25.0	5895	-14.4
12:24:51	24.9	25.0	5874	-14.3
12:24:52	24.9	25.0	5857	-14.2
12:24:53	25.0	25.0	5817	-14.2
12:24:55	25.0	25.0	5789	-14.0
12:24:56	25.0	25.1	5769	-14.0
12:24:57	25.0	25.1	5750	-13.9
12:24:58	25.0	25.0	5711	-13.8
12:25:00	24.9	25.0	5695	-13.7
12:25:01	24.8	24.9	5675	-13.7
12:25:02	24.8	24.9	5638	-13.5
12:25:04	24.8	24.9	5621	-13.5
12:25:05	24.9	24.9	5601	-13.3
12:25:06	24.9	24.9	5582	-13.3
12:25:08	24.9	24.9	5534	-13.2
12:25:09	24.9	24.9	5515	-13.1
12:25:10	24.8	24.9	5497	-13.0
12:25:12	24.8	24.9	5481	-12.9
12:25:13	24.8	24.9	5445	-12.9
12:25:14	24.9	24.9	5429	-12.8
12:25:16	24.8	24.9	5410	-12.7
12:25:17	24.8	24.9	5374	-12.6
12:25:18	24.9	24.9	5356	-12.5
12:25:20	25.0	25.0	5327	-12.5
12:25:21	24.9	25.0	5290	-12.4
12:25:22	24.9	25.0	5273	-12.3
12:25:24	24.9	25.0	5255	-12.2
12:25:25	25.0	25.0	5238	-12.2
12:25:26	25.0	25.0	5203	-12.1
12:25:28	24.9	24.9	5187	-12.0
12:25:29	24.9	24.9	5169	-11.9
