time	T hot	T cold	mBar
15:48:20	2000	-11.5	-35
15:48:22	2000	-11.6	-34
15:48:23	2000	-11.6	-35
15:48:24	2000	-11.7	-34
15:48:26	2000	-11.7	-35
15:48:27	2000	-11.7	-37
15:48:29	2000	-11.8	-35
15:48:30	2000	-11.9	-35
15:48:31	2000	-12.0	-37
15:48:33	2000	-12.0	-34
15:48:34	2000	-12.1	-34
15:48:35	2000	-12.1	-37
15:48:37	2000	-12.1	-34
15:48:38	2000	-12.2	-34
15:48:39	2000	-12.2	-35
15:48:41	2000	-12.3	-34
15:48:42	2000	-12.3	-34
15:48:43	2000	-12.4	-34
15:48:45	2000	-12.4	-35
15:48:46	2000	-12.4	-34
15:48:47	2000	-12.5	-35
15:48:49	2000	-12.5	-34
15:48:50	2000	-12.6	-37
15:48:51	2000	-12.6	-37
15:48:53	2000	-12.6	-34
15:48:54	2000	-12.7	-37
15:48:55	2000	-12.7	-35
15:48:57	2000	-12.7	-38
15:48:58	2000	-12.8	-34
15:48:59	2000	-12.9	-37
15:49:01	2000	-12.9	-37
15:49:02	2000	-12.9	-37
15:49:03	2000	-13.0	-35
15:49:05	2000	-13.0	-35
15:49:06	2000	-13.1	-37
15:49:07	2000	-13.1	-37
15:49:09	2000	-13.2	-38
15:49:10	2000	-13.2	-37
15:49:12	2000	-13.2	-37
15:49:13	2000	-13.3	-37
15:49:14	2000	-13.3	-37
15:49:16	2000	-13.4	-37
15:49:17	2000	-13.4	-37
15:49:18	2000	-13.5	-35
15:49:20	2000	-13.5	-35
15:49:21	2000	-13.6	-35
15:49:22	2000	-13.6	-35
15:49:24	2000	-13.7	-38
15:49:25	2000	-13.7	-38
15:49:26	2000	-13.7	-38
15:49:28	2000	-13.8	-38
15:49:29	2000	-13.9	-37
15:49:30	2000	-13.9	-37
15:49:32	2000	-13.9	-37
15:49:33	2000	-14.0	-38
15:49:34	2000	-14.1	-38
15:49:36	2000	-14.1	-39
15:49:37	2000	-14.1	-39
15:49:38	2000	-14.1	-39
15:49:40	2000	-14.2	-38
15:49:41	2000	-14.2	-38
15:49:42	2000	-14.2	-39
15:49:44	2000	-14.3	-38
15:49:45	2000	-14.3	-39
15:49:46	2000	-14.4	-39
15:49:48	2000	-14.5	-38
15:49:49	2000	-14.5	-39
15:49:51	2000	-14.6	-39
15:49:52	2000	-14.6	-39
15:49:53	2000	-14.7	-38
15:49:55	2000	-14.7	-37
15:49:56	2000	-14.7	-39
15:49:57	2000	-14.8	-39
15:49:59	2000	-14.8	-38
15:50:00	2000	-14.8	-37
15:50:01	2000	-14.9	-39
15:50:03	2000	-14.9	-38
15:50:04	2000	-14.9	-39
15:50:05	2000	-15.0	-38
15:50:07	2000	-15.0	-39
15:50:08	2000	-15.1	-38
15:50:09	2000	-15.1	-38
15:50:11	2000	-15.1	-38
15:50:12	2000	-15.2	-39
15:50:13	2000	-15.2	-38
15:50:15	2000	-15.3	-38
15:50:16	2000	-15.3	-38
15:50:17	2000	-15.3	-38
15:50:19	2000	-15.4	-38
15:50:20	2000	-15.4	-39
15:50:21	2000	-15.5	-38
15:50:23	2000	-15.5	-37
15:50:24	2000	-15.6	-39
15:50:25	2000	-15.6	-38
15:50:27	2000	-15.6	-39
15:50:28	2000	-15.7	-39
15:50:29	2000	-15.6	-37
15:50:31	2000	-15.7	-38
15:50:32	2000	-15.7	-39
15:50:33	2000	-15.8	-39
15:50:35	2000	-15.8	-39
15:50:36	2000	-15.8	-39
15:50:38	2000	-15.9	-39
15:50:39	2000	-15.9	-39
15:50:40	2000	-16.0	-39
15:50:42	2000	-16.0	-39
15:50:43	2000	-16.1	-40
15:50:44	2000	-16.0	-40
15:50:46	2000	-16.1	-38
15:50:47	2000	-16.1	-38
15:50:48	2000	-16.1	-39
15:50:50	2000	-16.2	-39
15:50:51	2000	-16.2	-39
15:50:52	2000	-16.3	-39
15:50:54	2000	-16.3	-39
15:50:55	2000	-16.4	-38
15:50:56	2000	-16.4	-39
15:50:58	2000	-16.4	-39
15:50:59	2000	-16.5	-39
15:51:00	2000	-16.5	-38
15:51:02	2000	-16.5	-39
15:51:03	2000	-16.5	-39
15:51:04	2000	-16.5	-39
15:51:06	2000	-16.6	-39
15:51:07	2000	-16.6	-39
15:51:08	2000	-16.7	-39
15:51:10	2000	-16.7	-40
15:51:11	2000	-16.8	-39
15:51:12	2000	-16.8	-39
15:51:14	2000	-16.8	-40
15:51:15	2000	-16.9	-38
15:51:17	2000	-17.0	-39
15:51:18	2000	-17.1	-39
15:51:19	2000	-17.1	-39
15:51:21	2000	-17.1	-39
15:51:22	2000	-17.1	-39
15:51:23	2000	-17.1	-38
15:51:25	2000	-17.2	-39
15:51:26	2000	-17.2	-40
15:51:27	2000	-17.3	-39
15:51:29	2000	-17.3	-40
15:51:30	2000	-17.3	-39
15:51:31	2000	-17.4	-40
15:51:33	2000	-17.4	-39
15:51:34	2000	-17.4	-40
15:51:35	2000	-17.5	-39
15:51:37	2000	-17.5	-39
15:51:38	2000	-17.6	-39
15:51:39	2000	-17.6	-39
15:51:41	2000	-17.6	-40
15:51:42	2000	-17.7	-40
15:51:43	2000	-17.7	-39
15:51:45	2000	-17.8	-39
15:51:46	2000	-17.7	-37
15:51:47	2000	-17.8	-40
15:51:49	2000	-17.8	-39
15:51:50	2000	-17.8	-39
15:51:51	2000	-17.8	-39
15:51:53	2000	-17.8	-40
15:51:54	2000	-17.8	-39
15:51:55	2000	-17.9	-40
15:51:57	2000	-17.9	-38
15:51:58	2000	-17.9	-39
15:52:00	2000	-18.0	-39
15:52:01	2000	-18.1	-40
15:52:02	2000	-18.1	-39
15:52:04	2000	-18.1	-39
15:52:05	2000	-18.2	-40
15:52:06	2000	-18.2	-40
15:52:08	2000	-18.3	-39
15:52:09	2000	-18.3	-39
15:52:10	2000	-18.3	-39
15:52:12	2000	-18.4	-40
15:52:13	2000	-18.4	-40
15:52:14	2000	-18.4	-40
15:52:16	2000	-18.4	-39
15:52:17	2000	-18.5	-42
15:52:18	2000	-18.5	-40
15:52:20	2000	-18.5	-40
15:52:21	2000	-18.5	-42
15:52:22	2000	-18.6	-40
15:52:24	2000	-18.6	-40
15:52:25	2000	-18.6	-39
15:52:26	2000	-18.7	-39
15:52:28	2000	-18.8	-40
15:52:29	2000	-18.8	-39
15:52:30	2000	-18.8	-40
15:52:32	2000	-18.9	-40
15:52:33	2000	-18.9	-40
15:52:34	2000	-18.9	-39
15:52:36	2000	-19.0	-39
15:52:37	2000	-19.0	-39
15:52:39	2000	-19.0	-40
15:52:40	2000	-19.1	-40
15:52:41	2000	-19.1	-39
15:52:43	2000	-19.1	-40
15:52:44	2000	-19.2	-40
15:52:45	2000	-19.2	-40
15:52:47	2000	-19.2	-40
15:52:48	2000	-19.3	-40
15:52:49	2000	-19.2	-40
15:52:51	2000	-19.3	-40
15:52:52	2000	-19.3	-40
15:52:53	2000	-19.4	-40
15:52:55	2000	-19.4	-40
15:52:56	2000	-19.4	-40
15:52:57	2000	-19.5	-39
15:52:59	2000	-19.5	-40
15:53:00	2000	-19.5	-42
15:53:01	2000	-19.6	-40
15:53:03	2000	-19.6	-42
15:53:04	2000	-19.6	-39
15:53:05	2000	-19.7	-39
15:53:07	2000	-19.7	-40
15:53:08	2000	-19.8	-42
15:53:09	2000	-19.8	-42
15:53:11	2000	-19.8	-40
15:53:12	2000	-19.8	-42
15:53:13	2000	-19.9	-40
15:53:15	2000	-19.9	-43
15:53:16	2000	-19.9	-40
15:53:17	2000	-20.0	-40
15:53:19	2000	-20.0	-40
15:53:20	2000	-20.0	-40
15:53:22	2000	-20.0	-40
15:53:23	2000	-20.1	-40
15:53:24	2000	-20.1	-40
15:53:26	2000	-20.1	-42
15:53:27	2000	-20.1	-39
15:53:28	2000	-20.2	-40
15:53:30	2000	-20.2	-42
15:53:31	2000	-20.2	-40
15:53:32	2000	-20.2	-40
15:53:34	2000	-20.2	-40
15:53:35	2000	-20.3	-42
15:53:36	2000	-20.4	-40
15:53:38	2000	-20.4	-40
15:53:39	2000	-20.4	-40
15:53:40	2000	-20.4	-40
15:53:42	2000	-20.5	-40
15:53:43	2000	-20.5	-42
15:53:44	2000	-20.5	-40
15:53:46	2000	-20.5	-39
15:53:47	2000	-20.6	-40
15:53:48	2000	-20.6	-40
15:53:50	2000	-20.6	-42
15:53:51	2000	-20.7	-42
15:53:52	2000	-20.7	-42
15:53:54	2000	-20.7	-43
15:53:55	2000	-20.8	-42
15:53:56	2000	-20.8	-42
15:53:58	2000	-20.8	-40
15:53:59	2000	-20.9	-43
15:54:01	2000	-20.9	-42
15:54:02	2000	-20.9	-40
15:54:03	2000	-20.9	-40
15:54:05	2000	-21.0	-40
15:54:06	2000	-21.0	-42
15:54:07	2000	-21.0	-40
15:54:09	2000	-21.1	-42
15:54:10	2000	-21.1	-43
15:54:11	2000	-21.1	-42
15:54:13	2000	-21.2	-40
15:54:14	2000	-21.2	-40
15:54:15	2000	-21.2	-40
15:54:17	2000	-21.3	-40
15:54:18	2000	-21.3	-40
15:54:19	2000	-21.3	-42
15:54:21	2000	-21.4	-40
15:54:22	2000	-21.4	-42
15:54:23	2000	-21.4	-42
15:54:25	2000	-21.4	-42
15:54:26	2000	-21.5	-40
15:54:27	2000	-21.4	-40
15:54:29	2000	-21.5	-40
15:54:30	2000	-21.5	-40
15:54:31	2000	-21.5	-42
15:54:33	2000	-21.5	-42
15:54:34	2000	-21.6	-42
15:54:35	2000	-21.6	-42
15:54:37	2000	-21.7	-42
15:54:38	2000	-21.7	-42
15:54:40	2000	-21.7	-43
15:54:41	2000	-21.7	-43
15:54:42	2000	-21.7	-42
15:54:44	2000	-21.8	-42
15:54:45	2000	-21.8	-42
15:54:46	2000	-21.9	-43
15:54:48	2000	-21.9	-42
15:54:49	2000	-22.0	-42
15:54:50	2000	-22.0	-42
15:54:52	2000	-22.0	-43
15:54:53	2000	-22.0	-43
15:54:54	2000	-22.0	-43
15:54:56	2000	-22.1	-42
15:54:57	2000	-22.1	-40
15:54:58	2000	-22.2	-40
15:55:00	2000	-22.1	-42
15:55:01	2000	-22.2	-42
15:55:02	2000	-22.2	-43
15:55:04	2000	-22.2	-43
15:55:05	2000	-22.2	-43
15:55:06	2000	-22.3	-42
15:55:08	2000	-22.3	-44
15:55:09	2000	-22.4	-40
15:55:10	2000	-22.4	-42
15:55:12	2000	-22.4	-40
15:55:13	2000	-22.4	-43
15:55:14	2000	-22.5	-42
15:55:16	2000	-22.5	-42
15:55:17	2000	-22.6	-40
15:55:18	2000	-22.6	-42
15:55:20	2000	-22.6	-40
15:55:21	2000	-22.6	-42
15:55:23	2000	-22.7	-42
15:55:24	2000	-22.7	-40
15:55:25	2000	-22.7	-43
15:55:27	2000	-22.7	-42
15:55:28	2000	-22.8	-40
15:55:29	2000	-22.8	-40
15:55:31	2000	-22.9	-42
15:55:32	2000	-22.8	-42
15:55:33	2000	-22.9	-43
15:55:35	2000	-22.9	-42
15:55:36	2000	-22.9	-42
15:55:37	2000	-22.9	-43
15:55:39	2000	-22.9	-44
15:55:40	2000	-22.9	-44
15:55:41	2000	-22.9	-43
15:55:43	2000	-23.0	-43
15:55:44	2000	-23.0	-44
15:55:45	2000	-23.0	-42
15:55:47	2000	-23.1	-45
15:55:48	2000	-23.1	-42
15:55:49	2000	-23.1	-43
15:55:51	2000	-23.1	-43
15:55:52	2000	-23.2	-43
15:55:53	2000	-23.2	-44
15:55:55	2000	-23.2	-44
15:55:56	2000	-23.2	-42
15:55:57	2000	-23.3	-44
15:55:59	2000	-23.3	-44
15:56:00	2000	-23.3	-44
15:56:02	2000	-23.3	-44
15:56:03	2000	-23.4	-43
15:56:04	2000	-23.4	-43
15:56:06	2000	-23.4	-43
15:56:07	2000	-23.4	-40
15:56:08	2000	-23.5	-42
15:56:10	2000	-23.5	-44
15:56:11	2000	-23.6	-43
15:56:12	2000	-23.5	-42
15:56:14	2000	-23.5	-43
15:56:15	2000	-23.6	-43
15:56:16	2000	-23.6	-43
15:56:18	2000	-23.6	-40
15:56:19	2000	-23.6	-43
15:56:20	2000	-23.6	-42
15:56:22	2000	-23.7	-43
15:56:23	2000	-23.7	-44
15:56:24	2000	-23.7	-42
15:56:26	2000	-23.7	-43
15:56:27	2000	-23.8	-43
15:56:28	2000	-23.8	-45
15:56:30	2000	-23.8	-43
15:56:31	2000	-23.9	-44
15:56:32	2000	-23.9	-42
15:56:34	2000	-23.9	-42
15:56:35	2000	-23.9	-44
15:56:36	2000	-24.0	-42
15:56:38	2000	-24.0	-44
15:56:39	2000	-24.0	-43
15:56:40	2000	-24.1	-43
15:56:42	2000	-24.1	-40
15:56:43	2000	-24.1	-44
15:56:45	2000	-24.1	-43
15:56:46	2000	-24.1	-44
15:56:47	2000	-24.2	-42
15:56:49	2000	-24.2	-44
15:56:50	2000	-24.2	-40
15:56:51	2000	-24.2	-43
15:56:53	2000	-24.2	-42
15:56:54	2000	-24.3	-44
15:56:55	2000	-24.3	-42
15:56:57	2000	-24.3	-42
15:56:58	2000	-24.3	-42
15:56:59	2000	-24.4	-40
15:57:01	2000	-24.4	-44
15:57:02	2000	-24.4	-42
15:57:03	2000	-24.4	-42
15:57:05	2000	-24.4	-42
15:57:06	2000	-24.4	-44
15:57:07	2000	-24.5	-43
15:57:09	2000	-24.5	-44
15:57:10	2000	-24.5	-43
15:57:11	2000	-24.6	-43
15:57:13	2000	-24.6	-42
15:57:14	2000	-24.6	-43
15:57:15	2000	-24.7	-44
15:57:17	2000	-24.7	-43
15:57:18	2000	-24.7	-42
15:57:19	2000	-24.7	-42
15:57:21	2000	-24.7	-43
15:57:22	2000	-24.8	-44
15:57:24	2000	-24.8	-42
15:57:25	2000	-24.8	-42
15:57:26	2000	-24.8	-43
15:57:28	2000	-24.8	-43
15:57:29	2000	-24.8	-43
15:57:30	2000	-24.9	-42
15:57:32	2000	-24.9	-42
15:57:33	2000	-24.9	-43
15:57:34	2000	-24.9	-43
15:57:36	2000	-25.0	-43
15:57:37	2000	-25.0	-45
15:57:38	2000	-25.0	-44
15:57:40	2000	-25.0	-42
15:57:41	2000	-25.0	-42
15:57:42	2000	-25.1	-40
15:57:44	2000	-25.1	-42
15:57:45	2000	-25.1	-42
15:57:46	2000	-25.1	-43
15:57:48	2000	-25.1	-40
15:57:49	2000	-25.2	-42
15:57:50	2000	-25.2	-42
15:57:52	2000	-25.2	-43
15:57:53	2000	-25.2	-42
15:57:54	2000	-25.2	-42
15:57:56	2000	-25.3	-42
15:57:57	2000	-25.3	-42
15:57:58	2000	-25.3	-43
15:58:00	2000	-25.3	-43
15:58:01	2000	-25.3	-40
15:58:03	2000	-25.3	-43
15:58:04	2000	-25.3	-43
15:58:05	2000	-25.4	-42
15:58:07	2000	-25.4	-42
15:58:08	2000	-25.4	-43
15:58:09	2000	-25.4	-43
15:58:11	2000	-25.5	-43
15:58:12	2000	-25.5	-42
15:58:13	2000	-25.6	-43
15:58:15	2000	-25.5	-42
15:58:16	2000	-25.5	-42
15:58:17	2000	-25.5	-43
15:58:19	2000	-25.5	-42
15:58:20	2000	-25.5	-43
15:58:21	2000	-25.6	-42
15:58:23	2000	-25.5	-43
15:58:24	2000	-25.6	-43
15:58:25	2000	-25.6	-42
15:58:27	2000	-25.6	-42
15:58:28	2000	-25.6	-40
15:58:29	2000	-25.7	-40
15:58:31	2000	-25.6	-40
15:58:32	2000	-25.7	-42
15:58:33	2000	-25.7	-42
15:58:35	2000	-25.7	-40
15:58:36	2000	-25.7	-40
15:58:37	2000	-25.8	-40
15:58:39	2000	-25.8	-40
15:58:40	2000	-25.8	-42
15:58:42	2000	-25.8	-42
15:58:43	2000	-25.9	-43
15:58:44	2000	-25.8	-40
15:58:46	2000	-25.9	-40
15:58:47	2000	-25.9	-43
15:58:48	2000	-25.9	-43
15:58:50	2000	-26.0	-43
15:58:51	2000	-26.0	-43
15:58:52	2000	-26.0	-42
15:58:54	2000	-26.1	-42
15:58:55	2000	-26.0	-42
15:58:56	2000	-26.1	-40
15:58:58	2000	-26.1	-40
15:58:59	2000	-26.1	-42
15:59:00	2000	-26.1	-40
15:59:02	2000	-26.2	-42
15:59:03	2000	-26.2	-42
15:59:04	2000	-26.2	-42
15:59:06	2000	-26.2	-42
15:59:07	2000	-26.2	-40
15:59:08	2000	-26.2	-42
15:59:10	2000	-26.2	-40
15:59:11	2000	-26.2	-43
15:59:12	2000	-26.3	-42
15:59:14	2000	-26.3	-40
15:59:15	2000	-26.3	-40
15:59:16	2000	-26.3	-40
15:59:18	2000	-26.3	-40
15:59:19	2000	-26.4	-42
15:59:20	2000	-26.4	-40
15:59:22	2000	-26.4	-42
15:59:23	2000	-26.5	-40
15:59:25	2000	-26.4	-40
15:59:26	2000	-26.4	-43
15:59:27	2000	-26.4	-40
15:59:29	2000	-26.5	-40
15:59:30	2000	-26.5	-40
15:59:31	2000	-26.6	-40
15:59:33	2000	-26.6	-40
15:59:34	2000	-26.6	-40
15:59:35	2000	-26.6	-43
15:59:37	2000	-26.6	-40
15:59:38	2000	-26.6	-42
15:59:39	2000	-26.6	-39
15:59:41	2000	-26.6	-40
15:59:42	2000	-26.7	-40
15:59:43	2000	-26.7	-40
15:59:45	2000	-26.7	-40
15:59:46	2000	-26.7	-40
15:59:47	2000	-26.7	-42
15:59:49	2000	-26.8	-43
15:59:50	2000	-26.8	-42
15:59:51	2000	-26.8	-42
15:59:53	2000	-26.9	-40
15:59:54	2000	-26.8	-42
15:59:55	2000	-26.9	-42
15:59:57	2000	-26.8	-40
15:59:58	2000	-26.9	-40
15:59:59	2000	-26.9	-40
16:00:01	2000	-26.9	-42
16:00:02	2000	-26.9	-39
16:00:04	2000	-26.9	-43
16:00:05	2000	-26.9	-42
16:00:06	2000	-27.0	-42
16:00:08	2000	-27.0	-42
16:00:09	2000	-27.0	-40
16:00:10	2000	-27.0	-40
16:00:12	2000	-27.0	-40
16:00:13	2000	-27.0	-39
16:00:14	2000	-27.0	-40
16:00:16	2000	-27.0	-40
16:00:17	2000	-27.1	-40
16:00:18	2000	-27.1	-40
16:00:20	2000	-27.1	-40
16:00:21	2000	-27.1	-40
16:00:22	2000	-27.1	-42
16:00:24	2000	-27.2	-42
16:00:25	2000	-27.2	-42
16:00:26	2000	-27.2	-40
16:00:28	2000	-27.2	-42
16:00:29	2000	-27.2	-42
16:00:30	2000	-27.2	-39
16:00:32	2000	-27.3	-40
16:00:33	2000	-27.3	-40
16:00:34	2000	-27.2	-40
16:00:36	2000	-27.3	-40
16:00:37	2000	-27.2	-40
16:00:38	2000	-27.3	-40
16:00:40	2000	-27.3	-40
16:00:41	2000	-27.3	-40
16:00:43	2000	-27.3	-42
16:00:44	2000	-27.4	-42
16:00:45	2000	-27.4	-40
16:00:47	2000	-27.4	-42
16:00:48	2000	-27.4	-39
16:00:49	2000	-27.5	-40
16:00:51	2000	-27.5	-40
16:00:52	2000	-27.4	-40
16:00:53	2000	-27.4	-42
16:00:55	2000	-27.5	-40
16:00:56	2000	-27.5	-40
16:00:57	2000	-27.6	-40
16:00:59	2000	-27.5	-42
16:01:00	2000	-27.6	-40
16:01:01	2000	-27.6	-42
16:01:03	2000	-27.6	-42
16:01:04	2000	-27.6	-40
16:01:05	2000	-27.6	-40
16:01:07	2000	-27.6	-40
16:01:08	2000	-27.7	-42
16:01:09	2000	-27.7	-42
16:01:11	2000	-27.7	-42
16:01:12	2000	-27.7	-42
16:01:13	2000	-27.7	-40
16:01:15	2000	-27.7	-42
16:01:16	2000	-27.7	-42
16:01:17	2000	-27.8	-40
16:01:19	2000	-27.8	-42
16:01:20	2000	-27.8	-42
16:01:21	2000	-27.8	-43
16:01:23	2000	-27.9	-42
16:01:24	2000	-27.8	-42
16:01:26	2000	-27.9	-42
16:01:27	2000	-27.8	-43
16:01:28	2000	-27.9	-42
16:01:30	2000	-27.9	-43
16:01:31	2000	-27.9	-42
16:01:32	2000	-28.0	-43
16:01:34	2000	-28.0	-42
16:01:35	2000	-28.0	-42
16:01:36	2000	-28.0	-40
16:01:38	2000	-28.0	-40
16:01:39	2000	-28.0	-42
16:01:40	2000	-28.0	-42
16:01:42	2000	-28.1	-43
16:01:43	2000	-28.0	-43
16:01:44	2000	-28.0	-42
16:01:46	2000	-28.1	-42
16:01:47	2000	-28.1	-40
16:01:48	2000	-28.1	-42
16:01:50	2000	-28.1	-42
16:01:51	2000	-28.1	-40
16:01:52	2000	-28.2	-42
16:01:54	2000	-28.2	-42
16:01:55	2000	-28.2	-43
16:01:56	2000	-28.2	-40
16:01:58	2000	-28.2	-40
16:01:59	2000	-28.2	-42
16:02:00	2000	-28.2	-42
16:02:02	2000	-28.2	-40
16:02:03	2000	-28.2	-42
16:02:05	2000	-28.2	-40
16:02:06	2000	-28.2	-42
16:02:07	2000	-28.2	-42
16:02:09	2000	-28.2	-40
16:02:10	2000	-28.2	-40
16:02:11	2000	-28.2	-42
16:02:13	2000	-28.3	-40
16:02:14	2000	-28.3	-42
16:02:15	2000	-28.3	-43
16:02:17	2000	-28.3	-40
16:02:18	2000	-28.3	-40
16:02:19	2000	-28.3	-42
16:02:21	2000	-28.3	-42
16:02:22	2000	-28.4	-42
16:02:23	2000	-28.4	-42
16:02:25	2000	-28.4	-43
16:02:26	2000	-28.4	-43
16:02:27	2000	-28.4	-43
16:02:29	2000	-28.5	-42
16:02:30	2000	-28.5	-42
16:02:31	2000	-28.4	-40
16:02:33	2000	-28.5	-42
16:02:34	2000	-28.5	-43
16:02:35	2000	-28.6	-42
16:02:37	2000	-28.5	-43
16:02:38	2000	-28.6	-42
16:02:39	2000	-28.6	-43
16:02:41	2000	-28.6	-42
16:02:42	2000	-28.6	-42
16:02:43	2000	-28.7	-42
16:02:45	2000	-28.7	-42
16:02:46	2000	-28.7	-43
16:02:48	2000	-28.7	-42
16:02:49	2000	-28.7	-45
16:02:50	2000	-28.7	-42
16:02:52	2000	-28.8	-42
16:02:53	2000	-28.7	-43
16:02:54	2000	-28.7	-42
16:02:56	2000	-28.7	-42
16:02:57	2000	-28.8	-42
16:02:58	2000	-28.7	-42
16:03:00	2000	-28.8	-40
16:03:01	2000	-28.8	-42
16:03:02	2000	-28.8	-40
16:03:04	2000	-28.8	-40
16:03:05	2000	-28.8	-40
16:03:06	2000	-28.8	-40
16:03:08	2000	-28.9	-42
16:03:09	2000	-28.8	-42
16:03:10	2000	-28.8	-40
16:03:12	2000	-28.8	-43
16:03:13	2000	-28.9	-43
16:03:14	2000	-28.9	-40
16:03:16	2000	-28.9	-43
16:03:17	2000	-28.9	-40
16:03:18	2000	-28.9	-40
16:03:20	2000	-28.9	-40
16:03:21	2000	-28.9	-40
16:03:22	2000	-28.9	-40
16:03:24	2000	-28.9	-42
16:03:25	2000	-29.0	-42
16:03:26	2000	-29.0	-42
16:03:28	2000	-29.0	-42
16:03:29	2000	-29.0	-42
16:03:31	2000	-29.0	-40
16:03:32	2000	-29.0	-40
16:03:33	2000	-29.0	-42
16:03:35	2000	-29.0	-40
16:03:36	2000	-29.0	-42
16:03:37	2000	-29.0	-42
16:03:39	2000	-29.0	-40
16:03:40	2000	-29.1	-40
16:03:41	2000	-29.1	-40
16:03:43	2000	-29.1	-42
16:03:44	2000	-29.0	-40
16:03:45	2000	-29.1	-42
16:03:47	2000	-29.1	-40
16:03:48	2000	-29.1	-40
16:03:49	2000	-29.1	-42
16:03:51	2000	-29.1	-40
16:03:52	2000	-29.1	-40
16:03:53	2000	-29.2	-42
16:03:55	2000	-29.2	-39
16:03:56	2000	-29.1	-40
16:03:57	2000	-29.2	-40
16:03:59	2000	-29.2	-40
16:04:00	2000	-29.2	-40
16:04:01	2000	-29.2	-40
16:04:03	2000	-29.2	-40
16:04:04	2000	-29.2	-42
16:04:05	2000	-29.2	-40
16:04:07	2000	-29.2	-40
16:04:08	2000	-29.3	-40
16:04:10	2000	-29.3	-40
16:04:11	2000	-29.3	-42
16:04:12	2000	-29.3	-39
16:04:14	2000	-29.3	-40
16:04:15	2000	-29.3	-40
16:04:16	2000	-29.3	-39
16:04:18	2000	-29.4	-40
16:04:19	2000	-29.4	-42
16:04:20	2000	-29.4	-42
16:04:22	2000	-29.4	-42
16:04:23	2000	-29.5	-40
16:04:24	2000	-29.4	-40
16:04:26	2000	-29.5	-42
16:04:27	2000	-29.5	-42
16:04:28	2000	-29.5	-39
16:04:30	2000	-29.5	-39
16:04:31	2000	-29.5	-39
16:04:32	2000	-29.6	-39
16:04:34	2000	-29.6	-42
16:04:35	2000	-29.6	-40
16:04:36	2000	-29.5	-42
16:04:38	2000	-29.6	-39
16:04:39	2000	-29.6	-39
16:04:40	2000	-29.5	-40
16:04:42	2000	-29.6	-40
16:04:43	2000	-29.5	-38
16:04:44	2000	-29.5	-39
16:04:46	2000	-29.5	-39
16:04:47	2000	-29.6	-39
16:04:48	2000	-29.6	-39
16:04:50	2000	-29.5	-39
16:04:51	2000	-29.6	-40
16:04:53	2000	-29.6	-39
16:04:54	2000	-29.6	-39
16:04:55	2000	-29.6	-39
16:04:57	2000	-29.6	-39
16:04:58	2000	-29.6	-40
16:04:59	2000	-29.7	-40
16:05:01	2000	-29.6	-40
16:05:02	2000	-29.7	-40
16:05:03	2000	-29.7	-40
16:05:05	2000	-29.7	-40
16:05:06	2000	-29.7	-40
16:05:07	2000	-29.7	-39
16:05:09	2000	-29.7	-40
16:05:10	2000	-29.7	-39
16:05:11	2000	-29.7	-40
16:05:13	2000	-29.7	-40
16:05:14	2000	-29.8	-39
16:05:15	2000	-29.8	-39
16:05:17	2000	-29.8	-39
16:05:18	2000	-29.8	-39
16:05:19	2000	-29.8	-39
16:05:21	2000	-29.9	-39
16:05:22	2000	-29.9	-40
16:05:23	2000	-29.9	-39
16:05:25	2000	-29.9	-40
16:05:26	2000	-29.8	-40
16:05:27	2000	-29.9	-39
16:05:29	2000	-29.9	-40
16:05:30	2000	-29.9	-38
16:05:31	2000	-29.9	-38
16:05:33	2000	-29.9	-37
16:05:34	2000	-29.9	-39
16:05:35	2000	-29.9	-40
16:05:37	2000	-29.9	-38
16:05:38	2000	-30.0	-38
16:05:40	2000	-30.0	-38
16:05:41	2000	-30.0	-38
16:05:42	2000	-30.0	-39
16:05:44	2000	-30.0	-39
16:05:45	2000	-30.1	-39
16:05:46	2000	-30.1	-39
16:05:48	2000	-30.1	-39
16:05:49	2000	-30.0	-40
16:05:50	2000	-30.1	-38
16:05:52	2000	-30.1	-40
16:05:53	2000	-30.1	-39
16:05:54	2000	-30.1	-39
16:05:56	2000	-30.1	-39
16:05:57	2000	-30.1	-38
16:05:58	2000	-30.1	-39
16:06:00	2000	-30.1	-39
16:06:01	2000	-30.1	-40
16:06:02	2000	-30.1	-39
16:06:04	2000	-30.2	-40
16:06:05	2000	-30.2	-39
16:06:06	2000	-30.2	-39
16:06:08	2000	-30.2	-39
16:06:09	2000	-30.2	-39
16:06:10	2000	-30.2	-40
16:06:12	2000	-30.2	-39
16:06:13	2000	-30.2	-39
16:06:14	2000	-30.2	-39
16:06:16	2000	-30.2	-40
16:06:17	2000	-30.2	-38
16:06:19	2000	-30.2	-38
16:06:20	2000	-30.2	-39
16:06:21	2000	-30.2	-38
16:06:23	2000	-30.3	-38
16:06:24	2000	-30.3	-38
16:06:25	2000	-30.3	-37
16:06:27	2000	-30.3	-39
16:06:28	2000	-30.3	-39
16:06:29	2000	-30.3	-38
16:06:31	2000	-30.3	-39
16:06:32	2000	-30.3	-39
16:06:33	2000	-30.3	-38
16:06:35	2000	-30.3	-35
16:06:36	2000	-30.3	-38
16:06:37	2000	-30.4	-38
16:06:39	2000	-30.4	-38
16:06:40	2000	-30.3	-38
16:06:41	2000	-30.4	-38
16:06:43	2000	-30.4	-39
16:06:44	2000	-30.4	-39
