time	T hot	T water	T cold	mBar
12:35:56	29.2	13.7	23.7	-103
12:35:57	29.2	13.7	23.8	-102
12:35:59	29.1	13.7	23.8	-103
12:36:00	29.1	13.6	23.8	-103
12:36:02	29.2	13.7	23.9	-103
12:36:04	29.1	13.7	23.9	-102
12:36:05	29.1	13.7	24.0	-103
12:36:07	29.1	13.7	24.0	-105
12:36:08	29.1	13.7	24.0	-103
12:36:10	29.1	13.6	24.1	-103
12:36:11	29.1	13.7	24.1	-105
12:36:13	29.1	13.7	24.2	-102
12:36:15	29.1	13.7	24.2	-106
12:36:16	29.1	13.7	24.2	-103
12:36:18	29.1	13.7	24.3	-103
12:36:19	29.1	13.7	24.3	-105
12:36:21	29.1	13.7	24.4	-105
12:36:23	29.1	13.7	24.4	-103
12:36:24	29.1	13.7	24.4	-105
12:36:26	29.1	13.7	24.4	-102
12:36:27	29.1	13.7	24.5	-105
12:36:29	29.1	13.7	24.5	-103
12:36:30	29.1	13.7	24.6	-103
12:36:32	29.1	13.7	24.7	-103
12:36:34	29.1	13.7	24.7	-103
12:36:35	29.1	13.7	24.7	-103
12:36:37	29.1	13.7	24.7	-103
12:36:38	29.1	13.7	24.8	-105
12:36:40	29.1	13.7	24.8	-106
12:36:41	29.1	13.7	24.9	-106
12:36:43	29.1	13.7	24.9	-106
12:36:45	29.1	13.7	24.9	-106
12:36:46	29.1	13.7	25.0	-105
12:36:48	29.1	13.7	25.0	-103
12:36:49	29.1	13.7	25.0	-105
12:36:51	29.1	13.7	25.1	-105
12:36:52	29.1	13.7	25.1	-106
12:36:54	29.1	13.7	25.1	-105
12:36:56	29.1	13.7	25.1	-105
12:36:57	29.1	13.7	25.2	-107
12:36:59	29.1	13.7	25.2	-105
12:37:00	29.1	13.7	25.3	-106
12:37:02	29.1	13.7	25.3	-105
12:37:04	29.1	13.7	25.3	-106
12:37:05	29.1	13.7	25.4	-105
12:37:07	29.1	13.7	25.4	-107
12:37:08	29.1	13.7	25.4	-105
12:37:10	29.1	13.7	25.5	-106
12:37:11	29.1	13.7	25.5	-106
12:37:13	29.1	13.7	25.5	-106
12:37:15	29.1	13.7	25.5	-107
12:37:16	29.1	13.8	25.6	-105
12:37:18	29.1	13.7	25.6	-106
12:37:19	29.1	13.7	25.7	-105
12:37:21	29.1	13.7	25.7	-106
12:37:22	29.1	13.7	25.7	-105
12:37:24	29.1	13.7	25.7	-106
12:37:26	29.1	13.7	25.7	-105
12:37:27	29.1	13.7	25.8	-105
12:37:29	29.1	13.7	25.8	-106
12:37:30	29.1	13.7	25.8	-105
12:37:32	29.1	13.7	25.8	-102
12:37:33	29.1	13.7	25.8	-106
12:37:35	29.1	13.7	25.8	-102
12:37:37	29.1	13.7	25.9	-105
12:37:38	29.1	13.8	25.9	-106
12:37:40	29.0	13.8	25.9	-103
12:37:41	29.1	13.8	26.0	-102
12:37:43	29.1	13.7	26.0	-102
12:37:44	29.1	13.8	26.0	-101
12:37:46	29.1	13.8	26.0	-103
12:37:48	29.1	13.7	26.1	-102
12:37:49	29.1	13.8	26.1	-103
12:37:51	29.1	13.8	26.1	-103
12:37:52	29.1	13.8	26.2	-103
12:37:54	29.1	13.8	26.2	-106
12:37:56	29.1	13.8	26.2	-102
12:37:57	29.1	13.8	26.2	-103
12:37:59	29.1	13.8	26.3	-103
12:38:00	29.1	13.8	26.4	-105
12:38:02	29.1	13.8	26.4	-102
12:38:03	29.2	13.8	26.4	-103
12:38:05	29.2	13.8	26.4	-105
12:38:07	29.2	13.8	26.4	-102
12:38:08	29.2	13.8	26.5	-106
12:38:10	29.1	13.8	26.5	-105
12:38:11	29.1	13.8	26.5	-106
12:38:13	29.1	13.8	26.5	-105
12:38:14	29.2	13.8	26.5	-103
12:38:16	29.2	13.8	26.5	-106
12:38:18	29.1	13.8	26.5	-105
12:38:19	29.2	13.8	26.6	-103
12:38:21	29.1	13.8	26.6	-106
12:38:22	29.1	13.8	26.6	-103
12:38:24	29.2	13.8	26.6	-105
12:38:25	29.1	13.8	26.6	-106
12:38:27	29.1	13.8	26.6	-103
12:38:29	29.2	13.8	26.7	-103
12:38:30	29.1	13.8	26.7	-105
12:38:32	29.1	13.8	26.7	-102
12:38:33	29.1	13.8	26.7	-105
12:38:35	29.1	13.8	26.7	-105
12:38:37	29.1	13.7	26.8	-103
12:38:38	29.2	13.8	26.8	-105
12:38:40	29.2	13.8	26.8	-102
12:38:41	29.1	13.8	26.8	-105
12:38:43	29.1	13.7	26.8	-105
12:38:44	29.2	13.8	26.9	-105
12:38:46	29.1	13.8	26.9	-105
12:38:48	29.1	13.8	26.9	-105
12:38:49	29.1	13.7	26.9	-106
12:38:51	29.1	13.7	26.9	-106
12:38:52	29.1	13.7	26.9	-106
12:38:54	29.2	13.7	27.0	-103
12:38:55	29.1	13.7	27.0	-105
12:38:57	29.1	13.7	27.0	-105
12:38:59	29.1	13.7	27.0	-103
12:39:00	29.1	13.8	27.1	-105
12:39:02	29.1	13.8	27.1	-105
12:39:03	29.2	13.8	27.1	-105
12:39:05	29.1	13.8	27.1	-105
12:39:06	29.1	13.9	27.1	-105
12:39:08	29.2	13.8	27.1	-105
12:39:10	29.2	13.8	27.1	-103
12:39:11	29.1	13.8	27.1	-102
12:39:13	29.1	13.8	27.1	-103
12:39:14	29.1	13.9	27.1	-102
12:39:16	29.2	13.8	27.1	-105
12:39:17	29.1	13.8	27.1	-106
12:39:19	29.1	13.9	27.2	-107
12:39:21	29.1	13.8	27.2	-103
12:39:22	29.1	13.8	27.2	-105
12:39:24	29.1	13.8	27.2	-103
12:39:25	29.2	13.8	27.2	-103
12:39:27	29.2	13.8	27.2	-103
12:39:28	29.2	13.8	27.2	-105
12:39:30	29.1	13.8	27.2	-103
12:39:32	29.2	13.8	27.3	-105
12:39:33	29.1	13.8	27.3	-105
12:39:35	29.1	13.8	27.3	-103
12:39:36	29.1	13.8	27.3	-105
12:39:38	29.1	13.8	27.4	-102
12:39:39	29.1	13.8	27.3	-105
12:39:41	29.1	13.8	27.3	-105
12:39:43	29.1	13.8	27.4	-105
12:39:44	29.1	13.8	27.4	-105
12:39:46	29.2	13.8	27.4	-103
12:39:47	29.1	13.9	27.4	-105
12:39:49	29.1	13.9	27.4	-106
12:39:50	29.1	13.8	27.5	-107
12:39:52	29.2	13.8	27.4	-106
12:39:54	29.2	13.9	27.5	-107
12:39:55	29.1	13.8	27.5	-105
12:39:57	29.1	13.8	27.5	-105
12:39:58	29.1	13.9	27.5	-105
12:40:00	29.1	13.9	27.5	-105
12:40:02	29.1	13.9	27.5	-105
12:40:03	29.2	13.9	27.5	-107
12:40:05	29.1	13.9	27.5	-106
12:40:06	29.1	13.8	27.6	-107
12:40:08	29.1	13.9	27.5	-103
12:40:09	29.1	13.9	27.6	-107
12:40:11	29.1	13.9	27.6	-106
12:40:13	29.2	13.9	27.6	-106
12:40:14	29.1	13.9	27.6	-107
12:40:16	29.1	13.9	27.6	-106
12:40:17	29.2	13.9	27.6	-106
12:40:19	29.2	13.9	27.7	-106
12:40:20	29.2	13.9	27.6	-105
12:40:22	29.2	13.9	27.7	-106
12:40:24	29.2	13.9	27.7	-103
12:40:25	29.1	13.9	27.7	-101
12:40:27	29.2	13.9	27.8	-103
12:40:28	29.2	13.9	27.8	-106
12:40:30	29.2	13.9	27.8	-103
12:40:31	29.1	13.9	27.8	-107
12:40:33	29.2	13.9	27.8	-105
12:40:35	29.2	13.9	27.8	-106
12:40:36	29.2	13.9	27.8	-103
12:40:38	29.1	13.9	27.8	-106
12:40:39	29.2	13.9	27.8	-105
12:40:41	29.2	13.8	27.8	-103
12:40:43	29.2	13.8	27.8	-105
12:40:44	29.1	13.9	27.9	-106
12:40:46	29.2	13.9	27.8	-107
12:40:47	29.2	13.9	27.8	-106
12:40:49	29.2	13.9	27.8	-106
12:40:50	29.2	13.9	27.9	-106
12:40:52	29.2	13.9	27.9	-106
12:40:54	29.2	13.9	27.9	-106
12:40:55	29.2	13.9	27.9	-106
12:40:57	29.2	13.9	27.9	-103
12:40:58	29.2	14.0	27.9	-106
12:41:00	29.2	14.0	27.9	-106
12:41:01	29.1	13.9	27.9	-105
12:41:03	29.2	13.9	28.0	-105
12:41:05	29.1	13.9	27.9	-106
12:41:06	29.2	13.9	27.9	-103
12:41:08	29.1	13.9	27.9	-107
12:41:09	29.1	13.9	27.9	-105
12:41:11	29.1	13.9	28.0	-106
12:41:13	29.1	13.9	28.0	-105
12:41:14	29.1	13.9	28.0	-105
12:41:16	29.1	13.9	28.0	-107
12:41:17	29.1	13.9	28.0	-106
12:41:19	29.1	13.9	28.0	-105
12:41:20	29.2	13.9	28.0	-107
12:41:22	29.2	13.9	28.0	-106
12:41:24	29.2	14.0	28.0	-106
12:41:25	29.1	14.0	28.0	-106
12:41:27	29.1	13.9	28.0	-106
12:41:28	29.2	14.0	28.0	-105
12:41:30	29.1	14.0	28.1	-107
12:41:31	29.1	14.0	28.1	-105
12:41:33	29.1	14.0	28.1	-106
12:41:35	29.1	13.9	28.1	-103
12:41:36	29.1	14.0	28.1	-103
12:41:38	29.1	13.9	28.1	-105
12:41:39	29.1	13.9	28.1	-106
12:41:41	29.2	14.0	28.1	-106
12:41:42	29.1	14.0	28.1	-103
12:41:44	29.2	14.0	28.1	-107
12:41:46	29.1	14.0	28.1	-103
12:41:47	29.1	14.0	28.1	-103
12:41:49	29.2	14.1	28.2	-103
12:41:50	29.2	14.0	28.2	-102
12:41:52	29.2	14.1	28.2	-105
12:41:53	29.1	14.1	28.2	-103
12:41:55	29.1	14.1	28.2	-105
12:41:57	29.1	14.1	28.2	-105
12:41:58	29.1	14.1	28.2	-103
12:42:00	29.2	14.1	28.2	-103
12:42:01	29.2	14.0	28.2	-105
12:42:03	29.1	14.1	28.3	-103
12:42:04	29.1	14.1	28.2	-103
12:42:06	29.1	14.1	28.2	-103
12:42:08	29.2	14.1	28.3	-106
12:42:09	29.1	14.1	28.3	-105
12:42:11	29.2	14.0	28.3	-103
12:42:12	29.2	14.0	28.3	-103
12:42:14	29.2	14.1	28.3	-105
12:42:15	29.2	14.1	28.3	-105
12:42:17	29.2	14.0	28.3	-106
12:42:19	29.2	14.0	28.3	-105
12:42:20	29.2	14.0	28.3	-105
12:42:22	29.2	14.1	28.4	-105
12:42:23	29.1	14.0	28.4	-103
12:42:25	29.1	14.1	28.4	-103
12:42:27	29.1	14.0	28.4	-106
12:42:28	29.2	14.0	28.4	-102
12:42:30	29.2	14.0	28.4	-102
12:42:31	29.2	14.0	28.4	-102
12:42:33	29.2	14.0	28.5	-106
12:42:34	29.2	14.0	28.4	-101
12:42:36	29.2	14.0	28.4	-103
12:42:38	29.2	14.0	28.4	-103
12:42:39	29.1	14.0	28.4	-103
12:42:41	29.2	14.0	28.4	-103
12:42:42	29.2	14.0	28.4	-103
12:42:44	29.1	14.0	28.4	-103
12:42:45	29.1	14.1	28.4	-105
12:42:47	29.1	14.0	28.4	-102
12:42:49	29.1	14.0	28.4	-103
12:42:50	29.1	14.0	28.5	-103
12:42:52	29.2	14.0	28.4	-103
12:42:53	29.2	14.1	28.5	-102
12:42:55	29.1	14.1	28.4	-103
12:42:57	29.1	14.1	28.4	-105
12:42:58	29.1	14.1	28.5	-105
12:43:00	29.2	14.1	28.5	-105
12:43:01	29.1	14.1	28.5	-105
12:43:03	29.1	14.1	28.5	-103
12:43:04	29.2	14.1	28.5	-103
12:43:06	29.2	14.1	28.5	-103
12:43:08	29.2	14.1	28.5	-102
12:43:09	29.2	14.1	28.5	-102
12:43:11	29.1	14.1	28.5	-103
12:43:12	29.2	14.1	28.5	-107
12:43:14	29.2	14.0	28.5	-105
12:43:15	29.2	14.0	28.5	-105
12:43:17	29.2	14.1	28.5	-105
12:43:19	29.2	14.1	28.5	-101
12:43:20	29.2	14.1	28.6	-103
12:43:22	29.2	14.0	28.6	-105
12:43:23	29.2	14.0	28.6	-101
12:43:25	29.2	14.1	28.6	-102
12:43:26	29.2	14.1	28.6	-105
12:43:28	29.2	14.1	28.6	-102
12:43:30	29.2	14.1	28.6	-103
12:43:31	29.2	14.1	28.6	-103
12:43:33	29.2	14.1	28.6	-105
12:43:34	29.2	14.1	28.6	-102
12:43:36	29.2	14.1	28.6	-103
12:43:37	29.2	14.1	28.6	-103
12:43:39	29.2	14.1	28.6	-105
12:43:41	29.2	14.2	28.6	-105
12:43:42	29.2	14.1	28.6	-106
12:43:44	29.2	14.1	28.7	-103
12:43:45	29.2	14.1	28.6	-105
12:43:47	29.2	14.1	28.7	-102
12:43:49	29.2	14.1	28.6	-103
12:43:50	29.2	14.1	28.6	-105
12:43:52	29.2	14.1	28.7	-103
12:43:53	29.2	14.1	28.7	-103
12:43:55	29.2	14.1	28.7	-103
12:43:57	29.1	14.1	28.7	-105
12:43:58	29.1	14.1	28.7	-103
12:44:00	29.2	14.1	28.7	-105
12:44:01	29.2	14.1	28.7	-103
12:44:03	29.2	14.1	28.7	-102
12:44:04	29.2	14.1	28.7	-100
12:44:06	29.2	14.1	28.7	-102
12:44:08	29.2	14.1	28.7	-103
12:44:09	29.2	14.2	28.7	-106
12:44:11	29.2	14.2	28.7	-105
12:44:12	29.2	14.2	28.7	-105
12:44:14	29.2	14.1	28.7	-103
12:44:15	29.1	14.2	28.7	-105
12:44:17	29.2	14.2	28.7	-105
12:44:19	29.2	14.2	28.8	-105
12:44:20	29.2	14.2	28.8	-103
12:44:22	29.2	14.1	28.7	-103
12:44:23	29.2	14.1	28.7	-103
12:44:25	29.2	14.2	28.8	-103
12:44:26	29.2	14.1	28.8	-103
12:44:28	29.2	14.1	28.8	-103
12:44:30	29.2	14.1	28.8	-103
12:44:31	29.2	14.2	28.8	-103
12:44:33	29.1	14.2	28.8	-102
12:44:34	29.2	14.2	28.8	-103
12:44:36	29.2	14.1	28.8	-106
12:44:37	29.2	14.1	28.8	-105
12:44:39	29.2	14.1	28.8	-106
12:44:41	29.2	14.1	28.8	-105
12:44:42	29.2	14.2	28.8	-105
12:44:44	29.2	14.1	28.8	-105
12:44:45	29.2	14.1	28.8	-105
12:44:47	29.2	14.2	28.9	-107
12:44:48	29.2	14.2	28.8	-106
12:44:50	29.2	14.1	28.9	-107
12:44:52	29.2	14.1	28.8	-106
12:44:53	29.2	14.1	28.8	-107
12:44:55	29.2	14.1	28.8	-105
12:44:56	29.2	14.1	28.8	-105
12:44:58	29.2	14.1	28.9	-103
12:45:00	29.2	14.1	28.9	-106
12:45:01	29.2	14.1	28.9	-102
12:45:03	29.2	14.1	28.9	-105
12:45:04	29.2	14.1	28.9	-105
12:45:06	29.2	14.1	28.9	-105
12:45:07	29.2	14.1	28.9	-105
12:45:09	29.2	14.1	28.9	-107
12:45:11	29.2	14.1	28.9	-103
12:45:12	29.2	14.1	28.9	-105
12:45:14	29.2	14.1	28.9	-105
12:45:15	29.3	14.2	28.9	-106
12:45:17	29.2	14.1	29.0	-105
12:45:19	29.2	14.2	29.0	-107
12:45:20	29.2	14.2	28.9	-106
12:45:22	29.2	14.2	29.0	-103
12:45:23	29.3	14.1	29.0	-103
12:45:25	29.2	14.2	28.9	-105
12:45:26	29.2	14.2	28.9	-102
12:45:28	29.2	14.2	28.9	-103
12:45:30	29.2	14.1	28.9	-105
12:45:31	29.2	14.2	28.9	-106
12:45:33	29.2	14.2	28.9	-105
12:45:34	29.2	14.1	28.9	-105
12:45:36	29.2	14.2	28.9	-106
12:45:37	29.2	14.1	28.9	-107
12:45:39	29.2	14.1	29.0	-106
12:45:41	29.2	14.1	28.9	-105
12:45:42	29.2	14.1	28.9	-105
12:45:44	29.2	14.1	28.9	-107
12:45:45	29.2	14.1	28.9	-105
12:45:47	29.2	14.1	28.9	-105
12:45:48	29.2	14.1	29.0	-105
12:45:50	29.2	14.1	29.0	-105
12:45:52	29.2	14.1	29.0	-105
12:45:53	29.2	14.1	29.0	-106
12:45:55	29.2	14.1	29.0	-105
12:45:56	29.2	14.1	29.0	-103
12:45:58	29.2	14.2	29.0	-103
12:45:59	29.2	14.2	29.0	-105
12:46:01	29.2	14.2	29.0	-105
12:46:03	29.2	14.2	29.0	-106
12:46:04	29.2	14.2	29.0	-107
12:46:06	29.2	14.2	29.0	-106
12:46:07	29.2	14.1	29.0	-106
12:46:09	29.2	14.1	29.0	-103
12:46:11	29.2	14.2	29.0	-105
12:46:12	29.2	14.1	29.0	-103
12:46:14	29.2	14.1	29.0	-105
12:46:15	29.2	14.1	29.0	-105
12:46:17	29.2	14.2	29.0	-101
12:46:18	29.2	14.1	29.1	-105
12:46:20	29.2	14.2	29.0	-105
12:46:22	29.2	14.2	29.0	-105
12:46:23	29.2	14.3	29.0	-105
12:46:25	29.2	14.3	29.0	-102
12:46:26	29.3	14.2	29.0	-103
12:46:28	29.2	14.3	29.1	-106
12:46:29	29.2	14.2	29.1	-105
12:46:31	29.2	14.2	29.1	-103
12:46:33	29.2	14.2	29.1	-105
12:46:34	29.2	14.2	29.1	-105
12:46:36	29.2	14.2	29.1	-103
12:46:37	29.2	14.3	29.1	-105
12:46:39	29.2	14.3	29.1	-105
12:46:40	29.3	14.2	29.1	-105
12:46:42	29.2	14.3	29.1	-105
12:46:44	29.2	14.3	29.1	-105
12:46:45	29.2	14.2	29.1	-105
12:46:47	29.2	14.2	29.1	-105
12:46:48	29.2	14.2	29.1	-103
12:46:50	29.2	14.2	29.1	-107
12:46:51	29.2	14.2	29.1	-103
12:46:53	29.2	14.2	29.1	-103
12:46:55	29.2	14.2	29.2	-106
12:46:56	29.3	14.2	29.2	-102
12:46:58	29.2	14.2	29.1	-103
12:46:59	29.2	14.2	29.2	-105
12:47:01	29.3	14.2	29.2	-106
12:47:02	29.2	14.2	29.2	-106
12:47:04	29.3	14.2	29.2	-106
12:47:06	29.3	14.2	29.1	-105
12:47:07	29.3	14.2	29.1	-106
12:47:09	29.3	14.2	29.1	-105
12:47:10	29.3	14.2	29.1	-102
12:47:12	29.3	14.2	29.1	-105
12:47:13	29.3	14.2	29.1	-103
12:47:15	29.3	14.2	29.2	-105
12:47:17	29.2	14.2	29.1	-106
12:47:18	29.2	14.2	29.1	-103
12:47:20	29.2	14.2	29.0	-105
12:47:21	29.2	14.3	29.1	-103
12:47:23	29.2	14.2	29.1	-106
12:47:25	29.2	14.2	29.1	-102
12:47:26	29.2	14.3	29.1	-106
12:47:28	29.2	14.3	29.1	-105
12:47:29	29.2	14.2	29.2	-103
12:47:31	29.2	14.3	29.1	-105
12:47:32	29.2	14.2	29.1	-106
12:47:34	29.2	14.3	29.2	-106
12:47:36	29.2	14.2	29.2	-105
12:47:37	29.2	14.3	29.1	-103
12:47:39	29.2	14.3	29.1	-105
12:47:40	29.3	14.2	29.2	-105
12:47:42	29.3	14.3	29.2	-106
12:47:43	29.3	14.3	29.2	-105
12:47:45	29.3	14.2	29.2	-103
12:47:47	29.3	14.3	29.2	-103
12:47:48	29.3	14.3	29.2	-105
12:47:50	29.3	14.3	29.2	-105
12:47:51	29.2	14.3	29.2	-101
12:47:53	29.3	14.3	29.2	-106
12:47:54	29.2	14.2	29.2	-106
12:47:56	29.2	14.3	29.2	-107
12:47:58	29.2	14.3	29.2	-106
12:47:59	29.3	14.3	29.2	-106
12:48:01	29.2	14.3	29.2	-106
12:48:02	29.2	14.3	29.2	-105
12:48:04	29.3	14.3	29.2	-103
12:48:06	29.3	14.3	29.2	-103
12:48:07	29.3	14.3	29.2	-106
12:48:09	29.3	14.4	29.2	-107
12:48:10	29.3	14.4	29.2	-105
12:48:12	29.2	14.4	29.2	-105
12:48:13	29.3	14.4	29.2	-106
12:48:15	29.3	14.3	29.2	-103
12:48:17	29.3	14.4	29.2	-105
12:48:18	29.2	14.4	29.3	-106
12:48:20	29.2	14.3	29.3	-102
12:48:21	29.2	14.4	29.2	-105
12:48:23	29.3	14.3	29.2	-103
12:48:24	29.3	14.3	29.2	-103
12:48:26	29.3	14.3	29.2	-105
12:48:28	29.3	14.4	29.2	-105
12:48:29	29.3	14.4	29.2	-103
12:48:31	29.3	14.3	29.3	-103
12:48:32	29.3	14.4	29.2	-105
12:48:34	29.2	14.3	29.3	-103
12:48:35	29.2	14.3	29.2	-103
12:48:37	29.3	14.3	29.2	-103
12:48:39	29.3	14.3	29.2	-105
12:48:40	29.3	14.3	29.2	-103
12:48:42	29.3	14.3	29.2	-103
12:48:43	29.2	14.4	29.2	-103
12:48:45	29.2	14.3	29.2	-103
12:48:46	29.3	14.3	29.2	-105
12:48:48	29.3	14.4	29.2	-106
12:48:50	29.3	14.4	29.2	-105
12:48:51	29.3	14.4	29.3	-105
12:48:53	29.3	14.3	29.2	-103
12:48:54	29.2	14.3	29.2	-105
12:48:56	29.3	14.3	29.2	-105
12:48:57	29.3	14.3	29.3	-105
12:48:59	29.3	14.3	29.2	-105
12:49:01	29.2	14.3	29.2	-105
12:49:02	29.2	14.3	29.3	-105
12:49:04	29.3	14.3	29.2	-105
12:49:05	29.3	14.3	29.3	-105
12:49:07	29.3	14.4	29.3	-106
12:49:09	29.3	14.4	29.3	-105
12:49:10	29.3	14.4	29.3	-106
12:49:12	29.3	14.4	29.3	-103
12:49:13	29.2	14.4	29.2	-103
12:49:15	29.3	14.5	29.3	-105
12:49:16	29.3	14.4	29.3	-103
12:49:18	29.3	14.4	29.2	-105
12:49:20	29.3	14.4	29.2	-105
12:49:21	29.2	14.4	29.2	-103
12:49:23	29.2	14.4	29.2	-105
12:49:24	29.2	14.4	29.2	-106
12:49:26	29.2	14.4	29.2	-103
12:49:27	29.2	14.5	29.2	-106
12:49:29	29.2	14.4	29.2	-105
12:49:31	29.2	14.4	29.2	-107
12:49:32	29.2	14.4	29.2	-107
12:49:34	29.2	14.4	29.2	-106
12:49:35	29.2	14.5	29.2	-106
12:49:37	29.2	14.5	29.2	-106
12:49:38	29.2	14.4	29.2	-108
12:49:40	29.2	14.5	29.2	-107
12:49:42	29.2	14.5	29.2	-105
12:49:43	29.2	14.4	29.2	-106
12:49:45	29.2	14.5	29.2	-107
12:49:46	29.2	14.5	29.2	-105
12:49:48	29.2	14.5	29.2	-107
12:49:49	29.2	14.4	29.2	-106
12:49:51	29.2	14.5	29.2	-106
12:49:53	29.2	14.4	29.2	-106
12:49:54	29.2	14.4	29.2	-106
12:49:56	29.2	14.4	29.2	-105
12:49:57	29.2	14.4	29.2	-103
12:49:59	29.2	14.4	29.2	-106
12:50:00	29.2	14.4	29.3	-105
12:50:02	29.2	14.4	29.3	-107
12:50:04	29.2	14.4	29.2	-105
12:50:05	29.2	14.4	29.3	-103
12:50:07	29.2	14.4	29.2	-107
12:50:08	29.2	14.4	29.3	-108
12:50:10	29.3	14.5	29.3	-107
12:50:11	29.3	14.5	29.3	-106
12:50:13	29.2	14.5	29.3	-105
12:50:15	29.3	14.5	29.3	-108
12:50:16	29.3	14.5	29.3	-105
12:50:18	29.2	14.5	29.3	-105
12:50:19	29.2	14.4	29.2	-106
12:50:21	29.2	14.5	29.3	-106
12:50:22	29.2	14.4	29.3	-105
12:50:24	29.2	14.5	29.3	-106
12:50:26	29.3	14.5	29.3	-106
12:50:27	29.2	14.5	29.3	-105
12:50:29	29.2	14.5	29.3	-106
12:50:30	29.2	14.5	29.3	-105
12:50:32	29.3	14.5	29.3	-106
12:50:33	29.2	14.5	29.3	-105
12:50:35	29.2	14.5	29.3	-106
12:50:37	29.2	14.5	29.3	-106
12:50:38	29.2	14.5	29.3	-103
12:50:40	29.2	14.4	29.3	-105
12:50:41	29.2	14.4	29.3	-105
12:50:43	29.3	14.4	29.3	-106
12:50:45	29.3	14.4	29.3	-106
12:50:46	29.3	14.4	29.3	-107
12:50:48	29.3	14.4	29.3	-105
12:50:49	29.3	14.4	29.4	-105
12:50:51	29.3	14.5	29.3	-103
12:50:52	29.3	14.5	29.3	-106
12:50:54	29.3	14.4	29.3	-106
12:50:56	29.3	14.4	29.3	-106
12:50:57	29.3	14.4	29.3	-107
12:50:59	29.3	14.4	29.3	-107
12:51:00	29.3	14.5	29.3	-106
12:51:02	29.3	14.4	29.3	-107
12:51:03	29.2	14.5	29.3	-106
12:51:05	29.3	14.6	29.3	-107
12:51:07	29.3	14.5	29.3	-107
12:51:08	29.3	14.6	29.3	-107
12:51:10	29.3	14.6	29.3	-105
12:51:11	29.3	14.5	29.3	-107
12:51:13	29.3	14.5	29.3	-107
12:51:14	29.3	14.5	29.3	-107
12:51:16	29.3	14.5	29.3	-106
12:51:18	29.3	14.5	29.3	-107
12:51:19	29.3	14.5	29.3	-106
12:51:21	29.2	14.5	29.3	-108
12:51:22	29.3	14.5	29.3	-106
12:51:24	29.2	14.5	29.3	-105
12:51:26	29.2	14.6	29.3	-106
12:51:27	29.3	14.6	29.3	-107
12:51:29	29.3	14.5	29.3	-107
12:51:30	29.3	14.6	29.3	-107
12:51:32	29.3	14.6	29.3	-108
12:51:33	29.2	14.5	29.3	-107
12:51:35	29.2	14.6	29.3	-108
12:51:37	29.2	14.6	29.3	-106
12:51:38	29.2	14.6	29.3	-107
12:51:40	29.2	14.6	29.3	-107
12:51:41	29.2	14.6	29.2	-107
12:51:43	29.2	14.6	29.3	-106
12:51:44	29.2	14.6	29.3	-105
12:51:46	29.2	14.6	29.3	-108
12:51:48	29.2	14.5	29.3	-106
12:51:49	29.2	14.5	29.3	-107
12:51:51	29.2	14.5	29.3	-108
12:51:52	29.2	14.5	29.2	-107
12:51:54	29.2	14.6	29.3	-107
12:51:55	29.2	14.5	29.3	-107
12:51:57	29.2	14.5	29.3	-106
12:51:59	29.2	14.6	29.3	-105
12:52:00	29.2	14.6	29.3	-106
12:52:02	29.2	14.5	29.3	-106
12:52:03	29.2	14.6	29.3	-106
12:52:05	29.2	14.5	29.3	-107
12:52:06	29.2	14.5	29.3	-106
12:52:08	29.2	14.5	29.3	-107
12:52:10	29.2	14.5	29.2	-107
12:52:11	29.2	14.5	29.3	-107
12:52:13	29.2	14.5	29.3	-105
12:52:14	29.2	14.5	29.3	-106
12:52:16	29.2	14.5	29.3	-107
12:52:17	29.2	14.6	29.3	-106
12:52:19	29.2	14.6	29.3	-107
12:52:21	29.2	14.5	29.3	-106
12:52:22	29.2	14.5	29.3	-108
12:52:24	29.2	14.5	29.3	-107
12:52:25	29.2	14.5	29.3	-106
12:52:27	29.2	14.6	29.3	-106
12:52:28	29.2	14.5	29.2	-106
12:52:30	29.2	14.5	29.3	-106
12:52:32	29.2	14.5	29.2	-107
12:52:33	29.2	14.5	29.3	-106
12:52:35	29.3	14.5	29.3	-103
12:52:36	29.3	14.6	29.3	-105
12:52:38	29.2	14.6	29.3	-106
12:52:40	29.2	14.6	29.3	-103
12:52:41	29.2	14.6	29.3	-106
12:52:43	29.3	14.6	29.4	-106
12:52:44	29.3	14.6	29.3	-107
12:52:46	29.3	14.5	29.4	-107
12:52:47	29.3	14.6	29.4	-103
12:52:49	29.3	14.6	29.4	-108
12:52:51	29.3	14.5	29.4	-107
12:52:52	29.3	14.6	29.4	-105
12:52:54	29.3	14.6	29.4	-106
12:52:55	29.3	14.6	29.4	-107
12:52:57	29.3	14.6	29.4	-106
12:52:59	29.3	14.6	29.4	-105
12:53:00	29.3	14.6	29.3	-103
12:53:02	29.3	14.6	29.4	-106
12:53:03	29.3	14.6	29.4	-106
12:53:05	29.3	14.6	29.3	-106
12:53:06	29.3	14.6	29.4	-106
12:53:08	29.3	14.6	29.4	-103
12:53:10	29.3	14.6	29.4	-105
12:53:11	29.3	14.7	29.4	-103
12:53:13	29.3	14.6	29.3	-106
12:53:14	29.3	14.6	29.3	-105
12:53:16	29.3	14.6	29.3	-105
12:53:18	29.3	14.6	29.3	-107
12:53:19	29.3	14.6	29.3	-106
12:53:21	29.3	14.6	29.3	-105
12:53:22	29.3	14.6	29.3	-105
