time	T hot	T cold	mBar	T test
11:24:12	24.1	24.9	5939	1.3
11:24:14	24.1	24.9	5910	1.2
11:24:15	24.1	24.9	5884	1.3
11:24:16	24.2	24.9	5856	1.2
11:24:18	24.3	24.9	5785	1.1
11:24:19	24.4	25.1	5757	1.0
11:24:20	24.4	25.3	5731	1.1
11:24:22	24.4	25.3	5694	1.2
11:24:23	24.4	25.3	5673	1.0
11:24:24	24.3	25.3	5651	0.9
11:24:26	24.3	25.3	5630	0.9
11:24:27	24.2	25.2	5582	0.8
11:24:28	24.3	25.3	5548	0.8
11:24:30	24.3	25.2	5524	0.8
11:24:31	24.3	25.2	5483	0.8
11:24:32	24.3	25.2	5470	0.7
11:24:34	24.3	25.2	5447	0.6
11:24:35	24.4	25.2	5431	0.5
11:24:36	24.4	25.2	5385	0.4
11:24:37	24.4	25.2	5361	0.5
11:24:39	24.4	25.2	5342	0.6
11:24:40	24.4	25.1	5300	0.4
11:24:41	24.5	25.1	5279	0.3
11:24:43	24.5	25.3	5260	0.2
11:24:44	24.5	25.3	5242	0.2
11:24:45	24.7	25.3	5206	0.2
11:24:47	24.8	25.2	5192	0.1
11:24:48	24.7	25.0	5176	0.1
11:24:49	24.5	25.0	5134	0.0
11:24:51	24.4	25.0	5116	-0.0
11:24:52	24.4	25.0	5098	-39.7
11:24:53	24.4	25.0	5082	-32.9
11:24:55	24.5	25.0	5044	-26.5
11:24:56	24.5	25.0	5026	-21.5
11:24:57	24.5	24.9	5007	-18.2
11:24:59	24.5	25.0	4968	-14.3
11:25:00	24.5	24.9	4977	-46.1
11:25:01	24.5	24.9	4957	-46.2
11:25:03	24.5	25.0	4939	-43.5
11:25:04	24.5	24.9	4901	-36.1
11:25:05	24.4	24.8	4887	-27.8
11:25:07	24.3	24.8	4859	-21.6
11:25:08	24.2	24.9	4843	-18.1
11:25:09	24.2	24.9	4815	-43.3
11:25:11	24.3	24.9	4804	-46.9
11:25:12	24.2	24.9	4791	-46.9
11:25:13	24.2	24.8	4759	-42.8
11:25:15	24.0	24.6	4747	-30.9
11:25:16	23.9	24.5	4733	-25.5
11:25:17	24.0	24.5	4703	-20.3
11:25:19	24.0	24.6	4690	-46.5
11:25:20	24.1	24.7	4677	-45.8
11:25:21	24.1	24.7	4666	-47.0
11:25:23	24.1	24.8	4629	-43.0
11:25:24	24.2	24.8	4616	-35.3
11:25:25	24.3	24.9	4603	-27.7
11:25:27	24.4	24.9	4581	-22.7
11:25:28	24.4	24.9	4567	-20.0
11:25:29	24.4	25.0	4555	-17.2
11:25:31	24.5	25.0	4531	-15.3
11:25:32	24.6	25.1	4520	-13.4
11:25:33	24.7	25.2	4508	-11.5
11:25:35	24.9	25.4	4496	-9.9
11:25:36	24.9	25.4	4467	-8.7
11:25:37	24.7	25.4	4453	-7.7
11:25:39	24.6	25.3	4441	-6.7
11:25:40	24.5	25.2	4411	-5.9
11:25:41	24.3	25.2	4394	-5.3
11:25:43	24.3	25.1	4380	-4.6
11:25:44	24.3	25.0	4356	-4.2
11:25:45	24.3	25.0	4342	-3.8
11:25:47	24.2	25.0	4331	-3.3
11:25:48	24.2	25.0	4315	-2.9
11:25:49	24.2	25.0	4289	-2.4
11:25:51	24.3	25.0	4275	-2.0
11:25:52	24.3	24.8	4264	-1.7
11:25:53	24.3	24.7	4228	-1.3
11:25:55	24.2	24.7	4207	-0.9
11:25:56	24.2	24.7	4166	-0.4
11:25:57	24.2	24.7	4145	0.0
11:25:58	24.2	24.9	4112	0.4
11:26:00	24.2	24.9	4104	0.8
11:26:01	24.1	24.9	4108	1.5
11:26:02	24.2	24.9	4112	1.9
11:26:04	24.3	24.9	4104	2.4
11:26:05	24.3	24.9	4085	2.9
11:26:06	24.3	24.9	4026	3.4
11:26:08	24.3	24.9	3888	4.0
11:26:09	24.4	25.0	3822	4.4
11:26:10	24.4	25.0	3757	4.9
11:26:12	24.5	25.0	3621	5.4
11:26:13	24.5	25.0	3559	5.8
11:26:14	24.4	25.0	3497	6.2
11:26:16	24.3	25.0	3429	6.7
11:26:17	24.3	25.0	3315	7.0
11:26:18	24.3	25.1	9390	7.5
11:26:20	24.3	25.0	9505	7.8
11:26:21	24.4	25.0	9593	8.0
11:26:22	24.5	25.1	9613	8.3
11:26:24	24.6	25.1	9628	8.7
11:26:25	24.6	25.3	9635	9.1
11:26:26	24.7	25.5	9675	9.5
11:26:28	24.6	25.7	9684	9.9
11:26:29	24.6	25.7	9622	10.2
11:26:30	24.5	25.5	9050	10.5
11:26:32	24.6	25.5	8830	10.8
11:26:33	24.6	25.4	8630	11.1
11:26:34	24.5	25.4	8447	11.5
11:26:35	24.4	25.4	8133	11.9
11:26:37	24.3	25.3	7989	12.3
11:26:38	24.2	25.3	7859	12.6
11:26:39	24.2	25.3	7748	12.9
11:26:41	24.3	25.3	7541	13.0
11:26:42	24.3	25.3	7455	13.2
11:26:43	24.3	25.3	7598	-36.6
11:26:45	24.3	25.4	8091	-36.1
11:26:46	24.3	25.3	8082	-36.1
11:26:47	24.3	25.3	8088	-36.2
11:26:49	24.3	25.3	8074	-36.2
11:26:50	24.3	25.2	7935	-36.5
11:26:51	24.3	25.2	7833	-36.9
11:26:53	24.4	25.2	7755	-37.2
11:26:54	24.3	25.2	7606	-37.5
11:26:55	24.2	25.2	7544	-37.8
11:26:57	24.2	25.2	7493	-38.0
11:26:58	24.2	25.2	7379	-38.2
11:26:59	24.2	25.2	7337	-38.3
11:27:01	24.2	25.2	7294	-38.4
11:27:02	24.1	25.2	7254	-38.5
11:27:03	24.1	25.1	7164	-38.6
11:27:05	24.0	25.0	7123	-38.4
11:27:06	24.0	25.0	7083	-37.7
11:27:07	24.0	25.0	6997	-33.5
11:27:09	23.9	24.9	6946	-26.5
11:27:10	23.9	25.0	6908	-21.3
11:27:11	23.9	25.0	6873	-16.8
11:27:13	23.9	25.0	6804	-14.3
11:27:14	23.9	25.1	6773	-12.0
11:27:15	24.0	25.1	6741	-10.7
11:27:17	24.0	25.1	6670	-9.4
11:27:18	24.1	25.0	6643	-8.4
11:27:19	24.1	25.1	6614	-7.8
11:27:21	24.2	25.1	6587	-7.2
11:27:22	24.3	25.1	6536	-6.7
11:27:23	24.4	25.1	6512	-6.4
11:27:25	24.5	25.1	6476	-6.1
11:27:26	24.5	25.2	6429	-5.9
11:27:27	24.6	25.3	6405	-5.7
11:27:29	24.7	25.3	6380	-5.4
11:27:30	24.6	25.3	6358	-5.3
11:27:31	24.5	25.3	6314	-5.1
11:27:32	24.4	25.1	6289	-4.9
11:27:34	24.3	25.2	6265	-4.8
11:27:35	24.2	25.2	6211	-4.4
11:27:37	24.1	25.3	6191	-4.3
11:27:38	24.3	25.3	6169	-4.1
11:27:39	24.3	25.3	6145	-3.9
11:27:40	24.3	25.3	6103	-3.8
11:27:42	24.3	25.2	6082	-3.8
11:27:43	24.4	25.2	6059	-3.9
11:27:44	24.4	25.2	6005	-3.7
11:27:46	24.4	25.2	5984	-3.5
11:27:47	24.4	25.2	5963	-3.3
11:27:48	24.4	25.2	5942	-3.3
11:27:50	24.4	25.2	5900	-3.3
11:27:51	24.4	25.2	5882	-3.2
11:27:52	24.4	25.2	5858	-3.2
11:27:54	24.4	25.1	5815	-3.1
11:27:55	24.4	25.1	5786	-3.1
11:27:56	24.4	25.1	5765	-3.1
11:27:58	24.5	25.1	5744	-3.0
11:27:59	24.4	25.1	5707	-3.0
11:28:00	24.4	25.1	5687	-2.9
11:28:02	24.5	25.2	5668	-2.9
11:28:03	24.4	25.2	5630	-2.9
11:28:04	24.4	25.3	5611	-2.9
11:28:06	24.4	25.3	5587	-2.7
11:28:07	24.4	25.2	5562	-2.8
11:28:08	24.3	25.2	5523	-2.8
11:28:10	24.2	25.1	5502	-2.8
11:28:11	24.1	25.0	5484	-2.8
11:28:12	24.1	25.1	5447	-2.8
11:28:14	24.1	25.1	5430	-2.9
11:28:15	24.2	25.1	5413	-2.8
11:28:16	24.2	25.2	5393	-2.8
11:28:18	24.3	25.1	5353	-2.9
11:28:19	24.5	25.1	5321	-2.9
11:28:20	24.6	25.1	5300	-3.0
11:28:21	24.8	25.1	5263	-3.1
11:28:23	24.8	25.1	5246	-3.1
11:28:24	24.7	25.0	5223	-3.2
11:28:25	24.6	25.0	5205	-3.2
11:28:27	24.5	25.0	5168	-3.3
11:28:28	24.4	25.0	5148	-3.4
11:28:29	24.3	25.1	5130	-3.6
11:28:31	24.4	25.1	5092	-3.6
11:28:32	24.6	25.2	5077	-3.5
11:28:33	24.8	25.2	5060	-3.6
11:28:35	25.0	25.2	5044	-3.7
11:28:36	25.0	25.1	5005	-3.8
11:28:37	24.8	24.9	5014	-46.0
11:28:39	24.6	24.8	5000	-46.1
11:28:40	24.5	24.8	4963	-41.2
11:28:41	24.4	24.9	4947	-33.3
11:28:43	24.3	24.9	4926	-27.9
11:28:44	24.4	25.0	4892	-22.4
11:28:45	24.4	25.1	4878	-18.1
11:28:47	24.5	25.2	4857	-15.4
11:28:48	24.6	25.2	4840	-13.4
11:28:49	24.6	25.2	4804	-11.4
11:28:51	24.5	25.2	4791	-10.3
11:28:52	24.5	25.2	4780	-9.0
11:28:53	24.5	25.2	4772	-8.2
11:28:55	24.5	25.2	4742	-7.7
11:28:56	24.5	25.2	4728	-7.2
11:28:57	24.4	25.2	4713	-47.1
11:28:59	24.2	25.1	4733	-47.1
11:29:00	24.2	25.0	4711	-47.1
11:29:01	24.2	25.1	4691	-42.3
11:29:03	24.2	25.1	9508	-32.8
11:29:04	24.2	25.1	9581	-31.9
11:29:05	24.3	25.1	9603	-31.6
11:29:06	24.3	25.3	9617	-31.5
11:29:08	24.4	25.2	9651	-31.4
11:29:09	24.4	25.2	9675	-31.3
11:29:10	24.3	25.2	9692	-31.4
11:29:12	24.3	25.0	9706	-31.4
11:29:13	24.6	24.9	9732	-31.4
11:29:14	24.6	24.9	9743	-31.4
11:29:16	24.4	24.8	9754	-31.4
11:29:17	24.4	24.9	9765	-31.4
11:29:18	24.5	25.0	9754	-31.5
11:29:20	24.3	25.1	9656	-31.8
11:29:21	24.2	25.0	9441	-32.5
11:29:22	24.1	24.8	9294	-32.8
11:29:24	24.1	24.9	9212	-33.1
11:29:25	24.2	25.0	9134	-33.4
11:29:26	24.4	25.0	8973	-33.6
11:29:28	24.8	25.0	8898	-33.9
11:29:29	25.1	24.9	8825	-34.1
11:29:30	25.1	24.7	8747	-34.3
11:29:32	25.0	24.5	8622	-34.5
11:29:33	24.9	24.6	8551	-34.7
11:29:34	24.8	24.6	8499	-34.8
11:29:36	24.7	24.6	8395	-34.9
11:29:37	24.7	24.7	8338	-35.0
11:29:38	24.7	24.8	8291	-35.0
11:29:40	24.7	24.9	8247	-35.0
11:29:41	24.6	25.0	8164	-34.9
11:29:42	24.6	25.0	8119	-34.8
11:29:44	24.6	25.1	8065	-34.4
11:29:45	24.6	25.1	7979	-34.0
11:29:46	24.7	25.2	7944	-33.2
11:29:48	24.7	25.2	7904	-31.5
11:29:49	24.7	25.3	7809	-26.6
11:29:50	24.8	25.3	7772	-21.9
11:29:52	24.9	25.4	7734	-18.8
11:29:53	25.2	25.4	7697	-17.6
11:29:54	25.4	25.5	7616	-15.4
11:29:56	25.5	25.7	7580	-14.4
11:29:57	25.8	25.9	7549	-13.7
11:29:58	25.6	25.9	7483	-12.9
11:30:00	25.4	26.0	7451	-12.3
11:30:01	25.2	26.0	7408	-11.9
11:30:02	25.0	25.9	7377	-11.4
11:30:04	24.9	25.9	7316	-11.0
11:30:05	24.8	25.8	7285	-10.7
11:30:06	24.6	25.7	7255	-10.3
11:30:08	24.4	25.6	7197	-10.1
11:30:09	24.4	25.5	7158	-9.9
11:30:10	24.5	25.5	7132	-9.8
11:30:12	24.5	25.5	7106	-9.7
11:30:13	24.5	25.5	7051	-9.6
11:30:14	24.5	25.5	7026	-9.5
11:30:16	24.6	25.4	6998	-9.5
11:30:17	24.7	25.4	6936	-9.5
11:30:18	24.6	25.2	6911	-9.5
11:30:20	24.6	25.2	6887	-9.4
11:30:21	24.6	25.3	6838	-9.4
11:30:22	24.6	25.2	6814	-9.4
11:30:24	24.6	25.2	6790	-9.4
11:30:25	24.6	25.2	6767	-9.4
11:30:26	24.6	25.1	6705	-9.3
11:30:27	24.7	25.2	6681	-9.3
11:30:29	24.8	25.3	6659	-9.2
11:30:30	24.7	25.3	6614	-9.1
11:30:32	24.7	25.4	6591	-9.1
11:30:33	24.6	25.2	6569	-9.0
11:30:34	24.5	25.3	6545	-9.0
11:30:35	24.4	25.4	6499	-9.0
11:30:37	24.3	25.3	6470	-8.9
11:30:38	24.3	25.2	6449	-8.9
11:30:39	24.3	25.1	6409	-8.8
11:30:41	24.2	25.0	6387	-8.7
11:30:42	24.2	24.9	6366	-8.7
11:30:43	24.2	24.7	6348	-8.7
11:30:45	24.3	24.6	6305	-8.6
11:30:46	24.4	24.5	6285	-8.5
11:30:47	24.5	24.6	6258	-8.5
11:30:49	24.5	24.7	6215	-8.5
11:30:50	24.4	24.8	6196	-8.5
11:30:51	24.5	24.8	6176	-8.5
11:30:53	24.5	24.8	6155	-8.4
11:30:54	24.5	24.9	6122	-8.3
11:30:55	24.4	24.9	6103	-8.3
11:30:57	24.3	25.0	6085	-8.3
11:30:58	24.3	25.0	6045	-8.3
11:30:59	24.4	25.0	6018	-8.2
11:31:01	24.4	25.1	5998	-8.2
11:31:02	24.4	25.1	5982	-8.2
11:31:03	24.5	25.2	5950	-8.2
11:31:05	24.6	25.2	5927	-8.1
11:31:06	24.6	25.3	5914	-8.1
11:31:07	24.6	25.4	5879	-8.1
11:31:09	24.7	25.5	5863	-8.2
11:31:10	24.7	25.4	5846	-8.2
11:31:11	24.7	25.4	5815	-8.1
11:31:13	24.7	25.4	5788	-8.1
11:31:14	24.7	25.5	5770	-8.1
11:31:15	24.6	25.4	5755	-8.1
11:31:17	24.6	25.4	5726	-8.1
11:31:18	24.7	25.4	5710	-8.1
11:31:19	24.7	25.4	5697	-8.1
11:31:21	24.7	25.4	5682	-8.1
11:31:22	24.6	25.4	5654	-8.1
11:31:23	24.6	25.3	5635	-8.1
11:31:25	24.6	25.3	5622	-8.1
11:31:26	24.6	25.3	5590	-8.0
11:31:27	24.5	25.3	5576	-8.0
11:31:28	24.5	25.3	5554	-8.0
11:31:30	24.5	25.3	5538	-8.1
11:31:31	24.6	25.3	5513	-8.0
11:31:32	24.5	25.3	5498	-8.1
11:31:34	24.6	25.2	5484	-8.1
11:31:35	24.6	25.2	5458	-8.2
11:31:36	24.6	25.2	5445	-8.3
11:31:38	24.6	25.2	5432	-8.3
11:31:39	24.6	25.2	5418	-8.3
11:31:40	24.6	25.2	5392	-8.3
11:31:42	24.6	25.2	5377	-8.4
11:31:43	24.6	25.2	5364	-8.4
11:31:44	24.7	25.2	5335	-8.6
11:31:46	24.7	25.2	5317	-8.6
11:31:47	24.7	25.2	5305	-8.7
11:31:48	24.7	25.2	5293	-8.8
11:31:50	24.7	25.2	5269	-8.9
11:31:51	24.7	25.2	5258	-8.9
11:31:52	24.7	25.1	5246	-9.0
11:31:54	24.6	25.1	5220	-9.0
11:31:55	24.7	25.1	5207	-9.1
11:31:56	24.7	25.1	5199	-9.2
11:31:57	24.6	25.1	5189	-9.2
11:31:59	24.6	25.1	5163	-9.3
11:32:00	24.7	25.1	5153	-35.1
11:32:01	24.7	25.1	8747	-34.9
11:32:03	24.7	25.1	8718	-34.1
11:32:04	24.7	25.1	8707	-33.9
11:32:05	24.7	25.1	8713	-34.0
11:32:07	24.7	25.1	8727	-34.1
11:32:08	24.7	25.1	8752	-34.0
11:32:09	24.7	25.1	8764	-33.9
11:32:11	24.7	25.2	8779	-33.8
11:32:12	24.8	25.2	8788	-33.8
11:32:13	24.7	25.2	8821	-33.7
11:32:15	24.7	25.2	8833	-33.8
11:32:16	24.8	25.3	8845	-33.7
11:32:17	24.8	25.3	8856	-33.7
11:32:19	24.8	25.3	8861	-33.7
11:32:20	24.8	25.3	8872	-33.6
11:32:21	24.8	25.3	8873	-33.7
11:32:23	24.8	25.2	8885	-33.7
11:32:24	24.8	25.3	8892	-33.7
11:32:25	24.8	25.2	8899	-33.6
11:32:27	24.8	25.2	8908	-33.6
11:32:28	24.8	25.2	8910	-33.6
11:32:29	24.8	25.2	8913	-33.6
11:32:30	24.8	25.2	8918	-33.6
11:32:32	24.8	25.2	8921	-33.6
11:32:33	24.8	25.2	8926	-33.5
11:32:34	24.8	25.1	8930	-33.5
11:32:36	24.8	25.1	8945	-33.5
11:32:37	24.7	25.1	8946	-33.4
11:32:38	24.8	25.1	8946	-33.5
11:32:40	24.7	25.1	8953	-33.4
11:32:41	24.8	25.2	8956	-33.3
11:32:42	24.7	25.1	8953	-33.2
11:32:44	24.8	25.2	8955	-33.2
11:32:45	24.8	25.1	8955	-33.3
11:32:46	24.8	25.2	8950	-33.3
11:32:48	24.8	25.2	8949	-33.3
11:32:49	24.8	25.2	8949	-33.3
11:32:50	24.8	25.2	8946	-33.2
11:32:52	24.8	25.2	8945	-33.2
11:32:53	24.8	25.2	8944	-33.3
11:32:54	24.8	25.2	8942	-33.2
11:32:56	24.9	25.2	8937	-33.3
11:32:57	24.8	25.2	8932	-33.3
11:32:58	24.8	25.2	8936	-33.4
11:33:00	24.9	25.2	8932	-33.3
11:33:01	24.8	25.2	8931	-33.3
11:33:02	24.8	25.2	8926	-33.3
11:33:04	24.8	25.2	8925	-33.4
11:33:05	24.9	25.2	8921	-33.4
11:33:06	24.8	25.2	8919	-33.3
11:33:08	24.9	25.2	8916	-33.5
11:33:09	24.8	25.2	8911	-33.4
11:33:10	24.8	25.1	8910	-33.5
11:33:12	24.8	25.1	8906	-33.6
11:33:13	24.8	25.1	8901	-33.7
11:33:14	24.8	25.1	8893	-33.7
11:33:16	24.8	25.1	8885	-33.8
11:33:17	24.8	25.1	8874	-33.8
11:33:18	24.8	25.2	8832	-34.0
11:33:19	24.8	25.2	8798	-34.1
11:33:21	24.8	25.2	8763	-34.2
11:33:22	24.8	25.2	8700	-34.3
11:33:23	24.9	25.2	8665	-34.4
11:33:25	24.9	25.2	8632	-34.6
11:33:26	24.9	25.2	8598	-34.7
11:33:27	24.8	25.2	8525	-34.8
11:33:29	24.8	25.2	8491	-34.9
11:33:30	24.9	25.2	8452	-35.0
11:33:31	24.8	25.2	8384	-35.2
11:33:33	24.9	25.2	8347	-35.3
11:33:34	24.9	25.2	8309	-35.4
11:33:35	24.9	25.2	8279	-35.5
11:33:37	24.9	25.2	8212	-35.6
11:33:38	24.9	25.2	8182	-35.7
11:33:39	24.9	25.2	8153	-35.8
11:33:41	24.9	25.2	8082	-35.8
11:33:42	24.9	25.2	8055	-35.8
11:33:43	24.9	25.3	8024	-36.0
11:33:45	24.9	25.3	7996	-35.9
11:33:46	24.9	25.2	7939	-35.9
11:33:47	24.9	25.3	7909	-35.9
11:33:49	24.9	25.2	7873	-35.8
11:33:50	24.9	25.3	7817	-35.5
11:33:51	24.9	25.3	7786	-34.6
11:33:53	24.9	25.3	7760	-31.2
11:33:54	24.9	25.3	7728	-27.8
11:33:55	24.9	25.3	7668	-25.0
11:33:57	24.9	25.2	7632	-23.3
11:33:58	24.9	25.2	7606	-22.1
11:33:59	24.8	25.2	7550	-21.1
11:34:01	24.8	25.2	7525	-20.4
11:34:02	24.9	25.2	7500	-19.8
11:34:03	24.9	25.2	7473	-19.4
11:34:05	24.8	25.2	7410	-19.0
11:34:06	24.8	25.2	7385	-18.7
11:34:07	24.8	25.2	7361	-18.4
11:34:09	24.9	25.2	7312	-18.1
11:34:10	24.9	25.2	7288	-17.9
11:34:11	24.9	25.2	7265	-17.7
11:34:13	24.9	25.2	7217	-17.4
11:34:14	24.9	25.2	7186	-17.2
11:34:15	24.9	25.2	7160	-17.0
11:34:16	24.9	25.2	7138	-16.8
11:34:18	24.8	25.2	7095	-16.6
11:34:19	24.8	25.2	7074	-16.4
11:34:20	24.8	25.2	7052	-16.3
11:34:22	24.8	25.2	7013	-16.1
11:34:23	24.8	25.2	6989	-16.0
11:34:24	24.8	25.2	6967	-15.8
11:34:26	24.9	25.2	6937	-15.6
11:34:27	24.9	25.2	6894	-15.5
11:34:28	24.9	25.2	6878	-15.4
11:34:30	24.9	25.2	6853	-15.3
11:34:31	24.8	25.2	6816	-15.2
11:34:32	24.8	25.3	6798	-15.1
11:34:34	24.8	25.3	6776	-15.0
11:34:35	24.8	25.3	6755	-14.9
11:34:36	24.8	25.3	6707	-14.8
11:34:38	24.9	25.3	6687	-14.8
11:34:39	24.9	25.3	6670	-14.8
11:34:40	24.9	25.3	6634	-14.7
11:34:42	24.9	25.3	6612	-14.7
11:34:43	24.9	25.3	6597	-14.6
11:34:44	24.9	25.3	6580	-14.5
11:34:46	24.9	25.4	6543	-14.5
11:34:47	24.9	25.4	6525	-14.4
11:34:48	24.9	25.4	6508	-14.4
11:34:50	25.0	25.4	6460	-14.4
11:34:51	24.9	25.4	6445	-14.3
11:34:52	24.9	25.4	6427	-14.3
11:34:54	25.0	25.4	6410	-14.3
11:34:55	25.0	25.4	6375	-14.3
11:34:56	25.0	25.4	6359	-14.3
11:34:58	25.0	25.4	6342	-14.2
11:34:59	25.0	25.4	6309	-14.2
11:35:00	25.0	25.3	6294	-35.3
11:35:02	24.9	25.3	8767	-34.2
11:35:03	25.0	25.3	8731	-33.8
11:35:04	24.9	25.3	8732	-33.7
11:35:06	24.9	25.2	8739	-33.8
11:35:07	24.8	25.2	8747	-33.9
11:35:08	24.8	25.1	8760	-33.9
11:35:10	24.7	25.1	8765	-33.8
11:35:11	24.8	25.2	8776	-33.6
11:35:12	24.7	25.1	8784	-33.8
11:35:13	24.8	25.1	8796	-33.7
11:35:15	24.7	25.1	8806	-33.7
11:35:16	24.8	25.1	8806	-33.6
11:35:17	24.8	25.1	8824	-33.7
11:35:19	24.8	25.1	8830	-33.6
11:35:20	24.8	25.1	8833	-33.6
11:35:21	24.8	25.1	8836	-33.6
11:35:23	24.8	25.1	8843	-33.6
11:35:24	24.8	25.1	8847	-33.6
11:35:25	24.8	25.2	8850	-33.6
11:35:27	24.8	25.2	8857	-33.5
11:35:28	24.8	25.2	8859	-33.6
11:35:29	24.9	25.2	8861	-33.5
11:35:31	24.9	25.2	8869	-33.5
11:35:32	24.9	25.2	8873	-33.5
11:35:33	24.9	25.2	8873	-33.4
11:35:35	24.9	25.2	8874	-33.5
11:35:36	24.9	25.2	8883	-33.5
11:35:37	24.8	25.2	8888	-33.4
11:35:39	24.9	25.2	8893	-33.5
11:35:40	24.9	25.2	8904	-33.4
11:35:41	24.9	25.2	8909	-33.4
11:35:43	24.8	25.2	8915	-33.3
11:35:44	24.9	25.2	8915	-33.3
11:35:45	24.8	25.2	8920	-33.3
11:35:47	24.9	25.2	8925	-33.3
11:35:48	24.9	25.2	8924	-33.3
11:35:49	24.9	25.2	8924	-33.3
11:35:51	24.8	25.2	8924	-33.2
11:35:52	24.8	25.2	8923	-33.3
11:35:53	24.7	25.1	8920	-33.3
11:35:55	24.7	25.1	8920	-33.3
11:35:56	24.7	25.1	8919	-33.4
11:35:57	24.8	25.1	8918	-33.4
11:35:59	24.8	25.1	8916	-33.3
11:36:00	24.7	25.1	8915	-33.3
11:36:01	24.8	25.1	8914	-33.4
11:36:03	24.8	25.1	8910	-33.4
11:36:04	24.7	25.2	8910	-33.4
11:36:05	24.8	25.2	8906	-33.4
11:36:07	24.7	25.1	8906	-33.4
11:36:08	24.7	25.1	8906	-33.3
11:36:09	24.7	25.1	8906	-33.3
11:36:11	24.7	25.1	8904	-33.3
11:36:12	24.8	25.1	8906	-33.3
11:36:13	24.7	25.1	8903	-33.3
11:36:15	24.7	25.1	8905	-33.3
11:36:16	24.7	25.1	8904	-33.4
11:36:17	24.8	25.1	8906	-33.4
11:36:19	24.8	25.1	8908	-33.4
11:36:20	24.8	25.2	8905	-33.4
11:36:21	24.8	25.2	8904	-33.3
11:36:23	24.8	25.1	8904	-33.4
11:36:24	24.8	25.2	8904	-33.4
11:36:25	24.8	25.2	8905	-33.4
11:36:27	24.8	25.2	8906	-33.4
11:36:28	24.8	25.2	8908	-33.4
11:36:29	24.7	25.2	8909	-33.4
11:36:31	24.8	25.2	8908	-33.4
11:36:32	24.8	25.2	8906	-33.3
11:36:33	24.8	25.3	8906	-33.4
11:36:35	24.8	25.2	8906	-33.3
11:36:36	24.8	25.3	8906	-33.3
11:36:37	24.8	25.2	8904	-33.3
11:36:39	24.8	25.2	8901	-33.3
11:36:40	24.8	25.2	8894	-33.3
11:36:41	24.8	25.2	8889	-33.3
11:36:43	24.8	25.2	8885	-33.3
11:36:44	24.7	25.2	8861	-33.4
11:36:45	24.7	25.1	8845	-33.4
11:36:46	24.7	25.1	8822	-33.4
11:36:48	24.7	25.0	8788	-33.5
11:36:49	24.8	25.1	8743	-33.5
11:36:51	24.7	25.1	8718	-33.6
11:36:52	24.7	25.1	8697	-33.7
11:36:53	24.8	25.1	8655	-33.8
11:36:54	24.8	25.1	8633	-33.9
11:36:56	24.7	25.1	8616	-34.0
11:36:57	24.7	25.2	8593	-34.0
11:36:58	24.7	25.1	8545	-34.2
11:37:00	24.7	25.2	8526	-34.2
11:37:01	24.8	25.1	8505	-34.3
11:37:02	24.7	25.1	8468	-34.4
11:37:04	24.7	25.1	8450	-34.4
11:37:05	24.7	25.1	8434	-34.5
11:37:06	24.7	25.1	8416	-34.5
11:37:08	24.7	25.1	8380	-34.6
11:37:09	24.7	25.1	8363	-34.7
11:37:10	24.7	25.1	8335	-34.8
11:37:12	24.7	25.1	8302	-34.8
11:37:13	24.7	25.1	8288	-34.8
11:37:14	24.7	25.1	8269	-34.8
11:37:16	24.7	25.1	8254	-34.8
11:37:17	24.7	25.1	8221	-35.0
11:37:18	24.7	25.1	8208	-35.0
11:37:20	24.7	25.1	8194	-35.1
11:37:21	24.7	25.1	8168	-35.1
11:37:22	24.7	25.1	8154	-35.2
11:37:24	24.7	25.1	8139	-35.3
11:37:25	24.7	25.0	8101	-35.3
11:37:26	24.6	25.0	8090	-35.4
11:37:28	24.6	25.0	8077	-35.4
11:37:29	24.6	25.0	8066	-35.4
11:37:30	24.6	25.0	8044	-35.5
11:37:32	24.6	25.0	8031	-35.5
11:37:33	24.6	25.0	8018	-35.6
11:37:34	24.7	24.9	7994	-35.6
11:37:36	24.7	24.9	7983	-35.7
11:37:37	24.7	24.9	7972	-35.6
11:37:38	24.7	25.0	7961	-35.7
11:37:40	24.7	24.9	7941	-35.8
11:37:41	24.7	24.9	7934	-35.8
11:37:42	24.7	24.9	7929	-35.9
11:37:44	24.7	24.9	7911	-35.9
11:37:45	24.7	25.0	7905	-35.9
11:37:46	24.7	25.0	7894	-35.9
11:37:48	24.7	24.9	7877	-35.9
11:37:49	24.7	25.0	7858	-36.0
11:37:50	24.7	25.0	7850	-36.1
11:37:52	24.7	25.0	7837	-36.2
11:37:53	24.7	25.0	7821	-36.2
11:37:54	24.7	25.0	7815	-36.3
11:37:56	24.7	25.0	7802	-36.3
11:37:57	24.7	25.1	7794	-36.4
11:37:58	24.7	25.1	7775	-36.5
11:38:00	24.7	25.1	7764	-36.5
11:38:01	24.7	25.1	7755	-36.6
11:38:02	24.8	25.1	9351	-34.6
11:38:04	24.8	25.1	9252	-33.4
11:38:05	24.8	25.1	9153	-33.1
11:38:06	24.7	25.1	9065	-33.0
11:38:07	24.7	25.1	8913	-33.1
11:38:09	24.7	25.1	8851	-33.1
11:38:10	24.7	25.1	8788	-33.3
11:38:11	24.7	25.1	8695	-33.4
11:38:13	24.7	25.1	8666	-33.5
11:38:14	24.8	25.2	8644	-33.6
11:38:15	24.8	25.1	8635	-33.7
11:38:17	24.8	25.2	8633	-33.8
