time	T hot	T cold	mBar	T test
15:48:06	24.6	25.8	45	-15.6
15:48:07	24.5	25.8	45	-15.4
15:48:08	24.6	25.7	46	-15.2
15:48:09	24.6	25.8	45	-15.0
15:48:11	24.6	25.7	46	-14.9
15:48:12	24.4	25.8	45	-14.7
15:48:13	24.2	25.7	46	-14.6
15:48:15	24.0	25.6	45	-14.4
15:48:16	24.1	25.5	45	-14.3
15:48:17	24.1	25.5	45	-14.1
15:48:19	24.1	25.6	46	-14.0
15:48:20	24.3	25.5	48	-13.9
15:48:21	24.2	25.5	44	-13.7
15:48:22	24.2	25.6	45	-13.6
15:48:24	24.4	25.6	44	-13.4
15:48:25	24.5	25.5	44	-13.4
15:48:26	24.6	25.7	45	-13.3
15:48:28	24.6	25.6	45	-13.2
15:48:29	24.6	25.6	45	-13.1
15:48:30	24.7	25.6	45	-13.0
15:48:31	24.8	25.6	44	-12.8
15:48:33	24.6	25.6	45	-12.7
15:48:34	24.2	25.6	44	-12.7
15:48:35	23.8	25.6	45	-12.6
15:48:37	23.5	25.6	46	-12.5
15:48:38	23.6	25.5	45	-12.4
15:48:39	23.5	25.4	43	-12.3
15:48:41	23.3	25.3	44	-12.2
15:48:42	23.2	25.3	45	-12.1
15:48:43	23.3	25.3	44	-12.0
15:48:45	23.5	25.4	43	-11.9
15:48:46	23.7	25.5	44	-11.8
15:48:47	23.9	25.5	45	-11.7
15:48:48	24.1	25.5	44	-11.6
15:48:50	24.3	25.5	45	-11.6
15:48:51	24.4	25.7	44	-11.4
15:48:52	24.3	25.7	45	-11.4
15:48:54	24.3	25.8	43	-11.3
15:48:55	24.2	25.9	45	-11.2
15:48:56	24.1	25.9	45	-11.1
15:48:58	24.2	25.9	45	-11.0
15:48:59	24.1	25.8	44	-11.0
15:49:00	24.1	25.7	44	-10.9
15:49:02	24.0	25.7	45	-10.8
15:49:03	24.2	25.6	45	-10.7
15:49:04	24.3	25.6	43	-10.6
15:49:05	24.4	25.6	44	-10.6
15:49:07	24.4	25.5	44	-10.5
15:49:08	24.5	25.5	44	-10.4
15:49:09	24.4	25.4	44	-10.4
15:49:11	24.4	25.2	45	-10.3
15:49:12	24.4	25.1	44	-10.1
15:49:13	24.4	25.1	45	-10.0
15:49:15	24.4	25.1	44	-9.9
15:49:16	24.5	25.2	44	-9.8
15:49:17	24.4	25.2	44	-9.8
15:49:19	24.5	25.2	45	-9.7
15:49:20	24.5	25.3	44	-9.6
15:49:21	24.6	25.4	41	-9.5
15:49:22	24.6	25.4	44	-9.4
15:49:24	24.6	25.5	44	-9.4
15:49:25	24.5	25.5	41	-9.2
15:49:26	24.5	25.5	44	-9.1
15:49:28	24.6	25.5	44	-9.1
15:49:29	24.6	25.4	45	-9.0
15:49:30	24.6	25.4	44	-8.9
15:49:32	24.7	25.4	46	-8.8
15:49:33	24.6	25.4	45	-8.7
15:49:34	24.6	25.4	45	-8.7
15:49:36	24.5	25.4	44	-8.5
15:49:37	24.4	25.3	43	-8.4
15:49:38	24.4	25.3	43	-8.3
15:49:39	24.4	25.3	45	-8.2
15:49:41	24.4	25.3	43	-8.2
15:49:42	24.4	25.2	45	-8.1
15:49:43	24.4	25.3	45	-8.0
15:49:45	24.4	25.3	44	-7.9
15:49:46	24.5	25.3	45	-7.8
15:49:47	24.5	25.4	44	-7.8
15:49:49	24.6	25.3	45	-7.7
15:49:50	24.5	25.3	44	-7.6
15:49:51	24.5	25.3	44	-7.5
15:49:53	24.5	25.3	43	-7.4
15:49:54	24.5	25.3	43	-7.4
15:49:55	24.6	25.3	45	-7.3
15:49:56	24.6	25.3	44	-7.2
15:49:58	24.6	25.3	43	-7.1
15:49:59	24.7	25.3	40	-7.0
15:50:00	24.7	25.3	41	-7.0
15:50:02	24.7	25.3	43	-6.9
15:50:03	24.7	25.3	44	-6.8
15:50:04	24.7	25.3	43	-6.8
15:50:06	24.7	25.3	44	-6.6
15:50:07	24.8	25.4	41	-6.6
15:50:08	24.8	25.4	43	-6.5
15:50:10	24.8	25.4	45	-6.4
15:50:11	24.8	25.4	44	-6.4
15:50:12	24.8	25.4	43	-6.3
15:50:13	24.8	25.4	45	-6.2
15:50:15	24.7	25.4	44	-6.2
15:50:16	24.7	25.4	44	-6.1
15:50:17	24.7	25.3	44	-6.0
15:50:19	24.7	25.3	43	-5.9
15:50:20	24.7	25.3	43	-5.9
15:50:21	24.7	25.3	43	-5.8
15:50:23	24.7	25.3	41	-5.7
15:50:24	24.7	25.3	40	-5.7
15:50:25	24.7	25.3	41	-5.6
15:50:27	24.7	25.2	43	-5.5
15:50:28	24.6	25.2	43	-5.5
15:50:29	24.7	25.2	41	-5.5
15:50:31	24.7	25.2	41	-5.4
15:50:32	24.7	25.3	43	-5.3
15:50:33	24.7	25.3	43	-5.3
15:50:34	24.7	25.3	43	-5.2
15:50:36	24.7	25.3	38	-5.1
15:50:37	24.7	25.3	43	-5.0
15:50:38	24.7	25.3	41	-5.0
15:50:40	24.7	25.3	41	-4.9
15:50:41	24.7	25.3	43	-4.8
15:50:42	24.7	25.3	43	-4.8
15:50:44	24.7	25.3	43	-4.7
15:50:45	24.7	25.2	43	-4.6
15:50:46	24.7	25.3	44	-4.6
15:50:48	24.7	25.3	41	-4.4
15:50:49	24.7	25.3	43	-4.4
15:50:50	24.7	25.3	41	-4.3
15:50:51	24.7	25.3	44	-4.3
15:50:53	24.7	25.3	41	-4.2
15:50:54	24.7	25.3	44	-4.2
15:50:55	24.7	25.3	43	-4.1
15:50:57	24.7	25.3	43	-4.1
15:50:58	24.7	25.3	44	-3.9
15:50:59	24.7	25.4	45	-3.9
15:51:01	24.7	25.4	44	-3.8
15:51:02	24.8	25.4	41	-3.7
15:51:03	24.8	25.3	43	-3.7
15:51:05	24.8	25.4	43	-3.6
15:51:06	24.8	25.3	44	-3.5
15:51:07	24.8	25.3	41	-3.4
15:51:08	24.8	25.3	43	-3.4
15:51:10	24.8	25.4	44	-3.3
15:51:11	24.8	25.4	44	-3.3
15:51:12	24.8	25.4	43	-3.2
15:51:14	24.9	25.5	41	-3.2
15:51:15	24.9	25.5	43	-3.1
15:51:16	24.8	25.4	44	-3.0
15:51:18	24.8	25.4	43	-3.0
15:51:19	24.8	25.4	44	-2.9
15:51:20	24.8	25.4	44	-2.9
15:51:22	24.8	25.4	45	-2.8
15:51:23	24.8	25.3	44	-2.8
15:51:24	24.8	25.4	45	-2.7
15:51:25	24.8	25.3	43	-2.6
15:51:27	24.8	25.3	43	-2.5
15:51:28	24.8	25.3	43	-2.5
15:51:29	24.8	25.4	43	-2.4
15:51:31	24.8	25.4	40	-2.3
15:51:32	24.8	25.4	41	-2.2
15:51:33	24.8	25.5	41	-2.2
15:51:35	24.8	25.4	41	-2.2
15:51:36	24.8	25.4	41	-2.1
15:51:37	24.8	25.4	41	-2.0
15:51:39	24.8	25.5	43	-1.9
15:51:40	24.8	25.4	41	-1.8
15:51:41	24.8	25.5	43	-1.8
15:51:43	24.8	25.5	43	-1.8
15:51:44	24.8	25.4	44	-1.7
15:51:45	24.8	25.4	43	-1.6
15:51:46	24.7	25.4	43	-1.6
15:51:48	24.7	25.3	41	-1.6
15:51:49	24.7	25.4	41	-1.5
15:51:50	24.7	25.4	41	-1.5
15:51:52	24.7	25.4	40	-1.4
15:51:53	24.7	25.3	43	-1.4
15:51:54	24.7	25.3	43	-1.3
15:51:56	24.7	25.3	41	-1.2
15:51:57	24.7	25.4	44	-1.2
15:51:58	24.7	25.4	44	-1.2
15:51:59	24.7	25.4	40	-1.1
15:52:01	24.7	25.3	40	-1.0
15:52:02	24.7	25.3	41	-1.0
15:52:03	24.7	25.3	41	-0.9
15:52:05	24.7	25.4	44	-0.9
15:52:06	24.7	25.4	43	-0.8
15:52:07	24.7	25.4	43	-0.8
15:52:09	24.7	25.4	40	-0.7
15:52:10	24.7	25.4	41	-0.7
15:52:11	24.7	25.4	43	-0.6
15:52:13	24.7	25.4	43	-0.6
15:52:14	24.7	25.4	41	-0.5
15:52:15	24.7	25.4	44	-0.5
15:52:17	24.7	25.4	43	-0.4
15:52:18	24.7	25.4	40	-0.4
15:52:19	24.7	25.4	43	-0.3
15:52:20	24.7	25.4	43	-0.3
15:52:22	24.6	25.5	41	-0.2
15:52:23	24.6	25.5	44	-0.2
15:52:24	24.6	25.4	44	-0.1
15:52:26	24.7	25.4	44	-0.1
15:52:27	24.6	25.4	41	-0.0
15:52:28	24.7	25.5	44	0.0
15:52:30	24.7	25.5	44	0.0
15:52:31	24.7	25.5	45	0.0
15:52:32	24.7	25.5	44	0.1
15:52:34	24.7	25.5	41	0.1
15:52:35	24.7	25.5	44	0.2
15:52:36	24.7	25.4	45	0.2
15:52:37	24.7	25.4	43	0.2
15:52:39	24.7	25.4	43	0.2
