time	T hot	T cold	mBar	T test
11:08:01	24.7	25.2	9022	-49.3
11:08:02	24.7	25.2	9022	-49.3
11:08:03	24.7	25.2	9024	-49.3
11:08:05	24.7	25.2	9023	-49.3
11:08:06	24.8	25.2	9023	-49.3
11:08:07	24.8	25.2	9022	-49.3
11:08:08	24.8	25.2	9022	-49.3
11:08:10	24.8	25.2	9022	-49.3
11:08:11	24.8	25.3	9022	-49.3
11:08:12	24.9	25.3	9025	-49.4
11:08:14	24.8	25.3	9024	-49.3
11:08:15	24.8	25.3	9022	-49.4
11:08:16	24.8	25.3	9023	-49.3
11:08:18	24.8	25.3	8826	-49.3
11:08:19	24.8	25.3	8717	-49.3
11:08:20	24.8	25.3	8609	-49.4
11:08:22	24.8	25.3	8780	-49.4
11:08:23	24.9	25.3	8988	-49.3
11:08:24	24.8	25.3	9000	-49.3
11:08:26	24.9	25.3	9008	-49.3
11:08:27	24.9	25.3	8997	-49.3
11:08:28	24.9	25.4	8993	-49.2
11:08:30	24.9	25.4	8989	-49.2
11:08:31	24.9	25.3	8989	-49.2
11:08:32	24.9	25.3	8993	-49.2
11:08:33	24.9	25.3	8996	-49.2
11:08:35	24.9	25.3	8993	-49.2
11:08:36	24.9	25.3	8991	-49.2
11:08:37	24.9	25.3	8991	-49.2
11:08:39	24.9	25.3	8991	-49.2
11:08:40	24.9	25.3	8991	-49.1
11:08:41	24.8	25.3	8992	-49.1
11:08:43	24.8	25.2	8993	-49.2
11:08:44	24.8	25.3	8993	-49.2
11:08:45	24.8	25.2	9017	-49.2
11:08:47	24.8	25.3	9022	-49.2
11:08:48	24.8	25.3	8999	-49.2
11:08:49	24.8	25.3	9052	-49.1
11:08:51	24.9	25.3	9125	-49.2
11:08:52	24.9	25.3	9137	-49.2
11:08:53	24.9	25.3	9144	-49.2
11:08:55	24.9	25.3	9147	-49.1
11:08:56	24.9	25.3	9159	-49.1
11:08:57	24.9	25.3	9166	-49.2
11:08:59	24.9	25.3	9174	-49.1
11:09:00	24.9	25.3	9176	-49.1
11:09:01	24.8	25.2	9185	-49.2
11:09:03	24.8	25.3	9190	-49.1
11:09:04	24.8	25.2	9194	-49.1
11:09:05	24.8	25.3	9202	-49.1
11:09:06	24.8	25.2	9205	-49.1
11:09:08	24.8	25.3	9212	-49.2
11:09:09	24.8	25.2	9237	-49.2
11:09:10	24.8	25.3	9340	-49.2
11:09:12	24.8	25.2	9379	-49.2
11:09:13	24.8	25.2	9399	-49.3
11:09:14	24.8	25.3	9403	-49.2
11:09:16	24.8	25.3	9415	-49.2
11:09:17	24.8	25.3	9404	-49.3
11:09:18	24.8	25.2	9426	-49.2
11:09:20	24.8	25.2	9426	-49.2
11:09:21	24.8	25.2	9429	-49.2
11:09:22	24.8	25.2	9431	-49.2
11:09:24	24.8	25.2	9434	-49.2
11:09:25	24.8	25.2	9451	-49.2
11:09:26	24.7	25.2	9446	-49.2
11:09:28	24.7	25.2	9453	-49.2
11:09:29	24.8	25.3	9458	-49.1
11:09:30	24.8	25.2	9470	-49.1
11:09:31	24.8	25.3	9473	-49.1
11:09:33	24.8	25.3	9489	-49.1
11:09:34	24.8	25.3	9492	-49.1
11:09:35	24.8	25.3	9498	-49.1
11:09:37	24.8	25.2	9512	-49.1
11:09:38	24.8	25.2	9525	-49.1
11:09:39	24.8	25.2	9525	-49.2
11:09:41	24.7	25.2	9534	-49.1
11:09:42	24.7	25.2	9536	-49.1
11:09:43	24.7	25.2	9545	-49.1
11:09:45	24.7	25.2	9555	-49.1
11:09:46	24.8	25.3	9556	-49.2
11:09:47	24.8	25.3	9560	-49.2
11:09:48	24.8	25.3	9567	-49.2
11:09:50	24.8	25.3	9572	-49.2
11:09:51	24.8	25.3	9577	-49.2
11:09:52	24.8	25.3	9583	-49.2
11:09:54	24.8	25.3	9587	-49.2
11:09:55	24.8	25.3	9587	-49.2
11:09:56	24.8	25.3	9591	-49.2
11:09:58	24.8	25.3	9593	-49.2
11:09:59	24.8	25.3	9597	-49.2
11:10:00	24.8	25.3	9601	-49.2
11:10:02	24.8	25.3	9608	-49.2
11:10:03	24.7	25.2	9612	-49.2
11:10:04	24.8	25.3	9614	-49.2
11:10:06	24.8	25.2	9614	-49.3
11:10:07	24.8	25.2	9617	-49.2
11:10:08	24.7	25.2	9621	-49.2
11:10:09	24.8	25.2	9623	-49.3
11:10:11	24.8	25.2	9625	-49.2
11:10:12	24.7	25.2	9692	-49.3
11:10:13	24.8	25.2	9789	-49.3
11:10:15	24.8	25.3	9810	-49.3
11:10:16	24.8	25.3	9819	-49.2
11:10:17	24.9	25.3	9832	-49.3
11:10:19	24.9	25.3	9830	-49.3
11:10:20	24.9	25.3	9833	-49.2
11:10:21	24.9	25.3	9831	-49.3
11:10:23	24.8	25.3	9827	-49.2
11:10:24	24.8	25.3	9828	-49.3
11:10:25	24.8	25.2	9827	-49.3
11:10:27	24.8	25.2	9826	-49.3
11:10:28	24.8	25.2	9827	-49.3
11:10:29	24.8	25.2	9825	-49.3
11:10:31	24.8	25.2	9824	-49.3
11:10:32	24.8	25.2	9825	-49.3
11:10:33	24.8	25.2	9824	-49.3
11:10:35	24.8	25.2	9833	-49.3
11:10:36	24.8	25.2	9848	-49.3
11:10:37	24.8	25.2	9842	-49.3
11:10:39	24.7	25.2	9846	-49.2
11:10:40	24.8	25.2	9846	-49.3
11:10:41	24.8	25.2	9845	-49.3
11:10:43	24.8	25.2	9846	-49.3
11:10:44	24.7	25.2	9845	-49.3
11:10:45	24.8	25.2	9842	-49.2
11:10:47	24.8	25.3	9843	-49.3
11:10:48	24.8	25.3	9843	-49.2
11:10:49	24.8	25.3	9845	-49.2
11:10:50	24.7	25.2	9843	-49.3
11:10:52	24.7	25.2	9845	-49.2
11:10:53	24.7	25.2	9845	-49.3
11:10:54	24.7	25.2	9847	-49.3
11:10:56	24.7	25.2	9845	-49.2
11:10:57	24.7	25.2	9846	-49.3
11:10:58	24.7	25.2	9997	-49.3
11:11:00	24.7	25.1	10031	-49.3
11:11:01	24.7	25.1	10088	-49.2
11:11:02	24.7	25.2	10117	-49.2
11:11:04	24.7	25.2	10061	-49.2
11:11:05	24.7	25.1	9946	-49.2
11:11:06	24.7	25.1	9996	-49.2
11:11:08	24.7	25.1	10113	-49.1
11:11:09	24.7	25.1	9784	-49.0
11:11:10	24.7	25.2	9673	-48.9
11:11:12	24.7	25.2	9651	-48.8
11:11:13	24.7	25.2	9639	-48.7
11:11:14	24.7	25.1	9630	-48.7
11:11:15	24.6	25.1	9632	-48.6
11:11:17	24.7	25.1	9622	-48.6
11:11:18	24.6	25.1	9619	-48.6
11:11:19	24.6	25.1	9621	-48.6
11:11:21	24.7	25.1	9619	-48.6
11:11:22	24.7	25.1	9625	-48.6
11:11:23	24.7	25.1	9624	-48.6
11:11:25	24.6	25.1	9619	-48.6
11:11:26	24.7	25.1	9623	-48.5
11:11:27	24.7	25.1	9628	-48.6
11:11:29	24.7	25.1	9629	-48.5
11:11:30	24.7	25.1	9619	-48.6
11:11:31	24.7	25.2	9630	-48.6
11:11:33	24.7	25.1	9630	-48.6
11:11:34	24.7	25.1	9632	-48.6
11:11:35	24.7	25.2	9634	-48.6
11:11:37	24.6	25.1	9638	-48.6
11:11:38	24.7	25.1	9638	-48.6
11:11:39	24.6	25.1	9640	-48.6
11:11:41	24.7	25.1	9640	-48.6
11:11:42	24.7	25.1	9644	-48.6
11:11:43	24.7	25.1	9642	-48.6
11:11:44	24.7	25.2	9647	-48.5
11:11:46	24.7	25.2	9643	-48.6
11:11:47	24.7	25.2	9637	-48.6
11:11:48	24.7	25.1	9633	-48.6
11:11:50	24.7	25.1	9630	-48.6
11:11:51	24.7	25.1	9628	-48.6
11:11:52	24.7	25.1	9629	-48.6
11:11:54	24.7	25.2	9629	-48.6
11:11:55	24.7	25.1	9625	-48.6
11:11:56	24.7	25.1	9624	-48.7
11:11:58	24.7	25.1	9624	-48.7
11:11:59	24.7	25.1	9622	-48.7
11:12:00	24.7	25.1	9618	-48.7
11:12:02	24.7	25.2	9618	-48.7
11:12:03	24.7	25.2	9619	-48.7
11:12:04	24.7	25.2	9616	-48.7
11:12:06	24.7	25.2	10076	-48.7
11:12:07	24.7	25.2	10012	-48.6
11:12:08	24.8	25.2	10044	-48.6
11:12:10	24.8	25.3	10107	-48.5
11:12:11	24.8	25.3	9976	-48.5
11:12:12	24.8	25.2	9682	-48.4
11:12:14	24.7	25.2	9649	-48.3
11:12:15	24.7	25.2	9648	-48.2
11:12:16	24.7	25.2	9637	-48.2
11:12:17	24.7	25.2	9633	-48.2
11:12:19	24.7	25.2	9633	-48.2
11:12:20	24.7	25.2	9630	-48.1
11:12:21	24.7	25.2	9629	-48.2
11:12:23	24.7	25.1	9630	-48.2
11:12:24	24.6	25.1	9632	-48.1
11:12:25	24.6	25.1	9630	-48.1
11:12:27	24.6	25.2	9628	-48.1
11:12:28	24.7	25.2	9629	-48.1
11:12:29	24.7	25.2	9627	-48.1
11:12:31	24.7	25.2	9623	-48.2
11:12:32	24.7	25.2	9623	-48.1
11:12:33	24.7	25.2	9617	-48.1
11:12:35	24.7	25.1	9613	-48.1
11:12:36	24.7	25.2	9606	-48.2
11:12:37	24.7	25.2	9595	-48.2
11:12:39	24.7	25.2	10077	-48.2
11:12:40	24.7	25.1	10034	-48.2
11:12:41	24.6	25.2	10036	-48.1
11:12:43	24.7	25.1	10098	-48.0
11:12:44	24.7	25.1	10049	-47.8
11:12:45	24.6	25.1	9658	-47.7
11:12:47	24.6	25.1	9632	-47.5
11:12:48	24.6	25.1	9612	-47.3
11:12:49	24.6	25.1	9603	-47.3
11:12:51	24.5	25.1	9597	-47.2
11:12:52	24.6	25.1	9595	-47.2
11:12:53	24.6	25.1	9591	-47.2
11:12:55	24.6	25.1	9590	-47.2
11:12:56	24.6	25.1	9588	-47.2
11:12:57	24.6	25.1	9588	-47.2
11:12:59	24.6	25.1	9587	-47.2
11:13:00	24.6	25.2	9577	-47.2
11:13:01	24.7	25.2	9583	-47.2
11:13:03	24.6	25.2	9577	-47.2
11:13:04	24.6	25.1	9578	-47.2
11:13:05	24.6	25.1	9580	-47.2
11:13:07	24.7	25.2	9578	-47.2
11:13:08	24.7	25.2	9580	-47.3
11:13:09	24.7	25.2	9578	-47.2
11:13:11	24.8	25.2	9575	-47.3
11:13:12	24.7	25.2	9572	-47.3
11:13:13	24.7	25.2	9567	-47.3
11:13:14	24.7	25.2	10119	-47.3
11:13:16	24.7	25.2	9989	-47.2
11:13:17	24.7	25.2	9952	-47.0
11:13:18	24.7	25.2	9944	-46.7
11:13:20	24.7	25.2	9955	-46.5
11:13:21	24.7	25.2	9934	-46.3
11:13:22	24.7	25.1	9952	-46.1
11:13:24	24.7	25.1	9949	-45.9
11:13:25	24.7	25.1	9967	-45.8
11:13:26	24.6	25.1	9961	-45.7
11:13:28	24.7	25.1	9958	-45.6
11:13:29	24.7	25.2	9947	-45.6
11:13:30	24.7	25.2	9955	-45.5
11:13:32	24.7	25.2	9965	-45.6
11:13:33	24.8	25.2	9989	-45.6
11:13:34	24.8	25.3	9987	-45.6
11:13:36	24.8	25.3	9967	-45.5
11:13:37	24.8	25.3	9957	-45.6
11:13:38	24.8	25.3	10012	-45.6
11:13:40	24.8	25.3	10044	-45.6
11:13:41	24.8	25.3	10113	-45.6
11:13:42	24.8	25.3	9976	-45.6
11:13:44	24.8	25.3	9668	-45.6
11:13:45	24.8	25.3	9634	-45.7
11:13:46	24.8	25.3	9632	-45.7
11:13:48	24.8	25.3	9632	-45.7
11:13:49	24.8	25.3	9630	-45.7
11:13:50	24.8	25.3	9627	-45.7
11:13:52	24.8	25.3	9627	-45.7
11:13:53	24.8	25.3	9623	-45.8
11:13:54	24.8	25.3	9613	-45.8
11:13:56	24.9	25.2	9604	-45.8
11:13:57	24.8	25.2	9602	-45.8
11:13:58	24.8	25.2	9598	-45.8
11:13:59	24.8	25.2	9592	-45.9
11:14:01	24.7	25.2	9587	-45.9
11:14:02	24.8	25.2	9585	-46.0
11:14:03	24.8	25.3	9582	-46.0
11:14:05	24.8	25.3	9574	-46.0
11:14:06	24.8	25.2	9571	-46.1
11:14:07	24.8	25.3	9567	-46.1
11:14:09	24.8	25.2	9560	-46.1
11:14:10	24.8	25.3	10060	-46.1
11:14:11	24.8	25.3	10002	-45.9
11:14:13	24.8	25.2	10080	-45.7
11:14:14	24.8	25.2	10118	-45.4
11:14:15	24.8	25.3	9689	-45.3
11:14:17	24.8	25.2	9621	-45.0
11:14:18	24.8	25.2	9564	-44.8
11:14:19	24.7	25.1	9535	-44.7
11:14:21	24.7	25.2	9520	-44.6
11:14:22	24.7	25.1	9478	-44.5
11:14:23	24.7	25.1	9457	-44.4
11:14:25	24.6	25.1	9449	-44.3
11:14:26	24.6	25.1	9451	-44.3
11:14:27	24.6	25.1	9441	-44.3
11:14:29	24.6	25.1	9442	-44.3
11:14:30	24.6	25.1	9442	-44.3
11:14:31	24.6	25.1	9431	-44.4
11:14:33	24.6	25.0	9429	-44.4
11:14:34	24.6	25.0	9421	-44.4
11:14:35	24.6	25.0	9420	-44.4
11:14:37	24.6	25.0	9415	-44.5
11:14:38	24.5	25.0	9411	-44.5
11:14:39	24.6	25.0	9409	-44.6
11:14:41	24.6	25.0	9400	-44.6
11:14:42	24.6	25.0	9394	-44.6
11:14:43	24.5	25.0	9374	-44.6
11:14:45	24.5	25.0	9363	-44.6
11:14:46	24.6	25.0	9336	-44.7
11:14:47	24.5	25.0	9327	-44.7
11:14:49	24.5	25.0	9314	-44.8
11:14:50	24.6	25.1	9291	-44.8
11:14:51	24.6	25.0	9283	-44.8
11:14:53	24.6	25.0	9265	-44.8
11:14:54	24.6	25.0	9258	-44.9
11:14:55	24.6	25.0	9247	-44.9
11:14:57	24.6	25.0	9243	-44.9
11:14:58	24.5	25.0	9237	-44.9
11:14:59	24.5	25.0	9231	-45.0
11:15:01	24.5	25.0	9226	-45.0
11:15:02	24.5	25.0	9218	-45.0
11:15:03	24.6	25.0	9212	-45.1
11:15:05	24.6	25.1	9207	-45.0
11:15:06	24.6	25.1	9203	-44.7
11:15:07	24.6	25.1	9199	-44.4
11:15:09	24.7	25.1	9192	-43.9
11:15:10	24.7	25.1	9189	-43.6
11:15:11	24.6	25.1	9187	-43.2
11:15:12	24.7	25.1	9186	-42.8
11:15:14	24.6	25.1	9181	-42.5
11:15:15	24.7	25.1	9177	-42.1
11:15:16	24.6	25.0	9175	-41.7
11:15:18	24.6	25.0	9173	-41.3
11:15:19	24.6	25.0	9174	-41.0
11:15:20	24.6	25.0	9173	-40.7
11:15:22	24.6	25.0	9173	-40.3
11:15:23	24.6	25.0	9173	-39.9
11:15:24	24.6	25.1	9173	-39.7
11:15:26	24.7	25.1	9173	-39.3
11:15:27	24.6	25.2	9170	-39.0
11:15:28	24.7	25.1	9171	-38.7
11:15:30	24.6	25.1	9173	-38.4
11:15:31	24.6	25.1	9173	-38.0
11:15:32	24.7	25.1	9171	-37.7
11:15:34	24.6	25.1	9174	-37.4
11:15:35	24.6	25.1	9176	-37.2
11:15:36	24.7	25.0	9177	-36.8
11:15:37	24.6	25.0	9177	-36.5
11:15:39	24.6	25.1	9180	-36.2
11:15:40	24.6	25.1	9182	-35.9
11:15:41	24.6	25.1	9187	-35.5
11:15:43	24.7	25.1	9190	-35.2
11:15:44	24.6	25.1	9191	-34.9
11:15:45	24.6	25.0	9199	-34.7
11:15:47	24.6	25.0	9201	-34.4
11:15:48	24.6	25.0	9202	-34.1
11:15:49	24.6	25.1	9205	-33.9
11:15:51	24.6	25.0	9216	-33.6
11:15:52	24.6	25.1	9220	-33.2
11:15:53	24.6	25.1	9228	-33.0
11:15:55	24.6	25.1	9249	-32.6
11:15:56	24.6	25.1	9283	-32.4
11:15:57	24.7	25.2	9302	-32.1
11:15:59	24.7	25.1	9518	-31.9
11:16:00	24.7	25.1	9817	-31.6
11:16:01	24.6	25.1	9949	-31.3
11:16:02	24.7	25.1	9781	-31.1
11:16:04	24.7	25.1	9810	-30.8
11:16:05	24.7	25.1	9753	-30.6
11:16:06	24.7	25.1	9757	-30.4
11:16:08	24.7	25.1	9763	-30.1
11:16:09	24.8	25.1	9774	-29.9
11:16:10	24.8	25.1	9826	-29.6
11:16:12	24.8	25.1	9845	-29.4
11:16:13	24.8	25.1	9848	-29.3
11:16:14	24.8	25.2	9848	-29.1
11:16:16	24.8	25.2	9852	-29.1
11:16:17	24.8	25.2	9847	-29.0
11:16:18	24.8	25.2	9846	-28.9
11:16:20	24.8	25.2	9847	-28.8
11:16:21	24.9	25.2	9852	-28.7
11:16:22	24.8	25.2	9854	-28.7
11:16:23	24.8	25.2	9856	-28.6
11:16:25	24.8	25.2	9854	-28.5
11:16:26	24.8	25.2	9851	-28.5
11:16:27	24.7	25.2	9863	-28.4
11:16:29	24.6	25.2	9877	-28.4
11:16:30	24.6	25.1	9836	-28.4
11:16:31	24.6	25.1	9828	-28.4
11:16:33	24.6	25.1	9825	-28.4
11:16:34	24.7	25.1	9819	-28.3
11:16:35	24.7	25.1	9817	-28.3
11:16:37	24.6	25.1	9817	-28.3
11:16:38	24.7	25.1	9816	-28.3
11:16:39	24.6	25.0	9815	-28.3
11:16:41	24.6	25.0	9816	-28.2
11:16:42	24.7	25.1	9816	-28.2
11:16:43	24.7	25.1	9817	-28.1
11:16:44	24.7	25.1	9817	-28.0
11:16:46	24.7	25.1	9820	-28.0
11:16:47	24.7	25.1	9817	-28.0
11:16:48	24.6	25.1	9800	-28.0
11:16:50	24.6	25.1	9801	-27.9
11:16:51	24.7	25.1	9802	-27.8
11:16:52	24.7	25.1	9806	-27.7
11:16:54	24.7	25.1	9805	-27.7
11:16:55	24.7	25.1	9805	-27.6
11:16:56	24.6	25.0	9807	-27.5
11:16:58	24.6	25.0	9815	-27.4
11:16:59	24.5	25.0	9812	-27.4
11:17:00	24.5	25.0	9815	-27.3
11:17:02	24.5	25.0	9815	-27.2
11:17:03	24.5	25.0	9819	-27.1
11:17:04	24.5	25.0	9821	-27.0
11:17:05	24.5	25.0	9822	-27.0
11:17:07	24.5	25.0	9830	-27.0
11:17:08	24.5	25.0	9833	-26.9
11:17:09	24.5	25.0	9836	-26.9
11:17:11	24.5	25.0	9842	-26.8
11:17:12	24.5	25.0	9845	-26.7
11:17:13	24.5	25.0	9845	-26.7
11:17:15	24.5	24.9	9842	-26.6
11:17:16	24.6	25.0	9840	-26.6
11:17:17	24.6	24.9	9836	-26.5
11:17:19	24.6	25.0	9842	-26.5
11:17:20	24.6	25.0	9843	-26.4
11:17:21	24.6	25.0	9841	-26.4
11:17:22	24.6	25.0	9843	-26.4
11:17:24	24.6	25.0	9842	-26.3
11:17:25	24.7	25.0	9843	-26.3
11:17:26	24.7	25.0	9842	-26.2
11:17:28	24.7	25.1	9837	-26.2
11:17:29	24.7	25.1	9840	-26.2
11:17:30	24.7	25.1	9836	-26.1
11:17:32	24.7	25.1	9825	-26.1
11:17:33	24.7	25.1	9819	-26.0
11:17:34	24.7	25.1	9814	-26.0
11:17:36	24.7	25.1	9784	-25.9
11:17:37	24.7	25.1	9757	-25.8
11:17:38	24.7	25.1	9718	-25.7
11:17:40	24.6	25.1	9707	-25.6
11:17:41	24.6	25.1	9726	-25.4
11:17:42	24.6	25.1	9711	-25.2
11:17:43	24.7	25.1	9715	-24.9
11:17:45	24.7	25.1	9715	-24.8
11:17:46	24.7	25.1	9690	-24.5
11:17:47	24.7	25.1	9686	-24.3
11:17:49	24.8	25.2	9685	-24.1
11:17:50	24.7	25.1	9681	-23.9
11:17:51	24.7	25.1	9681	-23.7
11:17:53	24.8	25.1	9684	-23.5
11:17:54	24.7	25.1	9687	-23.3
11:17:55	24.7	25.1	9687	-23.1
11:17:57	24.7	25.1	9689	-22.8
11:17:58	24.7	25.1	9689	-22.7
11:17:59	24.6	25.0	9692	-22.4
11:18:00	24.6	25.1	9691	-22.2
11:18:02	24.7	25.1	9692	-22.0
11:18:03	24.6	25.1	9692	-21.8
11:18:04	24.7	25.1	9692	-21.6
11:18:06	24.7	25.1	9694	-21.3
11:18:07	24.7	25.1	9692	-21.1
11:18:08	24.7	25.1	9694	-20.9
11:18:10	24.7	25.1	9695	-20.7
11:18:11	24.7	25.1	9692	-20.6
11:18:12	24.7	25.1	9695	-20.3
11:18:14	24.7	25.1	9694	-20.1
11:18:15	24.7	25.1	9694	-19.9
11:18:16	24.7	25.2	9692	-19.8
11:18:18	24.7	25.1	9694	-19.5
11:18:19	24.7	25.2	9691	-19.3
11:18:20	24.8	25.2	9692	-19.2
11:18:21	24.8	25.2	9691	-19.0
11:18:23	24.9	25.2	9691	-18.8
11:18:24	24.8	25.2	9691	-18.6
11:18:25	24.8	25.2	9692	-18.4
11:18:27	24.8	25.2	9692	-18.3
11:18:28	24.8	25.2	9691	-18.0
11:18:29	24.8	25.1	9691	-17.9
11:18:31	24.8	25.1	9690	-17.7
11:18:32	24.8	25.1	9690	-17.5
11:18:33	24.8	25.1	9691	-17.3
11:18:35	24.8	25.1	9689	-17.2
11:18:36	24.8	25.1	9690	-17.0
11:18:37	24.8	25.1	9689	-16.8
11:18:39	24.7	25.1	9689	-16.6
11:18:40	24.7	25.1	9690	-16.4
11:18:41	24.7	25.0	9687	-16.3
11:18:42	24.7	25.1	9689	-16.1
11:18:44	24.7	25.0	9689	-15.9
11:18:45	24.7	25.0	9690	-15.8
11:18:46	24.7	25.1	9687	-15.6
11:18:48	24.7	25.1	9687	-15.4
11:18:49	24.7	25.0	9687	-15.2
11:18:50	24.7	25.1	9687	-15.1
11:18:52	24.7	25.1	9686	-14.9
11:18:53	24.7	25.1	9686	-14.7
11:18:54	24.7	25.1	9684	-14.5
11:18:56	24.7	25.2	9685	-14.4
11:18:57	24.8	25.2	9682	-14.3
11:18:58	24.8	25.2	9681	-14.1
11:19:00	24.7	25.1	9679	-13.9
11:19:01	24.7	25.1	9680	-13.8
11:19:02	24.7	25.1	9677	-13.6
11:19:03	24.7	25.1	9677	-13.5
11:19:05	24.7	25.2	9676	-13.3
11:19:06	24.7	25.1	9675	-13.2
11:19:07	24.7	25.1	9674	-13.0
11:19:09	24.7	25.1	9674	-12.8
11:19:10	24.7	25.1	9673	-12.7
11:19:11	24.7	25.1	9671	-12.5
11:19:13	24.7	25.1	9673	-12.3
11:19:14	24.7	25.1	9673	-12.2
11:19:15	24.7	25.1	9673	-12.2
11:19:17	24.6	25.0	9671	-12.0
11:19:18	24.7	25.1	9671	-11.8
11:19:19	24.7	25.1	9673	-11.7
11:19:21	24.7	25.1	9671	-11.5
11:19:22	24.7	25.1	9671	-11.4
11:19:23	24.7	25.1	9671	-11.3
11:19:25	24.7	25.2	9673	-11.1
11:19:26	24.7	25.2	9673	-11.0
11:19:27	24.8	25.2	9673	-10.9
11:19:29	24.7	25.2	9673	-10.7
11:19:30	24.8	25.2	9671	-10.6
11:19:31	24.8	25.2	9671	-10.4
11:19:33	24.8	25.2	9671	-10.3
11:19:34	24.8	25.2	9673	-10.2
11:19:35	24.8	25.2	9673	-10.1
11:19:37	24.8	25.2	9671	-9.9
11:19:38	24.8	25.2	9671	-9.8
11:19:39	24.8	25.2	9670	-9.7
11:19:40	24.8	25.2	9671	-9.5
11:19:42	24.8	25.2	9670	-9.4
11:19:43	24.8	25.2	9670	-9.3
11:19:44	24.8	25.2	9669	-9.1
11:19:46	24.8	25.2	9671	-9.0
11:19:47	24.8	25.2	9671	-8.9
11:19:48	24.8	25.2	9669	-8.8
11:19:50	24.8	25.2	9671	-8.7
11:19:51	24.8	25.2	9670	-8.5
11:19:52	24.8	25.2	9668	-8.5
11:19:54	24.8	25.2	9669	-8.3
11:19:55	24.8	25.2	9669	-8.2
11:19:56	24.8	25.2	9668	-8.1
11:19:58	24.8	25.2	9669	-7.9
11:19:59	24.8	25.2	9666	-7.8
11:20:00	24.8	25.2	9666	-7.8
11:20:01	24.8	25.2	9664	-7.6
11:20:03	24.8	25.2	9666	-7.5
11:20:04	24.8	25.2	9666	-7.4
11:20:05	24.8	25.2	9668	-7.3
11:20:07	24.8	25.2	9666	-7.2
11:20:08	24.8	25.2	9665	-7.1
11:20:09	24.8	25.2	9665	-7.0
11:20:11	24.8	25.2	9665	-6.9
11:20:12	24.8	25.2	9664	-6.8
11:20:13	24.8	25.1	9664	-6.7
11:20:15	24.7	25.2	9665	-6.5
11:20:16	24.7	25.2	9664	-6.4
11:20:17	24.8	25.2	9661	-6.4
11:20:18	24.8	25.2	9660	-6.3
11:20:20	24.8	25.3	9660	-6.2
11:20:21	24.8	25.2	9660	-6.1
11:20:22	24.8	25.2	9656	-6.0
11:20:24	24.8	25.2	9655	-5.9
11:20:25	24.8	25.2	9656	-5.8
11:20:26	24.7	25.2	9653	-5.7
11:20:28	24.7	25.1	9655	-5.5
11:20:29	24.8	25.2	9653	-5.4
11:20:30	24.8	25.2	9653	-5.4
11:20:32	24.8	25.2	9649	-5.3
11:20:33	24.8	25.2	9649	-5.2
11:20:34	24.8	25.2	9648	-5.1
11:20:36	24.8	25.2	9650	-5.0
11:20:37	24.8	25.2	9650	-4.9
11:20:38	24.7	25.1	9647	-4.8
11:20:40	24.7	25.1	9647	-4.7
11:20:41	24.7	25.1	9647	-4.7
11:20:42	24.7	25.1	9645	-4.5
11:20:44	24.7	25.1	9645	-4.4
11:20:45	24.7	25.1	9645	-4.4
11:20:46	24.6	25.1	9645	-4.3
11:20:47	24.7	25.1	9642	-4.3
11:20:49	24.7	25.1	9643	-4.1
11:20:50	24.7	25.1	9642	-4.1
11:20:51	24.7	25.1	9638	-4.0
11:20:53	24.7	25.1	9640	-3.8
11:20:54	24.8	25.2	9639	-3.8
11:20:55	24.8	25.3	9638	-3.7
11:20:57	24.8	25.3	9637	-3.6
11:20:58	24.8	25.3	9637	-3.6
11:20:59	24.8	25.3	9635	-3.5
11:21:01	24.8	25.2	9638	-3.4
11:21:02	24.8	25.3	9635	-3.3
11:21:03	24.8	25.3	9634	-3.2
11:21:05	24.8	25.2	9633	-3.1
11:21:06	24.8	25.2	9632	-3.1
11:21:07	24.8	25.2	9633	-3.0
11:21:09	24.8	25.2	9633	-2.9
11:21:10	24.8	25.2	9633	-2.8
11:21:11	24.8	25.2	9632	-2.8
11:21:13	24.8	25.2	9634	-2.7
11:21:14	24.8	25.2	9632	-2.6
11:21:15	24.8	25.2	9633	-2.5
11:21:17	24.8	25.2	9632	-2.4
11:21:18	24.8	25.2	9630	-2.4
11:21:19	24.8	25.2	9630	-2.3
11:21:20	24.8	25.2	9630	-2.2
11:21:22	24.8	25.3	9630	-2.1
11:21:23	24.9	25.4	9628	-2.1
11:21:24	24.9	25.3	9629	-2.0
11:21:26	24.9	25.3	9628	-1.9
11:21:27	24.9	25.3	9627	-1.9
11:21:28	24.8	25.3	9629	-1.8
11:21:30	24.8	25.2	9628	-1.7
11:21:31	24.8	25.4	9628	-1.7
11:21:32	24.9	25.3	9627	-1.6
11:21:34	24.9	25.4	9628	-1.6
11:21:35	24.9	25.3	9627	-1.4
11:21:36	24.8	25.3	9627	-1.4
11:21:38	24.8	25.3	9625	-1.3
11:21:39	24.9	25.4	9624	-1.2
11:21:40	24.9	25.3	9625	-1.2
11:21:42	24.8	25.3	9625	-1.1
11:21:43	24.8	25.3	9623	-1.1
11:21:44	24.8	25.2	9625	-1.0
11:21:45	24.8	25.2	9623	-0.9
11:21:47	24.8	25.3	9623	-0.8
11:21:48	24.8	25.3	9623	-0.8
11:21:49	24.8	25.3	9622	-0.8
11:21:51	24.8	25.3	9622	-0.7
11:21:52	24.8	25.3	9622	-0.7
11:21:53	24.8	25.3	9621	-0.6
11:21:55	24.8	25.3	9619	-0.5
11:21:56	24.8	25.3	9621	-0.5
