time	T hot	T water	T cold	mBar
15:05:34	33.7	25.2	24.4	-107
15:05:35	33.7	25.2	24.4	-107
15:05:37	33.8	25.3	24.4	-107
15:05:38	33.7	25.2	24.3	-110
15:05:40	33.7	25.2	24.3	-108
15:05:42	33.7	25.3	24.3	-110
15:05:43	33.7	25.2	24.3	-110
15:05:45	33.7	25.2	24.4	-108
15:05:46	33.7	25.2	24.3	-107
15:05:48	33.7	25.2	24.3	-108
15:05:49	33.7	25.2	24.4	-110
15:05:51	33.7	25.2	24.3	-107
15:05:53	33.7	25.2	24.3	-108
15:05:54	33.7	25.2	24.3	-108
15:05:56	33.7	25.2	24.3	-107
15:05:57	33.7	25.2	24.3	-108
15:05:59	33.7	25.2	24.3	-108
15:06:00	33.7	25.2	24.3	-108
15:06:02	33.7	25.2	24.3	-110
15:06:04	33.7	25.2	24.3	-110
15:06:05	33.7	25.2	24.3	-108
15:06:07	33.7	25.2	24.3	-110
15:06:08	33.7	25.2	24.3	-108
15:06:10	33.7	25.2	24.3	-110
15:06:12	33.7	25.2	24.3	-110
15:06:13	33.7	25.2	24.3	-108
15:06:15	33.7	25.2	24.3	-110
15:06:16	33.7	25.2	24.3	-107
15:06:18	33.7	25.2	24.3	-108
15:06:19	33.7	25.2	24.3	-108
15:06:21	33.7	25.2	24.3	-108
15:06:23	33.7	25.2	24.3	-110
15:06:24	33.7	25.2	24.3	-108
15:06:26	33.7	25.2	24.3	-110
15:06:27	33.7	25.2	24.3	-110
15:06:29	33.7	25.2	24.2	-110
15:06:30	33.7	25.2	24.3	-108
15:06:32	33.7	25.2	24.3	-110
15:06:34	33.7	25.1	24.3	-108
15:06:35	33.7	25.1	24.3	-111
15:06:37	33.8	25.1	24.3	-110
15:06:38	33.8	25.1	24.3	-110
15:06:40	33.7	25.1	24.3	-108
15:06:41	33.8	25.1	24.3	-110
15:06:43	33.8	25.2	24.4	-110
15:06:45	33.8	25.1	24.3	-108
15:06:46	33.8	25.1	24.3	-108
15:06:48	33.8	25.1	24.4	-108
15:06:49	33.8	25.1	24.3	-108
15:06:51	33.8	25.1	24.3	-107
15:06:52	33.8	25.1	24.3	-110
15:06:54	33.8	25.2	24.3	-108
15:06:56	33.8	25.1	24.3	-110
15:06:57	33.8	25.1	24.3	-110
15:06:59	33.8	25.1	24.3	-110
15:07:00	33.8	25.1	24.3	-108
15:07:02	33.8	25.1	24.3	-108
15:07:03	33.9	25.1	24.3	-111
15:07:05	33.9	25.1	24.3	-108
15:07:07	33.9	25.1	24.3	-108
15:07:08	33.9	25.1	24.3	-110
15:07:10	33.8	25.1	24.3	-108
15:07:11	33.8	25.1	24.3	-110
15:07:13	33.8	25.1	24.3	-108
15:07:14	33.8	25.1	24.3	-110
15:07:16	33.9	25.1	24.3	-110
15:07:18	33.8	25.1	24.3	-110
15:07:19	33.8	25.2	24.3	-111
15:07:21	33.8	25.2	24.3	-110
15:07:22	33.8	25.1	24.3	-110
15:07:24	33.8	25.1	24.4	-110
15:07:25	33.8	25.1	24.3	-111
15:07:27	33.8	25.1	24.3	-108
15:07:29	33.8	25.1	24.3	-110
15:07:30	33.8	25.2	24.3	-110
15:07:32	33.8	25.2	24.3	-110
15:07:33	33.8	25.2	24.3	-110
15:07:35	33.8	25.1	24.3	-108
15:07:36	33.8	25.1	24.3	-106
15:07:38	33.8	25.1	24.3	-108
15:07:40	33.8	25.1	24.3	-110
15:07:41	33.8	25.1	24.3	-110
15:07:43	33.8	25.1	24.3	-108
15:07:44	33.7	25.1	24.3	-110
15:07:46	33.8	25.1	24.3	-108
15:07:48	33.7	25.1	24.3	-107
15:07:49	33.8	25.1	24.3	-107
15:07:51	33.8	25.1	24.3	-108
15:07:52	33.7	25.1	24.3	-108
15:07:54	33.7	25.1	24.3	-107
15:07:55	33.8	25.1	24.3	-108
15:07:57	33.8	25.1	24.3	-110
15:07:59	33.7	25.1	24.3	-107
15:08:00	33.8	25.1	24.3	-108
15:08:02	33.7	25.1	24.3	-107
15:08:03	33.8	25.1	24.4	-108
15:08:05	33.7	25.1	24.3	-110
15:08:06	33.7	25.1	24.3	-108
15:08:08	33.7	25.1	24.4	-106
15:08:10	33.8	25.1	24.3	-108
15:08:11	33.7	25.1	24.3	-107
15:08:13	33.7	25.1	24.3	-107
15:08:14	33.7	25.1	24.3	-110
15:08:16	33.7	25.1	24.3	-108
15:08:17	33.7	25.1	24.3	-107
15:08:19	33.7	25.1	24.3	-107
15:08:21	33.7	25.1	24.3	-108
15:08:22	33.7	25.1	24.3	-108
15:08:24	33.7	25.1	24.3	-107
15:08:25	33.7	25.1	24.3	-107
15:08:27	33.7	25.1	24.3	-107
15:08:28	33.7	25.1	24.3	-105
15:08:30	33.6	25.1	24.2	-106
15:08:32	33.7	25.1	24.3	-107
15:08:33	33.6	25.1	24.3	-106
15:08:35	33.7	25.1	24.3	-107
15:08:36	33.7	25.1	24.3	-107
15:08:38	33.7	25.1	24.3	-107
15:08:39	33.7	25.1	24.3	-106
15:08:41	33.7	25.1	24.3	-107
15:08:43	33.6	25.1	24.3	-106
15:08:44	33.7	25.1	24.3	-106
15:08:46	33.6	25.1	24.3	-107
15:08:47	33.6	25.1	24.3	-110
15:08:49	33.7	25.1	24.3	-107
15:08:51	33.7	25.1	24.3	-107
15:08:52	33.7	25.1	24.3	-107
15:08:54	33.7	25.0	24.3	-108
15:08:55	33.7	25.1	24.3	-107
15:08:57	33.7	25.1	24.3	-107
15:08:58	33.7	25.1	24.3	-106
15:09:00	33.7	25.1	24.3	-107
15:09:02	33.7	25.1	24.3	-107
15:09:03	33.7	25.1	24.3	-108
15:09:05	33.7	25.1	24.2	-107
15:09:06	33.7	25.1	24.3	-106
15:09:08	33.7	25.1	24.2	-107
15:09:09	33.7	25.1	24.3	-105
15:09:11	33.7	25.1	24.3	-108
15:09:13	33.7	25.1	24.3	-106
15:09:14	33.7	25.1	24.3	-106
15:09:16	33.7	25.1	24.2	-108
15:09:17	33.7	25.1	24.3	-106
15:09:19	33.7	25.1	24.3	-106
15:09:20	33.7	25.1	24.3	-106
15:09:22	33.7	25.1	24.2	-106
15:09:24	33.6	25.1	24.3	-106
15:09:25	33.7	25.1	24.3	-108
15:09:27	33.7	25.1	24.3	-108
15:09:28	33.7	25.1	24.3	-108
15:09:30	33.7	25.1	24.3	-108
15:09:32	33.7	25.1	24.2	-110
15:09:33	33.7	25.1	24.3	-107
15:09:35	33.6	25.1	24.3	-108
15:09:36	33.7	25.1	24.3	-106
15:09:38	33.6	25.1	24.2	-107
15:09:40	33.7	25.1	24.3	-107
15:09:41	33.6	25.1	24.2	-107
15:09:43	33.6	25.1	24.2	-110
15:09:44	33.6	25.1	24.2	-107
15:09:46	33.6	25.1	24.2	-107
15:09:47	33.7	25.1	24.3	-107
15:09:49	33.7	25.1	24.3	-106
15:09:51	33.7	25.1	24.2	-105
15:09:52	33.7	25.1	24.3	-107
15:09:54	33.7	25.1	24.2	-106
15:09:55	33.6	25.1	24.3	-107
15:09:57	33.6	25.1	24.2	-107
15:09:59	33.6	25.1	24.2	-106
15:10:00	33.7	25.1	24.3	-106
15:10:02	33.6	25.1	24.2	-108
15:10:03	33.6	25.1	24.2	-106
15:10:05	33.6	25.1	24.2	-105
15:10:07	33.6	25.1	24.2	-106
15:10:08	33.6	25.1	24.1	-107
15:10:10	33.6	25.0	24.2	-106
15:10:11	33.6	25.1	24.2	-107
15:10:13	33.6	25.1	24.2	-107
15:10:15	33.6	25.1	24.2	-107
15:10:16	33.6	25.1	24.2	-108
15:10:18	33.6	25.1	24.2	-107
15:10:19	33.6	25.1	24.2	-106
15:10:21	33.7	25.1	24.3	-106
15:10:23	33.7	25.1	24.2	-103
15:10:24	33.6	25.1	24.3	-103
15:10:26	33.7	25.1	24.2	-105
15:10:27	33.6	25.1	24.2	-106
15:10:29	33.6	25.1	24.2	-106
15:10:31	33.6	25.1	24.2	-105
15:10:32	33.7	25.1	24.2	-105
15:10:34	33.7	25.1	24.3	-107
15:10:35	33.7	25.1	24.2	-107
15:10:37	33.6	25.1	24.2	-106
15:10:38	33.7	25.1	24.3	-107
15:10:40	33.7	25.1	24.2	-107
15:10:42	33.7	25.1	24.3	-107
15:10:43	33.6	25.1	24.2	-106
15:10:45	33.7	25.1	24.3	-108
15:10:46	33.7	25.1	24.3	-106
15:10:48	33.7	25.1	24.3	-107
15:10:50	33.7	25.1	24.2	-106
15:10:51	33.7	25.1	24.3	-107
15:10:53	33.7	25.1	24.2	-107
15:10:54	33.7	25.1	24.3	-107
15:10:56	33.7	25.1	24.3	-105
15:10:58	33.7	25.1	24.3	-106
15:10:59	33.7	25.1	24.3	-105
15:11:01	33.7	25.1	24.3	-107
15:11:02	33.7	25.1	24.2	-106
15:11:04	33.6	25.1	24.2	-108
15:11:06	33.7	25.1	24.2	-107
15:11:07	33.7	25.1	24.2	-107
15:11:09	33.7	25.1	24.2	-107
15:11:10	33.7	25.1	24.2	-108
15:11:12	33.7	25.0	24.2	-106
15:11:14	33.6	25.0	24.2	-107
15:11:15	33.7	25.0	24.2	-105
15:11:17	33.7	25.0	24.2	-107
15:11:18	33.7	25.0	24.2	-110
15:11:20	33.6	25.0	24.1	-108
15:11:21	33.6	25.0	24.1	-107
15:11:23	33.6	25.0	24.2	-107
15:11:25	33.6	25.0	24.2	-108
15:11:26	33.6	25.0	24.2	-107
15:11:28	33.6	25.0	24.1	-107
15:11:29	33.6	25.0	24.2	-106
15:11:31	33.7	25.0	24.2	-107
15:11:33	33.6	25.0	24.2	-108
15:11:34	33.6	25.0	24.2	-107
15:11:36	33.6	24.9	24.2	-107
15:11:37	33.6	25.0	24.2	-108
15:11:39	33.6	25.0	24.2	-108
15:11:40	33.7	25.0	24.2	-106
15:11:42	33.6	25.0	24.2	-107
15:11:44	33.6	25.0	24.2	-107
15:11:45	33.7	24.9	24.2	-105
15:11:47	33.6	24.9	24.2	-107
15:11:49	33.7	25.0	24.2	-108
15:11:50	33.7	24.9	24.2	-107
15:11:52	33.7	24.9	24.2	-108
15:11:53	33.7	24.9	24.1	-108
15:11:55	33.6	25.0	24.2	-108
15:11:56	33.7	24.9	24.2	-107
15:11:58	33.6	24.9	24.1	-106
15:12:00	33.7	24.9	24.2	-107
15:12:01	33.7	25.0	24.2	-108
15:12:03	33.6	24.9	24.1	-108
15:12:04	33.6	24.9	24.1	-110
15:12:06	33.6	25.0	24.2	-108
15:12:08	33.6	24.9	24.2	-106
15:12:09	33.6	25.0	24.1	-107
15:12:11	33.6	25.0	24.1	-108
15:12:12	33.6	25.0	24.1	-108
15:12:14	33.7	24.9	24.2	-108
15:12:16	33.7	24.9	24.2	-108
15:12:17	33.7	25.0	24.2	-110
15:12:19	33.7	25.0	24.2	-110
15:12:20	33.7	25.0	24.2	-110
15:12:22	33.7	25.0	24.2	-108
15:12:23	33.7	25.0	24.2	-108
15:12:25	33.7	24.9	24.2	-108
15:12:27	33.7	25.0	24.2	-108
15:12:28	33.7	24.9	24.2	-110
15:12:30	33.7	25.0	24.2	-108
15:12:31	33.7	24.9	24.2	-106
15:12:33	33.7	25.0	24.2	-108
15:12:35	33.7	25.0	24.2	-108
15:12:36	33.6	25.0	24.2	-110
15:12:38	33.7	25.0	24.2	-108
15:12:39	33.7	24.9	24.2	-107
15:12:41	33.7	24.9	24.2	-108
15:12:43	33.7	24.9	24.2	-108
15:12:44	33.7	24.9	24.2	-108
15:12:46	33.7	25.0	24.2	-108
15:12:47	33.7	25.0	24.2	-106
15:12:49	33.7	25.0	24.2	-108
15:12:50	33.7	25.0	24.2	-110
15:12:52	33.7	25.0	24.2	-110
15:12:54	33.7	24.9	24.2	-108
15:12:55	33.7	25.0	24.2	-110
15:12:57	33.6	25.0	24.2	-108
15:12:58	33.7	24.9	24.2	-110
15:13:00	33.7	25.0	24.2	-108
15:13:02	33.7	25.0	24.2	-108
15:13:03	33.7	25.0	24.2	-110
15:13:05	33.7	25.0	24.2	-108
15:13:06	33.7	25.0	24.2	-110
15:13:08	33.7	25.0	24.2	-108
15:13:09	33.7	24.9	24.2	-110
15:13:11	33.7	25.0	24.2	-108
15:13:13	33.7	24.9	24.2	-107
15:13:14	33.7	25.0	24.2	-108
15:13:16	33.7	25.0	24.2	-107
15:13:17	33.7	25.0	24.2	-108
15:13:19	33.7	24.9	24.2	-108
15:13:21	33.7	24.9	24.2	-111
15:13:22	33.6	24.9	24.1	-110
15:13:24	33.6	24.9	24.1	-108
15:13:25	33.7	24.9	24.1	-108
15:13:27	33.7	24.9	24.2	-110
15:13:29	33.7	24.9	24.1	-110
15:13:30	33.7	24.9	24.1	-110
15:13:32	33.7	25.0	24.1	-110
15:13:33	33.7	24.9	24.1	-110
15:13:35	33.7	24.9	24.1	-110
15:13:36	33.7	24.9	24.2	-107
15:13:38	33.7	24.9	24.2	-108
15:13:40	33.7	24.9	24.2	-108
15:13:41	33.7	24.9	24.2	-108
15:13:43	33.7	24.9	24.2	-108
15:13:44	33.7	24.9	24.1	-107
15:13:46	33.6	24.9	24.0	-108
15:13:48	33.6	24.9	24.1	-106
15:13:49	33.6	24.9	24.1	-108
15:13:51	33.6	24.9	24.1	-108
15:13:52	33.6	24.9	24.1	-107
15:13:54	33.6	24.9	24.1	-107
15:13:56	33.6	24.9	24.1	-108
15:13:57	33.6	24.9	24.0	-105
15:13:59	33.6	24.9	24.1	-108
15:14:00	33.6	24.9	24.1	-107
15:14:02	33.6	24.9	24.1	-108
15:14:04	33.6	24.9	24.1	-107
15:14:05	33.6	24.9	24.0	-106
15:14:07	33.6	24.9	24.0	-107
15:14:08	33.6	24.9	24.1	-105
15:14:10	33.6	24.9	24.1	-106
15:14:12	33.6	24.8	24.1	-107
15:14:13	33.6	24.9	24.1	-107
15:14:15	33.6	24.9	24.1	-107
15:14:16	33.6	24.9	24.1	-106
15:14:18	33.6	24.9	24.1	-106
15:14:19	33.6	24.9	24.1	-105
15:14:21	33.6	24.9	24.1	-107
15:14:23	33.6	24.9	24.1	-106
15:14:24	33.6	24.9	24.1	-106
15:14:26	33.6	24.9	24.0	-107
15:14:27	33.6	24.9	24.1	-107
15:14:29	33.6	24.9	24.1	-106
15:14:31	33.6	24.9	24.1	-107
15:14:32	33.6	24.9	24.1	-107
15:14:34	33.6	24.9	24.0	-107
15:14:35	33.6	24.9	24.1	-107
15:14:37	33.6	24.9	24.0	-108
15:14:39	33.6	24.9	24.0	-107
15:14:40	33.6	24.9	24.0	-108
15:14:42	33.6	24.9	24.0	-106
15:14:43	33.6	24.9	24.0	-105
15:14:45	33.6	24.9	24.0	-107
15:14:46	33.6	24.9	24.0	-106
15:14:48	33.6	24.9	24.0	-107
15:14:50	33.7	24.9	24.0	-106
15:14:51	33.6	24.9	24.0	-107
15:14:53	33.6	24.8	24.1	-105
15:14:54	33.6	24.8	24.0	-108
15:14:56	33.6	24.9	24.0	-107
15:14:58	33.6	24.8	24.0	-107
15:14:59	33.6	24.8	24.0	-105
15:15:01	33.6	24.8	24.0	-105
15:15:02	33.6	24.8	24.1	-107
15:15:04	33.6	24.9	24.0	-108
15:15:06	33.6	24.9	24.0	-107
15:15:07	33.6	24.9	24.0	-107
15:15:09	33.6	24.9	24.0	-106
15:15:10	33.6	24.9	24.0	-108
15:15:12	33.6	24.9	24.0	-108
15:15:14	33.6	24.9	24.0	-106
15:15:15	33.6	24.9	24.0	-106
15:15:17	33.6	24.9	24.0	-108
15:15:18	33.6	24.9	24.0	-106
15:15:20	33.5	24.9	24.0	-107
15:15:22	33.5	24.9	24.0	-108
15:15:23	33.6	24.9	24.0	-108
15:15:25	33.6	24.8	24.0	-108
15:15:26	33.5	24.9	24.0	-108
15:15:28	33.6	24.9	24.0	-107
15:15:29	33.6	24.8	24.0	-105
15:15:31	33.6	24.9	24.0	-106
15:15:33	33.6	24.9	24.0	-106
15:15:34	33.6	24.8	24.1	-106
15:15:36	33.6	24.9	24.0	-106
15:15:37	33.6	24.9	24.0	-107
15:15:39	33.6	24.9	24.1	-106
15:15:41	33.6	24.8	24.0	-106
15:15:42	33.6	24.9	24.0	-108
15:15:44	33.6	24.9	24.1	-107
15:15:45	33.6	24.8	24.0	-106
15:15:47	33.6	24.8	24.0	-107
15:15:49	33.7	24.8	24.1	-106
15:15:50	33.6	24.8	24.1	-107
15:15:52	33.6	24.8	24.0	-106
15:15:53	33.6	24.8	24.0	-108
15:15:55	33.7	24.8	24.0	-107
15:15:56	33.6	24.8	24.0	-106
15:15:58	33.6	24.8	24.1	-106
15:16:00	33.7	24.8	24.1	-107
15:16:01	33.7	24.8	24.1	-108
15:16:03	33.7	24.9	24.1	-107
15:16:04	33.7	24.8	24.0	-108
15:16:06	33.7	24.8	24.1	-107
15:16:08	33.7	24.8	24.1	-107
15:16:09	33.7	24.8	24.1	-108
15:16:11	33.7	24.8	24.0	-110
15:16:12	33.7	24.8	24.1	-107
15:16:14	33.7	24.8	24.1	-107
15:16:15	33.7	24.8	24.0	-107
15:16:17	33.7	24.8	24.1	-106
15:16:19	33.7	24.8	24.1	-106
15:16:20	33.7	24.8	24.0	-106
15:16:22	33.7	24.8	24.1	-107
15:16:23	33.7	24.8	24.0	-108
15:16:25	33.7	24.9	24.1	-107
15:16:27	33.7	24.9	24.0	-108
15:16:28	33.7	24.9	24.0	-107
15:16:30	33.7	24.9	24.1	-108
15:16:31	33.7	24.8	24.1	-108
15:16:33	33.7	24.8	24.1	-107
15:16:35	33.7	24.8	24.0	-107
15:16:36	33.7	24.8	24.0	-108
15:16:38	33.7	24.8	24.0	-108
15:16:39	33.7	24.9	24.0	-103
15:16:41	33.7	24.9	24.0	-105
15:16:43	33.7	24.9	24.0	-103
15:16:44	33.7	24.9	24.0	-107
15:16:46	33.7	24.8	24.0	-105
15:16:47	33.7	24.8	24.0	-106
15:16:49	33.7	24.8	24.0	-106
15:16:50	33.7	24.9	24.0	-106
15:16:52	33.7	24.8	24.0	-107
15:16:54	33.7	24.8	24.0	-107
15:16:55	33.7	24.8	24.0	-106
15:16:57	33.7	24.8	24.0	-106
15:16:58	33.7	24.8	24.0	-107
15:17:00	33.7	24.8	24.0	-107
15:17:02	33.7	24.8	24.0	-106
15:17:03	33.7	24.8	24.0	-106
15:17:05	33.6	24.8	24.0	-105
15:17:06	33.6	24.8	24.0	-106
15:17:08	33.7	24.8	24.1	-106
15:17:10	33.7	24.8	24.0	-106
15:17:11	33.7	24.8	24.0	-108
15:17:13	33.7	24.8	24.1	-107
15:17:14	33.7	24.8	24.0	-107
15:17:16	33.7	24.8	24.1	-106
15:17:17	33.7	24.8	24.1	-107
15:17:19	33.7	24.8	24.1	-106
15:17:21	33.7	24.8	24.1	-106
15:17:22	33.7	24.8	24.1	-106
15:17:24	33.7	24.8	24.1	-108
15:17:25	33.8	24.8	24.1	-107
15:17:27	33.7	24.8	24.1	-106
15:17:29	33.7	24.8	24.1	-108
15:17:30	33.7	24.8	24.0	-106
15:17:32	33.7	24.8	24.0	-107
15:17:33	33.8	24.8	24.1	-110
15:17:35	33.7	24.9	24.1	-106
15:17:37	33.8	24.8	24.1	-106
15:17:38	33.7	24.9	24.1	-106
15:17:40	33.8	24.8	24.0	-107
15:17:41	33.7	24.8	24.0	-108
15:17:43	33.7	24.8	24.0	-107
15:17:45	33.8	24.8	24.0	-107
15:17:46	33.7	24.8	24.0	-107
15:17:48	33.7	24.8	24.0	-108
15:17:49	33.7	24.8	24.0	-107
15:17:51	33.7	24.8	24.0	-107
15:17:52	33.7	24.8	24.0	-110
15:17:54	33.7	24.9	24.0	-108
15:17:56	33.7	24.9	24.0	-107
15:17:57	33.7	24.9	24.0	-108
15:17:59	33.7	24.8	24.0	-108
15:18:00	33.7	24.8	24.0	-107
15:18:02	33.7	24.9	24.0	-107
15:18:04	33.7	24.9	24.0	-107
15:18:05	33.7	24.9	24.0	-107
15:18:07	33.7	24.9	24.0	-106
15:18:08	33.7	24.9	24.0	-108
15:18:10	33.7	24.8	24.0	-107
15:18:12	33.7	24.8	24.0	-106
15:18:13	33.7	24.8	23.9	-106
15:18:15	33.7	24.8	24.0	-106
15:18:16	33.7	24.9	24.0	-108
15:18:18	33.7	24.8	23.9	-107
15:18:19	33.6	24.8	23.9	-107
15:18:21	33.6	24.8	23.9	-108
15:18:23	33.7	24.8	24.0	-108
15:18:24	33.6	24.8	23.9	-107
15:18:26	33.7	24.8	23.9	-108
15:18:27	33.7	24.8	23.9	-108
15:18:29	33.7	24.8	24.0	-108
15:18:31	33.7	24.8	23.9	-108
15:18:32	33.6	24.8	23.9	-107
15:18:34	33.7	24.8	24.0	-108
15:18:35	33.7	24.8	23.9	-107
15:18:37	33.7	24.8	24.0	-108
15:18:39	33.7	24.8	24.0	-107
15:18:40	33.7	24.8	24.0	-107
15:18:42	33.7	24.8	24.0	-106
15:18:43	33.7	24.8	24.0	-108
15:18:45	33.7	24.8	24.0	-108
15:18:47	33.7	24.8	24.0	-108
15:18:48	33.7	24.8	24.0	-108
15:18:50	33.8	24.8	24.0	-107
15:18:51	33.8	24.7	24.0	-107
15:18:53	33.7	24.8	23.9	-108
15:18:54	33.7	24.8	24.0	-107
15:18:56	33.7	24.7	23.9	-107
15:18:58	33.7	24.7	23.9	-108
15:18:59	33.7	24.8	23.9	-107
15:19:01	33.7	24.8	23.9	-107
15:19:02	33.7	24.7	23.9	-107
15:19:04	33.7	24.8	23.9	-107
15:19:06	33.7	24.7	23.9	-105
15:19:07	33.7	24.8	23.9	-107
15:19:09	33.7	24.8	23.9	-105
15:19:10	33.8	24.7	23.9	-105
15:19:12	33.8	24.8	23.9	-106
15:19:14	33.8	24.7	23.9	-107
15:19:15	33.8	24.8	23.9	-107
15:19:17	33.7	24.7	23.9	-106
15:19:18	33.8	24.7	23.9	-106
15:19:20	33.8	24.7	23.9	-105
15:19:21	33.7	24.8	23.9	-106
15:19:23	33.7	24.8	23.9	-105
15:19:25	33.7	24.7	23.9	-106
15:19:26	33.7	24.7	23.9	-107
15:19:28	33.7	24.8	23.9	-108
15:19:29	33.8	24.7	23.9	-107
15:19:31	33.8	24.7	23.9	-107
15:19:33	33.8	24.7	23.9	-108
15:19:34	33.7	24.7	23.9	-106
15:19:36	33.7	24.7	23.9	-105
15:19:37	33.7	24.8	23.9	-108
15:19:39	33.7	24.7	23.9	-107
15:19:41	33.7	24.8	23.8	-110
15:19:42	33.7	24.8	23.8	-107
15:19:44	33.7	24.7	23.8	-106
15:19:45	33.7	24.7	23.9	-107
15:19:47	33.7	24.8	23.9	-107
15:19:48	33.7	24.7	23.8	-106
15:19:50	33.7	24.7	23.9	-105
15:19:52	33.7	24.7	23.9	-107
15:19:53	33.7	24.7	23.8	-106
15:19:55	33.7	24.7	23.8	-107
15:19:56	33.7	24.7	23.8	-108
15:19:58	33.7	24.7	23.8	-106
15:20:00	33.7	24.7	23.8	-107
15:20:01	33.7	24.7	23.8	-108
15:20:03	33.7	24.7	23.8	-108
15:20:04	33.7	24.7	23.7	-106
15:20:06	33.7	24.7	23.7	-108
15:20:08	33.7	24.7	23.8	-107
15:20:09	33.7	24.7	23.7	-108
15:20:11	33.7	24.7	23.8	-108
15:20:12	33.7	24.7	23.8	-107
15:20:14	33.7	24.7	23.8	-108
15:20:16	33.7	24.8	23.8	-107
15:20:17	33.7	24.7	23.8	-105
15:20:19	33.8	24.7	23.8	-106
15:20:20	33.8	24.7	23.8	-108
15:20:22	33.7	24.7	23.8	-106
15:20:24	33.7	24.7	23.8	-107
15:20:25	33.7	24.7	23.8	-106
15:20:27	33.8	24.7	23.8	-108
15:20:28	33.8	24.7	23.8	-107
15:20:30	33.8	24.7	23.8	-106
15:20:31	33.8	24.7	23.8	-107
15:20:33	33.8	24.7	23.8	-107
15:20:35	33.8	24.7	23.8	-108
15:20:36	33.7	24.7	23.8	-108
15:20:38	33.8	24.7	23.8	-107
15:20:39	33.7	24.8	23.7	-107
15:20:41	33.8	24.7	23.8	-106
15:20:43	33.7	24.8	23.7	-106
15:20:44	33.7	24.8	23.7	-106
15:20:46	33.7	24.8	23.7	-107
15:20:47	33.7	24.8	23.7	-107
15:20:49	33.7	24.8	23.7	-106
15:20:51	33.7	24.8	23.7	-107
15:20:52	33.7	24.8	23.7	-105
15:20:54	33.6	24.7	23.7	-106
15:20:55	33.7	24.6	23.7	-107
15:20:57	33.7	24.6	23.7	-105
15:20:58	33.7	24.7	23.7	-106
15:21:00	33.7	24.7	23.7	-105
15:21:02	33.7	24.7	23.7	-107
15:21:03	33.7	24.6	23.7	-106
15:21:05	33.7	24.7	23.7	-106
15:21:06	33.7	24.6	23.7	-108
15:21:08	33.7	24.6	23.7	-107
15:21:10	33.7	24.6	23.7	-107
15:21:11	33.7	24.6	23.8	-106
15:21:13	33.7	24.6	23.7	-106
15:21:14	33.7	24.6	23.7	-106
15:21:16	33.7	24.6	23.8	-108
15:21:18	33.7	24.6	23.7	-107
15:21:19	33.7	24.7	23.8	-108
15:21:21	33.7	24.7	23.8	-107
15:21:22	33.7	24.7	23.7	-106
15:21:24	33.7	24.7	23.8	-110
15:21:25	33.7	24.6	23.8	-108
15:21:27	33.7	24.6	23.7	-107
15:21:29	33.7	24.7	23.7	-107
15:21:30	33.8	24.6	23.8	-107
15:21:32	33.8	24.7	23.8	-106
15:21:33	33.7	24.7	23.8	-106
15:21:35	33.8	24.6	23.8	-108
15:21:37	33.8	24.7	23.8	-108
15:21:38	33.8	24.6	23.8	-107
15:21:40	33.7	24.7	23.8	-107
15:21:41	33.8	24.6	23.8	-108
15:21:43	33.8	24.6	23.8	-106
15:21:45	33.7	24.7	23.8	-106
15:21:46	33.8	24.6	23.8	-106
15:21:48	33.7	24.6	23.8	-110
15:21:49	33.8	24.6	23.8	-107
15:21:51	33.8	24.6	23.8	-107
15:21:52	33.8	24.6	23.8	-107
15:21:54	33.8	24.6	23.8	-108
15:21:56	33.8	24.6	23.8	-107
15:21:57	33.8	24.6	23.8	-108
15:21:59	33.8	24.6	23.8	-110
15:22:00	33.8	24.6	23.8	-108
15:22:02	33.8	24.6	23.8	-107
15:22:04	33.7	24.6	23.8	-108
15:22:05	33.8	24.6	23.8	-107
15:22:07	33.8	24.6	23.8	-108
15:22:08	33.8	24.6	23.8	-108
15:22:10	33.7	24.6	23.8	-107
15:22:12	33.7	24.6	23.7	-107
15:22:13	33.8	24.6	23.8	-110
15:22:15	33.7	24.6	23.8	-108
15:22:16	33.7	24.6	23.8	-107
15:22:18	33.8	24.6	23.8	-108
15:22:19	33.8	24.6	23.8	-107
15:22:21	33.7	24.6	23.8	-107
15:22:23	33.7	24.5	23.8	-107
15:22:24	33.8	24.5	23.8	-107
15:22:26	33.7	24.6	23.7	-110
15:22:27	33.8	24.6	23.8	-110
15:22:29	33.8	24.6	23.8	-110
15:22:31	33.7	24.6	23.7	-108
15:22:32	33.7	24.6	23.7	-105
15:22:34	33.8	24.6	23.8	-108
15:22:35	33.7	24.6	23.8	-106
15:22:37	33.8	24.6	23.8	-107
15:22:39	33.8	24.6	23.8	-107
15:22:40	33.8	24.6	23.8	-108
15:22:42	33.8	24.6	23.8	-107
15:22:43	33.8	24.6	23.8	-108
15:22:45	33.8	24.6	23.8	-108
15:22:47	33.7	24.6	23.8	-107
15:22:48	33.8	24.6	23.8	-107
15:22:50	33.8	24.6	23.8	-107
15:22:51	33.8	24.6	23.8	-107
15:22:53	33.8	24.6	23.8	-107
15:22:54	33.8	24.6	23.8	-107
15:22:56	33.8	24.6	23.8	-108
15:22:58	33.8	24.6	23.8	-106
15:22:59	33.8	24.6	23.8	-107
15:23:01	33.8	24.6	23.8	-105
15:23:02	33.8	24.6	23.8	-110
15:23:04	33.8	24.6	23.8	-108
15:23:06	33.8	24.6	23.8	-107
15:23:07	33.8	24.6	23.7	-107
