time	T hot	T cold	mBar	T test
11:22:33	23.9	26.1	7882	-36.4
11:22:34	23.8	26.2	7875	-36.3
11:22:36	23.7	26.1	7882	-36.3
11:22:37	23.3	26.0	7879	-36.4
11:22:38	23.3	26.1	7874	-36.5
11:22:40	23.3	26.1	7873	-36.5
11:22:41	23.5	25.9	7874	-36.4
11:22:42	23.6	26.1	7875	-36.4
11:22:44	23.6	26.1	7882	-36.4
11:22:45	23.8	26.1	7893	-36.5
11:22:46	23.9	26.1	7887	-36.4
11:22:48	24.0	26.2	7872	-36.4
11:22:49	24.1	26.2	7871	-36.5
11:22:50	24.1	26.1	7900	-36.5
11:22:52	24.2	26.0	7893	-36.5
11:22:53	24.2	26.0	7894	-36.5
11:22:54	24.2	25.9	7894	-36.5
11:22:56	24.2	26.2	7888	-36.5
11:22:57	23.9	26.2	7874	-36.4
11:22:58	23.7	26.4	7885	-36.4
11:23:00	23.6	26.4	7887	-36.4
11:23:01	23.7	26.4	7889	-36.4
11:23:02	23.7	26.3	7883	-36.3
11:23:04	23.7	26.3	7878	-36.3
11:23:05	23.6	26.4	7868	-36.4
11:23:06	23.6	26.3	7867	-36.3
11:23:08	23.9	26.2	7872	-36.3
11:23:09	24.0	25.9	7869	-36.4
11:23:10	24.1	25.8	7868	-36.4
11:23:12	23.9	25.8	7894	-36.4
11:23:13	23.7	25.8	7897	-36.4
11:23:14	23.5	25.8	7890	-36.4
11:23:16	23.1	25.6	7885	-36.4
11:23:17	23.0	25.5	7888	-36.3
11:23:18	23.2	25.5	7889	-36.4
11:23:19	23.3	25.7	7890	-36.4
11:23:21	23.2	25.8	7877	-36.4
11:23:22	23.2	25.7	7879	-36.4
11:23:23	23.1	25.7	7893	-36.4
11:23:25	23.3	25.9	7887	-36.3
11:23:26	23.3	25.9	7888	-36.3
11:23:27	23.3	26.0	7884	-36.2
11:23:29	23.4	26.2	7885	-36.3
11:23:30	23.6	26.1	7892	-36.2
11:23:31	23.6	25.9	7892	-36.3
11:23:33	23.7	25.6	7889	-36.3
11:23:34	23.8	25.5	7890	-36.3
11:23:35	23.8	25.4	7890	-36.4
11:23:37	23.4	25.4	7892	-36.4
11:23:38	23.4	25.6	7889	-36.4
11:23:39	23.4	25.6	7893	-36.4
11:23:41	23.3	25.7	7892	-36.3
11:23:42	23.6	25.8	7873	-36.4
11:23:43	23.8	26.0	7869	-36.3
11:23:45	23.8	26.1	7864	-36.1
11:23:46	23.5	26.0	7866	-36.3
11:23:47	23.6	26.0	7867	-36.5
11:23:49	23.6	26.1	7867	-36.4
11:23:50	23.6	26.3	7868	-36.3
11:23:51	23.4	26.1	7868	-36.2
11:23:53	23.6	25.8	7866	-36.3
11:23:54	23.8	25.6	7866	-36.3
11:23:55	23.8	25.5	7866	-36.2
11:23:57	24.0	25.4	7867	-36.3
11:23:58	24.0	25.4	7866	-36.2
11:23:59	24.0	25.4	7867	-36.3
11:24:01	23.9	25.5	7866	-36.2
11:24:02	23.9	25.7	7864	-36.3
11:24:03	23.8	25.9	7866	-36.3
11:24:05	23.8	25.9	7864	-36.3
11:24:06	23.6	25.9	7862	-36.3
11:24:07	23.6	26.1	7863	-36.3
11:24:09	23.6	26.1	7864	-36.3
11:24:10	23.5	26.2	7871	-36.3
11:24:11	23.3	26.1	7871	-36.4
11:24:12	23.4	26.2	7868	-36.3
11:24:14	23.6	26.4	7866	-36.3
11:24:15	23.6	26.4	7863	-36.3
11:24:16	23.8	26.5	7859	-36.3
11:24:18	23.9	26.4	7863	-36.3
11:24:19	23.9	26.2	7874	-36.4
11:24:20	24.0	26.3	7868	-36.3
11:24:22	24.1	26.3	7866	-36.3
11:24:23	23.9	26.3	7863	-36.4
11:24:24	23.6	26.6	7864	-36.4
11:24:26	23.3	26.6	7867	-36.4
11:24:27	23.1	26.7	7866	-36.3
11:24:28	23.2	26.7	7862	-36.3
11:24:30	23.5	26.8	7861	-36.3
11:24:31	23.5	26.7	7867	-36.3
11:24:32	23.6	26.4	7882	-36.3
11:24:34	23.8	26.3	7872	-36.3
11:24:35	23.7	26.3	7864	-36.3
11:24:36	23.5	26.2	7866	-36.2
11:24:38	23.3	26.0	7867	-36.1
11:24:39	23.5	25.9	7869	-36.2
11:24:40	23.7	25.8	7867	-36.2
11:24:42	23.9	25.7	7863	-36.2
11:24:43	23.9	25.7	7859	-36.2
11:24:44	24.1	25.6	7863	-36.1
11:24:46	24.1	25.7	7867	-36.2
11:24:47	24.1	25.9	7866	-36.2
11:24:48	24.1	26.0	7862	-36.1
11:24:50	24.0	26.1	7862	-36.2
11:24:51	24.1	26.1	7863	-36.3
11:24:52	24.1	26.1	7866	-36.1
11:24:53	24.1	26.1	7859	-36.2
11:24:55	24.2	26.3	7861	-36.1
11:24:56	24.3	26.3	7861	-36.2
11:24:57	24.3	26.2	7866	-36.2
11:24:59	24.3	26.2	7880	-36.3
11:25:00	24.2	26.3	7889	-36.3
11:25:01	23.9	26.1	7873	-36.3
11:25:03	24.0	26.4	7864	-36.3
11:25:04	24.1	26.2	7863	-36.2
11:25:05	24.2	26.1	7862	-36.2
11:25:07	24.2	26.3	7859	-36.2
11:25:08	24.1	26.4	7862	-36.3
11:25:09	24.2	26.5	7858	-36.3
11:25:11	24.1	26.6	7862	-36.3
11:25:12	24.0	26.5	7869	-36.3
11:25:13	23.8	26.4	7872	-36.3
11:25:15	23.7	26.4	7874	-36.3
11:25:16	23.8	26.4	7866	-36.3
11:25:17	24.0	26.6	7868	-36.4
11:25:19	24.1	26.5	7868	-36.4
11:25:20	24.2	26.3	7871	-36.3
11:25:21	24.4	26.2	7867	-36.3
11:25:23	24.4	26.1	7867	-36.2
11:25:24	24.4	26.2	7866	-36.2
11:25:25	24.3	26.3	7869	-36.2
11:25:27	24.3	26.2	7868	-36.2
11:25:28	24.2	26.2	7867	-36.4
11:25:29	24.2	26.1	7864	-36.3
11:25:31	24.1	25.8	7868	-36.3
11:25:32	24.1	25.7	7874	-36.3
11:25:33	24.1	25.7	7869	-36.2
11:25:35	24.2	25.8	7864	-36.2
11:25:36	24.2	25.9	7869	-36.3
11:25:37	24.3	26.1	7868	-36.2
11:25:39	24.2	26.2	7864	-36.2
11:25:40	24.2	26.4	7864	-36.3
11:25:41	24.2	26.6	7867	-36.4
11:25:43	24.3	26.5	7867	-36.2
11:25:44	24.3	26.4	7863	-36.3
11:25:45	24.3	26.3	7868	-36.3
11:25:46	24.3	26.3	7867	-36.2
11:25:48	24.3	26.4	7866	-36.2
11:25:49	24.4	26.3	7875	-36.2
11:25:50	24.4	26.3	7874	-36.3
11:25:52	24.5	26.2	7875	-36.2
11:25:53	24.4	26.1	7877	-36.2
11:25:54	24.4	26.2	7875	-36.2
11:25:56	24.4	26.4	7882	-36.2
11:25:57	24.6	26.6	7887	-36.2
11:25:58	24.6	26.6	7893	-36.3
11:26:00	24.6	26.8	7893	-36.1
11:26:01	24.5	26.6	7893	-36.2
11:26:02	24.3	26.6	7893	-36.3
11:26:04	24.2	26.7	7884	-36.3
11:26:05	24.1	26.7	7885	-36.2
11:26:06	24.1	26.7	7893	-36.2
11:26:08	24.1	26.5	7895	-36.2
11:26:09	24.2	26.4	7897	-36.2
11:26:10	24.3	26.2	7895	-36.1
11:26:12	24.3	26.1	7895	-36.2
11:26:13	24.4	26.0	7894	-36.2
11:26:14	24.4	26.1	7895	-36.3
11:26:16	24.4	26.0	7898	-36.3
11:26:17	24.4	26.1	7899	-36.3
11:26:18	24.5	26.2	7901	-36.4
11:26:20	24.4	26.3	7903	-36.3
11:26:21	24.4	26.4	7905	-36.3
11:26:22	24.3	26.5	7905	-36.4
11:26:24	24.3	26.7	7908	-36.4
11:26:25	24.3	26.7	7909	-36.3
11:26:26	24.3	26.5	7914	-36.3
11:26:27	24.3	26.3	7915	-36.3
11:26:29	24.2	26.4	7919	-36.3
11:26:30	24.3	26.4	7923	-36.3
11:26:31	24.3	26.5	7924	-36.2
11:26:33	24.3	26.5	7926	-36.2
11:26:34	24.2	26.6	7929	-36.3
11:26:35	24.2	26.6	7932	-36.3
11:26:37	24.3	26.6	7936	-36.3
11:26:38	24.3	26.5	7936	-36.3
11:26:39	24.3	26.5	7942	-36.2
11:26:41	24.3	26.6	7945	-36.2
11:26:42	24.2	26.6	7949	-36.2
11:26:43	23.9	26.7	7951	-36.2
11:26:45	23.5	26.6	7957	-36.2
11:26:46	23.6	26.5	7960	-36.3
11:26:47	23.7	26.1	7962	-36.2
11:26:49	23.7	25.8	7968	-36.2
11:26:50	23.9	25.7	7972	-36.2
11:26:51	23.9	25.5	7973	-36.2
11:26:53	24.0	25.4	7976	-36.0
11:26:54	24.0	25.3	7983	-36.1
11:26:55	24.1	25.4	7988	-36.1
11:26:57	24.1	25.5	7991	-36.0
11:26:58	24.1	25.5	7996	-35.9
11:26:59	24.1	25.5	8002	-36.0
11:27:01	24.1	25.5	8003	-36.1
11:27:02	24.1	25.5	8005	-36.0
11:27:03	24.1	25.7	8012	-36.0
11:27:05	24.0	25.7	8014	-36.0
11:27:06	23.9	25.7	8019	-35.9
11:27:07	24.0	25.7	8026	-36.0
11:27:09	24.0	25.6	8033	-36.0
11:27:10	24.2	25.5	8034	-36.0
11:27:11	24.2	25.5	8036	-36.0
11:27:12	24.2	25.5	8045	-35.9
11:27:14	24.3	25.5	8049	-35.9
11:27:15	24.4	25.5	8052	-35.8
11:27:16	24.4	25.7	8062	-35.9
11:27:18	24.4	26.0	8065	-35.9
11:27:19	24.4	26.3	8069	-35.9
11:27:20	24.3	26.1	8075	-35.9
11:27:22	24.2	26.0	8078	-35.9
11:27:23	23.9	26.0	8083	-35.9
11:27:24	23.8	26.0	8088	-35.8
11:27:26	23.8	25.9	8093	-35.8
11:27:27	23.8	26.1	8097	-35.8
11:27:28	23.9	26.2	8101	-35.8
11:27:30	23.9	26.0	8104	-35.8
11:27:31	24.0	26.1	8106	-35.8
11:27:32	24.1	26.3	8106	-35.8
11:27:34	24.1	26.5	8108	-35.8
11:27:35	24.1	26.4	8107	-35.8
11:27:36	24.2	26.4	8104	-35.8
11:27:38	24.3	26.4	8102	-35.8
11:27:39	24.3	26.4	8101	-35.8
11:27:40	24.3	26.5	8093	-35.8
11:27:42	24.2	26.4	8087	-35.8
11:27:43	24.2	26.4	8078	-35.7
11:27:44	24.2	26.5	8064	-35.8
11:27:46	24.3	26.7	8049	-35.8
11:27:47	24.3	26.5	8033	-35.8
11:27:48	24.4	26.5	8015	-35.9
11:27:50	24.4	26.3	7982	-35.9
11:27:51	24.4	26.0	7973	-36.0
11:27:52	24.5	25.8	7960	-36.0
11:27:54	24.4	25.7	7934	-36.0
11:27:55	24.3	25.7	7919	-36.1
11:27:56	24.2	25.8	7905	-36.1
11:27:57	24.3	25.9	7892	-36.1
11:27:59	24.2	25.9	7854	-36.3
11:28:00	24.0	25.9	7845	-36.3
11:28:01	24.0	26.0	7832	-36.3
11:28:03	24.1	26.0	7821	-36.3
11:28:04	24.2	26.0	7800	-36.4
11:28:05	24.2	26.1	7789	-36.2
11:28:07	24.2	26.1	7778	-36.4
11:28:08	24.0	26.2	7755	-36.4
11:28:09	23.8	26.2	7747	-36.5
11:28:11	23.7	26.3	7734	-36.4
11:28:12	23.6	26.5	7715	-36.5
11:28:13	23.6	26.4	7707	-36.5
11:28:15	23.8	26.5	7695	-36.6
11:28:16	23.8	26.5	7682	-36.7
11:28:17	23.9	26.5	7659	-36.7
11:28:19	23.9	26.5	7644	-36.8
11:28:20	23.9	26.6	7633	-36.9
11:28:21	24.0	26.7	7623	-36.9
11:28:23	24.2	26.8	7606	-36.9
11:28:24	24.3	26.7	7593	-36.9
11:28:25	24.4	26.7	7583	-36.9
11:28:27	24.5	26.7	7567	-36.9
11:28:28	24.5	26.6	7557	-37.1
11:28:29	24.6	26.5	7549	-37.0
11:28:31	24.7	26.5	7540	-37.0
11:28:32	24.7	26.5	7522	-37.1
11:28:33	24.7	26.6	7515	-37.2
11:28:35	24.7	26.6	7507	-37.2
11:28:36	24.7	26.5	7489	-37.3
11:28:37	24.7	26.3	7481	-37.3
11:28:38	24.7	26.2	7468	-37.3
11:28:40	24.7	26.2	7460	-37.3
11:28:41	24.7	26.2	7444	-37.3
11:28:42	24.6	26.0	7436	-37.5
11:28:44	24.5	26.1	7421	-37.5
11:28:45	24.5	26.1	7401	-37.6
11:28:46	24.5	26.0	7394	-37.6
11:28:48	24.5	25.8	7387	-37.6
11:28:49	24.5	25.7	7379	-37.6
11:28:50	24.5	25.7	7364	-37.7
11:28:52	24.5	25.7	7356	-37.7
11:28:53	24.4	25.7	7347	-37.7
11:28:54	24.5	25.6	7331	-37.7
11:28:56	24.4	25.6	7322	-37.7
11:28:57	24.4	25.7	7317	-37.7
11:28:58	24.4	25.8	7300	-37.8
11:29:00	24.3	25.8	7290	-37.8
11:29:01	24.3	25.9	7285	-37.9
11:29:02	24.3	25.9	7278	-37.9
11:29:04	24.4	25.9	7264	-37.9
11:29:05	24.4	26.0	7257	-37.8
11:29:06	24.3	25.9	7250	-37.9
11:29:08	24.4	25.9	7237	-37.9
11:29:09	24.5	26.1	7228	-37.8
11:29:10	24.5	26.1	7220	-38.0
11:29:12	24.5	26.3	7211	-38.0
11:29:13	24.4	26.4	7197	-38.1
11:29:14	24.4	26.4	7186	-38.1
11:29:16	24.3	26.5	7175	-38.2
11:29:17	24.4	26.5	7160	-38.1
11:29:18	24.4	26.6	7153	-38.2
11:29:20	24.5	26.5	7148	-38.0
11:29:21	24.6	26.7	7138	-38.2
11:29:22	24.7	26.9	7123	-38.2
11:29:24	24.7	26.9	7119	-38.3
11:29:25	24.8	26.8	7109	-38.4
11:29:26	24.7	26.7	7097	-38.5
11:29:28	24.7	26.4	7092	-38.4
11:29:29	24.7	26.5	7082	-38.4
11:29:30	24.8	26.8	7078	-38.5
11:29:31	24.8	26.8	7066	-38.5
11:29:33	24.8	26.9	7059	-38.4
11:29:34	24.8	26.8	7051	-38.5
11:29:35	24.8	26.8	7040	-38.4
11:29:37	24.7	26.9	7035	-38.6
11:29:38	24.7	26.8	7029	-38.7
11:29:39	24.7	26.7	7024	-38.6
11:29:41	24.7	26.7	7010	-38.6
11:29:42	24.7	26.7	7005	-38.6
11:29:43	24.7	26.6	6996	-38.7
11:29:45	24.5	26.5	6984	-38.7
11:29:46	24.4	26.5	6981	-38.7
11:29:47	24.4	26.5	6971	-38.8
11:29:49	24.3	26.6	6965	-38.8
11:29:50	24.2	26.5	6941	-38.7
11:29:51	24.2	26.5	6935	-38.8
11:29:53	24.3	26.4	6931	-38.9
11:29:54	24.3	26.3	6919	-38.6
11:29:55	24.3	26.6	6910	-38.8
11:29:57	24.5	26.7	6908	-38.8
11:29:58	24.5	26.8	6903	-38.9
11:29:59	24.5	26.8	6890	-38.9
11:30:01	24.3	26.8	6885	-39.0
11:30:02	24.2	26.7	6880	-39.0
11:30:03	24.2	26.7	6868	-39.0
11:30:05	24.3	26.7	6862	-39.0
11:30:06	24.4	26.7	6856	-39.1
11:30:07	24.4	26.5	6851	-39.1
11:30:09	24.5	26.5	6842	-39.0
11:30:10	24.5	26.4	6836	-39.0
11:30:11	24.5	26.3	6828	-39.1
11:30:13	24.5	26.3	6820	-39.1
11:30:14	24.6	26.8	6815	-39.1
11:30:15	24.6	26.7	6810	-39.1
11:30:16	24.6	26.7	6802	-39.1
11:30:18	24.6	26.7	6794	-39.2
11:30:19	24.6	26.7	6788	-39.2
11:30:20	24.6	26.8	6784	-39.2
11:30:22	24.6	26.7	6773	-39.2
11:30:23	24.6	26.8	6769	-39.3
11:30:24	24.6	26.6	6765	-39.2
11:30:26	24.7	26.6	6758	-39.3
11:30:27	24.6	26.6	6749	-39.4
11:30:28	24.5	26.6	6743	-39.5
11:30:30	24.4	26.5	6738	-39.3
11:30:31	24.5	26.7	6731	-39.3
11:30:32	24.5	26.6	6711	-39.3
11:30:34	24.6	26.7	6707	-39.5
11:30:35	24.4	26.5	6703	-39.5
11:30:36	24.2	26.5	6694	-39.4
11:30:38	24.3	26.4	6686	-39.3
11:30:39	24.2	26.5	6681	-39.3
11:30:40	24.4	26.6	6675	-39.4
11:30:42	24.4	26.7	6668	-39.6
11:30:43	24.4	26.6	6665	-39.5
11:30:44	24.4	26.5	6659	-39.6
11:30:46	24.4	26.7	6650	-39.5
11:30:47	24.4	26.6	6645	-39.5
11:30:48	24.3	26.4	6639	-39.4
11:30:50	24.0	26.3	6629	-39.7
11:30:51	23.9	26.4	6624	-39.7
11:30:52	23.9	26.5	6621	-39.8
11:30:54	23.8	26.6	6616	-39.8
11:30:55	23.7	26.5	6609	-39.6
11:30:56	23.4	26.4	6602	-39.5
11:30:58	23.4	26.5	6598	-39.7
11:30:59	23.6	26.6	6590	-39.8
11:31:00	23.7	26.7	6586	-39.8
11:31:01	23.7	26.6	6583	-40.0
11:31:03	23.7	26.6	6577	-40.0
11:31:04	23.5	26.7	6569	-39.8
11:31:05	23.7	26.8	6564	-39.8
11:31:07	23.9	26.8	6560	-40.0
11:31:08	24.0	26.7	6551	-40.0
11:31:09	24.1	26.7	6545	-39.9
11:31:11	24.1	26.4	6541	-40.0
11:31:12	24.1	26.3	6539	-40.0
11:31:13	24.1	26.2	6529	-40.0
11:31:15	24.1	26.2	6525	-40.0
11:31:16	24.2	26.2	6518	-40.1
11:31:17	24.3	26.3	6512	-40.1
11:31:19	24.3	26.3	6509	-40.1
11:31:20	24.4	26.3	6507	-40.0
11:31:21	24.4	26.3	6500	-40.0
11:31:23	24.4	26.2	6482	-40.0
11:31:24	24.5	26.3	6477	-40.1
11:31:25	24.5	26.3	6473	-40.0
11:31:27	24.6	26.3	6467	-40.1
11:31:28	24.5	26.5	6466	-40.3
11:31:29	24.3	26.6	6458	-40.2
11:31:31	24.3	26.7	6452	-40.1
11:31:32	24.2	26.6	6450	-40.2
11:31:33	24.2	26.6	6445	-40.3
11:31:35	24.3	26.9	6440	-40.3
11:31:36	24.3	26.9	6434	-40.3
11:31:37	24.4	26.7	6427	-40.3
11:31:39	24.4	26.6	6424	-40.4
11:31:40	24.5	26.4	6421	-40.4
11:31:41	24.5	26.4	6410	-40.4
11:31:43	24.5	26.3	6408	-40.2
11:31:44	24.5	26.1	6405	-40.4
11:31:45	24.5	26.0	6397	-40.4
11:31:47	24.5	25.9	6393	-40.4
11:31:48	24.6	25.9	6388	-40.5
11:31:49	24.6	26.1	6387	-40.5
11:31:51	24.5	26.3	6378	-40.5
11:31:52	24.3	26.3	6374	-40.5
11:31:53	24.1	26.3	6371	-40.5
11:31:55	24.1	26.3	6367	-40.6
11:31:56	24.2	26.4	6362	-40.6
11:31:57	24.2	26.4	6359	-40.6
11:31:59	24.3	26.2	6354	-40.7
11:32:00	24.3	26.1	6351	-40.7
11:32:01	24.1	26.1	6346	-40.7
11:32:02	24.2	26.3	6341	-40.7
11:32:04	24.2	26.3	6336	-40.7
11:32:05	24.2	26.2	6331	-40.7
11:32:06	24.3	26.2	6328	-40.8
11:32:08	24.3	26.1	6327	-40.9
11:32:09	24.1	26.1	6316	-40.9
11:32:10	24.0	26.2	6312	-40.9
11:32:12	24.0	26.3	6310	-40.9
11:32:13	24.1	26.3	6302	-40.9
11:32:14	24.0	26.4	6301	-40.9
11:32:16	24.1	26.6	6295	-40.9
11:32:17	24.1	26.6	6293	-40.9
11:32:18	24.1	26.6	6286	-40.8
11:32:20	24.3	26.6	6281	-41.0
11:32:21	24.3	26.5	6278	-41.0
11:32:22	24.4	26.5	6272	-40.9
11:32:24	24.4	26.5	6264	-40.9
11:32:25	24.3	26.5	6263	-41.0
11:32:26	24.3	26.6	6252	-41.0
11:32:28	24.3	26.8	6246	-41.0
11:32:29	24.3	26.7	6242	-41.0
11:32:30	24.2	26.5	6239	-41.0
11:32:32	24.1	26.8	6232	-40.9
11:32:33	24.2	26.7	6229	-41.0
11:32:34	24.2	26.6	6226	-41.0
11:32:36	24.1	26.7	6222	-41.1
11:32:37	24.1	26.7	6217	-41.1
11:32:38	24.2	26.5	6212	-41.1
11:32:40	24.2	26.3	6210	-41.1
11:32:41	24.3	26.2	6203	-41.2
11:32:42	24.4	26.1	6202	-41.2
11:32:44	24.3	26.1	6200	-41.1
11:32:45	24.3	26.0	6197	-41.0
11:32:46	24.2	25.9	6192	-41.2
11:32:48	24.1	25.7	6191	-41.2
11:32:49	24.1	25.6	6185	-41.2
11:32:50	24.2	25.5	6181	-41.2
11:32:52	24.3	25.5	6179	-41.3
11:32:53	24.4	25.4	6174	-41.1
11:32:54	24.4	25.4	6170	-41.2
11:32:55	24.4	25.4	6166	-41.3
11:32:57	24.4	25.3	6160	-41.3
11:32:58	24.3	25.3	6155	-41.3
11:32:59	24.4	25.2	6153	-41.3
11:33:01	24.4	25.2	6148	-41.3
11:33:02	24.4	25.3	6148	-41.4
11:33:03	24.2	25.2	6143	-41.4
11:33:05	24.3	25.2	6140	-41.4
11:33:06	24.2	25.2	6137	-41.4
11:33:07	23.9	25.3	6135	-41.5
11:33:09	23.8	25.5	6129	-41.3
11:33:10	23.8	25.4	6124	-41.2
11:33:11	23.9	25.4	6122	-41.3
11:33:13	24.0	25.3	6121	-41.2
11:33:14	24.1	25.3	6114	-41.2
11:33:15	24.2	25.4	6113	-41.4
11:33:17	24.3	25.5	6112	-41.4
11:33:18	24.3	25.4	6106	-41.3
11:33:19	24.4	25.4	6102	-41.3
11:33:21	24.4	25.4	6101	-41.5
11:33:22	24.4	25.4	6093	-41.5
11:33:23	24.4	25.4	6090	-41.4
11:33:25	24.5	25.3	6087	-41.5
11:33:26	24.5	25.3	6083	-41.4
11:33:27	24.5	25.3	6081	-41.5
11:33:29	24.5	25.3	6076	-41.5
11:33:30	24.5	25.3	6074	-41.5
11:33:31	24.5	25.3	6071	-41.4
11:33:33	24.5	25.2	6066	-41.4
11:33:34	24.4	25.2	6062	-41.4
11:33:35	24.4	25.1	6061	-41.4
11:33:36	24.4	25.1	6055	-41.5
11:33:38	24.4	25.1	6055	-41.6
11:33:39	24.4	25.1	6054	-41.6
11:33:40	24.4	25.0	6049	-41.6
11:33:42	24.4	25.0	6041	-41.6
11:33:43	24.4	25.0	6041	-41.5
11:33:44	24.3	25.0	6039	-41.4
11:33:46	24.4	25.0	6028	-41.5
11:33:47	24.4	25.0	6024	-41.5
11:33:48	24.4	25.0	6019	-41.6
11:33:50	24.4	25.0	6018	-41.7
11:33:51	24.4	25.0	6012	-41.7
11:33:52	24.4	25.0	6009	-41.5
11:33:54	24.4	25.0	6007	-41.6
11:33:55	24.4	25.0	6000	-41.7
11:33:56	24.4	25.0	5999	-41.7
11:33:58	24.4	25.0	5997	-41.7
11:33:59	24.4	25.0	5996	-41.8
11:34:00	24.4	25.0	5989	-41.8
11:34:02	24.4	25.1	5987	-41.8
11:34:03	24.4	25.2	5984	-41.7
11:34:04	24.4	25.2	5982	-41.8
11:34:05	24.4	25.5	5979	-41.8
11:34:07	24.4	25.6	5976	-41.8
11:34:08	24.4	25.6	5973	-41.7
11:34:09	24.4	25.5	5970	-41.9
11:34:11	24.4	25.4	5967	-41.8
11:34:12	24.5	25.3	5967	-41.8
11:34:13	24.5	25.3	5966	-41.7
11:34:15	24.4	25.2	5958	-41.7
11:34:16	24.4	25.2	5953	-41.7
11:34:17	24.4	25.1	5953	-41.7
11:34:19	24.4	25.1	5951	-41.8
11:34:20	24.4	25.1	5946	-41.9
11:34:21	24.4	25.1	5946	-41.9
11:34:23	24.4	25.1	5944	-41.9
11:34:24	24.4	25.1	5939	-41.9
11:34:25	24.4	25.0	5937	-41.9
11:34:27	24.4	25.1	5936	-41.9
11:34:28	24.4	25.0	5929	-41.7
11:34:29	24.4	25.0	5926	-41.6
11:34:31	24.4	25.1	5925	-41.8
11:34:32	24.4	25.0	5923	-41.8
11:34:33	24.4	25.0	5920	-41.9
11:34:35	24.4	25.1	5919	-41.9
11:34:36	24.4	25.1	5918	-42.0
11:34:37	24.4	25.1	5914	-42.0
11:34:39	24.4	25.2	5911	-41.9
11:34:40	24.5	25.2	5910	-41.9
11:34:41	24.5	25.2	5905	-42.0
11:34:42	24.5	25.2	5903	-41.9
11:34:44	24.5	25.2	5901	-41.9
11:34:45	24.5	25.2	5899	-41.9
11:34:46	24.5	25.2	5895	-41.8
11:34:48	24.5	25.2	5892	-41.9
11:34:49	24.6	25.2	5890	-41.9
11:34:50	24.5	25.2	5887	-42.0
11:34:52	24.5	25.2	5887	-42.0
11:34:53	24.5	25.2	5884	-41.9
11:34:54	24.5	25.2	5880	-41.9
11:34:56	24.5	25.2	5879	-41.9
11:34:57	24.6	25.2	5878	-42.0
11:34:58	24.6	25.2	5874	-42.0
11:35:00	24.5	25.1	5873	-42.1
11:35:01	24.6	25.2	5871	-42.0
11:35:02	24.5	25.1	5868	-42.0
11:35:04	24.6	25.2	5864	-42.0
11:35:05	24.6	25.1	5858	-42.0
11:35:06	24.6	25.1	5858	-42.1
11:35:08	24.5	25.1	5857	-42.0
11:35:09	24.5	25.1	5857	-41.9
11:35:10	24.5	25.1	5853	-42.1
11:35:12	24.6	25.2	5853	-42.1
11:35:13	24.5	25.2	5848	-42.0
11:35:14	24.5	25.2	5845	-42.1
11:35:16	24.6	25.2	5842	-42.1
11:35:17	24.5	25.2	5841	-42.1
11:35:18	24.6	25.2	5841	-42.2
11:35:20	24.6	25.2	5836	-42.1
11:35:21	24.6	25.2	5833	-42.1
11:35:22	24.6	25.3	5830	-42.1
11:35:23	24.6	25.3	5827	-42.1
11:35:25	24.6	25.4	5826	-42.1
11:35:26	24.6	25.5	5825	-42.0
11:35:27	24.6	25.7	5824	-41.9
11:35:29	24.6	25.6	5819	-42.1
11:35:30	24.6	25.5	5819	-42.1
11:35:31	24.6	25.6	5816	-42.1
11:35:33	24.6	25.7	5811	-42.2
11:35:34	24.6	25.6	5811	-42.0
11:35:35	24.6	25.5	5809	-42.1
11:35:37	24.6	25.5	5807	-42.2
11:35:38	24.6	25.4	5804	-42.2
11:35:39	24.6	25.4	5802	-42.2
11:35:41	24.6	25.3	5794	-42.2
11:35:42	24.5	25.3	5786	-42.2
11:35:43	24.6	25.3	5784	-42.0
11:35:45	24.6	25.3	5783	-42.1
11:35:46	24.6	25.3	5781	-42.0
11:35:47	24.6	25.3	5776	-42.0
11:35:49	24.6	25.3	5775	-42.1
11:35:50	24.6	25.3	5774	-42.0
11:35:51	24.6	25.3	5770	-42.1
11:35:53	24.6	25.3	5769	-42.1
11:35:54	24.7	25.4	5768	-42.1
11:35:55	24.6	25.4	5765	-42.2
11:35:57	24.6	25.4	5763	-42.1
11:35:58	24.6	25.3	5763	-42.2
11:35:59	24.6	25.3	5759	-42.2
11:36:01	24.6	25.3	5759	-42.1
11:36:02	24.6	25.3	5757	-42.2
11:36:03	24.6	25.3	5757	-42.2
11:36:04	24.6	25.2	5754	-42.0
11:36:06	24.6	25.3	5750	-42.2
11:36:07	24.6	25.3	5748	-42.3
11:36:08	24.6	25.3	5750	-42.3
11:36:10	24.6	25.3	5743	-42.3
11:36:11	24.6	25.3	5742	-42.3
11:36:12	24.6	25.3	5739	-42.3
11:36:14	24.6	25.3	5739	-42.3
11:36:15	24.6	25.3	5738	-42.2
11:36:16	24.6	25.3	5732	-42.1
11:36:18	24.6	25.3	5734	-42.2
11:36:19	24.6	25.3	5733	-42.2
11:36:20	24.6	25.3	5731	-42.3
11:36:22	24.6	25.3	5728	-42.3
11:36:23	24.6	25.3	5728	-42.3
11:36:24	24.6	25.3	5725	-42.3
11:36:26	24.7	25.3	5722	-42.3
11:36:27	24.7	25.4	5720	-42.3
11:36:28	24.6	25.3	5720	-42.2
11:36:30	24.6	25.3	5717	-42.3
11:36:31	24.6	25.3	5716	-42.4
11:36:32	24.6	25.3	5712	-42.4
