time	T hot	T cold
11:50:32	31.7	-18.6
11:50:33	31.7	-18.1
11:50:35	31.6	-17.4
11:50:36	31.6	-16.9
11:50:37	31.6	-16.5
11:50:38	31.6	-15.9
11:50:40	31.6	-15.3
11:50:41	31.5	-14.8
11:50:42	31.5	-14.3
11:50:44	31.5	-13.8
11:50:45	31.5	-13.3
11:50:46	31.4	-12.8
11:50:48	31.4	-12.4
11:50:49	31.4	-11.8
11:50:50	31.3	-11.5
11:50:52	31.4	-11.0
11:50:53	31.3	-10.5
11:50:54	31.3	-10.1
11:50:56	31.3	-9.7
11:50:57	31.3	-9.2
11:50:58	31.3	-8.8
11:51:00	31.3	-8.3
11:51:01	31.3	-7.9
11:51:02	31.3	-7.6
11:51:04	31.2	-7.1
11:51:05	31.3	-6.8
11:51:06	31.2	-6.3
11:51:07	31.3	-5.9
11:51:09	31.2	-5.6
11:51:10	31.3	-5.1
11:51:11	31.3	-4.8
11:51:13	31.3	-4.4
11:51:14	31.2	-4.1
11:51:15	31.2	-3.8
11:51:17	31.2	-3.4
11:51:18	31.2	-3.0
11:51:19	31.2	-2.7
11:51:21	31.2	-2.3
11:51:22	31.2	-2.0
11:51:23	31.2	-1.7
11:51:25	31.2	-1.4
11:51:26	31.2	-1.0
11:51:27	31.2	-0.7
11:51:29	31.1	-0.4
11:51:30	31.2	-0.1
11:51:31	31.2	0.1
11:51:32	31.2	0.4
11:51:34	31.2	0.7
11:51:35	31.2	1.1
11:51:36	31.2	1.2
11:51:38	31.2	1.5
11:51:39	31.1	1.8
11:51:40	31.2	2.0
11:51:42	31.2	2.4
11:51:43	31.2	2.5
11:51:44	31.2	2.7
11:51:46	31.1	2.9
11:51:47	31.1	3.1
11:51:48	31.1	3.2
11:51:50	31.2	3.4
11:51:51	31.1	3.7
11:51:52	31.1	3.9
11:51:54	31.1	4.2
11:51:55	31.1	4.5
11:51:56	31.1	4.7
11:51:58	31.2	4.9
11:51:59	31.1	5.2
11:52:00	31.1	5.4
11:52:02	31.1	5.6
11:52:03	31.1	5.9
11:52:04	31.1	6.0
11:52:05	31.0	6.3
11:52:07	31.1	6.5
11:52:08	31.1	6.7
11:52:09	31.1	6.9
11:52:11	31.1	7.2
11:52:12	31.1	7.3
11:52:13	31.0	7.5
11:52:15	31.1	7.8
11:52:16	31.1	7.9
11:52:17	31.1	8.2
11:52:19	31.1	8.4
11:52:20	31.1	8.6
11:52:21	31.0	8.7
11:52:23	31.1	8.9
11:52:24	31.0	9.1
11:52:25	31.0	9.3
11:52:27	31.0	9.4
11:52:28	31.0	9.7
11:52:29	31.0	9.8
11:52:30	31.0	10.0
11:52:32	31.0	10.2
11:52:33	31.0	10.3
11:52:34	31.0	10.5
11:52:36	31.0	10.7
11:52:37	31.0	10.8
11:52:38	30.9	11.0
11:52:40	31.0	11.2
11:52:41	30.9	11.3
11:52:42	31.0	11.5
11:52:44	31.0	11.7
11:52:45	30.9	11.8
11:52:46	30.9	12.0
11:52:48	30.9	12.1
11:52:49	30.9	12.2
11:52:50	30.9	12.4
11:52:52	30.9	12.6
11:52:53	30.9	12.7
11:52:54	30.9	12.8
11:52:56	30.9	12.9
11:52:57	30.9	13.2
11:52:58	30.9	13.3
11:52:59	30.9	13.4
11:53:01	30.8	13.5
11:53:02	30.8	13.6
11:53:03	30.8	13.8
11:53:05	30.8	13.9
11:53:06	30.8	14.0
11:53:07	30.8	14.1
11:53:09	30.8	14.2
11:53:10	30.8	14.5
11:53:11	30.8	14.6
11:53:13	30.8	14.6
11:53:14	30.8	14.8
11:53:15	30.8	14.9
11:53:17	30.8	15.0
11:53:18	30.8	15.2
11:53:19	30.8	15.3
11:53:21	30.8	15.3
11:53:22	30.8	15.5
11:53:23	30.7	15.6
11:53:25	30.7	15.7
11:53:26	30.8	15.8
11:53:27	30.7	15.9
11:53:28	30.8	16.0
11:53:30	30.7	16.1
11:53:31	30.7	16.2
11:53:32	30.7	16.3
11:53:34	30.6	16.3
11:53:35	30.6	16.4
11:53:36	30.6	16.5
11:53:38	30.6	16.6
11:53:39	30.6	16.6
11:53:40	30.6	16.8
11:53:42	30.6	16.9
11:53:43	30.6	17.0
11:53:44	30.5	17.0
11:53:46	30.6	17.2
11:53:47	30.5	17.2
11:53:48	30.5	17.3
11:53:50	30.5	17.4
11:53:51	30.5	17.5
11:53:52	30.5	17.6
11:53:53	30.5	17.7
11:53:55	30.5	17.7
11:53:56	30.5	17.9
11:53:57	30.6	17.9
11:53:59	30.5	18.0
11:54:00	30.5	18.1
11:54:01	30.5	18.2
11:54:03	30.5	18.2
11:54:04	30.5	18.3
11:54:05	30.5	18.4
11:54:07	30.5	18.5
11:54:08	30.5	18.6
11:54:09	30.5	18.6
11:54:11	30.5	18.7
11:54:12	30.5	18.8
11:54:13	30.5	18.9
11:54:15	30.5	18.9
11:54:16	30.5	19.0
11:54:17	30.5	19.1
11:54:18	30.4	19.2
11:54:20	30.4	19.2
11:54:21	30.4	19.3
11:54:22	30.5	19.3
11:54:24	30.4	19.4
11:54:25	30.4	19.5
11:54:26	30.4	19.5
11:54:28	30.4	19.6
11:54:29	30.4	19.6
11:54:30	30.4	19.7
11:54:32	30.4	19.8
11:54:33	30.4	19.9
11:54:34	30.4	19.9
11:54:36	30.4	20.0
11:54:37	30.4	20.0
11:54:38	30.3	20.0
11:54:40	30.4	20.2
11:54:41	30.3	20.2
11:54:42	30.3	20.2
11:54:44	30.3	20.3
11:54:45	30.3	20.3
11:54:46	30.3	20.4
11:54:47	30.3	20.5
11:54:49	30.2	20.5
11:54:50	30.2	20.6
11:54:51	30.2	20.6
11:54:53	30.2	20.6
11:54:54	30.3	20.7
11:54:55	30.2	20.7
11:54:57	30.2	20.8
11:54:58	30.2	20.9
11:54:59	30.2	20.9
11:55:01	30.2	21.0
11:55:02	30.2	21.0
11:55:03	30.2	21.1
11:55:05	30.2	21.1
11:55:06	30.1	21.1
11:55:07	30.1	21.2
11:55:09	30.1	21.2
11:55:10	30.1	21.3
11:55:11	30.1	21.3
11:55:13	30.1	21.3
11:55:14	30.0	21.4
11:55:15	30.0	21.4
11:55:16	30.1	21.5
11:55:18	30.0	21.5
11:55:19	30.0	21.6
11:55:20	30.0	21.6
11:55:22	30.0	21.7
11:55:23	30.0	21.7
11:55:24	30.0	21.7
11:55:26	30.0	21.8
11:55:27	30.0	21.8
11:55:28	29.9	21.9
11:55:30	30.0	21.9
11:55:31	30.0	22.0
11:55:32	30.0	22.0
11:55:34	30.0	22.0
11:55:35	30.0	22.1
11:55:36	30.0	22.1
11:55:38	29.9	22.2
11:55:39	29.9	22.2
11:55:40	29.9	22.2
11:55:42	29.9	22.3
11:55:43	29.9	22.3
11:55:44	29.9	22.4
11:55:45	29.9	22.4
11:55:47	29.9	22.5
11:55:48	29.9	22.5
11:55:49	29.9	22.5
11:55:51	29.9	22.6
11:55:52	30.0	22.6
11:55:53	29.9	22.7
11:55:55	29.9	22.7
11:55:56	29.9	22.6
11:55:57	29.9	22.7
11:55:59	29.9	22.7
11:56:00	29.9	22.8
11:56:01	29.9	22.8
11:56:03	29.9	22.9
11:56:04	29.9	22.9
11:56:05	29.8	23.0
11:56:07	29.9	23.0
11:56:08	29.8	23.0
11:56:09	29.8	23.1
11:56:10	29.9	23.1
11:56:12	29.8	23.1
11:56:13	29.9	23.2
11:56:14	29.8	23.2
11:56:16	29.8	23.2
11:56:17	29.9	23.2
11:56:18	29.8	23.3
11:56:20	29.8	23.3
11:56:21	29.8	23.3
11:56:22	29.8	23.3
11:56:24	29.8	23.3
11:56:25	29.8	23.3
11:56:26	29.8	23.4
11:56:28	29.7	23.4
11:56:29	29.7	23.4
11:56:30	29.7	23.5
11:56:32	29.7	23.5
11:56:33	29.7	23.6
11:56:34	29.7	23.6
11:56:35	29.7	23.6
11:56:37	29.7	23.7
11:56:38	29.7	23.7
11:56:39	29.7	23.7
11:56:41	29.7	23.7
11:56:42	29.7	23.8
11:56:43	29.7	23.8
11:56:45	29.7	23.8
11:56:46	29.7	23.9
11:56:47	29.7	23.9
11:56:49	29.7	23.9
11:56:50	29.6	23.9
11:56:51	29.6	23.9
11:56:53	29.6	23.9
11:56:54	29.6	23.9
11:56:55	29.6	24.0
11:56:57	29.6	24.0
11:56:58	29.6	24.0
11:56:59	29.6	24.0
11:57:01	29.6	24.1
11:57:02	29.6	24.1
11:57:03	29.6	24.1
11:57:04	29.6	24.1
11:57:06	29.5	24.1
11:57:07	29.6	24.2
11:57:08	29.6	24.2
11:57:10	29.6	24.2
11:57:11	29.5	24.3
11:57:12	29.5	24.3
11:57:14	29.5	24.3
11:57:15	29.5	24.3
11:57:16	29.5	24.3
11:57:18	29.5	24.4
11:57:19	29.5	24.4
11:57:20	29.5	24.4
11:57:22	29.5	24.4
11:57:23	29.5	24.5
11:57:24	29.5	24.6
11:57:26	29.5	24.5
11:57:27	29.5	24.5
11:57:28	29.5	24.5
11:57:30	29.5	24.6
11:57:31	29.5	24.5
11:57:32	29.5	24.6
11:57:33	29.4	24.6
11:57:35	29.5	24.6
11:57:36	29.4	24.6
11:57:37	29.4	24.6
11:57:39	29.4	24.7
11:57:40	29.4	24.7
11:57:41	29.4	24.7
11:57:43	29.4	24.8
11:57:44	29.4	24.8
11:57:45	29.4	24.8
11:57:47	29.4	24.8
11:57:48	29.4	24.8
11:57:49	29.4	24.8
11:57:51	29.4	24.8
11:57:52	29.3	24.8
11:57:53	29.3	24.9
11:57:55	29.3	24.9
11:57:56	29.3	24.9
11:57:57	29.3	24.9
11:57:58	29.3	24.9
11:58:00	29.3	25.0
11:58:01	29.3	25.0
11:58:02	29.3	25.0
11:58:04	29.3	25.0
11:58:05	29.3	25.0
11:58:06	29.2	25.0
11:58:08	29.2	25.0
11:58:09	29.2	25.1
11:58:10	29.3	25.1
11:58:12	29.3	25.1
11:58:13	29.3	25.2
11:58:14	29.3	25.2
11:58:16	29.2	25.2
11:58:17	29.2	25.2
11:58:18	29.2	25.1
11:58:19	29.2	25.2
11:58:21	29.2	25.2
11:58:22	29.2	25.2
11:58:23	29.2	25.2
11:58:25	29.2	25.2
11:58:26	29.2	25.3
11:58:27	29.2	25.3
11:58:29	29.2	25.3
11:58:30	29.2	25.3
11:58:31	29.2	25.3
11:58:33	29.2	25.3
11:58:34	29.2	25.3
11:58:35	29.2	25.4
11:58:37	29.2	25.4
11:58:38	29.2	25.4
11:58:39	29.2	25.4
11:58:41	29.2	25.4
11:58:42	29.2	25.5
11:58:43	29.2	25.5
11:58:45	29.2	25.5
11:58:46	29.2	25.5
11:58:47	29.2	25.5
11:58:49	29.2	25.5
11:58:50	29.2	25.5
11:58:51	29.2	25.6
11:58:53	29.2	25.6
11:58:54	29.2	25.6
11:58:55	29.2	25.6
11:58:56	29.2	25.6
11:58:58	29.2	25.6
11:58:59	29.2	25.6
11:59:00	29.2	25.6
