time	T hot	T water	T cold	mBar
12:16:36	25.4	25.3	25.1	7421
12:16:37	25.4	25.3	25.1	7418
12:16:39	25.4	25.3	25.1	7420
12:16:40	25.4	25.2	25.1	7419
12:16:42	25.4	25.2	25.1	7419
12:16:44	25.3	25.2	25.1	7418
12:16:45	25.4	25.2	25.1	7415
12:16:47	25.4	25.2	25.1	7410
12:16:48	25.4	25.3	25.1	7409
12:16:50	25.4	25.3	25.1	7410
12:16:51	25.4	25.3	25.1	7411
12:16:53	25.3	25.3	25.1	7414
12:16:55	25.3	25.3	25.1	7409
12:16:56	25.3	25.3	25.1	7408
12:16:58	25.3	25.3	25.1	7408
12:16:59	25.3	25.3	25.1	7406
12:17:01	25.3	25.3	25.1	7405
12:17:03	25.3	25.3	25.1	7408
12:17:04	25.3	25.3	25.1	7405
12:17:06	25.3	25.3	25.1	7406
12:17:07	25.3	25.3	25.1	7404
12:17:09	25.3	25.3	25.1	7404
12:17:10	25.3	25.3	25.1	7403
12:17:12	25.3	25.3	25.1	7401
12:17:14	25.3	25.2	25.1	7400
12:17:15	25.3	25.2	25.1	7401
12:17:17	25.4	25.2	25.1	7400
12:17:18	25.3	25.2	25.1	7403
12:17:20	25.3	25.2	25.1	7401
12:17:22	25.3	25.2	25.1	7400
12:17:23	25.3	25.2	25.1	7400
12:17:25	25.3	25.2	25.1	7399
12:17:26	25.3	25.2	25.1	7399
12:17:28	25.3	25.2	25.1	7399
12:17:29	25.3	25.2	25.1	7399
12:17:31	25.4	25.2	25.1	7399
12:17:33	25.3	25.1	25.1	7398
12:17:34	25.3	25.2	25.1	7397
12:17:36	25.4	25.2	25.1	7398
12:17:37	25.4	25.1	25.1	7395
12:17:39	25.3	25.1	25.1	7397
12:17:40	25.3	25.2	25.1	7397
12:17:42	25.3	25.1	25.1	7397
12:17:44	25.3	25.2	25.1	7397
12:17:45	25.3	25.1	25.1	7394
12:17:47	25.3	25.2	25.1	7394
12:17:48	25.3	25.2	25.1	7394
12:17:50	25.3	25.2	25.1	7394
12:17:52	25.3	25.2	25.0	7392
12:17:53	25.3	25.2	25.1	7393
12:17:55	25.3	25.2	25.1	7392
12:17:56	25.3	25.2	25.1	7393
12:17:58	25.3	25.2	25.1	7390
12:17:59	25.3	25.2	25.1	7389
12:18:01	25.3	25.3	25.1	7389
12:18:03	25.3	25.2	25.1	7390
12:18:04	25.3	25.2	25.0	7390
12:18:06	25.3	25.3	25.0	7389
12:18:07	25.2	25.3	25.0	7389
12:18:09	25.3	25.2	25.0	7388
12:18:10	25.3	25.3	25.0	7385
12:18:12	25.3	25.3	25.0	7389
12:18:14	25.3	25.3	25.0	7387
12:18:15	25.3	25.3	25.0	7388
12:18:17	25.3	25.2	25.0	7385
12:18:18	25.3	25.3	25.0	7387
12:18:20	25.3	25.2	25.0	7385
12:18:22	25.3	25.3	25.0	7384
12:18:23	25.3	25.2	25.0	7384
12:18:25	25.3	25.2	25.0	7384
12:18:26	25.3	25.2	25.1	7383
12:18:28	25.3	25.2	25.1	7383
12:18:29	25.3	25.2	25.1	7382
12:18:31	25.3	25.2	25.1	7384
12:18:33	25.3	25.2	25.1	7383
12:18:34	25.3	25.2	25.1	7383
12:18:36	25.3	25.2	25.1	7382
12:18:37	25.3	25.2	25.1	7380
12:18:39	25.3	25.2	25.1	7380
12:18:41	25.4	25.2	25.1	7380
12:18:42	25.3	25.2	25.1	7380
12:18:44	25.4	25.2	25.1	7382
12:18:45	25.3	25.2	25.1	7380
12:18:47	25.3	25.2	25.1	7378
12:18:48	25.3	25.2	25.1	7380
12:18:50	25.3	25.3	25.0	7377
12:18:52	25.3	25.3	25.1	7378
12:18:53	25.3	25.2	25.0	7378
12:18:55	25.3	25.2	25.0	7378
12:18:56	25.3	25.2	25.0	7378
12:18:58	25.3	25.2	25.0	7377
12:19:00	25.3	25.2	25.1	7377
12:19:01	25.3	25.2	25.0	7377
12:19:03	25.3	25.2	25.0	7375
12:19:04	25.3	25.3	25.0	7377
12:19:06	25.3	25.2	25.0	7377
12:19:07	25.3	25.2	25.0	7375
12:19:09	25.3	25.2	25.0	7375
12:19:11	25.3	25.3	25.0	7374
12:19:12	25.4	25.2	25.1	7373
12:19:14	25.4	25.2	25.1	7373
12:19:15	25.4	25.2	25.1	7374
12:19:17	25.4	25.2	25.1	7374
12:19:18	25.4	25.2	25.1	7373
12:19:20	25.3	25.2	25.1	7372
12:19:22	25.4	25.2	25.1	7371
12:19:23	25.4	25.2	25.1	7373
12:19:25	25.3	25.2	25.1	7372
12:19:26	25.4	25.2	25.1	7371
12:19:28	25.4	25.2	25.1	7368
12:19:30	25.4	25.2	25.1	7369
12:19:31	25.4	25.2	25.1	7371
12:19:33	25.4	25.2	25.1	7371
12:19:34	25.4	25.3	25.1	7371
12:19:36	25.3	25.2	25.1	7368
12:19:38	25.3	25.2	25.0	7367
12:19:39	25.3	25.3	25.1	7368
12:19:41	25.3	25.3	25.1	7369
12:19:42	25.3	25.2	25.1	7367
12:19:44	25.3	25.3	25.1	7368
12:19:45	25.3	25.3	25.1	7367
12:19:47	25.3	25.3	25.1	7367
12:19:49	25.3	25.3	25.1	7366
12:19:50	25.3	25.2	25.1	7364
12:19:52	25.3	25.3	25.1	7366
12:19:53	25.3	25.2	25.1	7364
12:19:55	25.3	25.3	25.1	7366
12:19:57	25.3	25.2	25.1	7364
12:19:58	25.3	25.2	25.1	7364
12:20:00	25.3	25.3	25.1	7363
12:20:01	25.3	25.2	25.1	7363
12:20:03	25.3	25.2	25.1	7363
12:20:04	25.3	25.2	25.1	7363
12:20:06	25.3	25.2	25.1	7363
12:20:08	25.3	25.2	25.1	7361
12:20:09	25.3	25.2	25.1	7362
12:20:11	25.3	25.2	25.1	7363
12:20:12	25.3	25.2	25.1	7358
12:20:14	25.3	25.2	25.1	7362
12:20:15	25.3	25.2	25.1	7359
12:20:17	25.3	25.3	25.1	7358
12:20:19	25.3	25.2	25.1	7359
12:20:20	25.3	25.2	25.1	7359
12:20:22	25.3	25.2	25.1	7358
12:20:23	25.3	25.2	25.0	7358
12:20:25	25.3	25.1	25.0	7357
12:20:27	25.3	25.1	25.0	7356
12:20:28	25.3	25.1	25.0	7356
12:20:30	25.3	25.1	25.0	7354
12:20:31	25.3	25.2	25.0	7354
12:20:33	25.3	25.2	25.0	7356
12:20:35	25.3	25.2	25.0	7354
12:20:36	25.3	25.2	25.1	7354
12:20:38	25.3	25.2	25.1	7354
12:20:39	25.3	25.2	25.1	7353
12:20:41	25.3	25.2	25.1	7353
12:20:42	25.3	25.2	25.1	7352
12:20:44	25.3	25.2	25.1	7353
12:20:46	25.3	25.2	25.0	7352
12:20:47	25.3	25.2	25.1	7352
12:20:49	25.3	25.2	25.1	7354
12:20:50	25.3	25.3	25.0	7351
12:20:52	25.3	25.2	25.0	7352
12:20:53	25.3	25.2	25.1	7351
12:20:55	25.3	25.2	25.1	7351
12:20:57	25.3	25.2	25.1	7350
12:20:58	25.3	25.2	25.0	7350
12:21:00	25.3	25.2	25.0	7350
12:21:01	25.3	25.2	25.0	7350
12:21:03	25.3	25.2	25.0	7350
12:21:05	25.3	25.2	25.1	7348
12:21:06	25.3	25.3	25.0	7348
12:21:08	25.3	25.3	25.0	7348
12:21:09	25.3	25.3	25.1	7348
12:21:11	25.3	25.3	25.1	7346
12:21:12	25.3	25.3	25.1	7346
12:21:14	25.3	25.3	25.1	7346
12:21:16	25.3	25.3	25.1	7345
12:21:17	25.3	25.3	25.1	7345
12:21:19	25.3	25.3	25.1	7346
12:21:20	25.3	25.4	25.1	7345
12:21:22	25.3	25.4	25.1	7346
12:21:23	25.3	25.3	25.1	7345
12:21:25	25.3	25.3	25.1	7343
12:21:27	25.3	25.3	25.1	7343
12:21:28	25.3	25.3	25.1	7343
12:21:30	25.3	25.3	25.1	7342
12:21:31	25.4	25.3	25.1	7345
12:21:33	25.3	25.2	25.1	7343
12:21:35	25.3	25.2	25.1	7342
12:21:36	25.3	25.3	25.1	7341
12:21:38	25.4	25.2	25.1	7342
12:21:39	25.4	25.2	25.1	7341
12:21:41	25.3	25.3	25.0	7342
12:21:42	25.4	25.3	25.1	7340
12:21:44	25.4	25.2	25.1	7340
12:21:46	25.3	25.2	25.1	7340
12:21:47	25.4	25.3	25.1	7337
12:21:49	25.4	25.2	25.1	7338
12:21:50	25.4	25.3	25.1	7337
12:21:52	25.4	25.2	25.1	7338
12:21:53	25.4	25.3	25.1	7337
12:21:55	25.3	25.2	25.1	7337
12:21:57	25.3	25.2	25.1	7337
12:21:58	25.3	25.2	25.1	7336
12:22:00	25.3	25.2	25.1	7337
12:22:01	25.3	25.2	25.1	7336
12:22:03	25.3	25.2	25.1	7336
12:22:05	25.3	25.1	25.1	7335
12:22:06	25.3	25.1	25.1	7336
12:22:08	25.3	25.1	25.1	7337
12:22:09	25.3	25.2	25.1	7337
12:22:11	25.3	25.1	25.1	7337
12:22:12	25.3	25.1	25.1	7336
12:22:14	25.3	25.2	25.1	7336
12:22:16	25.3	25.1	25.1	7333
12:22:17	25.4	25.2	25.1	7332
12:22:19	25.3	25.1	25.1	7335
12:22:20	25.3	25.1	25.0	7333
12:22:22	25.3	25.2	25.0	7335
12:22:24	25.3	25.2	25.0	7333
12:22:25	25.3	25.1	25.1	7333
12:22:27	25.3	25.2	25.0	7332
12:22:28	25.3	25.1	25.0	7333
12:22:30	25.2	25.1	25.0	7331
12:22:31	25.3	25.2	25.0	7332
12:22:33	25.3	25.1	25.0	7331
12:22:35	25.3	25.2	25.0	7332
12:22:36	25.3	25.2	25.0	7328
12:22:38	25.3	25.2	25.0	7330
12:22:39	25.3	25.1	25.0	7330
12:22:41	25.3	25.1	25.0	7328
12:22:42	25.3	25.2	25.0	7328
12:22:44	25.3	25.2	25.0	7326
12:22:46	25.3	25.2	25.0	7327
12:22:47	25.3	25.2	25.0	7325
12:22:49	25.3	25.2	25.0	7324
12:22:50	25.3	25.2	25.0	7326
12:22:52	25.3	25.1	25.0	7326
12:22:53	25.3	25.2	25.0	7325
12:22:55	25.3	25.2	25.0	7325
12:22:57	25.3	25.2	25.0	7324
12:22:58	25.3	25.2	25.0	7324
12:23:00	25.3	25.2	25.0	7322
12:23:01	25.3	25.2	25.1	7322
12:23:03	25.3	25.2	25.1	7322
12:23:05	25.3	25.2	25.1	7321
12:23:06	25.3	25.2	25.1	7321
12:23:08	25.3	25.2	25.1	7322
12:23:09	25.3	25.2	25.1	7321
12:23:11	25.3	25.2	25.1	7322
12:23:12	25.3	25.2	25.0	7322
12:23:14	25.4	25.2	25.1	7322
12:23:16	25.3	25.2	25.1	7320
12:23:17	25.3	25.2	25.1	7322
12:23:19	25.3	25.2	25.1	7321
12:23:20	25.3	25.2	25.1	7320
12:23:22	25.3	25.2	25.0	7317
12:23:23	25.3	25.2	25.1	7319
12:23:25	25.3	25.2	25.1	7315
12:23:27	25.3	25.2	25.1	7317
12:23:28	25.3	25.2	25.1	7316
12:23:30	25.3	25.2	25.1	7319
12:23:31	25.3	25.2	25.0	7317
12:23:33	25.3	25.2	25.1	7317
12:23:35	25.3	25.2	25.0	7317
12:23:36	25.3	25.2	25.1	7316
12:23:38	25.3	25.3	25.1	7315
12:23:39	25.3	25.3	25.1	7315
12:23:41	25.3	25.3	25.1	7315
12:23:42	25.3	25.2	25.1	7315
12:23:44	25.3	25.2	25.1	7312
12:23:46	25.3	25.2	25.1	7312
12:23:47	25.3	25.2	25.1	7314
12:23:49	25.4	25.2	25.1	7312
12:23:50	25.3	25.2	25.1	7312
12:23:52	25.3	25.2	25.1	7309
12:23:53	25.4	25.2	25.1	7311
12:23:55	25.4	25.2	25.1	7311
12:23:57	25.4	25.3	25.1	7311
12:23:58	25.4	25.2	25.1	7310
12:24:00	25.4	25.2	25.1	7310
12:24:01	25.3	25.3	25.1	7311
12:24:03	25.3	25.2	25.1	7311
12:24:05	25.3	25.3	25.1	7310
12:24:06	25.3	25.2	25.1	7307
12:24:08	25.3	25.2	25.1	7307
12:24:09	25.3	25.2	25.0	7307
12:24:11	25.3	25.2	25.1	7306
12:24:12	25.4	25.2	25.1	7309
12:24:14	25.3	25.2	25.1	7309
12:24:16	25.3	25.2	25.1	7307
12:24:17	25.3	25.2	25.1	7306
12:24:19	25.3	25.2	25.0	7307
12:24:20	25.3	25.2	25.1	7307
12:24:22	25.4	25.1	25.1	7305
12:24:24	25.3	25.2	25.1	7306
12:24:25	25.3	25.2	25.1	7304
12:24:27	25.3	25.2	25.1	7305
12:24:28	25.3	25.2	25.1	7304
12:24:30	25.3	25.1	25.1	7304
12:24:31	25.4	25.1	25.1	7302
12:24:33	25.4	25.1	25.1	7304
12:24:35	25.4	25.2	25.1	7302
12:24:36	25.4	25.3	25.1	7304
12:24:38	25.3	25.3	25.1	7302
12:24:39	25.3	25.3	25.1	7301
12:24:41	25.3	25.2	25.1	7301
12:24:42	25.3	25.2	25.1	7300
12:24:44	25.3	25.2	25.1	7301
12:24:46	25.3	25.2	25.1	7300
12:24:47	25.3	25.3	25.0	7300
12:24:49	25.3	25.2	25.1	7299
12:24:50	25.3	25.3	25.0	7299
12:24:52	25.3	25.3	25.1	7301
12:24:54	25.3	25.3	25.0	7299
12:24:55	25.3	25.3	25.0	7300
12:24:57	25.3	25.3	25.0	7296
12:24:58	25.3	25.3	25.1	7296
12:25:00	25.3	25.3	25.1	7296
12:25:01	25.3	25.2	25.1	7295
12:25:03	25.3	25.3	25.0	7298
12:25:05	25.3	25.2	25.1	7295
12:25:06	25.3	25.3	25.1	7296
12:25:08	25.3	25.3	25.1	7294
12:25:09	25.3	25.3	25.1	7295
12:25:11	25.3	25.2	25.0	7294
12:25:12	25.3	25.3	25.0	7293
12:25:14	25.3	25.3	25.0	7291
12:25:16	25.3	25.3	25.0	7291
12:25:17	25.3	25.2	25.1	7293
12:25:19	25.3	25.2	25.1	7291
12:25:20	25.3	25.2	25.0	7293
12:25:22	25.4	25.2	25.1	7290
12:25:24	25.3	25.2	25.1	7289
12:25:25	25.3	25.2	25.1	7291
12:25:27	25.3	25.2	25.0	7291
12:25:28	25.3	25.2	25.1	7291
12:25:30	25.3	25.3	25.1	7290
12:25:31	25.3	25.2	25.0	7288
12:25:33	25.3	25.2	25.1	7289
12:25:35	25.3	25.2	25.1	7288
12:25:36	25.3	25.2	25.0	7288
12:25:38	25.3	25.2	25.1	7288
12:25:39	25.3	25.2	25.1	7286
12:25:41	25.3	25.2	25.1	7286
12:25:42	25.4	25.2	25.1	7285
12:25:44	25.4	25.2	25.1	7286
12:25:46	25.3	25.2	25.1	7286
12:25:47	25.4	25.3	25.1	7285
12:25:49	25.3	25.3	25.1	7288
12:25:50	25.3	25.2	25.1	7286
12:25:52	25.3	25.2	25.1	7286
12:25:54	25.3	25.2	25.1	7285
12:25:55	25.3	25.2	25.1	7285
12:25:57	25.4	25.2	25.1	7284
12:25:58	25.4	25.2	25.1	7284
12:26:00	25.4	25.2	25.1	7284
12:26:01	25.4	25.2	25.1	7284
12:26:03	25.4	25.2	25.1	7281
12:26:05	25.4	25.2	25.1	7283
12:26:06	25.3	25.2	25.1	7281
12:26:08	25.4	25.2	25.1	7283
12:26:09	25.4	25.2	25.1	7281
12:26:11	25.4	25.2	25.1	7280
12:26:12	25.3	25.2	25.1	7281
12:26:14	25.4	25.2	25.1	7280
12:26:16	25.4	25.2	25.0	7279
12:26:17	25.4	25.2	25.1	7281
12:26:19	25.4	25.2	25.1	7280
12:26:20	25.3	25.2	25.1	7280
12:26:22	25.4	25.2	25.1	7279
12:26:24	25.3	25.2	25.0	7278
12:26:25	25.3	25.2	25.0	7276
12:26:27	25.3	25.2	25.0	7276
12:26:28	25.3	25.2	25.0	7279
12:26:30	25.4	25.2	25.1	7279
12:26:31	25.4	25.1	25.1	7280
12:26:33	25.4	25.1	25.1	7276
12:26:35	25.3	25.1	25.0	7278
12:26:36	25.4	25.2	25.1	7279
12:26:38	25.4	25.1	25.0	7278
12:26:39	25.4	25.1	25.1	7278
12:26:41	25.4	25.2	25.1	7275
12:26:43	25.4	25.1	25.1	7276
12:26:44	25.4	25.1	25.0	7275
12:26:46	25.3	25.2	25.1	7275
12:26:47	25.3	25.1	25.1	7274
12:26:49	25.3	25.1	25.0	7274
12:26:50	25.3	25.2	25.0	7275
12:26:52	25.3	25.1	25.0	7275
12:26:54	25.3	25.2	25.0	7274
12:26:55	25.3	25.2	25.0	7272
12:26:57	25.3	25.2	25.0	7274
12:26:58	25.3	25.2	25.0	7273
12:27:00	25.3	25.2	25.0	7272
12:27:02	25.3	25.2	25.0	7272
12:27:03	25.3	25.2	25.0	7272
12:27:05	25.3	25.2	25.1	7272
12:27:06	25.3	25.2	25.0	7270
12:27:08	25.3	25.3	25.0	7272
12:27:09	25.3	25.2	25.0	7272
12:27:11	25.3	25.2	25.0	7268
12:27:13	25.3	25.2	25.1	7269
12:27:14	25.3	25.3	25.1	7269
12:27:16	25.3	25.2	25.0	7268
12:27:17	25.3	25.2	25.1	7269
12:27:19	25.3	25.3	25.0	7269
12:27:21	25.3	25.2	25.1	7267
12:27:22	25.3	25.2	25.1	7268
12:27:24	25.3	25.2	25.0	7268
12:27:25	25.3	25.2	25.0	7268
12:27:27	25.3	25.2	25.1	7268
12:27:28	25.3	25.2	25.0	7268
12:27:30	25.3	25.2	25.1	7265
12:27:32	25.3	25.2	25.1	7267
12:27:33	25.3	25.2	25.0	7267
12:27:35	25.3	25.2	25.0	7265
12:27:36	25.3	25.2	25.1	7265
12:27:38	25.3	25.3	25.1	7265
12:27:39	25.3	25.2	25.0	7264
12:27:41	25.4	25.2	25.1	7264
12:27:43	25.3	25.2	25.1	7263
12:27:44	25.3	25.2	25.0	7263
12:27:46	25.3	25.2	25.1	7263
12:27:47	25.3	25.2	25.1	7263
12:27:49	25.3	25.2	25.1	7263
12:27:51	25.3	25.1	25.1	7260
12:27:52	25.3	25.1	25.1	7263
12:27:54	25.3	25.2	25.1	7262
12:27:55	25.4	25.2	25.1	7262
12:27:57	25.3	25.2	25.1	7262
12:27:58	25.3	25.1	25.1	7259
12:28:00	25.3	25.2	25.1	7259
12:28:02	25.4	25.2	25.1	7259
12:28:03	25.4	25.2	25.1	7258
12:28:05	25.3	25.2	25.1	7257
12:28:06	25.3	25.2	25.0	7257
12:28:08	25.3	25.2	25.1	7257
12:28:09	25.4	25.3	25.0	7258
12:28:11	25.4	25.2	25.1	7255
12:28:13	25.3	25.2	25.0	7257
12:28:14	25.4	25.2	25.0	7255
12:28:16	25.4	25.2	25.1	7258
12:28:17	25.4	25.3	25.1	7258
12:28:19	25.3	25.3	25.1	7257
12:28:21	25.3	25.3	25.0	7255
12:28:22	25.3	25.3	25.0	7255
12:28:24	25.3	25.2	25.1	7255
12:28:25	25.3	25.2	25.0	7254
12:28:27	25.3	25.3	25.0	7254
12:28:28	25.3	25.2	25.0	7252
12:28:30	25.3	25.2	25.1	7253
12:28:32	25.4	25.1	25.1	7253
12:28:33	25.4	25.2	25.0	7252
12:28:35	25.3	25.2	25.0	7253
12:28:36	25.3	25.2	25.1	7252
12:28:38	25.3	25.2	25.0	7250
12:28:40	25.3	25.2	25.1	7252
12:28:41	25.3	25.1	25.1	7250
12:28:43	25.3	25.1	25.1	7250
12:28:44	25.3	25.1	25.0	7250
12:28:46	25.3	25.1	25.1	7252
12:28:47	25.3	25.1	25.0	7252
12:28:49	25.3	25.1	25.1	7250
12:28:51	25.3	25.1	25.1	7250
12:28:52	25.3	25.1	25.0	7248
12:28:54	25.3	25.1	25.0	7248
12:28:55	25.4	25.1	25.1	7250
12:28:57	25.4	25.1	25.1	7249
12:28:58	25.3	25.1	25.1	7249
12:29:00	25.3	25.1	25.1	7248
12:29:02	25.3	25.1	25.1	7249
12:29:03	25.3	25.1	25.1	7247
12:29:05	25.3	25.1	25.1	7247
12:29:06	25.3	25.1	25.1	7247
12:29:08	25.3	25.1	25.1	7246
12:29:09	25.4	25.1	25.1	7246
12:29:11	25.4	25.1	25.1	7246
12:29:13	25.4	25.1	25.1	7246
12:29:14	25.4	25.2	25.1	7244
12:29:16	25.3	25.2	25.1	7246
12:29:17	25.3	25.2	25.1	7244
12:29:19	25.3	25.2	25.1	7243
12:29:21	25.3	25.2	25.1	7242
12:29:22	25.3	25.2	25.1	7244
12:29:24	25.4	25.2	25.1	7242
12:29:25	25.3	25.2	25.1	7242
12:29:27	25.3	25.2	25.1	7242
12:29:28	25.4	25.2	25.1	7243
12:29:30	25.4	25.2	25.1	7241
12:29:32	25.4	25.2	25.1	7241
12:29:33	25.4	25.2	25.1	7239
12:29:35	25.4	25.2	25.1	7241
12:29:36	25.4	25.2	25.1	7239
12:29:38	25.3	25.1	25.1	7238
12:29:39	25.3	25.2	25.1	7239
12:29:41	25.3	25.1	25.1	7238
12:29:43	25.3	25.1	25.0	7238
12:29:44	25.3	25.2	25.1	7237
12:29:46	25.3	25.2	25.0	7238
12:29:47	25.3	25.2	25.0	7237
12:29:49	25.3	25.2	25.1	7237
12:29:51	25.3	25.2	25.1	7237
12:29:52	25.3	25.2	25.0	7236
12:29:54	25.3	25.2	25.0	7236
12:29:55	25.3	25.2	25.1	7234
12:29:57	25.3	25.2	25.0	7236
12:29:58	25.3	25.2	25.0	7234
12:30:00	25.3	25.2	25.0	7233
12:30:02	25.3	25.3	25.0	7233
12:30:03	25.3	25.3	25.0	7232
12:30:05	25.3	25.2	25.0	7232
12:30:06	25.3	25.3	25.0	7232
12:30:08	25.3	25.3	25.0	7233
12:30:10	25.3	25.2	25.1	7232
12:30:11	25.3	25.3	25.0	7231
12:30:13	25.3	25.3	25.0	7232
12:30:14	25.3	25.3	25.1	7229
12:30:16	25.3	25.2	25.0	7232
12:30:17	25.3	25.3	25.1	7229
12:30:19	25.3	25.3	25.1	7229
12:30:21	25.3	25.3	25.1	7227
12:30:22	25.3	25.3	25.1	7229
12:30:24	25.3	25.2	25.1	7227
12:30:25	25.4	25.3	25.1	7228
12:30:27	25.4	25.3	25.1	7228
12:30:28	25.4	25.3	25.1	7228
12:30:30	25.4	25.2	25.1	7227
12:30:32	25.4	25.2	25.1	7227
12:30:33	25.4	25.2	25.1	7226
12:30:35	25.3	25.2	25.1	7226
12:30:36	25.4	25.2	25.1	7227
12:30:38	25.4	25.2	25.1	7227
12:30:40	25.4	25.3	25.1	7226
12:30:41	25.4	25.3	25.1	7226
12:30:43	25.4	25.2	25.1	7225
12:30:44	25.4	25.2	25.1	7225
12:30:46	25.4	25.2	25.1	7225
12:30:47	25.4	25.2	25.1	7226
12:30:49	25.4	25.2	25.1	7226
12:30:51	25.4	25.2	25.1	7225
12:30:52	25.4	25.2	25.1	7223
12:30:54	25.4	25.2	25.0	7223
12:30:55	25.4	25.2	25.0	7221
12:30:57	25.4	25.2	25.0	7222
12:30:59	25.3	25.2	25.1	7221
12:31:00	25.3	25.2	25.0	7220
12:31:02	25.3	25.2	25.1	7222
12:31:03	25.4	25.2	25.0	7222
12:31:05	25.3	25.3	25.1	7223
12:31:06	25.4	25.2	25.0	7222
12:31:08	25.3	25.2	25.0	7220
12:31:10	25.4	25.2	25.1	7220
12:31:11	25.3	25.2	25.0	7220
12:31:13	25.4	25.2	25.1	7220
12:31:14	25.4	25.2	25.1	7218
12:31:16	25.4	25.3	25.1	7217
12:31:17	25.4	25.3	25.0	7217
12:31:19	25.3	25.3	25.1	7216
12:31:21	25.3	25.2	25.0	7216
12:31:22	25.3	25.3	25.1	7216
12:31:24	25.3	25.3	25.0	7215
12:31:25	25.4	25.3	25.1	7216
12:31:27	25.4	25.3	25.0	7216
12:31:29	25.4	25.3	25.1	7215
12:31:30	25.4	25.3	25.1	7213
12:31:32	25.4	25.3	25.1	7215
12:31:33	25.4	25.3	25.1	7215
12:31:35	25.4	25.2	25.1	7216
12:31:36	25.4	25.3	25.1	7212
12:31:38	25.4	25.3	25.1	7213
12:31:40	25.4	25.2	25.1	7213
12:31:41	25.4	25.2	25.1	7212
12:31:43	25.4	25.2	25.1	7211
12:31:44	25.4	25.2	25.1	7211
12:31:46	25.4	25.2	25.1	7211
12:31:47	25.4	25.2	25.1	7212
12:31:49	25.4	25.2	25.1	7210
12:31:51	25.4	25.2	25.1	7210
12:31:52	25.3	25.2	25.0	7210
12:31:54	25.4	25.2	25.1	7210
12:31:55	25.4	25.2	25.1	7210
12:31:57	25.4	25.2	25.1	7208
12:31:59	25.3	25.2	25.1	7208
12:32:00	25.3	25.2	25.1	7207
12:32:02	25.3	25.2	25.0	7207
12:32:03	25.3	25.2	25.1	7208
12:32:05	25.3	25.2	25.1	7208
12:32:06	25.4	25.2	25.1	7205
12:32:08	25.3	25.2	25.1	7206
12:32:10	25.3	25.2	25.0	7207
12:32:11	25.4	25.2	25.1	7207
12:32:13	25.3	25.2	25.1	7205
12:32:14	25.3	25.2	25.1	7206
12:32:16	25.3	25.2	25.0	7205
12:32:18	25.3	25.2	25.1	7203
12:32:19	25.3	25.2	25.0	7203
12:32:21	25.3	25.3	25.0	7202
12:32:22	25.3	25.3	25.1	7202
12:32:24	25.3	25.2	25.0	7201
12:32:25	25.4	25.3	25.1	7202
12:32:27	25.4	25.3	25.1	7202
12:32:29	25.4	25.2	25.1	7203
12:32:30	25.4	25.3	25.1	7202
12:32:32	25.4	25.2	25.1	7202
12:32:33	25.4	25.3	25.1	7201
12:32:35	25.4	25.2	25.1	7200
12:32:36	25.4	25.2	25.1	7201
12:32:38	25.4	25.1	25.1	7200
12:32:40	25.4	25.2	25.0	7199
12:32:41	25.4	25.2	25.1	7199
12:32:43	25.4	25.2	25.1	7199
12:32:44	25.4	25.2	25.0	7199
12:32:46	25.4	25.2	25.1	7199
12:32:48	25.4	25.3	25.1	7196
12:32:49	25.3	25.2	25.1	7194
12:32:51	25.4	25.2	25.1	7197
12:32:52	25.4	25.2	25.0	7196
12:32:54	25.4	25.3	25.1	7196
12:32:55	25.4	25.3	25.0	7197
12:32:57	25.4	25.2	25.1	7194
12:32:59	25.4	25.2	25.1	7196
12:33:00	25.4	25.2	25.1	7195
12:33:02	25.4	25.2	25.0	7195
12:33:03	25.4	25.2	25.1	7196
12:33:05	25.4	25.3	25.1	7194
12:33:06	25.4	25.3	25.1	7196
12:33:08	25.4	25.2	25.1	7195
12:33:10	25.4	25.2	25.1	7194
12:33:11	25.4	25.2	25.1	7196
12:33:13	25.4	25.3	25.1	7194
12:33:14	25.4	25.3	25.1	7192
12:33:16	25.4	25.2	25.1	7192
12:33:18	25.4	25.2	25.1	7190
12:33:19	25.4	25.2	25.1	7191
12:33:21	25.4	25.2	25.1	7190
12:33:22	25.4	25.3	25.1	7190
12:33:24	25.4	25.2	25.1	7191
12:33:25	25.4	25.3	25.1	7190
12:33:27	25.4	25.2	25.1	7187
12:33:29	25.4	25.2	25.1	7187
12:33:30	25.4	25.2	25.1	7189
12:33:32	25.3	25.2	25.1	7187
12:33:33	25.4	25.2	25.1	7187
12:33:35	25.3	25.2	25.1	7181
12:33:36	25.4	25.2	25.1	7182
12:33:38	25.3	25.2	25.1	7184
12:33:40	25.4	25.2	25.1	7184
12:33:41	25.4	25.2	25.1	7180
12:33:43	25.3	25.2	25.1	7179
12:33:44	25.3	25.2	25.1	7177
12:33:46	25.4	25.2	25.1	7181
12:33:48	25.4	25.2	25.1	7179
12:33:49	25.3	25.2	25.1	7174
12:33:51	25.4	25.2	25.1	7175
12:33:52	25.4	25.2	25.1	7177
12:33:54	25.3	25.2	25.1	7175
12:33:55	25.4	25.2	25.0	7174
12:33:57	25.3	25.2	25.0	7174
12:33:59	25.3	25.2	25.0	7171
12:34:00	25.3	25.2	25.0	7174
12:34:02	25.3	25.2	25.0	7173
12:34:03	25.3	25.2	25.0	7174
12:34:05	25.3	25.2	25.0	7170
