time	T hot	T water	T cold	mBar
15:46:20	8.2	5.6	-50.7	-1035
15:46:21	8.2	5.7	-50.7	-1035
15:46:23	8.2	5.7	-50.7	-1035
15:46:24	8.2	5.6	-50.7	-1037
15:46:26	8.2	5.6	-50.7	-1034
15:46:28	8.2	5.6	-50.7	-1034
15:46:29	8.2	5.6	-50.7	-1035
15:46:31	8.2	5.5	-50.7	-1035
15:46:32	8.2	5.4	-50.7	-1037
15:46:34	8.2	5.4	-50.7	-1035
15:46:36	8.2	5.6	-50.8	-1037
15:46:37	8.2	5.8	-50.7	-1038
15:46:39	8.2	5.8	-50.7	-1037
15:46:40	8.2	5.8	-50.7	-1037
15:46:42	8.2	5.8	-50.7	-1037
15:46:43	8.2	5.8	-50.7	-1038
15:46:45	8.2	5.8	-50.7	-1038
15:46:47	8.3	5.8	-50.7	-1037
15:46:48	8.2	5.7	-50.7	-1037
15:46:50	8.2	5.7	-50.7	-1037
15:46:51	8.2	5.6	-50.7	-1037
15:46:53	8.2	5.6	-50.7	-1038
15:46:55	8.2	5.5	-50.7	-1035
15:46:56	8.2	5.6	-50.8	-1039
15:46:58	8.1	5.6	-50.8	-1038
15:46:59	8.1	5.6	-50.8	-1037
15:47:01	8.1	5.6	-50.8	-1035
15:47:03	8.1	5.6	-50.8	-1035
15:47:04	8.1	5.5	-50.8	-1035
15:47:06	8.2	5.4	-50.8	-1037
15:47:07	8.1	5.4	-50.8	-1037
15:47:09	8.1	5.3	-50.8	-1035
15:47:11	8.1	5.4	-50.8	-1034
15:47:12	8.1	5.3	-50.8	-1037
15:47:14	8.1	5.3	-50.8	-1034
15:47:15	8.1	5.4	-50.8	-1037
15:47:17	8.1	5.4	-50.8	-1034
15:47:19	8.1	5.5	-50.8	-1037
15:47:20	8.1	5.5	-50.8	-1037
15:47:22	8.1	5.6	-50.8	-1038
15:47:23	8.1	5.6	-50.8	-1037
15:47:25	8.1	5.6	-50.8	-1035
15:47:27	8.1	5.5	-50.8	-1034
15:47:28	8.1	5.6	-50.8	-1035
15:47:30	8.1	5.7	-50.8	-1034
15:47:31	8.0	5.6	-50.9	-1035
15:47:33	8.1	5.5	-50.8	-1035
15:47:34	8.1	5.4	-50.8	-1035
15:47:36	8.1	5.5	-50.8	-1034
15:47:38	8.1	5.5	-50.8	-1037
15:47:39	8.1	5.4	-50.8	-1037
15:47:41	8.1	5.5	-50.8	-1035
15:47:42	8.1	5.6	-50.8	-1035
15:47:44	8.1	5.6	-50.8	-1037
15:47:46	8.0	5.6	-50.8	-1037
15:47:47	8.0	5.7	-50.8	-1034
15:47:49	8.0	5.7	-50.8	-1037
15:47:50	8.1	5.7	-50.8	-1037
15:47:52	8.1	5.7	-50.8	-1034
15:47:54	8.0	5.7	-50.8	-1035
15:47:55	8.0	5.7	-50.9	-1035
15:47:57	8.0	5.8	-50.8	-1037
15:47:58	8.0	5.8	-50.8	-1035
15:48:00	8.0	5.7	-50.8	-1035
15:48:02	8.0	5.7	-50.8	-1035
15:48:03	8.1	5.6	-50.8	-1034
15:48:05	8.1	5.6	-50.8	-1035
15:48:06	8.0	5.5	-50.9	-1035
15:48:08	8.1	5.5	-50.9	-1034
15:48:10	8.0	5.4	-50.8	-1035
15:48:11	8.0	5.5	-50.9	-1035
15:48:13	8.0	5.5	-50.9	-1034
15:48:14	8.0	5.4	-50.9	-1037
15:48:16	8.0	5.5	-50.8	-1034
15:48:17	8.0	5.5	-50.8	-1035
15:48:19	8.0	5.6	-50.8	-1035
15:48:21	8.0	5.5	-50.8	-1034
15:48:22	8.0	5.5	-50.8	-1035
15:48:24	8.0	5.6	-50.9	-1035
15:48:25	8.0	5.6	-50.9	-1035
15:48:27	8.0	5.6	-50.9	-1035
15:48:29	8.0	5.7	-50.9	-1037
15:48:30	8.0	5.7	-50.9	-1037
15:48:32	8.0	5.9	-50.9	-1034
15:48:33	8.0	6.0	-50.8	-1035
15:48:35	8.0	6.0	-50.9	-1034
15:48:37	8.0	5.9	-50.9	-1037
15:48:38	8.0	5.8	-50.9	-1035
15:48:40	8.0	5.8	-50.9	-1037
15:48:41	8.0	5.9	-50.9	-1035
15:48:43	8.0	5.8	-50.9	-1037
15:48:45	8.0	5.7	-50.9	-1037
15:48:46	8.0	5.7	-50.9	-1037
15:48:48	8.0	5.8	-50.9	-1035
15:48:49	8.0	5.8	-50.9	-1035
15:48:51	7.9	5.7	-50.9	-1037
15:48:53	8.0	5.7	-50.9	-1033
15:48:54	7.9	5.8	-50.9	-1037
15:48:56	7.9	5.8	-50.9	-1037
15:48:57	8.0	5.7	-50.9	-1035
15:48:59	7.9	5.6	-51.0	-1038
15:49:01	8.0	5.6	-50.9	-1037
15:49:02	8.0	5.7	-51.0	-1038
15:49:04	8.0	5.6	-50.9	-1037
15:49:05	7.9	5.6	-50.9	-1037
15:49:07	7.9	5.5	-51.0	-1039
15:49:08	7.9	5.5	-51.0	-1039
15:49:10	7.9	5.4	-51.0	-1035
15:49:12	7.9	5.4	-51.0	-1038
15:49:13	7.9	5.4	-51.0	-1038
15:49:15	7.9	5.6	-51.0	-1038
15:49:16	7.9	5.5	-51.0	-1037
15:49:18	7.9	5.6	-51.0	-1035
15:49:20	7.9	5.6	-50.9	-1035
15:49:21	7.9	5.6	-51.0	-1037
15:49:23	7.9	5.7	-51.0	-1037
15:49:24	7.9	5.7	-51.0	-1035
15:49:26	7.9	5.6	-51.0	-1038
15:49:28	7.9	5.7	-51.0	-1039
15:49:29	7.9	5.6	-51.0	-1037
15:49:31	7.9	5.6	-51.0	-1038
15:49:32	7.9	5.7	-51.0	-1039
15:49:34	7.9	5.8	-51.0	-1038
15:49:36	7.9	5.8	-51.0	-1039
15:49:37	8.0	5.7	-50.9	-1040
15:49:39	8.0	5.7	-50.9	-1039
15:49:40	8.0	5.9	-50.9	-1038
15:49:42	8.0	5.9	-50.9	-1040
15:49:44	8.0	5.8	-50.9	-1038
15:49:45	8.0	5.8	-50.9	-1037
15:49:47	8.0	5.8	-50.8	-1039
15:49:48	7.9	5.7	-50.9	-1038
15:49:50	7.9	5.7	-50.9	-1038
15:49:52	8.0	5.7	-50.9	-1038
15:49:53	7.9	5.8	-50.9	-1039
15:49:55	8.0	5.9	-50.9	-1037
15:49:56	8.0	5.8	-50.9	-1039
15:49:58	8.0	5.7	-50.9	-1035
15:49:59	8.0	5.6	-50.9	-1038
15:50:01	8.0	5.5	-50.9	-1037
15:50:03	8.0	5.6	-50.9	-1039
15:50:04	8.1	5.7	-50.9	-1037
15:50:06	8.2	5.7	-50.9	-1038
15:50:08	8.4	5.7	-50.9	-1039
15:50:09	8.4	5.5	-50.9	-1039
15:50:11	8.6	5.4	-51.0	-1039
15:50:12	8.7	5.5	-51.1	-1039
15:50:14	8.8	5.5	-51.1	-1038
15:50:18	8.8	5.6	-51.2	-1038
15:50:21	8.7		-51.2	-1039
15:50:23	8.7	5.6	-51.3	-1038
15:50:24	8.7	5.6	-51.3	-1037
15:50:26	8.5	5.5	-51.3	-1037
15:50:28	8.5	5.5	-51.3	-1037
15:50:29	8.4	5.6	-51.4	-1037
15:50:31	8.4	5.6	-51.4	-1037
15:50:32	8.4	5.5	-51.4	-1038
15:50:34	8.4	5.5	-51.4	-1038
15:50:36	8.4	5.6	-51.4	-1038
15:50:37	8.4	5.6	-51.4	-1042
15:50:39	8.4	5.6	-51.4	-1039
15:50:40	8.4	5.7	-51.5	-1038
15:50:42	8.4	5.6	-51.4	-1038
15:50:43	8.4	5.6	-51.5	-1040
15:50:45	8.4	5.7	-51.4	-1040
15:50:47	8.4	5.7	-51.5	-1038
15:50:48	8.4	5.6	-51.5	-1040
15:50:50	8.4	5.7	-51.5	-1037
15:50:51	8.4	5.7	-51.5	-1039
15:50:53	8.4	5.7	-51.5	-1038
15:50:55	8.4	5.6	-51.6	-1038
15:50:56	8.4	5.6	-51.6	-1039
15:50:58	8.4	5.5	-51.5	-1038
15:50:59	8.4	5.5	-51.5	-1038
15:51:01	8.4	5.5	-51.5	-1039
15:51:03	8.4	5.4	-51.5	-1038
15:51:04	8.4	5.5	-51.6	-1037
15:51:06	8.4	5.4	-51.6	-1037
15:51:07	8.4	5.4	-51.6	-1038
15:51:09	8.4	5.5	-51.6	-1038
15:51:11	8.4	5.5	-51.6	-1039
15:51:12	8.4	5.5	-51.6	-1039
15:51:14	8.5	5.6	-51.6	-1039
15:51:15	8.5	5.7	-51.6	-1037
15:51:17	8.5	5.7	-51.6	-1038
15:51:18	8.4	5.6	-51.6	-1040
15:51:20	8.5	5.6	-51.6	-1039
15:51:22	8.5	5.5	-51.6	-1037
15:51:23	8.5	5.5	-51.6	-1038
15:51:25	8.5	5.5	-51.6	-1037
15:51:26	8.5	5.5	-51.6	-1038
15:51:28	8.5	5.6	-51.6	-1037
15:51:30	8.4	5.6	-51.7	-1035
15:51:31	8.4	5.5	-51.7	-1037
15:51:33	8.4	5.6	-51.7	-1038
15:51:34	8.5	5.6	-51.7	-1037
15:51:36	8.5	5.6	-51.7	-1039
15:51:38	8.5	5.6	-51.7	-1037
15:51:39	8.4	5.6	-51.7	-1037
15:51:41	8.4	5.7	-51.7	-1038
15:51:42	8.5	5.7	-51.7	-1037
15:51:44	8.4	5.7	-51.7	-1038
15:51:46	8.4	5.7	-51.8	-1034
15:51:49	8.4	5.7	-51.7	-1037
15:51:53	8.4	5.7	-51.8	-1035
15:51:55	8.5	5.7	-51.7	-1038
15:51:56	8.4	5.8	-51.8	-1034
15:51:58	8.4	5.7	-51.8	-1034
15:51:59	8.4	5.7	-51.8	-1035
15:52:01	8.4	5.7	-51.9	-1035
15:52:02	8.4	5.9	-51.8	-1037
15:52:04	8.4	5.9	-51.9	-1034
15:52:06	8.4	5.8	-51.8	-1033
15:52:07	8.4	5.8	-51.9	-1035
15:52:09	8.4	5.8	-51.9	-1034
15:52:10	8.4	5.8	-51.9	-1034
15:52:12	8.4	5.8	-51.8	-1037
15:52:14	8.4	5.7	-51.9	-1035
15:52:15	8.4	5.7	-51.9	-1035
15:52:17	8.4	5.8	-51.9	-1034
15:52:18	8.4	5.8	-51.9	-1035
15:52:20	8.4	5.9	-51.9	-1034
15:52:22	8.4	5.9	-51.9	-1035
15:52:23	8.4	5.8	-51.9	-1034
15:52:25	8.4	5.6	-51.9	-1037
15:52:26	8.4	5.6	-51.9	-1034
15:52:28	8.4	5.6	-51.9	-1034
15:52:30	8.3	5.5	-51.9	-1035
15:52:31	8.4	5.4	-52.0	-1035
15:52:33	8.4	5.4	-51.9	-1035
15:52:34	8.4	5.4	-51.9	-1035
15:52:36	8.4	5.4	-51.9	-1038
15:52:37	8.4	5.5	-51.9	-1037
15:52:39	8.4	5.5	-51.9	-1035
15:52:41	8.4	5.6	-51.9	-1035
15:52:42	8.4	5.7	-51.9	-1035
15:52:44	8.4	5.8	-51.9	-1035
15:52:45	8.5	5.8	-51.9	-1037
15:52:47	8.5	5.8	-51.9	-1037
15:52:49	8.4	5.9	-51.9	-1037
15:52:50	8.5	5.9	-51.9	-1034
15:52:52	8.4	5.8	-51.9	-1037
15:52:53	8.4	5.8	-51.9	-1037
15:52:55	8.4	5.9	-51.9	-1037
15:52:57	8.4	5.7	-52.0	-1037
15:52:58	8.4	5.8	-51.9	-1033
15:53:00	8.4	5.7	-51.9	-1038
15:53:01	8.5	5.7	-51.9	-1035
15:53:03	8.4	5.6	-51.9	-1037
15:53:05	8.4	5.6	-51.9	-1035
15:53:06	8.3	5.7	-52.0	-1034
15:53:08	8.3	5.7	-52.1	-1034
15:53:09	8.3	5.7	-52.1	-1035
15:53:11	8.3	5.7	-52.0	-1033
15:53:12	8.4	5.9	-52.0	-1035
15:53:14	8.3	5.9	-52.1	-1037
15:53:16	8.3	5.9	-52.1	-1035
15:53:17	8.3	6.0	-52.1	-1035
15:53:19	8.3	5.9	-52.1	-1034
15:53:21	8.3	5.9	-52.1	-1034
15:53:22	8.3	5.8	-52.1	-1034
15:53:24	8.3	5.7	-52.1	-1037
15:53:25	8.3	5.7	-52.1	-1035
15:53:27	8.4	5.6	-52.1	-1035
15:53:29	8.4	5.7	-52.1	-1037
15:53:30	8.4	5.6	-52.1	-1038
15:53:32	8.4	5.6	-52.1	-1037
15:53:33	8.4	5.6	-52.1	-1037
15:53:35	8.4	5.5	-52.1	-1034
15:53:37	8.4	5.5	-52.1	-1035
15:53:38	8.4	5.5	-52.1	-1034
15:53:40	8.4	5.5	-52.1	-1037
15:53:41	8.4	5.5	-52.1	-1035
15:53:43	8.4	5.5	-52.1	-1038
15:53:45	8.4	5.5	-52.1	-1034
15:53:46	8.4	5.4	-52.1	-1035
15:53:48	8.4	5.4	-52.1	-1038
15:53:49	8.4	5.4	-52.1	-1037
15:53:51	8.4	5.4	-52.1	-1035
15:53:52	8.4	5.4	-52.0	-1035
15:53:54	8.4	5.6	-52.0	-1037
15:53:56	8.4	5.6	-52.0	-1034
15:53:57	8.4	5.6	-52.0	-1033
15:53:59	8.4	5.7	-52.1	-1035
15:54:00	8.4	5.7	-52.0	-1034
15:54:02	8.5	5.7	-52.0	-1033
15:54:04	8.4	5.7	-52.0	-1037
15:54:05	8.5	5.7	-52.0	-1035
15:54:07	8.5	5.8	-52.0	-1035
15:54:08	8.5	5.8	-52.1	-1034
15:54:10	8.4	5.7	-52.1	-1034
15:54:12	8.4	5.7	-52.1	-1033
15:54:13	8.4	5.7	-52.1	-1037
15:54:15	8.4	5.7	-52.1	-1034
15:54:16	8.5	5.7	-52.0	-1033
15:54:18	8.4	5.8	-52.0	-1034
15:54:20	8.4	5.8	-52.1	-1034
15:54:21	8.4	5.7	-52.1	-1037
15:54:23	8.4	5.7	-52.1	-1034
15:54:24	8.4	5.6	-52.1	-1035
15:54:26	8.4	5.7	-52.1	-1037
15:54:28	8.4	5.7	-52.1	-1035
15:54:29	8.4	5.6	-52.1	-1037
15:54:31	8.4	5.6	-52.1	-1034
15:54:32	8.5	5.7	-52.1	-1033
15:54:34	8.4	5.8	-52.1	-1037
15:54:36	8.4	5.7	-52.1	-1037
15:54:37	8.4	5.5	-52.1	-1033
15:54:39	8.4	5.4	-52.1	-1034
15:54:40	8.4	5.4	-52.2	-1034
15:54:42	8.4	5.3	-52.1	-1033
15:54:44	8.4	5.5	-52.1	-1034
15:54:45	8.4	5.5	-52.1	-1034
15:54:47	8.4	5.4	-52.2	-1034
15:54:50	8.4	5.5	-52.1	-1034
15:54:54	8.4	5.6	-52.1	-1033
15:54:56	8.4	5.5	-52.1	-1034
15:54:57	8.4	5.5	-52.2	-1034
15:54:59	8.4	5.4	-52.1	-1034
15:55:00	8.4	5.5	-52.2	-1034
15:55:02	8.4	5.5	-52.2	-1034
15:55:04	8.4	5.4	-51.4	7798
15:55:05	8.4	5.3	-48.5	7814
15:55:07	8.4	5.3	-46.6	7861
15:55:08	8.4	5.4	-44.9	7892
15:55:10	8.4	5.4	-43.4	7904
15:55:12	8.5	5.3	-42.3	7908
15:55:13	8.5	5.2	-41.3	7935
15:55:15	8.5	5.2	-40.7	7950
15:55:16	8.5	5.2	-40.1	7996
15:55:18	8.5	5.2	-39.7	8012
15:55:20	8.5	5.4	-39.3	7977
15:55:21	8.5	5.5	-39.0	7916
15:55:23	8.6	5.6	-38.8	7892
15:55:24	8.6	5.7	-38.7	7850
15:55:26	8.6	5.6	-38.6	7845
15:55:28	8.6	5.6	-38.5	7838
15:55:29	8.6	5.6	-38.4	7832
15:55:31	8.6	5.7	-38.4	7817
15:55:32	8.6	5.6	-38.3	7804
15:55:34	8.6	5.5	-38.3	7794
15:55:36	8.6	5.5	-38.3	7776
15:55:37	8.6	5.6	-38.3	7773
15:55:39	8.6	5.6	-38.3	7757
15:55:40	8.6	5.5	-38.3	7749
15:55:42	8.6	5.5	-38.4	7737
15:55:44	8.6	5.6	-38.4	7732
15:55:45	8.7	5.7	-38.4	7717
15:55:47	8.6	5.6	-38.5	7712
15:55:48	8.6	5.5	-38.5	7695
15:55:50	8.6	5.5	-38.5	7680
15:55:52	8.6	5.5	-38.6	7669
15:55:53	8.6	5.5	-38.6	7649
15:55:55	8.6	5.5	-38.7	7635
15:55:56	8.6	5.5	-38.7	7616
15:55:58	8.6	5.6	-38.7	7608
15:56:00	8.6	5.6	-38.8	7590
15:56:01	8.6	5.7	-38.8	7582
15:56:03	8.6	5.7	-38.8	7561
15:56:04	8.6	5.7	-38.8	7548
15:56:06	8.6	5.7	-38.9	7535
15:56:08	8.6	5.7	-38.9	7518
15:56:09	8.6	5.8	-39.0	7508
15:56:11	8.6	5.9	-39.0	7492
15:56:12	8.6	5.9	-39.1	7483
15:56:14	8.6	6.0	-39.1	7463
15:56:16	8.6	5.9	-39.1	7453
15:56:17	8.6	5.8	-39.2	7434
15:56:19	8.6	5.7	-39.2	7405
15:56:20	8.6	5.6	-39.3	7393
15:56:22	8.6	5.6	-39.3	7373
15:56:24	8.6	5.5	-39.3	7363
15:56:25	8.6	5.5	-39.4	7343
15:56:27	8.6	5.5	-39.5	7335
15:56:28	8.6	5.4	-39.5	7314
15:56:30	8.6	5.5	-39.5	7304
15:56:32	8.6	5.6	-39.6	7283
15:56:34	8.6	5.5	-39.6	7267
15:56:35	8.5	5.5	-39.7	7246
15:56:37	8.6	5.5	-39.8	7234
15:56:38	8.5	5.5	-39.8	7216
15:56:40	8.6	5.4	-39.8	7203
15:56:42	8.6	5.4	-39.9	7174
15:56:43	8.6	5.4	-40.0	7163
15:56:45	8.6	5.4	-40.0	7143
15:56:46	8.5	5.5	-40.1	7135
15:56:48	8.5	5.6	-40.1	7113
15:56:50	8.6	5.7	-40.1	7092
15:56:51	8.6	5.7	-40.2	7085
15:56:53	8.6	5.7	-40.2	7065
15:56:54	8.6	5.6	-40.3	7055
15:56:56	8.6	5.6	-40.3	7035
15:56:58	8.6	5.7	-40.3	7026
15:56:59	8.6	5.8	-40.4	7010
15:57:01	8.6	5.7	-40.5	6998
15:57:02	8.5	5.7	-40.5	6979
15:57:04	8.5	5.7	-40.6	6958
15:57:06	8.6	5.7	-40.6	6940
15:57:07	8.5	5.7	-40.7	6924
15:57:09	8.5	5.7	-40.7	6914
15:57:10	8.5	5.7	-40.8	6895
15:57:12	8.5	5.7	-40.8	6885
15:57:14	8.6	5.7	-40.9	6868
15:57:15	8.5	5.7	-40.9	6858
15:57:17	8.5	5.8	-41.0	6841
15:57:18	8.5	5.8	-41.0	6824
15:57:20	8.5	5.9	-41.1	6817
15:57:22	8.5	5.9	-41.2	6801
15:57:23	8.5	6.0	-41.2	6793
15:57:25	8.5	5.9	-41.2	6769
15:57:26	8.5	6.0	-41.3	6764
15:57:28	8.5	6.0	-41.3	6744
15:57:30	8.5	5.9	-41.4	6736
15:57:31	8.5	5.9	-41.4	6708
15:57:33	8.5	5.8	-41.4	6692
15:57:34	8.5	5.8	-41.5	6681
15:57:36	8.5	5.9	-41.5	6666
15:57:38	8.4	5.9	-41.5	6658
15:57:39	8.5	5.9	-41.6	6639
15:57:41	8.5	5.9	-41.6	6633
15:57:42	8.5	5.9	-41.7	6614
15:57:44	8.5	5.9	-41.7	6607
15:57:46	8.6	6.0	-41.6	6593
15:57:47	8.6	6.0	-41.7	6577
15:57:49	8.6	5.8	-41.7	6569
15:57:50	8.6	5.8	-41.8	6554
15:57:54	8.6	5.8	-41.8	6528
15:57:58	8.6	5.6	-42.0	6487
15:57:59	8.6	5.6	-42.0	6479
15:58:01	8.5	5.5	-42.0	6465
15:58:03	8.5	5.5	-42.1	6456
15:58:04	8.5	5.6	-42.1	6444
15:58:06	8.6	5.6	-42.1	6425
15:58:07	8.6	5.7	-42.2	6423
15:58:09	8.5	5.7	-42.3	6409
15:58:11	8.5	5.5	-42.3	6400
15:58:12	8.6	5.5	-42.3	6384
15:58:14	8.5	5.5	-42.4	6377
15:58:15	8.5	5.5	-42.4	6361
15:58:17	8.6	5.6	-42.4	6356
15:58:19	8.5	5.5	-42.5	6342
15:58:20	8.6	5.5	-42.5	6326
15:58:22	8.5	5.5	-42.6	6319
15:58:23	8.5	5.4	-42.6	6307
15:58:25	8.6	5.3	-42.6	6296
15:58:27	8.5	5.4	-42.7	6283
15:58:28	8.5	5.3	-42.7	6273
15:58:30	8.6	5.3	-42.7	6246
15:58:31	8.5	5.4	-42.8	6238
15:58:33	8.5	5.4	-42.8	6223
15:58:35	8.6	5.4	-42.8	6205
15:58:36	8.5	5.3	-42.9	6195
15:58:38	8.5	5.3	-43.0	6179
15:58:39	8.5	5.4	-43.0	6166
15:58:41	8.5	5.3	-43.1	6153
15:58:43	8.5	5.4	-43.1	6150
15:58:44	8.5	5.5	-43.1	6158
15:58:46	8.5	5.4	-43.2	6168
15:58:47	8.5	5.4	-43.2	6179
15:58:49	8.5	5.4	-43.1	6174
15:58:51	8.5	5.4	-43.2	6177
15:58:52	8.5	5.5	-43.2	6175
15:58:54	8.5	5.5	-43.2	6169
15:58:55	8.5	5.6	-43.2	6169
15:58:57	8.5	5.6	-43.2	6164
15:58:59	8.5	5.6	-43.3	6150
15:59:00	8.5	5.6	-43.2	6147
15:59:02	8.5	5.6	-43.2	6132
15:59:03	8.5	5.5	-43.3	6125
15:59:05	8.5	5.5	-43.3	6116
15:59:07	8.5	5.5	-43.3	6101
15:59:08	8.5	5.6	-43.4	6088
15:59:10	8.5	5.7	-43.5	6071
15:59:11	8.5	5.7	-43.4	6060
15:59:13	8.5	5.6	-43.5	6031
15:59:15	8.5	5.6	-43.5	6007
15:59:16	8.5	5.6	-43.6	5975
15:59:18	8.5	5.6	-43.6	5942
15:59:19	8.5	5.5	-43.7	5926
15:59:21	8.5	5.5	-43.7	5947
15:59:23	8.5	5.5	-43.8	5952
15:59:24	8.5	5.5	-43.8	5940
15:59:26	8.5	5.4	-43.8	5941
15:59:27	8.5	5.4	-43.8	5940
15:59:29	8.5	5.4	-43.8	5931
15:59:31	8.5	5.4	-43.8	5936
15:59:32	8.5	5.4	-43.9	5941
15:59:34	8.5	5.4	-43.9	5937
15:59:35	8.5	5.4	-43.9	5965
15:59:37	8.5	5.5	-43.9	5953
15:59:39	8.5	5.5	-43.9	5957
15:59:40	8.5	5.4	-43.9	5957
15:59:42	8.5	5.6	-43.9	5939
15:59:43	8.5	5.6	-43.9	5961
15:59:45	8.5	5.5	-43.9	5949
15:59:47	8.5	5.6	-43.9	5962
15:59:48	8.5	5.7	-43.9	5975
15:59:50	8.5	5.7	-43.8	5951
15:59:51	8.5	5.7	-43.9	5961
15:59:53	8.5	5.6	-43.8	5982
15:59:55	8.5	5.5	-43.8	5982
15:59:56	8.4	5.5	-43.8	5988
15:59:58	8.5	5.4	-43.8	5988
15:59:59	8.5	5.5	-43.7	5986
16:00:01	8.5	5.4	-43.7	5992
16:00:03	8.5	5.5	-43.6	7677
16:00:04	8.5	5.6	-42.8	7627
16:00:06	8.5	5.6	-42.2	7633
16:00:07	8.5	5.5	-41.6	7664
16:00:09	8.5	5.4	-41.0	7676
16:00:11	8.5	5.4	-40.5	7695
16:00:12	8.5	5.4	-40.3	7710
16:00:14	8.5	5.4	-40.0	7717
16:00:15	8.5	5.4	-39.8	7718
16:00:17	8.5	5.5	-39.6	7717
16:00:19	8.6	5.4	-39.5	7718
16:00:20	8.5	5.5	-39.5	7721
16:00:22	8.6	5.7	-39.4	7720
16:00:24	8.6	5.7	-39.4	7717
16:00:25	8.6	5.8	-39.4	7720
16:00:27	8.6	5.9	-39.3	7715
16:00:28	8.7	5.9	-39.1	7718
16:00:30	8.7	5.9	-39.1	7727
16:00:31	8.7	5.9	-39.1	7726
16:00:33	8.7	5.9	-39.1	7715
16:00:35	8.7	5.8	-39.1	7717
16:00:36	8.6	5.8	-39.1	7710
16:00:38	8.6	5.8	-39.1	7707
16:00:39	8.7	5.7	-39.1	7717
16:00:41	8.6	5.6	-39.1	7713
16:00:43	8.6	5.5	-39.1	7713
16:00:44	8.7	5.5	-39.1	7708
16:00:46	8.7	5.5	-39.1	7706
16:00:47	8.8	5.6	-39.1	7706
16:00:49	8.7	5.7	-39.1	7731
16:00:51	8.8	5.6	-39.0	7716
16:00:52	8.8	5.5	-39.1	7715
16:00:54	8.8	5.6	-39.0	7706
16:00:58	8.8	5.6	-39.1	7713
16:01:01	8.9	5.7	-39.1	7708
16:01:03	8.8	5.6	-39.1	7715
16:01:04	8.8	5.7	-39.1	7712
16:01:06	8.9	5.7	-39.1	7708
16:01:08	8.9	5.7	-39.1	7707
16:01:09	8.8	5.8	-39.2	7713
16:01:11	8.9	5.8	-39.2	7713
16:01:12	8.9	5.9	-39.2	7705
16:01:14	8.8	5.9	-39.3	7702
16:01:16	8.8	5.9	-39.3	7711
16:01:17	8.8	5.9	-39.3	7707
16:01:19	8.8	6.0	-39.3	7705
16:01:20	8.8	6.0	-39.3	7715
16:01:22	8.8	6.0	-39.3	7712
16:01:24	8.8	6.0	-39.3	7706
16:01:25	8.8	6.0	-39.3	7720
16:01:27	8.8	5.9	-39.3	7710
16:01:28	8.9	5.9	-39.3	7725
16:01:30	8.9	5.9	-39.4	7717
16:01:32	8.8	5.9	-39.4	7721
16:01:33	8.8	6.0	-39.4	7725
16:01:35	8.8	5.9	-39.4	7717
16:01:36	8.9	5.9	-39.4	7731
16:01:38	8.9	5.9	-39.4	7723
16:01:40	8.9	5.8	-39.3	7728
16:01:41	9.0	5.8	-39.3	7732
16:01:43	8.9	5.8	-39.4	7729
16:01:44	8.9	5.8	-39.3	7733
16:01:46	9.0	5.8	-39.3	7752
16:01:48	9.0	5.9	-39.4	7744
16:01:49	9.0	5.8	-39.3	7743
16:01:51	9.0	5.8	-39.3	7746
16:01:52	9.0	5.7	-39.4	7747
16:01:54	9.0	5.7	-39.4	7749
16:01:56	9.0	5.7	-39.3	7759
16:01:57	9.0	5.6	-39.4	7757
16:01:59	9.0	5.7	-39.4	7758
16:02:00	9.0	5.7	-39.4	7768
16:02:02	9.0	5.8	-39.4	7772
16:02:04	9.0	5.8	-39.4	7780
16:02:05	9.0	5.9	-39.4	7774
16:02:07	9.0	6.0	-39.4	7779
16:02:08	9.0	5.9	-39.4	7783
16:02:10	9.0	5.8	-39.4	7786
16:02:12	9.0	5.8	-39.4	7788
16:02:13	9.0	5.7	-39.4	7793
16:02:15	9.0	5.7	-39.4	7795
16:02:16	9.1	5.7	-39.4	7802
16:02:18	9.1	5.6	-39.4	7809
16:02:19	9.0	5.7	-39.5	7816
16:02:21	9.0	5.6	-39.5	7825
16:02:23	9.0	5.5	-39.5	7822
16:02:24	9.1	5.4	-39.4	7830
16:02:26	9.1	5.4	-39.4	7833
16:02:28	9.1	5.3	-39.5	7845
16:02:29	9.1	5.3	-39.5	7840
16:02:31	9.1	5.3	-39.5	7848
16:02:32	9.1	5.3	-39.5	7856
16:02:34	9.1	5.4	-39.5	7859
16:02:35	9.0	5.3	-39.5	7864
16:02:37	9.0	5.2	-39.5	7875
16:02:39	9.0	5.3	-39.5	7882
16:02:40	9.1	5.3	-39.5	7893
16:02:42	9.1	5.3	-39.5	7901
16:02:43	9.1	5.3	-39.5	7905
16:02:45	9.1	5.4	-39.5	7911
16:02:47	9.0	5.3	-39.6	7914
16:02:48	9.0	5.3	-39.6	7921
16:02:50	9.0	5.4	-39.6	7931
16:02:51	9.0	5.4	-39.6	7935
16:02:53	9.0	5.4	-39.6	7939
16:02:55	9.0	5.4	-39.6	7939
16:02:56	9.0	5.4	-39.6	7944
16:02:58	9.0	5.4	-39.7	7947
16:02:59	9.0	5.4	-39.7	7952
16:03:01	9.0	5.6	-39.7	7961
16:03:03	9.0	5.7	-39.7	7961
16:03:04	9.0	5.7	-39.7	7968
16:03:06	9.0	5.8	-39.7	7970
16:03:07	9.0	5.7	-39.7	7971
16:03:09	9.0	5.8	-39.7	7971
16:03:11	9.0	5.9	-39.7	7971
