time	T hot	T cold
12:30:30	29.6	-24.6
12:30:32	29.6	-24.1
12:30:33	29.5	-23.5
12:30:34	29.5	-23.0
12:30:36	29.5	-22.4
12:30:37	29.4	-21.9
12:30:38	29.4	-21.4
12:30:39	29.4	-20.8
12:30:41	29.4	-20.4
12:30:42	29.3	-19.8
12:30:43	29.3	-19.3
12:30:45	29.3	-18.8
12:30:46	29.3	-18.2
12:30:47	29.3	-17.7
12:30:49	29.3	-17.3
12:30:50	29.3	-16.8
12:30:51	29.3	-16.3
12:30:53	29.3	-15.9
12:30:54	29.3	-15.5
12:30:55	29.3	-15.1
12:30:57	29.3	-14.5
12:30:58	29.3	-14.1
12:30:59	29.2	-13.6
12:31:00	29.2	-13.2
12:31:02	29.2	-12.8
12:31:03	29.3	-12.3
12:31:04	29.3	-11.9
12:31:06	29.3	-11.5
12:31:07	29.3	-11.1
12:31:08	29.2	-10.6
12:31:10	29.3	-10.3
12:31:11	29.2	-9.9
12:31:12	29.2	-9.6
12:31:14	29.2	-9.1
12:31:15	29.2	-8.8
12:31:16	29.2	-8.4
12:31:18	29.2	-8.0
12:31:19	29.2	-7.6
12:31:20	29.2	-7.3
12:31:22	29.2	-6.9
12:31:23	29.2	-6.5
12:31:24	29.2	-6.2
12:31:26	29.2	-5.8
12:31:27	29.2	-5.6
12:31:28	29.2	-5.2
12:31:30	29.2	-4.9
12:31:31	29.2	-4.6
12:31:32	29.2	-4.2
12:31:33	29.2	-3.9
12:31:35	29.2	-3.6
12:31:36	29.2	-3.2
12:31:37	29.2	-3.0
12:31:39	29.2	-2.7
12:31:40	29.2	-2.3
12:31:41	29.2	-2.1
12:31:43	29.2	-1.7
12:31:44	29.2	-1.5
12:31:45	29.3	-1.2
12:31:47	29.2	-0.9
12:31:48	29.2	-0.6
12:31:49	29.2	-0.3
12:31:51	29.3	-0.0
12:31:52	29.3	0.2
12:31:53	29.3	0.4
12:31:55	29.3	0.8
12:31:56	29.3	0.9
12:31:57	29.3	1.2
12:31:59	29.3	1.5
12:32:00	29.2	1.7
12:32:01	29.2	2.0
12:32:03	29.3	2.2
12:32:04	29.3	2.4
12:32:05	29.3	2.7
12:32:06	29.3	2.9
12:32:08	29.2	3.1
12:32:09	29.3	3.3
12:32:10	29.3	3.6
12:32:12	29.3	3.8
12:32:13	29.3	4.1
12:32:14	29.3	4.3
12:32:16	29.4	4.5
12:32:17	29.4	4.8
12:32:18	29.4	5.0
12:32:20	29.4	5.2
12:32:21	29.4	5.5
12:32:22	29.4	5.7
12:32:24	29.4	5.9
12:32:25	29.4	6.1
12:32:26	29.4	6.3
12:32:28	29.4	6.5
12:32:29	29.4	6.7
12:32:30	29.4	6.9
12:32:32	29.4	7.1
12:32:33	29.4	7.2
12:32:34	29.4	7.5
12:32:36	29.4	7.7
12:32:37	29.4	7.9
12:32:38	29.5	8.1
12:32:40	29.4	8.3
12:32:41	29.4	8.4
12:32:42	29.4	8.6
12:32:43	29.4	8.7
12:32:45	29.4	9.0
12:32:46	29.4	9.1
12:32:47	29.4	9.3
12:32:49	29.4	9.5
12:32:50	29.4	9.7
12:32:51	29.4	9.8
12:32:53	29.4	10.0
12:32:54	29.4	10.2
12:32:55	29.4	10.4
12:32:57	29.4	10.5
12:32:58	29.4	10.6
12:32:59	29.4	10.8
12:33:01	29.4	11.0
12:33:02	29.4	11.1
12:33:03	29.4	11.3
12:33:05	29.4	11.4
12:33:06	29.4	11.6
12:33:07	29.4	11.7
12:33:09	29.4	11.8
12:33:10	29.4	12.0
12:33:11	29.4	12.2
12:33:13	29.4	12.3
12:33:14	29.5	12.5
12:33:15	29.4	12.6
12:33:16	29.4	12.8
12:33:18	29.4	12.9
12:33:19	29.4	13.0
12:33:20	29.4	13.1
12:33:22	29.5	13.4
12:33:23	29.5	13.5
12:33:24	29.5	13.6
12:33:26	29.5	13.7
12:33:27	29.5	13.8
12:33:28	29.4	14.0
12:33:30	29.5	14.1
12:33:31	29.4	14.2
12:33:32	29.4	14.3
12:33:34	29.4	14.4
12:33:35	29.3	14.5
12:33:36	29.4	14.7
12:33:38	29.4	14.8
12:33:39	29.4	15.0
12:33:40	29.4	15.1
12:33:42	29.4	15.1
12:33:43	29.4	15.3
12:33:44	29.4	15.4
12:33:46	29.4	15.6
12:33:47	29.4	15.7
12:33:48	29.4	15.7
12:33:49	29.4	15.9
12:33:51	29.5	16.1
12:33:52	29.5	16.2
12:33:53	29.5	16.3
12:33:55	29.5	16.4
12:33:56	29.5	16.5
12:33:57	29.5	16.6
12:33:59	29.5	16.6
12:34:00	29.4	16.7
12:34:01	29.5	16.9
12:34:03	29.5	17.0
12:34:04	29.5	17.0
12:34:05	29.5	17.2
12:34:07	29.5	17.2
12:34:08	29.5	17.4
12:34:09	29.5	17.5
12:34:11	29.5	17.6
12:34:12	29.5	17.7
12:34:13	29.5	17.7
12:34:14	29.4	17.8
12:34:16	29.4	17.9
12:34:17	29.4	18.0
12:34:18	29.5	18.1
12:34:20	29.5	18.2
12:34:21	29.5	18.3
12:34:22	29.5	18.3
12:34:24	29.4	18.4
12:34:25	29.5	18.5
12:34:26	29.4	18.6
12:34:28	29.4	18.6
12:34:29	29.5	18.8
12:34:30	29.5	18.8
12:34:32	29.5	19.0
12:34:33	29.5	19.0
12:34:34	29.5	19.1
12:34:36	29.5	19.1
12:34:37	29.4	19.1
12:34:38	29.4	19.2
12:34:40	29.4	19.3
12:34:41	29.4	19.4
12:34:42	29.4	19.5
12:34:44	29.4	19.6
12:34:45	29.4	19.6
12:34:46	29.4	19.6
12:34:48	29.4	19.7
12:34:49	29.4	19.8
12:34:50	29.3	19.9
12:34:52	29.4	20.0
12:34:53	29.4	20.0
12:34:54	29.4	20.1
12:34:55	29.3	20.2
12:34:57	29.3	20.2
12:34:58	29.3	20.3
12:34:59	29.4	20.3
12:35:01	29.4	20.4
12:35:02	29.4	20.5
12:35:03	29.4	20.6
12:35:05	29.4	20.6
12:35:06	29.3	20.7
12:35:07	29.3	20.8
12:35:09	29.4	20.9
12:35:10	29.4	20.9
12:35:11	29.4	21.0
12:35:13	29.4	21.0
12:35:14	29.4	21.0
12:35:15	29.4	21.1
12:35:17	29.4	21.2
12:35:18	29.4	21.2
12:35:19	29.4	21.3
12:35:21	29.3	21.3
12:35:22	29.3	21.4
12:35:23	29.3	21.4
12:35:25	29.3	21.5
12:35:26	29.3	21.5
12:35:27	29.3	21.6
12:35:29	29.3	21.6
12:35:30	29.3	21.7
12:35:31	29.3	21.7
12:35:32	29.3	21.8
12:35:34	29.3	21.8
12:35:35	29.3	21.9
12:35:36	29.3	21.9
12:35:38	29.3	22.0
12:35:39	29.3	22.0
12:35:40	29.3	22.1
12:35:42	29.3	22.1
12:35:43	29.3	22.2
12:35:44	29.3	22.2
12:35:46	29.3	22.3
12:35:47	29.3	22.3
12:35:48	29.3	22.3
12:35:50	29.3	22.4
12:35:51	29.2	22.4
12:35:52	29.3	22.4
12:35:54	29.3	22.5
12:35:55	29.3	22.5
12:35:56	29.2	22.6
12:35:58	29.3	22.6
12:35:59	29.2	22.6
12:36:00	29.3	22.7
12:36:01	29.2	22.8
12:36:03	29.3	22.9
12:36:04	29.3	22.9
12:36:05	29.3	22.9
12:36:07	29.3	22.9
12:36:08	29.2	22.9
12:36:09	29.2	22.9
12:36:11	29.2	23.0
12:36:12	29.2	23.0
12:36:13	29.2	23.1
12:36:15	29.2	23.1
12:36:16	29.2	23.1
12:36:17	29.2	23.2
12:36:19	29.2	23.2
12:36:20	29.2	23.2
12:36:21	29.2	23.3
12:36:22	29.2	23.3
12:36:24	29.2	23.4
12:36:25	29.2	23.4
12:36:26	29.2	23.4
12:36:28	29.2	23.5
12:36:29	29.2	23.5
12:36:30	29.2	23.6
12:36:32	29.2	23.5
12:36:33	29.2	23.6
12:36:34	29.2	23.6
12:36:36	29.2	23.6
12:36:37	29.2	23.7
12:36:38	29.2	23.7
12:36:40	29.2	23.7
12:36:41	29.2	23.8
12:36:42	29.2	23.8
12:36:44	29.2	23.8
12:36:45	29.2	23.9
12:36:46	29.2	23.9
12:36:48	29.2	24.0
12:36:49	29.2	24.0
12:36:50	29.1	23.9
12:36:51	29.1	24.0
12:36:53	29.1	24.0
12:36:54	29.1	24.1
12:36:55	29.1	24.1
12:36:57	29.2	24.2
12:36:58	29.2	24.2
12:36:59	29.2	24.3
12:37:01	29.2	24.3
12:37:02	29.2	24.3
12:37:03	29.1	24.3
12:37:05	29.1	24.3
12:37:06	29.1	24.3
12:37:07	29.1	24.3
12:37:09	29.1	24.3
12:37:10	29.1	24.4
12:37:11	29.1	24.4
12:37:13	29.1	24.4
12:37:14	29.1	24.5
12:37:15	29.2	24.5
12:37:17	29.1	24.6
12:37:18	29.1	24.5
12:37:19	29.1	24.5
12:37:21	29.0	24.5
12:37:22	29.0	24.6
12:37:23	29.0	24.6
12:37:25	29.0	24.6
12:37:26	29.0	24.6
12:37:27	29.0	24.7
12:37:29	29.0	24.7
12:37:30	29.0	24.7
12:37:31	29.0	24.8
12:37:32	29.0	24.7
12:37:34	29.0	24.8
12:37:35	29.0	24.8
12:37:36	29.0	24.9
12:37:38	29.0	24.9
12:37:39	29.0	24.9
12:37:40	29.0	24.9
12:37:42	29.0	24.9
12:37:43	29.0	24.9
12:37:44	29.0	24.9
12:37:46	29.0	24.9
12:37:47	29.0	25.0
12:37:48	29.0	24.9
12:37:50	29.0	24.9
12:37:51	29.0	25.0
12:37:52	29.0	25.0
12:37:54	29.0	25.0
12:37:55	29.0	25.0
12:37:56	29.0	25.1
12:37:58	29.0	25.1
12:37:59	29.0	25.1
12:38:00	29.0	25.1
12:38:01	29.0	25.1
12:38:03	29.0	25.2
12:38:04	29.0	25.2
12:38:05	29.0	25.2
12:38:07	29.1	25.3
12:38:08	29.0	25.3
12:38:09	29.0	25.3
12:38:11	29.0	25.3
12:38:12	29.0	25.3
12:38:13	29.0	25.3
12:38:15	29.0	25.3
12:38:16	29.0	25.3
12:38:17	29.0	25.4
12:38:19	29.0	25.4
12:38:20	29.0	25.4
12:38:21	29.0	25.4
12:38:23	29.0	25.5
12:38:24	29.0	25.4
12:38:25	29.0	25.5
12:38:27	29.0	25.5
12:38:28	29.0	25.5
12:38:29	29.0	25.5
12:38:31	29.0	25.5
12:38:32	29.0	25.5
12:38:33	29.0	25.5
12:38:35	29.0	25.6
12:38:36	29.0	25.6
12:38:37	29.0	25.5
12:38:38	29.0	25.6
12:38:40	29.0	25.6
12:38:41	29.0	25.6
12:38:42	29.0	25.6
12:38:44	29.0	25.7
12:38:45	29.0	25.7
12:38:46	29.0	25.6
12:38:48	29.0	25.7
12:38:49	29.0	25.7
12:38:50	29.0	25.7
12:38:52	29.0	25.7
12:38:53	29.0	25.7
12:38:54	29.0	25.7
12:38:56	29.0	25.7
12:38:57	29.0	25.8
12:38:58	29.0	25.7
12:39:00	29.0	25.8
