time	T hot	T cold
15:32:45	2000	-58.4
15:32:46	2000	-58.3
15:32:47	2000	-58.3
15:32:49	2000	-58.4
15:32:50	2000	-58.3
15:32:51	2000	-58.4
15:32:53	2000	-58.4
15:32:54	2000	-58.4
15:32:55	2000	-58.4
15:32:57	2000	-58.4
15:32:58	2000	-58.4
15:32:59	2000	-58.4
15:33:01	2000	-58.4
15:33:02	2000	-58.4
15:33:03	2000	-58.4
15:33:05	2000	-58.4
15:33:06	2000	-58.4
15:33:07	2000	-58.4
15:33:09	2000	-58.4
15:33:10	2000	-58.4
15:33:11	2000	-58.4
15:33:13	2000	-58.4
15:33:14	2000	-58.4
15:33:15	2000	-58.4
15:33:17	2000	-58.3
15:33:18	2000	-58.3
15:33:19	2000	-58.3
15:33:21	2000	-58.3
15:33:22	2000	-58.2
15:33:23	2000	-58.2
15:33:25	2000	-58.2
15:33:26	2000	-58.2
15:33:27	2000	-58.2
15:33:29	2000	-58.2
15:33:30	2000	-58.2
15:33:31	2000	-58.1
15:33:33	2000	-58.2
15:33:34	2000	-58.2
15:33:35	2000	-58.2
15:33:37	2000	-58.2
15:33:38	2000	-58.2
15:33:39	2000	-58.1
15:33:41	2000	-58.2
15:33:42	2000	-58.2
15:33:43	2000	-58.1
15:33:44	2000	-58.2
15:33:46	2000	-58.2
15:33:47	2000	-58.2
15:33:48	2000	-58.2
15:33:50	2000	-58.2
15:33:51	2000	-58.2
15:33:52	2000	-58.2
15:33:54	2000	-58.2
15:33:55	2000	-58.1
15:33:56	2000	-58.2
15:33:58	2000	-58.2
15:33:59	2000	-58.2
15:34:00	2000	-58.2
15:34:02	2000	-58.2
15:34:03	2000	-58.2
15:34:04	2000	-58.2
15:34:06	2000	-58.2
15:34:07	2000	-58.3
15:34:08	2000	-58.3
15:34:10	2000	-58.3
15:34:11	2000	-58.3
15:34:12	2000	-58.3
15:34:14	2000	-58.4
15:34:15	2000	-58.4
15:34:16	2000	-58.4
15:34:18	2000	-58.5
15:34:19	2000	-58.5
15:34:20	2000	-58.5
15:34:22	2000	-58.5
15:34:23	2000	-58.5
15:34:24	2000	-58.5
15:34:26	2000	-58.6
15:34:27	2000	-58.6
15:34:28	2000	-58.6
15:34:30	2000	-58.6
15:34:31	2000	-58.6
15:34:32	2000	-58.6
15:34:34	2000	-58.6
15:34:35	2000	-58.7
15:34:36	2000	-58.7
15:34:38	2000	-58.7
15:34:39	2000	-58.7
15:34:40	2000	-58.7
15:34:42	2000	-58.7
15:34:43	2000	-58.7
15:34:44	2000	-58.7
15:34:46	2000	-58.7
15:34:47	2000	-58.8
15:34:48	2000	-58.8
15:34:50	2000	-58.8
15:34:51	2000	-58.8
15:34:52	2000	-58.8
15:34:53	2000	-58.8
15:34:55	2000	-58.8
15:34:56	2000	-58.8
15:34:57	2000	-58.8
15:34:59	2000	-58.7
15:35:00	2000	-58.8
15:35:01	2000	-58.8
15:35:03	2000	-58.8
15:35:04	2000	-58.8
15:35:05	2000	-58.8
15:35:07	2000	-58.8
15:35:08	2000	-58.8
15:35:09	2000	-58.8
15:35:11	2000	-58.8
15:35:12	2000	-58.8
15:35:13	2000	-58.8
15:35:15	2000	-58.9
15:35:16	2000	-58.9
15:35:17	2000	-58.9
15:35:19	2000	-58.9
15:35:20	2000	-58.8
15:35:21	2000	-58.9
15:35:23	2000	-58.8
15:35:24	2000	-58.9
15:35:25	2000	-58.9
15:35:27	2000	-58.9
15:35:28	2000	-58.9
15:35:29	2000	-58.8
15:35:31	2000	-58.9
15:35:32	2000	-58.9
15:35:33	2000	-58.9
15:35:35	2000	-58.9
15:35:36	2000	-58.9
15:35:37	2000	-58.9
15:35:39	2000	-58.9
15:35:40	2000	-58.9
15:35:41	2000	-59.0
15:35:43	2000	-59.0
15:35:44	2000	-58.9
15:35:45	2000	-58.9
15:35:46	2000	-58.9
15:35:48	2000	-59.0
15:35:49	2000	-59.0
15:35:50	2000	-59.0
15:35:52	2000	-59.0
15:35:53	2000	-59.0
15:35:54	2000	-59.0
15:35:56	2000	-59.0
15:35:57	2000	-59.0
15:35:58	2000	-59.1
15:36:00	2000	-59.1
15:36:01	2000	-59.1
15:36:02	2000	-59.1
15:36:04	2000	-59.1
15:36:05	2000	-59.1
15:36:06	2000	-59.1
15:36:08	2000	-59.2
15:36:09	2000	-59.1
15:36:10	2000	-59.2
15:36:12	2000	-59.2
15:36:13	2000	-59.2
15:36:14	2000	-59.2
15:36:16	2000	-59.2
15:36:17	2000	-59.2
15:36:18	2000	-59.2
15:36:20	2000	-59.2
15:36:21	2000	-59.2
15:36:22	2000	-59.3
15:36:24	2000	-59.3
15:36:25	2000	-59.2
15:36:26	2000	-59.2
15:36:28	2000	-59.2
15:36:29	2000	-59.2
15:36:30	2000	-59.2
15:36:32	2000	-59.2
15:36:33	2000	-59.2
15:36:34	2000	-59.2
15:36:36	2000	-59.2
15:36:37	2000	-59.2
15:36:38	2000	-59.2
15:36:40	2000	-59.2
15:36:41	2000	-59.2
15:36:42	2000	-59.2
15:36:44	2000	-59.1
15:36:45	2000	-59.2
15:36:46	2000	-59.2
15:36:48	2000	-59.2
15:36:49	2000	-59.2
15:36:50	2000	-59.2
15:36:52	2000	-59.2
15:36:53	2000	-59.2
15:36:54	2000	-59.2
15:36:56	2000	-59.2
15:36:57	2000	-59.2
15:36:58	2000	-59.2
15:37:00	2000	-59.2
15:37:01	2000	-59.2
15:37:02	2000	-59.2
15:37:03	2000	-59.2
15:37:05	2000	-59.2
15:37:06	2000	-59.2
15:37:07	2000	-59.2
15:37:09	2000	-59.2
15:37:10	2000	-59.2
15:37:11	2000	-59.2
15:37:13	2000	-59.2
15:37:14	2000	-59.2
15:37:15	2000	-59.2
15:37:17	2000	-59.3
15:37:18	2000	-59.2
15:37:19	2000	-59.2
15:37:21	2000	-59.2
15:37:22	2000	-59.3
15:37:23	2000	-59.2
15:37:25	2000	-59.2
15:37:26	2000	-59.3
15:37:27	2000	-59.2
15:37:29	2000	-59.2
15:37:30	2000	-59.2
15:37:31	2000	-59.2
15:37:33	2000	-59.2
15:37:34	2000	-59.2
15:37:35	2000	-59.2
15:37:37	2000	-59.3
15:37:38	2000	-59.3
15:37:39	2000	-59.3
15:37:41	2000	-59.3
15:37:42	2000	-59.3
15:37:43	2000	-59.3
15:37:45	2000	-59.2
15:37:46	2000	-59.3
15:37:47	2000	-59.3
15:37:48	2000	-59.3
15:37:50	2000	-59.3
15:37:51	2000	-59.3
15:37:52	2000	-59.3
15:37:54	2000	-59.3
15:37:55	2000	-59.3
15:37:56	2000	-59.4
15:37:58	2000	-59.4
15:37:59	2000	-59.4
15:38:00	2000	-59.4
15:38:02	2000	-59.4
15:38:03	2000	-59.4
15:38:04	2000	-59.5
15:38:06	2000	-59.5
15:38:07	2000	-59.5
15:38:08	2000	-59.5
15:38:10	2000	-59.5
15:38:11	2000	-59.5
15:38:12	2000	-59.5
15:38:14	2000	-59.5
15:38:15	2000	-59.5
15:38:16	2000	-59.5
15:38:18	2000	-59.5
15:38:19	2000	-59.5
15:38:20	2000	-59.5
15:38:22	2000	-59.5
15:38:23	2000	-59.5
15:38:24	2000	-59.5
15:38:26	2000	-59.5
15:38:27	2000	-59.5
15:38:28	2000	-59.5
15:38:30	2000	-59.5
15:38:31	2000	-59.5
15:38:32	2000	-59.5
15:38:34	2000	-59.5
15:38:35	2000	-59.5
15:38:36	2000	-59.5
15:38:38	2000	-59.5
15:38:39	2000	-59.5
15:38:40	2000	-59.5
15:38:41	2000	-59.5
15:38:43	2000	-59.5
15:38:44	2000	-59.5
15:38:45	2000	-59.5
15:38:47	2000	-59.5
15:38:48	2000	-59.5
15:38:49	2000	-59.5
15:38:51	2000	-59.5
15:38:52	2000	-59.5
15:38:53	2000	-59.5
15:38:55	2000	-59.5
15:38:56	2000	-59.5
15:38:57	2000	-59.5
15:38:59	2000	-59.5
15:39:00	2000	-59.5
15:39:01	2000	-59.5
15:39:03	2000	-59.5
15:39:04	2000	-59.5
15:39:05	2000	-59.5
15:39:07	2000	-59.5
15:39:08	2000	-59.5
15:39:09	2000	-59.5
15:39:11	2000	-59.5
15:39:12	2000	-59.5
15:39:13	2000	-59.5
15:39:15	2000	-59.5
15:39:16	2000	-59.5
15:39:17	2000	-59.5
15:39:19	2000	-59.4
15:39:20	2000	-59.4
15:39:21	2000	-59.5
15:39:22	2000	-59.4
15:39:24	2000	-59.4
15:39:25	2000	-59.4
15:39:26	2000	-59.4
15:39:28	2000	-59.4
15:39:29	2000	-59.4
15:39:30	2000	-59.4
15:39:32	2000	-59.4
15:39:33	2000	-59.4
15:39:34	2000	-59.4
15:39:36	2000	-59.4
15:39:37	2000	-59.4
15:39:38	2000	-59.4
15:39:40	2000	-59.4
15:39:41	2000	-59.4
15:39:42	2000	-59.4
15:39:44	2000	-59.4
15:39:45	2000	-59.3
15:39:46	2000	-59.4
15:39:48	2000	-59.4
15:39:49	2000	-59.3
15:39:50	2000	-59.4
15:39:52	2000	-59.4
15:39:53	2000	-59.4
15:39:54	2000	-59.4
15:39:56	2000	-59.4
15:39:57	2000	-59.3
15:39:58	2000	-59.4
15:40:00	2000	-59.3
15:40:01	2000	-59.4
15:40:02	2000	-59.4
15:40:04	2000	-59.4
15:40:05	2000	-59.4
15:40:06	2000	-59.4
15:40:08	2000	-59.4
15:40:09	2000	-59.3
15:40:10	2000	-59.0
15:40:11	2000	-58.8
15:40:13	2000	-58.6
15:40:14	2000	-58.3
15:40:15	2000	-58.1
15:40:17	2000	-57.8
15:40:18	2000	-57.4
15:40:19	2000	-57.2
15:40:21	2000	-56.9
15:40:22	2000	-56.6
15:40:23	2000	-56.4
15:40:25	2000	-56.0
15:40:26	2000	-55.7
15:40:27	2000	-55.5
15:40:29	2000	-55.1
15:40:30	2000	-54.8
15:40:31	2000	-54.5
15:40:33	2000	-54.2
15:40:34	2000	-53.9
15:40:35	2000	-53.5
15:40:37	2000	-53.3
15:40:38	2000	-52.9
15:40:39	2000	-52.6
15:40:41	2000	-52.3
15:40:42	2000	-52.0
15:40:43	2000	-51.7
15:40:45	2000	-51.3
15:40:46	2000	-51.1
15:40:47	2000	-50.7
15:40:49	2000	-50.4
15:40:50	2000	-50.1
15:40:51	2000	-49.8
15:40:53	2000	-49.5
15:40:54	2000	-49.2
15:40:55	2000	-48.9
15:40:57	2000	-48.6
15:40:58	2000	-48.3
15:40:59	2000	-47.9
15:41:01	2000	-47.6
15:41:02	2000	-47.4
15:41:03	2000	-47.0
15:41:05	2000	-46.7
15:41:06	2000	-46.4
15:41:07	2000	-46.0
15:41:09	2000	-45.8
15:41:10	2000	-45.4
15:41:11	2000	-45.2
15:41:13	2000	-44.8
15:41:14	2000	-44.6
15:41:15	2000	-44.2
15:41:17	2000	-43.9
15:41:18	2000	-43.7
15:41:19	2000	-43.3
15:41:21	2000	-43.2
15:41:22	2000	-42.8
15:41:23	2000	-42.5
15:41:25	2000	-42.2
15:41:26	2000	-41.9
15:41:27	2000	-41.6
15:41:29	2000	-41.4
15:41:30	2000	-41.1
15:41:31	2000	-40.8
15:41:32	2000	-40.5
15:41:34	2000	-40.2
15:41:35	2000	-39.9
15:41:36	2000	-39.7
15:41:38	2000	-39.4
15:41:39	2000	-39.2
15:41:40	2000	-38.8
15:41:42	2000	-38.6
15:41:43	2000	-38.3
15:41:44	2000	-38.1
15:41:46	2000	-37.8
15:41:47	2000	-37.5
15:41:48	2000	-37.3
15:41:50	2000	-37.0
15:41:51	2000	-36.7
15:41:52	2000	-36.5
15:41:54	2000	-36.2
15:41:55	2000	-35.9
15:41:56	2000	-35.8
15:41:58	2000	-35.4
15:41:59	2000	-35.2
15:42:00	2000	-35.0
15:42:02	2000	-34.7
15:42:03	2000	-34.5
15:42:04	2000	-34.3
15:42:06	2000	-34.0
15:42:07	2000	-33.9
15:42:08	2000	-33.6
15:42:10	2000	-33.4
15:42:11	2000	-33.1
15:42:12	2000	-32.8
15:42:14	2000	-32.6
15:42:15	2000	-32.3
15:42:16	2000	-32.2
15:42:18	2000	-31.9
15:42:19	2000	-31.7
15:42:20	2000	-31.5
15:42:22	2000	-31.3
15:42:23	2000	-31.1
15:42:24	2000	-30.8
15:42:26	2000	-30.6
15:42:27	2000	-30.4
15:42:28	2000	-30.2
15:42:30	2000	-29.9
15:42:31	2000	-29.8
15:42:32	2000	-29.5
15:42:34	2000	-29.3
15:42:35	2000	-29.1
15:42:36	2000	-28.9
15:42:38	2000	-28.7
15:42:39	2000	-28.5
15:42:40	2000	-28.3
15:42:42	2000	-28.1
15:42:43	2000	-27.9
15:42:44	2000	-27.7
15:42:46	2000	-27.5
15:42:47	2000	-27.3
15:42:48	2000	-27.1
15:42:49	2000	-26.9
15:42:51	2000	-26.7
15:42:52	2000	-26.5
15:42:53	2000	-26.4
15:42:55	2000	-26.2
15:42:56	2000	-25.9
15:42:57	2000	-25.8
15:42:59	2000	-25.6
15:43:00	2000	-25.4
15:43:01	2000	-25.2
15:43:03	2000	-25.0
15:43:04	2000	-24.9
15:43:05	2000	-24.6
15:43:07	2000	-24.5
15:43:08	2000	-24.3
15:43:09	2000	-24.2
15:43:11	2000	-24.0
15:43:12	2000	-23.8
15:43:13	2000	-23.6
15:43:15	2000	-23.5
15:43:16	2000	-23.3
15:43:17	2000	-23.1
15:43:19	2000	-22.9
15:43:20	2000	-22.8
15:43:21	2000	-22.5
15:43:23	2000	-22.4
15:43:24	2000	-22.2
15:43:25	2000	-22.1
15:43:27	2000	-21.9
15:43:28	2000	-21.7
15:43:29	2000	-21.6
15:43:31	2000	-21.4
15:43:32	2000	-21.2
15:43:33	2000	-21.1
15:43:34	2000	-20.9
15:43:36	2000	-20.8
15:43:37	2000	-20.6
15:43:38	2000	-20.4
15:43:40	2000	-20.3
15:43:41	2000	-20.2
15:43:42	2000	-20.0
15:43:44	2000	-19.8
15:43:45	2000	-19.7
15:43:46	2000	-19.5
15:43:48	2000	-19.4
15:43:49	2000	-19.3
15:43:50	2000	-19.2
15:43:52	2000	-18.9
15:43:53	2000	-18.8
15:43:54	2000	-18.6
15:43:56	2000	-18.5
15:43:57	2000	-18.4
15:43:58	2000	-18.2
15:44:00	2000	-18.1
15:44:01	2000	-17.9
15:44:02	2000	-17.7
15:44:04	2000	-17.7
15:44:05	2000	-17.5
15:44:06	2000	-17.3
15:44:08	2000	-17.2
15:44:09	2000	-17.1
15:44:10	2000	-16.9
15:44:12	2000	-16.8
15:44:13	2000	-16.6
15:44:14	2000	-16.6
15:44:16	2000	-16.5
15:44:17	2000	-16.3
15:44:18	2000	-16.2
15:44:20	2000	-16.1
15:44:21	2000	-16.0
15:44:22	2000	-15.8
15:44:24	2000	-15.7
15:44:25	2000	-15.5
15:44:26	2000	-15.4
15:44:28	2000	-15.3
15:44:29	2000	-15.2
15:44:30	2000	-15.1
15:44:32	2000	-14.9
15:44:33	2000	-14.7
15:44:34	2000	-14.7
15:44:36	2000	-14.6
15:44:37	2000	-14.4
15:44:38	2000	-14.3
15:44:40	2000	-14.2
15:44:41	2000	-14.0
15:44:42	2000	-13.9
15:44:43	2000	-13.8
15:44:45	2000	-13.7
15:44:46	2000	-13.5
15:44:47	2000	-13.4
15:44:49	2000	-13.3
15:44:50	2000	-13.2
15:44:51	2000	-13.0
15:44:53	2000	-12.9
15:44:54	2000	-12.8
15:44:55	2000	-12.7
15:44:57	2000	-12.5
15:44:58	2000	-12.5
15:44:59	2000	-12.3
15:45:01	2000	-12.2
15:45:02	2000	-12.1
15:45:03	2000	-11.9
15:45:05	2000	-11.8
15:45:06	2000	-11.8
15:45:07	2000	-11.6
15:45:09	2000	-11.5
15:45:10	2000	-11.3
15:45:11	2000	-11.2
15:45:13	2000	-11.2
15:45:14	2000	-11.0
15:45:15	2000	-10.9
15:45:17	2000	-10.8
15:45:18	2000	-10.7
15:45:19	2000	-10.5
15:45:21	2000	-10.4
15:45:22	2000	-10.3
15:45:23	2000	-10.2
15:45:25	2000	-10.0
15:45:26	2000	-9.9
15:45:27	2000	-9.8
15:45:29	2000	-9.7
15:45:30	2000	-9.6
15:45:31	2000	-9.5
15:45:33	2000	-9.4
15:45:34	2000	-9.3
15:45:35	2000	-9.1
15:45:37	2000	-9.1
15:45:38	2000	-8.9
15:45:39	2000	-8.8
15:45:41	2000	-8.8
15:45:42	2000	-8.6
15:45:43	2000	-8.5
15:45:45	2000	-8.4
15:45:46	2000	-8.4
15:45:47	2000	-8.3
15:45:48	2000	-8.2
15:45:50	2000	-8.1
15:45:51	2000	-8.0
15:45:52	2000	-7.9
15:45:54	2000	-7.8
15:45:55	2000	-7.7
15:45:56	2000	-7.6
15:45:58	2000	-7.5
15:45:59	2000	-7.4
15:46:00	2000	-7.3
15:46:02	2000	-7.2
15:46:03	2000	-7.1
15:46:04	2000	-7.1
15:46:06	2000	-7.0
15:46:07	2000	-6.8
15:46:08	2000	-6.7
15:46:10	2000	-6.6
15:46:11	2000	-6.5
15:46:12	2000	-6.4
15:46:14	2000	-6.4
15:46:15	2000	-6.3
15:46:16	2000	-6.2
15:46:18	2000	-6.1
15:46:19	2000	-5.9
15:46:20	2000	-5.8
15:46:22	2000	-5.8
15:46:23	2000	-5.6
15:46:24	2000	-5.5
15:46:26	2000	-5.4
15:46:27	2000	-5.3
15:46:28	2000	-5.3
15:46:30	2000	-5.1
15:46:31	2000	-5.1
15:46:32	2000	-5.0
15:46:33	2000	-4.9
15:46:35	2000	-4.9
15:46:36	2000	-4.8
15:46:37	2000	-4.7
15:46:39	2000	-4.6
15:46:40	2000	-4.5
15:46:41	2000	-4.4
15:46:43	2000	-4.3
15:46:44	2000	-4.3
15:46:45	2000	-4.2
15:46:47	2000	-4.1
15:46:48	2000	-3.9
15:46:49	2000	-3.9
15:46:51	2000	-3.8
15:46:52	2000	-3.7
15:46:53	2000	-3.6
15:46:55	2000	-3.5
15:46:56	2000	-3.4
15:46:57	2000	-3.3
15:46:59		
15:47:00		
15:47:01		
15:47:02		
15:47:03		
15:47:04		
15:47:05		
15:47:06		
15:47:07		
15:47:08		
15:47:09		
15:47:10		
15:47:11		
15:47:13		
15:47:14		
15:47:15		
15:47:16		
15:47:17		
15:47:18		
15:47:19		
15:47:20		
15:50:10		
15:50:11		
15:50:13		
15:50:14		
15:50:15		
15:50:16		
15:50:17		
15:50:18		
15:50:19		
15:50:20		
15:50:21		
15:50:22		
15:50:23		
15:50:24		
15:50:25		
15:50:26		
15:50:27		
15:50:29		
15:50:30		
15:50:31		
15:50:32		
15:50:33		
15:50:34		
15:50:35		
15:50:36		
15:50:37		
15:50:38		
15:50:39		
15:50:40		
15:50:41		
15:50:42		
15:50:43		
15:50:44		
15:50:45		
15:50:46		
15:50:47		
15:50:48		
15:50:50		
15:50:51		
15:50:52		
15:50:53		
15:50:54		
15:50:55		
15:50:56		
15:50:57		
15:50:58		
15:50:59		
15:51:00		
15:51:01		
15:51:02		
15:51:03		
15:51:04		
15:51:05		
15:51:06		
15:51:07		
15:51:08		
15:51:10		
15:51:11		
15:51:12		
15:51:13		
15:51:14		
15:51:15		
15:51:16		
15:51:17		
15:51:18		
15:51:19		
15:51:20		
15:51:21		
15:51:22		
15:51:23		
15:51:24		
15:51:25		
15:51:26		
15:51:27		
15:51:28		
15:51:29		
15:51:30		
15:51:31		
15:51:33		
15:51:34		
15:51:35		
15:51:36		
15:51:37		
15:51:38		
15:51:39		
15:51:40		
15:51:41		
15:51:42		
15:51:43		
15:51:44		
15:51:45		
15:51:46		
15:51:47		
15:51:48		
15:51:49		
15:51:51		
15:51:52		
15:51:53		
15:51:54		
15:51:55		
15:51:56		
15:51:57		
15:51:58		
15:51:59		
15:52:00		
15:52:01		
15:52:02		
15:52:03		
15:52:04		
15:52:05		
15:52:06		
15:52:08		
15:52:09		
15:52:10		
15:52:11		
15:52:12		
15:52:13		
15:52:14		
15:52:15		
15:52:16		
15:52:17		
15:52:18		
15:52:19		
15:52:20		
15:52:21		
15:52:22		
15:52:23		
15:52:25		
15:52:26		
15:52:27		
15:52:28		
15:52:29		
15:52:30		
15:52:31		
15:52:32		
15:52:33		
15:52:34		
15:52:35		
15:52:36		
15:52:37		
15:52:38		
15:52:39		
15:52:41		
15:52:42		
15:52:43		
15:52:44		
15:52:45		
15:52:46		
15:52:47		
15:52:48		
15:52:49		
15:52:50		
15:52:51		
15:52:52		
15:52:53		
15:52:54		
15:52:55		
15:52:57		
15:52:58		
15:52:59		
15:53:00		
15:53:01		
15:53:02		
15:53:03		
15:53:04		
15:53:05		
15:53:06		
15:53:07		
15:53:08		
15:53:09		
15:53:10		
15:53:11		
15:53:13		
15:53:14		
15:53:15		
15:53:16		
15:53:17		
15:53:18		
15:53:19		
15:53:20		
15:53:21		
15:53:22		
15:53:23		
15:53:24		
15:53:25		
15:53:26		
15:53:27		
15:53:28		
15:53:30		
15:53:31		
15:53:32		
15:53:33		
15:53:34		
15:53:35		
15:53:36		
15:53:37		
15:53:38		
15:53:39		
15:53:40		
15:53:41		
15:53:42		
15:53:43		
15:53:44		
15:53:46		
15:53:47		
15:53:48		
15:53:49		
15:53:50		
15:53:51		
15:53:52		
15:53:53		
15:53:54		
15:53:55		
15:53:56		
15:53:57		
15:53:58		
15:53:59		
15:54:00		
15:54:01		
15:54:03		
15:54:04		
15:54:05		
15:54:06		
15:54:07		
15:54:08		
15:54:09		
15:54:10		
15:54:11		
15:54:12		
15:54:13		
15:54:14		
15:54:15		
15:54:16		
15:54:17		
15:54:18		
15:54:20		
15:54:21		
15:54:22		
15:54:23		
15:54:24		
15:54:25		
15:54:26		
15:54:27		
15:54:28		
15:54:29		
15:54:30		
15:54:31		
15:54:32		
15:54:33		
15:54:34		
15:54:36		
15:54:37		
15:54:38		
15:54:39		
15:54:40		
15:54:41		
15:54:42		
15:54:43		
15:54:44		
15:54:45		
15:54:46		
15:54:47		
15:54:48		
15:54:49		
15:54:50		
15:54:51		
15:54:53		
15:54:54		
15:54:55		
15:54:56		
15:54:57		
15:54:58		
15:54:59		
15:55:00		
15:55:01		
15:55:02		
15:55:03		
15:55:04		
15:55:05		
15:55:06		
15:55:07		
15:55:08		
15:55:09		
15:55:10		
15:55:12		
15:55:13		
15:55:14		
15:55:15		
15:55:16		
15:55:17		
15:55:18		
15:55:19		
15:55:20		
15:55:21		
15:55:22		
15:55:23		
15:55:24		
15:55:25		
15:55:26		
15:55:27		
15:55:29		
15:55:30		
15:55:31		
15:55:32		
15:55:33		
15:55:34		
15:55:35		
15:55:36		
15:55:37		
15:55:38		
15:55:39		
15:55:40		
15:55:41		
15:55:42		
15:55:43		
15:55:44		
15:55:45		
15:55:47		
15:55:48		
15:55:49		
15:55:50		
15:55:51		
15:55:52		
15:55:53		
15:55:54		
15:55:55		
15:55:56		
15:55:57		
15:55:58		
15:55:59		
15:56:00		
15:56:01		
15:56:03		
15:56:04		
15:56:05		
15:56:06		
15:56:07		
15:56:08		
15:56:09		
15:56:10		
15:56:11		
15:56:12		
15:56:13		
15:56:14		
15:56:15		
15:56:16		
15:56:17		
15:56:18		
15:56:19		
15:56:21		
15:56:22		
15:56:23		
15:56:24		
15:56:25		
15:56:26		
15:56:27		
15:56:28		
15:56:29		
15:56:30		
15:56:31		
15:56:32		
15:56:34		
15:56:35		
15:56:36		
15:56:37		
15:56:38		
15:56:39		
15:56:40		
15:56:41		
15:56:42		
15:56:43		
15:56:44		
15:56:45		
15:56:46		
15:56:48		
15:56:49		
15:56:50		
15:56:51		
