time	T hot	T water	T cold	mBar
10:48:18	25.4	25.4	25.4	8217
10:48:20	25.4	25.4	25.3	8217
10:48:21	25.4	25.4	25.3	8217
10:48:23	25.4	25.4	25.3	8217
10:48:24	25.4	25.3	25.4	8217
10:48:26	25.4	25.4	25.4	8218
10:48:28	25.4	25.4	25.3	8218
10:48:29	25.4	25.4	25.3	8217
10:48:31	25.4	25.4	25.3	8220
10:48:32	25.4	25.4	25.3	8218
10:48:34	25.4	25.4	25.3	8218
10:48:35	25.4	25.3	25.3	8218
10:48:37	25.4	25.4	25.3	8218
10:48:39	25.4	25.3	25.3	8218
10:48:40	25.4	25.4	25.3	8220
10:48:42	25.4	25.4	25.3	8220
10:48:43	25.4	25.4	25.4	8220
10:48:45	25.4	25.4	25.4	8220
10:48:46	25.4	25.4	25.4	8220
10:48:48	25.4	25.4	25.4	8218
10:48:50	25.5	25.4	25.4	8220
10:48:51	25.4	25.4	25.4	8220
10:48:53	25.4	25.4	25.4	8220
10:48:54	25.4	25.4	25.4	8221
10:48:56	25.4	25.5	25.4	8222
10:48:58	25.4	25.5	25.3	8221
10:48:59	25.4	25.4	25.4	8222
10:49:01	25.4	25.3	25.4	8218
10:49:02	25.4	25.3	25.4	8220
10:49:04	25.4	25.3	25.3	8221
10:49:05	25.4	25.4	25.3	8222
10:49:07	25.4	25.3	25.4	8223
10:49:09	25.4	25.4	25.3	8222
10:49:10	25.4	25.4	25.4	8222
10:49:12	25.4	25.4	25.4	8222
10:49:13	25.4	25.3	25.3	8222
10:49:15	25.4	25.4	25.3	8223
10:49:16	25.4	25.3	25.3	8223
10:49:18	25.4	25.4	25.3	8225
10:49:20	25.4	25.4	25.3	8226
10:49:21	25.4	25.4	25.3	8225
10:49:23	25.4	25.4	25.3	8225
10:49:24	25.4	25.4	25.3	8226
10:49:26	25.4	25.5	25.3	8226
10:49:27	25.4	25.4	25.3	8227
10:49:29	25.4	25.4	25.4	8226
10:49:31	25.4	25.4	25.4	8225
10:49:32	25.4	25.4	25.3	8225
10:49:34	25.4	25.4	25.3	8226
10:49:35	25.4	25.5	25.4	8227
10:49:37	25.4	25.4	25.4	8225
10:49:39	25.4	25.4	25.3	8227
10:49:40	25.4	25.4	25.4	8226
10:49:42	25.4	25.4	25.4	8227
10:49:43	25.4	25.4	25.3	8227
10:49:45	25.4	25.4	25.4	8225
10:49:46	25.4	25.4	25.3	8229
10:49:48	25.4	25.4	25.3	8228
10:49:50	25.3	25.4	25.3	8228
10:49:51	25.4	25.4	25.3	8229
10:49:53	25.4	25.4	25.3	8229
10:49:54	25.4	25.4	25.3	8229
10:49:56	25.4	25.4	25.3	8227
10:49:57	25.4	25.5	25.3	8228
10:49:59	25.4	25.5	25.3	8227
10:50:01	25.4	25.5	25.3	8228
10:50:02	25.4	25.5	25.3	8231
10:50:04	25.4	25.5	25.3	8228
10:50:05	25.3	25.5	25.3	8229
10:50:07	25.4	25.5	25.3	8232
10:50:09	25.4	25.5	25.3	8231
10:50:10	25.4	25.5	25.3	8231
10:50:12	25.3	25.5	25.3	8229
10:50:13	25.3	25.5	25.3	8231
10:50:15	25.3	25.5	25.3	8232
10:50:16	25.4	25.5	25.3	8231
10:50:18	25.3	25.5	25.3	8231
10:50:20	25.4	25.5	25.3	8232
10:50:21	25.3	25.5	25.3	8232
10:50:23	25.4	25.4	25.3	8232
10:50:24	25.4	25.4	25.3	8233
10:50:26	25.4	25.4	25.3	8233
10:50:28	25.4	25.4	25.4	8231
10:50:29	25.4	25.4	25.3	8232
10:50:31	25.4	25.4	25.3	8233
10:50:32	25.4	25.4	25.3	8232
10:50:34	25.4	25.4	25.3	8233
10:50:35	25.4	25.4	25.3	8233
10:50:37	25.4	25.4	25.4	8232
10:50:39	25.4	25.5	25.4	8233
10:50:40	25.4	25.4	25.3	8232
10:50:42	25.4	25.5	25.3	8233
10:50:43	25.4	25.5	25.4	8233
10:50:45	25.4	25.5	25.4	8233
10:50:46	25.4	25.5	25.4	8232
10:50:48	25.4	25.5	25.3	8232
10:50:50	25.4	25.5	25.3	8232
10:50:51	25.4	25.5	25.4	8233
10:50:53	25.4	25.5	25.4	8233
10:50:54	25.4	25.4	25.4	8234
10:50:56	25.4	25.4	25.3	8233
10:50:57	25.4	25.5	25.3	8233
10:50:59	25.4	25.5	25.3	8236
10:51:01	25.4	25.5	25.3	8233
10:51:02	25.4	25.4	25.3	8232
10:51:04	25.4	25.5	25.3	8234
10:51:05	25.4	25.3	25.3	8233
10:51:07	25.4	25.3	25.3	8236
10:51:09	25.3	25.3	25.2	8236
10:51:10	25.3	25.4	25.3	8236
10:51:12	25.3	25.4	25.3	8236
10:51:13	25.3	25.4	25.3	8236
10:51:15	25.3	25.4	25.3	8233
10:51:16	25.4	25.4	25.3	8234
10:51:18	25.3	25.4	25.3	8234
10:51:20	25.3	25.4	25.3	8234
10:51:21	25.4	25.4	25.3	8234
10:51:23	25.4	25.4	25.3	8234
10:51:24	25.4	25.4	25.3	8234
10:51:26	25.4	25.4	25.3	8233
10:51:28	25.4	25.4	25.3	8237
10:51:29	25.4	25.4	25.3	8234
10:51:31	25.3	25.4	25.3	8234
10:51:32	25.4	25.4	25.3	8234
10:51:34	25.3	25.3	25.3	8234
10:51:35	25.3	25.4	25.2	8234
10:51:37	25.3	25.4	25.3	8233
10:51:39	25.3	25.4	25.3	8234
10:51:40	25.3	25.4	25.3	8234
10:51:42	25.3	25.4	25.3	8233
10:51:43	25.3	25.4	25.2	8233
10:51:45	25.3	25.4	25.3	8233
10:51:46	25.3	25.4	25.3	8233
10:51:48	25.3	25.4	25.3	8232
10:51:50	25.4	25.4	25.3	8233
10:51:51	25.4	25.4	25.3	8232
10:51:53	25.3	25.4	25.3	8232
10:51:54	25.3	25.4	25.3	8232
10:51:56	25.3	25.4	25.3	8231
10:51:57	25.3	25.4	25.3	8229
10:51:59	25.4	25.4	25.3	8228
10:52:01	25.4	25.4	25.3	8227
10:52:02	25.3	25.4	25.3	8223
10:52:04	25.4	25.4	25.3	8226
10:52:05	25.4	25.4	25.3	8225
10:52:07	25.4	25.4	25.3	8225
10:52:09	25.4	25.4	25.3	8221
10:52:10	25.4	25.4	25.4	8221
10:52:12	25.4	25.4	25.4	8220
10:52:13	25.4	25.4	25.4	8220
10:52:15	25.4	25.4	25.4	8217
10:52:16	25.4	25.5	25.4	8218
10:52:18	25.4	25.5	25.4	8216
10:52:20	25.5	25.5	25.4	8216
10:52:21	25.5	25.4	25.4	8215
10:52:23	25.4	25.4	25.4	8213
10:52:24	25.4	25.5	25.4	8212
10:52:26	25.5	25.5	25.4	8206
10:52:27	25.4	25.4	25.4	8207
10:52:29	25.4	25.4	25.4	8205
10:52:31	25.5	25.4	25.4	8203
10:52:32	25.4	25.4	25.4	8202
10:52:34	25.5	25.4	25.4	8203
10:52:35	25.4	25.4	25.3	8201
10:52:37	25.4	25.4	25.4	8199
10:52:39	25.4	25.4	25.4	8196
10:52:40	25.4	25.4	25.4	8195
10:52:42	25.4	25.4	25.4	8192
10:52:43	25.4	25.4	25.4	8192
10:52:45	25.4	25.5	25.4	8190
10:52:46	25.4	25.5	25.4	8189
10:52:48	25.4	25.5	25.3	8186
10:52:50	25.4	25.5	25.3	8184
10:52:51	25.4	25.5	25.3	8184
10:52:53	25.4	25.5	25.3	8179
10:52:54	25.4	25.5	25.3	8179
10:52:56	25.4	25.5	25.3	8177
10:52:57	25.4	25.5	25.3	8175
10:52:59	25.4	25.5	25.3	8173
10:53:01	25.4	25.5	25.3	8174
10:53:02	25.4	25.5	25.4	8170
10:53:04	25.4	25.5	25.4	8169
10:53:05	25.4	25.5	25.4	8166
10:53:07	25.4	25.4	25.4	8166
10:53:09	25.4	25.4	25.4	8164
10:53:10	25.4	25.4	25.3	8163
10:53:12	25.4	25.4	25.3	8163
10:53:13	25.4	25.5	25.3	8158
10:53:15	25.4	25.5	25.3	8156
10:53:16	25.4	25.4	25.3	8154
10:53:18	25.4	25.5	25.3	8153
10:53:20	25.5	25.4	25.4	8149
10:53:21	25.4	25.5	25.4	8148
10:53:23	25.4	25.5	25.4	8143
10:53:24	25.4	25.4	25.4	8144
10:53:26	25.5	25.5	25.4	8139
10:53:27	25.4	25.5	25.4	8138
10:53:29	25.5	25.5	25.4	8135
10:53:31	25.4	25.5	25.4	8135
10:53:32	25.5	25.5	25.4	8129
10:53:34	25.5	25.4	25.4	8130
10:53:35	25.5	25.4	25.4	8128
10:53:37	25.4	25.4	25.4	8127
10:53:39	25.5	25.4	25.4	8123
10:53:40	25.5	25.5	25.4	8117
10:53:42	25.4	25.5	25.4	8116
10:53:43	25.5	25.5	25.4	8108
10:53:45	25.5	25.5	25.4	8104
10:53:46	25.4	25.5	25.4	8101
10:53:48	25.5	25.5	25.4	8100
10:53:50	25.4	25.5	25.4	8096
10:53:51	25.4	25.5	25.4	8096
10:53:53	25.4	25.5	25.4	8093
10:53:54	25.4	25.4	25.4	8092
10:53:56	25.4	25.4	25.4	8090
10:53:58	25.5	25.4	25.4	8088
10:53:59	25.5	25.4	25.4	8086
10:54:01	25.4	25.4	25.4	8082
10:54:02	25.4	25.4	25.3	8078
10:54:04	25.4	25.4	25.3	8078
10:54:05	25.4	25.4	25.3	8078
10:54:07	25.4	25.4	25.3	8075
10:54:09	25.4	25.4	25.3	8075
10:54:10	25.4	25.4	25.4	8071
10:54:12	25.4	25.4	25.3	8070
10:54:13	25.4	25.4	25.3	8066
10:54:15	25.4	25.4	25.3	8064
10:54:16	25.4	25.4	25.3	8062
10:54:18	25.4	25.5	25.3	8061
10:54:20	25.4	25.4	25.3	8059
10:54:21	25.4	25.4	25.3	8055
10:54:23	25.4	25.4	25.3	8054
10:54:24	25.4	25.4	25.3	8050
10:54:26	25.4	25.4	25.3	8048
10:54:28	25.4	25.4	25.3	8045
10:54:29	25.4	25.4	25.3	8045
10:54:31	25.4	25.4	25.3	8044
10:54:32	25.4	25.4	25.3	8043
10:54:34	25.4	25.4	25.3	8038
10:54:35	25.4	25.4	25.3	8039
10:54:37	25.3	25.4	25.3	8034
10:54:39	25.4	25.4	25.3	8033
10:54:40	25.4	25.5	25.3	8030
10:54:42	25.4	25.5	25.3	8030
10:54:43	25.4	25.5	25.3	8028
10:54:45	25.4	25.5	25.3	8020
10:54:46	25.4	25.4	25.3	8022
10:54:48	25.4	25.4	25.3	8018
10:54:50	25.4	25.4	25.3	8017
10:54:51	25.4	25.4	25.3	8015
10:54:53	25.4	25.5	25.3	8012
10:54:54	25.4	25.5	25.3	8013
10:54:56	25.4	25.5	25.3	8012
10:54:57	25.4	25.5	25.3	8005
10:54:59	25.4	25.5	25.3	8004
10:55:01	25.4	25.5	25.3	8002
10:55:02	25.4	25.5	25.3	8002
10:55:04	25.4	25.5	25.3	7998
10:55:05	25.4	25.5	25.3	7997
10:55:07	25.4	25.5	25.3	7993
10:55:08	25.4	25.5	25.3	7991
10:55:10	25.4	25.5	25.3	7989
10:55:12	25.4	25.5	25.3	7986
10:55:13	25.4	25.5	25.3	7987
10:55:15	25.4	25.5	25.3	7982
10:55:16	25.3	25.4	25.3	7983
10:55:18	25.4	25.4	25.3	7981
10:55:20	25.4	25.5	25.3	7978
10:55:21	25.4	25.4	25.3	7975
10:55:23	25.4	25.4	25.3	7975
10:55:24	25.4	25.4	25.3	7972
10:55:26	25.4	25.4	25.3	7972
10:55:27	25.3	25.4	25.3	7968
10:55:29	25.4	25.4	25.3	7966
10:55:31	25.3	25.4	25.3	7963
10:55:32	25.3	25.4	25.3	7961
10:55:34	25.3	25.4	25.3	7960
10:55:35	25.3	25.4	25.3	7958
10:55:37	25.3	25.4	25.3	7957
10:55:38	25.4	25.4	25.3	7955
10:55:40	25.4	25.4	25.3	7952
10:55:42	25.4	25.4	25.3	7947
10:55:43	25.4	25.5	25.3	7947
10:55:45	25.4	25.5	25.3	7945
10:55:46	25.3	25.5	25.3	7944
10:55:48	25.4	25.5	25.3	7941
10:55:49	25.4	25.5	25.3	7939
10:55:51	25.4	25.5	25.3	7937
10:55:53	25.4	25.5	25.3	7936
10:55:54	25.4	25.5	25.3	7934
10:55:56	25.4	25.5	25.3	7932
10:55:57	25.4	25.5	25.3	7931
10:55:59	25.4	25.5	25.3	7927
10:56:01	25.4	25.5	25.3	7925
10:56:02	25.4	25.4	25.3	7923
10:56:04	25.4	25.5	25.3	7920
10:56:05	25.4	25.5	25.4	7918
10:56:07	25.4	25.5	25.4	7916
10:56:08	25.4	25.5	25.3	7915
10:56:10	25.4	25.5	25.3	7914
10:56:12	25.4	25.5	25.3	7909
10:56:13	25.4	25.5	25.3	7910
10:56:15	25.4	25.5	25.3	7906
10:56:16	25.4	25.5	25.3	7905
10:56:18	25.4	25.5	25.3	7904
10:56:19	25.4	25.5	25.3	7900
10:56:21	25.4	25.4	25.3	7900
10:56:23	25.4	25.4	25.3	7895
10:56:24	25.4	25.4	25.3	7895
10:56:26	25.3	25.4	25.3	7893
10:56:27	25.4	25.4	25.3	7890
10:56:29	25.4	25.4	25.3	7885
10:56:30	25.4	25.5	25.3	7885
10:56:32	25.4	25.4	25.3	7873
10:56:34	25.4	25.5	25.3	7872
10:56:35	25.4	25.4	25.3	7871
10:56:37	25.4	25.4	25.3	7866
10:56:38	25.4	25.4	25.3	7864
10:56:40	25.4	25.5	25.3	7864
10:56:41	25.4	25.4	25.3	7862
10:56:43	25.4	25.5	25.3	7862
10:56:45	25.4	25.5	25.3	7858
10:56:46	25.4	25.4	25.3	7857
10:56:48	25.4	25.4	25.3	7854
10:56:49	25.4	25.4	25.3	7852
10:56:51	25.4	25.4	25.3	7851
10:56:53	25.4	25.4	25.3	7850
10:56:54	25.4	25.5	25.3	7850
10:56:56	25.4	25.4	25.3	7846
10:56:57	25.4	25.4	25.3	7843
10:56:59	25.4	25.4	25.3	7845
10:57:00	25.4	25.4	25.3	7841
10:57:02	25.4	25.4	25.3	7838
10:57:04	25.4	25.4	25.3	7837
10:57:05	25.4	25.4	25.3	7835
10:57:07	25.4	25.4	25.4	7832
10:57:08	25.4	25.4	25.3	7831
10:57:10	25.3	25.5	25.3	7831
10:57:11	25.3	25.4	25.3	7827
10:57:13	25.4	25.4	25.3	7826
10:57:15	25.3	25.4	25.3	7824
10:57:16	25.3	25.4	25.3	7822
10:57:18	25.3	25.4	25.3	7820
10:57:19	25.4	25.4	25.3	7817
10:57:21	25.3	25.5	25.3	7816
10:57:23	25.3	25.5	25.3	7816
10:57:24	25.3	25.5	25.2	7814
10:57:26	25.3	25.4	25.2	7814
10:57:27	25.3	25.4	25.3	7809
10:57:29	25.3	25.4	25.2	7809
10:57:30	25.3	25.4	25.2	7806
10:57:32	25.3	25.4	25.2	7804
10:57:34	25.4	25.4	25.3	7804
10:57:35	25.4	25.4	25.3	7802
10:57:37	25.4	25.4	25.3	7801
10:57:38	25.4	25.4	25.3	7800
10:57:40	25.4	25.5	25.3	7794
10:57:41	25.4	25.4	25.3	7794
10:57:43	25.4	25.4	25.3	7791
10:57:45	25.4	25.5	25.3	7791
10:57:46	25.4	25.5	25.3	7790
10:57:48	25.4	25.5	25.3	7788
10:57:49	25.4	25.5	25.3	7785
10:57:51	25.4	25.4	25.3	7785
10:57:52	25.4	25.4	25.3	7781
10:57:54	25.4	25.4	25.3	7779
10:57:56	25.4	25.4	25.3	7778
10:57:57	25.4	25.4	25.3	7776
10:57:59	25.4	25.4	25.3	7774
10:58:00	25.4	25.5	25.3	7773
10:58:02	25.4	25.5	25.4	7773
10:58:04	25.4	25.5	25.3	7768
10:58:05	25.4	25.5	25.3	7769
10:58:07	25.4	25.4	25.3	7765
10:58:08	25.4	25.4	25.3	7765
10:58:10	25.4	25.4	25.3	7762
10:58:11	25.4	25.4	25.4	7759
10:58:13	25.4	25.4	25.3	7759
10:58:15	25.4	25.4	25.3	7758
10:58:16	25.4	25.4	25.3	7754
10:58:18	25.4	25.4	25.3	7754
10:58:19	25.4	25.5	25.3	7752
10:58:21	25.4	25.4	25.3	7748
10:58:22	25.4	25.4	25.3	7747
10:58:24	25.4	25.4	25.3	7746
10:58:26	25.4	25.4	25.3	7744
10:58:27	25.4	25.4	25.4	7744
10:58:29	25.4	25.4	25.3	7743
10:58:30	25.4	25.4	25.3	7742
10:58:32	25.4	25.4	25.4	7739
10:58:34	25.4	25.4	25.4	7738
10:58:35	25.4	25.4	25.4	7736
10:58:37	25.5	25.4	25.4	7734
10:58:38	25.4	25.4	25.4	7734
10:58:40	25.4	25.4	25.3	7732
10:58:41	25.4	25.4	25.4	7731
10:58:43	25.4	25.4	25.4	7728
10:58:45	25.4	25.4	25.3	7726
10:58:46	25.4	25.5	25.3	7725
10:58:48	25.4	25.4	25.3	7725
10:58:49	25.4	25.4	25.3	7722
10:58:51	25.4	25.5	25.3	7718
10:58:52	25.4	25.5	25.3	7718
10:58:54	25.4	25.5	25.3	7717
10:58:56	25.5	25.5	25.4	7715
10:58:57	25.4	25.4	25.3	7713
10:58:59	25.4	25.4	25.3	7711
10:59:00	25.4	25.4	25.3	7710
10:59:02	25.4	25.4	25.3	7710
10:59:04	25.4	25.4	25.3	7707
10:59:05	25.4	25.4	25.3	7706
10:59:07	25.4	25.4	25.3	7703
10:59:08	25.3	25.4	25.3	7703
10:59:10	25.4	25.4	25.3	7701
10:59:11	25.4	25.4	25.3	7699
10:59:13	25.4	25.5	25.3	7696
10:59:15	25.4	25.4	25.3	7695
10:59:16	25.4	25.4	25.4	7694
10:59:18	25.4	25.4	25.3	7691
10:59:19	25.4	25.4	25.3	7691
10:59:21	25.4	25.4	25.3	7687
10:59:22	25.4	25.3	25.3	7689
10:59:24	25.4	25.3	25.3	7685
10:59:26	25.4	25.4	25.3	7684
10:59:27	25.4	25.4	25.3	7680
10:59:29	25.4	25.4	25.3	7679
10:59:30	25.4	25.4	25.3	7677
10:59:32	25.4	25.5	25.3	7676
10:59:33	25.4	25.5	25.3	7676
10:59:35	25.4	25.4	25.3	7674
10:59:37	25.4	25.4	25.3	7673
10:59:38	25.4	25.4	25.3	7670
10:59:40	25.4	25.4	25.3	7668
10:59:41	25.4	25.5	25.3	7668
10:59:43	25.4	25.5	25.3	7665
10:59:44	25.3	25.5	25.2	7663
10:59:46	25.3	25.4	25.2	7663
10:59:48	25.4	25.5	25.3	7661
10:59:49	25.4	25.5	25.3	7660
10:59:51	25.4	25.5	25.3	7658
10:59:53	25.4	25.5	25.3	7653
10:59:54	25.4	25.5	25.3	7653
10:59:56	25.4	25.5	25.3	7644
10:59:57	25.4	25.5	25.4	7640
10:59:59	25.4	25.5	25.3	7637
11:00:01	25.4	25.5	25.3	7637
11:00:02	25.4	25.5	25.3	7635
11:00:04	25.4	25.5	25.3	7635
11:00:05	25.4	25.4	25.3	7634
11:00:07	25.4	25.4	25.3	7633
11:00:08	25.3	25.4	25.3	7632
11:00:10	25.4	25.4	25.3	7628
11:00:12	25.4	25.4	25.3	7628
11:00:13	25.4	25.4	25.3	7624
11:00:15	25.4	25.4	25.3	7624
11:00:16	25.4	25.4	25.4	7623
11:00:18	25.4	25.4	25.3	7622
11:00:19	25.4	25.4	25.3	7619
11:00:21	25.4	25.4	25.3	7618
11:00:23	25.4	25.4	25.3	7617
11:00:24	25.4	25.5	25.3	7617
11:00:26	25.4	25.5	25.3	7614
11:00:27	25.4	25.5	25.3	7613
11:00:29	25.4	25.5	25.3	7612
11:00:30	25.4	25.5	25.3	7609
11:00:32	25.4	25.5	25.3	7607
11:00:34	25.4	25.5	25.3	7608
11:00:35	25.4	25.5	25.3	7603
11:00:37	25.4	25.4	25.3	7603
11:00:38	25.4	25.5	25.4	7603
11:00:40	25.4	25.5	25.3	7602
11:00:42	25.4	25.5	25.3	7600
11:00:43	25.4	25.5	25.3	7597
11:00:45	25.4	25.5	25.3	7596
11:00:46	25.4	25.5	25.3	7593
11:00:48	25.4	25.5	25.4	7592
11:00:49	25.4	25.5	25.4	7592
11:00:51	25.4	25.5	25.3	7591
11:00:53	25.4	25.5	25.3	7591
11:00:54	25.4	25.5	25.4	7587
11:00:56	25.4	25.5	25.4	7587
11:00:57	25.4	25.5	25.4	7583
11:00:59	25.4	25.5	25.3	7586
11:01:01	25.4	25.4	25.4	7581
11:01:02	25.4	25.5	25.3	7578
11:01:04	25.4	25.4	25.3	7576
11:01:05	25.4	25.4	25.3	7576
11:01:07	25.4	25.5	25.3	7576
11:01:08	25.4	25.5	25.3	7575
11:01:10	25.4	25.4	25.3	7572
11:01:12	25.4	25.4	25.3	7572
11:01:13	25.4	25.5	25.3	7570
11:01:15	25.4	25.4	25.3	7570
11:01:16	25.4	25.4	25.3	7567
11:01:18	25.4	25.4	25.3	7564
11:01:19	25.4	25.4	25.3	7564
11:01:21	25.4	25.4	25.3	7562
11:01:23	25.4	25.4	25.3	7562
11:01:24	25.4	25.4	25.3	7560
11:01:26	25.3	25.4	25.3	7560
11:01:27	25.3	25.5	25.3	7559
11:01:29	25.3	25.5	25.3	7557
11:01:31	25.3	25.4	25.3	7554
11:01:32	25.3	25.5	25.3	7551
11:01:34	25.4	25.5	25.3	7550
11:01:35	25.3	25.5	25.3	7550
11:01:37	25.4	25.5	25.3	7549
11:01:38	25.4	25.5	25.3	7548
11:01:40	25.4	25.4	25.3	7546
11:01:42	25.4	25.5	25.3	7543
11:01:43	25.3	25.5	25.2	7543
11:01:45	25.3	25.5	25.3	7541
11:01:46	25.4	25.5	25.3	7539
11:01:48	25.4	25.5	25.3	7538
11:01:49	25.3	25.4	25.3	7538
11:01:51	25.4	25.4	25.4	7535
11:01:53	25.4	25.4	25.3	7534
11:01:54	25.4	25.4	25.3	7533
11:01:56	25.4	25.5	25.3	7534
11:01:57	25.4	25.5	25.3	7531
11:01:59	25.4	25.4	25.3	7531
11:02:00	25.4	25.5	25.3	7529
11:02:02	25.4	25.4	25.4	7529
11:02:04	25.4	25.4	25.3	7525
11:02:05	25.4	25.4	25.3	7523
11:02:07	25.4	25.4	25.3	7522
11:02:08	25.4	25.4	25.3	7522
11:02:10	25.4	25.4	25.3	7519
11:02:11	25.4	25.4	25.3	7518
11:02:13	25.4	25.4	25.3	7518
11:02:15	25.4	25.4	25.3	7514
11:02:16	25.3	25.4	25.3	7517
11:02:18	25.3	25.4	25.3	7515
11:02:19	25.4	25.4	25.3	7515
11:02:21	25.3	25.4	25.3	7513
11:02:23	25.3	25.4	25.3	7512
11:02:24	25.3	25.4	25.3	7508
11:02:26	25.4	25.4	25.3	7507
11:02:27	25.4	25.4	25.3	7505
11:02:29	25.4	25.5	25.3	7505
11:02:30	25.3	25.4	25.3	7503
11:02:32	25.4	25.4	25.3	7502
11:02:34	25.4	25.4	25.3	7500
11:02:35	25.4	25.4	25.3	7499
11:02:37	25.4	25.4	25.4	7499
11:02:38	25.4	25.4	25.4	7497
11:02:40	25.5	25.4	25.4	7497
11:02:41	25.4	25.4	25.4	7496
11:02:43	25.5	25.4	25.4	7494
11:02:45	25.5	25.4	25.4	7494
11:02:46	25.4	25.4	25.4	7493
11:02:48	25.4	25.4	25.4	7491
11:02:49	25.4	25.4	25.4	7491
11:02:51	25.4	25.4	25.4	7487
11:02:52	25.5	25.4	25.4	7487
11:02:54	25.4	25.4	25.4	7486
11:02:56	25.4	25.4	25.3	7484
11:02:57	25.4	25.4	25.3	7482
11:02:59	25.4	25.4	25.4	7481
11:03:00	25.4	25.4	25.4	7481
11:03:02	25.4	25.3	25.4	7479
11:03:04	25.5	25.4	25.4	7478
11:03:05	25.4	25.4	25.4	7477
11:03:07	25.4	25.4	25.4	7475
11:03:08	25.4	25.4	25.4	7476
11:03:10	25.5	25.4	25.4	7475
11:03:11	25.5	25.4	25.4	7471
11:03:13	25.4	25.4	25.4	7470
11:03:15	25.5	25.4	25.4	7467
11:03:16	25.5	25.4	25.4	7466
11:03:18	25.5	25.4	25.4	7465
11:03:19	25.5	25.4	25.4	7463
11:03:21	25.5	25.4	25.4	7463
11:03:22	25.4	25.5	25.4	7461
11:03:24	25.4	25.5	25.4	7460
11:03:26	25.4	25.5	25.3	7457
11:03:27	25.4	25.5	25.4	7457
11:03:29	25.4	25.5	25.4	7455
11:03:30	25.4	25.5	25.3	7453
11:03:32	25.4	25.4	25.3	7452
11:03:33	25.4	25.5	25.3	7451
11:03:35	25.4	25.5	25.3	7450
11:03:37	25.4	25.4	25.4	7450
11:03:38	25.4	25.4	25.3	7447
11:03:40	25.4	25.5	25.3	7446
11:03:41	25.4	25.5	25.3	7444
11:03:43	25.4	25.5	25.3	7442
11:03:45	25.4	25.4	25.3	7441
11:03:46	25.4	25.4	25.3	7439
11:03:48	25.4	25.4	25.3	7441
11:03:49	25.4	25.4	25.3	7437
11:03:51	25.4	25.4	25.4	7439
11:03:52	25.4	25.4	25.3	7436
11:03:54	25.4	25.4	25.3	7436
11:03:56	25.4	25.4	25.3	7432
11:03:57	25.4	25.4	25.3	7434
11:03:59	25.4	25.5	25.3	7431
11:04:00	25.4	25.5	25.3	7432
11:04:02	25.4	25.4	25.3	7427
11:04:03	25.4	25.4	25.3	7429
11:04:05	25.4	25.4	25.3	7426
11:04:07	25.4	25.4	25.3	7426
11:04:08	25.4	25.5	25.3	7423
11:04:10	25.4	25.4	25.3	7414
11:04:11	25.3	25.4	25.3	7415
11:04:13	25.4	25.4	25.3	7413
11:04:14	25.4	25.4	25.3	7409
11:04:16	25.4	25.4	25.4	7406
11:04:18	25.4	25.4	25.3	7409
11:04:19	25.4	25.4	25.3	7405
11:04:21	25.4	25.4	25.3	7405
11:04:22	25.4	25.4	25.3	7403
11:04:24	25.4	25.4	25.3	7400
11:04:26	25.4	25.3	25.3	7400
11:04:27	25.4	25.4	25.3	7399
11:04:29	25.4	25.3	25.3	7399
11:04:30	25.4	25.4	25.3	7397
11:04:32	25.4	25.4	25.3	7394
11:04:33	25.4	25.4	25.3	7394
11:04:35	25.4	25.4	25.3	7390
11:04:37	25.4	25.3	25.3	7390
11:04:38	25.4	25.3	25.3	7390
11:04:40	25.4	25.4	25.3	7389
11:04:41	25.4	25.4	25.3	7389
11:04:43	25.4	25.4	25.3	7385
11:04:44	25.4	25.4	25.3	7387
11:04:46	25.4	25.4	25.4	7383
11:04:48	25.4	25.4	25.4	7383
11:04:49	25.4	25.3	25.4	7380
11:04:51	25.4	25.3	25.4	7382
11:04:52	25.4	25.4	25.3	7379
11:04:54	25.4	25.4	25.3	7379
11:04:55	25.4	25.4	25.3	7377
11:04:57	25.4	25.4	25.4	7377
11:04:59	25.4	25.4	25.3	7377
11:05:00	25.4	25.4	25.3	7374
11:05:02	25.4	25.4	25.3	7375
11:05:03	25.4	25.5	25.3	7373
11:05:05	25.4	25.4	25.4	7372
11:05:07	25.4	25.5	25.3	7368
11:05:08	25.4	25.5	25.3	7372
11:05:10	25.4	25.5	25.3	7368
11:05:11	25.4	25.5	25.4	7368
11:05:13	25.4	25.5	25.4	7366
11:05:14	25.4	25.5	25.3	7366
11:05:16	25.5	25.5	25.4	7363
11:05:18	25.4	25.5	25.3	7364
11:05:19	25.4	25.4	25.3	7362
11:05:21	25.4	25.5	25.3	7362
11:05:22	25.4	25.4	25.4	7361
11:05:24	25.4	25.4	25.3	7358
11:05:25	25.4	25.4	25.4	7356
11:05:27	25.4	25.4	25.4	7353
11:05:29	25.4	25.5	25.3	7356
11:05:30	25.4	25.4	25.4	7353
11:05:32	25.4	25.4	25.3	7353
11:05:33	25.4	25.4	25.4	7350
11:05:35	25.4	25.4	25.3	7351
11:05:37	25.4	25.4	25.4	7350
11:05:38	25.4	25.5	25.4	7350
11:05:40	25.4	25.5	25.4	7348
11:05:41	25.4	25.5	25.4	7347
11:05:43	25.4	25.4	25.4	7346
11:05:44	25.4	25.5	25.4	7340
11:05:46	25.4	25.5	25.4	7343
