time	T hot	T water	T cold	mBar
14:47:39	12.8	3.2	-39.9	7827
14:47:40	12.7	3.2	-39.9	7833
14:47:42	12.7	3.2	-39.9	7835
14:47:44	12.7	3.1	-39.9	7841
14:47:45	12.7	3.2	-39.9	7847
14:47:47	12.7	3.1	-39.9	7848
14:47:48	12.7	3.1	-39.9	7848
14:47:50	12.7	3.2	-39.9	7851
14:47:52	12.7	3.1	-39.9	7854
14:47:53	12.7	3.2	-39.9	7856
14:47:55	12.7	3.2	-39.9	7858
14:47:56	12.8	3.2	-39.9	7861
14:47:58	12.7	3.1	-39.9	7866
14:48:00	12.7	3.1	-39.9	7867
14:48:01	12.7	3.2	-39.9	7877
14:48:03	12.7	3.1	-39.9	7879
14:48:04	12.7	3.2	-39.9	7883
14:48:06	12.7	3.1	-39.9	7890
14:48:08	12.7	3.2	-40.0	7893
14:48:09	12.7	3.2	-39.9	7894
14:48:11	12.7	3.2	-39.9	7897
14:48:12	12.7	3.2	-39.9	7900
14:48:14	12.7	3.1	-39.9	7905
14:48:16	12.7	3.2	-39.9	7909
14:48:17	12.7	3.2	-40.0	7908
14:48:19	12.7	3.2	-39.9	7915
14:48:20	12.7	3.2	-39.9	7918
14:48:22	12.7	3.2	-39.9	7921
14:48:24	12.7	3.1	-39.9	7924
14:48:25	12.7	3.2	-39.9	7931
14:48:27	12.7	3.1	-40.0	7935
14:48:28	12.7	3.2	-39.9	7935
14:48:30	12.7	3.2	-40.0	7937
14:48:32	12.7	3.1	-39.9	7939
14:48:33	12.7	3.1	-40.0	7942
14:48:35	12.8	3.1	-40.0	7944
14:48:36	12.8	3.1	-40.0	7946
14:48:38	12.8	3.2	-40.0	7949
14:48:40	12.8	3.1	-39.9	7957
14:48:41	12.8	3.1	-40.0	7961
14:48:43	12.8	3.2	-40.0	7962
14:48:44	12.8	3.1	-39.9	7965
14:48:46	12.8	3.1	-39.9	7966
14:48:48	12.8	3.1	-39.9	7971
14:48:49	12.8	3.1	-39.9	7973
14:48:51	12.7	3.1	-40.0	7975
14:48:52	12.7	3.1	-40.0	7978
14:48:54	12.7	3.1	-40.0	7987
14:48:55	12.7	3.1	-40.0	7989
14:48:57	12.6	3.1	-40.1	7993
14:48:59	12.6	3.1	-40.0	7996
14:49:00	12.7	3.0	-40.0	7994
14:49:02	12.7	3.0	-40.0	8005
14:49:03	12.6	3.1	-40.1	7999
14:49:05	12.6	3.1	-40.1	8012
14:49:07	12.6	3.1	-40.1	8010
14:49:08	12.6	3.1	-40.1	8017
14:49:10	12.6	3.1	-40.1	8019
14:49:11	12.6	3.2	-40.1	8023
14:49:13	12.6	3.2	-40.1	8028
14:49:15	12.7	3.1	-40.0	8031
14:49:16	12.7	3.1	-40.0	8036
14:49:18	12.7	3.1	-40.0	8043
14:49:19	12.7	3.1	-40.0	8044
14:49:21	12.7	3.2	-40.0	8049
14:49:23	12.8	3.2	-40.0	8050
14:49:24	12.7	3.2	-40.0	8054
14:49:26	12.7	3.1	-39.9	8061
14:49:27	12.7	3.1	-40.0	8061
14:49:29	12.7	3.2	-40.0	8069
14:49:31	12.7	3.2	-39.9	8065
14:49:32	12.7	3.2	-40.0	8071
14:49:34	12.7	3.2	-39.9	8076
14:49:35	12.7	3.2	-40.0	8080
14:49:37	12.8	3.2	-39.9	8082
14:49:39	12.8	3.2	-39.9	8082
14:49:40	12.8	3.2	-39.9	8117
14:49:42	12.8	3.2	-39.9	8117
14:49:43	12.8	3.2	-39.9	8088
14:49:45	12.8	3.2	-39.9	8104
14:49:47	12.8	3.2	-39.9	8112
14:49:48	12.8	3.2	-39.9	8116
14:49:50	12.7	3.3	-39.9	8113
14:49:51	12.7	3.2	-40.0	8103
14:49:53	12.7	3.2	-39.9	8093
14:49:55	12.7	3.2	-39.9	8093
14:49:56	12.7	3.2	-40.0	8085
14:49:58	12.7	3.2	-40.0	8072
14:49:59	12.7	3.2	-40.0	8046
14:50:01	12.7	3.2	-40.0	8026
14:50:03	12.7	3.3	-40.0	7984
14:50:04	12.7	3.2	-40.0	7973
14:50:06	12.7	3.2	-40.0	7939
14:50:07	12.7	3.2	-40.0	7923
14:50:09	12.8	3.2	-40.1	7899
14:50:11	12.7	3.3	-40.1	7873
14:50:12	12.7	3.2	-40.1	7841
14:50:14	12.7	3.2	-40.2	7820
14:50:15	12.7	3.3	-40.2	7805
14:50:17	12.7	3.3	-40.2	7781
14:50:19	12.7	3.2	-40.2	7768
14:50:20	12.7	3.2	-40.2	7748
14:50:22	12.7	3.2	-40.3	7733
14:50:23	12.7	3.2	-40.4	7708
14:50:25	12.7	3.3	-40.4	7697
14:50:26	12.7	3.3	-40.4	7684
14:50:28	12.7	3.2	-40.5	7653
14:50:30	12.7	3.2	-40.5	7628
14:50:31	12.7	3.2	-40.6	7603
14:50:33	12.7	3.2	-40.6	7597
14:50:34	12.7	3.2	-40.7	7786
14:50:36	12.7	3.2	-40.6	7752
14:50:38	12.7	3.2	-40.7	7717
14:50:39	12.7	3.2	-40.7	7707
14:50:41	12.7	3.2	-40.7	7747
14:50:42	12.7	3.2	-40.8	7749
14:50:44	12.7	3.2	-40.8	7741
14:50:46	12.7	3.2	-40.8	7731
14:50:47	12.7	3.2	-40.9	7728
14:50:49	12.7	3.2	-40.9	7734
14:50:50	12.7	3.2	-40.9	7731
14:50:52	12.7	3.3	-41.0	7737
14:50:54	12.7	3.2	-41.0	7746
14:50:55	12.7	3.2	-41.1	7732
14:50:57	12.7	3.2	-41.1	7728
14:50:58	12.7	3.2	-41.2	7723
14:51:00	12.7	3.2	-41.2	7725
14:51:02	12.7	3.2	-41.2	7728
14:51:03	12.7	3.2	-41.2	7721
14:51:05	12.7	3.2	-41.3	7720
14:51:06	12.7	3.3	-41.3	7725
14:51:08	12.7	3.2	-41.3	7721
14:51:09	12.7	3.2	-41.3	7720
14:51:11	12.7	3.2	-41.3	7728
14:51:13	12.7	3.2	-41.3	7718
14:51:14	12.7	3.2	-41.4	7718
14:51:16	12.7	3.2	-41.4	7711
14:51:17	12.7	3.2	-41.4	7723
14:51:19	12.8	3.3	-41.5	7721
14:51:21	12.8	3.2	-41.5	7717
14:51:22	12.7	3.2	-41.5	7725
14:51:24	12.7	3.2	-41.5	7720
14:51:25	12.7	3.3	-41.5	7717
14:51:27	12.7	3.3	-41.5	7723
14:51:29	12.7	3.3	-41.5	7723
14:51:30	12.7	3.2	-41.6	7711
14:51:32	12.7	3.3	-41.6	7716
14:51:33	12.7	3.3	-41.7	7727
14:51:35	12.7	3.3	-41.7	7721
14:51:37	12.7	3.3	-41.7	7718
14:51:38	12.7	3.2	-41.8	7733
14:51:40	12.7	3.2	-41.8	7722
14:51:41	12.7	3.3	-41.8	7721
14:51:43	12.7	3.3	-41.9	7718
14:51:45	12.7	3.2	-41.9	7717
14:51:46	12.7	3.3	-41.9	7717
14:51:48	12.7	3.2	-42.0	7706
14:51:49	12.7	3.2	-42.0	7697
14:51:51	12.8	3.3	-42.0	7708
14:51:52	12.7	3.2	-42.1	7707
14:51:54	12.8	3.2	-42.1	7697
14:51:56	12.7	3.2	-42.1	7705
14:51:57	12.7	3.2	-42.1	7717
14:51:59	12.7	3.2	-42.2	7703
14:52:00	12.8	3.2	-42.1	7699
14:52:02	12.7	3.2	-42.2	7703
14:52:04	12.7	3.2	-42.2	7708
14:52:05	12.7	3.2	-42.2	7702
14:52:07	12.7	3.2	-42.3	7700
14:52:08	12.7	3.2	-42.3	7707
14:52:10	12.7	3.2	-42.3	7707
14:52:11	12.7	3.1	-42.3	7705
14:52:13	12.7	3.2	-42.3	7706
14:52:15	12.7	3.2	-42.4	7705
14:52:16	12.7	3.2	-42.4	7710
14:52:18	12.8	3.2	-42.4	7707
14:52:19	12.7	3.2	-42.4	7706
14:52:21	12.8	3.2	-42.5	7705
14:52:22	12.8	3.2	-42.5	7706
14:52:24	12.7	3.2	-42.6	7715
14:52:26	12.7	3.2	-42.6	7710
14:52:27	12.7	3.2	-42.6	7710
14:52:29	12.7	3.2	-42.7	7705
14:52:30	12.7	3.2	-42.7	7710
14:52:32	12.7	3.2	-42.7	7715
14:52:34	12.7	3.2	-42.8	7712
14:52:35	12.7	3.2	-42.8	7715
14:52:37	12.7	3.2	-42.8	7718
14:52:38	12.7	3.2	-42.8	7718
14:52:40	12.7	3.2	-42.9	7715
14:52:41	12.7	3.2	-42.9	7715
14:52:43	12.7	3.2	-42.9	7712
14:52:45	12.7	3.2	-42.9	7717
14:52:46	12.7	3.2	-43.0	7718
14:52:48	12.7	3.3	-43.0	7718
14:52:49	12.7	3.2	-43.0	7713
14:52:51	12.7	3.2	-43.0	7729
14:52:53	12.7	3.2	-43.0	7722
14:52:54	12.7	3.2	-43.1	7722
14:52:56	12.7	3.2	-43.1	7718
14:52:57	12.7	3.2	-43.1	7720
14:52:59	12.7	3.3	-43.2	7726
14:53:00	12.7	3.2	-43.1	7726
14:53:02	12.7	3.2	-43.2	7725
14:53:04	12.7	3.2	-43.2	7732
14:53:05	12.8	3.2	-43.2	7738
14:53:07	12.8	3.2	-43.2	7734
14:53:08	12.7	3.2	-43.3	7737
14:53:10	12.7	3.2	-43.3	7736
14:53:11	12.7	3.2	-43.4	7737
14:53:13	12.7	3.2	-43.4	7746
14:53:15	12.7	3.2	-43.4	7742
14:53:16	12.7	3.2	-43.5	7747
14:53:18	12.7	3.1	-43.5	7748
14:53:19	12.7	3.2	-43.5	7763
14:53:21	12.7	3.2	-43.5	7757
14:53:23	12.7	3.2	-43.6	7755
14:53:24	12.7	3.2	-43.6	7758
14:53:26	12.7	3.2	-43.6	7759
14:53:27	12.7	3.2	-43.6	7773
14:53:29	12.7	3.2	-43.7	7770
14:53:30	12.7	3.2	-43.7	7772
14:53:32	12.7	3.2	-43.8	7772
14:53:34	12.7	3.2	-43.8	7773
14:53:35	12.7	3.2	-43.8	7776
14:53:37	12.7	3.2	-43.9	7781
14:53:39	12.7	3.2	-43.9	7779
14:53:40	12.7	3.2	-43.9	7780
14:53:42	12.7	3.2	-43.9	7786
14:53:43	12.7	3.2	-44.0	7796
14:53:45	12.7	3.2	-44.0	7794
14:53:47	12.7	3.2	-44.1	7793
14:53:48	12.7	3.2	-44.0	7796
14:53:50	12.7	3.2	-44.1	7799
14:53:51	12.7	3.2	-44.1	7812
14:53:53	12.7	3.2	-44.1	7810
14:53:54	12.7	3.2	-44.2	7807
14:53:56	12.7	3.2	-44.2	7812
14:53:58	12.7	3.2	-44.2	7819
14:53:59	12.7	3.2	-44.2	7828
14:54:01	12.7	3.2	-44.2	7826
14:54:02	12.7	3.2	-44.3	7821
14:54:04	12.7	3.2	-44.3	7826
14:54:06	12.7	3.2	-44.3	7832
14:54:07	12.7	3.2	-44.3	7833
14:54:09	12.7	3.2	-44.4	7843
14:54:10	12.7	3.2	-44.4	7840
14:54:12	12.7	3.3	-44.4	7842
14:54:14	12.7	3.3	-44.4	7851
14:54:15	12.7	3.2	-44.5	7852
14:54:17	12.7	3.2	-44.5	7863
14:54:18	12.7	3.2	-44.5	7863
14:54:20	12.7	3.2	-44.5	7866
14:54:22	12.7	3.2	-44.5	7868
14:54:23	12.7	3.3	-44.5	7883
14:54:25	12.7	3.3	-44.6	7887
14:54:26	12.7	3.2	-44.6	7895
14:54:28	12.7	3.3	-44.6	7893
14:54:30	12.7	3.2	-44.7	7895
14:54:31	12.7	3.3	-44.7	7905
14:54:33	12.8	3.3	-44.7	7904
14:54:34	12.7	3.3	-44.7	7919
14:54:36	12.7	3.2	-44.8	7920
14:54:38	12.7	3.2	-44.8	7921
14:54:39	12.7	3.2	-44.8	7921
14:54:41	12.7	3.2	-44.9	7926
14:54:42	12.7	3.2	-44.9	7942
14:54:44	12.7	3.1	-44.9	7945
14:54:45	12.7	3.2	-44.9	7942
14:54:47	12.7	3.2	-44.9	7942
14:54:49	12.7	3.2	-45.0	7949
14:54:50	12.7	3.2	-45.0	7947
14:54:52	12.7	3.2	-45.0	7965
14:54:53	12.7	3.2	-45.1	7965
14:54:55	12.7	3.2	-45.1	7968
14:54:57	12.7	3.2	-45.1	7970
14:54:58	12.7	3.2	-45.1	7976
14:55:00	12.8	3.2	-45.2	7991
14:55:01	12.7	3.2	-45.2	7988
14:55:03	12.7	3.2	-45.2	7989
14:55:05	12.7	3.1	-45.2	7989
14:55:06	12.8	3.2	-45.2	8005
14:55:08	12.7	3.2	-45.2	8009
14:55:09	12.7	3.2	-45.3	8010
14:55:11	12.7	3.2	-45.3	8010
14:55:12	12.7	3.2	-45.3	8010
14:55:14	12.7	3.2	-45.3	8010
14:55:16	12.7	3.3	-45.4	8025
14:55:17	12.7	3.2	-45.4	8031
14:55:19	12.7	3.2	-45.4	8028
14:55:20	12.7	3.2	-45.5	8023
14:55:22	12.7	3.2	-45.5	8036
14:55:24	12.7	3.2	-45.6	8046
14:55:25	12.7	3.2	-45.6	8046
14:55:27	12.7	3.3	-45.6	8039
14:55:28	12.7	3.2	-45.6	8048
14:55:30	12.7	3.2	-45.7	8057
14:55:32	12.7	3.2	-45.7	8055
14:55:33	12.7	3.2	-45.8	8049
14:55:35	12.7	3.2	-45.8	8062
14:55:36	12.7	3.2	-45.9	8064
14:55:38	12.7	3.2	-45.9	8064
14:55:40	12.7	3.2	-45.9	8060
14:55:41	12.7	3.2	-45.9	8065
14:55:43	12.7	3.2	-46.0	8065
14:55:44	12.6	3.2	-46.0	8062
14:55:46	12.6	3.2	-46.1	8057
14:55:47	12.6	3.2	-46.2	8054
14:55:49	12.7	3.1	-46.2	8054
14:55:51	12.7	3.1	-46.2	8043
14:55:52	12.7	3.2	-46.2	8005
14:55:54	12.6	3.2	-46.3	7982
14:55:55	12.6	3.2	-46.4	7942
14:55:57	12.6	3.2	-46.4	7925
14:55:59	12.6	3.1	-46.4	7885
14:56:00	12.6	3.2	-46.5	7861
14:56:02	12.6	3.2	-46.6	7828
14:56:03	12.6	3.2	-46.6	7814
14:56:05	12.6	3.2	-46.6	7786
14:56:07	12.6	3.2	-46.7	7770
14:56:08	12.6	3.3	-46.7	7746
14:56:10	12.6	3.2	-46.7	7754
14:56:11	12.6	3.2	-46.8	7764
14:56:13	12.7	3.2	-46.7	7774
14:56:15	12.7	3.2	-46.8	7773
14:56:16	12.7	3.2	-46.8	7755
14:56:18	12.7	3.2	-46.9	7744
14:56:19	12.7	3.2	-46.9	7726
14:56:21	12.7	3.2	-46.9	7736
14:56:22	12.6	3.3	-47.0	7759
14:56:24	12.6	3.3	-47.1	7760
14:56:26	12.6	3.3	-47.1	7739
14:56:27	12.7	3.2	-47.1	7721
14:56:29	12.7	3.2	-47.2	7713
14:56:30	12.7	3.2	-47.2	7739
14:56:32	12.7	3.2	-47.3	7746
14:56:34	12.7	3.3	-47.3	7737
14:56:35	12.7	3.2	-47.4	7728
14:56:37	12.7	3.2	-47.4	7713
14:56:38	12.7	3.2	-47.4	7722
14:56:40	12.6	3.2	-47.4	7747
14:56:42	12.7	3.3	-47.4	7742
14:56:43	12.7	3.3	-47.4	7721
14:56:45	12.7	3.2	-47.5	7708
14:56:46	12.7	3.3	-47.5	7729
14:56:48	12.7	3.3	-47.6	7742
14:56:49	12.7	3.3	-47.6	7731
14:56:51	12.7	3.2	-47.6	7710
14:56:53	12.7	3.2	-47.7	7705
14:56:54	12.7	3.2	-47.7	7721
14:56:56	12.7	3.3	-47.8	7732
14:56:57	12.7	3.2	-47.7	7720
14:56:59	12.7	3.2	-47.8	7711
14:57:01	12.7	3.3	-47.9	7700
14:57:02	12.7	3.2	-47.9	7716
14:57:04	12.7	3.3	-47.9	7726
14:57:05	12.7	3.3	-47.9	7710
14:57:07	12.7	3.3	-48.0	7701
14:57:08	12.7	3.3	-48.0	7699
14:57:10	12.7	3.3	-48.0	7718
14:57:12	12.8	3.3	-48.0	7721
14:57:13	12.7	3.3	-48.0	7712
14:57:15	12.7	3.3	-48.1	7699
14:57:16	12.7	3.3	-48.1	7692
14:57:18	12.8	3.3	-48.1	7707
14:57:20	12.7	3.2	-48.1	7715
14:57:21	12.7	3.2	-48.2	7703
14:57:23	12.7	3.2	-48.2	7689
14:57:24	12.7	3.2	-48.3	7685
14:57:26	12.7	3.3	-48.3	7710
14:57:28	12.7	3.2	-48.3	7717
14:57:29	12.7	3.3	-48.3	7702
14:57:31	12.7	3.3	-48.3	7695
14:57:32	12.7	3.3	-48.4	7682
14:57:34	12.7	3.3	-48.4	7679
14:57:35	12.8	3.2	-48.5	7676
14:57:37	12.7	3.2	-48.5	7680
14:57:39	12.7	3.2	-48.5	7700
14:57:40	12.7	3.2	-48.6	7691
14:57:42	12.7	3.2	-48.6	7686
14:57:43	12.7	3.2	-48.6	7681
14:57:45	12.7	3.2	-48.6	7679
14:57:47	12.7	3.2	-48.7	7677
14:57:48	12.7	3.2	-48.7	7675
14:57:50	12.7	3.2	-48.7	7673
14:57:51	12.7	3.2	-48.8	7674
14:57:53	12.7	3.3	-48.8	7673
14:57:55	12.7	3.3	-48.8	7671
14:57:56	12.7	3.3	-48.8	7670
14:57:58	12.8	3.2	-48.9	7671
14:57:59	12.7	3.3	-48.9	7670
14:58:01	12.7	3.3	-48.9	7669
14:58:03	12.7	3.3	-48.9	7670
14:58:04	12.7	3.3	-49.0	7669
14:58:06	12.7	3.3	-49.0	7669
14:58:07	12.7	3.3	-49.0	7666
14:58:09	12.7	3.2	-49.1	7668
14:58:11	12.7	3.2	-49.1	7668
14:58:12	12.7	3.2	-49.1	7669
14:58:14	12.7	3.2	-49.2	7668
14:58:15	12.7	3.2	-49.2	7668
14:58:17	12.7	3.2	-49.2	7669
14:58:19	12.8	3.3	-49.2	7669
14:58:20	12.7	3.3	-49.3	7669
14:58:22	12.7	3.3	-49.4	7668
14:58:23	12.7	3.2	-49.4	7668
14:58:25	12.7	3.2	-49.4	7669
14:58:26	12.7	3.2	-49.4	7670
14:58:28	12.7	3.2	-49.5	7671
14:58:30	12.7	3.3	-49.5	7671
14:58:31	12.7	3.2	-49.5	7671
14:58:33	12.7	3.2	-49.5	7671
14:58:34	12.7	3.2	-49.6	7671
14:58:36	12.7	3.2	-49.6	7671
14:58:38	12.7	3.2	-49.6	7671
14:58:39	12.7	3.2	-49.6	7671
14:58:41	12.7	3.2	-49.7	7673
14:58:42	12.7	3.2	-49.7	7671
14:58:44	12.7	3.2	-49.7	7670
14:58:45	12.7	3.2	-49.8	7670
14:58:47	12.7	3.2	-49.8	7669
14:58:49	12.7	3.2	-49.8	7671
14:58:50	12.7	3.2	-49.8	7670
14:58:52	12.7	3.2	-49.9	7670
14:58:53	12.7	3.3	-50.0	7670
14:58:55	12.7	3.2	-50.0	7671
14:58:57	12.7	3.2	-50.0	7671
14:58:58	12.7	3.2	-50.0	7670
14:59:00	12.7	3.3	-50.1	7670
14:59:01	12.7	3.3	-50.1	7671
14:59:03	12.7	3.3	-50.1	7669
14:59:05	12.7	3.3	-50.2	7671
14:59:06	12.7	3.3	-50.2	7669
14:59:08	12.6	3.3	-50.2	7670
14:59:09	12.7	3.3	-50.2	7670
14:59:11	12.7	3.3	-50.3	7671
14:59:13	12.7	3.3	-50.3	7673
14:59:14	12.7	3.3	-50.3	7674
14:59:16	12.7	3.3	-50.3	7674
14:59:17	12.7	3.2	-50.3	7675
14:59:19	12.7	3.2	-50.4	7676
14:59:20	12.7	3.2	-50.4	7676
14:59:22	12.7	3.2	-50.4	7674
14:59:24	12.7	3.2	-50.4	7677
14:59:25	12.7	3.2	-50.4	7676
14:59:27	12.7	3.2	-50.5	7680
14:59:28	12.7	3.2	-50.5	7681
14:59:30	12.7	3.2	-50.6	7682
14:59:32	12.7	3.3	-50.6	7684
14:59:33	12.7	3.2	-50.6	7684
14:59:35	12.7	3.2	-50.6	7684
14:59:36	12.7	3.2	-50.6	7684
14:59:38	12.7	3.2	-50.7	7686
14:59:40	12.7	3.2	-50.7	7686
14:59:41	12.7	3.2	-50.8	7689
14:59:43	12.7	3.2	-50.8	7687
14:59:44	12.7	3.2	-50.8	7687
14:59:46	12.7	3.2	-50.8	7686
14:59:47	12.7	3.2	-50.8	7685
14:59:49	12.7	3.2	-50.9	7684
14:59:51	12.7	3.2	-50.9	7684
14:59:52	12.7	3.2	-50.9	7686
14:59:54	12.7	3.2	-50.9	7684
14:59:55	12.7	3.2	-50.9	7685
14:59:57	12.8	3.2	-50.9	7685
14:59:59	12.8	3.2	-51.0	7685
15:00:00	12.7	3.2	-51.0	7685
15:00:02	12.8	3.3	-51.0	7684
15:00:03	12.7	3.2	-51.0	7681
15:00:05	12.7	3.3	-51.1	7680
15:00:06	12.7	3.2	-51.1	7681
15:00:08	12.7	3.3	-51.1	7681
15:00:10	12.7	3.3	-51.1	7680
15:00:11	12.7	3.2	-51.2	7679
15:00:13	12.7	3.3	-51.2	7682
15:00:14	12.7	3.2	-51.2	7681
15:00:16	12.7	3.3	-51.2	7679
15:00:18	12.7	3.3	-51.0	7675
15:00:19	12.7	3.2	-50.9	7669
15:00:21	12.7	3.3	-50.8	7665
15:00:22	12.7	3.3	-50.7	7658
15:00:24	12.7	3.3	-50.7	7648
15:00:25	12.7	3.3	-50.6	7635
15:00:27	12.7	3.3	-50.6	7625
15:00:29	12.7	3.4	-50.6	7624
15:00:30	12.7	3.3	-50.6	7618
15:00:32	12.7	3.4	-50.5	7617
15:00:33	12.7	3.4	-50.5	7617
15:00:35	12.8	3.3	-50.5	7617
15:00:36	12.7	3.3	-50.5	7617
15:00:38	12.7	3.3	-50.5	7617
15:00:40	12.7	3.3	-50.6	7617
15:00:41	12.7	3.4	-50.5	7614
15:00:43	12.7	3.3	-50.6	7616
15:00:44	12.7	3.3	-50.6	7616
15:00:46	12.8	3.3	-50.5	7614
15:00:48	12.7	3.3	-50.5	7614
15:00:49	12.7	3.4	-50.5	7612
15:00:51	12.7	3.3	-50.6	7612
15:00:52	12.7	3.4	-50.6	7613
15:00:54	12.7	3.4	-50.6	7613
15:00:55	12.7	3.4	-50.6	7612
15:00:57	12.7	3.3	-50.6	7595
15:00:59	12.7	3.3	-50.6	7736
15:01:00	12.7	3.3	-50.6	7741
15:01:02	12.7	3.4	-50.6	7722
15:01:04	12.7	3.4	-50.6	7713
15:01:05	12.7	3.3	-50.6	7699
15:01:07	12.7	3.3	-50.6	7692
15:01:08	12.7	3.3	-50.6	7680
15:01:10	12.7	3.4	-50.6	7675
15:01:11	12.7	3.3	-50.6	7664
15:01:13	12.7	3.2	-50.7	7660
15:01:15	12.7	3.3	-50.6	7649
15:01:16	12.8	3.3	-50.6	7642
15:01:18	12.8	3.3	-50.6	7633
15:01:19	12.8	3.3	-50.6	7628
15:01:21	12.7	3.3	-50.6	7624
15:01:22	12.7	3.3	-50.7	7622
15:01:24	12.7	3.3	-50.6	7618
15:01:26	12.8	3.3	-50.6	7616
15:01:27	12.7	3.3	-50.6	7616
15:01:29	12.8	3.3	-50.6	7613
15:01:30	12.8	3.3	-50.6	7613
15:01:32	12.7	3.3	-50.7	7612
15:01:34	12.7	3.3	-50.7	7611
15:01:35	12.7	3.3	-50.7	7608
15:01:37	12.7	3.3	-50.7	7608
15:01:38	12.7	3.2	-50.8	7611
15:01:40	12.7	3.2	-50.7	7612
15:01:42	12.7	3.2	-50.7	7611
15:01:43	12.7	3.2	-50.7	7612
15:01:45	12.7	3.2	-50.7	7612
15:01:46	12.7	3.2	-50.8	7612
15:01:48	12.7	3.2	-50.7	7611
15:01:50	12.7	3.2	-50.8	7612
15:01:51	12.6	3.2	-50.8	7611
15:01:53	12.6	3.2	-50.8	7608
15:01:54	12.7	3.2	-50.8	7607
15:01:56	12.7	3.3	-50.8	7608
15:01:57	12.7	3.3	-50.8	7608
15:01:59	12.7	3.2	-50.8	7607
15:02:01	12.7	3.2	-50.8	7608
15:02:02	12.7	3.3	-50.8	7607
15:02:04	12.7	3.3	-50.8	7606
15:02:05	12.7	3.2	-50.8	7604
15:02:07	12.7	3.2	-50.8	7604
15:02:09	12.7	3.3	-50.9	7606
15:02:10	12.7	3.3	-50.9	7606
15:02:12	12.7	3.2	-50.8	7606
15:02:13	12.7	3.3	-50.9	7607
15:02:15	12.6	3.3	-50.9	7604
15:02:16	12.7	3.3	-50.8	7604
15:02:18	12.7	3.3	-50.9	7602
15:02:20	12.7	3.3	-50.9	7601
15:02:21	12.7	3.3	-50.8	7601
15:02:23	12.7	3.3	-50.9	7602
15:02:24	12.7	3.3	-50.9	7602
15:02:26	12.7	3.3	-50.9	7601
15:02:28	12.7	3.3	-50.9	7601
15:02:29	12.7	3.3	-50.9	7601
15:02:31	12.6	3.3	-50.9	7600
15:02:32	12.6	3.3	-51.0	7600
15:02:34	12.6	3.3	-50.9	7603
15:02:36	12.7	3.3	-50.9	7600
15:02:37	12.7	3.3	-50.9	7602
15:02:39	12.6	3.3	-50.9	7598
15:02:40	12.6	3.3	-51.0	7598
15:02:42	12.6	3.3	-51.0	7598
15:02:44	12.7	3.3	-50.9	7598
15:02:45	12.6	3.2	-51.0	7600
15:02:47	12.6	3.3	-51.0	7601
15:02:48	12.6	3.3	-51.0	7598
15:02:50	12.7	3.3	-51.0	7598
15:02:51	12.7	3.3	-51.0	7598
15:02:53	12.7	3.4	-51.0	7600
15:02:55	12.7	3.3	-51.0	7598
15:02:56	12.6	3.3	-51.0	7598
15:02:58	12.7	3.3	-51.0	7598
15:02:59	12.6	3.4	-51.0	7598
15:03:01	12.7	3.3	-51.0	7600
15:03:03	12.6	3.3	-51.0	7601
15:03:04	12.6	3.3	-51.1	7601
15:03:06	12.7	3.3	-51.1	7598
15:03:07	12.7	3.3	-51.0	7601
15:03:09	12.7	3.3	-51.1	7602
15:03:11	12.7	3.3	-51.0	7602
15:03:12	12.7	3.3	-51.0	7602
15:03:14	12.7	3.3	-51.0	7602
15:03:15	12.7	3.3	-51.0	7601
15:03:17	12.7	3.3	-51.0	7601
15:03:19	12.7	3.4	-51.1	7601
15:03:20	12.7	3.3	-51.1	7602
15:03:22	12.7	3.3	-51.1	7600
15:03:23	12.7	3.3	-51.1	7603
15:03:25	12.7	3.3	-51.0	7601
15:03:26	12.7	3.3	-51.1	7597
15:03:28	12.7	3.3	-51.1	7598
15:03:30	12.7	3.3	-51.1	7592
15:03:31	12.7	3.3	-51.1	7593
15:03:33	12.7	3.3	-51.1	7593
15:03:34	12.7	3.3	-51.0	7592
15:03:36	12.7	3.3	-51.1	7590
15:03:38	12.7	3.2	-51.1	7590
15:03:39	12.7	3.3	-51.1	7590
15:03:41	12.7	3.3	-51.1	7591
15:03:42	12.7	3.4	-51.1	7591
15:03:44	12.7	3.3	-51.2	7592
15:03:45	12.7	3.3	-51.1	7591
15:03:47	12.7	3.2	-51.2	7592
15:03:49	12.7	3.3	-51.1	7591
15:03:50	12.6	3.2	-51.2	7592
15:03:52	12.6	3.2	-51.2	7592
15:03:53	12.7	3.3	-51.2	7592
15:03:55	12.7	3.3	-51.2	7592
15:03:57	12.7	3.3	-51.2	7591
15:03:58	12.7	3.4	-51.2	7590
15:04:00	12.7	3.3	-51.2	7588
15:04:01	12.7	3.3	-51.2	7591
15:04:03	12.7	3.3	-51.2	7588
15:04:05	12.7	3.3	-51.2	7592
15:04:06	12.7	3.3	-51.2	7592
15:04:08	12.7	3.3	-51.2	7593
15:04:09	12.7	3.3	-51.2	7591
15:04:11	12.7	3.3	-51.2	7592
15:04:12	12.7	3.3	-51.2	7592
15:04:14	12.7	3.4	-51.3	7592
15:04:16	12.7	3.3	-51.2	7592
15:04:17	12.7	3.4	-51.2	7592
15:04:19	12.7	3.3	-51.2	7595
15:04:20	12.7	3.3	-51.2	7595
15:04:22	12.7	3.3	-51.2	7593
15:04:24	12.7	3.3	-51.2	7593
15:04:25	12.7	3.3	-51.2	7596
15:04:27	12.7	3.3	-51.3	7596
