time	T hot	T cold	mBar	T test
10:43:07	25.1	24.6	-960	-50.4
10:43:09	25.1	24.6	-960	-50.4
10:43:10	25.0	24.5	-960	-50.4
10:43:11	25.1	24.7	-961	-50.5
10:43:12	25.1	24.6	-962	-50.4
10:43:14	25.0	24.6	-962	-50.4
10:43:15	25.0	24.5	-962	-50.4
10:43:16	25.0	24.5	-961	-50.4
10:43:18	25.1	24.5	-961	-50.3
10:43:19	25.1	24.5	-961	-50.3
10:43:20	25.2	24.4	-962	-50.3
10:43:22	25.2	24.4	-960	-50.4
10:43:23	25.2	24.4	-961	-50.4
10:43:24	25.2	24.4	-960	-50.4
10:43:25	25.2	24.3	-960	-50.4
10:43:27	25.1	24.5	-960	-50.4
10:43:28	25.1	24.6	-961	-50.4
10:43:29	25.1	24.6	-962	-50.3
10:43:31	25.1	24.6	9653	-50.4
10:43:32	25.1	24.6	9680	-50.4
10:43:33	25.2	24.7	9679	-50.5
10:43:34	25.3	24.7	9664	-50.5
10:43:36	25.3	24.8	9660	-50.5
10:43:37	25.1	24.9	9655	-50.4
10:43:38	25.0	24.9	9649	-50.5
10:43:40	24.9	25.0	9647	-50.5
10:43:41	24.9	25.2	9645	-50.4
10:43:42	24.9	25.2	9640	-50.4
10:43:44	24.8	25.3	9638	-50.5
10:43:45	24.9	25.6	9633	-50.4
10:43:46	24.8	25.8	9632	-50.4
10:43:47	24.8	26.1	9629	-50.5
10:43:49	24.8	26.0	9629	-50.5
10:43:50	24.8	25.8	9624	-50.5
10:43:51	24.7	25.7	9627	-50.5
10:43:53	24.6	25.5	9623	-50.5
10:43:54	24.6	25.3	9622	-50.5
10:43:55	24.6	25.2	9621	-50.5
10:43:57	24.7	25.1	9619	-50.5
10:43:58	25.0	25.0	9619	-50.5
10:43:59	25.0	24.9	9616	-50.5
10:44:00	25.1	25.0	9617	-50.5
10:44:02	25.2	24.8	9614	-50.5
10:44:03	25.3	24.7	9614	-50.5
10:44:04	25.2	24.6	9609	-50.5
10:44:06	25.1	24.7	9612	-50.5
10:44:07	25.1	24.7	9611	-50.5
10:44:08	25.1	24.8	9612	-50.5
10:44:10	25.0	24.8	9611	-50.5
10:44:11	25.0	24.8	9609	-50.5
10:44:12	25.0	24.7	9608	-50.5
10:44:14	24.9	24.8	9607	-50.6
10:44:15	24.9	25.0	9608	-50.6
10:44:16	24.9	25.0	9608	-50.6
10:44:17	25.0	25.4	9604	-50.6
10:44:19	24.9	25.5	9607	-50.6
10:44:20	24.9	25.4	9608	-50.6
10:44:21	24.9	25.4	9608	-50.6
10:44:23	24.8	25.2	9607	-50.6
10:44:24	24.9	25.1	9609	-50.7
10:44:25	24.9	25.0	9611	-50.7
10:44:26	25.1	25.0	9612	-50.5
10:44:28	25.1	25.1	9613	-50.5
10:44:29	25.1	25.1	9613	-50.5
10:44:30	25.2	25.1	9614	-50.5
10:44:32	25.2	25.0	9612	-50.6
10:44:33	25.1	25.0	9613	-50.6
10:44:34	25.1	25.0	9616	-50.5
10:44:35	25.1	25.0	9618	-50.6
10:44:37	25.1	24.9	9618	-50.5
10:44:38	25.1	24.8	9619	-50.6
10:44:39	25.2	24.7	9624	-50.6
10:44:41	25.3	24.6	9624	-50.6
10:44:42	25.3	24.7	9625	-50.6
10:44:43	25.3	24.8	9627	-50.6
10:44:45	25.3	24.9	9627	-50.6
10:44:46	25.3	25.0	9632	-50.6
10:44:47	25.4	25.0	9634	-50.6
10:44:48	25.4	24.9	9637	-50.6
10:44:50	25.5	25.0	9645	-50.6
10:44:51	25.5	25.0	9649	-50.6
10:44:52	25.4	25.0	9655	-50.6
10:44:54	25.4	24.9	9658	-50.6
10:44:55	25.4	24.9	9569	-50.6
10:44:56	25.4	24.9	9519	-50.6
10:44:58	25.4	25.0	9494	-50.6
10:44:59	25.4	25.0	9477	-50.6
10:45:00	25.4	24.9	9442	-50.6
10:45:01	25.5	25.0	9427	-50.6
10:45:03	25.5	25.0	9410	-50.6
10:45:04	25.6	24.9	9392	-50.6
10:45:05	25.6	24.8	9363	-50.7
10:45:07	25.5	25.0	9354	-50.6
10:45:08	25.6	25.1	9343	-50.7
10:45:09	25.6	25.1	9312	-50.6
10:45:10	25.6	25.0	9300	-50.7
10:45:12	25.6	25.0	9284	-50.7
10:45:13	25.6	25.0	9260	-50.6
10:45:14	25.6	25.2	9229	-50.6
10:45:16	25.5	25.3	9218	-50.6
10:45:17	25.5	25.2	9203	-50.6
10:45:18	25.6	25.1	9191	-50.6
10:45:20	25.6	25.1	9164	-50.6
10:45:21	25.6	25.0	9149	-50.6
10:45:22	25.6	24.9	9134	-50.6
10:45:23	25.6	24.9	9119	-50.6
10:45:25	25.6	24.9	9095	-50.6
10:45:26	25.6	24.8	9080	-50.7
10:45:27	25.6	24.7	9066	-50.6
10:45:29	25.7	24.6	9054	-50.7
10:45:30	25.6	24.7	9017	-50.6
10:45:31	25.6	24.8	9002	-50.6
10:45:33	25.5	24.7	8989	-50.7
10:45:34	25.5	24.8	8977	-50.7
10:45:35	25.5	25.0	8951	-50.6
10:45:36	25.5	24.8	8935	-50.6
10:45:38	25.5	24.7	8923	-50.7
10:45:39	25.5	24.6	8895	-50.7
10:45:40	25.5	24.6	8880	-50.7
10:45:42	25.5	24.6	8867	-50.7
10:45:43	25.4	24.7	8856	-50.7
10:45:44	25.2	24.8	8830	-50.7
10:45:45	25.1	24.9	8816	-50.7
10:45:47	25.0	24.9	8793	-50.7
10:45:48	24.9	24.9	8778	-50.7
10:45:49	24.9	24.9	8754	-50.7
10:45:51	25.0	24.8	8739	-50.7
10:45:52	25.0	24.8	8728	-50.7
10:45:53	25.1	24.9	8717	-50.7
10:45:55	25.2	24.9	8686	-50.8
10:45:56	25.2	24.9	8675	-50.8
10:45:57	25.2	25.0	8663	-50.8
10:45:58	25.2	25.1	8649	-50.8
10:46:00	25.2	25.1	8622	-50.8
10:46:01	25.2	25.2	8609	-50.8
10:46:02	25.2	25.1	8596	-50.8
10:46:04	25.2	25.1	8578	-50.8
10:46:05	25.2	25.2	8546	-50.9
10:46:06	25.2	25.4	8533	-50.8
10:46:08	25.2	25.3	8522	-50.8
10:46:09	25.2	25.2	8509	-50.9
10:46:10	25.2	25.2	8481	-50.9
10:46:11	25.2	25.2	8468	-50.9
10:46:13	25.3	25.2	8453	-50.9
10:46:14	25.4	25.2	8442	-50.9
10:46:15	25.4	25.1	8414	-50.9
10:46:17	25.4	25.1	8404	-50.9
10:46:18	25.5	25.1	8390	-50.9
10:46:19	25.6	25.0	8364	-50.9
10:46:20	25.7	24.9	8348	-50.9
10:46:22	25.6	24.9	8327	-50.9
10:46:23	25.6	24.8	8315	-50.9
10:46:24	25.6	24.8	8289	-50.9
10:46:26	25.5	24.9	8276	-50.9
10:46:27	25.6	25.0	8262	-50.9
10:46:28	25.5	25.1	8249	-50.9
10:46:30	25.5	25.0	8222	-50.9
10:46:31	25.4	24.9	8210	-50.9
10:46:32	25.6	24.8	8197	-50.9
10:46:34	25.6	24.7	8185	-50.9
10:46:35	25.6	24.7	8158	-50.9
10:46:36	25.6	24.6	8145	-50.9
10:46:37	25.6	24.6	8132	-51.0
10:46:39	25.7	24.5	8092	-51.0
10:46:40	25.7	24.6	8080	-51.0
10:46:41	25.7	24.6	8067	-51.0
10:46:43	25.7	24.6	8054	-51.0
10:46:44	25.7	24.6	8030	-51.0
10:46:45	25.7	24.7	8017	-51.0
10:46:46	25.7	24.8	8002	-50.9
10:46:48	25.6	24.8	7992	-51.0
10:46:49	25.7	24.7	7966	-51.0
10:46:50	25.7	24.7	7953	-51.0
10:46:52	25.6	24.6	7941	-51.0
10:46:53	25.7	24.6	7929	-51.0
10:46:54	25.6	24.6	7903	-51.0
10:46:56	25.6	24.5	7885	-50.9
10:46:57	25.6	24.6	7864	-51.0
10:46:58	25.6	24.6	7853	-51.0
10:46:59	25.7	24.5	7825	-51.0
10:47:01	25.6	24.5	7811	-51.0
10:47:02	25.6	24.5	7800	-51.0
10:47:03	25.7	24.5	7786	-51.0
10:47:05	25.7	24.6	7759	-51.0
10:47:06	25.7	24.6	7747	-51.0
10:47:07	25.7	24.6	7734	-51.0
10:47:09	25.6	24.5	7723	-51.0
10:47:10	25.6	24.5	7694	-50.9
10:47:11	25.5	24.5	7682	-50.9
10:47:12	25.5	24.5	7669	-50.9
10:47:14	25.4	24.6	7634	-50.9
10:47:15	25.4	24.6	7622	-50.9
10:47:16	25.5	24.7	7609	-51.0
10:47:18	25.4	24.6	7595	-51.0
10:47:19	25.5	24.4	7571	-51.0
10:47:20	25.5	24.4	7554	-51.0
10:47:22	25.5	24.4	7545	-51.0
10:47:23	25.6	24.5	7533	-51.0
10:47:24	25.6	24.6	7505	-51.0
10:47:25	25.7	24.6	7496	-51.0
10:47:27	25.8	24.7	7483	-51.0
10:47:28	25.7	24.8	7468	-51.0
10:47:29	25.7	24.8	7441	-51.0
10:47:31	25.7	24.6	7427	-51.0
10:47:32	25.7	24.6	7406	-51.0
10:47:33	25.8	24.6	7394	-51.0
10:47:34	25.8	24.5	7368	-51.0
10:47:36	25.8	24.5	7353	-51.0
10:47:37	25.8	24.5	7341	-51.0
10:47:38	25.8	24.5	7327	-51.0
10:47:40	25.8	24.6	7301	-51.0
10:47:41	25.8	24.5	7288	-51.0
10:47:42	25.7	24.6	7275	-51.0
10:47:44	25.8	24.5	7265	-51.0
10:47:45	25.8	24.6	7234	-51.0
10:47:46	25.8	24.6	7225	-51.0
10:47:47	25.7	24.7	7210	-51.1
10:47:49	25.7	25.0	7192	-51.1
10:47:50	25.7	25.2	7158	-51.1
10:47:51	25.7	25.2	7145	-51.0
10:47:53	25.7	25.0	7130	-51.0
10:47:54	25.6	24.9	7104	-51.0
10:47:55	25.5	24.8	7091	-51.0
10:47:57	25.5	25.0	7078	-51.0
10:47:58	25.5	25.1	7065	-51.0
10:47:59	25.5	25.2	7041	-51.0
10:48:00	25.4	25.2	7029	-51.0
10:48:02	25.2	25.2	7013	-51.0
10:48:03	25.3	25.2	7000	-51.0
10:48:04	25.3	25.2	6975	-51.0
10:48:06	25.2	25.2	6962	-51.0
10:48:07	25.3	25.3	6941	-51.0
10:48:08	25.3	25.5	6926	-51.0
10:48:09	25.3	25.6	6899	-51.0
10:48:11	25.3	25.7	6888	-51.0
10:48:12	25.3	25.7	6875	-51.0
10:48:13	25.3	25.7	6861	-51.0
10:48:15	25.3	25.7	6835	-51.0
10:48:16	25.2	25.7	6821	-51.0
10:48:17	25.2	25.7	6807	-51.0
10:48:19	25.1	25.6	6796	-51.0
10:48:20	25.0	25.6	6767	-51.0
10:48:21	25.0	25.8	6753	-51.0
10:48:22	25.0	25.7	6734	-51.0
10:48:24	25.0	25.7	6701	-51.0
10:48:25	25.0	25.7	6685	-51.0
10:48:26	24.9	25.8	6674	-51.0
10:48:28	25.0	25.7	6659	-50.9
10:48:29	25.2	25.8	6632	-51.0
10:48:30	25.3	25.7	6618	-51.0
10:48:31	25.4	25.6	6604	-51.0
10:48:33	25.5	25.4	6590	-51.0
10:48:34	25.5	25.3	6562	-51.0
10:48:35	25.6	25.3	6549	-51.0
10:48:37	25.7	25.5	6538	-51.0
10:48:38	25.7	25.5	6523	-51.0
10:48:39	25.6	25.4	6487	-51.0
10:48:41	25.6	25.3	6468	-51.0
10:48:42	25.7	25.2	6455	-51.0
10:48:43	25.7	25.0	6440	-50.9
10:48:44	25.7	25.2	6413	-50.9
10:48:46	25.7	25.4	6399	-50.9
10:48:47	25.7	25.4	6385	-50.9
10:48:48	25.7	25.5	6373	-50.9
10:48:50	25.7	25.4	6347	-50.9
10:48:51	25.7	25.4	6333	-51.0
10:48:52	25.8	25.4	6321	-50.9
10:48:54	25.8	25.2	6302	-50.9
10:48:55	25.9	25.3	6276	-51.0
10:48:56	25.7	25.2	6259	-50.9
10:48:57	25.7	25.1	6237	-51.0
10:48:59	25.7	25.0	6221	-50.9
10:49:00	25.7	24.9	6196	-50.9
10:49:01	25.6	24.9	6181	-50.9
10:49:03	25.7	25.1	6170	-50.9
10:49:04	25.8	25.3	6143	-51.0
10:49:05	25.8	25.4	6127	-51.0
10:49:07	25.7	25.3	6113	-50.9
10:49:08	25.8	25.4	6100	-50.9
10:49:09	25.7	25.4	6066	-50.9
10:49:10	25.8	25.3	6049	-51.0
10:49:12	25.7	25.3	6033	-50.9
10:49:13	25.7	25.4	6008	-50.9
10:49:14	25.8	25.5	5979	-51.0
10:49:16	25.8	25.5	5965	-50.9
10:49:17	25.8	25.3	5949	-51.0
10:49:18	25.8	25.2	5932	-50.9
10:49:20	25.8	25.2	5904	-50.9
10:49:21	25.7	25.3	5889	-50.9
10:49:22	25.6	25.3	5874	-50.9
10:49:23	25.5	25.3	5859	-50.9
10:49:25	25.5	25.4	5825	-50.9
10:49:26	25.5	25.6	5811	-51.0
10:49:27	25.5	25.7	5783	-50.9
10:49:29	25.4	26.0	5765	-51.0
10:49:30	25.3	26.2	5733	-50.8
10:49:31	25.4	26.2	5721	-50.8
10:49:32	25.5	26.2	5702	-50.8
10:49:34	25.6	26.3	5671	-50.8
10:49:35	25.6	26.4	5656	-50.9
10:49:36	25.6	26.3	5638	-50.8
10:49:38	25.7	26.2	5618	-50.9
10:49:39	25.7	26.2	5604	-50.8
10:49:40	25.8	26.2	5567	-50.8
10:49:41	25.8	26.1	5543	-50.8
10:49:43	25.9	26.0	5525	-50.8
10:49:44	25.8	26.0	5489	-50.8
10:49:45	25.9	25.9	5475	-50.8
10:49:47	25.9	25.9	5452	-50.8
10:49:48	26.0	25.9	5434	-50.8
10:49:49	26.1	25.9	5399	-50.8
10:49:51	26.1	25.8	5379	-50.8
10:49:52	26.1	25.9	5358	-50.8
10:49:53	26.0	26.2	5333	-50.9
10:49:54	26.1	26.4	5289	-50.9
10:49:56	26.0	26.2	5268	-50.9
10:49:57	25.9	26.1	5250	-50.9
10:49:58	25.9	26.0	5229	-50.8
10:50:00	25.7	26.0	5189	-50.9
10:50:01	25.6	26.0	5164	-50.8
10:50:02	25.5	25.9	5144	-50.9
10:50:04	25.4	25.9	5121	-50.9
10:50:05	25.4	25.8	5066	-50.9
10:50:06	25.4	25.8	5041	-50.9
10:50:07	25.4	25.8	5022	-50.9
10:50:09	25.4	25.8	9536	-50.8
10:50:10	25.4	25.9	9695	-50.8
10:50:11	25.4	26.2	9687	-50.8
10:50:13	25.5	26.4	9679	-50.8
10:50:14	25.4	26.6	9673	-50.8
10:50:15	25.5	26.7	9664	-50.8
10:50:16	25.5	26.9	9656	-50.8
10:50:18	25.5	27.1	9661	-50.8
10:50:19	25.6	27.1	9651	-50.8
10:50:20	25.6	27.0	9651	-50.7
10:50:22	25.6	26.9	9650	-50.7
10:50:23	25.6	26.8	9648	-50.7
10:50:24	25.6	26.8	9644	-50.8
10:50:26	25.6	26.7	9637	-50.8
10:50:27	25.6	26.5	9645	-50.8
10:50:28	25.6	26.4	9642	-50.8
10:50:30	25.7	26.1	9638	-50.7
10:50:31	25.7	25.8	9640	-50.7
10:50:32	25.8	25.9	9637	-50.7
10:50:33	25.7	25.9	9633	-50.8
10:50:35	25.6	25.6	9632	-50.8
10:50:36	25.7	25.4	9633	-50.7
10:50:37	25.7	25.4	9625	-50.8
10:50:39	25.7	25.3	9632	-50.8
10:50:40	25.7	25.4	9628	-50.8
10:50:41	25.8	25.5	9633	-50.8
10:50:43	25.8	25.6	9628	-50.8
10:50:44	25.7	25.7	9633	-50.7
10:50:45	25.7	25.7	9628	-50.7
10:50:46	25.7	25.7	9630	-50.8
10:50:48	25.8	25.7	9629	-50.8
10:50:49	25.7	26.0	9629	-50.8
10:50:50	25.7	26.2	9627	-50.8
10:50:52	25.7	26.1	9627	-50.8
10:50:53	25.7	26.1	9633	-50.8
10:50:54	25.7	26.1	9627	-50.8
10:50:55	25.6	26.1	9628	-50.8
10:50:57	25.6	26.1	9633	-50.8
10:50:58	25.7	26.0	9632	-50.8
10:50:59	25.7	25.8	9632	-50.8
10:51:01	25.7	25.6	9637	-50.8
10:51:02	25.8	25.4	9633	-50.8
10:51:03	25.8	25.3	9634	-50.7
10:51:05	25.8	25.2	9639	-50.7
10:51:06	25.8	25.3	9644	-50.7
10:51:07	25.8	25.3	9643	-50.7
10:51:08	25.8	25.3	9645	-50.7
10:51:10	25.7	25.4	9655	-50.7
10:51:11	25.7	25.8	9660	-50.7
10:51:12	25.7	26.1	9665	-50.7
10:51:14	25.6	26.5	9670	-50.8
10:51:15	25.7	26.8	9535	-50.7
10:51:16	25.7	27.1	9499	-50.7
10:51:17	25.6	27.0	9481	-50.7
10:51:19	25.5	26.7	9439	-50.7
10:51:20	25.5	26.5	9405	-50.8
10:51:21	25.5	26.7	9369	-50.7
10:51:23	25.3	26.8	9347	-50.7
10:51:24	25.2	26.7	9320	-50.7
10:51:25	25.2	26.7	9304	-50.7
10:51:27	25.3	26.9	9285	-50.7
10:51:28	25.3	26.8	9253	-50.7
10:51:29	25.3	26.8	9222	-50.7
10:51:30	25.3	26.8	9207	-50.7
10:51:32	25.2	26.8	9194	-50.7
10:51:33	25.3	26.7	9174	-50.7
10:51:34	25.3	26.7	9143	-50.7
10:51:36	25.3	26.8	9130	-50.7
10:51:37	25.3	26.7	9113	-50.7
10:51:38	25.3	26.5	9095	-50.7
10:51:40	25.2	26.2	9066	-50.8
10:51:41	25.2	26.0	9052	-50.7
10:51:42	25.2	25.9	9023	-50.7
10:51:43	25.2	26.2	9004	-50.7
10:51:45	25.1	26.3	8966	-50.7
10:51:46	25.0	26.2	8951	-50.7
10:51:47	25.1	25.9	8941	-50.7
10:51:49	25.1	25.8	8906	-50.7
10:51:50	25.2	25.9	8892	-50.8
10:51:51	25.2	25.9	8882	-50.8
10:51:52	25.3	26.2	8864	-50.8
10:51:54	25.4	26.3	8827	-50.8
10:51:55	25.4	26.4	8816	-50.8
10:51:56	25.4	26.3	8793	-50.8
10:51:58	25.3	26.2	8775	-50.8
10:51:59	25.3	26.3	8749	-50.8
10:52:00	25.2	26.2	8732	-50.8
10:52:02	25.2	26.2	8716	-50.8
10:52:03	25.3	26.4	8703	-50.8
10:52:04	25.3	26.2	8674	-50.8
10:52:05	25.4	26.3	8656	-50.8
10:52:07	25.4	26.2	8649	-50.8
10:52:08	25.4	26.1	8632	-50.8
10:52:09	25.3	26.0	8604	-50.8
10:52:11	25.2	25.9	8590	-50.7
10:52:12	25.2	25.9	8562	-50.8
10:52:13	25.2	25.9	8545	-50.8
10:52:15	25.0	25.9	8518	-50.7
10:52:16	25.0	26.0	8497	-50.7
10:52:17	25.0	26.0	8489	-50.7
10:52:18	25.0	26.0	8476	-50.8
10:52:20	25.0	26.1	8440	-50.8
10:52:21	25.1	26.2	8420	-50.8
10:52:22	25.1	26.4	8413	-50.8
10:52:24	25.1	26.6	8398	-50.8
10:52:25	25.1	26.6	8363	-50.8
10:52:26	25.2	26.5	8346	-50.7
10:52:28	25.3	26.3	8326	-50.8
10:52:29	25.3	26.2	8301	-50.8
10:52:30	25.3	25.9	8283	-50.8
10:52:32	25.3	25.7	8265	-50.7
10:52:33	25.2	25.8	8257	-50.8
10:52:34	25.1	26.0	8229	-50.7
10:52:35	25.2	26.0	8212	-50.8
10:52:37	25.2	26.1	8205	-50.8
10:52:38	25.2	26.1	8176	-50.8
10:52:39	25.3	26.0	8163	-50.8
10:52:41	25.4	26.0	8138	-50.7
10:52:42	25.2	26.0	8133	-50.7
10:52:43	25.3	26.1	8090	-50.8
10:52:45	25.4	25.9	8080	-50.8
10:52:46	25.4	25.8	8062	-50.7
10:52:47	25.4	25.7	8051	-50.7
10:52:48	25.4	25.6	8025	-50.8
10:52:50	25.4	25.5	8017	-50.8
10:52:51	25.5	25.3	8004	-50.8
10:52:52	25.5	25.3	7993	-50.8
10:52:54	25.3	25.4	7966	-50.7
10:52:55	25.4	25.6	7957	-50.8
10:52:56	25.3	25.7	7945	-50.8
10:52:57	25.3	25.9	7935	-50.8
10:52:59	25.2	26.0	7909	-50.7
10:53:00	25.3	26.3	7898	-50.7
10:53:01	25.4	26.6	7882	-50.6
10:53:03	25.4	26.7	7866	-50.7
10:53:04	25.5	26.8	7846	-50.6
10:53:05	25.6	26.9	7835	-50.6
10:53:07	25.6	26.8	7822	-50.6
10:53:08	25.6	26.7	7814	-50.7
10:53:09	25.7	26.7	7793	-50.7
10:53:10	25.7	26.6	7781	-50.7
10:53:12	25.6	26.3	7772	-50.7
10:53:13	25.5	26.3	7762	-50.7
10:53:14	25.5	26.2	7743	-50.7
10:53:16	25.5	26.4	7732	-50.7
10:53:17	25.5	26.2	7721	-50.7
10:53:18	25.4	26.1	7716	-50.7
10:53:19	25.3	26.0	7692	-50.7
10:53:21	25.3	26.1	7681	-50.7
10:53:22	25.2	26.1	7674	-50.7
10:53:23	25.2	26.0	7642	-50.7
10:53:25	25.2	25.9	7630	-50.7
10:53:26	25.1	25.9	7622	-50.7
10:53:27	25.0	25.9	7611	-50.7
10:53:29	24.9	25.8	7592	-50.7
10:53:30	24.9	25.8	7581	-50.7
10:53:31	25.0	25.7	7571	-50.7
10:53:32	25.0	25.8	7561	-50.7
10:53:34	25.1	25.9	7539	-50.6
10:53:35	25.1	26.2	7529	-50.7
10:53:36	25.1	26.4	7519	-50.7
10:53:38	25.1	26.6	7510	-50.7
10:53:39	25.1	26.5	7492	-50.7
10:53:40	25.1	26.3	7482	-50.6
10:53:41	25.1	26.2	7471	-50.7
10:53:43	25.0	26.1	7461	-50.7
10:53:44	25.1	26.0	7439	-50.7
10:53:45	25.1	26.2	7432	-50.6
10:53:47	25.1	26.3	7411	-50.7
10:53:48	25.2	26.4	7400	-50.7
10:53:49	25.2	26.5	7378	-50.7
10:53:51	25.3	26.6	7371	-50.7
10:53:52	25.2	26.8	7363	-50.7
10:53:53	25.3	26.7	7350	-50.6
10:53:54	25.3	26.4	7331	-50.6
10:53:56	25.3	26.3	7319	-50.7
10:53:57	25.3	26.3	7309	-50.6
10:53:58	25.4	26.4	7299	-50.6
10:54:00	25.5	26.3	7280	-50.7
10:54:01	25.5	26.3	7272	-50.7
10:54:02	25.5	26.1	7262	-50.7
10:54:03	25.5	26.0	7243	-50.7
10:54:05	25.4	26.3	7229	-50.7
10:54:06	25.4	26.7	7221	-50.7
10:54:07	25.5	26.9	7208	-50.7
10:54:09	25.5	27.2	7179	-50.6
10:54:10	25.5	27.4	7168	-50.6
10:54:11	25.4	27.3	7159	-50.6
10:54:13	25.4	27.4	7150	-50.6
10:54:14	25.5	27.4	7130	-50.6
10:54:15	25.5	27.3	7118	-50.6
10:54:16	25.5	26.8	7109	-50.6
10:54:18	25.4	26.4	7101	-50.6
10:54:19	25.4	26.4	7080	-50.6
10:54:20	25.4	26.4	7067	-50.6
10:54:22	25.4	26.4	7056	-50.6
10:54:23	25.4	26.4	7049	-50.6
10:54:24	25.4	26.5	7029	-50.6
10:54:26	25.4	26.4	7019	-50.6
10:54:27	25.4	26.3	7009	-50.6
10:54:28	25.4	26.2	6998	-50.6
10:54:29	25.1	26.1	6977	-50.6
10:54:31	25.0	25.9	6966	-50.7
10:54:32	25.1	25.9	6946	-50.6
10:54:33	25.2	25.7	6935	-50.6
10:54:35	25.3	25.8	6918	-50.7
10:54:36	25.4	26.0	6908	-50.7
10:54:37	25.4	26.1	6895	-50.6
10:54:38	25.5	26.2	6884	-50.7
10:54:40	25.5	26.3	6864	-50.7
10:54:41	25.6	26.4	6853	-50.7
10:54:42	25.5	26.3	6842	-50.7
10:54:44	25.6	26.3	6822	-50.7
10:54:45	25.6	26.3	6812	-50.7
10:54:46	25.5	26.1	6801	-50.6
10:54:48	25.5	26.0	6793	-50.7
10:54:49	25.5	26.1	6768	-50.7
10:54:50	25.5	26.0	6757	-50.7
10:54:52	25.5	26.0	6747	-50.7
10:54:53	25.4	25.9	6734	-50.6
10:54:54	25.4	25.9	6703	-50.6
10:54:55	25.5	26.0	6695	-50.6
10:54:57	25.5	26.1	6682	-50.7
10:54:58	25.5	26.2	6671	-50.7
10:54:59	25.6	26.2	6650	-50.7
10:55:01	25.5	26.3	6639	-50.7
10:55:02	25.5	26.2	6628	-50.7
10:55:03	25.4	26.1	6614	-50.7
10:55:04	25.5	26.0	6597	-50.7
10:55:06	25.5	25.8	6586	-50.7
10:55:07	25.4	25.8	6576	-50.7
10:55:08	25.4	25.9	6554	-50.7
10:55:10	25.4	26.0	6541	-50.7
10:55:11	25.4	26.2	6530	-50.6
10:55:12	25.6	26.2	6518	-50.7
10:55:14	25.5	26.2	6494	-50.6
10:55:15	25.5	26.1	6476	-50.6
10:55:16	25.5	26.2	6463	-50.7
10:55:17	25.5	26.6	6452	-50.7
10:55:19	25.5	26.9	6430	-50.6
10:55:20	25.5	27.2	6418	-50.6
10:55:21	25.5	27.4	6408	-50.6
10:55:23	25.5	27.6	6394	-50.6
10:55:24	25.5	27.8	6374	-50.6
10:55:25	25.5	27.8	6362	-50.6
10:55:26	25.4	27.5	6348	-50.6
10:55:28	25.3	27.2	6338	-50.6
10:55:29	25.3	26.8	6316	-50.6
10:55:30	25.3	26.6	6302	-50.6
10:55:32	25.3	26.4	6291	-50.6
10:55:33	25.3	26.2	6279	-50.6
10:55:34	25.3	26.2	6244	-50.6
10:55:36	25.3	26.1	6232	-50.6
10:55:37	25.4	26.0	6221	-50.6
10:55:38	25.4	26.3	6207	-50.6
10:55:39	25.4	26.7	6182	-50.6
10:55:41	25.5	27.0	6171	-50.6
10:55:42	25.5	26.8	6156	-50.6
10:55:43	25.5	26.6	6133	-50.6
10:55:45	25.5	26.5	6122	-50.6
10:55:46	25.4	26.4	6109	-50.6
10:55:47	25.3	26.2	6095	-50.6
10:55:49	25.3	26.2	6067	-50.6
10:55:50	25.3	26.2	6052	-50.6
10:55:51	25.3	26.3	6039	-50.6
10:55:52	25.4	26.3	6014	-50.6
10:55:54	25.6	26.4	5988	-50.6
10:55:55	25.7	26.4	5975	-50.6
10:55:56	25.8	26.3	5960	-50.6
10:55:58	25.8	26.1	5949	-50.6
10:55:59	25.9	26.2	5920	-50.6
10:56:00	25.9	26.2	5905	-50.6
10:56:01	26.0	26.2	5890	-50.6
10:56:03	26.0	26.0	5874	-50.7
10:56:04	26.0	25.9	5845	-50.6
10:56:05	26.0	25.6	5830	-50.5
10:56:07	26.0	25.4	5814	-50.6
10:56:08	26.0	25.3	5794	-50.6
10:56:09	25.9	25.2	5755	-50.6
10:56:10	25.8	25.2	5741	-50.6
10:56:12	25.8	25.3	5726	-50.5
10:56:13	25.7	25.6	5713	-50.6
10:56:14	25.7	25.6	5682	-50.5
10:56:16	25.7	25.6	5666	-50.5
10:56:17	25.7	25.6	5649	-50.5
10:56:18	25.7	25.5	5635	-50.6
10:56:20	25.7	25.6	5602	-50.6
10:56:21	25.7	25.8	5586	-50.6
10:56:22	25.6	26.3	5564	-50.6
10:56:23	25.7	26.6	5539	-50.5
10:56:25	25.6	26.8	5504	-50.5
10:56:26	25.6	27.1	5486	-50.6
10:56:27	25.6	27.1	5472	-50.5
10:56:29	25.6	26.9	5435	-50.4
10:56:30	25.5	26.8	5420	-50.4
10:56:31	25.4	26.6	5401	-50.4
10:56:33	25.3	26.4	5382	-50.4
10:56:34	25.2	26.1	5342	-50.4
10:56:35	25.1	26.1	5315	-50.4
10:56:36	25.2	26.1	5296	-50.4
10:56:38	25.1	25.9	5275	-50.4
10:56:39	25.1	25.9	5238	-50.4
10:56:40	25.1	25.7	5220	-50.4
10:56:42	25.1	25.8	5201	-50.4
10:56:43	25.1	25.8	5182	-50.4
10:56:44	25.2	25.9	5143	-50.4
10:56:45	25.2	26.0	5119	-50.4
10:56:47	25.2	26.0	5090	-50.4
10:56:48	25.3	26.0	5071	-50.4
10:56:49	25.4	26.1	5029	-50.4
