time	T hot	T cold	mBar	T test
10:43:58	22.4	22.8	7951	-36.6
10:44:00	22.4	22.9	8630	-34.8
10:44:01	22.4	22.8	8642	-34.7
10:44:02	22.5	22.9	8656	-34.3
10:44:04	22.5	22.9	8658	-33.7
10:44:05	22.5	22.9	8661	-33.6
10:44:06	22.4	22.9	8659	-33.4
10:44:08	22.5	22.9	8651	-33.2
10:44:09	22.4	22.9	8647	-33.4
10:44:10	22.4	22.9	8643	-33.5
10:44:11	22.5	22.9	8644	-33.5
10:44:13	22.5	22.9	8707	-33.4
10:44:14	22.5	23.0	8741	-33.3
10:44:15	22.5	23.0	8744	-33.3
10:44:17	22.5	22.9	8748	-33.3
10:44:18	22.5	22.9	8759	-33.4
10:44:19	22.4	22.9	8764	-33.3
10:44:21	22.4	22.9	8775	-33.3
10:44:22	22.4	22.9	8783	-33.3
10:44:23	22.4	22.9	8802	-33.2
10:44:25	22.4	22.9	8820	-33.2
10:44:26	22.4	22.9	8825	-33.1
10:44:27	22.4	22.8	8835	-33.2
10:44:29	22.3	22.8	8837	-33.2
10:44:30	22.3	22.8	8838	-33.1
10:44:31	22.3	22.7	8838	-33.1
10:44:33	22.3	22.7	8836	-33.1
10:44:34	22.3	22.7	8835	-33.1
10:44:35	22.3	22.8	8833	-33.2
10:44:37	22.3	22.8	8836	-33.2
10:44:38	22.3	22.8	8838	-33.2
10:44:39	22.3	22.8	8842	-33.2
10:44:41	22.3	22.8	8845	-33.3
10:44:42	22.3	22.8	8853	-33.2
10:44:43	22.3	22.8	8857	-33.2
10:44:45	22.3	22.8	8859	-33.2
10:44:46	22.4	22.8	8866	-33.2
10:44:47	22.3	22.8	8869	-33.2
10:44:48	22.3	22.8	8872	-33.2
10:44:50	22.3	22.8	8871	-33.1
10:44:51	22.4	22.9	8857	-33.2
10:44:52	22.4	22.9	8821	-33.3
10:44:54	22.4	22.9	8769	-33.4
10:44:55	22.4	22.9	8711	-33.4
10:44:56	22.4	22.9	8687	-33.6
10:44:58	22.4	23.0	8663	-33.7
10:44:59	22.4	23.0	8642	-33.8
10:45:00	22.4	22.9	8595	-33.8
10:45:02	22.4	22.9	8564	-33.9
10:45:03	22.4	22.9	8545	-34.0
10:45:04	22.4	22.9	8504	-34.1
10:45:06	22.4	22.9	8482	-34.2
10:45:07	22.4	22.9	8462	-34.3
10:45:08	22.4	22.9	8441	-34.4
10:45:10	22.4	22.9	8404	-34.4
10:45:11	22.4	22.9	8383	-34.6
10:45:12	22.4	23.0	8364	-34.6
10:45:14	22.4	23.0	8316	-34.7
10:45:15	22.5	23.0	8296	-34.8
10:45:16	22.4	23.0	8562	-34.6
10:45:18	22.4	23.0	8650	-34.0
10:45:19	22.5	23.0	8665	-33.9
10:45:20	22.4	23.2	8670	-33.8
10:45:22	22.5	23.6	8675	-33.9
10:45:23	22.5	23.7	8675	-33.9
10:45:24	22.6	23.7	8674	-33.9
10:45:26	22.5	23.6	8676	-33.9
10:45:27	22.5	23.7	8675	-33.9
10:45:28	22.5	23.7	8674	-33.9
10:45:30	22.5	23.7	8670	-33.9
10:45:31	22.5	23.6	8668	-33.8
10:45:32	22.5	23.5	8660	-33.9
10:45:34	22.5	23.4	8659	-33.9
10:45:35	22.4	23.3	8660	-33.9
10:45:36	22.5	23.3	8658	-33.9
10:45:37	22.5	23.2	8663	-33.9
10:45:39	22.4	23.1	8668	-33.9
10:45:40	22.4	23.1	8674	-33.8
10:45:41	22.4	23.1	8682	-33.8
10:45:43	22.4	23.1	8691	-33.8
10:45:44	22.4	23.0	8705	-33.8
10:45:45	22.4	23.0	8720	-33.7
10:45:47	22.4	23.0	8758	-33.7
10:45:48	22.4	23.0	8773	-33.6
10:45:49	22.4	22.9	8786	-33.6
10:45:51	22.4	22.9	8795	-33.5
10:45:52	22.4	22.9	8816	-33.5
10:45:53	22.4	22.9	8821	-33.5
10:45:55	22.5	22.9	8820	-33.5
10:45:56	22.4	22.9	8822	-33.5
10:45:57	22.4	22.9	8827	-33.5
10:45:59	22.4	22.9	8832	-33.4
10:46:00	22.4	22.9	8836	-33.4
10:46:01	22.4	22.9	8846	-33.4
10:46:03	22.4	22.9	8852	-33.4
10:46:04	22.4	22.9	8857	-33.4
10:46:05	22.4	22.8	8864	-33.4
10:46:06	22.4	22.8	8862	-33.4
10:46:08	22.4	22.9	8856	-33.4
10:46:09	22.4	22.9	8826	-33.4
10:46:10	22.4	22.9	8729	-33.6
10:46:12	22.4	22.9	8699	-33.6
10:46:13	22.4	22.9	8669	-33.8
10:46:14	22.4	22.9	8616	-33.9
10:46:16	22.4	22.9	8590	-34.0
10:46:17	22.4	22.9	8555	-34.1
10:46:18	22.4	22.9	8530	-34.2
10:46:20	22.4	22.9	8486	-34.3
10:46:21	22.4	22.9	8462	-34.3
10:46:22	22.5	23.0	8441	-34.4
10:46:24	22.5	22.9	8397	-34.5
10:46:25	22.4	22.9	8373	-34.6
10:46:26	22.4	22.9	8350	-34.6
10:46:28	22.4	22.9	8321	-34.7
10:46:29	22.4	22.9	8280	-34.7
10:46:30	22.4	22.9	8263	-34.7
10:46:32	22.5	23.0	8241	-34.8
10:46:33	22.5	23.0	8200	-34.9
10:46:34	22.5	23.0	8177	-35.0
10:46:36	22.5	23.0	8159	-35.1
10:46:37	22.5	23.0	8138	-35.2
10:46:38	22.5	23.0	8090	-35.3
10:46:39	22.5	23.0	8562	-35.2
10:46:41	22.5	23.0	8640	-34.6
10:46:42	22.5	23.0	8653	-34.1
10:46:43	22.4	22.9	8671	-33.8
10:46:45	22.4	23.1	8674	-33.8
10:46:46	22.4	23.5	8673	-33.8
10:46:47	22.4	23.6	8668	-33.7
10:46:49	22.4	23.4	8663	-33.7
10:46:50	22.4	23.3	8660	-33.8
10:46:51	22.4	23.2	8647	-33.7
10:46:53	22.4	23.1	8648	-33.8
10:46:54	22.4	23.1	8649	-33.8
10:46:55	22.4	23.1	8656	-33.7
10:46:57	22.4	23.1	8671	-33.8
10:46:58	22.5	23.1	8675	-33.7
10:46:59	22.5	23.1	8686	-33.7
10:47:01	22.5	23.1	8716	-33.7
10:47:02	22.5	23.1	8729	-33.8
10:47:03	22.4	23.0	8753	-33.6
10:47:05	22.5	23.0	8776	-33.6
10:47:06	22.5	23.1	8801	-33.6
10:47:07	22.5	23.2	8816	-33.6
10:47:09	22.5	23.3	8820	-33.5
10:47:10	22.5	23.2	8821	-33.5
10:47:11	22.5	23.2	8822	-33.5
10:47:13	22.5	23.2	8830	-33.5
10:47:14	22.4	23.1	8833	-33.4
10:47:15	22.5	23.2	8843	-33.4
10:47:17	22.5	23.1	8848	-33.3
10:47:18	22.5	23.0	8856	-33.3
10:47:19	22.5	23.1	8861	-33.3
10:47:21	22.5	23.1	8859	-33.3
10:47:22	22.5	23.1	8852	-33.3
10:47:23	22.5	23.0	8824	-33.3
10:47:25	22.5	23.0	8717	-33.5
10:47:26	22.5	23.0	8682	-33.6
10:47:27	22.5	23.0	8654	-33.8
10:47:28	22.4	23.0	8596	-33.9
10:47:30	22.5	23.0	8560	-33.9
10:47:31	22.5	23.0	8533	-34.1
10:47:32	22.5	23.0	8509	-34.2
10:47:34	22.5	23.0	8460	-34.2
10:47:35	22.4	23.0	8436	-34.4
10:47:36	22.5	23.0	8413	-34.4
10:47:38	22.4	23.0	8364	-34.5
10:47:39	22.5	23.0	8331	-34.5
10:47:40	22.5	23.0	8307	-34.6
10:47:42	22.5	23.0	8286	-34.7
10:47:43	22.5	23.0	8243	-34.8
10:47:44	22.5	23.0	8220	-34.9
10:47:46	22.5	23.0	8201	-34.9
10:47:47	22.5	23.0	8158	-35.1
10:47:48	22.5	23.0	8137	-35.1
10:47:50	22.5	23.0	8108	-35.2
10:47:51	22.5	23.0	8082	-35.2
10:47:52	22.5	23.0	8043	-35.3
10:47:54	22.5	23.0	8023	-35.4
10:47:55	22.5	23.0	8002	-35.5
10:47:56	22.5	23.0	7962	-35.6
10:47:58	22.5	23.1	7945	-35.6
10:47:59	22.5	23.1	7925	-35.8
10:48:00	22.6	23.1	7905	-35.7
10:48:02	22.6	23.1	7857	-35.8
10:48:03	22.6	23.1	7837	-35.9
10:48:04	22.6	23.1	7820	-36.0
10:48:06	22.6	23.1	7783	-36.0
10:48:07	22.5	23.1	7763	-36.1
10:48:08	22.6	23.1	7747	-36.2
10:48:10	22.5	23.0	7729	-36.3
10:48:11	22.5	23.0	7695	-36.3
10:48:12	22.4	22.9	7677	-36.5
10:48:14	22.4	22.9	7660	-36.5
10:48:15	22.5	23.0	7614	-36.6
10:48:16	22.5	22.9	7596	-36.6
10:48:18	22.4	22.9	7581	-36.6
10:48:19	22.4	22.9	7567	-36.7
10:48:20	22.4	22.9	7531	-36.7
10:48:22	22.4	22.9	7517	-36.8
10:48:23	22.4	22.9	7502	-36.9
10:48:24	22.4	22.9	7468	-37.0
10:48:26	22.4	22.9	7452	-37.1
10:48:27	22.4	22.9	7437	-37.1
10:48:28	22.4	22.9	7415	-37.2
10:48:30	22.4	22.9	7379	-37.2
10:48:31	22.4	23.0	7366	-37.2
10:48:32	22.4	22.9	7351	-37.3
10:48:33	22.5	23.0	7322	-37.4
10:48:35	22.5	23.0	7306	-37.5
10:48:36	22.5	23.0	7293	-37.5
10:48:37	22.4	23.0	7279	-37.6
10:48:39	22.5	23.0	7253	-37.7
10:48:40	22.4	23.0	7236	-37.7
10:48:41	22.5	23.0	7222	-37.6
10:48:43	22.4	22.9	8639	-36.6
10:48:44	22.5	22.9	8638	-35.7
10:48:45	22.4	22.9	8611	-35.1
10:48:47	22.4	23.0	8601	-34.6
10:48:48	22.5	23.0	8628	-34.2
10:48:49	22.5	23.0	8651	-33.7
10:48:51	22.5	23.0	8710	-33.4
10:48:52	22.5	23.0	8820	-33.2
10:48:53	22.5	23.1	8833	-33.0
10:48:55	22.6	23.1	8837	-32.9
10:48:56	22.5	23.1	8833	-33.2
10:48:57	22.6	23.1	8837	-33.2
10:48:59	22.6	23.1	8843	-33.2
10:49:00	22.6	23.1	8851	-33.2
10:49:01	22.6	23.1	8854	-33.2
10:49:03	22.6	23.1	8845	-33.1
10:49:04	22.6	23.1	8778	-33.1
10:49:05	22.6	23.1	8707	-33.1
10:49:07	22.6	23.2	8617	-33.3
10:49:08	22.6	23.2	8566	-33.5
10:49:09	22.6	23.2	8534	-33.5
10:49:11	22.7	23.2	8473	-33.8
10:49:12	22.7	23.2	8445	-34.0
10:49:13	22.6	23.2	8416	-34.1
10:49:15	22.6	23.2	8388	-34.2
10:49:16	22.7	23.1	8322	-34.3
10:49:17	22.6	23.2	8296	-34.4
10:49:18	22.6	23.1	8274	-34.5
10:49:20	22.6	23.1	8221	-34.6
10:49:21	22.6	23.1	8199	-34.7
10:49:22	22.6	23.2	8174	-34.8
10:49:24	22.6	23.2	8149	-34.9
10:49:25	22.6	23.1	8091	-35.0
10:49:26	22.6	23.1	8070	-35.1
10:49:28	22.6	23.1	8046	-35.1
10:49:29	22.6	23.1	8002	-35.2
10:49:30	22.6	23.1	7979	-35.4
10:49:32	22.6	23.1	7958	-35.4
10:49:33	22.5	23.0	7937	-35.5
10:49:34	22.6	23.1	7893	-35.6
10:49:36	22.6	23.1	7862	-35.8
10:49:37	22.6	23.1	7842	-35.9
10:49:38	22.6	23.1	7802	-35.9
10:49:40	22.6	23.2	7783	-35.9
10:49:41	22.6	23.2	7763	-36.1
10:49:42	22.6	23.1	7722	-36.2
10:49:44	22.6	23.1	7705	-36.2
10:49:45	22.6	23.1	7685	-36.3
10:49:46	22.6	23.1	7666	-36.4
10:49:48	22.5	23.0	7617	-36.4
10:49:49	22.6	23.0	7598	-36.5
10:49:50	22.5	23.0	7580	-36.6
10:49:52	22.5	23.0	7545	-36.6
10:49:53	22.4	23.0	7526	-36.7
10:49:54	22.5	23.0	7507	-36.8
10:49:56	22.4	22.9	7494	-36.8
10:49:57	22.4	22.9	7460	-36.9
10:49:58	22.4	23.0	7440	-37.0
10:50:00	22.5	22.9	7418	-37.0
10:50:01	22.4	22.9	7379	-37.1
10:50:02	22.4	22.9	7362	-37.2
10:50:04	22.4	22.9	7346	-37.2
10:50:05	22.4	22.9	7332	-37.3
10:50:06	22.4	23.0	7298	-37.4
10:50:07	22.4	23.0	7281	-37.5
10:50:09	22.5	23.0	7268	-37.5
10:50:10	22.5	22.9	7237	-37.6
10:50:11	22.4	23.0	7222	-37.7
10:50:13	22.4	22.9	7205	-37.7
10:50:14	22.4	22.9	7180	-37.8
10:50:15	22.5	22.9	7148	-37.9
10:50:17	22.4	23.0	7134	-38.0
10:50:18	22.5	23.0	7119	-38.0
10:50:19	22.5	23.0	7104	-38.0
10:50:21	22.5	23.0	7075	-38.2
10:50:22	22.5	23.0	7059	-38.2
10:50:23	22.5	23.0	7046	-38.3
10:50:25	22.5	23.0	7020	-38.3
10:50:26	22.5	23.1	7007	-38.4
10:50:27	22.5	23.1	6992	-38.4
10:50:29	22.6	23.1	6978	-38.5
10:50:30	22.5	23.1	6939	-38.5
10:50:31	22.5	23.1	6924	-38.5
10:50:33	22.6	23.1	6911	-38.6
10:50:34	22.6	23.1	6884	-38.6
10:50:35	22.6	23.1	6874	-38.7
10:50:37	22.6	23.2	6862	-38.8
10:50:38	22.6	23.2	6847	-38.9
10:50:39	22.6	23.2	6822	-38.9
10:50:41	22.7	23.3	6812	-38.9
10:50:42	22.7	23.3	6800	-39.0
10:50:45	22.7	23.3	6744	-39.1
10:50:50	22.7	23.3	6733	-39.3
10:50:51	22.7	23.3	6679	-39.3
10:50:52	22.6	23.2	6665	-39.3
10:50:54	22.7	23.2	6640	-39.4
10:50:55	22.6	23.2	6628	-39.5
10:50:56	22.6	23.2	6618	-39.5
10:50:58	22.6	23.2	6595	-39.6
10:50:59	22.6	23.2	6583	-39.7
10:51:00	22.6	23.2	6574	-39.7
10:51:02	22.6	23.2	6562	-39.7
10:51:03	22.6	23.2	6539	-39.8
10:51:04	22.7	23.3	6526	-39.8
10:51:06	22.7	23.3	6517	-39.9
10:51:07	22.8	23.4	6488	-39.9
10:51:08	22.8	23.3	6473	-40.0
10:51:10	22.8	23.4	6463	-40.0
10:51:11	22.7	23.3	6453	-40.1
10:51:12	22.8	23.4	6432	-40.1
10:51:13	22.7	23.4	6423	-40.1
10:51:15	22.7	23.3	6410	-40.1
10:51:16	22.7	23.4	6392	-40.2
10:51:17	22.7	23.3	6382	-40.3
10:51:19	22.7	23.4	6373	-40.3
10:51:20	22.7	23.4	6363	-40.3
10:51:21	22.8	23.4	6345	-40.4
10:51:23	22.7	23.4	6337	-40.4
10:51:24	22.8	23.4	6326	-40.5
10:51:25	22.8	23.4	6307	-40.5
10:51:27	22.8	23.4	6298	-40.5
10:51:28	22.8	23.4	6286	-40.5
10:51:29	22.8	23.4	6278	-40.6
10:51:31	22.8	23.4	6249	-40.7
10:51:32	22.8	23.4	6239	-40.8
10:51:33	22.8	23.4	6229	-40.8
10:51:35	22.8	23.4	6215	-40.7
10:51:36	22.8	23.4	6206	-40.7
10:51:37	22.9	23.4	6196	-40.7
10:51:39	22.9	23.5	6189	-40.8
10:51:40	22.8	23.5	6171	-40.8
10:51:41	22.7	23.4	6164	-40.9
10:51:43	22.8	23.5	6156	-40.9
10:51:44	22.8	23.5	6140	-40.9
10:51:45	22.8	23.6	6132	-40.9
10:51:47	22.8	23.5	6123	-41.0
10:51:48	22.8	23.5	6117	-41.0
10:51:49	22.8	23.5	6100	-41.1
10:51:51	22.8	23.5	6091	-41.1
10:51:52	22.8	23.4	6082	-41.2
10:51:53	22.7	23.5	6067	-41.1
10:51:55	22.7	23.5	6059	-41.2
10:51:56	22.8	23.6	6051	-41.2
10:51:57	22.8	23.6	6043	-41.2
10:51:58	22.8	23.6	6015	-41.3
10:52:00	22.9	23.8	6009	-41.4
10:52:01	22.9	23.8	6000	-41.4
10:52:02	22.9	23.9	5986	-41.5
10:52:04	23.0	24.0	5979	-41.4
10:52:05	23.0	24.0	5971	-41.4
10:52:06	23.0	24.0	5965	-41.5
10:52:08	23.0	24.0	5949	-41.6
10:52:09	22.9	23.9	5944	-41.6
10:52:10	23.0	23.9	5935	-41.7
10:52:12	23.0	23.8	5919	-41.7
10:52:13	22.9	23.7	5913	-41.7
10:52:14	22.9	23.6	5906	-41.8
10:52:16	22.9	23.6	5900	-41.8
10:52:17	22.9	23.6	5887	-41.9
10:52:18	22.9	23.6	5880	-41.9
10:52:20	22.9	23.6	5872	-42.0
10:52:21	22.8	23.7	5859	-42.0
10:52:22	22.6	23.8	5851	-42.0
10:52:24	22.5	23.9	5843	-42.1
10:52:25	22.4	23.9	5836	-42.1
10:52:26	22.3	23.8	5822	-42.2
10:52:28	22.4	23.7	5814	-42.2
10:52:29	22.4	23.7	5806	-42.2
10:52:30	22.4	23.6	5781	-42.3
10:52:32	22.5	23.6	5774	-42.3
10:52:33	22.6	23.7	5767	-42.3
10:52:34	22.6	23.8	5762	-42.3
10:52:36	22.6	23.9	5747	-42.4
10:52:37	22.7	23.9	5741	-42.5
10:52:38	22.7	23.9	5737	-42.5
10:52:39	22.6	23.9	5722	-42.5
10:52:41	22.7	23.8	5713	-42.5
10:52:42	22.7	23.7	5708	-42.6
10:52:43	22.7	23.6	5703	-42.6
10:52:45	22.7	23.6	5690	-42.6
10:52:46	22.7	23.6	5684	-42.6
10:52:47	22.7	23.5	5677	-42.7
10:52:49	22.8	23.5	5670	-42.7
10:52:50	22.7	23.5	5659	-42.7
10:52:51	22.8	23.6	5653	-42.7
10:52:53	22.8	23.5	5645	-42.8
10:52:54	22.8	23.6	5633	-42.9
10:52:55	22.9	23.6	5627	-42.9
10:52:57	22.9	23.7	5621	-42.9
10:52:58	23.0	23.6	5614	-43.0
10:52:59	22.9	23.6	8566	-42.1
10:53:01	23.0	23.6	8565	-39.8
10:53:02	22.9	23.6	8530	-38.2
10:53:03	22.9	23.6	8747	-37.3
10:53:05	23.0	23.6	8821	-36.5
10:53:06	23.0	23.6	8795	-35.9
10:53:07	23.0	23.6	8799	-35.6
10:53:08	23.0	23.6	8298	-35.5
10:53:10	23.0	23.6	8134	-35.4
10:53:11	23.0	23.6	8005	-35.3
10:53:12	23.0	23.7	7920	-35.1
10:53:14	23.0	23.8	7780	-35.0
10:53:15	23.0	23.8	7733	-35.0
10:53:16	23.0	23.8	7695	-35.1
10:53:18	22.8	23.8	7616	-35.2
10:53:19	22.7	23.8	7586	-35.4
10:53:20	22.8	23.8	7560	-36.0
10:53:22	22.7	23.7	7534	-36.3
10:53:23	22.8	23.7	7482	-36.4
10:53:24	22.8	23.7	7461	-36.5
10:53:26	22.8	23.7	7435	-36.7
10:53:27	22.8	23.6	7375	-36.8
10:53:28	22.9	23.6	7352	-36.8
10:53:30	22.8	23.5	7327	-36.9
10:53:31	22.8	23.6	7306	-37.0
10:53:32	22.8	23.5	7265	-37.1
10:53:34	22.8	23.5	7242	-37.2
10:53:35	22.8	23.5	7218	-37.3
10:53:36	22.8	23.4	7165	-37.4
10:53:38	22.8	23.4	7148	-37.4
10:53:39	22.8	23.5	7128	-37.5
10:53:40	22.7	23.6	7109	-37.5
10:53:42	22.6	23.8	7070	-37.7
10:53:43	22.6	23.7	7051	-37.7
10:53:44	22.6	23.8	7034	-37.8
10:53:45	22.6	23.9	6998	-37.9
10:53:47	22.7	24.0	6982	-38.0
10:53:48	22.7	23.9	6962	-38.1
10:53:49	22.8	23.8	6935	-38.1
10:53:51	22.8	23.8	6901	-38.2
10:53:52	22.8	23.8	6883	-38.2
10:53:53	22.9	24.0	6868	-38.4
10:53:55	22.9	24.1	6836	-38.4
10:53:56	22.9	24.1	6819	-38.5
10:53:57	23.0	24.1	6805	-38.6
10:53:59	23.0	24.1	6788	-38.5
10:54:00	23.0	24.1	6757	-38.6
10:54:01	22.9	24.0	6741	-38.7
10:54:03	22.9	24.0	6716	-38.7
10:54:04	22.9	24.1	6685	-38.7
10:54:05	22.8	24.2	6669	-38.9
10:54:07	22.7	24.1	6655	-38.8
10:54:08	22.7	24.1	6640	-38.9
10:54:09	22.7	24.1	6616	-39.0
10:54:11	22.6	24.1	6600	-39.1
10:54:12	22.6	24.0	6583	-39.2
10:54:13	22.4	24.0	6560	-39.2
10:54:15	22.3	23.9	6545	-39.3
10:54:16	22.2	23.7	6529	-39.4
10:54:17	22.2	23.7	6515	-39.4
10:54:19	22.2	23.6	6477	-39.6
10:54:20	22.3	23.6	6465	-39.6
10:54:21	22.4	23.8	6452	-39.6
10:54:23	22.4	24.1	6426	-39.7
10:54:24	22.5	24.1	6415	-39.7
10:54:25	22.6	24.2	6404	-39.7
10:54:27	22.7	24.1	6392	-39.8
10:54:28	22.6	24.2	6367	-39.9
10:54:29	22.6	24.3	6356	-39.9
10:54:30	22.6	24.1	6343	-39.9
10:54:32	22.5	24.0	6320	-40.0
10:54:33	22.6	24.1	6306	-39.9
10:54:34	22.6	24.3	6293	-40.0
10:54:36	22.6	24.4	6280	-40.0
10:54:37	22.6	24.4	6246	-40.1
10:54:38	22.5	24.3	6233	-40.1
10:54:40	22.5	24.3	6222	-40.3
10:54:41	22.6	24.4	6197	-40.4
10:54:42	22.7	24.3	6189	-40.4
10:54:44	22.6	24.2	6177	-40.4
10:54:45	22.7	24.1	6166	-40.4
10:54:46	22.7	24.0	6145	-40.4
10:54:48	22.7	23.9	6134	-40.5
10:54:49	22.7	24.0	6124	-40.5
10:54:50	22.8	24.0	6103	-40.5
10:54:52	22.8	23.9	6095	-40.6
10:54:53	22.8	24.0	6082	-40.6
10:54:54	22.7	24.0	6072	-40.7
10:54:56	22.7	23.8	6051	-40.8
10:54:57	22.7	23.8	6038	-40.9
10:54:58	22.7	23.7	6018	-40.9
10:55:00	22.7	23.6	5997	-40.9
10:55:01	22.7	23.5	5988	-41.0
10:55:02	22.7	23.5	5978	-41.1
10:55:04	22.6	23.6	5967	-41.2
10:55:05	22.6	23.7	5950	-41.2
10:55:06	22.6	23.6	5939	-41.2
10:55:08	22.6	23.6	5930	-41.3
10:55:09	22.5	23.6	5913	-41.3
10:55:10	22.4	23.8	5901	-41.3
10:55:11	22.3	23.7	5893	-41.4
10:55:13	22.3	23.7	5888	-41.4
10:55:14	22.3	23.8	5868	-41.5
10:55:15	22.4	24.0	5859	-41.5
10:55:17	22.4	23.9	5850	-41.5
10:55:18	22.5	23.9	5833	-41.5
10:55:19	22.5	24.0	5825	-41.6
10:55:21	22.6	23.9	5814	-41.6
10:55:22	22.6	23.9	5807	-41.7
10:55:23	22.7	23.9	5780	-41.7
10:55:25	22.7	24.1	5772	-41.7
10:55:26	22.8	24.2	5763	-41.8
10:55:27	22.9	24.3	5747	-41.8
10:55:29	22.9	24.3	5741	-41.9
10:55:30	22.8	24.2	5731	-41.9
10:55:31	22.7	24.3	5723	-42.0
10:55:33	22.7	24.4	5710	-41.9
10:55:34	22.7	24.3	5700	-41.9
10:55:35	22.7	24.1	5692	-42.0
10:55:37	22.6	24.0	5677	-42.1
10:55:38	22.6	24.0	5669	-42.1
10:55:39	22.6	24.0	5660	-42.2
10:55:41	22.6	24.0	5655	-42.2
10:55:42	22.6	24.0	8161	-42.3
10:55:43	22.6	24.1	8597	-41.5
10:55:45	22.9	23.9	8608	-40.6
10:55:46	23.0	23.9	8619	-39.4
10:55:47	23.0	24.0	8618	-39.1
10:55:49	23.1	24.3	8627	-38.9
10:55:50	23.0	24.4	8632	-38.6
10:55:51	23.0	24.6	8639	-38.3
10:55:53	23.0	24.8	8640	-37.9
10:55:54	22.9	24.9	8642	-37.6
10:55:55	22.7	24.9	8645	-37.4
10:55:57	22.9	24.9	8645	-37.2
10:55:58	23.1	25.0	8648	-37.0
10:55:59	23.1	25.0	8651	-36.7
10:56:00	23.1	24.9	8653	-36.5
10:56:02	23.1	24.7	8658	-36.4
10:56:03	23.0	24.7	8656	-36.2
10:56:04	22.9	24.5	8659	-36.0
10:56:06	22.8	24.5	8660	-35.9
10:56:07	22.8	24.3	8660	-35.7
10:56:08	22.8	24.1	8660	-35.6
10:56:10	22.8	24.1	8660	-35.4
10:56:11	22.8	24.0	8660	-35.2
10:56:12	22.8	23.9	8660	-35.1
10:56:14	22.8	23.9	8663	-35.0
10:56:15	22.7	23.9	8661	-34.9
10:56:16	22.7	24.1	8663	-34.7
10:56:18	22.9	24.2	8664	-34.6
10:56:19	22.8	24.3	8664	-34.5
10:56:20	22.8	24.2	8665	-34.4
10:56:22	22.7	24.1	8663	-34.3
10:56:23	22.8	24.1	8675	-34.5
10:56:24	22.7	24.2	8660	-34.1
10:56:26	22.8	24.4	8656	-33.9
10:56:27	22.7	24.5	8648	-33.8
10:56:28	22.7	24.7	8642	-33.7
10:56:30	22.7	24.7	8642	-33.6
10:56:31	22.5	24.7	8638	-33.4
10:56:32	22.6	24.6	8638	-33.4
10:56:34	22.7	24.7	8633	-33.3
10:56:35	22.8	24.9	8633	-33.2
10:56:36	22.7	24.9	8633	-33.4
10:56:38	22.7	25.1	8633	-33.4
10:56:39	22.5	25.1	8633	-33.5
10:56:40	22.5	25.2	8632	-33.5
10:56:42	22.5	25.1	8630	-33.4
10:56:43	22.6	25.1	8634	-33.4
10:56:44	22.6	25.1	8634	-33.4
10:56:45	22.6	25.1	8637	-33.4
10:56:47	22.5	25.2	8637	-33.3
10:56:48	22.5	25.2	8638	-33.4
10:56:49	22.4	25.3	8639	-33.4
10:56:51	22.4	25.3	8640	-33.3
10:56:52	22.5	25.2	8642	-33.2
10:56:53	22.7	25.1	8642	-33.3
10:56:55	22.9	25.1	8645	-33.2
10:56:56	23.0	25.2	8644	-33.2
10:56:57	22.9	25.1	8643	-33.3
10:56:59	23.0	25.2	8643	-33.4
10:57:00	23.0	25.2	8647	-33.3
10:57:01	23.0	25.2	8647	-33.3
10:57:03	23.0	25.1	8648	-33.3
10:57:04	23.0	25.1	8647	-33.7
10:57:05	23.0	24.9	8648	-33.8
10:57:07	22.9	24.8	8649	-33.8
10:57:08	22.8	24.7	8650	-33.8
10:57:09	22.8	24.6	8650	-33.8
10:57:11	22.8	24.5	8643	-33.9
10:57:12	22.8	24.7	8639	-33.9
10:57:13	22.9	24.7	8630	-33.9
10:57:15	22.8	24.9	8621	-33.9
10:57:16	22.9	25.0	8616	-33.9
10:57:17	22.9	25.0	8613	-33.9
10:57:19	22.9	25.1	8613	-33.9
10:57:20	22.9	25.2	8612	-33.9
10:57:21	22.9	25.2	8612	-33.9
10:57:22	22.8	25.1	8612	-34.0
10:57:24	22.7	24.9	8612	-34.0
10:57:25	22.6	24.7	8609	-33.9
10:57:26	22.5	24.6	8614	-34.0
10:57:28	22.5	24.6	8617	-33.9
10:57:29	22.4	24.4	8618	-34.0
10:57:30	22.5	24.3	8623	-34.0
10:57:32	22.5	24.4	8629	-34.0
10:57:33	22.7	24.5	8635	-33.9
10:57:34	22.7	24.5	8643	-33.9
10:57:36	23.0	24.5	8658	-33.9
10:57:37	23.1	24.5	8673	-33.9
10:57:38	23.4	24.5	8753	-33.9
10:57:40	23.5	24.3	8796	-33.9
10:57:41	23.8	24.1	8825	-33.8
10:57:42	23.8	24.3	8827	-33.7
10:57:44	23.4	24.5	8821	-33.7
10:57:45	23.2	24.6	8816	-33.6
10:57:46	23.3	24.7	8821	-33.7
10:57:48	23.2	24.8	8836	-33.7
10:57:49	23.0	24.9	8841	-33.6
10:57:50	22.9	25.0	8846	-33.6
10:57:52	22.8	25.1	8846	-33.6
10:57:53	22.7	25.1	8812	-33.6
10:57:54	22.6	25.1	8718	-33.6
10:57:56	22.6	25.0	8654	-33.8
10:57:57	22.5	25.1	8550	-33.9
10:57:58	22.5	24.8	8515	-33.9
10:58:00	22.6	24.7	8478	-34.0
10:58:01	22.7	24.6	8413	-34.1
10:58:02	22.7	24.7	8382	-34.2
