time	T hot	T cold
17:26:42	-16.0	-56.5
17:26:44	-16.0	-56.6
17:26:45	-16.1	-56.7
17:26:46	-16.1	-56.8
17:26:47	-16.1	-56.9
17:26:49	-16.1	-57.0
17:26:50	-16.1	-57.1
17:26:51	-16.1	-57.2
17:26:53	-16.1	-57.2
17:26:54	-16.1	-57.3
17:26:55	-16.1	-57.4
17:26:57	-16.1	-57.5
17:26:58	-16.2	-57.6
17:26:59	-16.2	-57.7
17:27:00	-16.2	-57.8
17:27:02	-16.1	-57.8
17:27:03	-16.2	-57.9
17:27:04	-16.1	-58.0
17:27:06	-16.2	-58.0
17:27:07	-16.2	-58.0
17:27:08	-16.2	-58.1
17:27:09	-16.2	-58.2
17:27:11	-16.2	-58.3
17:27:12	-16.2	-58.3
17:27:13	-16.3	-58.4
17:27:15	-16.2	-58.5
17:27:16	-16.2	-58.5
17:27:17	-16.2	-58.6
17:27:19	-16.2	-58.7
17:27:20	-16.2	-58.7
17:27:21	-16.3	-58.7
17:27:22	-16.3	-58.9
17:27:24	-16.4	-59.0
17:27:25	-16.4	-59.0
17:27:26	-16.4	-59.0
17:27:28	-16.4	-59.1
17:27:29	-16.4	-59.1
17:27:30	-16.4	-59.2
17:27:32	-16.4	-59.3
17:27:33	-16.4	-59.3
17:27:34	-16.4	-59.3
17:27:35	-16.4	-59.4
17:27:37	-16.4	-59.5
17:27:38	-16.4	-59.5
17:27:39	-16.4	-59.6
17:27:41	-16.4	-59.6
17:27:42	-16.5	-59.6
17:27:43	-16.5	-59.7
17:27:45	-16.4	-59.7
17:27:46	-16.4	-59.7
17:27:47	-16.4	-59.8
17:27:48	-16.4	-59.8
17:27:50	-16.5	-59.9
17:27:51	-16.5	-59.9
17:27:52	-16.4	-60.0
17:27:54	-16.5	-60.0
17:27:55	-16.5	-60.1
17:27:56	-16.5	-60.1
17:27:57	-16.5	-60.1
17:27:59	-16.5	-60.2
17:28:00	-16.5	-60.2
17:28:01	-16.5	-60.2
17:28:03	-16.5	-60.3
17:28:04	-16.5	-60.3
17:28:05	-16.5	-60.3
17:28:07	-16.5	-60.4
17:28:08	-16.5	-60.4
17:28:09	-16.5	-60.4
17:28:10	-16.4	-60.3
17:28:12	-16.4	-60.3
17:28:13	-16.4	-60.4
17:28:14	-16.4	-60.4
17:28:16	-16.4	-60.4
17:28:17	-16.5	-60.5
17:28:18	-16.5	-60.5
17:28:20	-16.4	-60.6
17:28:21	-16.4	-60.6
17:28:22	-16.4	-60.6
17:28:23	-16.5	-60.6
17:28:25	-16.5	-60.7
17:28:26	-16.4	-60.7
17:28:27	-16.5	-60.7
17:28:29	-16.5	-60.8
17:28:30	-16.5	-60.8
17:28:31	-16.5	-60.8
17:28:33	-16.5	-60.8
17:28:34	-16.5	-60.9
17:28:35	-16.5	-60.9
17:28:36	-16.5	-60.9
17:28:38	-16.5	-60.9
17:28:39	-16.5	-61.0
17:28:40	-16.5	-61.0
17:28:42	-16.5	-61.0
17:28:43	-16.5	-61.0
17:28:44	-16.5	-61.0
17:28:46	-16.5	-61.0
17:28:47	-16.5	-61.0
17:28:48	-16.5	-61.1
17:28:49	-16.5	-61.1
17:28:51	-16.5	-61.1
17:28:52	-16.5	-61.1
17:28:53	-16.5	-61.1
17:28:55	-16.5	-61.2
17:28:56	-16.5	-61.2
17:28:57	-16.5	-61.2
17:28:58	-16.5	-61.2
17:29:00	-16.6	-61.3
17:29:01	-16.6	-61.3
17:29:02	-16.5	-61.3
17:29:04	-16.6	-61.3
17:29:05	-16.6	-61.3
17:29:06	-16.6	-61.3
17:29:07	-16.6	-61.4
17:29:09	-16.6	-61.4
17:29:10	-16.6	-61.4
17:29:11	-16.6	-61.4
17:29:13	-16.6	-61.4
17:29:14	-16.6	-61.5
17:29:15	-16.6	-61.5
17:29:17	-16.6	-61.5
17:29:18	-16.6	-61.6
17:29:19	-16.6	-61.5
17:29:20	-16.6	-61.5
17:29:22	-16.6	-61.5
17:29:23	-16.6	-61.6
17:29:24	-16.6	-61.5
17:29:26	-16.6	-61.5
17:29:27	-16.6	-61.6
17:29:28	-16.6	-61.6
17:29:30	-16.6	-61.6
17:29:31	-16.6	-61.6
17:29:32	-16.6	-61.6
17:29:33	-16.6	-61.6
17:29:35	-16.6	-61.6
17:29:36	-16.6	-61.7
17:29:37	-16.6	-61.7
17:29:39	-16.6	-61.7
17:29:40	-16.6	-61.7
17:29:41	-16.6	-61.7
17:29:43	-16.6	-61.7
17:29:44	-16.6	-61.7
17:29:45	-16.6	-61.7
17:29:47	-16.6	-61.7
17:29:48	-16.6	-61.7
17:29:49	-16.6	-61.7
17:29:50	-16.6	-61.7
17:29:52	-16.6	-61.7
17:29:53	-16.6	-61.7
17:29:54	-16.6	-61.7
17:29:56	-16.6	-61.7
17:29:57	-16.6	-61.7
17:29:58	-16.6	-61.7
17:29:59	-16.6	-61.8
17:30:01	-16.6	-61.7
17:30:02	-16.6	-61.7
17:30:03	-16.6	-61.8
17:30:05	-16.7	-61.8
17:30:06	-16.6	-61.8
17:30:07	-16.7	-61.8
17:30:09	-16.7	-61.8
17:30:10	-16.6	-61.8
17:30:11	-16.7	-61.8
17:30:12	-16.7	-61.8
17:30:14	-16.7	-61.9
17:30:15	-16.7	-61.9
17:30:16	-16.6	-61.8
17:30:18	-16.7	-61.9
17:30:19	-16.7	-61.9
17:30:20	-16.7	-61.9
17:30:22	-16.7	-61.9
17:30:23	-16.7	-61.9
17:30:24	-16.6	-61.9
17:30:25	-16.6	-61.9
17:30:27	-16.6	-61.9
17:30:28	-16.6	-61.9
17:30:29	-16.6	-61.9
17:30:31	-16.7	-62.0
17:30:32	-16.6	-62.0
17:30:33	-16.6	-62.0
17:30:34	-16.6	-62.0
17:30:36	-16.6	-62.0
17:30:37	-16.6	-62.0
17:30:38	-16.7	-62.0
17:30:40	-16.7	-62.1
17:30:41	-16.6	-62.0
17:30:42	-16.6	-62.0
17:30:44	-16.6	-62.0
17:30:45	-16.6	-62.0
17:30:46	-16.6	-62.0
17:30:47	-16.6	-62.1
17:30:49	-16.6	-62.0
17:30:50	-16.6	-62.1
17:30:51	-16.5	-62.1
17:30:53	-16.5	-62.1
17:30:54	-16.5	-62.0
17:30:55	-16.5	-62.0
17:30:56	-16.5	-62.0
17:30:58	-16.5	-62.0
17:30:59	-16.5	-62.0
17:31:00	-16.5	-62.0
17:31:02	-16.5	-62.0
17:31:03	-16.4	-62.0
17:31:04	-16.4	-62.0
17:31:06	-16.4	-62.0
17:31:07	-16.4	-62.0
17:31:08	-16.4	-62.0
17:31:09	-16.4	-62.0
17:31:11	-16.4	-62.1
17:31:12	-16.4	-62.1
17:31:13	-16.4	-62.1
17:31:15	-16.4	-62.1
17:31:16	-16.4	-62.1
17:31:17	-16.4	-62.1
17:31:19	-16.4	-62.1
17:31:20	-16.4	-62.1
17:31:21	-16.3	-62.0
17:31:22	-16.3	-62.0
17:31:24	-16.3	-62.0
17:31:25	-16.3	-62.0
17:31:26	-16.3	-62.1
17:31:28	-16.3	-62.1
17:31:29	-16.3	-62.0
17:31:30	-16.3	-62.0
17:31:32	-16.3	-62.0
17:31:33	-16.3	-62.0
17:31:34	-16.3	-62.0
17:31:35	-16.3	-62.0
17:31:37	-16.3	-62.0
17:31:38	-16.3	-62.1
17:31:39	-16.3	-62.0
17:31:41	-16.3	-62.0
17:31:42	-16.3	-62.0
17:31:43	-16.3	-62.0
17:31:44	-16.3	-62.0
17:31:46	-16.2	-62.0
17:31:47	-16.2	-62.0
17:31:48	-16.3	-62.0
17:31:50	-16.2	-62.0
17:31:51	-16.3	-62.0
17:31:52	-16.3	-62.1
17:31:53	-16.3	-62.1
17:31:55	-16.3	-62.0
17:31:56	-16.3	-62.0
17:31:57	-16.3	-62.0
17:31:59	-16.3	-62.0
17:32:00	-16.3	-62.0
17:32:01	-16.3	-62.0
17:32:03	-16.3	-62.0
17:32:04	-16.3	-62.0
17:32:05	-16.3	-62.0
17:32:06	-16.3	-62.0
17:32:08	-16.3	-62.0
17:32:09	-16.4	-62.1
17:32:10	-16.4	-62.0
17:32:12	-16.4	-62.1
17:32:13	-16.4	-62.1
17:32:14	-16.5	-62.1
17:32:16	-16.5	-62.1
17:32:17	-16.5	-62.1
17:32:18	-16.5	-62.0
17:32:19	-16.5	-62.1
17:32:21	-16.5	-62.1
17:32:22	-16.6	-62.1
17:32:23	-16.6	-62.1
17:32:25	-16.5	-62.0
17:32:26	-16.5	-62.0
17:32:27	-16.6	-62.1
17:32:28	-16.7	-62.1
17:32:30	-16.7	-62.1
17:32:31	-16.7	-62.1
17:32:32	-16.7	-62.1
17:32:34	-16.7	-62.1
17:32:35	-16.7	-62.1
17:32:36	-16.7	-62.2
17:32:38	-16.7	-62.2
17:32:39	-16.8	-62.2
17:32:40	-16.8	-62.1
17:32:41	-16.8	-62.1
17:32:43	-16.8	-62.2
17:32:44	-16.8	-62.2
17:32:45	-16.8	-62.2
17:32:47	-16.8	-62.2
17:32:48	-16.9	-62.2
17:32:49	-16.9	-62.2
17:32:50	-16.9	-62.2
17:32:52	-16.9	-62.1
17:32:53	-16.9	-62.2
17:32:54	-16.9	-62.2
17:32:56	-16.9	-62.2
17:32:57	-16.9	-62.2
17:32:58	-17.0	-62.2
17:33:00	-16.9	-62.2
17:33:01	-16.9	-62.2
17:33:02	-16.9	-62.2
17:33:03	-17.0	-62.2
17:33:05	-16.9	-62.2
17:33:06	-16.9	-62.1
17:33:07	-16.9	-62.2
17:33:09	-16.9	-62.2
17:33:10	-16.9	-62.1
17:33:11	-16.9	-62.1
17:33:13	-16.9	-62.1
17:33:14	-16.9	-62.1
17:33:15	-16.9	-62.1
17:33:16	-16.9	-62.1
17:33:18	-17.0	-62.1
17:33:19	-16.9	-62.2
17:33:20	-16.9	-62.1
17:33:22	-16.9	-62.1
17:33:23	-16.9	-62.1
17:33:24	-16.9	-62.1
17:33:25	-16.9	-62.1
17:33:27	-16.9	-62.1
17:33:28	-16.9	-62.2
17:33:29	-16.8	-62.1
17:33:31	-16.8	-62.1
17:33:32	-16.8	-62.2
17:33:33	-16.8	-62.2
17:33:34	-16.8	-62.2
17:33:36	-16.8	-62.2
17:33:37	-16.8	-62.2
17:33:38	-16.8	-62.2
17:33:40	-16.8	-62.2
17:33:41	-16.8	-62.2
17:33:42	-16.8	-62.2
17:33:44	-16.7	-62.2
17:33:45	-16.7	-62.2
17:33:46	-16.7	-62.2
17:33:47	-16.7	-62.2
17:33:49	-16.7	-62.2
17:33:50	-16.7	-62.2
17:33:51	-16.7	-62.2
17:33:53	-16.7	-62.2
17:33:54	-16.7	-62.2
17:33:55	-16.7	-62.2
17:33:56	-16.6	-62.2
17:33:58	-16.6	-62.2
17:33:59	-16.6	-62.2
17:34:00	-16.6	-62.2
17:34:02	-16.6	-62.2
17:34:03	-16.6	-62.2
17:34:04	-16.6	-62.2
17:34:06	-16.6	-62.2
17:34:07	-16.5	-62.2
17:34:08	-16.5	-62.2
17:34:10	-16.5	-62.2
17:34:11	-16.5	-62.2
17:34:12	-16.4	-62.2
17:34:13	-16.4	-62.2
17:34:15	-16.5	-62.2
17:34:16	-16.7	-62.3
17:34:17	-17.5	-62.0
17:34:19	-17.9	-61.5
17:34:20	-18.2	-61.1
17:34:21	-18.3	-60.5
17:34:22	-18.5	-60.0
17:34:24	-18.6	-59.5
17:34:25	-18.7	-59.0
17:34:26	-18.8	-58.5
17:34:28	-18.9	-57.9
17:34:29	-19.0	-57.6
17:34:30	-19.0	-57.0
17:34:32	-19.1	-56.5
17:34:33	-19.2	-56.2
17:34:34	-19.2	-55.5
17:34:36	-19.3	-55.2
17:34:37	-19.4	-54.7
17:34:38	-19.5	-54.2
17:34:39	-19.6	-53.8
17:34:41	-19.7	-53.4
17:34:42	-19.7	-53.0
17:34:43	-19.8	-52.5
17:34:45	-19.8	-52.2
17:34:46	-20.0	-51.8
17:34:47	-20.0	-51.5
17:34:48	-20.0	-51.0
17:34:50	-20.1	-50.7
17:34:51	-20.2	-50.3
17:34:52	-20.2	-49.9
17:34:54	-20.2	-49.5
17:34:55	-20.2	-49.1
17:34:56	-20.3	-48.9
17:34:58	-20.3	-48.5
17:34:59	-20.3	-48.1
17:35:00	-20.3	-47.8
17:35:01	-20.3	-47.4
17:35:03	-20.3	-47.2
17:35:04	-20.4	-46.8
17:35:05	-20.4	-46.6
17:35:07	-20.4	-46.2
17:35:08	-20.3	-45.9
17:35:09	-20.3	-45.6
17:35:11	-20.3	-45.1
17:35:12	-20.3	-45.0
17:35:13	-20.2	-44.6
17:35:14	-20.2	-44.3
17:35:16	-20.2	-44.1
17:35:17	-20.2	-43.8
17:35:18	-20.2	-43.5
17:35:20	-20.1	-43.2
17:35:21	-20.1	-42.9
17:35:22	-20.0	-42.6
17:35:24	-20.0	-42.4
17:35:25	-20.0	-42.1
17:35:26	-19.9	-41.9
17:35:27	-19.9	-41.6
17:35:29	-19.8	-41.4
17:35:30	-19.8	-41.2
17:35:31	-19.7	-40.8
17:35:33	-19.7	-40.6
17:35:34	-19.6	-40.4
17:35:35	-19.5	-40.1
17:35:37	-19.4	-39.8
17:35:38	-19.4	-39.6
17:35:39	-19.3	-39.4
17:35:40	-19.2	-39.1
17:35:42	-19.2	-38.9
17:35:43	-19.2	-38.8
17:35:44	-19.1	-38.4
17:35:46	-19.1	-38.3
17:35:47	-18.9	-38.1
17:35:48	-18.9	-37.8
17:35:49	-18.8	-37.6
17:35:51	-18.7	-37.5
17:35:52	-18.6	-37.2
17:35:53	-18.5	-37.0
17:35:55	-18.5	-36.9
17:35:56	-18.5	-36.7
17:35:57	-18.4	-36.4
17:35:59	-18.3	-36.3
17:36:00	-18.2	-36.1
17:36:01	-18.1	-35.9
17:36:02	-18.0	-35.6
17:36:04	-17.9	-35.5
17:36:05	-17.8	-35.3
17:36:06	-17.7	-35.1
17:36:08	-17.7	-34.9
17:36:09	-17.5	-34.8
17:36:10	-17.4	-34.5
17:36:12	-17.3	-34.2
17:36:13	-17.2	-34.1
17:36:14	-17.1	-34.0
17:36:16	-17.0	-33.8
17:36:17	-16.9	-33.6
17:36:18	-16.8	-33.4
17:36:19	-16.7	-33.2
17:36:21	-16.5	-33.0
17:36:22	-16.4	-32.8
17:36:23	-16.3	-32.7
17:36:25	-16.2	-32.5
17:36:26	-16.1	-32.3
17:36:27	-15.9	-32.1
17:36:28	-15.8	-32.0
17:36:30	-15.7	-31.7
17:36:31	-15.6	-31.6
17:36:32	-15.5	-31.4
17:36:34	-15.3	-31.3
17:36:35	-15.2	-31.1
17:36:36	-15.1	-30.9
17:36:38	-15.0	-30.7
17:36:39	-14.9	-30.6
17:36:40	-14.7	-30.5
17:36:41	-14.6	-30.2
17:36:43	-14.4	-30.0
17:36:44	-14.3	-29.9
17:36:45	-14.2	-29.7
17:36:47	-14.1	-29.6
17:36:48	-13.9	-29.4
17:36:49	-13.8	-29.2
17:36:51	-13.7	-29.1
17:36:52	-13.5	-28.9
17:36:53	-13.5	-28.8
17:36:54	-13.3	-28.6
17:36:56	-13.2	-28.4
17:36:57	-13.1	-28.3
17:36:58	-12.9	-28.1
17:37:00	-12.8	-28.0
17:37:01	-12.6	-27.8
17:37:02	-12.6	-27.7
17:37:04	-12.4	-27.6
17:37:05	-12.3	-27.4
17:37:06	-12.1	-27.2
17:37:07	-12.0	-27.0
17:37:09	-11.9	-26.9
17:37:10	-11.7	-26.8
17:37:11	-11.6	-26.6
17:37:13	-11.5	-26.4
17:37:14	-11.3	-26.2
17:37:15	-11.2	-26.2
17:37:16	-11.0	-26.0
17:37:18	-10.9	-25.8
17:37:19	-10.8	-25.6
17:37:20	-10.7	-25.5
17:37:22	-10.5	-25.4
17:37:23	-10.4	-25.2
17:37:24	-10.2	-25.1
17:37:26	-10.1	-24.9
17:37:27	-10.0	-24.8
17:37:28	-9.8	-24.7
17:37:29	-9.7	-24.5
17:37:31	-9.5	-24.4
17:37:32	-9.4	-24.2
17:37:33	-9.3	-24.1
17:37:35	-9.2	-23.9
17:37:36	-9.0	-23.7
17:37:37	-8.9	-23.6
17:37:38	-8.7	-23.4
17:37:40	-8.6	-23.3
17:37:41	-8.5	-23.1
17:37:42	-8.3	-23.0
17:37:44	-8.1	-22.8
17:37:45	-8.0	-22.7
17:37:46	-7.9	-22.6
17:37:48	-7.8	-22.4
17:37:49	-7.6	-22.3
17:37:50	-7.4	-22.0
17:37:51	-7.4	-22.0
17:37:53	-7.2	-21.8
17:37:54	-7.0	-21.7
17:37:55	-6.9	-21.5
17:37:57	-6.8	-21.3
17:37:58	-6.7	-21.2
17:37:59	-6.6	-21.1
17:38:01	-6.4	-21.0
17:38:02	-6.2	-20.8
17:38:03	-6.1	-20.6
17:38:04	-6.0	-20.5
17:38:06	-5.9	-20.3
17:38:07	-5.7	-20.2
17:38:08	-5.5	-20.0
17:38:10	-5.4	-19.9
17:38:11	-5.3	-19.7
17:38:12	-5.2	-19.6
17:38:14	-5.1	-19.5
17:38:15	-4.9	-19.3
17:38:16	-4.8	-19.2
17:38:17	-4.7	-19.1
17:38:19	-4.6	-18.9
17:38:20	-4.4	-18.8
17:38:21	-4.3	-18.6
17:38:23	-4.1	-18.5
17:38:24	-4.0	-18.4
17:38:25	-3.9	-18.3
17:38:27	-3.8	-18.1
17:38:28	-3.6	-17.9
17:38:29	-3.5	-17.8
17:38:31	-3.4	-17.7
17:38:32	-3.3	-17.5
17:38:33	-3.1	-17.4
17:38:34	-3.0	-17.1
17:38:36	-2.8	-17.1
17:38:37	-2.8	-17.0
17:38:38	-2.7	-16.9
17:38:40	-2.7	-16.7
17:38:41	-2.5	-16.6
17:38:42	-2.4	-16.5
17:38:43	-2.3	-16.4
17:38:45	-2.2	-16.2
17:38:46	-2.1	-16.1
17:38:47	-2.0	-16.0
17:38:49	-2.0	-15.8
17:38:50	-1.9	-15.7
17:38:51	-1.8	-15.6
17:38:52	-1.7	-15.4
17:38:54	-1.6	-15.2
17:38:55	-1.5	-15.1
17:38:56	-1.4	-15.1
17:38:58	-1.3	-14.9
17:38:59	-1.3	-14.7
17:39:00	-1.2	-14.6
17:39:02	-1.0	-14.4
17:39:03	-0.9	-14.3
17:39:04	-0.9	-14.2
17:39:05	-0.8	-14.1
17:39:07	-0.7	-13.9
17:39:08	-0.6	-13.8
17:39:09	-0.5	-13.6
17:39:11	-0.5	-13.6
17:39:12	-0.4	-13.4
17:39:13	-0.3	-13.3
17:39:15	-0.3	-13.1
17:39:16	-0.2	-13.0
17:39:17	-0.1	-12.9
17:39:18	-0.0	-12.7
17:39:20	-0.0	-12.6
17:39:21	0.0	-12.4
17:39:22	0.2	-12.3
17:39:24	0.2	-12.3
17:39:25	0.3	-12.1
17:39:26	0.4	-12.0
17:39:27	0.5	-11.8
17:39:29	0.5	-11.7
17:39:30	0.6	-11.6
17:39:31	0.6	-11.5
17:39:33	0.7	-11.4
17:39:34	0.8	-11.2
17:39:35	0.8	-11.2
17:39:37	0.9	-11.0
17:39:38	0.9	-10.9
17:39:39	1.1	-10.8
17:39:40	1.1	-10.7
17:39:42	1.1	-10.6
17:39:43	1.2	-10.4
17:39:44	1.3	-10.3
17:39:46	1.4	-10.2
17:39:47	1.4	-10.1
17:39:48	1.5	-10.0
17:39:50	1.5	-9.9
17:39:51	1.6	-9.7
17:39:52	1.6	-9.7
17:39:53	1.7	-9.6
17:39:55	1.8	-9.4
17:39:56	1.8	-9.3
17:39:57	1.9	-9.2
17:39:59	2.0	-9.1
17:40:00	2.1	-9.0
17:40:01	2.1	-8.9
17:40:03	2.2	-8.7
17:40:04	2.3	-8.6
17:40:05	2.4	-8.5
17:40:07	2.5	-8.4
17:40:08	2.6	-8.3
17:40:09	2.7	-8.1
17:40:10	2.7	-8.0
17:40:12	2.8	-7.9
17:40:13	2.9	-7.8
17:40:14	3.0	-7.7
17:40:16	3.0	-7.7
17:40:17	3.1	-7.5
17:40:18	3.2	-7.4
17:40:20	3.2	-7.3
17:40:21	3.3	-7.2
17:40:22	3.4	-7.1
17:40:23	3.5	-7.0
17:40:25	3.6	-6.9
17:40:26	3.7	-6.8
17:40:27	3.8	-6.6
17:40:29	3.8	-6.5
17:40:30	3.9	-6.4
17:40:32	4.0	-6.2
17:40:33	4.1	-6.2
17:40:34	4.1	-6.1
17:40:36	4.2	-6.0
17:40:37	4.3	-5.9
17:40:38	4.4	-5.8
17:40:40	4.5	-5.7
17:40:41	4.6	-5.6
17:40:42	4.7	-5.5
17:40:44	4.7	-5.4
17:40:45	4.8	-5.3
17:40:46	4.9	-5.2
17:40:48	5.0	-5.0
17:40:49	5.1	-5.0
17:40:50	5.1	-4.9
17:40:51	5.2	-4.8
17:40:53	5.3	-4.7
17:40:54	5.4	-4.5
17:40:55	5.5	-4.4
17:40:57	5.6	-4.3
17:40:58	5.6	-4.3
17:40:59	5.7	-4.2
17:41:01	5.8	-4.1
17:41:02	5.8	-4.0
17:41:03	5.9	-3.9
17:41:04	6.0	-3.8
17:41:06	6.1	-3.7
17:41:07	6.2	-3.6
17:41:08	6.3	-3.5
17:41:10	6.4	-3.4
17:41:11	6.4	-3.3
17:41:12	6.4	-3.2
17:41:13	6.5	-3.1
17:41:15	6.6	-3.0
17:41:16	6.7	-2.9
17:41:17	6.8	-2.8
17:41:19	6.8	-2.7
17:41:20	6.9	-2.6
17:41:21	7.0	-2.5
17:41:23	7.1	-2.3
17:41:24	7.2	-2.3
17:41:25	7.2	-2.3
17:41:26	7.3	-2.2
17:41:28	7.4	-2.0
17:41:29	7.5	-1.9
17:41:30	7.5	-1.8
17:41:32	7.6	-1.7
17:41:33	7.7	-1.6
17:41:34	7.7	-1.6
17:41:36	7.8	-1.5
17:41:37	7.8	-1.4
17:41:38	7.9	-1.3
17:41:39	8.1	-1.2
17:41:41	8.1	-1.0
17:41:42	8.2	-1.0
17:41:43	8.2	-1.0
17:41:45	8.2	-0.9
17:41:46	8.3	-0.8
17:41:47	8.3	-0.7
17:41:49	8.4	-0.7
17:41:50	8.4	-0.6
17:41:51	8.5	-0.5
17:41:52	8.6	-0.3
17:41:54	8.6	-0.3
17:41:55	8.7	-0.2
17:41:56	8.8	-0.1
17:41:58	8.9	-0.1
17:41:59	8.9	0.0
17:42:00	9.0	0.1
17:42:02	9.0	0.2
17:42:03	9.1	0.3
17:42:04	9.1	0.3
17:42:05	9.2	0.4
17:42:07	9.3	0.5
17:42:08		
17:42:09		
17:42:10		
17:42:11		
17:42:12		
17:42:13		
17:42:14		
17:42:15		
17:42:17		
17:42:18		
17:42:19		
17:42:20		
17:42:21		
17:42:22		
17:42:23		
17:42:24		
17:42:25		
17:42:26		
17:42:27		
17:42:28		
17:42:29		
17:42:31		
17:42:32		
17:42:33		
17:42:34		
17:42:35		
17:42:36		
17:42:37		
17:42:38		
17:42:39		
17:42:40		
17:42:41		
17:42:42		
17:42:43		
17:42:45		
17:42:46		
17:42:47		
17:42:48		
17:42:49		
17:42:50		
17:42:51		
17:42:52		
17:42:53		
17:42:54		
17:42:55		
17:42:56		
17:42:58		
17:42:59		
17:43:00		
17:43:01		
17:43:02		
17:43:03		
17:43:04		
17:43:05		
17:43:06		
17:43:07		
17:43:08		
17:43:09		
17:43:10		
17:43:12		
17:43:13		
17:43:14		
17:43:15		
17:43:16		
17:43:17		
17:43:18		
17:43:19		
17:43:20		
17:43:21		
17:43:22		
17:43:23		
17:43:24		
17:43:26		
17:43:27		
17:43:28		
17:43:29		
17:43:30		
17:43:31		
17:43:32		
17:43:33		
17:43:34		
17:43:35		
17:43:36		
17:43:37		
17:43:39		
17:43:40		
17:43:41		
17:43:42		
17:43:43		
17:43:44		
17:43:45		
17:43:46		
17:43:47		
17:43:48		
17:43:49		
17:43:50		
17:43:51		
17:43:53		
17:43:54		
17:43:55		
17:43:56		
17:43:57		
17:43:58		
17:43:59		
17:44:00		
17:44:01		
17:44:02		
17:44:03		
