time	T hot	T water	T cold	mBar
13:57:24	14.0	7.3	-59.1	-1040
13:57:26	14.0	7.3	-59.0	-1042
13:57:27	14.0	7.3	-59.0	-1044
13:57:29	14.0	7.4	-59.0	-1044
13:57:30	14.0	7.3	-59.0	-1042
13:57:32	14.0	7.2	-59.0	-1044
13:57:33	14.0	7.2	-59.0	-1043
13:57:35	14.0	7.2	-59.0	-1042
13:57:37	14.0	7.4	-59.0	-1042
13:57:38	14.0	7.4	-59.0	-1043
13:57:40	13.9	7.5	-59.0	-1043
13:57:41	14.0	7.5	-58.9	-1043
13:57:43	13.9	7.5	-58.9	-1042
13:57:45	13.9	7.5	-58.9	-1042
13:57:46	14.0	7.6	-58.9	-1042
13:57:48	14.0	7.6	-58.8	-1044
13:57:49	14.0	7.5	-58.8	-1042
13:57:51	14.0	7.4	-58.8	-1042
13:57:53	14.0	7.4	-58.7	-1043
13:57:54	14.0	7.4	-58.7	-1043
13:57:56	14.0	7.4	-58.7	-1044
13:57:57	14.0	7.5	-58.6	-1042
13:57:59	14.0	7.5	-58.7	-1042
13:58:01	14.0	7.5	-58.6	-1044
13:58:02	14.0	7.5	-58.6	-1043
13:58:04	14.0	7.4	-58.5	-1043
13:58:05	14.0	7.4	-58.5	-1043
13:58:07	14.0	7.4	-58.6	-1043
13:58:08	14.0	7.5	-58.5	-1042
13:58:10	14.0	7.4	-58.5	-1043
13:58:12	14.0	7.4	-58.5	-1043
13:58:13	14.0	7.4	-58.5	-1042
13:58:15	14.0	7.5	-58.5	-1042
13:58:16	13.9	7.4	-58.5	-1042
13:58:18	13.9	7.4	-58.4	-1042
13:58:20	13.9	7.4	-58.4	-1040
13:58:21	13.9	7.3	-58.4	-1040
13:58:23	13.9	7.3	-58.4	-1043
13:58:24	13.9	7.2	-58.3	-1043
13:58:26	14	7.2	-58.3	-1042
13:58:28	14.0	7.2	-58.2	-1044
13:58:29	14.0	7.3	-58.1	-1043
13:58:31	14.0	7.3	-58.2	-1044
13:58:32	14.0	7.2	-58.1	-1045
13:58:34	14.0	7.2	-58.1	-1044
13:58:35	14.0	7.2	-58.0	-1044
13:58:37	14.0	7.3	-58.0	-1044
13:58:39	14.0	7.3	-58.0	-1045
13:58:40	14.0	7.2	-58.0	-1045
13:58:42	14.0	7.2	-58.0	-1045
13:58:43	14.0	7.2	-58.0	-1045
13:58:45	13.9	7.2	-57.9	-1045
13:58:47	13.9	7.1	-57.9	-1045
13:58:48	14.0	7.1	-57.9	-1045
13:58:50	13.9	7.1	-57.9	-1048
13:58:53	14.0	7.1	-57.8	-1045
13:58:56	13.9	7.1	-57.9	-1047
13:58:58	14.0	7.1	-57.8	-1047
13:58:59	14.0	7.1	-57.8	-1047
13:59:01	14.0	7.1	-57.8	-1048
13:59:03	14.0	7.1	-57.8	-1047
13:59:04	14.0	7.1	-57.8	-1048
13:59:06	14.0	7.2	-57.8	-1047
13:59:07	14.0	7.2	-57.7	-1049
13:59:09	14.0	7.2	-57.7	-1049
13:59:11	14.0	7.1	-57.7	-1047
13:59:12	14.0	7.2	-57.7	-1049
13:59:14	14.0	7.2	-57.6	-1048
13:59:15	14.0	7.1	-57.6	-1048
13:59:17	14.0	7.1	-57.6	-1047
13:59:19	14.0	7.1	-57.5	-1045
13:59:20	14.0	7.2	-57.5	-1047
13:59:22	14.0	7.2	-57.5	-1048
13:59:23	13.9	7.3	-57.5	-1049
13:59:25	13.9	7.3	-57.5	-1048
13:59:27	13.9	7.4	-57.5	-1049
13:59:28	14.0	7.3	-57.5	-1048
13:59:30	14.0	7.3	-57.5	-1048
13:59:31	13.9	7.3	-57.5	-1048
13:59:33	13.9	7.2	-57.5	-1050
13:59:35	14.0	7.0	-57.5	-1051
13:59:36	13.9	7.0	-57.5	-1048
13:59:38	13.9	7.0	-57.5	-1049
13:59:39	13.9	7.0	-57.6	-1048
13:59:41	13.8	6.9	-57.6	-1049
13:59:43	13.8	6.9	-57.6	-1048
13:59:44	13.9	7.0	-57.6	-1049
13:59:46	13.8	7.0	-57.6	-1049
13:59:47	13.8	7.0	-57.6	-1050
13:59:49	13.8	7.1	-57.6	-1048
13:59:51	13.8	7.1	-57.7	-1049
13:59:52	13.8	7.1	-57.7	-1050
13:59:54	13.9	7.0	-57.6	-1047
13:59:55	13.8	6.9	-57.7	-1047
13:59:57	13.9	6.8	-57.7	-1047
13:59:59	13.8	6.9	-57.7	-1048
14:00:00	13.9	6.9	-57.6	-1048
14:00:02	14.0	6.9	-57.6	-1047
14:00:03	13.9	6.9	-57.6	-1047
14:00:05	14.0	6.9	-57.6	-1048
14:00:07	13.9	6.9	-57.6	-1047
14:00:08	14.0	6.9	-57.7	-1047
14:00:10	14.0	6.9	-57.7	-1048
14:00:11	13.9	7.0	-57.7	-1047
14:00:13	14.0	7.1	-57.7	-1048
14:00:15	13.9	7.1	-57.7	-1049
14:00:16	13.9	7.1	-57.7	-1049
14:00:18	13.9	7.2	-57.7	-1048
14:00:19	13.9	7.2	-57.7	-1047
14:00:21	14.0	7.2	-57.8	-1048
14:00:25	13.9	7.2	-57.8	-1048
14:00:26	13.9	7.2	-57.8	-1049
14:00:30	14.0	7.2	-57.8	-1047
14:00:31	13.9	7.2	-57.8	-1047
14:00:33	13.9	7.3	-57.8	-1049
14:00:35	14.0	7.3	-57.9	-1047
14:00:36	13.9	7.3	-57.8	-1049
14:00:38	13.9	7.3	-57.9	-1047
14:00:39	14.0	7.3	-57.9	-1047
14:00:41	13.9	7.3	-57.9	-1047
14:00:43	14.0	7.4	-57.9	-1049
14:00:44	13.9	7.4	-57.9	-1047
14:00:46	13.9	7.4	-57.9	-1048
14:00:47	14.0	7.3	-57.9	-1048
14:00:49	13.9	7.3	-57.9	-1049
14:00:51	13.9	7.3	-57.9	-1048
14:00:52	14.0	7.3	-57.9	-1048
14:00:54	14.0	7.2	-57.9	-1048
14:00:55	14.0	7.2	-57.9	-1048
14:00:57	14.0	7.2	-57.9	-1047
14:00:59	14.0	7.2	-58.0	-1047
14:01:00	14.0	7.2	-58.0	-1048
14:01:02	14.0	7.2	-58.0	-1047
14:01:03	14.0	7.1	-58.0	-1049
14:01:05	14.0	7.2	-58.0	-1047
14:01:06	13.9	7.2	-58.0	-1048
14:01:08	13.9	7.2	-58.1	-1045
14:01:10	13.9	7.1	-58.1	-1047
14:01:11	13.9	7.1	-58.2	-1047
14:01:13	13.9	7.1	-58.2	-1047
14:01:14	13.9	7.2	-58.1	-1047
14:01:16	13.9	7.2	-58.2	-1045
14:01:18	13.9	7.2	-58.1	-1049
14:01:19	13.9	7.1	-58.2	-1047
14:01:21	13.9	7.0	-58.2	-1047
14:01:22	13.9	7.0	-58.1	-1047
14:01:24	13.9	6.9	-58.2	-1047
14:01:26	13.9	6.9	-58.2	-1048
14:01:27	13.9	6.9	-58.2	-1047
14:01:29	13.9	6.9	-58.2	-1048
14:01:30	13.9	6.9	-58.2	-1047
14:01:32	13.9	7.0	-58.2	-1047
14:01:33	13.9	7.0	-58.2	-1050
14:01:35	13.9	6.9	-58.2	-1049
14:01:37	13.9	6.8	-58.2	-1048
14:01:38	13.9	6.4	-58.3	-1047
14:01:40	13.8	6.3	-58.3	-1048
14:01:41	13.8	6.6	-58.3	-1047
14:01:43	13.8	6.7	-58.3	-1047
14:01:45	13.9	7.0	-58.3	-1045
14:01:46	13.9	6.9	-58.3	-1045
14:01:48	13.9	6.7	-58.3	-1049
14:01:49	13.8	6.8	-58.3	-1047
14:01:51	13.9	6.7	-58.3	-1045
14:01:53	13.9	6.8	-58.4	-1047
14:01:54	13.8	6.9	-58.4	-1048
14:01:58	13.8	6.9	-58.4	-1048
14:02:01	13.9	7.5	-58.5	-1045
14:02:03	13.9	7.6	-58.4	-1048
14:02:05	13.9	7.6	-58.4	-1048
14:02:06	13.9	7.3	-58.4	-1048
14:02:08	13.9	7.1	-58.4	-1047
14:02:09	13.9	6.9	-58.5	-1047
14:02:11	13.9	7.0	-58.4	-1045
14:02:13	13.9	6.9	-58.5	-1048
14:02:14	13.8	7.0	-58.5	-1048
14:02:16	13.9	7.2	-58.5	-1047
14:02:17	13.9	7.5	-58.5	-1048
14:02:19	13.8	7.4	-58.5	-1047
14:02:21	13.8	7.4	-58.5	-1047
14:02:22	13.8	7.2	-58.6	-1048
14:02:24	13.8	6.8	-58.5	-1047
14:02:25	13.8	6.9	-58.5	-1048
14:02:27	13.8	6.6	-58.6	-1048
14:02:28	13.8	6.7	-58.6	-1047
14:02:30	13.9	6.7	-58.6	-1047
14:02:32	13.9	6.8	-58.6	-1045
14:02:33	13.9	6.9	-58.6	-1047
14:02:35	13.9	7.0	-58.6	-1048
14:02:36	13.8	7.1	-58.6	-1048
14:02:38	13.8	7.3	-58.7	-1048
14:02:40	13.8	7.2	-58.7	-1048
14:02:41	13.8	7.3	-58.7	-1047
14:02:43	13.8	7.3	-58.7	-1048
14:02:44	13.8	7.3	-58.7	-1049
14:02:46	13.8	7.5	-58.7	-1048
14:02:48	13.8	7.4	-58.7	-1048
14:02:49	13.8	7.3	-58.7	-1047
14:02:51	13.8	7.2	-58.7	-1048
14:02:52	13.8	7.3	-58.8	-1047
14:02:54	13.8	7.3	-58.8	-1047
14:02:56	13.8	7.4	-58.7	-1048
14:02:57	13.8	7.5	-58.7	-1047
14:02:59	13.8	7.5	-58.7	-1047
14:03:00	13.8	7.5	-58.7	-1047
14:03:02	13.8	7.6	-58.7	-1045
14:03:04	13.8	7.5	-58.7	-1047
14:03:05	13.8	7.6	-58.8	-1045
14:03:07	13.8	7.6	-58.8	-1048
14:03:08	13.8	7.4	-58.7	-1048
14:03:10	13.8	7.3	-58.8	-1048
14:03:12	13.8	7.0	-58.8	-1047
14:03:13	13.8	7.1	-58.8	-1048
14:03:15	13.8	7.1	-58.8	-1045
14:03:16	13.8	7.1	-58.8	-1048
14:03:18	13.8	7.1	-58.8	-1048
14:03:20	13.8	7.2	-58.8	-1047
14:03:21	13.8	7.3	-58.8	-1048
14:03:23	13.8	7.3	-58.8	-1047
14:03:24	13.8	7.4	-58.8	-1047
14:03:26	13.8	7.3	-58.9	-1049
14:03:28	13.8	7.4	-58.9	-1047
14:03:29	13.8	7.5	-58.9	-1048
14:03:31	13.9	7.6	-58.9	-1048
14:03:32	13.9	7.4	-58.8	-1048
14:03:34	13.8	7.3	-58.8	-1049
14:03:36	13.8	7.3	-58.9	-1048
14:03:37	13.9	7.1	-58.9	-1050
14:03:39	13.9	7.0	-58.9	-1049
14:03:40	13.9	7.2	-58.9	-1048
14:03:42	13.9	7.4	-58.8	-1047
14:03:44	13.9	7.4	-58.9	-1048
14:03:45	13.9	7.1	-58.9	-1047
14:03:47	13.9	7.2	-58.9	-1047
14:03:48	13.8	7.4	-58.9	-1048
14:03:50	13.9	7.4	-58.9	-1047
14:03:52	13.9	7.4	-58.9	-1048
14:03:53	13.9	7.6	-58.9	-1047
14:03:55	13.9	7.5	-58.9	-1049
14:03:56	13.9	7.5	-58.9	-1048
14:03:58	13.8	7.5	-58.9	-1050
14:03:59	13.9	7.5	-58.9	-1048
14:04:01	13.8	7.4	-58.9	-1047
14:04:03	13.8	7.4	-58.9	-1048
14:04:04	13.9	7.3	-58.9	-1049
14:04:06	13.9	7.4	-58.9	-1048
14:04:07	13.9	7.3	-58.9	-1047
14:04:09	13.9	7.2	-58.9	-1048
14:04:11	13.9	7.2	-58.9	-1045
14:04:12	13.9	7.3	-58.9	-1047
14:04:14	13.8	7.2	-59.0	-1047
14:04:15	13.9	7.4	-59.0	-1049
14:04:17	13.8	7.4	-59.0	-1049
14:04:19	13.8	7.4	-59.0	-1048
14:04:20	13.8	7.3	-59.0	-1048
14:04:22	13.8	7.3	-59.0	-1049
14:04:23	13.8	7.3	-59.0	-1048
14:04:25	13.8	7.0	-59.0	-1048
14:04:26	13.8	7.0	-59.0	-1047
14:04:28	13.8	7.0	-59.0	-1047
14:04:30	13.9	6.9	-59.0	-1047
14:04:31	13.8	7.0	-59.0	-1048
14:04:33	13.8	6.9	-59.0	-1045
14:04:34	13.8	7.0	-59.0	-1047
14:04:36	13.8	7.2	-59.0	-1045
14:04:38	13.8	7.3	-59.0	-1045
14:04:39	13.8	7.4	-59.0	-1047
14:04:41	13.8	7.1	-59.0	-1047
14:04:42	13.8	7.1	-59.0	-1047
14:04:44	13.8	7.2	-59.0	-1047
14:04:46	13.8	7.2	-59.0	-1044
14:04:47	13.8	7.3	-59.0	-1045
14:04:49	13.8	7.2	-59.0	-1047
14:04:50	13.8	7.1	-59.0	-1045
14:04:52	13.9	7.0	-59.1	-1045
14:04:54	13.8	7.0	-59.0	-1045
14:04:55	13.9	7.1	-59.1	-1047
14:04:57	13.9	7.1	-59.0	-1045
14:04:58	13.9	7.0	-59.0	-1047
14:05:00	13.9	7.2	-59.0	-1047
14:05:04	13.8	7.2	-59.1	-1045
14:05:07	13.9	7.2	-59.0	-1045
14:05:09	13.9	7.2	-59.0	-1048
14:05:10	13.8	7.3	-59.1	-1045
14:05:12	13.8	7.3	-59.1	-1045
14:05:13	13.9	7.3	-59.1	-1045
14:05:15	13.9	7.3	-59.1	-1045
14:05:17	13.8	7.4	-59.1	-1047
14:05:18	13.9	7.3	-59.1	-1045
14:05:20	13.9	7.3	-59.1	-1045
14:05:22	13.9	7.3	-59.1	-1047
14:05:23	13.9	7.4	-59.1	-1047
14:05:25	13.9	7.5	-59.1	-1045
14:05:26	13.9	7.3	-59.1	-1045
14:05:28	13.9	7.3	-59.0	-1047
14:05:29	13.9	7.2	-59.1	-1045
14:05:31	13.8	7.3	-59.1	-1044
14:05:33	13.9	7.4	-59.1	-1044
14:05:34	13.9	7.4	-59.1	-1045
14:05:36	13.9	7.4	-59.1	-1045
14:05:37	13.9	7.4	-59.1	-1047
14:05:39	13.9	7.3	-59.1	-1045
14:05:41	13.9	7.2	-59.1	-1044
14:05:42	13.9	7.3	-59.1	-1044
14:05:44	13.9	7.4	-59.1	-1045
14:05:45	13.9	7.3	-59.1	-1045
14:05:47	13.8	7.3	-59.1	-1047
14:05:49	13.8	7.3	-59.2	-1045
14:05:50	13.8	7.3	-59.2	-1044
14:05:52	13.8	7.4	-59.1	-1045
14:05:53	13.8	7.4	-59.1	-1045
14:05:55	13.8	7.4	-59.2	-1045
14:05:56	13.8	7.5	-59.2	-1045
14:05:58	13.8	7.5	-59.2	-1045
14:06:00	13.8	7.4	-59.2	-1047
14:06:01	13.8	7.3	-59.2	-1047
14:06:03	13.8	7.2	-59.2	-1045
14:06:04	13.8	7.3	-59.2	-1047
14:06:06	13.8	7.3	-59.2	-1047
14:06:08	13.8	7.3	-59.2	-1047
14:06:09	13.8	7.1	-59.2	-1047
14:06:11	13.8	7.2	-59.2	-1048
14:06:12	13.8	7.2	-59.2	-1047
14:06:14	13.9	7.2	-59.1	-1047
14:06:16	13.8	7.2	-59.2	-1047
14:06:17	13.9	7.2	-59.2	-1045
14:06:19	13.8	7.1	-59.2	-1045
14:06:20	13.9	7.2	-59.2	-1047
14:06:22	13.8	7.2	-59.2	-1048
14:06:23	13.9	7.3	-59.2	-1048
14:06:25	13.9	7.4	-59.2	-1047
14:06:27	13.8	7.5	-59.2	-1045
14:06:28	13.8	7.6	-59.2	-1047
14:06:30	13.9	7.5	-59.2	-1047
14:06:32	13.8	7.5	-59.2	-1047
14:06:33	13.8	7.5	-59.2	-1047
14:06:37	13.8	7.3	-59.2	-1047
14:06:38	13.9	7.3	-59.2	-1047
14:06:42	13.9	7.3	-59.2	-1045
14:06:44	13.9	7.4	-59.1	-1047
14:06:45	13.8	7.5	-59.2	-1045
14:06:47	13.8	7.5	-59.2	-1047
14:06:48	13.8	7.5	-59.2	-1047
14:06:50	13.8	7.6	-59.2	-1045
14:06:52	13.9	7.4	-59.2	-1045
14:06:53	13.9	7.3	-59.2	-1047
14:06:55	13.9	7.4	-59.2	-1047
14:06:56	13.9	7.3	-59.2	-1047
14:06:58	13.9	7.3	-59.2	-1045
14:07:00	13.9	7.4	-59.2	-1047
14:07:01	13.9	7.4	-59.2	-1047
14:07:03	13.9	7.5	-59.2	-1045
14:07:04	13.9	7.5	-59.2	-1045
14:07:06	13.9	7.6	-59.2	-1045
14:07:08	13.9	7.6	-59.2	-1047
14:07:09	13.9	7.5	-59.2	-1047
14:07:11	13.9	7.6	-59.2	-1048
14:07:12	13.9	7.4	-59.2	-1047
14:07:14	13.9	7.3	-59.2	-1045
14:07:15	13.9	7.3	-59.2	-1045
14:07:17	13.9	7.3	-59.2	-1047
14:07:19	13.9	7.4	-59.2	-1045
14:07:20	13.9	7.3	-59.2	-1045
14:07:22	13.9	7.3	-59.2	-1047
14:07:23	13.9	7.3	-59.2	-1045
14:07:25	13.8	7.3	-59.3	-1044
14:07:27	13.8	7.4	-59.3	-1045
14:07:28	13.8	7.4	-59.3	-1045
14:07:30	13.9	7.5	-59.3	-1048
14:07:31	13.8	7.5	-59.3	-1047
14:07:33	13.8	7.5	-59.3	-1045
14:07:35	13.8	7.5	-59.3	-1048
14:07:36	13.8	7.5	-59.3	-1048
14:07:38	13.8	7.5	-59.3	-1048
14:07:39	13.8	7.4	-59.3	-1047
14:07:41	13.8	7.3	-59.4	-1048
14:07:43	13.8	7.4	-59.3	-1049
14:07:44	13.8	7.3	-59.3	-1047
14:07:46	13.8	7.3	-59.3	-1047
14:07:47	13.8	7.4	-59.4	-1047
14:07:49	13.8	7.4	-59.4	-1048
14:07:50	13.8	7.4	-59.3	-1047
14:07:52	13.8	7.3	-59.3	-1045
14:07:54	13.8	7.3	-59.3	-1047
14:07:55	13.8	7.2	-59.3	-1048
14:07:57	13.8	7.2	-59.3	-1048
14:07:58	13.8	7.2	-59.3	-1048
14:08:00	13.8	7.1	-59.3	-1047
14:08:02	13.8	7.1	-59.3	-1047
14:08:03	13.8	7.1	-59.3	-1047
14:08:07	13.8	7.2	-59.3	-1047
14:08:09	13.8	7.1	-59.3	-1047
14:08:12	13.8	7.3	-59.3	-1047
14:08:14	13.8	7.3	-59.3	-1045
14:08:15	13.8	7.2	-59.3	-1045
14:08:17	13.8	7.2	-59.3	-1047
14:08:19	13.8	7.2	-59.3	-1048
14:08:20	13.8	7.3	-59.3	-1048
14:08:22	13.8	7.4	-59.3	-1047
14:08:23	13.8	7.5	-59.3	-1047
14:08:25	13.8	7.5	-59.3	-1045
14:08:27	13.8	7.5	-59.3	-1047
14:08:28	13.8	7.4	-59.3	-1045
14:08:30	13.8	7.4	-59.3	-1047
14:08:31	13.8	7.5	-59.3	-1045
14:08:33	13.8	7.5	-59.3	-1045
14:08:35	13.8	7.4	-59.3	-1047
14:08:36	13.8	7.4	-59.4	-1045
14:08:38	13.8	7.4	-59.4	-1045
14:08:39	13.8	7.4	-59.4	-1045
14:08:41	13.7	7.3	-59.4	-1045
14:08:43	13.8	7.2	-59.4	-1048
14:08:44	13.8	7.1	-59.4	-1045
14:08:46	13.8	7.2	-59.4	-1047
14:08:47	13.8	7.2	-59.4	-1045
14:08:49	13.7	7.1	-59.4	-1045
14:08:50	13.7	7.2	-59.4	-1045
14:08:52	13.8	7.1	-59.4	-1045
14:08:54	13.8	7.2	-59.4	-1045
14:08:55	13.8	7.2	-59.4	-1044
14:08:57	13.8	7.2	-59.4	-1045
14:08:58	13.8	7.2	-59.4	-1045
14:09:00	13.8	7.1	-59.4	-1045
14:09:02	13.8	7.0	-59.4	-1045
14:09:03	13.8	6.9	-59.4	-1045
14:09:05	13.8	6.9	-59.4	-1048
14:09:06	13.8	7.0	-59.5	-1047
14:09:08	13.8	7.1	-59.4	-1047
14:09:10	13.8	7.2	-59.4	-1047
14:09:11	13.8	7.2	-59.4	-1045
14:09:13	13.8	7.1	-59.4	-1045
14:09:14	13.8	7.0	-59.4	-1045
14:09:16	13.8	6.9	-59.4	-1045
14:09:18	13.8	6.9	-59.4	-1045
14:09:19	13.8	7.0	-59.4	-1045
14:09:21	13.8	7.0	-59.5	-1045
14:09:22	13.8	6.9	-59.4	-1047
14:09:24	13.7	6.9	-59.5	-1045
14:09:26	13.8	7.0	-59.5	-1047
14:09:27	13.7	7.1	-59.4	-1047
14:09:29	13.7	7.0	-59.5	-1048
14:09:30	13.7	6.9	-59.4	-1045
14:09:32	13.8	7.0	-59.4	-1047
14:09:33	13.8	7.0	-59.4	-1047
14:09:35	13.8	7.0	-59.5	-1047
14:09:37	13.8	7.1	-59.4	-1047
14:09:38	13.8	7.1	-59.4	-1047
14:09:40	13.8	7.2	-59.5	-1047
14:09:41	13.8	7.3	-59.4	-1047
14:09:43	13.8	7.1	-59.5	-1045
14:09:45	13.8	7.2	-59.5	-1047
14:09:46	13.8	7.1	-59.5	-1047
14:09:48	13.8	7.0	-59.5	-1047
14:09:49	13.8	7.0	-59.5	-1045
14:09:51	13.8	7.1	-59.5	-1045
14:09:53	13.8	7.2	-59.5	-1045
14:09:54	13.8	7.3	-59.5	-1047
14:09:56	13.8	7.3	-59.5	-1044
14:09:57	13.8	7.3	-59.5	-1047
14:09:59	13.8	7.4	-59.5	-1045
14:10:01	13.8	7.2	-59.5	-1045
14:10:02	13.8	7.3	-59.4	-1047
14:10:04	13.7	7.2	-59.5	-1045
14:10:05	13.8	7.2	-59.5	-1048
14:10:07	13.7	7.2	-59.5	-1044
14:10:08	13.8	7.2	-59.5	-1045
14:10:10	13.8	7.3	-59.5	-1045
14:10:12	13.8	7.3	-59.4	-1045
14:10:13	13.8	7.2	-59.4	-1044
14:10:15	13.8	7.2	-59.5	-1045
14:10:16	13.8	7.3	-59.5	-1045
14:10:18	13.7	7.4	-59.5	-1045
14:10:20	13.8	7.4	-59.5	-1045
14:10:21	13.7	7.4	-59.5	-1044
14:10:23	13.8	7.4	-59.5	-1044
14:10:24	13.8	7.4	-59.5	-1047
14:10:26	13.8	7.4	-59.5	-1048
14:10:28	13.7	7.3	-59.5	-1045
14:10:29	13.7	7.3	-59.5	-1045
14:10:31	13.8	7.3	-59.5	-1047
14:10:32	13.8	7.4	-59.5	-1047
14:10:34	13.7	7.3	-59.5	-1045
14:10:36	13.7	7.3	-59.5	-1048
14:10:37	13.8	7.3	-59.5	-1047
14:10:39	13.7	7.3	-59.6	-1047
14:10:40	13.8	7.2	-59.5	-1047
14:10:42	13.7	7.3	-59.5	-1047
14:10:43	13.7	7.3	-59.5	-1048
14:10:45	13.8	7.4	-59.6	-1047
14:10:47	13.8	7.4	-59.5	-1045
14:10:48	13.7	7.5	-59.5	-1047
14:10:50	13.7	7.5	-59.5	-1048
14:10:51	13.8	7.4	-59.5	-1045
14:10:53	13.8	7.4	-59.5	-1045
14:10:55	13.8	7.4	-59.5	-1045
14:10:56	13.8	7.4	-59.5	-1047
14:10:58	13.8	7.3	-59.4	-1044
14:10:59	13.8	7.3	-59.4	-1045
14:11:01	13.8	7.2	-59.5	-1047
14:11:03	13.8	7.2	-59.5	-1045
14:11:04	13.8	7.2	-59.5	-1048
14:11:06	13.8	7.3	-59.5	-1047
14:11:07	13.8	7.2	-59.5	-1047
14:11:09	13.8	7.2	-59.5	-1047
14:11:11	13.8	7.2	-59.5	-1047
14:11:12	13.8	7.1	-59.5	-1045
14:11:14	13.8	7.2	-59.5	-1047
14:11:15	13.8	7.3	-59.5	-1045
14:11:17	13.8	7.3	-59.5	-1047
14:11:19	13.8	7.2	-59.4	-1047
14:11:20	13.8	7.1	-59.5	-1047
14:11:22	13.8	7.2	-59.4	-1047
14:11:23	13.8	7.1	-59.4	-1047
14:11:25	13.8	7.2	-59.4	-1047
14:11:27	13.8	7.2	-59.5	-1045
14:11:28	13.8	7.1	-59.4	-1047
14:11:30	13.8	7.2	-59.4	-1045
14:11:31	13.8	7.1	-59.4	-1045
14:11:33	13.8	7.2	-59.4	-1047
14:11:35	13.8	7.1	-59.4	-1047
14:11:36	13.8	7.1	-59.4	-1044
14:11:38	13.7	7.1	-59.4	-1045
14:11:39	13.8	7.1	-59.4	-1045
14:11:41	13.8	7.0	-59.4	-1045
14:11:42	13.7	7.1	-59.4	-1044
14:11:44	13.7	7.0	-59.4	-1047
14:11:46	13.8	6.9	-59.4	-1045
14:11:47	13.7	7.0	-59.4	-1045
14:11:49	13.7	7.0	-59.4	-1047
14:11:50	13.7	7.1	-59.4	-1047
14:11:52	13.7	6.9	-59.4	-1045
14:11:54	13.7	6.9	-59.4	-1045
14:11:55	13.7	6.9	-59.4	-1045
14:11:57	13.7	6.9	-59.4	-1045
14:11:58	13.8	7.0	-59.4	-1044
14:12:00	13.7	7.0	-59.4	-1045
14:12:02	13.8	7.0	-59.4	-1045
14:12:03	13.8	7.1	-59.4	-1045
14:12:05	13.7	7.1	-59.4	-1047
14:12:06	13.7	7.2	-59.4	-1045
14:12:08	13.7	7.2	-59.4	-1049
14:12:10	13.7	7.3	-59.4	-1048
14:12:11	13.7	7.3	-59.5	-1048
14:12:13	13.8	7.3	-59.4	-1045
14:12:14	13.8	7.2	-59.4	-1045
14:12:16	13.8	7.1	-59.4	-1047
14:12:18	13.7	7.2	-59.5	-1045
14:12:19	13.8	7.1	-59.4	-1045
14:12:21	13.8	7.2	-59.4	-1045
14:12:22	13.8	7.2	-59.4	-1047
14:12:24	13.8	7.2	-59.5	-1047
14:12:25	13.7	7.2	-59.5	-1047
14:12:27	13.7	7.2	-59.5	-1048
14:12:29	13.7	7.2	-59.5	-1048
14:12:30	13.7	7.2	-59.5	-1045
14:12:32	13.8	7.3	-59.5	-1048
14:12:33	13.8	7.2	-59.5	-1049
14:12:35	13.8	7.2	-59.5	-1048
14:12:37	13.8	7.2	-59.5	-1047
14:12:38	13.7	7.2	-59.5	-1048
14:12:40	13.8	7.1	-59.5	-1048
14:12:41	13.7	7.1	-59.5	-1047
14:12:43	13.7	7.1	-59.6	-1047
14:12:45	13.7	7.2	-59.5	-1044
14:12:46	13.7	7.2	-59.6	-1045
14:12:48	13.8	7.2	-59.6	-1045
14:12:49	13.7	7.2	-59.6	-1044
14:12:51	13.7	7.2	-59.6	-1045
14:12:53	13.7	7.2	-59.6	-1047
14:12:54	13.7	7.1	-59.6	-1047
14:12:56	13.7	7.2	-59.6	-1047
14:12:57	13.7	7.2	-59.6	-1045
14:12:59	13.7	7.2	-59.6	-1047
14:13:01	13.7	7.2	-59.6	-1045
14:13:02	13.7	7.2	-59.6	-1047
14:13:04	13.7	7.2	-59.6	-1045
14:13:05	13.8	7.2	-59.6	-1045
14:13:07	13.7	7.1	-59.6	-1045
14:13:08	13.7	7.2	-59.7	-1045
14:13:10	13.8	7.2	-59.6	-1045
14:13:12	13.8	7.2	-59.6	-1047
14:13:13	13.7	7.1	-59.7	-1045
14:13:15	13.7	7.1	-59.7	-1047
14:13:16	13.7	7.1	-59.6	-1047
14:13:18	13.7	7.2	-59.7	-1047
14:13:20	13.7	7.1	-59.6	-1048
14:13:21	13.7	7.2	-59.7	-1048
14:13:23	13.7	7.2	-59.7	-1048
14:13:24	13.7	7.2	-59.6	-1048
14:13:26	13.7	7.1	-59.7	-1048
14:13:28	13.7	7.1	-59.7	-1049
14:13:29	13.7	7.1	-59.7	-1048
14:13:31	13.7	7.1	-59.7	-1047
14:13:32	13.7	7.2	-59.7	-1047
14:13:34	13.8	7.2	-59.7	-1047
14:13:36	13.8	7.1	-59.6	-1048
14:13:37	13.8	7.1	-59.6	-1047
14:13:39	13.8	7.1	-59.6	-1045
14:13:40	13.8	7.0	-59.6	-1047
14:13:42	13.8	7.1	-59.6	-1048
14:13:43	13.8	7.1	-59.6	-1047
14:13:45	13.8	7.1	-59.7	-1047
14:13:47	13.8	7.1	-59.6	-1045
14:13:48	13.8	7.1	-59.6	-1048
14:13:50	13.8	7.0	-59.6	-1045
14:13:51	13.8	7.0	-59.6	-1048
14:13:53	13.8	7.0	-59.7	-1045
14:13:55	13.8	7.1	-59.6	-1045
