time	T hot	T water	T cold	mBar
14:42:31	12.9	6.3	-38.1	7466
14:42:33	12.8	6.3	-38.1	7467
14:42:34	12.9	6.4	-38.1	7467
14:42:36	12.9	6.3	-38.0	7468
14:42:38	12.9	6.4	-38.0	7468
14:42:39	12.9	6.5	-38.0	7467
14:42:41	12.9	6.5	-38.0	7468
14:42:42	12.9	6.5	-38.0	7476
14:42:44	12.9	6.4	-38.0	7475
14:42:46	12.9	6.4	-38.0	7470
14:42:47	12.9	6.3	-38.0	7470
14:42:49	12.9	6.3	-38.0	7465
14:42:50	12.9	6.4	-38.1	7453
14:42:52	12.9	6.3	-38.1	7453
14:42:54	12.9	6.4	-38.1	7450
14:42:55	12.9	6.4	-38.1	7447
14:42:57	12.9	6.5	-38.1	7435
14:42:58	12.8	6.6	-38.2	7421
14:43:00	12.8	6.7	-38.2	7380
14:43:02	12.8	6.6	-38.3	7363
14:43:03	12.8	6.7	-38.4	7335
14:43:05	12.8	6.8	-38.5	7312
14:43:06	12.8	6.7	-38.6	7301
14:43:08	12.8	6.7	-38.6	7273
14:43:10	12.8	6.7	-38.7	7255
14:43:11	12.8	6.6	-38.7	7232
14:43:13	12.8	6.6	-38.8	7222
14:43:14	12.8	6.6	-38.8	7207
14:43:16	12.8	6.6	-38.9	7191
14:43:18	12.8	6.5	-38.9	7154
14:43:19	12.8	6.6	-39.0	7135
14:43:21	12.8	6.5	-39.1	7128
14:43:22	12.8	6.5	-39.1	7108
14:43:24	12.8	6.4	-39.2	7095
14:43:26	12.8	6.4	-39.3	7071
14:43:27	12.8	6.5	-39.3	7061
14:43:29	12.8	6.5	-39.3	7049
14:43:30	12.8	6.6	-39.3	7043
14:43:32	12.9	6.7	-39.3	7019
14:43:34	12.8	6.7	-39.4	7003
14:43:35	12.8	6.8	-39.5	6986
14:43:37	12.9	6.8	-39.5	6978
14:43:39	12.9	6.9	-39.5	6967
14:43:40	12.8	6.8	-39.5	6936
14:43:42	12.8	6.8	-39.6	6923
14:43:43	12.8	6.8	-39.7	6899
14:43:45	12.8	6.7	-39.8	6890
14:43:47	12.8	6.7	-39.9	6878
14:43:48	12.8	6.7	-39.9	6853
14:43:50	12.8	6.7	-40.0	6841
14:43:51	12.7	6.7	-40.1	6814
14:43:53	12.8	6.8	-40.1	6806
14:43:55	12.8	6.8	-40.1	6793
14:43:56	12.8	6.6	-40.2	6784
14:43:58	12.7	6.6	-40.2	6757
14:43:59	12.7	6.5	-40.3	6743
14:44:01	12.8	6.5	-40.4	6725
14:44:03	12.7	6.5	-40.4	6697
14:44:04	12.7	6.4	-40.4	6685
14:44:06	12.7	6.4	-40.5	6664
14:44:07	12.8	6.4	-40.6	6651
14:44:09	12.7	6.5	-40.6	6638
14:44:11	12.7	6.5	-40.7	6632
14:44:12	12.7	6.6	-40.7	6608
14:44:14	12.8	6.6	-40.8	6597
14:44:15	12.8	6.5	-40.8	6582
14:44:17	12.8	6.5	-40.8	6569
14:44:19	12.7	6.6	-40.9	6560
14:44:20	12.7	6.6	-41.0	6534
14:44:22	12.7	6.6	-41.0	6523
14:44:23	12.7	6.5	-41.1	6569
14:44:25	12.7	6.6	-35.3	9067
14:44:26	12.8	6.6	-34.8	8588
14:44:28	12.7	6.7	-35.8	8361
14:44:30	12.7	6.7	-36.4	8050
14:44:31	12.8	6.7	-36.8	7952
14:44:33	12.8	6.5	-36.8	7934
14:44:35	12.8	6.6	-36.9	7920
14:44:36	12.8	6.5	-36.9	7915
14:44:38	12.8	6.5	-36.9	7915
14:44:39	12.8	6.5	-37.0	7916
14:44:41	12.8	6.6	-36.9	7921
14:44:43	12.8	6.6	-36.9	7916
14:44:44	12.8	6.4	-36.9	7914
14:44:46	12.8	6.5	-36.9	7918
14:44:47	12.8	6.4	-36.9	7915
14:44:49	12.8	6.4	-36.9	7914
14:44:51	12.8	6.3	-36.9	7906
14:44:52	12.8	6.3	-36.9	7900
14:44:54	12.8	6.4	-36.9	7903
14:44:55	12.8	6.4	-37.0	7904
14:44:57	12.7	6.5	-37.0	7906
14:44:59	12.7	6.5	-36.9	7903
14:45:00	12.7	6.5	-37.0	7901
14:45:02	12.7	6.5	-37.0	7900
14:45:03	12.7	6.5	-37.0	7895
14:45:05	12.8	6.5	-37.0	7894
14:45:07	12.8	6.6	-37.0	7889
14:45:08	12.8	6.5	-37.1	7863
14:45:10	12.7	6.6	-37.1	7856
14:45:12	12.7	6.5	-37.1	7856
14:45:15	9.5	6.6	-32.2	7846
14:45:19	8.7	6.6	-29.0	7861
14:45:20	8.4	6.8	-25.2	7864
14:45:22	8.3	6.7	-24.3	7885
14:45:24	8.2	6.8	-24.1	7895
14:45:25	8.1	6.7	-23.6	7905
14:45:27	8.0	6.7	-23.4	7908
14:45:28	7.9	6.7	-22.9	7918
14:45:30	7.8	6.6	-22.6	7931
14:45:32	7.8	6.7	-22.3	7941
14:45:33	7.6	6.7	-22.2	7968
14:45:35	7.6	6.6	-21.8	7982
14:45:37	7.5	6.6	-21.9	8015
14:45:38	7.4	6.7	-21.5	8050
14:45:40	7.3	6.7	-21.3	8072
14:45:41	7.3	6.8	-21.4	8124
14:45:43	7.2	6.8	-21.4	8148
14:45:45	7.2	6.9	-21.2	8194
14:45:46	7.1	6.9	-21.2	8217
14:45:48	7.0	6.9	-20.9	8270
14:45:49	6.9	6.9	-25.8	8327
14:45:51	6.8	6.9	-29.3	8445
14:45:53	6.8	7.0	-24.7	8513
14:45:54	6.7	7.0	-23.3	8545
14:45:56	6.6	7.0	-22.5	8623
14:45:57	6.6	7.0	-21.6	8656
14:45:59	6.5	7.0	-20.9	8727
14:46:01	6.4	7.0	-20.3	8763
14:46:02	6.3	7.0	-19.7	8841
14:46:04	6.2	7.0	-19.5	8877
14:46:05	6.1	7.0	-19.3	8945
14:46:07	6.1	7.0	-19.3	9015
14:46:09	6.0	7.1	-19.5	9062
14:46:10	6.0	7.2	-19.6	9132
14:46:12	5.9	7.1	-19.1	9169
14:46:13	5.8	7.0	-19.1	9236
14:46:15	5.8	7.0	-18.8	9284
14:46:17	5.7	6.9	-18.7	9352
14:46:18	5.6	6.9	-18.8	9418
14:46:20	5.5	6.9	-18.5	9456
14:46:21	5.5	7.0	-18.6	9531
14:46:23	5.4	7.1	-18.3	9569
14:46:25	5.3	7.1	-18.2	9635
14:46:26	5.3	7.1	-18.4	9673
14:46:28	5.2	7.0	-18.2	9747
14:46:30	5.2	7.0	-18.6	9820
14:46:31	5.1	6.9	-18.6	9856
14:46:33	5.0	7.0	-18.1	9926
14:46:34	5.0	7.0	-18.1	9961
14:46:36	4.9	7.0	-17.7	10041
14:46:38	4.9	7.0	-17.4	10076
14:46:39	4.8	7.1	-17.4	10143
14:46:41	4.7	7.2	-17.3	10173
14:46:42	4.6	6.8	-17.2	10255
14:46:44	4.7	6.8	-17.2	10324
14:46:46	4.6	6.9	-16.9	10356
14:46:47	4.5	6.8	-17.1	10420
14:46:49	4.5	6.8	-16.8	10466
14:46:51	4.4	6.9	-16.7	10536
14:46:52	4.4	6.9	-16.6	10571
14:46:54	4.3	6.9	-18.7	10647
14:46:55	4.3	7.0	-19.8	10727
14:46:57	4.2	6.9	-19.2	10759
14:46:59	4.1	7.1	-18.4	10826
14:47:00	4.1	7.1	-17.5	10853
14:47:02	4.1	7.1	-16.9	10923
14:47:03	4.0	7.2	-16.5	10951
14:47:05	3.9	7.1	-16.4	11008
14:47:07	4.0	7.1	-16.3	11025
14:47:08	3.9	7.0	-16.6	11031
14:47:10	3.8	7.1	-16.4	11035
14:47:11	3.7	7.0	-16.2	11036
14:47:13	3.7	7.0	-16.2	11040
14:47:15	3.6	7.1	-15.9	11039
14:47:16	3.5	7.1	-15.8	11043
14:47:18	3.5	7.1	-15.9	11041
14:47:19	3.4	7.0	-15.7	11041
14:47:21	3.4	7.0	-15.6	11040
14:47:23	3.4	7.0	-15.8	11041
14:47:24	3.3	7.0	-16.0	11040
14:47:26	3.3	7.0	-15.8	11043
14:47:27	3.3	7.0	-15.8	11041
14:47:29	3.2	7.0	-16.1	11041
14:47:31	3.1	7.0	-15.6	11043
14:47:32	3.1	6.9	-15.6	11041
14:47:34	3.1	6.9	-15.4	11041
14:47:35	3.0	6.9	-15.5	11041
14:47:37	3.0	6.8	-15.6	11043
14:47:39	2.9	6.9	-15.6	11041
14:47:40	2.9	7.0	-15.7	11041
14:47:42	2.9	6.9	-15.5	11041
14:47:43	2.8	6.9	-15.7	11041
14:47:45	2.8	6.9	-15.4	11039
14:47:47	2.8	6.9	-15.3	11040
14:47:48	2.7	6.9	-15.5	11041
14:47:50	2.7	6.9	-15.5	11041
14:47:51	2.6	7.0	-15.5	11041
14:47:53	2.6	7.0	-15.3	11040
14:47:55	2.5	7.1	-15.3	11040
14:47:56	2.5	7.0	-14.9	11041
14:47:58	2.4	7.0	-15.3	11041
14:48:00	2.4	7.0	-15.7	11041
14:48:01	2.3	7.0	-15.9	11041
14:48:03	2.3	6.9	-16.0	11041
14:48:04	2.3	6.9	-15.8	11040
14:48:06	2.3	6.9	-15.6	11043
14:48:08	2.2	6.8	-15.9	11043
14:48:09	2.1	6.3	-15.7	11041
14:48:11	2.1	6.4	-15.3	11041
14:48:12	2.1	6.5	-15.3	11040
14:48:14	2.0	6.5	-15.6	11041
14:48:16	2.0	6.6	-15.3	11044
14:48:17	1.9	6.7	-15.4	11044
14:48:19	2.0	6.8	-15.8	11043
14:48:20	2.0	6.8	-15.5	11043
14:48:22	1.9	6.9	-15.5	11044
14:48:24	1.9	6.9	-15.5	11043
14:48:25	1.8	6.8	-15.3	11043
14:48:27	1.8	6.8	-15.2	11041
14:48:28	1.8	6.9	-15.5	11044
14:48:30	1.7	6.9	-15.1	11045
14:48:32	1.7	6.8	-15.4	11043
14:48:33	1.6	6.9	-15.3	11041
14:48:35	1.6	6.9	-15.7	11041
14:48:36	1.5	6.9	-15.6	11044
14:48:38	1.5	6.9	-15.3	11041
14:48:40	1.5	6.9	-15.3	11043
14:48:41	1.4	7.0	-15.5	11043
14:48:43	1.4	7.1	-15.3	11043
14:48:44	1.3	7.1	-15.7	11044
14:48:46	1.3	7.1	-15.5	11041
14:48:48	1.3	7.1	-15.3	11041
14:48:49	1.3	7.1	-15.7	11041
14:48:51	1.3	7.1	-16.0	11040
14:48:53	1.2	7.1	-15.9	11041
14:48:54	1.3	7.1	-15.8	11041
14:48:56	1.2	7.2	-15.3	11033
14:48:57	1.1	7.2	-15.7	11030
14:48:59	1.1	7.1	-15.9	11031
14:49:01	1.1	7.2	-15.7	11033
14:49:02	1.0	7.1	-15.7	11031
14:49:04	1.0	7.1	-15.7	11033
14:49:05	1.0	7.1	-15.7	11033
14:49:07	0.9	7.0	-16.0	11031
14:49:09	0.9	7.0	-15.9	11033
14:49:10	0.9	7.1	-15.8	11033
14:49:12	0.9	7.1	-15.8	11034
14:49:13	0.8	7.0	-15.5	11036
14:49:15	0.8	7.0	-15.3	11038
14:49:17	0.8	7.0	-15.9	11039
14:49:18	0.8	7.1	-16.2	11036
14:49:20	0.7	7.0	-16.0	11036
14:49:21	0.7	7.1	-15.8	11038
14:49:23	0.7	7.0	-15.4	11036
14:49:25	0.6	7.0	-15.3	11036
14:49:26	0.6	7.0	-15.3	11036
14:49:28	0.6	7.0	-15.2	11036
14:49:29	0.6	6.9	-15.3	11038
14:49:31	0.6	6.9	-15.2	11038
14:49:33	0.5	7.0	-15.3	11038
14:49:34	0.5	6.9	-15.8	11036
14:49:36	0.4	6.9	-15.9	11036
14:49:37	0.4	6.8	-15.8	11035
14:49:39	0.4	6.8	-15.6	11034
14:49:41	0.4	6.8	-15.5	11035
14:49:42	0.3	6.8	-15.7	11035
14:49:44	0.3	6.8	-15.6	11034
14:49:45	0.3	6.8	-15.6	11038
14:49:47	0.3	6.8	-15.8	11034
14:49:49	0.3	6.8	-15.6	11035
14:49:50	0.2	6.8	-16.0	11036
14:49:52	0.2	6.9	-15.9	11036
14:49:56	0.2	6.7	-15.9	11030
14:49:57	0.1	6.8	-15.9	11030
14:50:01	0.1	6.8	-15.7	11033
14:50:02	0.1	6.9	-15.8	11029
14:50:04	0.0	6.9	-15.7	11029
14:50:06	0.0	6.9	-15.9	11034
14:50:07	0.0	7.0	-15.9	11030
14:50:09	-0.0	7.0	-15.5	11029
14:50:10	0.0	7.0	-15.5	11026
14:50:12	0.0	7.1	-15.3	11028
14:50:14	-0.0	7.1	-15.4	11028
14:50:15	-0.0	7.1	-15.4	11022
14:50:17	-0.0	7.0	-15.7	11018
14:50:18	-0.1	7.0	-16.0	11017
14:50:20	-0.0	7.0	-16.0	11019
14:50:22	-0.0	7.1	-16.0	11019
14:50:23	-0.0	7.0	-16.3	11020
14:50:25	-0.0	7.0	-16.2	11015
14:50:26	-0.1	7.1	-15.9	11009
14:50:28	-0.1	7.0	-15.6	11009
14:50:30	-0.1	7.0	-15.3	11007
14:50:31	-0.2	6.9	-15.7	11005
14:50:33	-0.2	6.9	-15.4	11005
14:50:35	-0.2	6.8	-15.5	11004
14:50:36	-0.3	6.9	-15.7	11003
14:50:38	-0.3	6.7	-15.3	11000
14:50:39	-0.3	6.8	-15.4	11004
14:50:41	-0.3	6.8	-15.5	11003
14:50:43	-0.4	6.7	-15.7	11002
14:50:44	-0.4	6.6	-15.6	11003
14:50:46	-0.4	6.7	-15.9	11002
14:50:47	-0.4	6.8	-16.1	11000
14:50:49	-0.4	6.7	-16.1	10999
14:50:51	-0.5	6.7	-16.3	11002
14:50:52	-0.5	6.8	-15.9	11003
14:50:54	-0.5	6.8	-15.8	11002
14:50:55	-0.5	6.8	-15.7	10999
14:50:57	-0.5	6.8	-15.8	10998
14:50:59	-0.5	6.8	-16.0	11000
14:51:00	-0.5	6.8	-15.8	10999
14:51:02	-0.6	6.8	-16.0	10999
14:51:03	-0.6	6.8	-16.0	10999
14:51:05	-0.6	6.8	-16.2	11000
14:51:07	-0.7	6.8	-16.1	11003
14:51:08	-0.7	6.8	-15.7	11003
14:51:10	-0.7	6.8	-16.0	11004
14:51:11	-0.7	6.8	-15.8	11007
14:51:13	-0.7	6.8	-16.2	11004
14:51:15	-0.7	6.9	-15.9	11008
14:51:16	-0.7	6.9	-15.8	11005
14:51:18	-0.7	6.9	-16.3	11002
14:51:19	-0.7	7.0	-16.3	10999
14:51:21	-0.7	7.0	-16.0	10998
14:51:23	-0.7	6.9	-16.3	10996
14:51:24	-0.8	6.9	-15.9	10968
14:51:26	-0.8	6.8	-15.4	10951
14:51:27	-0.8	6.9	-14.9	10920
14:51:29	-0.7	6.8	-14.6	10875
14:51:31	-0.7	6.8	-14.1	10862
14:51:32	-0.8	6.6	-14.1	10835
14:51:34	-0.7	6.6	-13.9	10819
14:51:36	-0.8	6.7	-14.0	10790
14:51:37	-0.8	6.7	-14.0	10775
14:51:39	-0.8	6.7	-13.8	10750
14:51:40	-0.8	6.7	-13.6	10723
14:51:42	-0.8	6.7	-13.6	10708
14:51:44	-0.8	6.8	-13.4	10681
14:51:45	-0.9	6.8	-13.5	10656
14:51:47	-0.9	6.8	-13.4	10632
14:51:48	-0.9	6.8	-13.3	10621
14:51:50	-0.9	6.7	-13.1	10597
14:51:52	-0.9	6.7	-13.0	10575
14:51:53	-1.0	6.7	-12.9	10564
14:51:55	-1.0	6.8	-12.9	10543
14:51:57	-1.0	6.9	-12.6	10531
14:51:58	-0.9	6.9	-12.7	10510
14:52:00	-1.0	6.9	-12.6	10502
14:52:01	-1.0	6.8	-12.6	10481
14:52:03	-1.0	6.6	-12.4	10471
14:52:05	-1.0	6.7	-12.0	10451
14:52:06	-1.0	6.8	-11.8	10419
14:52:08	-1.0	6.8	-11.7	10410
14:52:09	-1.0	6.9	-11.5	10390
14:52:11	-1.0	6.8	-11.6	10383
14:52:13	-1.0	6.9	-11.7	10364
14:52:14	-1.1	6.9	-11.7	10354
14:52:16	-1.0	6.9	-11.6	10338
14:52:17	-1.1	7.0	-11.5	10320
14:52:19	-1.1	7.0	-11.4	10311
14:52:21	-1.1	7.0	-11.2	10295
14:52:22	-1.1	6.9	-11.3	10290
14:52:24	-1.1	7.1	-11.0	10279
14:52:25	-1.1	7.1	-11.2	10273
14:52:27	-1.1	7.1	-11.2	10263
14:52:29	-1.1	7.1	-11.3	10259
14:52:30	-1.1	7.1	-11.3	10248
14:52:32	-1.1	7.1	-11.1	10234
14:52:33	-1.1	7.2	-10.9	10226
14:52:35	-1.1	7.2	-10.9	10215
14:52:37	-1.1	7.2	-10.8	10211
14:52:38	-1.1	7.2	-10.4	10190
14:52:40	-1.1	7.1	-10.3	10186
14:52:41	-1.1	7.1	-10.3	10175
14:52:43	-1.1	7.0	-10.3	10171
14:52:45	-1.1	7.0	-10.2	10159
14:52:46	-1.2	7.0	-9.9	10154
14:52:48	-1.2	7.0	-10.0	10149
14:52:49	-1.2	7.0	-9.9	10142
14:52:51	-1.2	6.9	-10.0	10135
14:52:53	-1.1	6.8	-10.2	10127
14:52:54	-1.1	6.8	-9.9	10122
14:52:56	-1.1	6.7	-9.6	10113
14:53:00	-1.1	6.6	-9.5	10100
14:53:01	-1.1	6.7	-9.2	10096
14:53:05	-1.2	6.9	-8.8	10077
14:53:07	-1.2	6.9	-8.9	10075
14:53:08	-1.2	7.0	-8.9	10070
14:53:10	-1.2	7.1	-8.9	10065
14:53:11	-1.2	7.0	-8.9	10056
14:53:13	-1.2	7.0	-8.7	10052
14:53:15	-1.2	7.1	-8.5	10048
14:53:16	-1.2	7.1	-8.4	10041
14:53:18	-1.2	7.0	-8.3	10036
14:53:19	-1.2	7.0	-8.4	10028
14:53:21	-1.2	7.0	-8.5	10025
14:53:23	-1.2	6.9	-8.7	10015
14:53:24	-1.2	7.0	-8.6	10013
14:53:26	-1.2	6.9	-8.6	10008
14:53:27	-1.2	6.9	-8.4	9999
14:53:29	-1.2	7.0	-8.3	9997
14:53:31	-1.2	7.0	-8.1	9989
14:53:32	-1.2	7.0	-8.0	9984
14:53:34	-1.2	7.0	-8.1	9982
14:53:35	-1.2	7.1	-8.1	9979
14:53:37	-1.2	7.1	-7.8	9962
14:53:39	-1.2	7.1	-7.7	9957
14:53:40	-1.2	7.1	-7.4	9953
14:53:42	-1.2	7.1	-7.5	9947
14:53:44	-1.2	7.1	-7.6	9945
14:53:45	-1.2	7.2	-7.5	9937
14:53:47	-1.2	7.1	-7.5	9934
14:53:48	-1.2	7.1	-7.5	9929
14:53:50	-1.2	7.1	-7.3	9927
14:53:52	-1.2	6.8	-7.1	9921
14:53:53	-1.2	6.7	-7.2	9916
14:53:55	-1.2	6.8	-7.0	9915
14:53:56	-1.2	6.7	-7.0	9909
14:53:58	-1.2	6.8	-6.9	9904
14:54:00	-1.2	6.7	-6.8	9900
14:54:01	-1.2	6.8	-6.7	9898
14:54:03	-1.2	6.8	-6.6	9892
14:54:04	-1.2	6.8	-6.5	9885
14:54:06	-1.2	6.8	-6.4	9884
14:54:08	-1.2	6.8	-6.2	9878
14:54:09	-1.2	6.8	-6.3	9878
14:54:11	-1.2	6.8	-6.3	9872
14:54:12	-1.2	6.8	-6.5	9869
14:54:14	-1.2	6.7	-6.6	9863
14:54:16	-1.2	6.8	-6.7	9859
14:54:17	-1.2	6.8	-6.6	9856
14:54:19	-1.2	6.8	-6.3	9848
14:54:20	-1.2	6.8	-6.1	9846
14:54:22	-1.2	6.8	-6.1	9842
14:54:24	-1.1	6.8	-6.1	9840
14:54:25	-1.2	6.9	-6.0	9836
14:54:27	-1.2	6.9	-6.0	9831
14:54:28	-1.2	7.0	-6.0	9826
14:54:30	-1.2	6.9	-5.8	9825
14:54:32	-1.2	7.0	-5.8	9819
14:54:33	-1.2	7.0	-5.6	9814
14:54:35	-1.1	7.0	-5.5	9812
14:54:37	-1.2	7.1	-5.5	9804
14:54:38	-1.1	7.0	-5.5	9805
14:54:40	-1.1	7.0	-5.6	9799
14:54:41	-1.1	7.0	-5.5	9798
14:54:43	-1.1	6.9	-5.4	9789
14:54:45	-1.1	6.7	-5.2	9785
14:54:46	-1.1	6.8	-5.1	9785
14:54:48	-1.1	6.8	-5.2	9779
14:54:49	-1.1	6.8	-5.2	9773
14:54:51	-1.1	6.9	-5.3	9770
14:54:53	-1.1	6.9	-5.1	9769
14:54:54	-1.1	6.8	-4.9	9764
14:54:56	-1.1	6.8	-4.9	9760
14:54:57	-1.1	6.8	-4.9	9755
14:54:59	-1.0	6.8	-5.0	9752
14:55:01	-1.1	6.9	-4.7	9748
14:55:02	-1.1	6.8	-4.4	9739
14:55:04	-1.0	6.8	-4.3	9737
14:55:05	-1.0	6.8	-4.3	9729
14:55:07	-1.1	6.8	-4.5	9715
14:55:09	-1.1	6.9	-4.7	9716
14:55:10	-1.1	6.8	-4.7	9717
14:55:12	-1.0	6.9	-4.7	9720
14:55:13	-1.0	6.8	-4.7	9718
14:55:15	-0.9	6.8	-4.6	9721
14:55:17	-0.9	6.8	-4.5	9721
14:55:18	-0.8	6.7	-4.3	9721
14:55:20	-0.8	6.7	-4.2	9723
14:55:21	-0.8	6.7	-4.1	9717
14:55:23	-0.8	6.6	-5.7	336
14:55:25	-0.7	6.6	-10.3	-91
14:55:26	-0.7	6.7	-9.0	-84
14:55:28	-0.7	6.7	-8.2	-82
14:55:30	-0.7	6.6	-7.5	-84
14:55:31	-0.6	6.6	-7.2	-82
14:55:33	-0.6	6.7	-6.7	-84
14:55:34	-0.5	6.7	-6.5	-85
14:55:36	-0.5	6.7	-6.2	-85
14:55:38	-0.5	6.7	-6.0	-82
14:55:39	-0.4	6.7	-5.7	-86
14:55:41	-0.4	6.7	-5.5	-87
14:55:42	-0.3	6.8	-5.4	-87
14:55:44	-0.3	6.7	-5.2	-87
14:55:46	-0.3	6.5	-5.0	-89
14:55:47	-0.2	6.4	-4.8	-89
14:55:49	-0.2	6.3	-4.7	-89
14:55:50	-0.2	6.3	-4.6	-90
14:55:52	-0.1	6.3	-4.5	-89
14:55:54	-0.1	6.4	-4.4	-89
14:55:55	-0.0	6.4	-4.2	-89
14:55:57	-0.0	6.5	-4.1	-89
14:55:59	-0.0	6.6	-4.0	-89
14:56:00	-0.0	6.6	-3.9	-89
14:56:02	0.0	6.7	-3.8	-90
14:56:03	0.0	6.7	-3.7	-86
14:56:05	0.0	6.7	-3.6	-87
14:56:07	0.1	6.8	-3.5	-89
14:56:08	0.1	6.8	-3.4	-89
14:56:10	0.2	6.7	-3.3	-91
14:56:11	0.3	6.7	-3.1	-92
14:56:13	0.3	6.6	-3.1	-91
14:56:15	0.3	6.6	-3.0	-90
14:56:16	0.3	6.6	-2.9	-90
14:56:18	0.3	6.5	-2.8	-90
14:56:19	0.4	6.5	-2.7	-90
14:56:21	0.4	6.6	-2.7	-91
14:56:23	0.4	6.7	-2.6	-90
14:56:24	0.5	6.7	-2.5	-91
14:56:26	0.5	6.7	-2.4	-91
14:56:27	0.5	6.6	-2.3	-94
14:56:29	0.6	6.6	-2.2	-94
14:56:31	0.6	6.6	-2.2	-94
14:56:32	0.6	6.6	-2.1	-94
14:56:34	0.6	6.5	-2.0	-95
14:56:35	0.6	6.5	-2.0	-94
14:56:37	0.7	6.6	-1.9	-92
14:56:39	0.7	6.6	-1.9	-95
14:56:40	0.7	6.7	-1.8	-94
14:56:42	0.8	6.8	-1.7	-92
14:56:43	0.8	6.7	-1.7	-92
14:56:45	0.9	6.7	-1.6	-94
14:56:47	0.9	6.7	-1.6	-94
