time	T hot	T cold
11:02:31	30.1	-18.0
11:02:33	30.1	-17.5
11:02:34	30.0	-16.9
11:02:35	30.0	-16.3
11:02:37	30.0	-16.0
11:02:38	29.9	-15.2
11:02:39	29.9	-14.7
11:02:41	29.9	-14.2
11:02:42	29.9	-13.6
11:02:43	29.9	-13.2
11:02:45	29.9	-12.7
11:02:46	29.8	-12.2
11:02:47	29.8	-11.8
11:02:49	29.8	-11.2
11:02:50	29.7	-10.8
11:02:51	29.7	-10.4
11:02:53	29.7	-9.9
11:02:54	29.7	-9.5
11:02:55	29.8	-9.0
11:02:56	29.7	-8.5
11:02:58	29.7	-8.1
11:02:59	29.7	-7.7
11:03:00	29.7	-7.4
11:03:02	29.6	-6.9
11:03:03	29.6	-6.5
11:03:04	29.6	-6.1
11:03:06	29.6	-5.7
11:03:07	29.6	-5.3
11:03:08	29.6	-4.9
11:03:10	29.6	-4.5
11:03:11	29.6	-4.2
11:03:12	29.5	-3.8
11:03:14	29.5	-3.5
11:03:15	29.5	-3.1
11:03:16	29.5	-2.7
11:03:17	29.5	-2.4
11:03:19	29.5	-2.1
11:03:20	29.5	-1.7
11:03:21	29.5	-1.4
11:03:23	29.5	-1.0
11:03:24	29.5	-0.7
11:03:25	29.5	-0.4
11:03:27	29.5	-0.1
11:03:28	29.5	0.1
11:03:29	29.5	0.4
11:03:31	29.5	0.7
11:03:32	29.5	1.0
11:03:33	29.5	1.4
11:03:34	29.5	1.6
11:03:36	29.5	1.9
11:03:37	29.4	2.1
11:03:38	29.4	2.3
11:03:40	29.4	2.5
11:03:41	29.4	2.7
11:03:42	29.4	2.8
11:03:44	29.4	3.0
11:03:45	29.4	3.2
11:03:46	29.4	3.4
11:03:48	29.4	3.7
11:03:49	29.4	4.0
11:03:50	29.4	4.3
11:03:51	29.4	4.5
11:03:53	29.4	4.8
11:03:54	29.4	5.0
11:03:55	29.4	5.2
11:03:57	29.4	5.5
11:03:58	29.3	5.7
11:03:59	29.4	5.9
11:04:01	29.4	6.2
11:04:02	29.3	6.4
11:04:03	29.3	6.6
11:04:05	29.4	6.8
11:04:06	29.3	7.0
11:04:07	29.3	7.3
11:04:09	29.3	7.5
11:04:10	29.4	7.6
11:04:11	29.3	7.9
11:04:12	29.4	8.1
11:04:14	29.3	8.4
11:04:15	29.3	8.4
11:04:16	29.3	8.7
11:04:18	29.3	8.9
11:04:19	29.3	9.0
11:04:20	29.3	9.3
11:04:22	29.3	9.5
11:04:23	29.3	9.7
11:04:24	29.3	9.9
11:04:26	29.3	10.0
11:04:27	29.3	10.2
11:04:28	29.3	10.4
11:04:30	29.3	10.5
11:04:31	29.3	10.8
11:04:32	29.3	11.0
11:04:34	29.3	11.1
11:04:35	29.3	11.3
11:04:36	29.3	11.4
11:04:38	29.3	11.6
11:04:39	29.2	11.7
11:04:40	29.3	11.9
11:04:42	29.3	12.1
11:04:43	29.2	12.2
11:04:44	29.2	12.4
11:04:45	29.2	12.5
11:04:47	29.3	12.7
11:04:48	29.2	12.9
11:04:49	29.2	13.0
11:04:51	29.2	13.1
11:04:52	29.2	13.2
11:04:53	29.2	13.4
11:04:55	29.2	13.5
11:04:56	29.2	13.7
11:04:57	29.2	13.8
11:04:59	29.2	13.9
11:05:00	29.2	14.1
11:05:01	29.2	14.2
11:05:03	29.1	14.3
11:05:04	29.1	14.4
11:05:05	29.1	14.5
11:05:07	29.1	14.7
11:05:08	29.2	14.9
11:05:09	29.2	15.0
11:05:11	29.2	15.1
11:05:12	29.2	15.2
11:05:13	29.2	15.3
11:05:14	29.1	15.4
11:05:16	29.1	15.5
11:05:17	29.2	15.7
11:05:18	29.1	15.8
11:05:20	29.1	15.8
11:05:21	29.1	16.0
11:05:22	29.1	16.1
11:05:24	29.1	16.2
11:05:25	29.1	16.3
11:05:26	29.1	16.4
11:05:28	29.1	16.5
11:05:29	29.1	16.6
11:05:30	29.1	16.6
11:05:32	29.1	16.8
11:05:33	29.0	16.8
11:05:34	29.0	17.0
11:05:36	29.0	17.1
11:05:37	29.0	17.1
11:05:38	29.0	17.2
11:05:40	29.0	17.3
11:05:41	29.0	17.4
11:05:42	29.0	17.5
11:05:44	29.0	17.7
11:05:45	29.1	17.8
11:05:46	29.0	17.8
11:05:47	29.0	17.8
11:05:49	29.0	17.9
11:05:50	29.0	18.0
11:05:51	29.0	18.1
11:05:53	29.0	18.2
11:05:54	29.0	18.3
11:05:55	29.0	18.4
11:05:57	29.0	18.4
11:05:58	29.0	18.5
11:05:59	28.9	18.5
11:06:01	29.0	18.7
11:06:02	29.0	18.7
11:06:03	28.9	18.8
11:06:05	29.0	18.9
11:06:06	28.9	18.9
11:06:07	28.9	19.0
11:06:08	28.9	19.1
11:06:10	28.9	19.1
11:06:11	28.9	19.2
11:06:12	28.9	19.2
11:06:14	28.9	19.3
11:06:15	28.9	19.4
11:06:16	28.9	19.5
11:06:18	28.9	19.6
11:06:19	28.9	19.7
11:06:20	28.9	19.8
11:06:22	28.9	19.8
11:06:23	28.9	19.8
11:06:24	28.8	19.8
11:06:26	28.8	20.0
11:06:27	28.9	20.1
11:06:28	28.9	20.1
11:06:30	28.8	20.2
11:06:31	28.9	20.3
11:06:32	28.9	20.4
11:06:34	28.9	20.4
11:06:35	28.9	20.5
11:06:36	28.9	20.5
11:06:37	28.9	20.5
11:06:39	28.8	20.6
11:06:40	28.8	20.6
11:06:41	28.8	20.7
11:06:43	28.8	20.7
11:06:44	28.8	20.8
11:06:45	28.8	20.9
11:06:47	28.8	20.9
11:06:48	28.8	21.0
11:06:49	28.8	21.0
11:06:51	28.7	21.1
11:06:52	28.7	21.1
11:06:53	28.7	21.1
11:06:55	28.7	21.2
11:06:56	28.7	21.2
11:06:57	28.7	21.3
11:06:59	28.7	21.3
11:07:00	28.7	21.3
11:07:01	28.7	21.4
11:07:02	28.7	21.4
11:07:04	28.7	21.5
11:07:05	28.6	21.5
11:07:06	28.6	21.6
11:07:08	28.6	21.6
11:07:09	28.6	21.6
11:07:10	28.6	21.7
11:07:12	28.6	21.7
11:07:13	28.6	21.8
11:07:14	28.6	21.8
11:07:16	28.6	21.8
11:07:17	28.6	21.9
11:07:18	28.6	21.9
11:07:20	28.6	22.0
11:07:21	28.5	22.0
11:07:22	28.6	22.1
11:07:24	28.6	22.1
11:07:25	28.6	22.2
11:07:26	28.6	22.2
11:07:28	28.6	22.3
11:07:29	28.5	22.3
11:07:30	28.5	22.4
11:07:32	28.5	22.4
11:07:33	28.5	22.4
11:07:34	28.5	22.4
11:07:35	28.5	22.4
11:07:37	28.5	22.5
11:07:38	28.5	22.5
11:07:39	28.5	22.5
11:07:41	28.5	22.6
11:07:42	28.5	22.6
11:07:43	28.5	22.6
11:07:45	28.4	22.7
11:07:46	28.4	22.8
11:07:47	28.4	22.8
11:07:49	28.4	22.8
11:07:50	28.4	22.9
11:07:51	28.4	22.9
11:07:53	28.5	23.0
11:07:54	28.4	23.0
11:07:55	28.4	23.0
11:07:57	28.4	23.1
11:07:58	28.4	23.0
11:07:59	28.4	23.1
11:08:01	28.4	23.1
11:08:02	28.4	23.2
11:08:03	28.4	23.2
11:08:04	28.4	23.2
11:08:06	28.4	23.2
11:08:07	28.4	23.3
11:08:08	28.4	23.3
11:08:10	28.4	23.3
11:08:11	28.4	23.4
11:08:12	28.4	23.4
11:08:14	28.4	23.5
11:08:15	28.4	23.5
11:08:16	28.4	23.5
11:08:18	28.4	23.6
11:08:19	28.4	23.6
11:08:20	28.4	23.7
11:08:22	28.4	23.7
11:08:23	28.4	23.7
11:08:24	28.4	23.7
11:08:26	28.4	23.8
11:08:27	28.4	23.8
11:08:28	28.4	23.8
11:08:30	28.4	23.8
11:08:31	28.4	23.8
11:08:32	28.4	24.0
11:08:34	28.4	24.0
11:08:35	28.4	24.0
11:08:36	28.4	24.1
11:08:37	28.3	24.1
11:08:39	28.3	24.1
11:08:40	28.3	24.1
11:08:41	28.3	24.1
11:08:43	28.3	24.2
11:08:44	28.3	24.2
11:08:45	28.3	24.2
11:08:47	28.3	24.3
11:08:48	28.3	24.2
11:08:49	28.3	24.3
11:08:51	28.3	24.3
11:08:52	28.3	24.3
11:08:53	28.3	24.4
11:08:55	28.3	24.4
11:08:56	28.3	24.4
11:08:57	28.3	24.4
11:08:58	28.3	24.4
11:09:00	28.3	24.5
11:09:01	28.2	24.5
11:09:02	28.2	24.5
11:09:04	28.2	24.5
11:09:05	28.2	24.6
11:09:06	28.2	24.6
11:09:08	28.2	24.6
11:09:09	28.1	24.6
11:09:10	28.1	24.6
11:09:12	28.1	24.7
11:09:13	28.1	24.7
11:09:14	28.1	24.7
11:09:16	28.1	24.7
11:09:17	28.2	24.7
11:09:18	28.1	24.7
11:09:20	28.1	24.8
11:09:21	28.1	24.8
11:09:22	28.0	24.8
11:09:24	28.1	24.8
11:09:25	28.1	24.9
11:09:26	28.1	24.9
11:09:28	28.1	24.9
11:09:29	28.0	24.9
11:09:30	28.1	25.0
11:09:31	28.1	25.0
11:09:33	28.1	25.0
11:09:34	28.0	25.0
11:09:35	28.1	25.0
11:09:37	28.1	25.1
11:09:38	28.1	25.0
11:09:39	28.1	25.1
11:09:41	28.1	25.0
11:09:42	28.1	25.1
11:09:43	28.0	25.1
11:09:45	28.0	25.1
11:09:46	28.0	25.1
11:09:47	28.0	25.1
11:09:49	28.0	25.1
11:09:50	28.0	25.2
11:09:51	28.0	25.2
11:09:53	28.0	25.2
11:09:54	28.0	25.2
11:09:55	28.0	25.3
11:09:57	27.9	25.2
11:09:58	27.9	25.2
11:09:59	27.9	25.3
11:10:01	27.9	25.3
11:10:02	28.0	25.3
11:10:03	27.9	25.3
11:10:04	27.9	25.4
11:10:06	27.9	25.4
11:10:07	27.9	25.4
11:10:08	27.9	25.4
11:10:10	27.9	25.4
11:10:11	27.9	25.5
11:10:12	27.9	25.5
11:10:14	27.9	25.5
11:10:15	27.9	25.4
11:10:16	27.9	25.5
11:10:18	27.9	25.5
11:10:19	27.9	25.5
11:10:20	27.8	25.5
11:10:22	27.9	25.5
11:10:23	27.9	25.5
11:10:24	27.8	25.6
11:10:26	27.8	25.5
11:10:27	27.8	25.6
11:10:28	27.9	25.6
11:10:30	27.8	25.6
11:10:31	27.8	25.6
11:10:32	27.8	25.6
11:10:33	27.8	25.7
11:10:35	27.8	25.7
11:10:36	27.9	25.7
11:10:37	27.9	25.7
11:10:39	27.9	25.7
11:10:40	27.8	25.7
11:10:41	27.8	25.7
11:10:43	27.8	25.7
11:10:44	27.8	25.7
11:10:45	27.8	25.8
11:10:47	27.8	25.8
11:10:48	27.8	25.7
11:10:49	27.8	25.8
11:10:51	27.8	25.7
11:10:52	27.8	25.7
11:10:53	27.8	25.7
11:10:55	27.8	25.8
11:10:56	27.8	25.7
11:10:57	27.8	25.8
11:10:59	27.8	25.8
11:11:00	27.8	25.8
11:11:01	27.8	25.8
11:11:02	27.8	25.8
11:11:04	27.8	25.8
11:11:05	27.8	25.9
11:11:06	27.8	25.9
11:11:08	27.8	25.8
11:11:09	27.8	25.8
11:11:10	27.7	25.9
11:11:12	27.8	25.9
11:11:13	27.8	25.9
11:11:14	27.8	25.9
11:11:16	27.8	25.9
11:11:17	27.7	25.9
11:11:18	27.8	26.0
11:11:20	27.8	26.0
11:11:21	27.8	26.0
11:11:22	27.8	26.0
11:11:24	27.8	26.0
11:11:25	27.7	26.0
11:11:26	27.8	26.0
11:11:28	27.7	26.0
11:11:29	27.7	26.0
11:11:30	27.7	26.0
11:11:31	27.8	26.0
11:11:33	27.8	26.1
11:11:34	27.7	26.1
11:11:35	27.8	26.0
11:11:37	27.8	26.0
11:11:38	27.7	26.1
11:11:39	27.7	26.0
11:11:41	27.7	26.1
11:11:42	27.7	26.1
11:11:43	27.7	26.1
11:11:45	27.7	26.1
11:11:46	27.7	26.1
11:11:47	27.7	26.1
11:11:49	27.7	26.1
11:11:50	27.7	26.1
11:11:51	27.7	26.1
11:11:52	27.7	26.1
11:11:54	27.7	26.1
11:11:55	27.7	26.1
11:11:56	27.7	26.1
11:11:58	27.7	26.1
11:11:59	27.7	26.1
11:12:00	27.7	26.1
11:12:02	27.7	26.1
11:12:03	27.6	26.1
11:12:04	27.7	26.1
11:12:06	27.7	26.2
11:12:07	27.7	26.1
11:12:08	27.6	26.1
11:12:10	27.6	26.1
11:12:11	27.6	26.2
11:12:12	27.7	26.2
11:12:14	27.6	26.2
11:12:15	27.7	26.2
11:12:16	27.6	26.2
11:12:18	27.6	26.2
11:12:19	27.6	26.2
11:12:20	27.7	26.2
11:12:22	27.7	26.3
11:12:23	27.6	26.2
11:12:24	27.6	26.2
11:12:25	27.6	26.2
11:12:27	27.6	26.2
11:12:28	27.6	26.2
11:12:29	27.6	26.3
11:12:31	27.6	26.3
11:12:32	27.7	26.3
11:12:33	27.7	26.3
11:12:35	27.7	26.4
11:12:36	27.7	26.4
11:12:37	27.7	26.4
11:12:39	27.6	26.3
11:12:40	27.7	26.3
11:12:41	27.6	26.4
11:12:43	27.7	26.4
11:12:44	27.6	26.4
11:12:45	27.7	26.4
11:12:47	27.7	26.4
11:12:48	27.7	26.4
11:12:49	27.7	26.4
11:12:51	27.7	26.4
11:12:52	27.7	26.4
11:12:53	27.7	26.4
11:12:54	27.7	26.4
11:12:56	27.7	26.4
11:12:57	27.7	26.4
11:12:58	27.7	26.4
11:13:00	27.7	26.4
11:13:01	27.7	26.4
11:13:02	27.6	26.4
11:13:04	27.6	26.4
11:13:05	27.6	26.4
11:13:06	27.6	26.4
11:13:08	27.6	26.4
11:13:09	27.6	26.4
11:13:10	27.6	26.4
11:13:12	27.7	26.4
11:13:13	27.7	26.5
11:13:14	27.6	26.4
11:13:16	27.7	26.5
11:13:17	27.7	26.5
11:13:18	27.7	26.5
11:13:19	27.7	26.5
11:13:21	27.7	26.5
11:13:22	27.6	26.5
11:13:23	27.6	26.5
11:13:25	27.7	26.5
11:13:26	27.7	26.5
11:13:27	27.7	26.5
11:13:29	27.7	26.5
11:13:30	27.6	26.5
11:13:31	27.6	26.5
11:13:33	27.6	26.5
11:13:34	27.6	26.5
11:13:35	27.6	26.5
11:13:37	27.6	26.5
11:13:38	27.6	26.5
11:13:39	27.6	26.5
11:13:41	27.7	26.5
11:13:42	27.6	26.5
11:13:43	27.7	26.6
11:13:45	27.7	26.6
11:13:46	27.6	26.6
11:13:47	27.6	26.5
11:13:48	27.6	26.5
11:13:50	27.6	26.5
11:13:51	27.6	26.5
11:13:52	27.7	26.6
11:13:54	27.6	26.6
11:13:55	27.6	26.6
11:13:56	27.7	26.6
11:13:58	27.7	26.6
11:13:59	27.7	26.6
11:14:00	27.7	26.6
11:14:02	27.7	26.7
11:14:03	27.7	26.6
11:14:04	27.6	26.7
11:14:06	27.6	26.6
11:14:07	27.7	26.7
11:14:08	27.7	26.7
11:14:10	27.7	26.6
11:14:11	27.6	26.7
11:14:12	27.7	26.7
11:14:13	27.7	26.7
11:14:15	27.7	26.7
11:14:16	27.7	26.7
11:14:17	27.7	26.7
11:14:19	27.6	26.7
11:14:20	27.7	26.7
11:14:21	27.7	26.7
11:14:23	27.6	26.7
11:14:24	27.6	26.7
11:14:25	27.7	26.7
11:14:27	27.6	26.7
11:14:28	27.6	26.7
11:14:29	27.6	26.7
11:14:31	27.6	26.7
11:14:32	27.6	26.7
11:14:33	27.6	26.7
11:14:35	27.6	26.7
11:14:36	27.6	26.7
11:14:37	27.6	26.7
11:14:39	27.6	26.7
11:14:40	27.6	26.7
11:14:41	27.6	26.7
11:14:43	27.6	26.7
11:14:44	27.6	26.7
11:14:45	27.6	26.7
11:14:47	27.5	26.6
11:14:48	27.5	26.7
11:14:49	27.6	26.7
11:14:50	27.6	26.7
11:14:52	27.6	26.7
11:14:53	27.6	26.7
11:14:54	27.6	26.7
11:14:56	27.6	26.7
11:14:57	27.6	26.7
11:14:58	27.5	26.7
11:15:00	27.6	26.7
11:15:01	27.6	26.7
11:15:02	27.6	26.7
11:15:04	27.6	26.7
11:15:05	27.6	26.7
11:15:06	27.5	26.7
11:15:08	27.5	26.7
11:15:09	27.5	26.7
11:15:10	27.5	26.7
11:15:12	27.5	26.7
11:15:13	27.6	26.7
11:15:14	27.6	26.8
11:15:15	27.6	26.8
11:15:17	27.6	26.8
11:15:18	27.5	26.8
11:15:19	27.6	26.8
11:15:21	27.6	26.8
11:15:22	27.6	26.8
11:15:23	27.6	26.8
11:15:25	27.6	26.8
11:15:26	27.6	26.8
11:15:27	27.6	26.8
11:15:29	27.6	26.8
11:15:30	27.6	26.8
11:15:31	27.6	26.8
11:15:33	27.6	26.8
11:15:34	27.6	26.8
11:15:35	27.6	26.8
11:15:37	27.6	26.8
11:15:38	27.6	26.8
11:15:39	27.6	26.8
11:15:41	27.6	26.8
11:15:42	27.6	26.8
11:15:43	27.6	26.9
11:15:45	27.6	26.8
11:15:46	27.6	26.8
11:15:47	27.6	26.8
11:15:48	27.6	26.8
11:15:50	27.6	26.9
11:15:51	27.6	26.9
11:15:52	27.6	26.9
11:15:54	27.6	26.9
11:15:55	27.6	26.9
11:15:56	27.6	26.9
11:15:58	27.6	26.8
11:15:59	27.6	26.8
11:16:00	27.6	26.8
11:16:02	27.6	26.9
11:16:03	27.6	26.9
11:16:04	27.6	26.9
11:16:06	27.6	26.9
11:16:07	27.6	26.8
11:16:08	27.6	26.9
11:16:10	27.6	26.8
11:16:11	27.6	26.9
11:16:12	27.6	26.9
11:16:14	27.6	26.9
11:16:15	27.6	26.8
11:16:16	27.6	26.8
11:16:17	27.6	26.8
11:16:19	27.6	26.9
11:16:20	27.6	26.9
11:16:21	27.6	26.9
11:16:23	27.5	26.8
11:16:24	27.6	26.9
11:16:25	27.6	26.9
11:16:27	27.6	26.9
11:16:28	27.6	26.9
11:16:29	27.6	26.9
11:16:31	27.6	26.9
11:16:32	27.6	26.9
11:16:33	27.6	26.9
11:16:35	27.6	26.9
11:16:36	27.6	26.9
11:16:37	27.6	26.9
11:16:39	27.5	26.9
11:16:40	27.6	26.9
11:16:41	27.6	26.9
11:16:43	27.6	26.9
11:16:44	27.6	26.9
11:16:45	27.6	26.9
11:16:47	27.6	26.9
11:16:48	27.6	26.9
11:16:49	27.6	26.9
11:16:51	27.6	26.9
11:16:52	27.6	26.9
11:16:53	27.5	26.9
11:16:54	27.5	26.9
11:16:56	27.5	26.9
11:16:57	27.5	26.9
11:16:58	27.5	26.9
11:17:00	27.6	26.9
11:17:01	27.5	26.9
11:17:02	27.5	26.9
11:17:04	27.5	26.9
11:17:05	27.5	26.9
11:17:06	27.5	26.9
11:17:08	27.5	26.9
11:17:09	27.5	26.9
11:17:10	27.5	26.9
11:17:12	27.6	26.9
11:17:13	27.5	26.9
11:17:14	27.6	26.9
11:17:16	27.6	27.0
11:17:17	27.6	26.9
11:17:18	27.5	26.9
11:17:19	27.6	26.9
11:17:21	27.6	27.0
11:17:22	27.6	27.0
11:17:23	27.6	26.9
11:17:25	27.6	27.0
11:17:26	27.6	27.0
11:17:27	27.6	27.0
11:17:29	27.6	26.9
11:17:30	27.6	26.9
11:17:31	27.5	26.9
11:17:33	27.6	27.0
11:17:34	27.6	27.0
11:17:35	27.6	27.0
11:17:37	27.6	27.0
11:17:38	27.6	27.0
11:17:39	27.6	27.0
11:17:41	27.6	27.0
11:17:42	27.6	27.0
11:17:43	27.6	27.0
11:17:45	27.6	27.0
11:17:46	27.6	27.0
11:17:47	27.6	27.0
11:17:49	27.6	27.0
11:17:50	27.6	27.0
11:17:51	27.6	27.0
11:17:53	27.6	27.0
11:17:54	27.6	27.0
11:17:55	27.6	26.9
11:17:56	27.6	26.9
11:17:58	27.5	26.9
11:17:59	27.5	26.9
11:18:00	27.5	26.9
11:18:02	27.5	26.9
11:18:03	27.5	26.9
11:18:04	27.5	26.9
11:18:06	27.5	26.9
11:18:07	27.5	26.9
11:18:08	27.5	26.9
11:18:10	27.5	26.9
11:18:11	27.6	26.9
11:18:12	27.6	26.9
11:18:14	27.6	26.9
11:18:15	27.6	26.9
11:18:16	27.6	27.0
11:18:18	27.5	26.9
11:18:19	27.5	26.9
11:18:20	27.5	26.9
11:18:22	27.5	26.9
11:18:23	27.5	26.9
11:18:24	27.5	26.9
11:18:26	27.5	26.9
11:18:27	27.5	26.9
11:18:28	27.5	26.9
11:18:29	27.5	26.9
11:18:31	27.5	26.9
11:18:32	27.5	26.9
11:18:33	27.5	26.9
11:18:35	27.5	26.9
11:18:36	27.5	26.9
11:18:37	27.5	26.9
11:18:39	27.6	26.9
11:18:40	27.5	27.0
11:18:41	27.6	27.0
11:18:43	27.6	27.0
11:18:44	27.6	27.0
11:18:45	27.6	26.9
11:18:47	27.6	26.9
11:18:48	27.5	26.9
11:18:49	27.6	26.9
11:18:51	27.5	26.9
11:18:52	27.6	26.9
11:18:53	27.5	26.9
11:18:54	27.5	26.9
11:18:56	27.6	27.0
