time	T hot	T cold	mBar	T test
15:12:49	26.3	25.0	-936	-49.7
15:12:50	26.3	25.0	-936	-49.7
15:12:52	26.3	25.1	-930	-49.7
15:12:53	26.4	25.1	-935	-49.7
15:12:54	26.4	25.1	-936	-49.7
15:12:55	26.4	25.1	-938	-49.7
15:12:57	26.5	25.0	-938	-49.7
15:12:58	26.4	25.0	-938	-49.8
15:12:59	26.4	25.0	-929	-49.7
15:13:01	26.4	24.9	-925	-49.7
15:13:02	26.4	24.9	-709	-49.7
15:13:03	26.4	24.9	-518	-49.7
15:13:05	26.3	24.9	-512	-49.7
15:13:06	26.3	24.9	-509	-49.7
15:13:07	26.3	24.9	-504	-49.7
15:13:08	26.3	24.9	-503	-49.7
15:13:10	26.3	25.0	-502	-49.7
15:13:11	26.3	25.2	-498	-49.6
15:13:12	26.3	25.2	-497	-49.7
15:13:14	26.3	25.2	-498	-49.7
15:13:15	26.3	25.2	-497	-49.7
15:13:16	26.3	25.1	-497	-49.7
15:13:17	26.3	25.1	-497	-49.7
15:13:19	26.3	25.2	-497	-49.7
15:13:20	26.3	25.2	-496	-49.7
15:13:21	26.3	25.2	-496	-49.7
15:13:23	26.4	25.2	-498	-49.7
15:13:24	26.4	25.3	-498	-49.7
15:13:25	26.4	25.4	-497	-49.7
15:13:27	26.4	25.4	-500	-49.7
15:13:28	26.4	25.3	-500	-49.6
15:13:29	26.4	25.4	-498	-49.6
15:13:30	26.3	25.3	-500	-49.7
15:13:32	26.3	25.2	-497	-49.7
15:13:33	26.3	25.1	-497	-49.7
15:13:34	26.3	25.1	-498	-49.7
15:13:36	26.3	25.1	-497	-49.6
15:13:37	26.4	25.0	-500	-49.7
15:13:38	26.4	25.0	-501	-49.7
15:13:40	26.4	25.0	-501	-49.6
15:13:41	26.3	25.2	-501	-49.6
15:13:42	26.3	25.3	-501	-49.6
15:13:43	26.3	25.3	-501	-49.7
15:13:45	26.4	25.1	-501	-49.7
15:13:46	26.4	25.1	-501	-49.7
15:13:47	26.4	25.0	-502	-49.7
15:13:49	26.4	24.9	-502	-49.7
15:13:50	26.4	24.9	-500	-49.7
15:13:51	26.3	24.9	-502	-49.7
15:13:53	26.3	25.0	-504	-49.7
15:13:54	26.4	24.9	-502	-49.7
15:13:55	26.3	25.0	-502	-49.7
15:13:56	26.3	25.3	-501	-49.7
15:13:58	26.3	25.3	-503	-49.7
15:13:59	26.3	25.1	-504	-49.7
15:14:00	26.3	25.1	-504	-49.7
15:14:02	26.3	25.0	-502	-49.7
15:14:03	26.3	25.1	-502	-49.6
15:14:04	26.3	25.1	-504	-49.6
15:14:06	26.3	25.2	-503	-49.7
15:14:07	26.3	25.3	-506	-49.7
15:14:08	26.3	25.3	-503	-49.7
15:14:09	26.3	25.3	-502	-49.7
15:14:11	26.4	25.3	-504	-49.7
15:14:12	26.3	25.2	-504	-49.7
15:14:13	26.4	25.2	-502	-49.7
15:14:15	26.4	25.2	-506	-49.8
15:14:16	26.4	25.3	-503	-49.7
15:14:17	26.4	25.3	-503	-49.7
15:14:19	26.4	25.2	-506	-49.7
15:14:20	26.5	25.4	-504	-49.7
15:14:21	26.5	25.6	-504	-49.8
15:14:22	26.5	25.7	-504	-49.7
15:14:24	26.5	25.6	-502	-49.7
15:14:25	26.4	25.7	-504	-49.8
15:14:26	26.5	25.7	-503	-49.8
15:14:28	26.5	25.5	-504	-49.7
15:14:29	26.5	25.5	-504	-49.8
15:14:30	26.5	25.5	-502	-49.7
15:14:32	26.5	25.6	-504	-49.7
15:14:33	26.5	25.7	-503	-49.7
15:14:34	26.6	25.6	-504	-49.7
15:14:35	26.5	25.6	-501	-49.7
15:14:37	26.6	25.6	-503	-49.7
15:14:38	26.5	25.9	-503	-49.7
15:14:39	26.6	26.0	-503	-49.7
15:14:41	26.6	25.8	-503	-49.8
15:14:42	26.6	25.7	-504	-49.7
15:14:43	26.6	25.6	-504	-49.7
15:14:44	26.6	25.6	-504	-49.7
15:14:46	26.6	25.6	-503	-49.7
15:14:47	26.6	25.3	-503	-49.7
15:14:48	26.6	25.4	-506	-49.7
15:14:50	26.6	25.4	-503	-49.7
15:14:51	26.6	25.4	-507	-49.7
15:14:52	26.6	25.3	-506	-49.7
15:14:54	26.6	25.2	-504	-49.7
15:14:55	26.6	25.2	-506	-49.7
15:14:56	26.6	25.2	-504	-49.7
15:14:57	26.6	25.2	-506	-49.7
15:14:59	26.6	25.2	-506	-49.7
15:15:00	26.6	25.3	-506	-49.7
15:15:01	26.6	25.3	9415	-49.3
15:15:03	26.7	25.4	9446	-48.6
15:15:04	26.7	25.4	9500	-47.4
15:15:05	26.7	25.6	9494	-46.6
15:15:07	26.7	25.6	9519	-45.6
15:15:08	26.7	25.6	9523	-44.8
15:15:09	26.7	25.6	9497	-44.2
15:15:10	26.6	25.5	9497	-43.6
15:15:12	26.6	25.5	9520	-43.1
15:15:13	26.6	25.3	9525	-42.6
15:15:14	26.6	25.5	9523	-42.3
15:15:16	26.7	25.8	9489	-41.9
15:15:17	26.7	25.8	9484	-41.7
15:15:18	26.7	25.9	9472	-41.4
15:15:20	26.7	25.9	9470	-41.2
15:15:21	26.8	26.0	9491	-41.0
15:15:22	26.8	26.1	9512	-40.8
15:15:23	26.8	25.9	9520	-40.7
15:15:25	26.8	25.7	9534	-40.5
15:15:26	26.8	25.7	9560	-40.4
15:15:27	26.8	25.7	9571	-40.3
15:15:29	26.8	25.6	9583	-40.2
15:15:30	26.8	25.5	9602	-40.1
15:15:31	26.8	25.4	9612	-39.9
15:15:33	26.8	25.4	9619	-39.9
15:15:34	26.8	25.6	9629	-39.8
15:15:35	26.7	25.5	9362	-39.7
15:15:36	26.7	25.6	9170	-39.6
15:15:38	26.8	25.5	8991	-39.6
15:15:39	26.8	25.3	8838	-39.6
15:15:40	26.8	25.3	8536	-39.7
15:15:42	26.8	25.3	8406	-39.8
15:15:43	26.8	25.2	8273	-39.9
15:15:44	26.8	25.1	8145	-39.9
15:15:46	26.8	25.2	7908	-40.1
15:15:47	26.8	25.1	7786	-40.3
15:15:48	26.8	25.1	7679	-40.4
15:15:49	26.8	25.2	7562	-40.6
15:15:51	26.8	25.1	7324	-40.8
15:15:52	26.8	25.1	7206	-41.0
15:15:53	26.9	25.1	7065	-41.2
15:15:55	26.9	25.0	6911	-41.4
15:15:56	26.9	25.0	6583	-41.6
15:15:57	26.9	25.0	6410	-41.8
15:15:58	26.8	25.1	6243	-42.0
15:16:00	26.8	25.0	6090	-42.3
15:16:01	26.8	25.0	5758	-42.6
15:16:02	26.8	24.9	5608	-42.8
15:16:04	26.8	24.9	5451	-43.0
15:16:05	26.8	25.0	5299	-43.2
15:16:06	26.7	25.1	4955	-43.5
15:16:07	26.7	25.1	4744	-43.9
15:16:09	26.7	25.1	4612	-44.1
15:16:10	26.7	25.0	4435	-44.3
15:16:11	26.8	24.9	3861	-44.5
15:16:13	26.9	25.0	3549	-44.6
15:16:14	26.8	25.1	3253	-44.5
15:16:15	26.8	25.2	2738	-44.5
15:16:17	26.8	25.2	2512	-44.6
15:16:18	26.8	25.5	2301	-44.7
15:16:19	26.8	25.8	2118	-44.7
15:16:21	26.9	26.0	1776	-44.8
15:16:22	26.9	26.2	1624	-44.8
15:16:23	26.9	26.3	1491	-44.9
15:16:24	26.8	26.3	1359	-45.0
15:16:26	26.9	26.3	1133	-45.1
15:16:27	26.8	26.3	1038	-45.2
15:16:28	26.9	26.1	949	-45.4
15:16:30	26.9	26.0	857	-45.4
15:16:31	26.9	26.0	699	-45.6
15:16:32	26.9	26.1	630	-45.6
15:16:34	26.9	26.1	569	-45.7
15:16:35	26.9	26.1	444	-45.8
15:16:36	27.0	26.2	395	-45.9
15:16:37	27.0	26.0	347	-46.0
15:16:39	26.9	25.9	304	-46.1
15:16:40	26.8	25.9	210	-46.1
15:16:41	26.8	26.1	171	-46.2
15:16:43	26.8	26.4	135	-46.2
15:16:44	26.8	26.8	103	-46.3
15:16:45	26.9	27.0	43	-46.4
15:16:47	26.9	27.0	8	-46.4
15:16:48	26.9	26.9	-23	-46.5
15:16:49	26.9	26.7	-48	-46.6
15:16:50	26.9	26.5	-94	-46.6
15:16:52	26.9	26.3	-112	-46.7
15:16:53	26.9	26.3	-133	-46.7
15:16:54	26.8	26.3	-149	-46.8
15:16:56	26.8	26.2	-186	-46.8
15:16:57	26.8	26.1	-204	-46.9
15:16:58	26.8	26.0	-228	-46.9
15:16:59	26.9	25.9	-245	-47.0
15:17:01	26.9	25.8	-272	-47.0
15:17:02	26.9	25.8	-284	-47.1
15:17:03	26.9	25.8	-298	-47.1
15:17:05	26.9	25.9	-320	-47.2
15:17:06	26.9	26.0	-331	-47.2
15:17:07	26.9	26.2	-335	-47.3
15:17:09	26.9	26.2	-344	-47.3
15:17:10	26.9	26.2	-360	-47.4
15:17:11	26.9	26.1	-367	-47.4
15:17:12	26.9	25.9	-375	-47.5
15:17:14	26.9	26.0	-381	-47.5
15:17:15	26.9	25.8	-397	-47.5
15:17:16	26.9	25.7	-400	-47.5
15:17:18	26.9	25.7	-408	-47.6
15:17:19	26.9	25.8	-413	-47.6
15:17:20	26.9	25.8	-422	-47.7
15:17:21	26.9	25.8	-423	-47.7
15:17:23	27.0	25.8	-428	-47.8
15:17:24	27.0	25.9	-429	-47.8
15:17:25	27.0	25.8	-434	-47.9
15:17:27	27.0	25.8	-435	-47.9
15:17:28	27.0	26.0	-435	-47.9
15:17:29	27.1	26.1	-438	-48.0
15:17:31	27.1	26.0	-439	-48.0
15:17:32	27.1	25.6	-439	-48.0
15:17:33	27.1	25.2	-441	-48.1
15:17:34	27.1	25.0	-439	-48.1
15:17:36	27.1	24.9	-440	-48.1
15:17:37	27.0	24.9	-443	-48.1
15:17:38	26.9	24.8	-441	-48.2
15:17:40	26.9	24.9	-439	-48.2
15:17:41	26.9	25.0	-438	-48.3
15:17:42	27.0	25.1	-439	-48.3
15:17:44	27.0	25.1	-439	-48.3
15:17:45	27.0	25.1	-440	-48.4
15:17:46	27.1	25.2	-439	-48.4
15:17:47	27.1	25.1	-439	-48.4
15:17:49	27.1	25.1	-440	-48.5
15:17:50	27.2	25.0	-441	-48.5
15:17:51	27.2	25.0	-440	-48.6
15:17:53	27.2	24.9	-439	-48.6
15:17:54	27.2	24.9	-439	-48.7
15:17:55	27.2	24.9	-440	-48.7
15:17:57	27.2	24.9	-439	-48.7
15:17:58	27.2	25.0	-443	-48.8
15:17:59	27.2	25.0	-441	-48.7
15:18:00	27.2	25.0	-441	-48.8
15:18:02	27.2	25.1	-444	-48.7
15:18:03	27.2	25.1	-443	-48.8
15:18:04	27.2	25.1	-443	-48.8
15:18:06	27.3	25.0	-444	-48.9
15:18:07	27.2	25.0	-443	-48.9
15:18:08	27.2	25.0	-443	-48.9
15:18:10	27.2	25.0	-445	-48.9
15:18:11	27.3	25.0	-448	-49.0
15:18:12	27.2	25.1	-448	-49.0
15:18:14	27.2	25.1	-444	-49.0
15:18:15	27.2	25.1	-449	-49.0
15:18:16	27.2	25.1	-450	-49.1
15:18:17	27.2	25.1	-452	-49.1
15:18:19	27.2	25.1	-452	-49.1
15:18:20	27.1	25.1	-449	-49.1
15:18:21	27.1	25.1	-451	-49.1
15:18:23	27.1	25.1	-452	-49.2
15:18:24	27.1	25.1	-456	-49.2
15:18:25	27.1	25.1	-459	-49.2
15:18:27	27.1	25.1	-460	-49.3
15:18:28	27.1	25.1	-462	-49.2
15:18:29	27.2	25.1	-462	-49.3
15:18:30	27.2	25.0	-464	-49.3
15:18:32	27.2	25.1	-462	-49.3
15:18:33	27.3	24.8	-465	-49.3
15:18:34	27.3	24.8	-464	-49.3
15:18:36	27.3	24.8	-462	-49.4
15:18:37	27.3	24.9	-464	-49.4
15:18:38	27.3	24.9	-466	-49.4
15:18:40	27.3	25.0	-465	-49.5
15:18:41	27.3	25.0	-464	-49.5
15:18:42	27.3	25.1	-465	-49.5
15:18:43	27.2	25.0	-465	-49.6
15:18:45	27.2	25.1	-466	-49.6
15:18:46	27.2	25.1	-466	-49.6
15:18:47	27.3	25.1	-466	-49.7
15:18:49	27.2	25.1	-466	-49.6
15:18:50	27.3	25.2	-467	-49.7
15:18:51	27.2	25.2	-467	-49.7
15:18:53	27.3	25.2	-469	-49.7
15:18:54	27.2	25.2	-467	-49.7
15:18:55	27.2	25.2	-469	-49.7
15:18:56	27.1	25.1	-469	-49.7
15:18:58	27.2	25.1	-470	-49.7
15:18:59	27.1	25.1	-469	-49.8
15:19:00	27.2	25.2	-471	-49.8
15:19:02	27.2	25.3	-470	-49.8
15:19:03	27.2	25.4	-469	-49.8
15:19:04	27.1	25.4	-181	-49.9
15:19:06	27.1	25.4	9408	-49.3
15:19:07	27.1	25.4	9476	-48.3
15:19:08	27.0	25.4	9493	-47.2
15:19:09	27.0	25.5	9519	-46.3
15:19:11	27.0	25.5	9494	-45.5
15:19:12	27.0	25.4	9493	-44.9
15:19:13	27.1	25.2	9523	-44.2
15:19:15	27.1	25.2	9543	-43.7
15:19:16	27.0	25.2	9541	-43.3
15:19:17	27.0	25.2	9544	-42.8
15:19:19	27.1	25.4	9549	-42.4
15:19:20	27.1	25.7	9554	-42.1
15:19:21	27.1	26.1	9555	-41.8
15:19:23	27.1	26.3	9557	-41.4
15:19:24	27.1	26.6	9567	-41.2
15:19:25	27.2	26.7	9571	-41.0
15:19:26	27.2	26.8	9616	-40.8
15:19:28	27.2	26.8	9588	-40.5
15:19:29	27.2	26.5	9612	-40.4
15:19:30	27.3	26.4	9623	-40.1
15:19:32	27.2	26.0	9633	-40.0
15:19:33	27.2	25.8	9592	-39.8
15:19:34	27.3	25.5	9181	-39.6
15:19:35	27.3	25.3	9019	-39.6
15:19:37	27.4	25.3	8885	-39.5
15:19:38	27.3	25.2	8748	-39.4
15:19:39	27.3	25.1	8512	-39.4
15:19:41	27.2	25.1	8413	-39.5
15:19:42	27.3	25.2	8305	-39.6
15:19:43	27.3	25.1	8124	-39.6
15:19:45	27.3	25.1	8034	-39.6
15:19:46	27.2	25.1	7953	-39.7
15:19:47	27.2	25.1	7863	-39.8
15:19:48	27.2	25.1	7708	-39.9
15:19:50	27.3	25.1	7624	-40.0
15:19:51	27.3	25.2	7566	-40.1
15:19:52	27.3	25.1	7499	-40.2
15:19:54	27.2	25.1	7354	-40.3
15:19:55	27.2	25.1	7280	-40.4
15:19:56	27.2	25.0	7212	-40.5
15:19:58	27.2	25.0	7137	-40.7
15:19:59	27.2	25.0	6993	-40.8
15:20:00	27.3	25.0	6913	-40.9
15:20:01	27.3	25.1	6846	-41.0
15:20:03	27.2	25.1	6784	-41.1
15:20:04	27.2	25.1	6650	-41.3
15:20:05	27.2	25.2	6593	-41.4
15:20:07	27.3	25.2	6540	-41.5
15:20:08	27.3	25.2	6479	-41.7
15:20:09	27.3	25.2	6383	-41.9
15:20:10	27.3	25.3	6340	-42.0
15:20:12	27.3	25.3	6290	-42.2
15:20:13	27.3	25.3	6232	-42.3
15:20:14	27.3	25.3	6142	-42.5
15:20:16	27.3	25.4	6097	-42.6
15:20:17	27.3	25.3	6049	-42.8
15:20:18	27.3	25.3	5950	-43.0
15:20:19	27.3	25.3	5906	-43.1
15:20:21	27.3	25.2	5862	-43.3
15:20:22	27.4	25.2	5816	-43.5
15:20:23	27.4	25.2	5722	-43.6
15:20:25	27.3	25.2	5680	-43.8
15:20:26	27.2	25.1	5639	-43.9
15:20:27	27.1	25.0	5591	-44.1
15:20:29	27.1	24.9	5498	-44.3
15:20:30	27.1	24.8	5463	-44.4
15:20:31	27.1	24.9	5427	-44.5
15:20:32	27.2	24.9	5388	-44.6
15:20:34	27.2	24.9	5273	-44.7
15:20:35	27.2	24.9	5205	-44.8
15:20:36	27.2	25.0	5124	-44.9
15:20:38	27.3	25.0	5033	-45.1
15:20:39	27.3	25.1	4873	-45.2
15:20:40	27.3	25.1	4795	-45.3
15:20:42	27.3	25.1	4731	-45.4
15:20:43	27.3	25.1	4668	-45.6
15:20:44	27.3	25.2	4536	-45.7
15:20:46	27.4	25.3	4466	-45.9
15:20:47	27.4	25.3	4379	-46.1
15:20:48	27.4	25.3	4210	-46.3
15:20:49	27.4	25.3	4114	-46.5
15:20:51	27.4	25.3	4078	-46.7
15:20:52	27.4	25.2	4010	-46.8
15:20:53	27.4	25.2	3612	-46.9
15:20:55	27.4	25.1	3430	-46.9
15:20:56	27.3	25.1	3259	-47.0
15:20:57	27.3	25.1	3095	-47.0
15:20:58	27.3	25.1	2773	-47.0
15:21:00	27.3	25.1	2633	-46.9
15:21:01	27.3	25.1	2488	-47.0
15:21:02	27.2	25.1	2361	-47.0
15:21:04	27.2	25.1	2112	-47.1
15:21:05	27.3	25.1	1994	-47.1
15:21:06	27.3	25.2	1888	-47.2
15:21:08	27.3	25.2	1780	-47.2
15:21:09	27.3	25.1	1583	-47.3
15:21:10	27.3	25.2	1499	-47.3
15:21:11	27.4	25.2	1420	-47.4
15:21:13	27.3	25.2	1335	-47.4
15:21:14	27.3	25.1	1194	-47.4
15:21:15	27.4	25.2	1118	-47.4
15:21:17	27.4	25.2	1056	-47.4
15:21:18	27.4	25.1	997	-47.4
15:21:19	27.4	25.1	877	-47.4
15:21:20	27.4	25.0	826	-47.4
15:21:22	27.1	25.0	776	-47.4
15:21:23	27.1	25.1	728	-47.4
15:21:24	27.0	25.1	630	-47.4
15:21:26	27.0	25.1	586	-47.4
15:21:27	27.1	25.1	552	-47.5
15:21:28	27.1	25.1	515	-47.5
15:21:29	27.2	25.1	432	-47.4
15:21:31	27.2	25.1	401	-47.4
15:21:32	27.2	25.1	369	-47.5
15:21:33	27.2	25.0	338	-47.5
15:21:35	27.1	25.0	281	-47.6
15:21:36	27.2	24.9	255	-47.6
15:21:37	27.2	24.9	221	-47.6
15:21:39	27.3	25.0	175	-47.7
15:21:40	27.3	25.1	154	-47.6
15:21:41	27.3	25.2	129	-47.7
15:21:42	27.4	25.2	111	-47.7
15:21:44	27.4	25.2	75	-47.7
15:21:45	27.4	25.2	55	-47.7
15:21:46	27.4	25.2	39	-47.8
15:21:48	27.4	25.2	20	-47.8
15:21:49	27.3	25.2	-19	-47.8
15:21:50	27.3	25.1	-34	-47.8
15:21:52	27.3	25.2	-47	-47.8
15:21:53	27.4	25.2	-61	-48.0
15:21:54	27.4	25.2	-87	-48.0
15:21:55	27.4	25.2	-99	-48.0
15:21:57	27.3	25.3	-110	-48.0
15:21:58	27.4	25.3	-132	-48.1
15:21:59	27.4	25.3	-141	-48.1
15:22:01	27.3	25.3	-152	-48.1
15:22:02	27.2	25.3	-162	-48.1
15:22:03	27.2	25.1	-179	-48.2
15:22:05	27.3	25.2	-191	-48.2
15:22:06	27.3	25.2	-199	-48.2
15:22:07	27.3	25.3	-209	-48.2
15:22:08	27.3	25.3	-233	-48.2
15:22:10	27.3	25.4	-240	-48.3
15:22:11	27.3	25.4	-248	-48.3
15:22:12	27.4	25.4	-253	-48.3
15:22:14	27.3	25.3	-267	-48.3
15:22:15	27.3	25.3	-273	-48.3
15:22:16	27.3	25.2	-279	-48.3
15:22:18	27.3	25.0	-287	-48.3
15:22:19	27.2	25.0	-298	-48.3
15:22:20	27.1	25.0	-303	-48.3
15:22:21	27.0	25.1	-298	-48.3
15:22:23	26.9	25.1	-306	-48.3
15:22:24	27.0	25.1	-316	-48.4
15:22:25	27.0	25.2	-323	-48.4
15:22:27	27.0	25.2	-326	-48.4
15:22:28	27.1	25.2	-331	-48.4
15:22:29	27.1	25.2	-340	-48.4
15:22:30	27.1	25.3	-344	-48.4
15:22:32	27.1	25.3	-347	-48.4
15:22:33	27.2	25.4	-353	-48.4
15:22:34	27.1	25.5	-357	-48.4
15:22:36	27.1	25.5	-361	-48.5
15:22:37	27.2	25.4	-363	-48.5
15:22:38	27.2	25.4	-368	-48.5
15:22:40	27.2	25.4	-370	-48.5
15:22:41	27.2	25.3	-375	-48.5
15:22:42	27.3	25.3	-376	-48.5
15:22:43	27.2	25.3	-381	-48.5
15:22:45	27.3	25.3	-381	-48.6
15:22:46	27.3	25.3	-386	-48.6
15:22:47	27.3	25.3	-387	-48.6
15:22:49	27.3	25.2	-387	-48.6
15:22:50	27.3	25.2	-388	-48.6
15:22:51	27.3	25.2	-391	-48.6
15:22:53	27.3	25.2	-392	-48.7
15:22:54	27.3	25.2	-393	-48.6
15:22:55	27.3	25.3	-393	-48.6
15:22:57	27.3	25.3	-393	-48.7
15:22:58	27.3	25.3	-397	-48.7
15:22:59	27.3	25.3	-397	-48.7
15:23:00	27.3	25.3	-397	-48.7
15:23:02	27.3	25.3	-397	-48.7
15:23:03	27.3	25.3	-398	-48.8
15:23:04	27.3	25.1	-399	-48.8
15:23:06	27.3	25.1	-399	-48.8
15:23:07	27.3	25.2	-398	-48.7
15:23:08	27.3	25.2	-399	-48.7
15:23:09	27.3	25.2	-397	-48.8
15:23:11	27.4	25.3	-399	-48.8
15:23:12	27.4	25.3	-398	-48.8
15:23:13	27.4	25.4	-398	-48.8
15:23:15	27.4	25.3	-398	-48.8
15:23:16	27.4	25.3	-399	-48.8
15:23:17	27.3	25.3	-397	-48.8
15:23:19	27.2	25.2	-397	-48.8
15:23:20	27.2	25.2	-397	-48.8
15:23:21	27.1	25.1	-400	-48.8
15:23:22	27.1	25.1	-399	-48.8
15:23:24	27.1	25.0	-400	-48.9
15:23:25	27.0	25.1	-398	-48.9
15:23:26	27.0	25.1	-399	-48.9
15:23:28	27.0	25.0	-400	-48.9
15:23:29	27.1	25.1	-400	-48.9
15:23:30	27.1	25.1	-399	-48.9
15:23:32	27.1	25.2	-403	-48.9
15:23:33	27.1	25.2	-400	-48.9
15:23:34	27.2	25.2	-400	-48.9
15:23:35	27.2	25.2	-400	-48.9
15:23:37	27.3	25.2	-400	-48.9
15:23:38	27.3	25.0	-400	-48.9
15:23:39	27.3	25.0	-400	-48.9
15:23:41	27.3	25.0	-399	-48.9
15:23:42	27.4	24.9	-400	-48.9
15:23:43	27.3	25.0	-402	-48.9
15:23:44	27.3	25.0	-399	-48.9
15:23:46	27.2	25.1	-402	-48.9
15:23:47	27.2	25.0	-400	-49.0
15:23:48	27.2	25.0	-402	-49.0
15:23:50	27.2	25.0	-399	-48.9
15:23:51	27.3	24.7	-400	-49.0
15:23:52	27.3	24.6	-403	-49.0
15:23:54	27.3	24.7	-402	-48.9
15:23:55	27.2	24.7	-402	-48.9
15:23:56	27.2	24.7	-400	-49.0
15:23:58	27.3	24.8	-402	-49.0
15:23:59	27.3	24.8	-403	-49.0
15:24:00	27.3	24.8	-402	-49.0
15:24:01	27.3	24.7	-403	-49.0
15:24:03	27.3	24.6	-400	-49.0
15:24:04	27.3	24.5	-402	-49.0
15:24:05	27.2	24.6	-399	-49.1
15:24:07	27.3	24.6	-400	-49.0
15:24:08	27.3	24.8	-403	-49.0
15:24:09	27.3	24.9	-403	-49.1
15:24:10	27.2	25.0	-403	-49.0
15:24:12	27.2	25.1	-402	-49.1
15:24:13	27.2	25.1	-400	-49.1
15:24:14	27.2	25.1	-402	-49.1
15:24:16	27.1	25.1	-404	-49.1
15:24:17	27.0	25.1	-403	-49.1
15:24:18	26.9	25.1	-402	-49.1
15:24:19	26.9	25.1	-403	-49.1
15:24:21	26.9	25.1	-404	-49.1
15:24:22	26.9	25.1	-402	-49.1
15:24:23	27.0	25.1	-402	-49.1
15:24:25	27.0	25.1	-402	-49.1
15:24:26	27.1	25.1	-403	-49.1
15:24:27	27.1	25.1	-402	-49.1
15:24:29	27.2	25.1	-403	-49.1
15:24:30	27.2	25.2	-400	-49.1
15:24:31	27.2	25.4	-402	-49.1
15:24:32	27.2	25.4	-403	-49.1
15:24:34	27.2	25.7	-405	-49.1
15:24:35	27.1	25.7	-403	-49.1
15:24:36	27.1	25.5	-403	-49.1
15:24:38	27.1	25.5	-400	-49.1
15:24:39	27.2	25.4	-400	-49.2
15:24:40	27.2	25.3	-400	-49.2
15:24:42	27.2	25.3	-400	-49.1
15:24:43	27.2	25.3	-400	-49.1
15:24:44	27.4	25.4	-399	-49.1
15:24:45	27.3	25.4	-402	-49.2
15:24:47	27.3	25.4	-400	-49.2
15:24:48	27.3	25.6	-402	-49.2
15:24:49	27.2	25.8	-400	-49.2
15:24:51	27.2	25.8	-400	-49.2
15:24:52	27.2	25.7	-398	-49.2
15:24:53	27.2	25.7	-398	-49.2
15:24:55	27.3	25.6	-398	-49.1
15:24:56	27.3	25.6	-398	-49.2
15:24:57	27.3	25.5	-398	-49.2
15:24:58	27.3	25.5	-399	-49.2
15:25:00	27.3	25.6	-398	-49.2
15:25:01	27.3	25.8	-398	-49.2
15:25:02	27.3	25.7	-399	-49.2
15:25:04	27.2	25.6	9369	-49.1
15:25:05	27.2	25.5	9455	-48.1
15:25:06	27.2	25.5	9492	-47.2
15:25:08	27.2	25.5	9525	-46.2
15:25:09	27.2	25.5	9541	-45.6
15:25:10	27.1	25.5	9551	-45.1
15:25:11	27.1	25.3	9559	-44.4
15:25:13	27.1	25.4	9572	-43.9
15:25:14	27.1	25.7	9576	-43.4
15:25:15	27.0	25.8	9567	-43.1
15:25:17	27.0	25.6	9571	-42.7
15:25:18	27.0	25.6	9581	-42.4
15:25:19	27.0	25.6	9587	-42.0
15:25:21	27.0	25.7	9590	-41.7
15:25:22	27.1	25.8	9585	-41.5
15:25:23	27.1	25.8	9593	-41.2
15:25:24	27.1	25.7	9596	-41.0
15:25:26	27.1	25.7	9602	-40.8
15:25:27	27.1	25.7	9606	-40.6
15:25:28	27.2	25.5	9622	-40.5
15:25:30	27.2	25.5	9632	-40.3
15:25:31	27.3	25.5	9621	-40.2
15:25:32	27.3	25.5	9429	-40.0
15:25:33	27.4	25.4	9139	-40.0
15:25:35	27.4	25.4	9007	-39.8
15:25:36	27.4	25.4	8898	-39.8
15:25:37	27.3	25.4	8691	-39.7
15:25:39	27.3	25.4	8603	-39.7
15:25:40	27.2	25.5	8508	-39.7
15:25:41	27.2	25.4	8423	-39.7
15:25:43	27.2	25.3	8267	-39.7
15:25:44	27.2	25.2	8201	-39.7
15:25:45	27.2	25.2	8138	-39.7
15:25:46	27.1	25.2	8061	-39.8
15:25:48	27.2	25.2	7936	-39.8
15:25:49	27.3	25.2	7864	-39.9
15:25:50	27.3	25.3	7807	-39.9
15:25:52	27.3	25.2	7749	-40.0
15:25:53	27.3	25.2	7630	-40.1
15:25:54	27.3	25.2	7580	-40.2
15:25:55	27.3	25.3	7528	-40.2
15:25:57	27.3	25.3	7482	-40.2
15:25:58	27.4	25.3	7375	-40.4
15:25:59	27.4	25.3	7331	-40.5
15:26:01	27.3	25.2	7283	-40.5
15:26:02	27.2	25.2	7241	-40.6
15:26:03	27.2	25.1	7143	-40.7
15:26:05	27.2	25.0	7098	-40.8
15:26:06	27.1	25.0	7060	-40.9
15:26:07	27.1	25.1	7025	-41.0
15:26:08	27.1	25.1	6946	-41.1
15:26:10	27.1	25.1	6918	-41.2
15:26:11	27.1	25.1	6894	-41.3
15:26:12	27.2	25.1	6864	-41.4
15:26:14	27.2	25.1	6809	-41.5
15:26:15	27.2	25.1	6776	-41.6
15:26:16	27.3	25.2	6743	-41.8
15:26:18	27.3	25.3	6677	-41.8
15:26:19	27.4	25.3	6649	-42.0
15:26:20	27.3	25.3	6621	-42.0
15:26:21	27.4	25.3	6593	-42.2
15:26:23	27.4	25.2	6540	-42.3
15:26:24	27.4	25.2	6479	-42.4
15:26:25	27.4	25.2	6440	-42.4
15:26:27	27.3	25.2	6405	-42.5
15:26:28	27.2	25.2	6332	-42.6
15:26:29	27.2	25.1	6296	-42.6
15:26:30	27.2	25.1	6255	-42.7
15:26:32	27.2	25.2	6225	-42.7
15:26:33	27.3	25.2	6169	-42.8
15:26:34	27.3	25.3	6143	-42.9
