time	T hot	T cold
16:52:01	-9.6	-8.9
16:52:02	-9.6	-9.0
16:52:03	-9.6	-8.9
16:52:04	-9.6	-8.9
16:52:06	-9.6	-9.0
16:52:07	-9.6	-8.9
16:52:08	-9.6	-8.9
16:52:09	-9.5	-8.9
16:52:11	-9.6	-8.9
16:52:12	-9.5	-8.9
16:52:13	-9.6	-9.0
16:52:15	-9.6	-9.0
16:52:16	-9.6	-9.0
16:52:17	-9.6	-9.0
16:52:19	-9.6	-9.0
16:52:20	-9.6	-9.0
16:52:21	-9.6	-9.0
16:52:23	-9.5	-9.0
16:52:24	-9.6	-9.0
16:52:25	-9.6	-9.0
16:52:26	-9.6	-9.0
16:52:28	-9.5	-9.0
16:52:29	-9.6	-9.0
16:52:30	-9.6	-9.1
16:52:32	-9.6	-9.1
16:52:33	-9.6	-9.1
16:52:34	-9.6	-9.1
16:52:35	-9.6	-9.1
16:52:37	-9.6	-9.1
16:52:38	-9.6	-9.1
16:52:39	-9.6	-9.1
16:52:41	-9.6	-9.1
16:52:42	-9.6	-9.1
16:52:43	-9.6	-9.1
16:52:45	-9.6	-9.1
16:52:46	-9.6	-9.2
16:52:47	-9.6	-9.2
16:52:48	-9.6	-9.2
16:52:50	-9.6	-9.2
16:52:51	-9.6	-9.2
16:52:52	-9.6	-9.2
16:52:54	-9.6	-9.2
16:52:55	-9.6	-9.2
16:52:56	-9.6	-9.2
16:52:57	-9.6	-9.2
16:52:59	-9.6	-9.2
16:53:00	-9.6	-9.2
16:53:01	-9.4	-9.2
16:53:03	-8.5	-9.6
16:53:04	-7.9	-10.3
16:53:05	-7.7	-10.8
16:53:07	-7.5	-11.7
16:53:08	-7.3	-12.4
16:53:09	-7.2	-13.0
16:53:10	-7.1	-13.7
16:53:12	-6.9	-14.4
16:53:13	-6.8	-15.1
16:53:14	-6.7	-15.6
16:53:16	-6.6	-16.4
16:53:17	-6.5	-17.0
16:53:18	-6.4	-17.5
16:53:20	-6.2	-18.2
16:53:21	-6.2	-18.8
16:53:22	-6.0	-19.4
16:53:23	-5.9	-19.8
16:53:25	-5.8	-20.5
16:53:26	-5.8	-21.1
16:53:27	-5.7	-21.6
16:53:29	-5.6	-22.2
16:53:30	-5.5	-22.6
16:53:31	-5.5	-23.2
16:53:33	-5.4	-23.7
16:53:34	-5.3	-24.2
16:53:35	-5.3	-24.7
16:53:36	-5.2	-25.2
16:53:38	-5.1	-25.7
16:53:39	-5.1	-26.0
16:53:40	-5.1	-26.6
16:53:42	-5.0	-27.1
16:53:43	-4.9	-27.5
16:53:44	-4.9	-27.9
16:53:46	-4.9	-28.4
16:53:47	-4.8	-28.8
16:53:48	-4.8	-29.2
16:53:49	-4.8	-29.6
16:53:51	-4.7	-30.0
16:53:52	-4.7	-30.4
16:53:53	-4.6	-30.8
16:53:55	-4.6	-31.2
16:53:56	-4.6	-31.6
16:53:57	-4.6	-32
16:53:58	-4.5	-32.4
16:54:00	-4.5	-32.7
16:54:01	-4.5	-33.1
16:54:02	-4.5	-33.4
16:54:04	-4.5	-33.8
16:54:05	-4.5	-34.1
16:54:06	-4.5	-34.4
16:54:08	-4.4	-34.8
16:54:09	-4.4	-35.1
16:54:10	-4.4	-35.4
16:54:11	-4.4	-35.7
16:54:13	-4.4	-36.0
16:54:14	-4.4	-36.3
16:54:15	-4.4	-36.6
16:54:17	-4.3	-36.9
16:54:18	-4.3	-37.1
16:54:19	-4.3	-37.5
16:54:21	-4.3	-37.7
16:54:22	-4.3	-38.0
16:54:23	-4.3	-38.3
16:54:25	-4.3	-38.6
16:54:26	-4.3	-38.9
16:54:27	-4.3	-39.1
16:54:28	-4.3	-39.3
16:54:30	-4.2	-39.6
16:54:31	-4.2	-39.8
16:54:32	-4.3	-40.1
16:54:34	-4.3	-40.4
16:54:35	-4.2	-40.5
16:54:36	-4.3	-40.8
16:54:38	-4.2	-41.0
16:54:39	-4.2	-41.2
16:54:40	-4.2	-41.4
16:54:41	-4.2	-41.7
16:54:43	-4.2	-41.9
16:54:44	-4.2	-42.1
16:54:45	-4.2	-42.3
16:54:47	-4.2	-42.5
16:54:48	-4.2	-42.7
16:54:49	-4.2	-42.9
16:54:50	-4.2	-43.1
16:54:52	-4.2	-43.3
16:54:53	-4.2	-43.4
16:54:54	-4.2	-43.6
16:54:56	-4.2	-43.8
16:54:57	-4.2	-44.0
16:54:58	-4.2	-44.2
16:55:00	-4.2	-44.3
16:55:01	-4.2	-44.5
16:55:02	-4.2	-44.6
16:55:03	-4.2	-44.8
16:55:05	-4.1	-44.9
16:55:06	-4.2	-45.1
16:55:07	-4.2	-45.3
16:55:09	-4.2	-45.5
16:55:10	-4.2	-45.6
16:55:11	-4.2	-45.7
16:55:13	-4.2	-45.9
16:55:14	-4.2	-46.0
16:55:15	-4.2	-46.2
16:55:17	-4.2	-46.4
16:55:18	-4.2	-46.4
16:55:19	-4.2	-46.6
16:55:20	-4.3	-46.8
16:55:22	-4.3	-46.9
16:55:23	-4.3	-47.0
16:55:24	-4.3	-47.1
16:55:26	-4.3	-47.3
16:55:27	-4.3	-47.4
16:55:28	-4.3	-47.6
16:55:29	-4.3	-47.7
16:55:31	-4.3	-47.8
16:55:32	-4.3	-47.8
16:55:33	-4.3	-48.0
16:55:35	-4.3	-48.1
16:55:36	-4.3	-48.2
16:55:37	-4.3	-48.3
16:55:39	-4.3	-48.4
16:55:40	-4.3	-48.6
16:55:41	-4.3	-48.6
16:55:42	-4.4	-48.7
16:55:44	-4.4	-48.8
16:55:45	-4.4	-48.9
16:55:46	-4.4	-49.1
16:55:48	-4.4	-49.2
16:55:49	-4.4	-49.3
16:55:50	-4.4	-49.3
16:55:51	-4.4	-49.4
16:55:53	-4.4	-49.5
16:55:54	-4.4	-49.6
16:55:55	-4.4	-49.7
16:55:57	-4.4	-49.8
16:55:58	-4.5	-49.9
16:55:59	-4.4	-50.0
16:56:01	-4.5	-50.1
16:56:02	-4.4	-50.1
16:56:03	-4.5	-50.2
16:56:04	-4.5	-50.3
16:56:06	-4.5	-50.4
16:56:07	-4.5	-50.5
16:56:08	-4.5	-50.5
16:56:10	-4.5	-50.6
16:56:11	-4.5	-50.7
16:56:12	-4.5	-50.8
16:56:14	-4.5	-50.8
16:56:15	-4.5	-50.8
16:56:16	-4.5	-50.9
16:56:17	-4.5	-51.0
16:56:19	-4.5	-51.1
16:56:20	-4.5	-51.1
16:56:21	-4.5	-51.2
16:56:23	-4.6	-51.3
16:56:24	-4.6	-51.4
16:56:25	-4.5	-51.4
16:56:27	-4.6	-51.5
16:56:28	-4.6	-51.6
16:56:29	-4.6	-51.6
16:56:30	-4.6	-51.7
16:56:32	-4.6	-51.8
16:56:33	-4.6	-51.8
16:56:34	-4.6	-51.8
16:56:36	-4.6	-51.9
16:56:37	-4.6	-51.9
16:56:38	-4.6	-52.0
16:56:39	-4.6	-52.1
16:56:41	-4.7	-52.1
16:56:42	-4.7	-52.2
16:56:43	-4.7	-52.2
16:56:45	-4.6	-52.3
16:56:46	-4.6	-52.3
16:56:47	-4.7	-52.4
16:56:49	-4.7	-52.4
16:56:50	-4.7	-52.4
16:56:51	-4.7	-52.4
16:56:52	-4.7	-52.5
16:56:54	-4.7	-52.5
16:56:55	-4.7	-52.6
16:56:56	-4.7	-52.7
16:56:58	-4.7	-52.7
16:56:59	-4.7	-52.7
16:57:00	-4.7	-52.8
16:57:01	-4.7	-52.8
16:57:03	-4.7	-52.9
16:57:04	-4.7	-52.9
16:57:05	-4.8	-53.0
16:57:07	-4.8	-53.0
16:57:08	-4.8	-53.0
16:57:09	-4.7	-53.0
16:57:10	-4.7	-53.1
16:57:12	-4.7	-53.1
16:57:13	-4.7	-53.1
16:57:14	-4.7	-53.1
16:57:16	-4.7	-53.1
16:57:17	-4.7	-53.2
16:57:18	-4.7	-53.2
16:57:20	-4.8	-53.3
16:57:21	-4.8	-53.3
16:57:22	-4.8	-53.4
16:57:24	-4.8	-53.4
16:57:25	-4.8	-53.5
16:57:26	-4.8	-53.5
16:57:27	-4.8	-53.5
16:57:29	-4.8	-53.5
16:57:30	-4.8	-53.6
16:57:31	-4.9	-53.6
16:57:33	-4.8	-53.5
16:57:34	-4.7	-53.6
16:57:35	-4.7	-53.6
16:57:36	-4.7	-53.6
16:57:38	-4.7	-53.6
16:57:39	-4.7	-53.6
16:57:40	-4.7	-53.7
16:57:42	-4.7	-53.7
16:57:43	-4.7	-53.7
16:57:44	-4.7	-53.7
16:57:46	-4.7	-53.7
16:57:47	-4.7	-53.8
16:57:48	-4.7	-53.7
16:57:50	-4.7	-53.8
16:57:51	-4.7	-53.8
16:57:52	-4.7	-53.9
16:57:53	-4.7	-53.9
16:57:55	-4.7	-53.9
16:57:56	-4.7	-53.9
16:57:57	-4.7	-53.9
16:57:59	-4.7	-53.9
16:58:00	-4.8	-54.0
16:58:01	-4.8	-54.0
16:58:02	-4.8	-54.1
16:58:04	-4.8	-54.0
16:58:05	-4.8	-54.1
16:58:06	-4.8	-54.1
16:58:08	-4.7	-54.1
16:58:09	-4.8	-54.1
16:58:10	-4.8	-54.2
16:58:12	-4.8	-54.2
16:58:13	-4.8	-54.3
16:58:14	-4.8	-54.2
16:58:15	-4.8	-54.2
16:58:17	-4.8	-54.3
16:58:18	-4.8	-54.3
16:58:19	-4.8	-54.3
16:58:21	-4.8	-54.3
16:58:22	-4.8	-54.4
16:58:23	-4.8	-54.4
16:58:24	-4.8	-54.4
16:58:26	-4.8	-54.4
16:58:27	-4.8	-54.4
16:58:28	-4.8	-54.4
16:58:30	-4.8	-54.5
16:58:31	-4.8	-54.5
16:58:32	-4.8	-54.5
16:58:34	-4.8	-54.5
16:58:35	-4.8	-54.5
16:58:36	-4.8	-54.5
16:58:37	-4.9	-54.5
16:58:39	-4.8	-54.5
16:58:40	-4.8	-54.5
16:58:41	-4.8	-54.5
16:58:43	-4.8	-54.5
16:58:44	-4.8	-54.6
16:58:45	-4.8	-54.5
16:58:46	-4.8	-54.5
16:58:48	-4.8	-54.6
16:58:49	-4.8	-54.5
16:58:50	-4.8	-54.6
16:58:52	-4.9	-54.6
16:58:53	-4.8	-54.6
16:58:54	-4.8	-54.6
16:58:56	-4.8	-54.6
16:58:57	-4.8	-54.7
16:58:58	-4.8	-54.7
16:58:59	-4.9	-54.7
16:59:01	-4.8	-54.7
16:59:02	-4.9	-54.7
16:59:03	-4.9	-54.7
16:59:05	-4.9	-54.7
16:59:06	-4.9	-54.8
16:59:07	-4.9	-54.8
16:59:09	-4.9	-54.8
16:59:10	-4.9	-54.8
16:59:11	-5.0	-54.8
16:59:12	-4.9	-54.8
16:59:14	-4.9	-54.9
16:59:15	-4.9	-54.8
16:59:16	-5.0	-54.9
16:59:18	-4.9	-54.9
16:59:19	-5.0	-54.9
16:59:20	-4.9	-54.9
16:59:22	-5.0	-54.9
16:59:23	-5.0	-54.9
16:59:24	-5.0	-55.0
16:59:25	-5.0	-55.0
16:59:27	-4.9	-54.9
16:59:28	-4.9	-54.9
16:59:29	-4.9	-54.9
16:59:31	-4.9	-54.9
16:59:32	-4.9	-54.9
16:59:33	-4.9	-54.9
16:59:35	-4.9	-54.9
16:59:36	-4.9	-54.9
16:59:37	-4.8	-54.9
16:59:38	-4.9	-54.9
16:59:40	-4.9	-54.9
16:59:41	-4.9	-54.9
16:59:42	-4.9	-54.9
16:59:44	-4.9	-54.9
16:59:45	-4.9	-54.9
16:59:46	-4.9	-54.9
16:59:47	-4.9	-55.0
16:59:49	-4.9	-54.9
16:59:50	-4.9	-55.0
16:59:51	-4.9	-55.0
16:59:53	-4.9	-55.0
16:59:54	-4.8	-55.0
16:59:55	-4.9	-55.0
16:59:57	-4.8	-55.0
16:59:58	-4.8	-55.0
16:59:59	-4.8	-55.0
17:00:00	-4.8	-54.9
17:00:02	-4.8	-55.0
17:00:03	-4.8	-55.0
17:00:04	-4.8	-55.0
17:00:06	-4.8	-55.0
17:00:07	-4.8	-54.9
17:00:08	-4.8	-55.0
17:00:10	-4.8	-55.0
17:00:11	-4.8	-55.0
17:00:12	-4.8	-55.0
17:00:13	-4.8	-55.0
17:00:15	-4.8	-55.0
17:00:16	-4.8	-55.0
17:00:17	-4.9	-55.0
17:00:19	-4.8	-55.0
17:00:20	-4.8	-55.1
17:00:21	-4.8	-55.1
17:00:22	-4.8	-55.1
17:00:24	-4.8	-55.1
17:00:25	-4.9	-55.1
17:00:26	-4.8	-55.1
17:00:28	-4.8	-55.1
17:00:29	-4.8	-55.0
17:00:30	-4.8	-55.0
17:00:32	-4.8	-55.1
17:00:33	-4.8	-55.1
17:00:34	-4.8	-55.1
17:00:35	-4.8	-55.1
17:00:37	-4.8	-55.1
17:00:38	-4.8	-55.1
17:00:39	-4.9	-55.2
17:00:41	-4.9	-55.2
17:00:42	-4.9	-55.2
17:00:43	-4.9	-55.2
17:00:45	-4.9	-55.2
17:00:46	-4.9	-55.2
17:00:47	-4.9	-55.2
17:00:48	-4.9	-55.2
17:00:50	-4.9	-55.2
17:00:51	-4.9	-55.2
17:00:52	-4.9	-55.2
17:00:54	-4.8	-55.1
17:00:55	-4.8	-55.2
17:00:56	-4.8	-55.2
17:00:58	-4.9	-55.2
17:00:59	-4.9	-55.2
17:01:00	-4.9	-55.2
17:01:01	-4.9	-55.2
17:01:03	-4.9	-55.2
17:01:04	-4.9	-55.2
17:01:05	-4.9	-55.2
17:01:07	-4.9	-55.2
17:01:08	-4.9	-55.2
17:01:09	-4.9	-55.2
17:01:10	-4.9	-55.2
17:01:12	-4.9	-55.2
17:01:13	-4.9	-55.2
17:01:14	-4.8	-55.2
17:01:16	-4.8	-55.2
17:01:17	-4.8	-55.2
17:01:18	-4.8	-55.1
17:01:19	-4.8	-55.1
17:01:21	-4.8	-55.2
17:01:22	-4.8	-55.2
17:01:23	-4.8	-55.1
17:01:25	-4.8	-55.2
17:01:26	-4.8	-55.2
17:01:27	-4.8	-55.2
17:01:29	-4.8	-55.2
17:01:30	-4.8	-55.2
17:01:31	-4.8	-55.2
17:01:32	-4.8	-55.2
17:01:34	-4.8	-55.3
17:01:35	-4.8	-55.2
17:01:36	-4.9	-55.2
17:01:38	-4.9	-55.2
17:01:39	-4.9	-55.2
17:01:40	-4.8	-55.2
17:01:42	-4.8	-55.3
17:01:43	-4.9	-55.2
17:01:44	-4.9	-55.3
17:01:45	-4.9	-55.3
17:01:47	-4.9	-55.2
17:01:48	-4.8	-55.2
17:01:49	-4.8	-55.3
17:01:51	-4.8	-55.3
17:01:52	-4.8	-55.3
17:01:53	-4.8	-55.3
17:01:54	-4.8	-55.2
17:01:56	-4.8	-55.3
17:01:57	-4.8	-55.2
17:01:58	-4.9	-55.3
17:02:00	-4.8	-55.3
17:02:01	-4.8	-55.3
17:02:02	-4.8	-55.3
17:02:04	-4.8	-55.3
17:02:05	-4.8	-55.3
17:02:06	-4.8	-55.2
17:02:07	-4.8	-55.3
17:02:09	-4.8	-55.3
17:02:10	-4.9	-55.3
17:02:11	-4.9	-55.4
17:02:13	-4.9	-55.3
17:02:14	-4.8	-55.3
17:02:15	-4.8	-55.3
17:02:17	-4.8	-55.3
17:02:18	-4.9	-55.3
17:02:19	-4.8	-55.3
17:02:20	-4.8	-55.3
17:02:22	-4.8	-55.3
17:02:23	-4.8	-55.3
17:02:24	-4.8	-55.3
17:02:26	-4.9	-55.3
17:02:27	-4.9	-55.4
17:02:28	-4.9	-55.3
17:02:30	-4.9	-55.4
17:02:31	-4.8	-55.3
17:02:32	-4.8	-55.3
17:02:33	-4.8	-55.4
17:02:35	-4.9	-55.3
17:02:36	-4.8	-55.3
17:02:37	-4.8	-55.3
17:02:39	-4.8	-55.3
17:02:40	-4.8	-55.3
17:02:41	-4.8	-55.3
17:02:42	-4.8	-55.3
17:02:44	-4.8	-55.3
17:02:45	-4.8	-55.3
17:02:46	-4.9	-55.3
17:02:48	-4.9	-55.3
17:02:49	-4.9	-55.3
17:02:50	-4.9	-55.3
17:02:52	-4.9	-55.3
17:02:53	-4.9	-55.3
17:02:54	-4.9	-55.3
17:02:55	-4.9	-55.3
17:02:57	-4.9	-55.3
17:02:58	-4.9	-55.3
17:02:59	-4.9	-55.3
17:03:01	-4.8	-55.3
17:03:02	-4.9	-55.3
17:03:03	-4.9	-55.3
17:03:04	-4.9	-55.2
17:03:06	-4.9	-55.2
17:03:07	-4.8	-55.3
17:03:08	-4.9	-55.3
17:03:10	-4.8	-55.3
17:03:11	-4.9	-55.3
17:03:12	-4.8	-55.3
17:03:14	-4.8	-55.3
17:03:15	-4.8	-55.3
17:03:16	-4.8	-55.3
17:03:17	-4.8	-55.3
17:03:19	-4.8	-55.3
17:03:20	-4.8	-55.3
17:03:21	-4.8	-55.3
17:03:23	-4.8	-55.3
17:03:24	-4.8	-55.3
17:03:25	-4.8	-55.3
17:03:27	-4.8	-55.3
17:03:28	-4.8	-55.3
17:03:29	-4.8	-55.3
17:03:30	-4.8	-55.3
17:03:32	-4.8	-55.3
17:03:33	-4.8	-55.3
17:03:34	-4.8	-55.3
17:03:36	-4.8	-55.3
17:03:37	-4.8	-55.3
17:03:38	-4.8	-55.3
17:03:40	-4.8	-55.3
17:03:41	-4.9	-55.3
17:03:42	-4.8	-55.3
17:03:43	-4.9	-55.3
17:03:45	-4.9	-55.4
17:03:46	-4.9	-55.4
17:03:47	-4.9	-55.4
17:03:49	-4.9	-55.3
17:03:50	-4.9	-55.4
17:03:51	-4.9	-55.4
17:03:52	-4.9	-55.4
17:03:54	-4.9	-55.4
17:03:55	-4.9	-55.4
17:03:56	-4.9	-55.4
17:03:58	-4.9	-55.4
17:03:59	-4.9	-55.3
17:04:00	-4.9	-55.4
17:04:02	-4.9	-55.3
17:04:03	-4.9	-55.4
17:04:04	-4.9	-55.4
17:04:06	-4.9	-55.4
17:04:07	-4.9	-55.4
17:04:08	-4.9	-55.4
17:04:09	-4.9	-55.4
17:04:11	-4.8	-55.4
17:04:12	-4.8	-55.4
17:04:13	-4.8	-55.4
17:04:15	-4.8	-55.4
17:04:16	-4.9	-55.3
17:04:17	-4.9	-55.4
17:04:19	-4.9	-55.4
17:04:20	-4.9	-55.4
17:04:21	-4.9	-55.4
17:04:23	-4.8	-55.4
17:04:24	-4.9	-55.4
17:04:25	-4.9	-55.4
17:04:26	-4.9	-55.4
17:04:28	-4.9	-55.4
17:04:29	-4.9	-55.4
17:04:30	-4.9	-55.4
17:04:32	-4.9	-55.4
17:04:33	-4.9	-55.4
17:04:34	-4.9	-55.4
17:04:36	-4.9	-55.4
17:04:37	-4.9	-55.4
17:04:38	-4.9	-55.4
17:04:39	-4.9	-55.3
17:04:41	-4.9	-55.4
17:04:42	-4.9	-55.4
17:04:43	-4.9	-55.3
17:04:45	-4.9	-55.4
17:04:46	-4.9	-55.4
17:04:47	-4.9	-55.4
17:04:49	-4.9	-55.4
17:04:50	-4.9	-55.4
17:04:51	-4.9	-55.4
17:04:52	-4.9	-55.4
17:04:54	-4.9	-55.4
17:04:55	-4.8	-55.3
17:04:56	-4.9	-55.3
17:04:58	-4.8	-55.3
17:04:59	-4.8	-55.3
17:05:00	-4.8	-55.4
17:05:02	-4.8	-55.3
17:05:03	-4.8	-55.3
17:05:04	-4.8	-55.3
17:05:06	-4.8	-55.3
17:05:07	-4.8	-55.3
17:05:08	-4.8	-55.3
17:05:09	-4.8	-55.3
17:05:11	-4.8	-55.3
17:05:12	-4.8	-55.4
17:05:13	-4.8	-55.3
17:05:15	-4.8	-55.3
17:05:16	-4.8	-55.3
17:05:17	-4.8	-55.4
17:05:18	-4.8	-55.4
17:05:20	-4.9	-55.4
17:05:21	-4.9	-55.4
17:05:22	-4.8	-55.4
17:05:24	-4.8	-55.4
17:05:25	-4.9	-55.4
17:05:26	-4.9	-55.4
17:05:28	-4.9	-55.4
17:05:29	-4.9	-55.4
17:05:30	-4.8	-55.4
17:05:31	-4.8	-55.4
17:05:33	-4.8	-55.4
17:05:34	-4.8	-55.4
17:05:35	-4.8	-55.4
17:05:37	-4.9	-55.4
17:05:38	-4.9	-55.4
17:05:39	-4.9	-55.4
17:05:41	-4.9	-55.4
17:05:42	-4.9	-55.4
17:05:43	-4.9	-55.5
17:05:44	-4.9	-55.4
17:05:46	-4.9	-55.4
17:05:47	-4.9	-55.4
17:05:48	-4.9	-55.4
17:05:50	-4.9	-55.4
17:05:51	-4.9	-55.5
17:05:52	-4.9	-55.4
17:05:53	-4.9	-55.4
17:05:55	-4.9	-55.4
17:05:56	-4.9	-55.4
17:05:57	-4.9	-55.4
17:05:59	-4.9	-55.4
17:06:00	-4.9	-55.5
17:06:01	-4.9	-55.4
17:06:03	-4.9	-55.5
17:06:04	-4.9	-55.4
17:06:05	-5.1	-55.4
17:06:06	-6.1	-55.2
17:06:08	-6.5	-54.7
17:06:09	-6.8	-54.2
17:06:10	-7.0	-53.6
17:06:12	-7.2	-53.1
17:06:13	-7.3	-52.6
17:06:14	-7.4	-52.0
17:06:16	-7.5	-51.6
17:06:17	-7.7	-50.9
17:06:18	-7.8	-50.3
17:06:19	-7.8	-49.9
17:06:21	-8.0	-49.3
17:06:22	-8.0	-48.8
17:06:23	-8.2	-48.3
17:06:25	-8.3	-47.9
17:06:26	-8.4	-47.3
17:06:27	-8.4	-46.8
17:06:28	-8.5	-46.4
17:06:30	-8.6	-45.8
17:06:31	-8.6	-45.5
17:06:32	-8.7	-45.0
17:06:34	-8.8	-44.6
17:06:35	-8.8	-44.1
17:06:36	-8.9	-43.7
17:06:38	-9.0	-43.3
17:06:39	-9.1	-43.0
17:06:40	-9.1	-42.5
17:06:41	-9.2	-42.1
17:06:43	-9.2	-41.8
17:06:44	-9.3	-41.3
17:06:45	-9.3	-41.0
17:06:47	-9.4	-40.6
17:06:48	-9.4	-40.2
17:06:49	-9.4	-39.8
17:06:50	-9.5	-39.5
17:06:52	-9.5	-39.2
17:06:53	-9.6	-38.8
17:06:54	-9.6	-38.5
17:06:56	-9.7	-38.2
17:06:57	-9.7	-37.8
17:06:58	-9.8	-37.5
17:07:00	-9.8	-37.2
17:07:01	-9.8	-36.8
17:07:02	-9.9	-36.6
17:07:03	-9.9	-36.2
17:07:05	-9.9	-35.9
17:07:06	-9.9	-35.7
17:07:07	-9.9	-35.3
17:07:09	-9.9	-35.0
17:07:10	-10.0	-34.7
17:07:11	-10.0	-34.5
17:07:12	-10.0	-34.1
17:07:14	-10.1	-33.9
17:07:15	-10.0	-33.6
17:07:16	-10.1	-33.2
17:07:18	-10.1	-33.0
17:07:19	-10.1	-32.7
17:07:20	-10.1	-32.5
17:07:22	-10.1	-32.3
17:07:23	-10.1	-31.9
