time	T hot	T cold	mBar
11:55:37	9.9	-37.4	8061
11:55:38	9.9	-37.4	8060
11:55:40	9.9	-37.4	8062
11:55:42	9.9	-37.4	8062
11:55:43	9.9	-37.4	8062
11:55:45	9.9	-37.4	8062
11:55:46	9.9	-37.4	8065
11:55:48	9.9	-37.4	8064
11:55:50	9.9	-37.4	8067
11:55:51	9.9	-37.4	8066
11:55:53	9.9	-37.4	8065
11:55:54	9.9	-37.4	8070
11:55:56	9.9	-37.4	8071
11:55:57	9.9	-37.4	8069
11:55:59	9.9	-37.4	8069
11:56:01	9.9	-37.4	8069
11:56:02	9.9	-37.4	8070
11:56:04	9.9	-37.4	8074
11:56:05	9.9	-37.4	8072
11:56:07	9.9	-37.4	8071
11:56:09	9.9	-37.4	8074
11:56:10	9.9	-37.4	8075
11:56:12	9.9	-37.4	8075
11:56:13	9.9	-37.4	8075
11:56:15	9.9	-37.4	8076
11:56:16	9.9	-37.4	8077
11:56:18	9.9	-37.4	8078
11:56:20	9.9	-37.4	8078
11:56:21	9.9	-37.4	8078
11:56:23	9.9	-37.4	8078
11:56:24	9.9	-37.4	8082
11:56:26	9.9	-37.4	8080
11:56:27	9.9	-37.4	8078
11:56:29	9.9	-37.4	8082
11:56:31	9.9	-37.4	8086
11:56:32	9.9	-37.4	8086
11:56:34	10.0	-37.4	8091
11:56:35	10.0	-37.4	8090
11:56:37	10.0	-37.4	8092
11:56:38	10.0	-37.4	8088
11:56:40	9.9	-37.4	8088
11:56:42	10.0	-37.4	8092
11:56:43	10.0	-37.4	8093
11:56:45	10.0	-37.4	8097
11:56:46	10.0	-37.4	8095
11:56:48	10.0	-37.4	8097
11:56:50	10.0	-37.4	8097
11:56:51	10.0	-37.4	8098
11:56:53	10.0	-37.4	8100
11:56:54	10.0	-37.4	8104
11:56:56	10.0	-37.4	8113
11:56:57	10.0	-37.4	8111
11:56:59	10.0	-37.4	8109
11:57:01	10.0	-37.4	8111
11:57:02	10.0	-37.4	8112
11:57:04	10.0	-37.4	8118
11:57:05	10.0	-37.4	8117
11:57:07	10.0	-37.4	8123
11:57:09	10.1	-37.4	8124
11:57:10	10.0	-37.4	8128
11:57:12	10.1	-37.3	8129
11:57:13	10.1	-37.4	8133
11:57:15	10.2	-37.3	8134
11:57:17	10.2	-37.3	8142
11:57:18	10.2	-37.2	8150
11:57:20	10.2	-37.2	8165
11:57:21	10.2	-37.2	8174
11:57:23	10.2	-37.1	8187
11:57:25	10.2	-37.1	8190
11:57:26	10.2	-37.1	8206
11:57:28	10.2	-37.1	8223
11:57:29	10.2	-37.0	8231
11:57:31	10.2	-36.9	8234
11:57:33	10.2	-36.9	8234
11:57:34	10.2	-36.9	8228
11:57:36	10.2	-36.9	8222
11:57:37	10.2	-36.9	8218
11:57:39	10.2	-37.0	8216
11:57:40	10.2	-37.0	8210
11:57:42	10.2	-37.0	8206
11:57:44	10.2	-37.0	8197
11:57:45	10.2	-37.0	8191
11:57:47	10.2	-37.0	8190
11:57:48	10.2	-37.0	8186
11:57:50	10.2	-37.1	8184
11:57:52	10.3	-37.0	8180
11:57:53	10.2	-37.1	8175
11:57:55	10.3	-37.1	8173
11:57:56	10.2	-37.1	8169
11:57:58	10.2	-37.1	8168
11:58:00	10.2	-37.1	8168
11:58:01	10.2	-37.1	8173
11:58:03	10.2	-37.2	8173
11:58:04	10.2	-37.2	8175
11:58:06	10.2	-37.2	8176
11:58:07	10.2	-37.2	8177
11:58:09	10.2	-37.2	8180
11:58:11	10.2	-37.2	8182
11:58:12	10.2	-37.2	8187
11:58:14	10.2	-37.2	8190
11:58:15	10.2	-37.2	8194
11:58:17	10.2	-37.2	8196
11:58:19	10.2	-37.2	8195
11:58:20	10.2	-37.2	8199
11:58:22	10.3	-37.2	8201
11:58:23	10.2	-37.2	8203
11:58:25	10.3	-37.2	8205
11:58:26	10.3	-37.1	8207
11:58:28	10.3	-37.1	8210
11:58:30	10.3	-37.1	8212
11:58:31	10.3	-37.1	8216
11:58:33	10.3	-37.1	8218
11:58:34	10.3	-37.1	8220
11:58:36	10.4	-37.1	8223
11:58:38	10.3	-37.1	8226
11:58:39	10.3	-37.1	8229
11:58:41	10.3	-37.1	8229
11:58:42	10.4	-37.1	8232
11:58:44	10.4	-37.0	8234
11:58:45	10.4	-37.1	8237
11:58:47	10.4	-37.0	8242
11:58:49	10.4	-37.0	8244
11:58:50	10.4	-37.0	8247
11:58:52	10.4	-37.0	8249
11:58:53	10.4	-37.0	8254
11:58:55	10.4	-37.0	8258
11:58:57	10.4	-37.0	8259
11:58:58	10.4	-37.0	8262
11:59:00	10.4	-37.0	8264
11:59:01	10.4	-36.9	8265
11:59:03	10.4	-36.9	8270
11:59:04	10.4	-37.0	8275
11:59:06	10.4	-36.9	8276
11:59:08	10.4	-36.9	8280
11:59:09	10.5	-36.9	8283
11:59:11	10.4	-37.0	8286
11:59:12	10.4	-37.0	8289
11:59:14	10.4	-36.9	8291
11:59:15	10.4	-36.9	8293
11:59:17	10.4	-36.9	8295
11:59:19	10.5	-36.9	8296
11:59:20	10.4	-36.9	8301
11:59:22	10.5	-36.9	8305
11:59:23	10.4	-36.9	8306
11:59:25	10.4	-36.9	8304
11:59:26	10.4	-36.9	8306
11:59:28	10.4	-36.9	8305
11:59:30	10.4	-36.9	8305
11:59:31	10.4	-36.9	8305
11:59:33	10.4	-36.9	8299
11:59:34	10.5	-36.8	8290
11:59:36	10.5	-36.8	8286
11:59:37	10.5	-36.8	8276
11:59:39	10.5	-36.8	8267
11:59:41	10.5	-36.9	8250
11:59:42	10.5	-36.9	8242
11:59:44	10.5	-36.9	8225
11:59:45	10.5	-37.0	8218
11:59:47	10.5	-37.0	8202
11:59:48	10.5	-37.0	8192
11:59:50	10.5	-37.1	8177
11:59:52	10.5	-37.1	8173
11:59:53	10.5	-37.1	8161
11:59:55	10.5	-37.1	8154
11:59:56	10.5	-37.1	8138
11:59:58	10.5	-37.2	8134
12:00:00	10.6	-37.2	8121
12:00:01	10.5	-37.2	8098
12:00:03	10.6	-37.2	8092
12:00:04	10.6	-37.2	8085
12:00:06	10.6	-37.3	8077
12:00:07	10.6	-37.3	8071
12:00:09	10.6	-37.3	8066
12:00:10	10.6	-37.4	8054
12:00:12	10.6	-37.4	8051
12:00:14	10.6	-37.4	8044
12:00:15	10.6	-37.4	8036
12:00:17	10.6	-37.4	8026
12:00:18	10.6	-37.4	8023
12:00:20	10.6	-37.4	8017
12:00:21	10.6	-37.5	8014
12:00:23	10.6	-37.5	8005
12:00:25	10.6	-37.5	8003
12:00:26	10.6	-37.5	7994
12:00:28	10.6	-37.5	7989
12:00:30	10.6	-37.6	7988
12:00:31	10.6	-37.6	7988
12:00:33	10.6	-37.6	7988
12:00:34	10.6	-37.6	7983
12:00:36	10.6	-37.6	7982
12:00:38	10.6	-37.6	7982
12:00:39	10.6	-37.6	7979
12:00:41	10.6	-37.7	7977
12:00:42	10.6	-37.7	7977
12:00:44	10.6	-37.7	7976
12:00:45	10.6	-37.7	7975
12:00:47	10.6	-37.7	7975
12:00:49	10.6	-37.7	7976
12:00:50	10.6	-37.7	7975
12:00:52	10.6	-37.7	7973
12:00:53	10.6	-37.7	7973
12:00:55	10.6	-37.7	7971
12:00:57	10.6	-37.7	7972
12:00:58	10.6	-37.7	7971
12:01:00	10.6	-37.8	7970
12:01:01	10.6	-37.8	7972
12:01:03	10.7	-37.7	7971
12:01:05	10.6	-37.7	7975
12:01:06	10.6	-37.8	7976
12:01:08	10.6	-37.8	7976
12:01:09	10.6	-37.8	7973
12:01:11	10.6	-37.8	7975
12:01:12	10.6	-37.8	7981
12:01:14	10.6	-37.8	7976
12:01:16	10.6	-37.8	7976
12:01:17	10.7	-37.8	7976
12:01:19	10.7	-37.8	7977
12:01:20	10.6	-37.8	7973
12:01:22	10.7	-37.8	7976
12:01:23	10.7	-37.8	7976
12:01:25	10.7	-37.8	7975
12:01:27	10.7	-37.8	7976
12:01:28	10.7	-37.8	7976
12:01:30	10.7	-37.7	7977
12:01:31	10.7	-37.7	7983
12:01:33	10.7	-37.7	7979
12:01:34	10.7	-37.7	7977
12:01:36	10.7	-37.7	7979
12:01:38	10.7	-37.7	7981
12:01:39	10.7	-37.7	7984
12:01:41	10.8	-37.7	7984
12:01:42	10.8	-37.7	7983
12:01:44	10.8	-37.7	7984
12:01:45	10.8	-37.7	7986
12:01:47	10.8	-37.7	7986
12:01:49	10.8	-37.7	7988
12:01:50	10.8	-37.7	7989
12:01:52	10.8	-37.7	7989
12:01:53	10.8	-37.7	7991
12:01:55	10.9	-37.6	7991
12:01:56	10.9	-37.6	7992
12:01:58	10.9	-37.6	7993
12:02:00	10.9	-37.6	7994
12:02:01	10.9	-37.6	7997
12:02:03	10.9	-37.6	8002
12:02:04	10.8	-37.6	8000
12:02:06	10.9	-37.6	8002
12:02:07	10.8	-37.6	8004
12:02:09	10.9	-37.6	8004
12:02:11	10.9	-37.6	8005
12:02:12	10.8	-37.6	8007
12:02:14	10.8	-37.6	8007
12:02:15	10.8	-37.6	8010
12:02:17	10.8	-37.6	8013
12:02:18	10.8	-37.6	8010
12:02:20	10.8	-37.6	8015
12:02:22	10.8	-37.6	8017
12:02:23	10.8	-37.6	8018
12:02:25	10.8	-37.6	8019
12:02:26	10.8	-37.6	8022
12:02:28	10.8	-37.6	8025
12:02:29	10.8	-37.6	8029
12:02:31	10.8	-37.6	8030
12:02:33	10.8	-37.6	8030
12:02:34	10.8	-37.6	8031
12:02:36	10.8	-37.6	8035
12:02:37	10.8	-37.6	8036
12:02:39	10.8	-37.6	8035
12:02:40	10.8	-37.6	8038
12:02:42	10.8	-37.6	8041
12:02:44	10.8	-37.6	8043
12:02:45	10.8	-37.6	8046
12:02:47	10.8	-37.5	8049
12:02:48	10.8	-37.6	8050
12:02:50	10.8	-37.6	8051
12:02:51	10.8	-37.6	8056
12:02:53	10.8	-37.6	8060
12:02:55	10.8	-37.6	8061
12:02:56	10.8	-37.5	8064
12:02:58	10.8	-37.5	8065
12:02:59	10.8	-37.5	8069
12:03:01	10.8	-37.5	8070
12:03:02	10.9	-37.5	8075
12:03:04	10.9	-37.5	8076
12:03:06	10.9	-37.4	8078
12:03:07	10.9	-37.4	8082
12:03:09	10.9	-37.4	8087
12:03:10	10.9	-37.4	8087
12:03:12	10.9	-37.4	8092
12:03:13	10.9	-37.4	8097
12:03:15	10.9	-37.5	8098
12:03:16	10.9	-37.4	8102
12:03:18	10.9	-37.4	8116
12:03:20	10.9	-37.4	8118
12:03:21	10.9	-37.4	8124
12:03:23	10.9	-37.4	8127
12:03:24	10.9	-37.4	8130
12:03:26	10.9	-37.4	8135
12:03:28	11.0	-37.4	8138
12:03:29	10.9	-37.4	8143
12:03:31	11.0	-37.4	8145
12:03:32	10.9	-37.4	8151
12:03:34	10.9	-37.4	8151
12:03:35	10.9	-37.4	8159
12:03:37	10.9	-37.4	8161
12:03:39	10.9	-37.4	8166
12:03:40	11.0	-37.3	8166
12:03:42	11	-37.3	8171
12:03:43	11.0	-37.3	8175
12:03:45	11.0	-37.3	8180
12:03:46	11.0	-37.3	8181
12:03:48	10.9	-37.2	8186
12:03:50	10.9	-37.3	8191
12:03:51	10.9	-37.3	8196
12:03:53	10.9	-37.3	8203
12:03:54	10.9	-37.3	8206
12:03:56	10.9	-37.3	8211
12:03:57	10.9	-37.3	8213
12:03:59	10.9	-37.3	8217
12:04:01	10.9	-37.2	8223
12:04:02	10.9	-37.2	8232
12:04:04	10.9	-37.2	8237
12:04:05	10.9	-37.1	8242
12:04:07	10.9	-37.1	8243
12:04:08	10.9	-37.1	8249
12:04:10	10.9	-37.1	8253
12:04:11	10.9	-37.1	8254
12:04:13	10.9	-37.0	8258
12:04:15	11.0	-37.0	8264
12:04:16	10.9	-37.0	8264
12:04:18	11.0	-37.0	8267
12:04:19	10.9	-37.0	8267
12:04:21	10.9	-37.0	8268
12:04:22	10.9	-37.1	8267
12:04:24	10.9	-37.0	8265
12:04:26	10.9	-37.0	8259
12:04:27	10.9	-37.0	8254
12:04:29	11.0	-37.0	8241
12:04:30	10.9	-37.0	8231
12:04:32	11.0	-37.0	8211
12:04:33	10.9	-37.1	8199
12:04:35	10.9	-37.1	8179
12:04:37	10.9	-37.2	8174
12:04:38	10.8	-37.2	8154
12:04:40	10.8	-37.2	8144
12:04:41	10.9	-37.3	8125
12:04:43	10.9	-37.3	8113
12:04:44	10.8	-37.4	8091
12:04:46	10.8	-37.4	8081
12:04:48	10.8	-37.5	8067
12:04:49	10.9	-37.5	8061
12:04:51	10.9	-37.5	8046
12:04:52	10.8	-37.5	8041
12:04:54	10.8	-37.5	8025
12:04:55	10.8	-37.6	8014
12:04:57	10.8	-37.5	8007
12:04:59	10.8	-37.6	7991
12:05:00	10.8	-37.7	7986
12:05:02	10.8	-37.7	7996
12:05:03	10.8	-37.7	7991
12:05:05	10.8	-37.7	7986
12:05:06	10.8	-37.7	7984
12:05:08	10.8	-37.8	7982
12:05:10	10.8	-37.8	7979
12:05:11	10.8	-37.8	7973
12:05:13	10.8	-37.8	7972
12:05:14	10.8	-37.8	7966
12:05:16	10.8	-37.8	7967
12:05:17	10.8	-37.8	7967
12:05:19	10.8	-37.8	7970
12:05:21	10.8	-37.8	7972
12:05:22	10.7	-37.9	7977
12:05:24	10.7	-37.9	7979
12:05:25	10.7	-37.9	7976
12:05:27	10.7	-37.9	7976
12:05:28	10.7	-37.9	7975
12:05:30	10.7	-37.9	7976
12:05:32	10.7	-37.9	7973
12:05:33	10.7	-37.9	7976
12:05:35	10.7	-37.9	7976
12:05:36	10.6	-37.9	7976
12:05:38	10.6	-37.9	7973
12:05:39	10.6	-37.9	7976
12:05:41	10.6	-37.9	7975
12:05:43	10.6	-37.9	7975
12:05:44	10.6	-37.9	7982
12:05:46	10.6	-37.9	7981
12:05:47	10.6	-37.9	7981
12:05:49	10.6	-37.9	7982
12:05:50	10.6	-37.9	7989
12:05:52	10.6	-37.9	7986
12:05:54	10.5	-37.9	7986
12:05:55	10.6	-37.9	7982
12:05:57	10.6	-37.9	7979
12:05:58	10.5	-37.9	7981
12:06:00	10.5	-37.9	7982
12:06:01	10.5	-37.9	7991
12:06:03	10.5	-37.9	7992
12:06:05	10.5	-37.9	7987
12:06:06	10.5	-37.9	7982
12:06:08	10.4	-37.9	7981
12:06:09	10.5	-37.9	7986
12:06:11	10.5	-37.9	7986
12:06:13	10.4	-37.9	7984
12:06:14	10.4	-37.9	7988
12:06:16	10.4	-37.9	7986
12:06:17	10.4	-37.9	7988
12:06:19	10.4	-37.9	7992
12:06:20	10.4	-37.9	7993
12:06:22	10.4	-37.8	7994
12:06:24	10.4	-37.9	7994
12:06:25	10.4	-37.9	7998
12:06:27	10.3	-37.9	8002
12:06:28	10.4	-37.9	8003
12:06:30	10.4	-37.9	8003
12:06:31	10.4	-37.9	8004
12:06:33	10.4	-37.8	8005
12:06:35	10.4	-37.9	8005
12:06:36	10.4	-37.9	8008
12:06:38	10.4	-37.9	8012
12:06:39	10.3	-37.9	8013
12:06:41	10.4	-37.8	8014
12:06:42	10.3	-37.9	8013
12:06:44	10.3	-37.8	8015
12:06:46	10.3	-37.8	8018
12:06:47	10.3	-37.8	8020
12:06:49	10.3	-37.8	8023
12:06:50	10.3	-37.8	8022
12:06:52	10.3	-37.8	8026
12:06:53	10.3	-37.7	8024
12:06:55	10.3	-37.8	8030
12:06:57	10.3	-37.8	8031
12:06:58	10.3	-37.8	8034
12:07:00	10.2	-37.8	8036
12:07:01	10.3	-37.7	8039
12:07:03	10.2	-37.7	8040
12:07:04	10.3	-37.8	8045
12:07:06	10.2	-37.7	8046
12:07:08	10.2	-37.7	8048
12:07:09	10.2	-37.7	8050
12:07:11	10.2	-37.7	8054
12:07:12	10.2	-37.7	8057
12:07:14	10.2	-37.7	8060
12:07:15	10.2	-37.7	8062
12:07:17	10.2	-37.7	8065
12:07:19	10.2	-37.7	8070
12:07:20	10.2	-37.7	8072
12:07:22	10.2	-37.7	8076
12:07:23	10.2	-37.6	8076
12:07:25	10.1	-37.6	8082
12:07:26	10.2	-37.7	8085
12:07:28	10.1	-37.7	8091
12:07:30	10.1	-37.6	8091
12:07:31	10.1	-37.6	8095
12:07:33	10.1	-37.7	8101
12:07:34	10.1	-37.6	8103
12:07:36	10.1	-37.6	8111
12:07:37	10.1	-37.6	8123
12:07:39	10.1	-37.6	8127
12:07:41	10.0	-37.6	8133
12:07:42	10.0	-37.5	8139
12:07:44	10.0	-37.6	8142
12:07:45	10.0	-37.6	8153
12:07:47	10.0	-37.5	8156
12:07:48	10.0	-37.5	8168
12:07:50	10.0	-37.5	8173
12:07:52	10.0	-37.5	8180
12:07:53	10.0	-37.5	8182
12:07:55	10.0	-37.4	8190
12:07:56	10.0	-37.4	8192
12:07:58	10.0	-37.4	8199
12:07:59	10.0	-37.4	8202
12:08:01	10.0	-37.4	8211
12:08:03	9.9	-37.4	8213
12:08:04	10.0	-37.3	8218
12:08:06	10.0	-37.3	8221
12:08:07	10.0	-37.3	8228
12:08:09	10.0	-37.3	8229
12:08:10	10.0	-37.3	8234
12:08:12	10.0	-37.3	8236
12:08:14	10.0	-37.3	8239
12:08:15	9.9	-37.3	8242
12:08:17	9.9	-37.2	8239
12:08:18	9.9	-37.2	8244
12:08:20	10.0	-37.2	8242
12:08:21	9.9	-37.2	8233
12:08:23	10.0	-37.2	8233
12:08:25	10.0	-37.2	8223
12:08:26	9.9	-37.3	8217
12:08:28	9.9	-37.3	8195
12:08:29	9.9	-37.3	8186
12:08:31	9.9	-37.3	8164
12:08:32	9.9	-37.4	8151
12:08:34	9.9	-37.4	8132
12:08:36	9.9	-37.4	8114
12:08:37	9.8	-37.4	8091
12:08:39	9.9	-37.4	8080
12:08:40	9.8	-37.5	8064
12:08:42	9.8	-37.5	8048
12:08:43	9.7	-37.6	8038
12:08:45	9.8	-37.6	8018
12:08:47	9.7	-37.6	8009
12:08:48	9.7	-37.7	7993
12:08:50	9.8	-37.7	7987
12:08:51	9.7	-37.8	7972
12:08:53	9.7	-37.8	7965
12:08:54	9.8	-37.8	7946
12:08:56	9.7	-37.9	7939
12:08:58	9.7	-37.9	7924
12:08:59	9.7	-37.9	7916
12:09:01	9.7	-38.0	7958
12:09:02	9.7	-38.0	7958
12:09:04	9.7	-38.0	7965
12:09:05	9.7	-38.1	7966
12:09:07	9.7	-38.1	7966
12:09:09	9.7	-38.1	7967
12:09:10	9.7	-38.0	7963
12:09:12	9.7	-38.1	7961
12:09:13	9.7	-38.0	7961
12:09:15	9.8	-37.9	7958
12:09:16	9.7	-38.0	7960
12:09:18	9.7	-38.0	7960
12:09:20	9.8	-38.0	7958
12:09:21	9.7	-38.0	7970
12:09:23	9.8	-38.0	7971
12:09:24	9.7	-38.0	7961
12:09:26	9.7	-38.0	7972
12:09:27	9.7	-38.0	7981
12:09:29	9.7	-37.9	7978
12:09:31	9.7	-38.0	7971
12:09:32	9.7	-38.0	7968
12:09:34	9.8	-38.0	7967
12:09:35	9.7	-38.0	7967
12:09:37	9.8	-37.9	7971
12:09:38	9.7	-37.9	7971
12:09:40	9.8	-38.0	7972
12:09:42	9.8	-37.9	7976
12:09:43	9.8	-37.9	7976
12:09:45	9.8	-37.9	7975
12:09:46	9.8	-37.9	7976
12:09:48	9.8	-37.9	7982
12:09:50	9.8	-37.9	7983
12:09:51	9.8	-37.9	7986
12:09:53	9.8	-37.9	7987
12:09:54	9.8	-37.9	7991
12:09:56	9.8	-37.9	7992
12:09:57	9.8	-37.8	7994
12:09:59	9.9	-37.8	7996
12:10:01	9.8	-37.8	7996
12:10:02	9.8	-37.8	8000
12:10:04	9.8	-37.8	8003
12:10:05	9.8	-37.8	8007
12:10:07	9.8	-37.8	8008
12:10:08	9.9	-37.8	8010
12:10:10	9.8	-37.8	8013
12:10:12	9.9	-37.8	8018
12:10:13	9.8	-37.7	8018
12:10:15	9.9	-37.7	8022
12:10:16	9.8	-37.7	8025
12:10:18	9.8	-37.8	8023
12:10:19	9.8	-37.7	8024
12:10:21	9.8	-37.7	8025
12:10:23	9.8	-37.7	8026
12:10:24	9.9	-37.7	8029
12:10:26	9.9	-37.7	8031
12:10:27	9.9	-37.7	8034
12:10:29	9.9	-37.7	8035
12:10:30	9.9	-37.7	8040
12:10:32	9.9	-37.7	8043
12:10:34	9.9	-37.7	8041
12:10:35	9.9	-37.7	8048
12:10:37	9.9	-37.6	8050
12:10:38	9.9	-37.7	8054
12:10:40	10.0	-37.6	8055
12:10:41	9.9	-37.6	8057
12:10:43	9.9	-37.6	8060
12:10:45	9.9	-37.7	8064
12:10:46	10.0	-37.6	8066
12:10:48	9.9	-37.6	8070
12:10:49	9.9	-37.6	8075
12:10:51	10.0	-37.6	8076
12:10:52	10.0	-37.6	8080
12:10:54	10.0	-37.6	8086
12:10:56	10.0	-37.6	8088
12:10:57	10.0	-37.5	8090
12:10:59	10.0	-37.5	8096
12:11:00	10.0	-37.6	8098
12:11:02	10.0	-37.5	8108
12:11:03	10.0	-37.5	8114
12:11:05	10.0	-37.5	8125
12:11:07	10.1	-37.5	8127
12:11:08	10.1	-37.4	8130
12:11:10	10.0	-37.4	8132
12:11:11	10.1	-37.4	8140
12:11:13	10.1	-37.4	8144
12:11:14	10.1	-37.4	8153
12:11:16	10.1	-37.4	8154
12:11:18	10.1	-37.4	8161
12:11:19	10.1	-37.4	8164
12:11:21	10.1	-37.3	8170
12:11:22	10.1	-37.3	8173
12:11:24	10.1	-37.3	8180
12:11:25	10.1	-37.3	8186
12:11:27	10.1	-37.3	8195
12:11:29	10.1	-37.3	8205
12:11:30	10.1	-37.3	8207
12:11:32	10.1	-37.3	8212
12:11:33	10.2	-37.2	8216
12:11:35	10.2	-37.2	8220
12:11:36	10.2	-37.2	8223
12:11:38	10.2	-37.2	8227
12:11:40	10.2	-37.2	8227
12:11:41	10.2	-37.2	8229
12:11:43	10.2	-37.2	8231
12:11:44	10.3	-37.2	8228
12:11:46	10.2	-37.2	8226
12:11:47	10.2	-37.2	8220
12:11:49	10.3	-37.2	8213
12:11:51	10.3	-37.2	8196
12:11:52	10.3	-37.2	8186
12:11:54	10.3	-37.3	8163
12:11:55	10.3	-37.3	8153
12:11:57	10.3	-37.3	8132
12:11:58	10.3	-37.3	8102
12:12:00	10.2	-37.3	8091
12:12:02	10.3	-37.3	8070
12:12:03	10.3	-37.4	8062
12:12:05	10.3	-37.4	8046
12:12:06	10.3	-37.4	8036
12:12:08	10.3	-37.5	8018
12:12:09	10.3	-37.5	8010
12:12:11	10.3	-37.6	7991
12:12:13	10.3	-37.6	7984
12:12:14	10.3	-37.7	7966
12:12:16	10.3	-37.7	7961
12:12:17	10.3	-37.7	7944
12:12:19	10.3	-37.8	7935
12:12:20	10.3	-37.8	7918
12:12:22	10.4	-37.8	7913
12:12:24	10.3	-37.8	7897
12:12:25	10.4	-37.8	7888
12:12:27	10.4	-37.9	7864
12:12:28	10.4	-37.9	7850
12:12:30	10.4	-38.0	7842
12:12:31	10.4	-38.0	7830
12:12:33	10.4	-38.0	7821
12:12:35	10.4	-38.0	7809
12:12:36	10.4	-38.0	7800
12:12:38	10.4	-38.0	7788
12:12:39	10.4	-38.1	7781
12:12:41	10.4	-38.1	7770
12:12:42	10.4	-38.1	7762
12:12:44	10.4	-38.2	7748
12:12:46	10.4	-38.2	7742
12:12:47	10.4	-38.3	7729
12:12:49	10.4	-38.3	7722
12:12:50	10.4	-38.3	7711
12:12:52	10.4	-38.3	7707
12:12:53	10.4	-38.4	7694
12:12:55	10.4	-38.4	7687
12:12:57	10.5	-38.4	7675
12:12:58	10.5	-38.5	7664
12:13:00	10.4	-38.5	7655
12:13:01	10.4	-38.5	7634
12:13:03	10.5	-38.6	7627
12:13:04	10.5	-38.6	7618
12:13:06	10.4	-38.6	7611
12:13:08	10.4	-38.7	7600
12:13:09	10.4	-38.7	7595
12:13:11	10.4	-38.7	7583
12:13:12	10.4	-38.7	7577
12:13:14	10.4	-38.8	7566
12:13:16	10.4	-38.8	7562
12:13:17	10.4	-38.8	7552
12:13:19	10.4	-38.8	7541
12:13:20	10.4	-38.8	7534
12:13:22	10.4	-38.8	7525
12:13:24	10.5	-38.9	7520
12:13:25	10.4	-38.9	7510
12:13:27	10.5	-38.9	7505
12:13:28	10.5	-38.9	7498
12:13:30	10.5	-39.0	7492
12:13:31	10.5	-39.0	7481
12:13:33	10.5	-39.0	7478
12:13:34	10.5	-39.1	7467
12:13:36	10.5	-39.1	7462
12:13:38	10.5	-39.1	7452
12:13:39	10.5	-39.1	7447
12:13:41	10.5	-39.1	7439
12:13:42	10.5	-39.1	7434
12:13:44	10.5	-39.1	7424
12:13:45	10.5	-39.2	7409
12:13:47	10.5	-39.2	7401
12:13:49	10.5	-39.3	7393
12:13:50	10.5	-39.2	7387
12:13:52	10.5	-39.3	7379
12:13:53	10.5	-39.3	7377
12:13:55	10.5	-39.3	7371
12:13:56	10.5	-39.3	7363
12:13:58	10.5	-39.4	7354
12:14:00	10.5	-39.4	7350
12:14:01	10.6	-39.4	7345
12:14:03	10.5	-39.4	7338
12:14:04	10.5	-39.2	7926
12:14:06	10.5	-38.7	7947
12:14:07	10.5	-38.5	7976
12:14:09	10.6	-38.3	7988
12:14:11	10.5	-38.1	8005
12:14:12	10.6	-38.0	8015
12:14:14	10.6	-38.0	8018
12:14:15	10.5	-37.9	8026
12:14:17	10.5	-37.8	8029
12:14:18	10.6	-37.7	8034
12:14:20	10.6	-37.7	8038
12:14:22	10.6	-37.7	8045
12:14:23	10.6	-37.6	8049
12:14:25	10.6	-37.6	8054
12:14:26	10.6	-37.5	8056
12:14:28	10.7	-37.5	8060
12:14:29	10.6	-37.5	8061
12:14:31	10.7	-37.5	8065
12:14:33	10.7	-37.5	8066
12:14:34	10.7	-37.5	8071
12:14:36	10.7	-37.5	8074
12:14:37	10.7	-37.5	8076
12:14:39	10.7	-37.5	8078
12:14:40	10.8	-37.5	8085
12:14:42	10.7	-37.5	8085
12:14:44	10.7	-37.5	8090
12:14:45	10.7	-37.5	8093
12:14:47	10.8	-37.5	8096
12:14:48	10.8	-37.5	8097
12:14:50	10.8	-37.5	8101
12:14:51	10.7	-37.5	8102
12:14:53	10.8	-37.4	8106
12:14:55	10.8	-37.4	8118
12:14:56	10.8	-37.4	8117
12:14:58	10.8	-37.4	8124
12:14:59	10.8	-37.4	8127
12:15:01	10.8	-37.4	8132
12:15:02	10.8	-37.4	8134
12:15:04	10.8	-37.4	8138
12:15:06	10.8	-37.4	8140
12:15:07	10.8	-37.4	8147
12:15:09	10.8	-37.4	8148
12:15:10	10.8	-37.4	8150
12:15:12	10.8	-37.3	8153
12:15:13	10.8	-37.4	8158
12:15:15	10.8	-37.4	8164
12:15:17	10.8	-37.4	8165
12:15:18	10.8	-37.4	8168
12:15:20	10.8	-37.3	8170
12:15:21	10.8	-37.3	8174
12:15:23	10.8	-37.3	8175
12:15:25	10.8	-37.3	8177
12:15:26	10.8	-37.3	8181
12:15:28	10.8	-37.4	8186
12:15:29	10.8	-37.3	8191
12:15:31	10.8	-37.3	8192
12:15:33	10.8	-37.3	8199
12:15:34	10.8	-37.3	8203
12:15:36	10.8	-37.3	8213
12:15:37	10.8	-37.3	8218
12:15:39	10.8	-37.3	8221
12:15:40	10.8	-37.3	8225
12:15:42	10.8	-37.2	8231
12:15:44	10.8	-37.2	8232
12:15:45	10.8	-37.2	8233
12:15:47	10.8	-37.2	8233
12:15:48	10.8	-37.2	8236
12:15:50	10.8	-37.2	8232
12:15:52	10.8	-37.2	8226
12:15:53	10.8	-37.2	8211
12:15:55	10.8	-37.2	8201
12:15:56	10.8	-37.3	8174
12:15:58	10.8	-37.3	8163
12:16:00	10.8	-37.3	8138
