time	T hot	T cold	mBar	T test
14:03:30	24.4	25.1	8956	-32.4
14:03:32	24.4	25.1	8953	-32.5
14:03:33	24.4	25.1	8951	-32.6
14:03:34	24.4	25.1	8949	-32.5
14:03:36	24.4	25.1	8946	-32.6
14:03:37	24.4	25.1	8946	-32.5
14:03:38	24.4	25.1	8944	-32.5
14:03:40	24.4	25.2	8944	-32.5
14:03:41	24.5	25.2	8941	-32.5
14:03:42	24.5	25.2	8939	-32.6
14:03:44	24.5	25.1	8936	-32.6
14:03:45	24.4	25.1	8934	-32.6
14:03:46	24.5	25.1	8931	-32.6
14:03:48	24.5	25.1	8930	-32.6
14:03:49	24.4	25.1	8930	-32.6
14:03:50	24.4	25.1	8926	-32.6
14:03:52	24.4	25.1	8923	-32.6
14:03:53	24.4	25.1	8921	-32.5
14:03:54	24.4	25.1	8920	-32.5
14:03:56	24.4	25.1	8920	-32.6
14:03:57	24.4	25.2	8918	-32.6
14:03:58	24.4	25.1	8916	-32.5
14:04:00	24.3	25.1	8914	-32.6
14:04:01	24.2	25.0	8914	-32.6
14:04:02	24.3	25.0	8910	-32.5
14:04:04	24.3	25.1	8906	-32.6
14:04:05	24.4	25.1	8905	-32.6
14:04:06	24.4	25.1	8903	-32.6
14:04:08	24.4	25.1	8901	-32.5
14:04:09	24.4	25.1	8899	-32.6
14:04:10	24.5	25.2	8897	-32.6
14:04:12	24.5	25.2	8893	-32.6
14:04:13	24.6	25.2	8890	-32.7
14:04:14	24.6	25.2	8892	-32.6
14:04:16	24.7	25.3	8888	-32.5
14:04:17	24.7	25.3	8887	-32.6
14:04:18	24.7	25.3	8884	-32.6
14:04:20	24.7	25.3	8883	-32.5
14:04:21	24.6	25.3	8879	-32.5
14:04:22	24.5	25.3	8879	-32.5
14:04:24	24.5	25.2	8877	-32.6
14:04:25	24.5	25.2	8873	-32.6
14:04:26	24.5	25.2	8872	-32.5
14:04:28	24.5	25.2	8869	-32.6
14:04:29	24.4	25.2	8867	-32.5
14:04:30	24.2	25.2	8863	-32.5
14:04:32	24.0	25.1	8862	-32.6
14:04:33	24.0	25.1	8861	-32.6
14:04:34	24.0	25.2	8857	-32.7
14:04:36	24.0	25.2	8856	-32.7
14:04:37	24.1	25.2	8854	-32.7
14:04:38	24.2	25.2	8847	-32.7
14:04:40	24.3	25.2	8846	-32.7
14:04:41	24.3	25.2	8846	-32.7
14:04:42	24.3	25.2	8842	-32.7
14:04:44	24.3	25.2	8840	-32.7
14:04:45	24.3	25.2	8838	-32.7
14:04:46	24.4	25.2	8837	-32.7
14:04:48	24.4	25.3	8835	-32.7
14:04:49	24.5	25.3	8833	-32.7
14:04:50	24.5	25.2	8832	-32.7
14:04:52	24.5	25.2	8826	-32.7
14:04:53	24.4	25.1	8824	-32.7
14:04:54	24.4	25.2	8824	-32.8
14:04:56	24.4	25.1	8821	-32.8
14:04:57	24.4	25.1	8816	-32.7
14:04:58	24.3	25.1	8810	-32.8
14:05:00	24.3	25.1	8806	-32.8
14:05:01	24.3	25.2	8802	-32.8
14:05:02	24.4	25.2	8799	-32.8
14:05:04	24.4	25.2	8795	-32.8
14:05:05	24.5	25.3	8795	-32.8
14:05:06	24.6	25.3	8790	-32.8
14:05:08	24.6	25.3	8789	-32.9
14:05:09	24.7	25.3	8788	-32.9
14:05:10	24.6	25.3	8784	-32.9
14:05:12	24.6	25.3	8781	-32.8
14:05:13	24.6	25.3	8780	-32.9
14:05:14	24.6	25.4	8775	-32.9
14:05:16	24.7	25.4	8774	-32.9
14:05:17	24.8	25.4	8775	-32.9
14:05:18	24.7	25.5	8773	-33.0
14:05:20	24.8	25.5	8769	-32.9
14:05:21	24.9	25.5	8767	-32.9
14:05:22	24.8	25.4	8767	-33.0
14:05:24	24.8	25.4	8762	-33.0
14:05:25	24.8	25.4	8760	-33.0
14:05:26	24.7	25.5	8760	-33.0
14:05:28	24.7	25.7	8755	-33.1
14:05:29	24.7	25.8	8753	-33.0
14:05:30	24.7	25.8	8752	-33.0
14:05:32	24.6	25.8	8749	-33.1
14:05:33	24.4	25.8	8746	-33.1
14:05:34	24.2	25.7	8746	-33.1
14:05:36	24.0	25.4	8742	-33.1
14:05:37	24.2	25.4	8739	-33.1
14:05:38	24.2	25.3	8736	-33.1
14:05:40	24.2	25.4	8736	-33.2
14:05:41	24.4	25.4	8733	-33.1
14:05:42	24.4	25.4	8731	-33.1
14:05:44	24.3	25.3	8729	-33.2
14:05:45	24.3	25.4	8727	-33.2
14:05:46	24.2	25.3	8722	-33.2
14:05:48	24.2	25.3	8721	-33.1
14:05:49	24.3	25.3	8720	-33.2
14:05:50	24.4	25.3	8717	-33.3
14:05:52	24.4	25.4	8715	-33.1
14:05:53	24.4	25.4	8713	-33.1
14:05:54	24.3	25.4	8708	-33.2
14:05:56	24.3	25.3	8705	-33.2
14:05:57	24.3	25.3	8703	-33.2
14:05:58	24.3	25.3	8703	-33.2
14:06:00	24.3	25.4	8701	-33.2
14:06:01	24.2	25.3	8696	-33.2
14:06:02	24.1	25.3	8696	-33.3
14:06:04	24.0	25.3	8694	-33.3
14:06:05	23.9	25.3	8690	-33.3
14:06:06	23.9	25.3	8687	-33.3
14:06:07	23.9	25.3	8686	-33.3
14:06:09	23.8	25.3	8684	-33.4
14:06:10	23.8	25.4	8679	-33.4
14:06:11	23.7	25.5	8677	-33.4
14:06:13	23.8	25.5	8676	-33.4
14:06:14	23.9	25.5	8675	-33.4
14:06:15	24.1	25.5	8671	-33.3
14:06:17	24.1	25.4	8673	-33.3
14:06:18	24.1	25.4	8669	-33.3
14:06:19	24.1	25.4	8664	-33.4
14:06:21	24.2	25.5	8660	-33.4
14:06:22	24.2	25.5	8661	-33.3
14:06:23	24.3	25.5	8659	-33.4
14:06:25	24.3	25.4	8656	-33.4
14:06:26	24.1	25.5	8656	-33.4
14:06:27	24.0	25.4	8650	-33.4
14:06:29	24.0	25.4	8648	-33.4
14:06:30	23.9	25.4	8647	-33.4
14:06:31	23.9	25.4	8644	-33.4
14:06:33	23.8	25.4	8640	-33.4
14:06:34	23.9	25.4	8639	-33.4
14:06:35	23.8	25.4	8639	-33.5
14:06:37	23.9	25.3	8634	-33.5
14:06:38	23.8	25.4	8633	-33.5
14:06:39	23.7	25.4	8633	-33.5
14:06:41	23.6	25.3	8629	-33.5
14:06:42	23.6	25.2	8624	-33.5
14:06:43	23.7	25.2	8623	-33.5
14:06:45	23.8	25.2	8621	-33.4
14:06:46	23.9	25.2	8617	-33.6
14:06:47	23.9	25.3	8617	-33.6
14:06:49	24.0	25.3	8616	-33.6
14:06:50	23.9	25.3	8613	-33.6
14:06:51	23.9	25.2	8609	-33.6
14:06:53	23.9	25.3	8608	-33.6
14:06:54	23.8	25.2	8607	-33.6
14:06:55	23.8	25.3	8604	-33.6
14:06:57	23.8	25.3	8603	-33.7
14:06:58	23.7	25.3	8601	-33.7
14:06:59	23.7	25.4	8596	-33.7
14:07:01	23.8	25.5	8595	-33.7
14:07:02	23.8	25.5	8595	-33.7
14:07:03	24.0	25.5	8592	-33.8
14:07:05	24.0	25.5	8586	-33.8
14:07:06	24.1	25.5	8586	-33.8
14:07:07	24.0	25.4	8577	-33.8
14:07:09	24.0	25.4	8570	-33.8
14:07:10	24.0	25.5	8571	-33.8
14:07:11	23.9	25.4	8569	-33.8
14:07:13	23.9	25.4	8566	-33.8
14:07:14	24.0	25.4	8564	-33.8
14:07:15	24.0	25.3	8564	-33.8
14:07:16	24.1	25.4	8561	-33.7
14:07:18	24.0	25.3	8559	-33.8
14:07:19	24.0	25.3	8557	-33.8
14:07:20	24.1	25.3	8556	-33.8
14:07:22	24.3	25.3	8554	-33.8
14:07:23	24.2	25.4	8550	-33.8
14:07:24	24.3	25.5	8549	-33.8
14:07:26	24.3	25.4	8549	-33.8
14:07:27	24.3	25.4	8545	-33.8
14:07:28	24.4	25.4	8545	-33.7
14:07:30	24.4	25.4	8543	-33.8
14:07:31	24.5	25.4	8541	-33.9
14:07:32	24.5	25.4	8539	-33.8
14:07:34	24.5	25.5	8536	-33.8
14:07:35	24.5	25.4	8538	-33.9
14:07:36	24.4	25.4	8534	-33.9
14:07:38	24.4	25.3	8534	-33.9
14:07:39	24.3	25.2	8534	-33.9
14:07:40	24.4	25.1	8533	-33.9
14:07:42	24.4	25.2	8531	-33.9
14:07:43	24.4	25.2	8533	-33.9
14:07:44	24.4	25.3	8530	-33.9
14:07:46	24.4	25.3	8529	-33.9
14:07:47	24.3	25.2	8529	-33.9
14:07:48	24.3	25.2	8529	-33.9
14:07:50	24.4	25.2	8526	-33.9
14:07:51	24.4	25.2	8526	-33.9
14:07:52	24.5	25.2	8525	-33.9
14:07:54	24.5	25.2	8526	-33.9
14:07:55	24.5	25.2	8524	-33.9
14:07:56	24.4	25.2	8522	-33.9
14:07:58	24.4	25.2	8524	-33.9
14:07:59	24.3	25.2	8524	-33.9
14:08:00	24.4	25.2	8525	-33.9
14:08:02	24.4	25.2	8535	-33.9
14:08:03	24.5	25.3	8593	-33.8
14:08:04	24.4	25.3	8731	-33.6
14:08:06	24.3	25.3	8794	-33.5
14:08:07	24.2	25.4	8869	-33.2
14:08:08	24.3	25.3	8978	-33.0
14:08:10	24.3	25.3	9028	-32.8
14:08:11	24.4	25.4	9086	-32.6
14:08:12	24.5	25.4	9132	-32.5
14:08:14	24.4	25.4	9213	-32.3
14:08:15	24.3	25.3	9253	-32.1
14:08:16	24.5	25.3	9301	-32.0
14:08:18	24.5	25.4	9374	-31.9
14:08:19	24.6	25.5	9403	-31.7
14:08:20	24.6	25.5	9431	-31.7
14:08:22	24.6	25.5	9491	-31.6
14:08:23	24.6	25.5	9530	-31.5
14:08:24	24.7	25.6	9559	-31.4
14:08:26	24.6	25.6	9581	-31.3
14:08:27	24.6	25.6	9600	-31.3
14:08:28	24.6	25.6	9598	-31.3
14:08:30	24.4	25.6	9596	-31.2
14:08:31	24.4	25.5	9596	-31.3
14:08:32	24.3	25.5	9590	-31.4
14:08:34	24.4	25.5	9588	-31.3
14:08:35	24.3	25.5	9587	-31.2
14:08:36	24.3	25.5	9586	-31.3
14:08:37	24.3	25.5	9585	-31.3
14:08:39	24.2	25.4	9586	-31.3
14:08:40	24.2	25.4	9583	-31.3
14:08:41	24.2	25.3	9582	-31.4
14:08:43	24.1	25.4	9581	-31.4
14:08:44	24.2	25.4	9582	-31.4
14:08:45	24.1	25.3	9580	-31.3
14:08:47	23.9	25.3	9581	-31.3
14:08:48	24.0	25.2	9581	-31.3
14:08:49	24.0	25.2	9582	-31.3
14:08:51	24.1	25.3	9580	-31.3
14:08:52	24.2	25.2	9581	-31.4
14:08:53	24.2	25.3	9577	-31.4
14:08:55	24.2	25.3	9576	-31.4
14:08:56	24.3	25.4	9577	-31.4
14:08:57	24.4	25.4	9578	-31.4
14:08:59	24.4	25.5	9576	-31.4
14:09:00	24.3	25.5	9576	-31.5
14:09:01	24.1	25.4	9576	-31.4
14:09:03	24.3	25.3	9575	-31.5
14:09:04	24.3	25.3	9576	-31.4
14:09:05	24.1	25.3	9576	-31.4
14:09:07	24.2	25.4	9575	-31.4
14:09:08	24.2	25.4	9575	-31.4
14:09:09	24.3	25.4	9575	-31.4
14:09:11	24.4	25.4	9574	-31.5
14:09:12	24.5	25.4	9575	-31.5
14:09:13	24.6	25.4	9574	-31.5
14:09:15	24.7	25.5	9572	-31.5
14:09:16	24.7	25.5	9570	-31.5
14:09:17	24.7	25.5	9560	-31.6
14:09:19	24.7	25.5	9560	-31.6
14:09:20	24.8	25.5	9554	-31.6
14:09:21	24.7	25.5	9550	-31.6
14:09:23	24.7	25.5	9544	-31.7
14:09:24	24.7	25.6	9541	-31.7
14:09:25	24.7	25.6	9533	-31.7
14:09:27	24.6	25.6	9525	-31.7
14:09:28	24.5	25.6	9518	-31.7
14:09:29	24.5	25.6	9505	-31.7
14:09:31	24.4	25.5	9498	-31.1
14:09:32	24.3	25.5	9492	-29.5
14:09:33	24.3	25.5	9489	-28.1
14:09:35	24.2	25.5	9486	-26.9
14:09:36	24.0	25.5	9478	-26.2
14:09:37	24.1	25.5	9478	-25.4
14:09:39	24.0	25.4	9476	-24.8
14:09:40	24.1	25.4	9473	-24.3
14:09:41	24.1	25.4	9473	-23.7
14:09:43	24.3	25.4	9473	-23.4
14:09:44	24.4	25.4	9472	-23.0
14:09:45	24.4	25.4	9470	-22.7
14:09:47	24.4	25.4	9467	-22.4
14:09:48	24.4	25.3	9470	-22.1
14:09:49	24.4	25.3	9467	-21.8
14:09:51	24.3	25.3	9467	-21.6
14:09:52	24.2	25.4	9465	-21.4
14:09:53	24.2	25.4	9465	-21.1
14:09:55	24.3	25.4	9463	-20.9
14:09:56	24.3	25.3	9463	-20.8
14:09:57	24.4	25.3	9463	-20.5
14:09:59	24.4	25.3	9462	-20.4
14:10:00	24.4	25.3	9463	-20.2
14:10:01	24.4	25.3	9461	-20.0
14:10:03	24.4	25.3	9461	-19.8
14:10:04	24.2	25.3	9461	-19.7
14:10:05	24.2	25.3	9461	-19.5
14:10:07	24.2	25.3	9461	-19.3
14:10:08	24.4	25.4	9460	-19.2
14:10:09	24.3	25.3	9460	-19.1
14:10:11	24.2	25.3	9462	-18.9
14:10:12	24.3	25.3	9461	-18.8
14:10:13	24.3	25.2	9460	-18.6
14:10:15	24.3	25.2	9460	-18.5
14:10:16	24.3	25.2	9457	-18.4
14:10:17	24.3	25.2	9460	-18.2
14:10:19	24.2	25.2	9460	-18.1
14:10:20	24.1	25.2	9458	-18.0
14:10:21	23.9	25.2	9460	-17.9
14:10:23	23.8	25.2	9458	-17.8
14:10:24	23.7	25.2	9457	-17.6
14:10:25	23.7	25.2	9458	-17.5
14:10:27	23.7	25.2	9461	-17.4
14:10:28	23.7	25.1	9458	-17.2
14:10:29	23.7	25.0	9458	-17.1
14:10:31	23.8	25.0	9458	-17.0
14:10:32	23.8	25.1	9458	-16.9
14:10:33	23.9	25.1	9458	-16.9
14:10:34	23.9	25.1	9458	-16.8
14:10:36	23.9	25.0	9458	-16.6
14:10:37	23.8	25.1	9458	-16.5
14:10:39	23.8	25.0	9457	-16.4
14:10:40	23.8	25.1	9458	-16.3
14:10:41	23.9	25.1	9460	-16.2
14:10:42	23.9	25.1	9458	-16.2
14:10:44	23.9	25.2	9458	-16.0
14:10:45	23.8	25.2	9457	-15.9
14:10:46	23.8	25.2	9460	-15.8
14:10:48	23.8	25.2	9458	-15.7
14:10:49	23.7	25.3	9458	-15.6
14:10:50	23.7	25.4	9458	-15.5
14:10:52	23.7	25.3	9458	-15.4
14:10:53	23.9	25.3	9458	-15.3
14:10:54	24.3	25.4	9458	-15.2
14:10:56	24.2	25.5	9461	-15.1
14:10:57	24.0	25.4	9460	-15.1
14:10:58	23.9	25.4	9460	-14.9
14:11:00	24.0	25.3	9460	-14.8
14:11:01	24.1	25.4	9458	-14.8
14:11:02	24.0	25.4	9458	-14.7
14:11:04	24.0	25.4	9458	-14.6
14:11:05	24.0	25.3	9460	-14.5
14:11:06	24.0	25.3	9458	-14.5
14:11:08	24.1	25.4	9460	-14.3
14:11:09	24.2	25.4	9456	-14.3
14:11:10	24.4	25.4	9458	-14.2
14:11:12	24.4	25.4	9458	-14.1
14:11:13	24.5	25.4	9457	-14.0
14:11:14	24.5	25.4	9458	-13.9
14:11:16	24.5	25.5	9460	-13.8
14:11:17	24.6	25.6	9457	-13.8
14:11:18	24.6	25.6	9457	-13.6
14:11:20	24.7	25.5	9458	-13.5
14:11:21	24.7	25.5	9457	-13.4
14:11:22	24.7	25.5	9457	-13.3
14:11:24	24.5	25.6	9456	-13.3
14:11:25	24.5	25.6	9456	-13.2
14:11:26	24.6	25.7	9457	-13.1
14:11:28	24.6	25.6	9457	-13.0
14:11:29	24.5	25.5	9456	-13.0
14:11:30	24.5	25.5	9456	-12.9
14:11:32	24.5	25.5	9457	-12.8
14:11:33	24.3	25.5	9458	-12.7
14:11:34	24.1	25.5	9456	-12.7
14:11:36	24.0	25.5	9456	-12.6
14:11:37	24.0	25.5	9457	-12.5
14:11:38	23.9	25.5	9456	-12.4
14:11:40	23.9	25.5	9453	-12.4
14:11:41	23.8	25.4	9455	-12.3
14:11:42	23.9	25.4	9452	-12.3
14:11:44	24.1	25.3	9455	-12.2
14:11:45	24.3	25.4	9456	-12.1
14:11:46	24.2	25.3	9455	-12.1
14:11:48	24.3	25.4	9455	-12.0
14:11:49	24.4	25.4	9456	-11.9
14:11:50	24.5	25.4	9453	-11.9
14:11:52	24.5	25.4	9456	-11.8
14:11:53	24.6	25.4	9452	-11.7
14:11:54	24.7	25.4	9452	-11.7
14:11:56	24.6	25.4	9452	-11.6
14:11:57	24.6	25.4	9453	-11.5
14:11:58	24.6	25.4	9452	-11.4
14:12:00	24.6	25.4	9452	-11.4
14:12:01	24.4	25.3	9452	-11.3
14:12:02	24.4	25.3	9452	-11.2
14:12:04	24.4	25.3	9452	-11.2
14:12:05	24.4	25.3	9452	-11.2
14:12:06	24.4	25.3	9451	-11.1
14:12:08	24.5	25.3	9450	-11.0
14:12:09	24.5	25.3	9453	-11.0
14:12:10	24.6	25.3	9452	-11.0
14:12:12	24.6	25.4	9451	-10.9
14:12:13	24.7	25.4	9453	-10.9
14:12:14	24.6	25.3	9450	-10.8
14:12:16	24.3	25.4	9451	-10.7
14:12:17	24.3	25.4	9450	-10.6
14:12:18	24.4	25.3	9451	-10.5
14:12:20	24.4	25.3	9451	-10.5
14:12:21	24.5	25.3	9451	-10.5
14:12:22	24.5	25.3	9452	-10.4
14:12:23	24.5	25.2	9451	-10.3
14:12:25	24.5	25.3	9450	-10.3
14:12:26	24.6	25.4	9450	-10.2
14:12:27	24.7	25.4	9450	-10.1
14:12:29	24.7	25.4	9450	-10.1
14:12:30	24.7	25.4	9451	-10.0
14:12:31	24.7	25.4	9452	-10.0
14:12:33	24.7	25.4	9452	-9.9
14:12:34	24.6	25.4	9450	-9.9
14:12:35	24.5	25.4	9449	-9.8
14:12:37	24.5	25.5	9450	-9.8
14:12:38	24.6	25.5	9450	-9.7
14:12:39	24.6	25.4	9450	-9.7
14:12:41	24.5	25.4	9450	-9.6
14:12:42	24.5	25.4	9449	-9.5
14:12:43	24.5	25.4	9449	-9.5
14:12:45	24.5	25.4	9449	-9.5
14:12:46	24.6	25.4	9449	-9.4
14:12:47	24.6	25.4	9450	-9.3
14:12:49	24.6	25.4	9450	-9.3
14:12:50	24.6	25.4	9447	-9.2
14:12:51	24.6	25.5	9449	-9.1
14:12:53	24.6	25.5	9447	-9.1
14:12:54	24.7	25.5	9449	-9.0
14:12:55	24.7	25.5	9449	-9.0
14:12:57	24.7	25.5	9447	-8.9
14:12:58	24.7	25.5	9447	-8.9
14:12:59	24.8	25.5	9447	-8.8
14:13:01	24.7	25.5	9449	-8.7
14:13:02	24.8	25.5	9446	-8.7
14:13:03	24.8	25.5	9447	-8.6
14:13:05	24.7	25.5	9446	-8.6
14:13:06	24.7	25.5	9446	-8.5
14:13:07	24.6	25.4	9446	-8.5
14:13:09	24.6	25.4	9449	-8.4
14:13:10	24.6	25.4	9446	-8.4
14:13:11	24.6	25.3	9446	-8.4
14:13:13	24.6	25.4	9445	-8.3
14:13:14	24.7	25.4	9446	-8.2
14:13:15	24.6	25.4	9445	-8.2
14:13:17	24.6	25.4	9444	-8.1
14:13:18	24.6	25.3	9446	-8.1
14:13:19	24.5	25.3	9445	-8.0
14:13:21	24.5	25.3	9446	-7.9
14:13:22	24.6	25.3	9446	-7.9
14:13:23	24.6	25.4	9444	-7.9
14:13:25	24.6	25.3	9446	-7.8
14:13:26	24.6	25.3	9445	-7.8
14:13:27	24.6	25.3	9445	-7.7
14:13:29	24.6	25.3	9446	-7.7
14:13:30	24.7	25.4	9442	-7.6
14:13:31	24.7	25.4	9444	-7.6
14:13:32	24.7	25.5	9446	-7.6
14:13:34	24.7	25.5	9444	-7.5
14:13:35	24.7	25.5	9444	-7.5
14:13:36	24.7	25.5	9444	-7.4
14:13:38	24.7	25.5	9444	-7.3
14:13:39	24.7	25.5	9442	-7.3
14:13:40	24.6	25.4	9444	-7.2
14:13:42	24.6	25.4	9444	-7.1
14:13:43	24.6	25.4	9442	-7.1
14:13:44	24.7	25.4	9440	-7.0
14:13:46	24.6	25.4	9442	-7.0
14:13:47	24.6	25.3	9442	-6.9
14:13:48	24.6	25.3	9442	-6.9
14:13:50	24.5	25.4	9441	-6.8
14:13:51	24.5	25.3	9442	-6.8
14:13:52	24.6	25.4	9441	-6.7
14:13:54	24.6	25.4	9439	-6.7
14:13:55	24.7	25.5	9440	-6.7
14:13:56	24.6	25.5	9440	-6.6
14:13:58	24.6	25.5	9440	-6.6
14:13:59	24.6	25.5	9439	-6.5
14:14:00	24.6	25.5	9437	-6.5
14:14:02	24.6	25.5	9437	-6.5
14:14:03	24.6	25.5	9436	-6.6
14:14:04	24.6	25.5	9437	-6.6
14:14:06	24.6	25.4	9441	-6.8
14:14:07	24.5	25.4	9440	-6.8
14:14:08	24.5	25.4	9442	-6.8
14:14:10	24.5	25.4	9439	-6.7
14:14:11	24.5	25.4	9437	-6.7
14:14:12	24.6	25.4	9435	-6.6
14:14:13	24.6	25.4	9435	-6.6
14:14:15	24.5	25.3	9435	-6.5
14:14:16	24.6	25.3	9435	-6.5
14:14:17	24.6	25.3	9435	-6.4
14:14:19	24.5	25.3	9435	-6.3
14:14:20	24.6	25.3	9436	-6.2
14:14:21	24.6	25.3	9434	-6.1
14:14:23	24.6	25.3	9436	-6.1
14:14:24	24.6	25.2	9434	-6.0
14:14:25	24.6	25.2	9434	-5.9
14:14:27	24.6	25.2	9432	-5.9
14:14:28	24.6	25.1	9432	-5.9
14:14:29	24.5	25.1	9431	-5.7
14:14:31	24.6	25.2	9431	-5.7
14:14:32	24.6	25.1	9431	-5.6
14:14:33	24.6	25.1	9432	-5.5
14:14:35	24.6	25.2	9432	-5.5
14:14:36	24.5	25.2	9431	-5.4
14:14:37	24.5	25.2	9430	-5.4
14:14:39	24.5	25.2	9430	-5.3
14:14:40	24.5	25.2	9430	-5.3
14:14:41	24.5	25.2	9432	-5.2
14:14:43	24.4	25.2	9430	-5.2
14:14:44	24.5	25.2	9429	-5.1
14:14:45	24.5	25.2	9431	-5.1
14:14:47	24.6	25.2	9431	-5.0
14:14:48	24.6	25.2	9430	-5.0
14:14:49	24.6	25.2	9430	-5.0
14:14:51	24.6	25.2	9429	-4.9
14:14:52	24.6	25.2	9429	-4.9
14:14:53	24.6	25.2	9429	-4.8
14:14:55	24.6	25.2	9429	-4.8
14:14:56	24.5	25.2	9427	-4.7
14:14:57	24.3	25.2	9427	-4.7
14:14:59	24.3	25.3	9427	-4.6
14:15:00	24.1	25.3	9427	-4.6
14:15:01	24.1	25.2	9424	-4.5
14:15:03	24.1	25.2	9427	-4.5
14:15:04	24.1	25.2	9427	-4.5
14:15:05	24.2	25.1	9429	-4.5
14:15:06	24.2	25.1	9427	-4.4
14:15:08	24.2	25.0	9426	-4.4
14:15:09	24.2	25.0	9426	-4.3
14:15:10	24.3	25.0	9424	-4.3
14:15:12	24.3	25.0	9425	-4.2
14:15:13	24.3	25.0	9424	-4.2
14:15:14	24.3	25.0	9426	-4.2
14:15:16	24.3	25.1	9425	-4.1
14:15:17	24.3	25.1	9423	-4.1
14:15:18	24.3	25.1	9425	-4.1
14:15:20	24.3	25.1	9426	-4.1
14:15:21	24.3	25.1	9424	-4.0
14:15:22	24.4	25.1	9427	-4.0
14:15:24	24.4	25.1	9426	-4.0
14:15:25	24.4	25.1	9426	-3.9
14:15:26	24.4	25.1	9427	-3.9
14:15:28	24.4	25.1	9427	-3.8
14:15:29	24.4	25.1	9427	-3.9
14:15:30	24.4	25.1	9426	-3.8
14:15:32	24.4	25.1	9425	-3.8
14:15:33	24.5	25.1	9425	-3.8
14:15:34	24.4	25.1	9426	-3.8
14:15:36	24.4	25.1	9426	-3.7
14:15:37	24.4	25.1	9424	-3.7
14:15:38	24.4	25.1	9427	-3.6
14:15:40	24.4	25.1	9424	-3.6
14:15:41	24.4	25.1	9427	-3.6
14:15:42	24.5	25.1	9427	-3.5
14:15:44	24.4	25.1	9427	-3.5
14:15:45	24.5	25.1	9426	-3.4
14:15:46	24.5	25.1	9426	-3.5
14:15:48	24.5	25.1	9424	-3.4
14:15:49	24.4	25.1	9426	-3.3
14:15:50	24.5	25.2	9425	-3.3
14:15:52	24.4	25.1	9426	-3.3
14:15:53	24.4	25.1	9426	-3.3
14:15:54	24.4	25.1	9426	-3.3
14:15:56	24.4	25.2	9426	-3.2
14:15:57	24.4	25.2	9425	-3.1
14:15:58	24.4	25.2	9425	-3.1
14:16:00	24.4	25.2	9427	-3.1
14:16:01	24.4	25.1	9426	-3.1
14:16:02	24.4	25.1	9427	-3.0
14:16:04	24.4	25.1	9427	-3.0
14:16:05	24.4	25.0	9427	-3.0
14:16:06	24.4	25.0	9427	-3.0
14:16:08	24.4	25.0	9426	-2.9
14:16:09	24.4	25.1	9427	-2.9
14:16:10	24.4	25.1	9426	-2.9
14:16:12	24.4	25.1	9429	-2.8
14:16:13	24.4	25.1	9427	-2.8
14:16:14	24.4	25.1	9427	-2.8
14:16:16	24.4	25.1	9429	-2.7
14:16:17	24.4	25.1	9427	-2.7
14:16:18	24.4	25.1	9429	-2.7
14:16:20	24.3	25.0	9426	-2.6
14:16:21	24.3	25.0	9427	-2.6
14:16:22	24.4	25.0	9426	-2.6
14:16:24	24.4	25.0	9426	-2.6
14:16:25	24.4	25.1	9427	-2.5
14:16:26	24.4	25.1	9426	-2.5
14:16:28	24.4	25.1	9427	-2.5
14:16:29	24.4	25.1	9429	-2.5
14:16:30	24.4	25.1	9427	-2.5
14:16:31	24.4	25.1	9427	-2.5
14:16:33	24.5	25.1	9426	-2.4
14:16:34	24.5	25.1	9427	-2.4
14:16:35	24.5	25.2	9427	-2.4
14:16:37	24.5	25.1	9429	-2.4
14:16:38	24.5	25.1	9429	-2.3
14:16:40	24.5	25.1	9429	-2.3
14:16:41	24.4	25.1	9427	-2.3
14:16:42	24.4	25.1	9426	-2.3
14:16:43	24.4	25.2	9427	-2.2
14:16:45	24.4	25.2	9426	-2.1
14:16:46	24.4	25.1	9429	-2.1
14:16:47	24.5	25.1	9427	-2.1
14:16:49	24.4	25.1	9426	-2.1
14:16:50	24.4	25.1	9425	-2.1
14:16:51	24.5	25.2	9425	-2.1
14:16:53	24.4	25.2	9426	-2.1
14:16:54	24.4	25.2	9429	-2.0
14:16:55	24.5	25.2	9426	-2.0
14:16:57	24.5	25.2	9426	-1.9
14:16:58	24.4	25.2	9426	-1.9
14:16:59	24.5	25.2	9429	-1.9
14:17:01	24.5	25.2	9426	-1.8
14:17:02	24.4	25.2	9426	-1.8
14:17:03	24.4	25.2	9429	-1.8
14:17:05	24.5	25.2	9429	-1.8
14:17:06	24.4	25.2	9426	-1.7
14:17:07	24.4	25.2	9429	-1.7
14:17:09	24.4	25.2	9430	-1.7
14:17:10	24.4	25.2	9430	-1.6
14:17:11	24.4	25.2	9430	-1.6
14:17:13	24.5	25.2	9427	-1.6
14:17:14	24.4	25.2	9429	-1.6
14:17:15	24.5	25.2	9427	-1.5
14:17:16	24.5	25.2	9429	-1.5
14:17:18	24.4	25.2	9429	-1.5
14:17:19	24.4	25.2	9430	-1.5
14:17:20	24.4	25.2	9429	-1.4
14:17:22	24.4	25.2	9429	-1.4
14:17:23	24.4	25.2	9431	-1.4
14:17:25	24.4	25.2	9430	-1.4
14:17:26	24.5	25.2	9431	-1.4
14:17:27	24.5	25.2	9430	-1.4
14:17:28	24.4	25.1	9431	-1.3
14:17:30	24.4	25.1	9432	-1.3
14:17:31	24.4	25.1	9431	-1.3
14:17:32	24.4	25.1	9430	-1.2
