time	T hot	T cold
12:10:13	-34.7	-23.7
12:10:15	-34.7	-23.6
12:10:16	-34.8	-23.5
12:10:17	-34.7	-23.7
12:10:18	-34.7	-23.8
12:10:20	-34.7	-23.8
12:10:21	-34.7	-23.8
12:10:22	-34.8	-23.9
12:10:24	-34.8	-23.9
12:10:25	-34.8	-23.8
12:10:26	-34.8	-23.9
12:10:28	-34.7	-24.0
12:10:29	-34.7	-24.1
12:10:30	-34.7	-24.3
12:10:32	-34.7	-24.1
12:10:33	-34.8	-24.1
12:10:34	-34.9	-24.2
12:10:36	-34.8	-24.2
12:10:37	-34.8	-24.3
12:10:38	-34.7	-24.3
12:10:39	-34.8	-24.4
12:10:41	-34.8	-24.4
12:10:42	-34.8	-24.3
12:10:43	-34.9	-24.4
12:10:45	-34.9	-24.4
12:10:46	-34.9	-24.4
12:10:47	-34.9	-24.5
12:10:49	-34.8	-24.5
12:10:50	-34.8	-24.5
12:10:51	-34.8	-24.5
12:10:53	-34.8	-24.6
12:10:54	-34.8	-24.6
12:10:55	-34.9	-24.7
12:10:57	-34.8	-24.6
12:10:58	-34.9	-24.7
12:10:59	-34.8	-24.6
12:11:01	-34.8	-24.6
12:11:02	-34.8	-24.7
12:11:03	-34.9	-24.7
12:11:04	-34.9	-24.6
12:11:06	-34.9	-24.8
12:11:07	-34.9	-24.9
12:11:08	-34.9	-24.8
12:11:10	-34.8	-25.0
12:11:11	-34.8	-25.0
12:11:12	-34.8	-25.2
12:11:14	-34.8	-25.0
12:11:15	-34.9	-25.1
12:11:16	-34.9	-25.1
12:11:18	-34.8	-25.1
12:11:19	-34.8	-25.2
12:11:20	-34.8	-25.1
12:11:22	-34.7	-25.3
12:11:23	-34.7	-25.3
12:11:24	-34.8	-25.3
12:11:25	-34.8	-25.3
12:11:27	-34.8	-25.3
12:11:28	-34.8	-25.3
12:11:29	-34.7	-25.4
12:11:31	-34.8	-25.3
12:11:32	-34.7	-25.3
12:11:33	-34.8	-25.3
12:11:35	-34.8	-25.3
12:11:36	-34.9	-25.3
12:11:37	-34.9	-25.3
12:11:39	-34.9	-25.4
12:11:40	-34.8	-25.5
12:11:41	-34.7	-25.5
12:11:43	-34.6	-25.4
12:11:44	-34.6	-25.5
12:11:45	-34.7	-25.6
12:11:47	-34.7	-25.4
12:11:48	-34.6	-25.5
12:11:49	-34.6	-25.6
12:11:50	-34.6	-25.7
12:11:52	-34.6	-25.7
12:11:53	-34.6	-25.7
12:11:54	-34.7	-25.7
12:11:56	-34.8	-25.8
12:11:57	-34.8	-25.8
12:11:58	-34.7	-25.8
12:12:00	-34.7	-25.9
12:12:01	-34.6	-26.0
12:12:02	-34.6	-25.9
12:12:04	-34.6	-25.8
12:12:05	-34.7	-26.0
12:12:06	-34.7	-26.0
12:12:08	-34.7	-25.9
12:12:09	-34.7	-25.9
12:12:10	-34.6	-26.0
12:12:12	-34.6	-26.0
12:12:13	-34.6	-26.0
12:12:14	-34.6	-26.0
12:12:15	-34.7	-26.1
12:12:17	-34.8	-26.2
12:12:18	-34.8	-26.1
12:12:19	-34.8	-26.0
12:12:21	-34.8	-26.1
12:12:22	-34.8	-26.2
12:12:23	-34.7	-26.1
12:12:25	-34.7	-26.1
12:12:26	-34.8	-26.3
12:12:27	-34.8	-26.2
12:12:29	-34.8	-26.3
12:12:30	-34.7	-26.3
12:12:31	-34.7	-26.3
12:12:33	-34.7	-26.4
12:12:34	-34.6	-26.4
12:12:35	-34.7	-26.4
12:12:37	-34.7	-26.4
12:12:38	-34.8	-26.4
12:12:39	-34.7	-26.5
12:12:40	-34.8	-26.4
12:12:42	-34.8	-26.4
12:12:43	-34.8	-26.4
12:12:44	-34.7	-26.5
12:12:46	-34.8	-26.5
12:12:47	-34.7	-26.5
12:12:48	-34.7	-26.5
12:12:50	-34.7	-26.5
12:12:51	-34.6	-26.6
12:12:52	-34.6	-26.6
12:12:54	-34.5	-26.7
12:12:55	-34.6	-26.7
12:12:56	-34.7	-26.7
12:12:58	-34.7	-26.7
12:12:59	-34.7	-26.7
12:13:00	-34.7	-26.7
12:13:01	-34.7	-26.7
12:13:03	-34.7	-26.7
12:13:04	-34.7	-26.7
12:13:05	-34.7	-26.8
12:13:07	-34.7	-26.8
12:13:08	-34.8	-26.7
12:13:09	-34.8	-26.8
12:13:11	-34.8	-26.7
12:13:12	-34.8	-26.7
12:13:13	-34.7	-26.8
12:13:15	-34.8	-26.8
12:13:16	-34.8	-26.8
12:13:17	-34.8	-26.9
12:13:19	-34.9	-26.9
12:13:20	-34.9	-26.9
12:13:21	-34.9	-26.9
12:13:23	-34.9	-27.0
12:13:24	-34.9	-27.1
12:13:25	-34.9	-27.1
12:13:26	-35.1	-27.2
12:13:28	-35.1	-27.2
12:13:29	-35.1	-27.2
12:13:30	-35.1	-27.2
12:13:32	-35.1	-27.3
12:13:33	-35.0	-27.2
12:13:34	-35.0	-27.1
12:13:36	-35.0	-27.3
12:13:37	-35.1	-27.3
12:13:38	-35.1	-27.2
12:13:40	-35.2	-27.3
12:13:41	-35.1	-27.3
12:13:42	-35.1	-27.3
12:13:43	-35.0	-27.4
12:13:45	-35.0	-27.4
12:13:46	-35.1	-27.4
12:13:47	-35.2	-27.4
12:13:49	-35.3	-27.5
12:13:50	-35.1	-27.4
12:13:51	-35.2	-27.5
12:13:53	-35.1	-27.5
12:13:54	-35.0	-27.6
12:13:55	-35.0	-27.6
12:13:57	-35.0	-27.7
12:13:58	-35.0	-27.7
12:13:59	-35.1	-27.7
12:14:01	-35.1	-27.7
12:14:02	-35.1	-27.7
12:14:03	-35.1	-27.7
12:14:05	-35.0	-27.7
12:14:06	-35.0	-27.7
12:14:07	-35.1	-27.8
12:14:09	-35.3	-27.7
12:14:10	-35.2	-27.8
12:14:11	-35.2	-27.9
12:14:12	-35.2	-27.9
12:14:14	-35.2	-28.0
12:14:15	-35.1	-28.0
12:14:16	-35.2	-28.0
12:14:18	-35.2	-28.0
12:14:19	-35.3	-28.1
12:14:20	-35.3	-28.1
12:14:22	-35.3	-28.1
12:14:23	-35.3	-28.1
12:14:24	-35.3	-28.2
12:14:26	-35.2	-28.1
12:14:27	-35.2	-28.2
12:14:28	-35.3	-28.1
12:14:30	-35.4	-28.1
12:14:31	-35.3	-28.2
12:14:32	-35.4	-28.3
12:14:34	-35.3	-28.3
12:14:35	-35.3	-28.2
12:14:36	-35.2	-28.3
12:14:37	-35.3	-28.2
12:14:39	-35.3	-28.2
12:14:40	-35.4	-28.3
12:14:41	-35.4	-28.3
12:14:43	-35.3	-28.3
12:14:44	-35.3	-28.3
12:14:45	-35.2	-28.3
12:14:47	-35.3	-28.3
12:14:48	-35.3	-28.3
12:14:49	-35.4	-28.3
12:14:51	-35.3	-28.4
12:14:52	-35.4	-28.4
12:14:53	-35.3	-28.4
12:14:55	-35.3	-28.5
12:14:56	-35.3	-28.5
12:14:57	-35.3	-28.6
12:14:59	-35.3	-28.6
12:15:00	-35.2	-28.6
12:15:01	-35.3	-28.6
12:15:02	-35.3	-28.6
12:15:04	-35.3	-28.7
12:15:05	-35.3	-28.7
12:15:06	-35.3	-28.7
12:15:08	-35.3	-28.6
12:15:09	-35.3	-28.6
12:15:10	-35.4	-28.7
12:15:12	-35.4	-28.6
12:15:13	-35.2	-28.6
12:15:14	-35.2	-28.6
12:15:16	-35.1	-28.6
12:15:17	-35.1	-28.6
12:15:18	-35.1	-28.7
12:15:20	-35.1	-28.6
12:15:21	-35.1	-28.6
12:15:22	-35.2	-28.8
12:15:23	-35.3	-28.8
12:15:25	-35.5	-28.7
12:15:26	-35.7	-28.8
12:15:27	-35.8	-28.9
12:15:29	-36.0	-28.9
12:15:30	-36.2	-29.0
12:15:31	-36.4	-29.0
12:15:33	-36.5	-29.0
12:15:34	-36.6	-29.2
12:15:35	-36.8	-29.1
12:15:37	-36.9	-29.1
12:15:38	-37.1	-29.2
12:15:39	-37.2	-29.1
12:15:40	-37.3	-29.2
12:15:42	-37.4	-29.3
12:15:43	-37.5	-29.3
12:15:44	-37.8	-29.3
12:15:46	-37.9	-29.3
12:15:47	-38.1	-29.3
12:15:48	-38.2	-29.5
12:15:50	-38.4	-29.7
12:15:51	-38.6	-29.7
12:15:52	-38.7	-29.6
12:15:54	-38.8	-29.7
12:15:55	-38.9	-29.7
12:15:56	-39.0	-29.8
12:15:58	-39.1	-29.9
12:15:59	-39.2	-29.8
12:16:00	-39.3	-29.8
12:16:02	-39.4	-29.8
12:16:03	-39.5	-29.9
12:16:04	-39.6	-29.9
12:16:05	-39.7	-29.9
12:16:07	-39.8	-30.1
12:16:08	-39.9	-30.1
12:16:09	-39.9	-30.1
12:16:11	-40.0	-30.2
12:16:12	-40.1	-30.4
12:16:13	-40.1	-30.3
12:16:15	-40.2	-30.3
12:16:16	-40.1	-30.1
12:16:17	-40.3	-30.1
12:16:19	-40.4	-30.1
12:16:20	-40.4	-30.2
12:16:21	-40.5	-30.3
12:16:23	-40.5	-30.6
12:16:24	-40.6	-30.5
12:16:25	-40.7	-30.5
12:16:27	-40.7	-30.6
12:16:28	-40.7	-30.6
12:16:29	-40.8	-30.6
12:16:30	-40.7	-30.5
12:16:32	-40.8	-30.6
12:16:33	-40.8	-30.6
12:16:34	-40.8	-30.7
12:16:36	-40.9	-30.7
12:16:37	-40.9	-30.7
12:16:38	-41.0	-30.6
12:16:40	-41.1	-30.6
12:16:41	-41.1	-30.7
12:16:42	-41.2	-30.7
12:16:44	-41.2	-30.7
12:16:45	-41.2	-30.8
12:16:46	-41.3	-30.9
12:16:48	-41.3	-31.0
12:16:49	-41.3	-30.8
12:16:50	-41.3	-30.8
12:16:52	-41.4	-31.0
12:16:53	-41.5	-31.0
12:16:54	-41.5	-30.9
12:16:56	-41.5	-30.9
12:16:57	-41.6	-31.0
12:16:58	-41.6	-31.1
12:16:59	-41.6	-31.1
12:17:01	-41.6	-31.2
12:17:02	-41.7	-31.2
12:17:03	-41.7	-31.3
12:17:05	-41.8	-31.3
12:17:06	-41.9	-31.4
12:17:07	-41.9	-31.4
12:17:09	-41.9	-31.3
12:17:10	-41.9	-31.3
12:17:11	-42.0	-31.4
12:17:13	-42.1	-31.6
12:17:14	-42.2	-31.4
12:17:15	-42.2	-31.4
12:17:17	-42.2	-31.5
12:17:18	-42.3	-31.6
12:17:19	-42.3	-31.6
12:17:21	-42.3	-31.6
12:17:22	-42.3	-31.6
12:17:23	-42.3	-31.6
12:17:24	-42.4	-31.6
12:17:26	-42.5	-31.6
12:17:27	-42.5	-31.7
12:17:28	-42.5	-31.9
12:17:30	-42.6	-31.9
12:17:31	-42.6	-31.9
12:17:32	-42.6	-32.0
12:17:34	-42.6	-31.8
12:17:35	-42.6	-31.9
12:17:36	-42.6	-31.9
12:17:38	-42.7	-32.0
12:17:39	-42.8	-32.0
12:17:40	-42.8	-32.0
12:17:42	-42.8	-32.0
12:17:43	-42.9	-32.0
12:17:44	-42.9	-32.2
12:17:45	-42.9	-32.1
12:17:47	-42.9	-32.2
12:17:48	-42.9	-32.2
12:17:49	-42.9	-32.2
12:17:51	-42.9	-32.4
12:17:52	-42.9	-32.3
12:17:53	-42.9	-32.2
12:17:55	-43.0	-32.2
12:17:56	-43.1	-32.6
12:17:57	-43.1	-32.6
12:17:59	-43.1	-32.5
12:18:00	-43.1	-32.4
12:18:01	-43.1	-32.6
12:18:03	-43.1	-32.6
12:18:04	-43.2	-32.7
12:18:05	-43.1	-32.7
12:18:07	-43.2	-32.7
12:18:08	-43.2	-32.7
12:18:09	-43.3	-32.7
12:18:11	-43.2	-32.7
12:18:12	-43.3	-32.7
12:18:13	-43.3	-32.7
12:18:15	-43.3	-32.8
12:18:16	-43.4	-32.8
12:18:17	-43.4	-32.9
12:18:18	-43.5	-33.2
12:18:20	-43.5	-33.3
12:18:21	-43.5	-33.1
12:18:22	-43.6	-33.2
12:18:24	-43.6	-33.3
12:18:25	-43.6	-33.2
12:18:26	-43.6	-33.2
12:18:28	-43.6	-33.3
12:18:29	-43.6	-33.4
12:18:30	-43.6	-33.2
12:18:32	-43.6	-33.2
12:18:33	-43.7	-33.3
12:18:34	-43.6	-33.3
12:18:36	-43.6	-33.5
12:18:37	-43.7	-33.5
12:18:38	-43.7	-33.6
12:18:39	-43.7	-33.6
12:18:41	-43.7	-33.5
12:18:42	-43.7	-33.7
12:18:43	-43.7	-33.6
12:18:45	-43.7	-33.7
12:18:46	-43.7	-33.6
12:18:47	-43.7	-33.7
12:18:49	-43.7	-33.8
12:18:50	-43.7	-33.9
12:18:51	-43.7	-33.8
12:18:53	-43.7	-33.9
12:18:54	-43.7	-34.0
12:18:55	-43.7	-33.9
12:18:57	-43.7	-34.0
12:18:58	-43.7	-33.9
12:18:59	-43.7	-33.9
12:19:01	-43.8	-33.8
12:19:02	-43.7	-33.9
12:19:03	-43.8	-34.1
12:19:05	-43.8	-34.2
12:19:06	-43.8	-34.2
12:19:07	-43.8	-34.2
12:19:08	-43.9	-34.3
12:19:10	-43.9	-34.4
12:19:11	-43.9	-34.4
12:19:12	-43.9	-34.4
12:19:14	-43.8	-34.5
12:19:15	-43.8	-34.5
12:19:16	-43.8	-34.5
12:19:18	-43.8	-34.5
12:19:19	-43.8	-34.5
12:19:20	-43.9	-34.6
12:19:22	-43.9	-34.6
12:19:23	-44.0	-34.6
12:19:24	-44.0	-34.8
12:19:26	-43.9	-34.9
12:19:27	-44.0	-34.9
12:19:28	-44.0	-34.9
12:19:30	-44.0	-35.0
12:19:31	-44.0	-35.0
12:19:32	-44.0	-34.9
12:19:34	-44.0	-35.0
12:19:35	-44.0	-34.9
12:19:36	-44.0	-35.0
12:19:37	-44.0	-35.0
12:19:39	-44.0	-35.1
12:19:40	-44.1	-35.2
12:19:41	-44.1	-35.1
12:19:43	-44.1	-35.2
12:19:44	-44.1	-35.2
12:19:45	-44.1	-35.3
12:19:47	-44.1	-35.2
12:19:48	-44.1	-35.4
12:19:49	-44.1	-35.4
12:19:51	-44.1	-35.3
12:19:52	-44.0	-35.2
12:19:53	-44.0	-35.3
12:19:55	-44.0	-35.4
12:19:56	-44.0	-35.5
12:19:57	-44.0	-35.5
12:19:58	-44.1	-35.5
12:20:00	-44.1	-35.6
12:20:01	-44.1	-35.6
12:20:02	-44.1	-35.6
12:20:04	-44.1	-35.6
12:20:05	-44.1	-35.6
12:20:06	-44.1	-35.6
12:20:08	-44.1	-35.6
12:20:09	-44.1	-35.6
12:20:10	-44.1	-35.6
12:20:12	-44.1	-35.7
12:20:13	-44.2	-35.6
12:20:14	-44.1	-35.7
12:20:16	-44.1	-35.7
12:20:17	-44.0	-35.8
12:20:18	-44.0	-35.9
12:20:20	-44.0	-35.9
12:20:21	-44.1	-35.8
12:20:22	-44.1	-35.9
12:20:23	-44.0	-35.9
12:20:25	-44.1	-36.0
12:20:26	-44.0	-35.9
12:20:27	-44.0	-35.9
12:20:29	-44.0	-36.0
12:20:30	-44.0	-36.0
12:20:31	-44.1	-36.1
12:20:33	-44.1	-36.1
12:20:34	-44.1	-36.1
12:20:35	-44.1	-36.2
12:20:37	-44.0	-36.2
12:20:38	-44.0	-36.2
12:20:39	-44.0	-36.2
12:20:41	-44.0	-36.2
12:20:42	-44.1	-36.2
12:20:43	-44.1	-36.2
12:20:45	-44.1	-36.3
12:20:46	-44.1	-36.3
12:20:47	-44.0	-36.3
12:20:48	-44.0	-36.3
12:20:50	-44.0	-36.4
12:20:51	-44.1	-36.4
12:20:52	-44.1	-36.4
12:20:54	-44.1	-36.4
12:20:55	-44.1	-36.4
12:20:56	-44.1	-36.4
12:20:58	-44.0	-36.4
12:20:59	-44.0	-36.4
12:21:00	-44.1	-36.5
12:21:02	-44.1	-36.5
12:21:03	-44.1	-36.6
12:21:04	-44.1	-36.6
12:21:06	-44.1	-36.7
12:21:07	-44.0	-36.7
12:21:08	-44.1	-36.7
12:21:09	-44.1	-36.7
12:21:11	-44.1	-36.8
12:21:12	-44.1	-36.8
12:21:13	-44.1	-36.8
12:21:15	-44.2	-36.9
12:21:16	-44.2	-37.5
12:21:17	-44.2	-38.6
12:21:19	-44.2	-39.4
12:21:20	-44.2	-40.0
12:21:21	-44.3	-40.5
12:21:23	-44.1	-40.8
12:21:24	-44.1	-41.1
12:21:25	-44.1	-41.7
12:21:27	-44.1	-42.2
12:21:28	-44.1	-42.7
12:21:29	-44.1	-43.0
12:21:31	-44.2	-43.2
12:21:32	-44.2	-43.5
12:21:33	-44.2	-43.6
12:21:34	-44.3	-43.6
12:21:36	-44.3	-43.7
12:21:37	-44.3	-43.8
12:21:38	-44.3	-44.0
12:21:40	-44.3	-44.1
12:21:41	-44.3	-44.3
12:21:42	-44.3	-44.4
12:21:44	-44.4	-44.4
12:21:45	-44.4	-44.5
12:21:46	-44.4	-44.4
12:21:48	-44.2	-44.4
12:21:49	-44.2	-44.5
12:21:50	-44.2	-44.5
12:21:52	-44.2	-44.6
12:21:53	-44.3	-44.8
12:21:54	-44.3	-44.9
12:21:56	-44.3	-45.1
12:21:57	-44.3	-45.1
12:21:58	-44.3	-45.1
12:21:59	-44.3	-45.1
12:22:01	-44.3	-45.2
12:22:02	-44.3	-45.3
12:22:03	-44.3	-45.3
12:22:05	-44.3	-45.2
12:22:06	-44.3	-45.2
12:22:07	-44.3	-45.2
12:22:09	-44.3	-45.2
12:22:10	-44.2	-45.1
12:22:11	-44.2	-45.1
12:22:13	-44.2	-45.1
12:22:14	-44.3	-45.0
12:22:15	-44.2	-45.0
12:22:17	-44.3	-44.9
12:22:18	-44.2	-44.9
12:22:19	-44.2	-44.9
12:22:21	-44.2	-44.8
12:22:22	-44.2	-44.8
12:22:23	-44.2	-44.7
12:22:24	-44.2	-44.8
12:22:26	-44.3	-44.7
12:22:27	-44.3	-44.6
12:22:28	-44.3	-44.5
12:22:30	-44.3	-44.4
12:22:31	-44.3	-44.4
12:22:32	-44.3	-44.4
12:22:34	-44.3	-44.3
12:22:35	-44.3	-44.3
12:22:36	-44.3	-44.3
12:22:38	-44.4	-44.3
12:22:39	-44.3	-44.2
12:22:40	-44.3	-44.2
12:22:42	-44.3	-44.2
12:22:43	-44.4	-44.1
12:22:44	-44.4	-44.1
12:22:45	-44.5	-44.1
12:22:47	-44.5	-44.1
12:22:48	-44.5	-44.1
12:22:49	-44.4	-44.1
12:22:51	-44.4	-43.9
12:22:52	-44.4	-43.9
12:22:53	-44.5	-43.9
12:22:55	-44.5	-43.9
12:22:56	-44.5	-43.8
12:22:57	-44.5	-43.7
12:22:59	-44.5	-43.8
12:23:00	-44.4	-43.7
12:23:01	-44.4	-43.7
12:23:03	-44.4	-43.7
12:23:04	-44.4	-43.6
12:23:05	-44.5	-43.6
12:23:07	-44.5	-43.6
12:23:08	-44.5	-43.6
12:23:09	-44.5	-43.5
12:23:11	-44.4	-43.4
12:23:12	-44.4	-43.4
12:23:13	-44.4	-43.5
12:23:14	-44.4	-43.4
12:23:16	-44.4	-43.4
12:23:17	-44.5	-43.3
12:23:18	-44.5	-43.4
12:23:20	-44.4	-43.3
12:23:21	-44.4	-43.3
12:23:22	-44.4	-43.2
12:23:24	-44.4	-43.2
12:23:25	-44.5	-43.2
12:23:26	-44.4	-43.2
12:23:28	-44.4	-43.1
12:23:29	-44.4	-43.1
12:23:30	-44.4	-43.1
12:23:32	-44.4	-43.0
12:23:33	-44.4	-43.0
12:23:34	-44.5	-43.0
12:23:36	-44.5	-43.0
12:23:37	-44.5	-43.0
12:23:38	-44.5	-43.0
12:23:40	-44.5	-42.9
12:23:41	-44.5	-42.9
12:23:42	-44.4	-42.9
12:23:43	-44.4	-42.8
12:23:45	-44.4	-42.8
12:23:46	-44.5	-42.8
12:23:47	-44.5	-42.8
12:23:49	-44.5	-42.8
12:23:50	-44.6	-42.8
12:23:51	-44.5	-42.7
12:23:53	-44.5	-42.7
12:23:54	-44.5	-42.6
12:23:55	-44.6	-42.6
12:23:57	-44.6	-42.6
12:23:58	-44.7	-42.6
12:23:59	-44.6	-42.6
12:24:01	-44.6	-42.6
12:24:02	-44.6	-42.5
12:24:03	-44.6	-42.5
12:24:05	-44.6	-42.5
12:24:06	-44.6	-42.4
12:24:07	-44.5	-42.4
12:24:08	-44.6	-42.4
12:24:10	-44.5	-42.4
12:24:11	-44.5	-42.4
12:24:12	-44.4	-42.4
12:24:14	-44.4	-42.4
12:24:15	-44.4	-42.3
12:24:16	-44.5	-42.4
12:24:18	-44.5	-42.3
12:24:19	-44.5	-42.3
12:24:20	-44.4	-42.3
12:24:22	-44.4	-42.3
12:24:23	-44.4	-42.3
12:24:24	-44.5	-42.3
12:24:26	-44.5	-42.2
12:24:27	-44.5	-42.2
12:24:28	-44.5	-42.2
12:24:30	-44.6	-42.2
12:24:31	-44.6	-42.2
12:24:32	-44.6	-42.2
12:24:34	-44.6	-42.1
12:24:35	-44.5	-42.1
12:24:36	-44.5	-42.1
12:24:37	-44.5	-42.1
12:24:39	-44.6	-42.1
12:24:40	-44.6	-42.1
12:24:41	-44.5	-42.1
12:24:43	-44.5	-42.1
12:24:44	-44.5	-42.0
12:24:45	-44.5	-42.1
12:24:47	-44.5	-42.0
12:24:48	-44.5	-42.0
12:24:49	-44.5	-42.0
12:24:51	-44.6	-42.1
12:24:52	-44.6	-42.1
12:24:53	-44.5	-42.2
12:24:55	-44.5	-42.2
12:24:56	-44.5	-42.2
12:24:57	-44.5	-42.2
12:24:59	-44.6	-42.3
12:25:00	-44.5	-42.3
12:25:01	-44.6	-42.3
12:25:02	-44.6	-42.3
12:25:04	-44.5	-42.3
12:25:05	-44.5	-42.3
12:25:06	-44.6	-42.3
12:25:08	-44.6	-42.3
12:25:09	-44.6	-42.3
12:25:10	-44.6	-42.3
12:25:12	-44.6	-42.4
12:25:13	-44.6	-42.3
12:25:14	-44.6	-42.4
12:25:16	-44.5	-42.2
12:25:17	-44.4	-42.0
12:25:18	-44.5	-40.9
12:25:20	-44.5	-39.8
12:25:21	-44.5	-39.1
12:25:22	-44.5	-38.5
12:25:24	-44.5	-38.2
12:25:25	-44.5	-38.1
12:25:26	-44.5	-38.0
12:25:28	-44.5	-37.9
12:25:29	-44.5	-37.8
12:25:30	-44.6	-37.6
12:25:31	-44.6	-37.6
12:25:33	-44.6	-37.5
12:25:34	-44.6	-37.4
12:25:35	-44.5	-37.4
12:25:37	-44.5	-37.4
12:25:38	-44.6	-37.4
12:25:39	-44.4	-37.2
12:25:41	-44.5	-37.3
12:25:42	-44.4	-37.3
12:25:43	-44.4	-37.3
12:25:45	-44.4	-37.4
12:25:46	-44.4	-37.4
12:25:47	-44.4	-37.5
12:25:49	-44.4	-37.5
12:25:50	-44.4	-37.5
12:25:51	-44.5	-37.6
12:25:52	-44.6	-37.7
12:25:54	-44.5	-37.7
12:25:55	-44.5	-37.7
12:25:56	-44.4	-37.7
12:25:58	-44.5	-37.8
12:25:59	-44.5	-37.8
12:26:00	-44.5	-37.9
12:26:02	-44.5	-38.0
12:26:03	-44.5	-38.0
12:26:04	-44.5	-38.1
12:26:06	-44.4	-38.2
12:26:07	-44.4	-38.2
12:26:08	-44.5	-38.4
12:26:10	-44.5	-38.4
12:26:11	-44.5	-38.4
12:26:12	-44.4	-38.5
12:26:14	-44.4	-38.5
12:26:15	-44.4	-38.5
12:26:16	-44.4	-38.5
12:26:18	-44.5	-38.6
12:26:19	-44.5	-38.7
12:26:20	-44.5	-38.7
12:26:22	-44.5	-38.7
12:26:23	-44.5	-38.8
12:26:24	-44.5	-38.8
12:26:25	-44.3	-38.9
12:26:27	-44.3	-39.0
12:26:28	-44.4	-39.0
12:26:29	-44.3	-39.0
12:26:31	-44.3	-39.1
12:26:32	-44.4	-39.1
12:26:33	-44.4	-39.1
12:26:35	-44.4	-39.1
12:26:36	-44.3	-39.2
12:26:37	-44.4	-39.2
12:26:39	-44.4	-39.4
12:26:40	-44.3	-39.3
12:26:41	-44.3	-39.3
12:26:43	-44.3	-39.2
12:26:44	-44.3	-39.0
12:26:45	-44.3	-38.7
12:26:47	-44.3	-38.4
12:26:48	-44.3	-38.3
12:26:49	-44.3	-38.1
12:26:50	-44.3	-38.0
12:26:52	-44.3	-37.9
12:26:53	-44.3	-37.7
12:26:54	-44.3	-37.6
12:26:56	-44.3	-37.3
12:26:57	-44.3	-37.1
12:26:58	-44.3	-37.0
12:27:00	-44.3	-36.9
12:27:01	-44.3	-36.8
12:27:02	-44.3	-36.8
12:27:04	-44.2	-36.7
12:27:05	-44.2	-36.5
12:27:06	-44.2	-36.4
12:27:08	-44.2	-36.4
12:27:09	-44.3	-36.2
12:27:10	-44.3	-36.2
12:27:11	-44.4	-36.2
12:27:13	-44.3	-36.0
12:27:14	-44.3	-36.0
12:27:15	-44.3	-36.0
12:27:17	-44.3	-35.9
12:27:18	-44.3	-35.7
12:27:19	-44.3	-35.6
12:27:21	-44.3	-35.4
12:27:22	-44.3	-35.4
12:27:23	-44.3	-35.2
12:27:25	-44.3	-34.8
12:27:26	-44.3	-34.8
12:27:27	-44.3	-34.8
12:27:29	-44.3	-34.7
12:27:30	-44.3	-34.6
12:27:31	-44.3	-34.7
12:27:33	-44.3	-34.7
12:27:34	-44.3	-34.7
12:27:35	-44.2	-34.5
12:27:37	-44.1	-34.4
12:27:38	-44.1	-34.5
12:27:39	-44.1	-34.4
12:27:40	-44.1	-34.4
12:27:42	-44.1	-34.5
12:27:43	-44.1	-34.7
12:27:44	-44.1	-34.8
12:27:46	-44.1	-34.8
12:27:47	-44.1	-34.8
12:27:48	-44.1	-34.8
12:27:50	-44.1	-34.8
12:27:51	-44.2	-34.9
12:27:52	-44.2	-34.9
12:27:54	-44.3	-35.1
12:27:55	-44.2	-35.1
12:27:56	-44.2	-35.2
12:27:57	-44.2	-35.4
12:27:59	-44.1	-35.4
12:28:00	-44.1	-35.2
12:28:01	-44.2	-35.0
12:28:03	-44.1	-34.9
12:28:04	-44.2	-34.7
12:28:05	-44.2	-34.6
12:28:07	-44.1	-34.3
12:28:08	-44.1	-34.1
12:28:09	-44.2	-34.1
12:28:11	-44.1	-34.1
12:28:12	-44.1	-34.0
12:28:13	-44.1	-33.8
12:28:15	-44.1	-33.9
12:28:16	-44.1	-33.8
12:28:17	-44.1	-33.8
12:28:18	-44.0	-33.8
12:28:20	-44.1	-33.6
12:28:21	-44.0	-33.6
12:28:22	-44.0	-33.5
12:28:24	-44.1	-33.6
12:28:25	-44.1	-33.6
12:28:26	-44.1	-33.5
12:28:28	-44.1	-33.4
12:28:29	-44.1	-33.5
12:28:30	-44.1	-33.5
12:28:32	-44.1	-33.6
12:28:33	-44.1	-33.7
12:28:34	-44.2	-33.8
12:28:36	-44.2	-33.9
12:28:37	-44.1	-33.8
12:28:38	-44.1	-33.9
12:28:40	-44.1	-34.0
12:28:41	-44.1	-34.3
12:28:42	-44.1	-34.5
12:28:43	-44.2	-34.5
12:28:45	-44.2	-34.6
12:28:46	-44.2	-34.6
12:28:47	-44.1	-34.7
12:28:49	-44.1	-34.8
12:28:50	-44.1	-34.9
12:28:51	-44.1	-35.2
12:28:53	-44.2	-35.3
12:28:54	-44.1	-35.4
12:28:55	-44.1	-35.4
12:28:57	-44.1	-35.5
12:28:58	-44.2	-35.6
12:28:59	-44.1	-35.6
12:29:01	-44.0	-35.7
12:29:02	-44.0	-35.8
12:29:03	-44.0	-35.8
12:29:05	-44.0	-35.8
12:29:06	-44.0	-36.0
12:29:07	-44.0	-36.0
12:29:09	-44.0	-36.1
12:29:10	-44.0	-36.1
12:29:11	-44.0	-36.2
12:29:12	-44.0	-36.4
12:29:14	-44.0	-36.4
12:29:15	-44.0	-36.5
12:29:16	-44.0	-36.5
12:29:18	-44.0	-36.5
12:29:19	-43.9	-36.6
12:29:20	-43.9	-36.7
12:29:22	-43.9	-36.9
