time	T hot	T cold	mBar	T test
15:28:51	25.0	25.5	34	-38.3
15:28:52	25.0	25.5	34	-38.3
15:28:54	25.0	25.5	34	-38.3
15:28:55	24.9	25.4	35	-38.4
15:28:56	24.9	25.5	36	-38.4
15:28:58	25.0	25.5	36	-38.3
15:28:59	24.9	25.5	36	-38.4
15:29:00	24.9	25.5	35	-38.4
15:29:02	24.9	25.5	36	-38.3
15:29:03	24.9	25.5	38	-38.4
15:29:04	25.0	25.5	35	-38.3
15:29:06	25.0	25.5	36	-38.3
15:29:07	25.0	25.5	36	-38.1
15:29:08	25.0	25.5	35	-37.6
15:29:10	24.9	25.5	35	-37.4
15:29:11	24.9	25.4	36	-37.5
15:29:12	24.9	25.4	35	-37.6
15:29:14	24.9	25.4	38	-37.6
15:29:15	24.9	25.5	38	-37.5
15:29:16	25.0	25.5	38	-37.4
15:29:17	25.0	25.5	35	-37.3
15:29:19	24.9	25.4	39	-37.3
15:29:20	25.0	25.4	38	-37.2
15:29:21	24.9	25.4	38	-37.2
15:29:23	24.9	25.4	35	-37.2
15:29:24	25.0	25.5	36	-37.1
15:29:25	25.0	25.5	36	-37.1
15:29:27	25.1	25.5	36	-37.0
15:29:28	25.1	25.5	36	-37.0
15:29:29	25.1	25.5	36	-37.0
15:29:31	25.0	25.4	35	-36.9
15:29:32	25.0	25.4	35	-36.9
15:29:33	24.9	25.4	35	-36.9
15:29:35	24.9	25.4	35	-36.9
15:29:36	25.0	25.4	34	-36.8
15:29:37	25.1	25.4	35	-36.8
15:29:39	25.1	25.4	35	-36.8
15:29:40	25.1	25.5	34	-36.8
15:29:41	25.2	25.5	35	-36.7
15:29:43	25.4	25.5	35	-36.7
15:29:44	25.6	25.5	34	-36.6
15:29:45	25.5	25.5	35	-36.6
15:29:47	25.3	25.5	36	-36.6
15:29:48	25.2	25.5	35	-36.5
15:29:49	25.2	25.5	36	-36.5
15:29:50	25.2	25.5	36	-36.5
15:29:52	25.1	25.5	36	-36.5
15:29:53	25.1	25.5	34	-36.5
15:29:54	25.2	25.5	35	-36.5
15:29:56	25.2	25.5	35	-36.5
15:29:57	25.2	25.5	35	-36.4
15:29:58	25.5	25.5	35	-36.4
15:30:00	25.5	25.5	36	-36.4
15:30:01	25.3	25.5	34	-36.4
15:30:02	25.3	25.4	35	-36.3
15:30:04	25.2	25.4	34	-36.3
15:30:05	25.2	25.4	36	-36.3
15:30:06	25.2	25.4	35	-36.3
15:30:08	25.1	25.4	36	-36.3
15:30:09	25.1	25.4	38	-36.2
15:30:10	25.1	25.4	39	-36.2
15:30:12	25.0	25.4	36	-36.2
15:30:13	25.0	25.4	36	-36.2
15:30:14	25.1	25.4	38	-36.1
15:30:15	25.1	25.4	40	-36.1
15:30:17	25.1	25.4	38	-36.1
15:30:18	25.0	25.4	36	-36.1
15:30:19	25.1	25.4	36	-36.1
15:30:21	25.1	25.4	35	-36.0
15:30:22	25.2	25.4	38	-36.0
15:30:23	25.2	25.4	39	-36.0
15:30:25	25.1	25.4	35	-36.0
15:30:26	25.1	25.4	36	-36.0
15:30:27	25.0	25.5	35	-35.9
15:30:29	24.9	25.4	36	-35.9
15:30:30	25.0	25.4	35	-35.9
15:30:31	25.0	25.4	35	-36.0
15:30:33	25.0	25.4	36	-35.9
15:30:34	25.0	25.4	35	-35.9
15:30:35	25.0	25.4	35	-35.9
15:30:37	25.0	25.4	35	-35.9
15:30:38	25.0	25.4	36	-35.8
15:30:39	25.1	25.4	35	-35.9
15:30:41	25.1	25.4	35	-35.8
15:30:42	25.0	25.4	35	-35.8
15:30:43	24.9	25.4	35	-35.7
15:30:45	24.9	25.4	38	-35.7
15:30:46	25.0	25.4	38	-35.7
15:30:47	25.0	25.5	36	-35.7
15:30:48	25.0	25.5	35	-35.7
15:30:50	25.1	25.4	35	-35.7
15:30:51	25.0	25.4	36	-35.6
15:30:52	24.9	25.4	38	-35.7
15:30:54	24.9	25.4	36	-35.6
15:30:55	24.9	25.4	36	-35.6
15:30:56	25.1	25.5	35	-35.6
15:30:58	25.2	25.4	36	-35.6
15:30:59	25.2	25.5	35	-35.6
15:31:00	25.2	25.5	36	-35.6
15:31:02	25.1	25.4	38	-35.6
15:31:03	25.1	25.4	38	-35.5
15:31:04	25.0	25.4	36	-35.6
15:31:06	25.1	25.4	38	-35.5
15:31:07	25.0	25.4	39	-35.5
15:31:08	25.0	25.5	38	-35.5
15:31:10	25.0	25.4	36	-35.5
15:31:11	25.0	25.5	39	-35.5
15:31:12	25.0	25.5	36	-35.5
15:31:13	25.0	25.5	36	-35.5
15:31:15	25.0	25.5	35	-35.4
15:31:16	25.0	25.5	36	-35.4
15:31:17	25.0	25.5	36	-35.4
15:31:19	24.9	25.4	36	-35.4
15:31:20	24.9	25.4	36	-35.4
15:31:21	24.9	25.4	36	-35.5
15:31:23	24.9	25.4	39	-35.4
15:31:24	24.9	25.4	35	-35.4
15:31:25	24.8	25.4	36	-35.4
15:31:27	24.8	25.4	38	-35.4
15:31:28	24.9	25.4	38	-35.4
15:31:29	24.9	25.4	35	-35.4
15:31:31	24.9	25.4	39	-35.4
15:31:32	24.9	25.4	39	-35.4
15:31:33	24.9	25.4	36	-35.4
15:31:35	25.0	25.4	36	-35.4
15:31:36	25.0	25.4	39	-35.4
15:31:37	25.0	25.4	36	-35.4
15:31:39	25.0	25.4	36	-35.4
15:31:40	24.9	25.4	38	-35.4
15:31:41	24.9	25.4	35	-35.4
15:31:43	24.9	25.4	35	-35.4
15:31:44	24.9	25.4	35	-35.3
15:31:45	25.0	25.4	36	-35.4
15:31:47	24.9	25.4	35	-35.3
15:31:48	24.9	25.4	35	-35.4
15:31:49	24.9	25.4	36	-35.3
15:31:51	24.9	25.4	34	-35.3
15:31:52	24.9	25.4	38	-35.3
15:31:53	24.8	25.4	38	-35.3
15:31:54	24.8	25.4	36	-35.3
15:31:56	24.9	25.4	36	-35.3
15:31:57	25.0	25.4	35	-35.3
15:31:58	25.0	25.4	35	-35.2
15:32:00	25.0	25.4	35	-35.2
15:32:01	25.0	25.4	36	-35.2
15:32:02	25.0	25.4	35	-35.2
15:32:04	25.0	25.4	35	-35.2
15:32:05	25.0	25.4	36	-35.2
15:32:06	25.0	25.4	36	-35.2
15:32:08	24.9	25.5	36	-35.1
15:32:09	25.0	25.5	38	-35.1
15:32:10	25.0	25.5	34	-35.2
15:32:12	25.0	25.4	36	-35.1
15:32:13	25.0	25.5	34	-35.2
15:32:14	25.0	25.4	35	-35.1
15:32:16	25.1	25.5	35	-35.2
15:32:17	25.0	25.5	35	-35.2
15:32:18	25.0	25.4	34	-35.2
15:32:19	25.0	25.5	36	-35.2
15:32:21	25.0	25.4	34	-35.2
15:32:22	24.9	25.4	36	-35.2
15:32:23	24.9	25.4	35	-35.2
15:32:25	24.9	25.5	34	-35.1
15:32:26	24.9	25.4	35	-35.2
15:32:27	24.9	25.4	35	-35.2
15:32:29	24.9	25.5	36	-35.1
15:32:30	24.9	25.5	35	-35.1
15:32:31	25.0	25.5	35	-35.1
15:32:33	24.9	25.5	36	-35.2
15:32:34	25.0	25.5	36	-35.1
15:32:35	25.0	25.4	35	-35.1
15:32:37	25.1	25.5	35	-35.1
15:32:38	25.1	25.5	35	-35.1
15:32:39	25.0	25.4	35	-35.1
15:32:41	25.0	25.4	38	-35.1
15:32:42	25.0	25.4	36	-35.1
15:32:43	25.0	25.4	35	-35.1
15:32:44	25.0	25.4	34	-35.0
15:32:46	25.0	25.4	36	-35.1
15:32:47	25.0	25.4	35	-35.1
15:32:48	25.0	25.4	36	-35.1
15:32:50	25.0	25.4	35	-35.1
15:32:51	24.9	25.4	34	-35.1
15:32:52	24.9	25.4	35	-35.1
15:32:54	24.9	25.4	35	-35.1
15:32:55	24.9	25.4	35	-35.1
15:32:56	24.9	25.4	34	-35.1
15:32:58	24.9	25.5	34	-35.0
15:32:59	25.0	25.5	35	-35.0
15:33:00	25.0	25.5	34	-35.1
15:33:02	24.9	25.6	35	-35.0
15:33:03	25.0	25.5	36	-35.1
15:33:04	24.9	25.5	34	-35.1
15:33:06	25.0	25.5	35	-35.0
15:33:07	24.9	25.4	35	-35.0
15:33:08	24.9	25.4	35	-35.0
15:33:09	24.8	25.4	35	-35.0
15:33:11	24.8	25.4	36	-35.0
15:33:12	24.9	25.4	35	-35.0
15:33:13	24.9	25.4	34	-35.0
15:33:15	25.0	25.4	35	-35.0
15:33:16	25.0	25.4	35	-35.0
15:33:17	25.0	25.4	35	-35.0
15:33:19	25.0	25.4	35	-35.0
15:33:20	25.0	25.5	35	-35.0
15:33:21	25.0	25.4	36	-35.0
15:33:23	25.0	25.4	35	-35.0
15:33:24	25.0	25.4	35	-35.0
15:33:25	25.0	25.4	34	-35.0
15:33:27	25.0	25.4	33	-35.0
15:33:28	25.0	25.5	36	-35.0
15:33:29	25.1	25.5	35	-35.0
15:33:31	25.2	25.5	35	-35.0
15:33:32	25.4	25.4	34	-35.0
15:33:33	25.5	25.4	36	-35.0
15:33:35	25.4	25.4	36	-35.0
15:33:36	25.3	25.4	35	-35.0
15:33:37	25.2	25.4	34	-35.0
15:33:38	25.1	25.4	35	-35.0
15:33:40	25.0	25.4	36	-35.0
15:33:41	25.0	25.4	35	-34.9
15:33:42	25.0	25.4	35	-34.9
15:33:44	25.0	25.4	35	-34.9
15:33:45	25.0	25.4	34	-35.0
15:33:46	25.0	25.4	35	-35.0
15:33:48	25.1	25.4	35	-34.9
15:33:49	25.0	25.4	35	-35.0
15:33:50	25.0	25.4	36	-35.0
15:33:52	25.1	25.4	36	-34.9
15:33:53	25.0	25.4	36	-35.0
15:33:54	25.1	25.4	35	-34.9
15:33:56	25.2	25.4	34	-35.0
15:33:57	25.3	25.4	36	-34.9
15:33:58	25.6	25.4	35	-34.9
15:34:00	26.0	25.4	35	-34.9
15:34:01	26.3	25.4	35	-34.9
15:34:02	26.3	25.4	35	-34.9
15:34:04	26.4	25.4	36	-34.9
15:34:05	26.4	25.4	36	-34.9
15:34:06	26.4	25.4	36	-34.9
15:34:07	26.3	25.4	35	-34.9
15:34:09	26.4	25.5	35	-34.9
15:34:10	26.3	25.5	36	-34.9
15:34:11	26.1	25.5	35	-34.9
15:34:13	25.9	25.5	38	-34.9
15:34:14	25.9	25.4	36	-34.9
15:34:15	25.7	25.4	35	-34.9
15:34:17	25.5	25.4	38	-34.9
15:34:18	25.4	25.5	38	-34.9
15:34:19	25.5	25.5	36	-34.9
15:34:21	25.3	25.4	36	-34.9
15:34:22	25.2	25.5	39	-34.9
15:34:23	25.2	25.5	36	-34.9
15:34:25	25.2	25.5	35	-34.9
15:34:26	25.2	25.5	35	-34.9
15:34:27	25.2	25.5	35	-34.9
15:34:29	25.3	25.5	35	-34.8
15:34:30	25.2	25.5	35	-34.8
15:34:31	25.2	25.4	36	-34.8
15:34:33	25.1	25.5	36	-34.9
15:34:34	25.2	25.4	38	-34.9
15:34:35	25.1	25.4	36	-34.8
15:34:36	25.1	25.5	36	-34.8
15:34:38	25.0	25.5	35	-34.8
15:34:39	25.0	25.5	34	-34.8
15:34:40	25.0	25.5	34	-34.8
15:34:42	24.9	25.4	35	-34.8
15:34:43	24.9	25.4	35	-34.8
15:34:44	24.9	25.4	35	-34.8
15:34:46	25.0	25.4	33	-34.8
15:34:47	25.0	25.4	34	-34.8
15:34:48	25.0	25.4	34	-34.8
15:34:50	25.0	25.4	34	-34.8
15:34:51	25.0	25.4	36	-34.8
15:34:52	24.9	25.4	35	-34.8
15:34:54	25.0	25.4	36	-34.8
15:34:55	25.0	25.4	34	-34.8
15:34:56	25.0	25.4	35	-34.8
15:34:58	25.0	25.4	35	-34.8
15:34:59	25.1	25.4	36	-34.8
15:35:00	25.2	25.5	36	-34.8
15:35:02	25.1	25.5	35	-34.9
15:35:03	25.0	25.5	34	-34.8
15:35:04	25.0	25.5	34	-34.8
15:35:05	25.0	25.5	36	-34.8
15:35:07	25.0	25.5	35	-34.8
15:35:08	25.0	25.4	35	-34.8
15:35:09	25.0	25.4	35	-34.8
15:35:11	24.9	25.4	36	-34.8
15:35:12	25.0	25.4	35	-34.8
15:35:13	24.9	25.4	34	-34.8
15:35:15	24.9	25.4	35	-34.8
15:35:16	24.9	25.4	34	-34.8
15:35:17	24.9	25.4	35	-34.8
15:35:19	24.9	25.4	34	-34.8
15:35:20	24.9	25.3	35	-34.8
15:35:21	24.8	25.3	34	-34.8
15:35:23	25.0	25.4	36	-34.8
15:35:24	25.0	25.3	34	-34.8
15:35:25	25.0	25.4	34	-34.8
15:35:27	25.0	25.3	34	-34.8
15:35:28	25.0	25.4	34	-34.8
15:35:29	25.0	25.4	34	-34.8
15:35:31	25.0	25.4	34	-34.8
15:35:32	24.9	25.4	34	-34.8
15:35:33	24.9	25.4	34	-34.8
15:35:35	25.0	25.4	35	-34.8
15:35:36	25.0	25.4	34	-34.8
15:35:37	25.0	25.4	35	-34.8
15:35:38	25.0	25.4	35	-34.8
15:35:40	25.0	25.4	34	-34.8
15:35:41	25.0	25.4	36	-34.8
15:35:42	25.0	25.4	34	-34.9
15:35:44	25.0	25.4	35	-34.8
15:35:45	25.1	25.4	35	-34.8
15:35:46	25.2	25.4	35	-34.8
15:35:48	25.2	25.5	34	-34.6
15:35:49	25.2	25.5	35	-34.5
15:35:50	25.2	25.5	35	-34.5
15:35:52	25.2	25.5	35	-34.5
15:35:53	25.3	25.5	34	-34.5
15:35:54	25.3	25.5	34	-34.4
15:35:56	25.2	25.4	34	-34.4
15:35:57	25.1	25.4	35	-34.3
15:35:58	25.0	25.4	35	-34.3
15:36:00	25.0	25.4	35	-34.3
15:36:01	25.0	25.4	35	-34.3
15:36:02	25.0	25.4	35	-34.2
15:36:04	25.0	25.5	34	-34.3
15:36:05	25.0	25.5	35	-34.3
15:36:06	25.1	25.5	36	-34.2
15:36:08	25.4	25.5	35	-34.1
15:36:09	25.4	25.5	36	-34.1
15:36:10	25.3	25.5	36	-34.1
15:36:11	25.6	25.5	38	-34.1
15:36:13	26.1	25.4	35	-33.9
15:36:14	25.9	25.4	36	-33.9
15:36:15	25.7	25.4	35	-33.9
15:36:17	25.4	25.3	35	-33.9
15:36:18	25.2	25.4	36	-33.9
15:36:19	25.1	25.3	36	-33.9
15:36:21	25.1	25.4	35	-33.8
15:36:22	25.1	25.4	35	-33.8
15:36:23	25.0	25.4	35	-33.9
15:36:25	25.1	25.4	35	-33.8
15:36:26	25.1	25.4	35	-33.8
15:36:27	25.1	25.5	35	-33.7
15:36:29	25.1	25.5	35	-33.7
15:36:30	25.1	25.4	35	-33.6
15:36:31	25.1	25.4	35	-33.6
15:36:33	25.0	25.4	35	-33.6
15:36:34	25.0	25.4	34	-33.4
15:36:35	25.0	25.3	39	-33.4
15:36:37	25.0	25.4	39	-33.5
15:36:38	24.9	25.4	36	-33.5
15:36:39	24.9	25.4	35	-33.6
15:36:41	25.1	25.3	35	-33.5
15:36:42	25.1	25.4	35	-33.5
15:36:43	25.3	25.4	35	-33.6
15:36:45	25.4	25.4	36	-33.5
15:36:46	25.4	25.4	34	-33.5
15:36:47	25.4	25.4	35	-33.4
15:36:48	25.3	25.4	35	-33.3
15:36:50	25.3	25.4	34	-33.3
15:36:51	25.3	25.4	36	-33.4
15:36:52	25.4	25.4	35	-33.4
15:36:54	25.4	25.4	36	-33.4
15:36:55	25.3	25.4	38	-33.5
15:36:56	25.3	25.4	35	-33.6
15:36:58	25.2	25.4	35	-33.5
15:36:59	25.1	25.4	35	-33.5
15:37:00	25.0	25.4	36	-33.5
15:37:02	25.0	25.4	35	-33.4
15:37:03	25.0	25.4	35	-33.4
15:37:04	24.9	25.4	35	-33.3
15:37:06	24.9	25.4	35	-33.4
15:37:07	24.9	25.4	35	-33.4
15:37:08	24.9	25.4	35	-33.4
15:37:10	25.0	25.4	35	-33.4
15:37:11	25	25.4	36	-33.3
15:37:12	25.0	25.4	35	-33.3
15:37:13	25.0	25.4	36	-33.3
15:37:15	24.9	25.4	36	-33.4
15:37:16	25.0	25.4	39	-33.4
15:37:17	25.1	25.3	35	-33.4
15:37:19	25.0	25.4	36	-33.5
15:37:20	25.0	25.4	36	-33.5
15:37:21	24.9	25.4	35	-33.5
15:37:23	24.9	25.4	35	-33.4
15:37:24	25.0	25.4	36	-33.4
15:37:25	24.9	25.4	36	-33.4
15:37:27	25.0	25.5	35	-33.4
15:37:28	25.1	25.4	35	-33.3
15:37:29	25.0	25.4	36	-33.3
15:37:31	25.0	25.4	38	-33.3
15:37:32	25.0	25.4	38	-33.3
15:37:33	25.0	25.4	38	-33.3
15:37:35	25.0	25.4	35	-33.3
15:37:36	25.0	25.4	36	-33.3
15:37:37	25.0	25.4	39	-33.3
15:37:39	25.0	25.4	35	-33.2
15:37:40	24.9	25.4	36	-33.2
15:37:41	25.0	25.4	35	-33.2
15:37:42	24.9	25.4	38	-33.2
15:37:44	24.9	25.4	38	-33.1
15:37:45	24.9	25.4	36	-33.1
15:37:46	24.9	25.4	36	-33.1
15:37:48	25.0	25.4	35	-33.1
15:37:49	25.1	25.4	34	-33.1
15:37:50	25.1	25.4	35	-33.1
15:37:52	25.3	25.4	38	-33.2
15:37:53	25.4	25.4	36	-33.2
15:37:54	25.5	25.4	36	-33.1
15:37:56	25.6	25.4	40	-33.1
15:37:57	25.6	25.3	35	-33.1
15:37:58	25.6	25.4	35	-33.2
15:38:00	25.4	25.4	35	-33.1
15:38:01	25.3	25.4	36	-33.1
15:38:02	25.1	25.4	35	-33.1
15:38:04	25.1	25.4	36	-33.1
15:38:05	25.0	25.4	38	-33.1
15:38:06	25.0	25.4	38	-33.0
15:38:08	25.0	25.4	36	-33.0
15:38:09	24.9	25.4	36	-33.1
15:38:10	24.9	25.4	35	-33.1
15:38:11	24.9	25.4	35	-33.0
15:38:13	25.0	25.4	35	-33.1
15:38:14	25.1	25.4	35	-33.1
15:38:15	25.3	25.4	35	-33.0
15:38:17	25.6	25.4	35	-33.0
15:38:18	25.6	25.4	35	-32.9
15:38:19	25.5	25.4	35	-32.8
15:38:21	25.5	25.4	35	-32.7
15:38:22	25.4	25.4	38	-32.7
15:38:23	25.4	25.4	35	-32.8
15:38:25	25.3	25.4	36	-32.9
15:38:26	25.2	25.4	35	-32.9
15:38:27	25.1	25.4	35	-32.9
15:38:29	25.0	25.3	35	-32.8
15:38:30	24.9	25.3	35	-32.9
15:38:31	25.0	25.4	36	-33.0
15:38:33	25.0	25.3	35	-33.0
15:38:34	24.9	25.3	35	-32.9
15:38:35	24.9	25.4	36	-33.0
15:38:37	24.9	25.4	38	-33.0
15:38:38	24.9	25.4	36	-33.0
15:38:39	24.9	25.4	36	-33.0
15:38:41	24.9	25.4	36	-33.1
15:38:42	24.9	25.4	38	-33.1
15:38:43	24.9	25.4	36	-33.1
15:38:45	24.9	25.4	36	-33.0
15:38:46	24.8	25.4	35	-33.0
15:38:47	24.8	25.4	35	-32.9
15:38:48	24.9	25.4	38	-32.8
15:38:50	24.9	25.3	35	-32.8
15:38:51	24.9	25.3	35	-32.8
15:38:52	24.9	25.4	38	-32.9
15:38:54	24.8	25.3	35	-32.9
15:38:55	24.9	25.4	36	-32.9
15:38:57	24.9	25.4	36	-32.9
15:38:58	24.9	25.4	35	-32.9
15:38:59	24.9	25.4	36	-32.9
15:39:00	25.0	25.4	35	-32.9
15:39:02	25.0	25.4	35	-32.9
15:39:03	25.1	25.5	38	-32.9
15:39:04	25.2	25.5	36	-33.0
15:39:06	25.7	25.4	36	-33.0
15:39:07	26.0	25.4	36	-33.0
15:39:08	26.1	25.4	36	-33.0
15:39:10	25.8	25.5	36	-33.0
15:39:11	25.7	25.4	34	-33.0
15:39:12	25.5	25.4	35	-33.0
15:39:14	25.4	25.4	36	-33.0
15:39:15	25.3	25.4	36	-33.0
15:39:16	25.2	25.4	36	-33.0
15:39:18	25.2	25.4	36	-33.0
15:39:19	25.0	25.4	36	-32.8
15:39:20	25.0	25.4	36	-32.8
15:39:22	25.0	25.4	38	-32.8
15:39:23	25.0	25.4	36	-32.9
15:39:24	25.0	25.4	35	-32.9
15:39:26	25.1	25.4	36	-32.8
15:39:27	25.1	25.5	38	-32.8
15:39:28	25.1	25.5	36	-32.8
15:39:29	25.0	25.4	35	-32.8
15:39:31	25.0	25.5	38	-32.8
15:39:32	25.0	25.5	36	-32.8
15:39:33	25.0	25.5	35	-32.9
15:39:35	25.1	25.4	36	-32.9
15:39:36	25.2	25.4	36	-32.9
15:39:37	25.2	25.4	38	-33.0
15:39:39	25.1	25.4	35	-33.0
15:39:40	25.1	25.5	35	-33.0
15:39:41	25.2	25.5	36	-33.0
15:39:43	25.3	25.5	35	-33.0
15:39:44	25.3	25.5	35	-33.0
15:39:45	25.2	25.5	35	-33.0
15:39:47	25.1	25.5	36	-33.1
15:39:48	25.4	25.4	36	-33.1
15:39:49	25.4	25.4	35	-33.1
15:39:51	25.3	25.4	35	-33.1
15:39:52	25.3	25.4	34	-32.9
15:39:53	25.2	25.4	35	-32.9
15:39:55	25.1	25.4	36	-32.9
15:39:56	25.0	25.4	36	-32.9
15:39:57	25.0	25.3	36	-32.9
15:39:59	25.0	25.4	35	-32.9
15:40:00	25.0	25.4	36	-33.0
15:40:01	25.1	25.4	38	-33.0
15:40:02	25.1	25.4	36	-33.0
15:40:04	25.0	25.4	35	-33.0
15:40:05	25.1	25.4	36	-33.0
15:40:06	25.1	25.4	36	-33.0
15:40:08	25.0	25.5	35	-33.0
15:40:09	25.0	25.5	36	-33.0
15:40:10	25.0	25.4	36	-33.0
15:40:12	25.0	25.4	36	-33.0
15:40:13	25.3	25.4	36	-33.0
15:40:14	25.5	25.4	35	-33.1
15:40:16	25.6	25.5	36	-33.0
15:40:17	26.0	25.4	35	-32.9
15:40:18	26.2	25.4	36	-32.9
15:40:20	26.2	25.4	36	-32.9
15:40:21	26.2	25.4	36	-33.0
15:40:22	26.0	25.4	38	-33.0
15:40:24	25.7	25.4	36	-33.0
15:40:25	25.5	25.4	35	-33.0
15:40:26	25.4	25.4	38	-32.9
15:40:28	25.3	25.6	35	-32.9
15:40:29	25.3	25.7	38	-32.9
15:40:30	25.6	25.7	35	-32.9
15:40:31	26.1	25.7	36	-33.0
15:40:33	26.0	25.6	36	-33.0
15:40:34	26.1	25.5	36	-33.0
15:40:35	26.1	25.5	38	-33.0
15:40:37	25.8	25.4	39	-33.0
15:40:38	25.6	25.4	39	-33.0
15:40:39	25.4	25.4	38	-33.0
15:40:41	25.4	25.4	38	-32.9
15:40:42	25.3	25.4	38	-32.9
15:40:43	25.1	25.4	36	-33.0
15:40:45	25.1	25.4	35	-32.9
15:40:46	25.0	25.4	35	-33.0
15:40:47	25.1	25.4	36	-33.0
15:40:49	25.0	25.4	36	-33.0
15:40:50	25.0	25.4	38	-33.0
15:40:51	25.1	25.5	35	-33.0
15:40:53	25.2	25.5	36	-33.0
15:40:54	25.1	25.5	39	-33.0
15:40:55	25.2	25.5	38	-33.1
15:40:57	25.3	25.5	35	-33.1
15:40:58	25.3	25.5	36	-33.1
15:40:59	25.2	25.5	38	-33.1
15:41:01	25.2	25.5	41	-33.1
15:41:02	25.2	25.5	38	-33.0
15:41:03	25.1	25.5	38	-33.0
15:41:05	25.1	25.5	35	-33.0
15:41:06	25.1	25.5	36	-33.0
15:41:07	25.2	25.5	36	-33.0
15:41:09	25.1	25.5	36	-33.1
15:41:10	25.2	25.5	36	-33.1
15:41:11	25.2	25.5	35	-33.1
15:41:13	25.2	25.5	38	-33.1
15:41:14	25.3	25.5	38	-33.1
15:41:15	25.2	25.5	38	-33.2
15:41:16	25.1	25.5	36	-33.2
15:41:18	25.2	25.5	38	-33.2
15:41:19	25.3	25.5	35	-33.2
15:41:20	25.4	25.5	38	-33.2
15:41:22	25.4	25.5	35	-33.1
15:41:23	25.3	25.5	35	-33.1
15:41:24	25.3	25.5	34	-33.2
15:41:26	25.2	25.5	35	-33.2
15:41:27	25.2	25.5	35	-33.1
15:41:28	25.3	25.5	35	-33.1
15:41:30	25.3	25.5	34	-33.1
15:41:31	25.3	25.5	36	-33.2
15:41:32	25.2	25.5	36	-33.2
15:41:34	25.2	25.5	36	-33.1
15:41:35	25.2	25.5	36	-33.2
15:41:36	25.1	25.5	36	-33.1
15:41:37	25.1	25.5	35	-33.1
15:41:39	25.0	25.5	35	-33.2
15:41:40	25.1	25.5	36	-33.1
15:41:41	25.1	25.5	36	-33.1
15:41:43	25.1	25.5	36	-33.1
15:41:44	25.1	25.5	35	-33.1
15:41:45	25.2	25.5	38	-33.1
15:41:47	25.1	25.5	36	-33.1
15:41:48	25.1	25.5	35	-33.1
15:41:49	25.1	25.4	35	-33.1
15:41:51	25.2	25.5	36	-33.1
15:41:52	25.0	25.4	38	-33.0
15:41:53	25.0	25.4	38	-33.0
15:41:55	24.9	25.5	38	-33.0
15:41:56	24.9	25.4	36	-33.0
15:41:57	24.9	25.4	36	-33.0
15:41:59	25.0	25.3	36	-33.0
15:42:00	25.1	25.4	36	-33.1
15:42:01	25.1	25.4	38	-33.0
15:42:03	25.0	25.4	35	-33.0
15:42:04	24.9	25.4	34	-33.1
15:42:05	24.9	25.4	38	-33.1
15:42:06	24.9	25.4	35	-33.1
15:42:08	25.0	25.4	35	-33.2
15:42:09	25.0	25.4	36	-33.2
15:42:10	25.1	25.4	36	-33.2
15:42:12	25.1	25.5	38	-33.1
15:42:13	25.0	25.4	34	-33.1
15:42:14	25.0	25.4	35	-33.1
15:42:16	25.0	25.4	36	-33.2
15:42:17	24.9	25.4	35	-33.1
15:42:18	24.9	25.4	38	-33.1
15:42:20	24.9	25.4	36	-33.1
15:42:21	24.9	25.4	34	-33.1
15:42:22	24.9	25.4	36	-33.1
15:42:24	24.9	25.4	38	-33.0
15:42:25	24.9	25.4	35	-33.0
15:42:26	24.9	25.4	38	-33.0
15:42:28	24.9	25.4	35	-33.1
15:42:29	24.9	25.4	35	-33.1
15:42:30	25.0	25.4	36	-33.0
15:42:32	25.0	25.4	38	-33.1
15:42:33	25.0	25.5	35	-33.1
15:42:34	25.0	25.4	35	-33.1
15:42:35	25.1	25.4	36	-33.1
15:42:37	25.2	25.5	36	-33.1
15:42:38	25.5	25.5	34	-33.2
15:42:39	25.4	25.5	35	-33.2
15:42:41	25.3	25.5	35	-33.2
15:42:42	25.5	25.5	35	-33.2
15:42:43	25.4	25.4	36	-33.2
15:42:45	25.2	25.4	34	-33.1
15:42:46	25.2	25.4	35	-33.1
15:42:47	25.1	25.3	35	-33.1
15:42:49	25.1	25.3	36	-33.1
15:42:50	25.1	25.4	36	-33.1
15:42:51	25.1	25.4	35	-33.0
15:42:53	25.0	25.4	35	-33.0
15:42:54	25.0	25.4	34	-32.9
15:42:55	25.0	25.4	35	-33.0
15:42:57	25.0	25.4	36	-33.0
15:42:58	25.0	25.4	34	-33.1
15:42:59	25.0	25.4	35	-33.1
15:43:01	25.0	25.4	35	-33.1
15:43:02	25.0	25.5	35	-33.1
15:43:03	25.0	25.4	35	-33.1
15:43:04	25.0	25.4	34	-33.1
15:43:06	25.2	25.4	36	-33.1
15:43:07	25.4	25.3	36	-33.1
15:43:08	25.6	25.4	35	-33.1
15:43:10	25.5	25.4	35	-33.0
15:43:11	25.5	25.4	35	-32.9
15:43:12	25.4	25.4	34	-33.0
15:43:14	25.3	25.4	35	-33.0
15:43:15	25.2	25.4	35	-33.0
15:43:16	25.1	25.4	36	-33.0
15:43:18	25.1	25.4	35	-33.0
15:43:19	25.1	25.5	34	-33.0
15:43:20	25.1	25.5	35	-33.0
15:43:22	25.0	25.4	34	-33.0
15:43:23	25.0	25.4	35	-33.0
15:43:24	25.0	25.4	34	-33.0
15:43:26	25.0	25.4	35	-33.0
15:43:27	25.0	25.4	35	-33.0
