time	T hot	T cold	mBar	T test
14:41:03	24.6	25.0	3825	-44.4
14:41:05	24.6	25.0	2958	-48.6
14:41:06	24.6	25.1	2696	-52.1
14:41:07	24.6	25.1	1711	-58.0
14:41:08	24.6	25.1	1013	-61.8
14:41:10	24.6	25.1	237	-65.8
14:41:11	24.6	25.1	97	-67.8
14:41:12	24.6	25.2	57	-69.0
14:41:14	24.6	25.1	55	-69.2
14:41:15	24.6	25.1	51	-69.3
14:41:16	24.6	25.1	52	-69.1
14:41:18	24.6	25.0	54	-69.1
14:41:19	24.6	25.0	54	-69.2
14:41:20	24.6	25.0	54	-69.2
14:41:22	24.5	24.9	51	-69.2
14:41:23	24.6	24.9	52	-69.2
14:41:24	24.5	24.9	50	-69.2
14:41:25	24.5	24.9	52	-69.2
14:41:27	24.5	24.9	50	-69.1
14:41:28	24.5	24.9	51	-69.2
14:41:29	24.5	24.9	51	-69.2
14:41:31	24.5	24.9	50	-69.2
14:41:32	24.5	24.8	51	-69.2
14:41:33	24.5	24.9	49	-69.2
14:41:35	24.5	24.9	50	-69.2
14:41:36	24.5	24.8	51	-69.2
14:41:37	24.5	24.8	51	-69.2
14:41:39	24.4	24.8	51	-69.1
14:41:40	24.5	24.8	50	-69.2
14:41:41	24.4	24.8	50	-69.2
14:41:42	24.4	24.8	49	-69.2
14:41:44	24.4	24.9	51	-69.2
14:41:45	24.3	24.8	51	-69.2
14:41:46	24.3	24.7	51	-69.2
14:41:48	24.4	24.7	54	-69.2
14:41:49	24.4	24.7	50	-69.2
14:41:50	24.3	24.7	50	-69.2
14:41:52	24.4	24.7	50	-69.2
14:41:53	24.4	24.7	49	-69.2
14:41:54	24.4	24.7	50	-69.2
14:41:55	24.3	24.7	49	-69.2
14:41:57	24.4	24.8	51	-69.2
14:41:58	24.3	24.8	49	-69.1
14:41:59	24.2	24.7	51	-69.2
14:42:01	24.2	24.7	50	-69.2
14:42:02	24.2	24.7	51	-69.2
14:42:03	24.3	24.8	50	-69.2
14:42:05	24.4	24.8	49	-69.2
14:42:06	24.4	24.8	51	-69.2
14:42:07	24.4	24.8	51	-69.2
14:42:08	24.4	24.8	48	-69.2
14:42:10	24.4	24.9	48	-69.2
14:42:11	24.4	24.8	49	-69.2
14:42:12	24.4	24.8	49	-69.3
14:42:14	24.4	24.9	50	-69.2
14:42:15	24.3	24.8	49	-69.2
14:42:16	24.4	24.8	49	-69.2
14:42:18	24.4	24.8	49	-69.2
14:42:19	24.4	24.7	50	-69.2
14:42:20	24.5	24.7	50	-69.2
14:42:22	24.5	24.7	49	-69.2
14:42:23	24.5	24.7	48	-69.2
14:42:24	24.5	24.8	48	-69.2
14:42:25	24.5	24.8	49	-69.2
14:42:27	24.5	24.8	49	-69.1
14:42:28	24.5	24.8	49	-69.1
14:42:29	24.5	24.8	50	-69.1
14:42:31	24.5	24.9	50	-69.1
14:42:32	24.6	24.9	50	-69.0
14:42:33	24.6	24.9	49	-69.0
14:42:35	24.6	25.0	50	-69.1
14:42:36	24.6	25.1	50	-69.1
14:42:37	24.6	25.0	49	-69.0
14:42:39	24.6	25.0	49	-69.0
14:42:40	24.6	25.0	49	-69.1
14:42:41	24.6	25.0	49	-69.0
14:42:42	24.6	25.0	48	-69.0
14:42:44	24.6	25.0	48	-69.0
14:42:45	24.7	25.0	49	-69.0
14:42:46	24.6	25.0	49	-69.0
14:42:48	24.7	25.0	48	-69.1
14:42:49	24.7	25.1	49	-69.1
14:42:50	24.7	25.2	49	-69.1
14:42:52	24.8	25.1	49	-69.1
14:42:53	24.7	25.1	48	-69.1
14:42:54	24.7	25.0	49	-69.1
14:42:56	24.7	25.0	48	-69.1
14:42:57	24.7	25.0	48	-69.0
14:42:58	24.6	25.0	49	-69.0
14:42:59	24.7	25.0	50	-68.9
14:43:01	24.6	24.9	48	-68.9
14:43:02	24.6	24.9	48	-69.0
14:43:03	24.6	24.9	49	-69.0
14:43:05	24.5	24.8	49	-69.0
14:43:06	24.5	24.9	49	-69.0
14:43:07	24.6	24.9	49	-69.0
14:43:09	24.6	24.9	48	-69.1
14:43:10	24.6	24.9	49	-69.0
14:43:11	24.6	24.9	50	-69.0
14:43:12	24.6	24.8	49	-68.9
14:43:14	24.6	24.9	48	-69.0
14:43:15	24.6	24.9	48	-69.0
14:43:16	24.6	24.9	46	-69.0
14:43:18	24.5	24.8	48	-69.0
14:43:19	24.6	24.9	48	-69.0
14:43:20	24.5	24.9	48	-69.0
14:43:22	24.6	24.9	48	-69.0
14:43:23	24.5	24.9	48	-68.9
14:43:24	24.5	24.9	48	-68.9
14:43:25	24.5	24.8	46	-68.9
14:43:27	24.5	24.9	49	-68.9
14:43:28	24.5	25.0	48	-68.8
14:43:29	24.6	25.1	46	-68.8
14:43:31	24.7	25.2	48	-68.8
14:43:32	24.6	25.2	49	-68.8
14:43:33	24.6	25.2	46	-68.8
14:43:35	24.5	25.1	46	-68.8
14:43:36	24.5	25.1	45	-68.7
14:43:37	24.5	25.0	46	-68.7
14:43:38	24.3	25.0	48	-68.6
14:43:40	24.3	25.0	48	-68.5
14:43:41	24.3	24.9	46	-68.5
14:43:42	24.3	24.9	48	-68.5
14:43:44	24.2	24.9	48	-68.3
14:43:45	24.3	24.9	46	-68.3
14:43:46	24.3	24.9	48	-68.2
14:43:48	24.2	24.9	46	-68.2
14:43:49	24.1	24.9	48	-68.2
14:43:50	24.1	24.8	48	-68.2
14:43:51	24.0	24.7	49	-68.1
14:43:53	24.0	24.8	48	-68.0
14:43:54	24.0	24.8	49	-68.0
14:43:55	24.0	24.8	46	-67.9
14:43:57	23.9	24.8	48	-67.7
14:43:58	23.8	24.8	46	-67.6
14:43:59	23.8	24.8	48	-67.4
14:44:01	23.8	24.9	49	-67.2
14:44:02	23.9	24.8	46	-67.0
14:44:03	24.0	24.9	46	-67.0
14:44:05	24.0	24.9	49	-66.9
14:44:06	24.1	24.8	48	-66.8
14:44:07	24.1	24.8	48	-66.7
14:44:08	24.1	24.8	48	-66.6
14:44:10	24.2	24.8	48	-66.5
14:44:11	24.2	24.8	48	-66.4
14:44:12	24.3	24.8	48	-66.3
14:44:14	24.3	24.8	48	-66.1
14:44:15	24.3	24.8	48	-66.0
14:44:16	24.4	24.8	48	-65.9
14:44:17	24.5	24.8	48	-65.8
14:44:19	24.4	24.9	48	-65.7
14:44:20	24.5	24.9	48	-65.6
14:44:21	24.5	24.9	48	-65.6
14:44:23	24.5	24.9	48	-65.5
14:44:24	24.5	24.9	48	-65.5
14:44:25	24.6	24.9	49	-65.4
14:44:27	24.6	24.9	48	-65.4
14:44:28	24.6	24.9	48	-65.2
14:44:29	24.5	24.9	49	-65.1
14:44:30	24.5	24.8	48	-64.9
14:44:32	24.4	24.8	48	-64.8
14:44:33	24.4	24.8	49	-64.7
14:44:34	24.4	24.8	49	-64.6
14:44:36	24.4	24.8	49	-64.5
14:44:37	24.4	24.8	48	-64.4
14:44:38	24.4	24.8	49	-64.2
14:44:40	24.5	24.8	49	-64.1
14:44:41	24.5	24.8	50	-64.0
14:44:42	24.5	24.8	49	-63.9
14:44:43	24.5	25.0	49	-63.8
14:44:45	24.5	25.0	48	-63.7
14:44:46	24.5	25.0	48	-63.4
14:44:47	24.6	25.0	49	-63.4
14:44:49	24.6	25.0	48	-63.3
14:44:50	24.7	25.0	49	-63.3
14:44:51	24.6	25.0	48	-63.2
14:44:53	24.6	25.0	49	-63.5
14:44:54	24.6	24.9	49	-63.6
14:44:55	24.6	24.9	48	-63.7
14:44:56	24.6	24.9	48	-63.8
14:44:58	24.5	24.9	49	-63.9
14:44:59	24.6	24.9	49	-64.0
14:45:00	24.6	24.9	49	-64.1
14:45:02	24.5	24.9	48	-64.1
14:45:03	24.5	24.9	48	-63.9
14:45:04	24.6	24.9	49	-63.7
14:45:06	24.6	24.8	49	-63.6
14:45:07	24.6	24.8	48	-63.4
14:45:08	24.5	24.8	49	-63.1
14:45:09	24.5	24.8	49	-62.9
14:45:11	24.5	24.8	49	-62.8
14:45:12	24.5	24.8	48	-62.7
14:45:13	24.5	24.8	49	-62.6
14:45:15	24.5	24.8	48	-62.6
14:45:16	24.5	24.8	48	-62.5
14:45:17	24.5	24.8	48	-62.6
14:45:19	24.6	24.8	46	-62.6
14:45:20	24.6	24.9	49	-62.7
14:45:21	24.6	24.9	49	-62.7
14:45:22	24.7	24.9	49	-62.7
14:45:24	24.7	24.9	48	-62.7
14:45:25	24.7	24.9	48	-62.6
14:45:26	24.7	25.0	48	-62.5
14:45:28	24.7	25.0	48	-62.3
14:45:29	24.7	25.0	48	-62.1
14:45:30	24.7	25.0	49	-61.8
14:45:32	24.7	25.0	49	-61.5
14:45:33	24.7	25.1	48	-61.3
14:45:34	24.6	25.1	48	-61.0
14:45:35	24.6	25.0	49	-60.8
14:45:37	24.6	25.0	48	-60.5
14:45:38	24.6	25.0	48	-60.2
14:45:39	24.6	25.0	49	-60.0
14:45:41	24.7	25.0	48	-59.7
14:45:42	24.6	25.0	49	-59.5
14:45:43	24.7	25.0	46	-59.3
14:45:45	24.6	25.0	48	-59.1
14:45:46	24.6	25.0	49	-58.9
14:45:47	24.6	24.9	48	-58.7
14:45:49	24.7	24.9	49	-58.5
14:45:50	24.7	24.9	48	-58.4
14:45:51	24.7	24.9	48	-58.2
14:45:52	24.7	24.9	48	-58.0
14:45:54	24.6	24.9	48	-57.8
14:45:55	24.7	24.9	46	-57.6
14:45:56	24.6	24.9	48	-57.4
14:45:58	24.7	24.9	48	-57.3
14:45:59	24.6	24.9	46	-57.1
14:46:00	24.7	24.8	48	-57.0
14:46:02	24.7	24.9	46	-56.9
14:46:03	24.7	24.9	49	-56.7
14:46:04	24.7	24.9	48	-56.7
14:46:05	24.7	24.9	46	-56.5
14:46:07	24.7	24.9	49	-56.4
14:46:08	24.8	24.9	48	-56.3
14:46:09	24.7	24.9	48	-56.1
14:46:11	24.7	24.9	48	-56.1
14:46:12	24.7	24.9	48	-56.0
14:46:13	24.7	24.9	50	-55.9
14:46:15	24.6	24.9	48	-55.8
14:46:16	24.7	25.0	48	-55.7
14:46:17	24.7	25.0	49	-55.6
14:46:18	24.7	25.0	48	-55.5
14:46:20	24.6	25.0	48	-55.4
14:46:21	24.7	25.0	49	-55.4
14:46:22	24.7	25.0	48	-55.3
14:46:24	24.6	25.0	48	-55.2
14:46:25	24.6	25.0	48	-55.2
14:46:26	24.5	25.0	48	-55.1
14:46:28	24.4	25.0	46	-55.0
14:46:29	24.3	24.9	46	-54.9
14:46:30	24.3	25.0	49	-54.8
14:46:32	24.3	25.0	48	-54.8
14:46:33	24.4	25.0	46	-54.7
14:46:34	24.3	25.0	46	-54.5
14:46:35	24.3	25.1	48	-54.4
14:46:37	24.3	25.2	48	-54.4
14:46:38	24.3	25.1	49	-54.2
14:46:39	24.2	25.1	48	-54.1
14:46:41	24.3	25.1	48	-53.9
14:46:42	24.3	25.1	48	-53.7
14:46:43	24.3	25.1	48	-53.6
14:46:45	24.4	25.1	49	-53.4
14:46:46	24.4	25.1	49	-53.2
14:46:47	24.3	25.1	48	-53.2
14:46:48	24.3	25.0	48	-53.1
14:46:50	24.3	25.0	46	-53.1
14:46:51	24.3	25.0	49	-53.0
14:46:52	24.4	25.0	46	-52.9
14:46:54	24.4	25.0	48	-52.7
14:46:55	24.4	25.0	48	-52.5
14:46:56	24.5	25.0	46	-52.3
14:46:58	24.4	25.0	49	-52.2
14:46:59	24.5	25.2	48	-52.0
14:47:00	24.4	25.2	48	-51.8
14:47:02	24.4	25.2	46	-51.6
14:47:03	24.5	25.2	46	-51.3
14:47:04	24.5	25.2	48	-51.1
14:47:05	24.4	25.1	48	-50.8
14:47:07	24.4	25.1	48	-50.6
14:47:08	24.4	25.1	46	-50.4
14:47:09	24.4	25.1	48	-50.2
14:47:11	24.4	25.1	48	-50.0
14:47:12	24.4	25.0	48	-49.9
14:47:13	24.5	25.1	49	-49.7
14:47:15	24.5	25.0	50	-49.6
14:47:16	24.6	25.1	48	-49.4
14:47:17	24.6	25.1	49	-49.3
14:47:19	24.6	25.1	48	-49.1
14:47:20	24.6	25.2	48	-48.9
14:47:21	24.6	25.2	46	-48.7
14:47:22	24.6	25.2	48	-48.7
14:47:24	24.6	25.1	48	-48.6
14:47:25	24.5	25.1	48	-48.5
14:47:26	24.5	25.2	49	-48.4
14:47:28	24.6	25.3	48	-48.4
14:47:29	24.6	25.3	49	-48.3
14:47:30	24.6	25.4	49	-48.2
14:47:32	24.6	25.5	48	-48.1
14:47:33	24.7	25.4	48	-48.0
14:47:34	24.7	25.3	46	-48.0
14:47:35	24.7	25.3	48	-47.9
14:47:37	24.7	25.2	48	-47.8
14:47:38	24.7	25.1	48	-47.8
14:47:39	24.7	25.1	48	-47.8
14:47:41	24.7	25.0	48	-47.7
14:47:42	24.7	25.0	48	-47.7
14:47:43	24.7	24.9	48	-47.6
14:47:45	24.7	24.9	46	-47.5
14:47:46	24.7	24.9	46	-47.2
14:47:47	24.7	24.8	46	-47.0
14:47:48	24.7	24.8	50	-46.9
14:47:50	24.7	24.8	48	-46.7
14:47:51	24.7	24.8	48	-46.5
14:47:52	24.7	24.8	48	-46.3
14:47:54	24.7	24.8	46	-46.3
14:47:55	24.7	24.8	48	-46.2
14:47:56	24.7	24.8	46	-46.0
14:47:58	24.7	24.8	48	-45.7
14:47:59	24.7	24.8	49	-45.5
14:48:00	24.7	24.8	48	-45.2
14:48:02	24.7	24.8	48	-45.1
14:48:03	24.7	24.8	48	-45.0
14:48:04	24.7	24.8	49	-45.0
14:48:05	24.7	24.8	48	-44.9
14:48:07	24.7	24.8	49	-44.6
14:48:08	24.7	24.8	49	-44.2
14:48:09	24.7	24.7	48	-43.8
14:48:11	24.7	24.7	49	-43.5
14:48:12	24.6	24.7	49	-43.0
14:48:13	24.6	24.7	49	-42.7
14:48:15	24.6	24.6	49	-42.3
14:48:16	24.6	24.6	49	-41.9
14:48:17	24.6	24.6	49	-41.6
14:48:19	24.7	24.7	50	-41.1
14:48:20	24.6	24.7	49	-40.9
14:48:21	24.6	24.7	50	-40.5
14:48:23	24.6	24.7	48	-40.1
14:48:24	24.6	24.7	49	-39.7
14:48:25	24.6	24.7	49	-39.2
14:48:26	24.6	24.6	48	-38.9
14:48:28	24.6	24.6	48	-38.4
14:48:29	24.6	24.6	48	-38.0
14:48:30	24.6	24.6	46	-37.5
14:48:32	24.7	24.7	48	-37.0
14:48:33	24.7	24.7	48	-36.7
14:48:34	24.7	24.7	46	-36.2
14:48:36	24.7	24.7	46	-36.1
14:48:37	24.7	24.7	48	-35.9
14:48:38	24.7	24.7	48	-35.6
14:48:39	24.7	24.7	48	-35.3
14:48:41	24.6	24.7	48	-34.8
14:48:42	24.6	24.7	46	-34.3
14:48:43	24.6	24.6	48	-33.4
14:48:45	24.6	24.6	48	-32.7
14:48:46	24.6	24.5	48	-31.8
14:48:47	24.6	24.6	48	-30.9
14:48:49	24.6	24.6	48	-30.2
14:48:50	24.6	24.6	46	-29.3
14:48:51	24.5	24.5	50	-28.6
14:48:53	24.5	24.6	49	-28.0
14:48:54	24.5	24.5	49	-27.4
14:48:55	24.5	24.5	48	-27.0
14:48:56	24.4	24.5	46	-26.4
14:48:58	24.4	24.5	46	-26.0
14:48:59	24.4	24.5	48	-25.6
14:49:00	24.4	24.5	46	-25.1
14:49:02	24.4	24.5	48	-24.8
14:49:03	24.4	24.5	48	-24.2
14:49:04	24.5	24.5	49	-23.9
14:49:06	24.5	24.6	46	-23.6
14:49:07	24.5	24.6	49	-23.3
14:49:08	24.5	24.6	46	-22.9
14:49:09	24.5	24.6	48	-22.6
14:49:11	24.5	24.6	46	-22.3
14:49:12	24.6	24.6	48	-22.1
14:49:13	24.6	24.6	48	-21.8
14:49:15	24.6	24.7	46	-21.5
14:49:16	24.6	24.7	46	-21.3
14:49:17	24.6	24.7	46	-21.0
14:49:19	24.7	24.8	46	-20.7
14:49:20	24.7	24.8	46	-20.5
14:49:21	24.7	24.8	46	-20.2
14:49:23	24.7	24.8	48	-19.9
14:49:24	24.7	24.8	48	-19.7
14:49:25	24.6	24.7	48	-19.5
14:49:26	24.6	24.7	48	-19.2
14:49:28	24.5	24.7	48	-18.9
14:49:29	24.6	24.6	46	-18.7
14:49:30	24.6	24.6	46	-18.5
14:49:32	24.6	24.6	48	-18.2
14:49:33	24.6	24.6	48	-18.0
14:49:34	24.6	24.6	48	-17.7
14:49:35	24.6	24.6	46	-17.5
14:49:37	24.6	24.6	48	-17.3
14:49:38	24.6	24.7	48	-17.0
14:49:39	24.6	24.6	48	-16.8
14:49:41	24.6	24.7	45	-16.5
14:49:42	24.7	24.7	45	-16.2
14:49:43	24.6	24.7	46	-16.1
14:49:45	24.7	24.7	46	-15.8
14:49:46	24.6	24.7	48	-15.5
14:49:47	24.7	24.7	48	-15.4
14:49:49	24.7	24.8	48	-15.1
14:49:50	24.7	24.7	48	-14.9
14:49:51	24.7	24.7	48	-14.6
14:49:52	24.7	24.7	48	-14.4
14:49:54	24.6	24.7	48	-14.2
14:49:55	24.6	24.6	49	-14.0
14:49:56	24.7	24.7	48	-13.8
14:49:58	24.6	24.7	48	-13.7
14:49:59	24.7	24.8	48	-13.5
14:50:00	24.7	24.7	49	-13.4
14:50:02	24.6	24.7	48	-13.1
14:50:03	24.6	24.7	49	-13.0
14:50:04	24.6	24.7	48	-12.8
14:50:05	24.6	24.8	48	-12.7
14:50:07	24.6	24.8	48	-12.5
14:50:08	24.6	24.8	46	-12.4
14:50:09	24.7	24.7	48	-12.3
14:50:11	24.6	24.7	48	-12.2
14:50:12	24.6	24.7	48	-12.1
14:50:13	24.7	24.7	49	-12.0
14:50:15	24.6	24.7	48	-11.9
14:50:16	24.6	24.6	49	-11.8
14:50:17	24.6	24.7	49	-11.7
14:50:18	24.6	24.7	49	-11.6
14:50:20	24.7	24.7	48	-11.5
14:50:21	24.6	24.7	48	-11.4
14:50:22	24.7	24.6	49	-11.3
14:50:24	24.6	24.6	49	-11.2
14:50:25	24.7	24.6	46	-11.1
14:50:26	24.7	24.6	49	-11.0
14:50:28	24.7	24.6	48	-10.9
14:50:29	24.7	24.7	48	-10.8
14:50:30	24.6	24.7	49	-10.7
14:50:32	24.6	24.7	48	-10.6
14:50:33	24.6	24.7	46	-10.5
14:50:34	24.6	24.7	48	-10.4
14:50:36	24.6	24.7	48	-10.3
14:50:37	24.6	24.6	48	-10.3
14:50:38	24.6	24.6	46	-10.2
14:50:39	24.6	24.6	46	-10.1
14:50:41	24.6	24.6	48	-10.0
14:50:42	24.6	24.6	46	-10.0
14:50:43	24.6	24.6	46	-9.9
14:50:45	24.6	24.6	49	-9.8
14:50:46	24.6	24.6	46	-9.7
14:50:47	24.6	24.6	48	-9.6
14:50:49	24.6	24.6	48	-9.6
14:50:50	24.7	24.6	48	-9.5
14:50:51	24.7	24.7	46	-9.4
14:50:53	24.7	24.6	48	-9.3
14:50:54	24.7	24.6	46	-9.3
14:50:55	24.7	24.7	49	-9.2
14:50:56	24.7	24.6	48	-9.1
14:50:58	24.6	24.6	49	-9.0
14:50:59	24.7	24.6	46	-8.8
14:51:00	24.7	24.6	46	-8.8
14:51:02	24.7	24.7	46	-8.7
14:51:03	24.7	24.7	48	-8.7
14:51:04	24.7	24.6	48	-8.6
14:51:06	24.7	24.6	48	-8.5
14:51:07	24.7	24.6	46	-8.5
14:51:08	24.7	24.6	48	-8.4
14:51:10	24.7	24.6	48	-8.3
14:51:11	24.6	24.6	48	-8.3
14:51:12	24.7	24.6	46	-8.2
14:51:13	24.6	24.6	46	-8.2
14:51:15	24.6	24.6	48	-8.1
14:51:16	24.6	24.5	48	-8.0
14:51:17	24.6	24.5	46	-7.9
14:51:19	24.6	24.5	46	-7.9
14:51:20	24.6	24.5	48	-7.8
14:51:21	24.6	24.6	46	-7.7
14:51:23	24.6	24.6	46	-7.6
14:51:24	24.6	24.6	48	-7.5
14:51:25	24.6	24.6	46	-7.5
14:51:27	24.6	24.6	48	-7.4
14:51:28	24.6	24.6	46	-7.3
14:51:29	24.6	24.6	48	-7.3
14:51:31	24.7	24.6	49	-7.2
14:51:32	24.7	24.6	48	-7.1
14:51:33	24.7	24.6	48	-7.1
14:51:34	24.7	24.6	48	-7.0
14:51:36	24.7	24.6	48	-6.9
14:51:37	24.7	24.6	48	-6.9
14:51:38	24.7	24.6	48	-6.9
14:51:40	24.7	24.6	49	-6.8
14:51:41	24.7	24.6	46	-6.8
14:51:42	24.7	24.6	49	-6.7
14:51:44	24.7	24.6	48	-6.7
14:51:45	24.7	24.6	48	-6.6
14:51:46	24.7	24.6	48	-6.5
14:51:48	24.7	24.6	49	-6.5
14:51:49	24.7	24.6	48	-6.5
14:51:50	24.7	24.6	49	-6.4
14:51:51	24.7	24.6	49	-6.3
14:51:53	24.7	24.6	49	-6.2
14:51:54	24.7	24.6	48	-6.1
14:51:55	24.7	24.5	46	-6.1
14:51:57	24.6	24.6	48	-6.1
14:51:58	24.6	24.5	46	-6.0
14:51:59	24.6	24.5	48	-5.9
14:52:01	24.6	24.5	46	-5.9
14:52:02	24.6	24.5	48	-5.8
14:52:03	24.6	24.6	48	-5.8
14:52:05	24.6	24.5	48	-5.7
14:52:06	24.6	24.5	48	-5.6
14:52:07	24.7	24.5	46	-5.6
14:52:08	24.6	24.6	46	-5.5
14:52:10	24.6	24.5	48	-5.4
14:52:11	24.6	24.5	46	-5.3
14:52:12	24.6	24.5	49	-5.3
14:52:14	24.6	24.6	48	-5.3
14:52:15	24.6	24.6	48	-5.3
14:52:16	24.7	24.6	48	-5.2
14:52:18	24.6	24.6	48	-5.1
14:52:19	24.6	24.5	48	-5.1
14:52:20	24.6	24.6	46	-5.0
14:52:21	24.6	24.6	48	-5.0
14:52:23	24.7	24.6	46	-4.9
14:52:24	24.6	24.6	48	-4.9
14:52:25	24.6	24.5	46	-4.8
14:52:27	24.6	24.5	48	-4.8
14:52:28	24.6	24.5	49	-4.7
14:52:29	24.6	24.6	48	-4.7
14:52:31	24.6	24.6	48	-4.7
14:52:32	24.6	24.6	48	-4.6
14:52:33	24.6	24.6	48	-4.6
14:52:35	24.6	24.6	46	-4.5
14:52:36	24.7	24.6	48	-4.5
14:52:37	24.7	24.6	48	-4.4
14:52:39	24.7	24.6	48	-4.3
14:52:40	24.7	24.7	48	-4.3
14:52:41	24.7	24.7	48	-4.2
14:52:42	24.7	24.7	46	-4.2
14:52:44	24.7	24.6	46	-4.1
14:52:45	24.7	24.6	46	-4.1
14:52:46	24.6	24.6	46	-4.0
14:52:48	24.6	24.5	46	-4.0
14:52:49	24.6	24.6	48	-3.9
14:52:50	24.6	24.6	46	-3.9
14:52:52	24.6	24.6	46	-3.8
14:52:53	24.6	24.5	48	-3.7
14:52:54	24.6	24.6	48	-3.7
14:52:55	24.6	24.6	46	-3.6
14:52:57	24.6	24.6	48	-3.6
14:52:58	24.7	24.6	48	-3.5
14:52:59	24.6	24.6	48	-3.4
14:53:01	24.7	24.6	46	-3.4
14:53:02	24.7	24.6	46	-3.3
14:53:03	24.7	24.6	48	-3.2
14:53:05	24.6	24.6	48	-3.2
14:53:06	24.6	24.6	48	-3.2
14:53:07	24.6	24.6	48	-3.1
14:53:08	24.6	24.7	46	-3.1
14:53:10	24.6	24.7	48	-3.0
