time	T hot	T cold	mBar	T test
14:47:43	24.6	25.4	6191	-40.4
14:47:44	24.6	25.4	6195	-40.3
14:47:46	24.6	25.4	6199	-40.4
14:47:47	24.6	25.4	6200	-40.4
14:47:48	24.7	25.5	6208	-40.3
14:47:50	24.7	25.4	6210	-40.4
14:47:51	24.7	25.4	6215	-40.4
14:47:52	24.7	25.3	6222	-40.4
14:47:54	24.6	25.3	6225	-40.3
14:47:55	24.6	25.3	6226	-40.3
14:47:56	24.6	25.4	6229	-40.3
14:47:58	24.6	25.3	6236	-40.3
14:47:59	24.6	25.3	6239	-40.3
14:48:00	24.6	25.3	6242	-40.3
14:48:02	24.6	25.3	6249	-40.3
14:48:03	24.6	25.5	6258	-40.2
14:48:04	24.6	25.6	6264	-40.2
14:48:06	24.6	25.6	6269	-40.1
14:48:07	24.7	25.5	6273	-40.1
14:48:08	24.7	25.5	6278	-40.2
14:48:10	24.6	25.4	6281	-40.1
14:48:11	24.6	25.5	6286	-40.1
14:48:12	24.6	25.4	6291	-40.1
14:48:14	24.6	25.4	6291	-40.1
14:48:15	24.6	25.3	6298	-40.1
14:48:16	24.6	25.4	6302	-40.0
14:48:18	24.6	25.3	6304	-40.0
14:48:19	24.6	25.4	6306	-40.0
14:48:20	24.6	25.4	6314	-40.0
14:48:22	24.6	25.5	6317	-39.9
14:48:23	24.6	25.5	6321	-39.9
14:48:24	24.5	25.4	6324	-40.0
14:48:26	24.6	25.5	6328	-40.0
14:48:27	24.6	25.5	6332	-39.9
14:48:28	24.6	25.6	6336	-39.9
14:48:30	24.6	25.6	6342	-39.9
14:48:31	24.6	25.6	6343	-39.9
14:48:32	24.6	25.7	6346	-39.9
14:48:34	24.7	25.6	6348	-39.9
14:48:35	24.7	25.6	6354	-39.9
14:48:36	24.7	25.4	6357	-39.9
14:48:37	24.6	25.6	6359	-39.8
14:48:39	24.6	25.8	6364	-39.9
14:48:40	24.6	25.7	6368	-39.8
14:48:41	24.6	25.7	6371	-39.8
14:48:43	24.6	25.6	6373	-39.8
14:48:44	24.5	25.5	6378	-39.8
14:48:45	24.6	25.5	6379	-39.8
14:48:47	24.6	25.4	6382	-39.8
14:48:48	24.6	25.4	6388	-39.7
14:48:49	24.6	25.5	6390	-39.7
14:48:51	24.6	25.4	6394	-39.8
14:48:52	24.6	25.5	6397	-39.7
14:48:53	24.6	25.4	6400	-39.7
14:48:55	24.6	25.5	6406	-39.7
14:48:56	24.5	25.5	6408	-39.8
14:48:57	24.6	25.5	6413	-39.7
14:48:59	24.5	25.5	6414	-39.7
14:49:00	24.6	25.5	6419	-39.7
14:49:01	24.6	25.4	6419	-39.7
14:49:03	24.6	25.4	6425	-39.7
14:49:04	24.6	25.5	6427	-39.6
14:49:05	24.7	25.5	6430	-39.6
14:49:07	24.7	25.5	6437	-39.7
14:49:08	24.7	25.6	6440	-39.6
14:49:09	24.7	25.6	6441	-39.5
14:49:11	24.7	25.7	6444	-39.5
14:49:12	24.6	25.8	6451	-39.6
14:49:13	24.7	25.9	6452	-39.6
14:49:15	24.7	25.8	6453	-39.6
14:49:16	24.6	25.7	6458	-39.6
14:49:17	24.6	25.7	6461	-39.5
14:49:19	24.6	25.7	6463	-39.5
14:49:20	24.7	25.7	6467	-39.6
14:49:21	24.7	25.6	6471	-39.6
14:49:23	24.7	25.5	6472	-39.5
14:49:24	24.7	25.6	6477	-39.6
14:49:25	24.7	25.4	6482	-39.5
14:49:27	24.6	25.4	6483	-39.5
14:49:28	24.7	25.3	6494	-39.5
14:49:29	24.7	25.4	6497	-39.5
14:49:30	24.6	25.3	6502	-39.4
14:49:32	24.6	25.4	6507	-39.4
14:49:33	24.6	25.4	6509	-39.5
14:49:34	24.6	25.5	6513	-39.5
14:49:36	24.6	25.6	6514	-39.5
14:49:37	24.6	25.6	6518	-39.4
14:49:38	24.6	25.6	6520	-39.3
14:49:40	24.6	25.6	6525	-39.3
14:49:41	24.6	25.7	6526	-39.4
14:49:42	24.6	25.7	6529	-39.3
14:49:44	24.6	25.7	6534	-39.4
14:49:45	24.5	25.6	6538	-39.3
14:49:46	24.5	25.6	6536	-39.4
14:49:48	24.5	25.5	6540	-39.4
14:49:49	24.4	25.4	6545	-39.3
14:49:50	24.5	25.6	6548	-39.3
14:49:52	24.5	25.7	6550	-39.3
14:49:53	24.5	25.7	6555	-39.3
14:49:54	24.6	25.8	6557	-39.2
14:49:56	24.5	25.8	6561	-39.2
14:49:57	24.5	25.8	6564	-39.2
14:49:58	24.5	25.7	6569	-39.2
14:50:00	24.6	25.7	6570	-39.2
14:50:01	24.6	25.7	6572	-39.1
14:50:02	24.6	25.6	6577	-39.1
14:50:04	24.6	25.6	6581	-39.2
14:50:05	24.6	25.6	6582	-39.1
14:50:06	24.6	25.5	6582	-39.1
14:50:08	24.6	25.6	6587	-39.1
14:50:09	24.6	25.6	6587	-39.1
14:50:10	24.6	25.6	6591	-39.1
14:50:12	24.6	25.5	6593	-39.1
14:50:13	24.6	25.5	6597	-39.0
14:50:14	24.6	25.5	6600	-39.1
14:50:15	24.6	25.6	6601	-39.0
14:50:17	24.6	25.6	6603	-39.1
14:50:18	24.5	25.5	6607	-39.0
14:50:19	24.6	25.4	6608	-39.0
14:50:21	24.6	25.4	6612	-39.0
14:50:22	24.6	25.4	6613	-39.0
14:50:23	24.6	25.5	6616	-39.0
14:50:25	24.6	25.4	6621	-38.9
14:50:26	24.6	25.4	6623	-38.9
14:50:27	24.7	25.4	6624	-38.9
14:50:29	24.6	25.5	6627	-39.0
14:50:30	24.6	25.5	6630	-39.0
14:50:31	24.6	25.5	6633	-38.9
14:50:33	24.6	25.5	6637	-38.9
14:50:34	24.6	25.5	6639	-38.9
14:50:35	24.5	25.5	6640	-38.9
14:50:37	24.6	25.5	6644	-38.9
14:50:38	24.6	25.6	6647	-38.9
14:50:39	24.6	25.6	6650	-38.9
14:50:41	24.6	25.5	6651	-38.9
14:50:42	24.6	25.5	6654	-38.9
14:50:43	24.7	25.5	6656	-38.8
14:50:45	24.6	25.4	6660	-38.8
14:50:46	24.7	25.4	6664	-38.8
14:50:47	24.7	25.4	6664	-38.8
14:50:49	24.7	25.3	6666	-38.8
14:50:50	24.6	25.3	6669	-38.8
14:50:51	24.6	25.3	6670	-38.8
14:50:53	24.6	25.3	6673	-38.8
14:50:54	24.5	25.4	6676	-38.8
14:50:55	24.6	25.4	6680	-38.7
14:50:57	24.5	25.3	6681	-38.7
14:50:58	24.5	25.4	6685	-38.7
14:50:59	24.4	25.4	6686	-38.7
14:51:01	24.4	25.4	6687	-38.7
14:51:02	24.4	25.4	6690	-38.7
14:51:03	24.4	25.4	6696	-38.7
14:51:05	24.5	25.4	6697	-38.7
14:51:06	24.4	25.4	6699	-38.7
14:51:07	24.5	25.4	6700	-38.7
14:51:08	24.5	25.4	6703	-38.7
14:51:10	24.5	25.3	6706	-38.7
14:51:11	24.5	25.4	6707	-38.6
14:51:12	24.5	25.4	6708	-38.6
14:51:14	24.5	25.4	6711	-38.6
14:51:15	24.5	25.4	6713	-38.5
14:51:16	24.6	25.5	6720	-38.6
14:51:18	24.6	25.6	6728	-38.6
14:51:19	24.6	25.8	6729	-38.5
14:51:20	24.6	25.8	6732	-38.6
14:51:22	24.6	25.8	6737	-38.6
14:51:23	24.5	25.7	6742	-38.6
14:51:24	24.5	25.5	6739	-38.5
14:51:26	24.6	25.5	6744	-38.6
14:51:27	24.5	25.5	6747	-38.6
14:51:28	24.6	25.4	6747	-38.5
14:51:30	24.6	25.4	6753	-38.5
14:51:31	24.6	25.5	6754	-38.5
14:51:32	24.6	25.5	6755	-38.5
14:51:34	24.6	25.5	6757	-38.5
14:51:35	24.6	25.5	6762	-38.6
14:51:36	24.6	25.4	6763	-38.6
14:51:38	24.6	25.5	6764	-38.6
14:51:39	24.7	25.6	6765	-38.5
14:51:40	24.7	25.5	6769	-38.6
14:51:42	24.7	25.6	6770	-38.6
14:51:43	24.7	25.6	6774	-38.5
14:51:44	24.8	25.7	6775	-38.5
14:51:46	24.7	25.7	6779	-38.6
14:51:47	24.7	25.7	6781	-38.5
14:51:48	24.7	25.7	6783	-38.5
14:51:50	24.7	25.7	6786	-38.4
14:51:51	24.8	25.7	6789	-38.5
14:51:52	24.8	25.6	6791	-38.4
14:51:53	24.8	25.6	6794	-38.5
14:51:55	24.8	25.6	6795	-38.5
14:51:56	24.8	25.6	6796	-38.5
14:51:57	24.8	25.7	6799	-38.4
14:51:59	24.8	25.7	6800	-38.4
14:52:00	24.7	25.7	6802	-38.4
14:52:01	24.7	25.8	6802	-38.4
14:52:03	24.7	25.7	6809	-38.4
14:52:04	24.7	25.7	6809	-38.4
14:52:05	24.7	25.7	6809	-38.4
14:52:07	24.7	25.7	6812	-38.4
14:52:08	24.7	25.7	6814	-38.4
14:52:09	24.7	25.6	6815	-38.4
14:52:11	24.7	25.6	6817	-38.4
14:52:12	24.7	25.5	6820	-38.4
14:52:13	24.7	25.5	6819	-38.4
14:52:15	24.7	25.5	6822	-38.4
14:52:16	24.7	25.5	6826	-38.4
14:52:17	24.6	25.5	6827	-38.3
14:52:19	24.6	25.5	6830	-38.3
14:52:20	24.6	25.6	6830	-38.4
14:52:21	24.6	25.6	6835	-38.3
14:52:23	24.6	25.5	6836	-38.3
14:52:24	24.7	25.5	6837	-38.2
14:52:25	24.7	25.5	6841	-38.2
14:52:27	24.7	25.4	6842	-38.2
14:52:28	24.7	25.4	6843	-38.2
14:52:29	24.7	25.5	6845	-38.3
14:52:31	24.6	25.5	6846	-38.2
14:52:32	24.6	25.5	6847	-38.1
14:52:33	24.6	25.4	6851	-38.2
14:52:35	24.6	25.5	6852	-38.2
14:52:36	24.6	25.6	6854	-38.2
14:52:37	24.6	25.5	6853	-38.2
14:52:39	24.6	25.5	6857	-38.2
14:52:40	24.7	25.5	6861	-38.1
14:52:41	24.6	25.5	6863	-38.2
14:52:43	24.6	25.5	6864	-38.2
14:52:44	24.6	25.4	6866	-38.2
14:52:45	24.6	25.5	6868	-38.2
14:52:46	24.6	25.5	6869	-38.2
14:52:48	24.6	25.6	6871	-38.1
14:52:49	24.6	25.7	6873	-38.2
14:52:50	24.7	25.6	6877	-38.1
14:52:52	24.6	25.6	6878	-38.2
14:52:53	24.6	25.6	6880	-38.2
14:52:54	24.6	25.5	6882	-38.1
14:52:56	24.6	25.5	6883	-38.1
14:52:57	24.7	25.5	6883	-38.1
14:52:58	24.7	25.5	6888	-38.1
14:53:00	24.7	25.6	6889	-38.1
14:53:01	24.7	25.6	6889	-38.2
14:53:02	24.7	25.7	6893	-38.1
14:53:04	24.7	25.7	6895	-38.1
14:53:05	24.6	25.7	6895	-38.1
14:53:06	24.6	25.7	6897	-38.1
14:53:08	24.6	25.7	6899	-38.1
14:53:09	24.7	25.8	6901	-38.1
14:53:10	24.7	25.7	6901	-38.1
14:53:12	24.5	25.5	6906	-38.1
14:53:13	24.5	25.4	6909	-38.2
14:53:14	24.5	25.4	6909	-38.2
14:53:16	24.5	25.4	6910	-38.1
14:53:17	24.5	25.4	6913	-38.1
14:53:18	24.5	25.4	6914	-38.1
14:53:20	24.5	25.4	6915	-38.1
14:53:21	24.5	25.4	6919	-38.1
14:53:22	24.5	25.4	6920	-38.0
14:53:24	24.5	25.5	6923	-38.0
14:53:25	24.5	25.5	6923	-38.1
14:53:26	24.5	25.5	6924	-38.1
14:53:28	24.6	25.5	6927	-38.1
14:53:29	24.6	25.5	6927	-38.0
14:53:30	24.6	25.4	6931	-37.9
14:53:32	24.6	25.4	6930	-38.0
14:53:33	24.6	25.5	6932	-37.9
14:53:34	24.6	25.5	6932	-38.0
14:53:35	24.6	25.5	6937	-38.0
14:53:37	24.6	25.5	6939	-37.9
14:53:38	24.6	25.5	6939	-37.9
14:53:39	24.6	25.5	6941	-38.0
14:53:41	24.6	25.5	6942	-38.0
14:53:42	24.7	25.5	6942	-38.0
14:53:43	24.6	25.5	6945	-38.0
14:53:45	24.7	25.5	6953	-38.0
14:53:46	24.7	25.6	6952	-38.0
14:53:47	24.7	25.6	6952	-38.0
14:53:49	24.7	25.6	6961	-38.0
14:53:50	24.7	25.6	6962	-37.9
14:53:51	24.7	25.6	6966	-37.9
14:53:53	24.7	25.5	6967	-37.9
14:53:54	24.7	25.6	6970	-37.9
14:53:55	24.7	25.6	6970	-37.9
14:53:57	24.8	25.7	6971	-37.9
14:53:58	24.8	25.7	6976	-37.8
14:53:59	24.7	25.7	6976	-37.9
14:54:01	24.7	25.7	6979	-37.8
14:54:02	24.7	25.7	6981	-37.8
14:54:03	24.7	25.7	6982	-37.8
14:54:05	24.6	25.6	6983	-37.8
14:54:06	24.6	25.5	6983	-37.9
14:54:07	24.6	25.6	6987	-37.8
14:54:09	24.6	25.6	6989	-37.8
14:54:10	24.6	25.6	6991	-37.8
14:54:11	24.7	25.7	6989	-37.8
14:54:13	24.6	25.7	6994	-37.8
14:54:14	24.6	25.7	6997	-37.8
14:54:15	24.6	25.8	6997	-37.7
14:54:17	24.6	25.9	6999	-37.8
14:54:18	24.7	25.9	7000	-37.8
14:54:19	24.7	25.8	7003	-37.8
14:54:21	24.6	25.8	7005	-37.8
14:54:22	24.6	25.8	7008	-37.8
14:54:23	24.6	25.7	7007	-37.8
14:54:24	24.6	25.8	7008	-37.8
14:54:26	24.7	25.7	7012	-37.7
14:54:27	24.7	25.7	7014	-37.8
14:54:28	24.7	25.7	7014	-37.8
14:54:30	24.7	25.6	7014	-37.7
14:54:31	24.7	25.6	7019	-37.8
14:54:32	24.7	25.6	7018	-37.8
14:54:34	24.7	25.7	7022	-37.8
14:54:35	24.7	25.7	7023	-37.7
14:54:36	24.7	25.7	7024	-37.7
14:54:38	24.7	25.7	7025	-37.8
14:54:39	24.7	25.6	7026	-37.8
14:54:40	24.7	25.6	7026	-37.7
14:54:42	24.8	25.6	7029	-37.7
14:54:43	24.8	25.7	7031	-37.7
14:54:44	24.8	25.8	7031	-37.7
14:54:46	24.8	25.8	7034	-37.6
14:54:47	24.8	25.8	7036	-37.7
14:54:48	24.9	25.8	7038	-37.7
14:54:50	24.8	25.7	7041	-37.7
14:54:51	24.8	25.8	7040	-37.7
14:54:52	24.9	25.8	7041	-37.7
14:54:54	24.9	25.8	7043	-37.7
14:54:55	24.9	25.8	7045	-37.6
14:54:56	24.8	25.9	7045	-37.6
14:54:58	24.9	25.9	7046	-37.6
14:54:59	24.9	25.8	7049	-37.6
14:55:00	24.8	25.7	7049	-37.7
14:55:02	24.8	25.7	7050	-37.7
14:55:03	24.8	25.7	7051	-37.6
14:55:04	24.8	25.7	7051	-37.6
14:55:06	24.8	25.7	7054	-37.6
14:55:07	24.9	25.8	7056	-37.6
14:55:08	24.8	25.8	7055	-37.6
14:55:10	24.8	25.8	7057	-37.6
14:55:11	24.8	25.8	7060	-37.5
14:55:12	24.8	25.8	7062	-37.6
14:55:13	24.8	25.9	7062	-37.6
14:55:15	24.8	25.8	7064	-37.6
14:55:16	24.8	25.8	7065	-37.6
14:55:17	24.8	25.8	7066	-37.5
14:55:19	24.8	25.8	7069	-37.5
14:55:20	24.8	25.8	7070	-37.6
14:55:21	24.8	25.7	7070	-37.6
14:55:23	24.8	25.8	7072	-37.5
14:55:24	24.8	25.7	7075	-37.6
14:55:25	24.8	25.8	7075	-37.6
14:55:27	24.8	25.8	7078	-37.5
14:55:28	24.8	25.8	7078	-37.6
14:55:29	24.8	25.8	7078	-37.6
14:55:31	24.8	26.0	7080	-37.6
14:55:32	24.9	26.0	7080	-37.6
14:55:33	24.9	26.0	7080	-37.6
14:55:35	24.9	26.1	7081	-37.6
14:55:36	24.9	26.1	7085	-37.6
14:55:37	24.9	26.1	7088	-37.5
14:55:39	24.8	26.0	7088	-37.5
14:55:40	24.8	25.9	7091	-37.6
14:55:41	24.8	26.0	7093	-37.6
14:55:43	24.8	25.9	7092	-37.6
14:55:44	24.7	25.9	7095	-37.6
14:55:45	24.8	25.9	7093	-37.5
14:55:47	24.8	25.9	7096	-37.6
14:55:48	24.8	25.9	7097	-37.6
14:55:49	24.8	26.0	7101	-37.5
14:55:51	24.8	26.0	7098	-37.5
14:55:52	25.0	26.1	7100	-37.6
14:55:53	24.9	26.2	7103	-37.6
14:55:55	24.9	26.3	7104	-37.6
14:55:56	24.9	26.4	7104	-37.6
14:55:57	24.9	26.4	7104	-37.6
14:55:59	25.0	26.3	7107	-37.6
14:56:00	25.0	26.3	7106	-37.6
14:56:01	25.0	26.3	7109	-37.6
14:56:03	25.0	26.3	7111	-37.6
14:56:04	25.0	26.3	7112	-37.7
14:56:05	25.0	26.2	7114	-37.7
14:56:07	25.0	26.2	7114	-37.6
14:56:08	25.0	26.2	7116	-37.6
14:56:09	25.0	26.2	7118	-37.6
14:56:10	24.9	26.2	7117	-37.6
14:56:12	25.0	26.1	7119	-37.6
14:56:13	24.8	26.1	7122	-37.7
14:56:14	24.8	26.1	7123	-37.5
14:56:16	24.7	26.0	7122	-37.5
14:56:17	24.8	26.1	7123	-37.5
14:56:18	24.8	26.1	7123	-37.5
14:56:20	24.8	26.2	7124	-37.5
14:56:21	24.9	26.3	7124	-37.5
14:56:22	24.9	26.3	7125	-37.5
14:56:24	24.9	26.4	7127	-37.5
14:56:25	25.0	26.4	7129	-37.5
14:56:26	24.9	26.5	7132	-37.5
14:56:28	25.0	26.6	7133	-37.5
14:56:29	25.0	26.6	7133	-37.5
14:56:30	25.0	26.5	7134	-37.5
14:56:32	25.0	26.4	7135	-37.5
14:56:33	25.0	26.4	7135	-37.5
14:56:34	25.0	26.3	7135	-37.5
14:56:36	24.9	26.3	7137	-37.5
14:56:37	25.0	26.2	7139	-37.5
14:56:38	25.0	26.2	7138	-37.5
14:56:40	25.1	26.2	7140	-37.5
14:56:41	25.1	26.2	7139	-37.5
14:56:42	25.1	26.1	7140	-37.5
14:56:44	25.1	26.2	7142	-37.5
14:56:45	25.1	26.2	7143	-37.5
14:56:46	25.0	26.2	7144	-37.5
14:56:48	24.6	26.2	7144	-37.5
14:56:49	24.6	26.3	7147	-37.4
14:56:50	24.6	26.3	7148	-37.4
14:56:52	24.6	26.3	7149	-37.5
14:56:53	24.6	26.3	7149	-37.5
14:56:54	24.8	26.3	7150	-37.4
14:56:55	24.7	26.4	7150	-37.5
14:56:57	24.7	26.5	7151	-37.5
14:56:58	24.7	26.6	7151	-37.5
14:56:59	24.7	26.4	7153	-37.5
14:57:01	24.7	26.4	7153	-37.4
14:57:02	24.7	26.3	7151	-37.4
14:57:03	24.7	26.4	7154	-37.4
14:57:05	24.8	26.3	7155	-37.5
14:57:06	24.8	26.3	7154	-37.5
14:57:07	24.8	26.3	7156	-37.5
14:57:09	24.8	26.4	7158	-37.5
14:57:10	24.6	26.5	7159	-37.5
14:57:11	24.6	26.5	7159	-37.5
14:57:13	24.7	26.6	7160	-37.4
14:57:14	24.7	26.5	7159	-37.4
14:57:15	24.8	26.5	7161	-37.5
14:57:17	24.8	26.5	7163	-37.5
14:57:18	24.8	26.5	7165	-37.5
14:57:19	24.8	26.5	7165	-37.5
14:57:21	24.8	26.6	7164	-37.5
14:57:22	24.8	26.6	7164	-37.5
14:57:23	24.8	26.6	7164	-37.4
14:57:25	24.8	26.6	7166	-37.5
14:57:26	24.8	26.5	7166	-37.5
14:57:27	24.9	26.5	7166	-37.5
14:57:29	24.9	26.6	7169	-37.5
14:57:30	24.9	26.6	7168	-37.5
14:57:31	24.9	26.5	7169	-37.5
14:57:33	24.9	26.5	7170	-37.5
14:57:34	25.1	26.5	7170	-37.5
14:57:35	25.1	26.5	7173	-37.5
14:57:37	25.2	26.5	7171	-37.5
14:57:38	25.2	26.5	7175	-37.5
14:57:39	25.1	26.4	7173	-37.5
14:57:40	25.0	26.5	7174	-37.5
14:57:42	24.8	26.4	7176	-37.4
14:57:43	24.7	26.4	7175	-37.5
14:57:44	24.6	26.5	7181	-37.5
14:57:46	24.5	26.6	7179	-37.5
14:57:47	24.4	26.5	7179	-37.4
14:57:48	24.4	26.7	7180	-37.4
14:57:50	24.4	26.7	7182	-37.4
14:57:51	24.4	26.6	7182	-37.4
14:57:52	24.4	26.4	7189	-37.4
14:57:54	24.5	26.4	7186	-37.5
14:57:55	24.5	26.4	7186	-37.4
14:57:56	24.5	26.5	7192	-37.5
14:57:58	24.6	26.5	7192	-37.4
14:57:59	24.6	26.4	7194	-37.4
14:58:00	24.7	26.3	7194	-37.4
14:58:02	24.7	26.2	7195	-37.4
14:58:03	24.8	26.2	7195	-37.5
14:58:04	24.8	26.1	7197	-37.4
14:58:06	24.8	26.1	7197	-37.5
14:58:07	24.8	26.2	7197	-37.4
14:58:08	24.8	26.2	7196	-37.4
14:58:10	24.8	26.2	7200	-37.4
14:58:11	24.8	26.2	7199	-37.4
14:58:12	24.8	26.3	7199	-37.4
14:58:14	24.8	26.4	7201	-37.4
14:58:15	24.8	26.3	7201	-37.4
14:58:16	24.8	26.3	7202	-37.4
14:58:18	24.8	26.3	7202	-37.4
14:58:19	24.8	26.2	7205	-37.4
14:58:20	24.9	26.3	7202	-37.4
14:58:21	24.9	26.3	7203	-37.4
14:58:23	24.9	26.3	7206	-37.4
14:58:24	25.0	26.3	7206	-37.4
14:58:25	25.1	26.4	7208	-37.4
14:58:27	25.1	26.6	7210	-37.3
14:58:28	25.1	26.5	7207	-37.4
14:58:29	25.0	26.6	7210	-37.4
14:58:31	25.0	26.5	7210	-37.4
14:58:32	25.0	26.5	7211	-37.4
14:58:33	25.0	26.6	7210	-37.4
14:58:35	25.0	26.5	7211	-37.4
14:58:36	25.1	26.5	7211	-37.4
14:58:37	25.2	26.6	7211	-37.4
14:58:39	25.1	26.6	7211	-37.4
14:58:40	25.1	26.5	7212	-37.5
14:58:41	25.1	26.5	7212	-37.4
14:58:43	25.1	26.4	7212	-37.4
14:58:44	25.1	26.3	7212	-37.4
14:58:45	25.0	26.2	7212	-37.4
14:58:47	25.0	26.2	7215	-37.4
14:58:48	25.0	26.4	7215	-37.4
14:58:49	24.6	26.5	7213	-37.4
14:58:51	24.5	26.5	7217	-37.4
14:58:52	24.5	26.5	7217	-37.5
14:58:53	24.4	26.5	7217	-37.5
14:58:55	24.3	26.4	7220	-37.5
14:58:56	24.2	26.4	7220	-37.4
14:58:57	24.3	26.3	7218	-37.4
14:58:59	24.3	26.3	7221	-37.4
14:59:00	24.3	26.3	7220	-37.4
14:59:01	24.3	26.4	7222	-37.4
14:59:03	24.4	26.4	7221	-37.4
14:59:04	24.4	26.4	7223	-37.4
14:59:05	24.4	26.3	7223	-37.4
14:59:07	24.3	26.3	7223	-37.2
14:59:08	24.2	26.3	7225	-37.3
14:59:09	24.3	26.2	7223	-37.4
14:59:11	24.3	26.3	7223	-37.4
14:59:12	24.3	26.3	7225	-37.3
14:59:13	24.3	26.2	7225	-37.3
14:59:15	24.4	26.3	7225	-37.4
14:59:16	24.2	26.3	7225	-37.3
14:59:17	24.3	26.3	7226	-37.4
14:59:18	24.4	26.2	7225	-37.4
14:59:20	24.4	26.3	7225	-37.4
14:59:21	24.5	26.3	7225	-37.3
14:59:22	24.6	26.3	7226	-37.3
14:59:24	24.7	26.3	7227	-37.4
14:59:25	24.7	26.2	7226	-37.4
14:59:26	24.7	26.2	7228	-37.4
14:59:28	24.7	26.2	7228	-37.4
14:59:29	24.7	26.2	7227	-37.4
14:59:30	24.7	26.2	7229	-37.4
14:59:32	24.8	26.3	7228	-37.4
14:59:33	24.8	26.3	7228	-37.3
14:59:34	24.8	26.2	7229	-37.4
14:59:36	24.6	26.1	7229	-37.4
14:59:37	24.3	26.1	7229	-37.4
14:59:38	24.3	26.0	7231	-37.4
14:59:40	24.3	26.0	7231	-37.4
14:59:41	24.3	26.2	7231	-37.4
14:59:42	24.3	26.3	7236	-37.4
14:59:44	24.3	26.3	7234	-37.4
14:59:45	24.4	26.3	7231	-37.4
14:59:46	24.4	26.3	7233	-37.3
14:59:48	24.5	26.3	7234	-37.3
14:59:49	24.5	26.3	7233	-37.4
14:59:50	24.5	26.4	7236	-37.4
14:59:52	24.5	26.4	7236	-37.4
14:59:53	24.6	26.3	7236	-37.3
14:59:54	24.6	26.2	7237	-37.4
14:59:56	24.7	26.3	7237	-37.4
14:59:57	24.7	26.3	7236	-37.4
14:59:58	24.7	26.3	7236	-37.4
15:00:00	24.7	26.3	7238	-37.4
15:00:01	24.7	26.5	7238	-37.3
15:00:02	24.7	26.5	7239	-37.4
15:00:04	24.8	26.3	7238	-37.3
15:00:05	24.8	26.3	7239	-37.4
15:00:06	24.8	26.2	7239	-37.4
15:00:07	24.8	26.1	7239	-37.4
15:00:09	24.8	26.1	7239	-37.4
15:00:10	24.8	26.1	7239	-37.4
15:00:11	24.8	26.1	7241	-37.5
15:00:13	24.8	26.0	7239	-37.4
15:00:14	24.8	26.0	7239	-37.4
15:00:15	24.8	26.1	7242	-37.4
15:00:17	24.8	26.1	7244	-37.4
15:00:18	24.9	26.1	7250	-37.4
15:00:19	24.8	26.1	7252	-37.5
15:00:21	24.8	26.0	7253	-37.3
15:00:22	24.8	26.0	7258	-37.4
15:00:23	24.9	26.1	7262	-37.4
15:00:25	24.8	26.1	7264	-37.4
15:00:26	24.8	26.1	7267	-37.5
15:00:27	24.8	26.2	7269	-37.4
15:00:29	24.8	26.2	7272	-37.4
15:00:30	24.9	26.3	7274	-37.4
15:00:31	24.8	26.2	7278	-37.4
15:00:33	24.9	26.3	7280	-37.3
15:00:34	24.9	26.2	7280	-37.4
15:00:35	25.0	26.1	7284	-37.4
15:00:37	25.0	26.1	7289	-37.3
15:00:38	25.0	26.3	7291	-37.3
15:00:39	25.0	26.4	7291	-37.3
15:00:41	25.0	26.5	7294	-37.3
15:00:42	25.0	26.5	7295	-37.3
15:00:43	25.0	26.5	7298	-37.3
15:00:45	24.9	26.6	7300	-37.3
15:00:46	24.9	26.5	7304	-37.3
15:00:47	24.5	26.5	7306	-37.3
15:00:49	24.4	26.4	7309	-37.3
15:00:50	24.2	26.3	7312	-37.3
15:00:51	24.2	26.3	7315	-37.3
15:00:53	24.2	26.3	7315	-37.3
15:00:54	24.3	26.3	7317	-37.2
15:00:55	24.4	26.3	7321	-37.2
15:00:56	24.4	26.3	7322	-37.2
15:00:58	24.5	26.3	7324	-37.2
15:00:59	24.6	26.4	7326	-37.2
15:01:00	24.6	26.4	7328	-37.2
15:01:02	24.6	26.3	7330	-37.2
15:01:03	24.5	26.4	7335	-37.2
15:01:04	24.6	26.5	7336	-37.1
15:01:06	24.8	26.6	7336	-37.1
15:01:07	24.8	26.8	7338	-37.2
15:01:08	24.8	26.9	7341	-37.1
15:01:10	24.6	27.0	7346	-37.1
15:01:11	24.5	26.9	7347	-37.1
15:01:12	24.4	26.8	7348	-37.0
15:01:14	24.3	26.9	7351	-37.1
15:01:15	24.4	27.0	7352	-37.2
15:01:16	24.3	27.2	7352	-37.1
15:01:18	24.3	27.5	7356	-37.1
15:01:19	24.4	27.3	7358	-37.1
15:01:20	24.4	27.3	7358	-37.1
15:01:22	24.6	27.6	7361	-37.1
15:01:23	24.7	27.6	7364	-37.0
15:01:24	24.7	27.5	7367	-37.1
15:01:26	24.5	27.5	7366	-37.0
15:01:27	24.5	27.2	7368	-37.1
15:01:28	24.6	26.9	7371	-37.1
15:01:30	24.7	26.7	7372	-37.0
15:01:31	24.7	26.7	7373	-37.0
15:01:32	24.8	26.7	7378	-37.0
15:01:34	24.8	26.6	7379	-37.0
15:01:35	24.8	26.5	7380	-37.0
15:01:36	24.9	26.4	7383	-37.0
15:01:38	24.9	26.4	7384	-37.0
15:01:39	24.9	26.4	7387	-37.0
15:01:40	24.9	26.4	7388	-37.0
15:01:42	24.9	26.5	7388	-37.0
15:01:43	24.9	26.4	7392	-37.0
