time	T hot	T cold	mBar	T test
15:22:33	23.7	24.8	8960	-33.6
15:22:34	23.7	25.0	8960	-33.6
15:22:36	23.7	25.2	8957	-33.6
15:22:37	23.8	25.1	8955	-33.6
15:22:38	23.8	25.1	8950	-33.6
15:22:40	23.8	25.0	8947	-33.6
15:22:41	23.8	25.0	8945	-33.7
15:22:42	23.7	25.1	8944	-33.6
15:22:43	23.6	25.1	8941	-33.6
15:22:45	23.6	25.1	8937	-33.6
15:22:46	23.6	25.1	8932	-33.6
15:22:47	23.7	25.1	8929	-33.6
15:22:49	23.8	25.2	8925	-33.6
15:22:50	23.8	25.2	8923	-33.6
15:22:51	23.9	25.2	8918	-33.7
15:22:53	23.9	25.2	8916	-33.7
15:22:54	24.0	25.2	8915	-33.6
15:22:55	24.1	25.2	8910	-33.7
15:22:57	24.3	25.2	8904	-33.7
15:22:58	24.2	25.2	8903	-33.8
15:22:59	24.3	25.2	8900	-33.8
15:23:01	24.2	25.2	8893	-33.8
15:23:02	24.2	25.2	8892	-33.7
15:23:03	24.2	25.3	8890	-33.8
15:23:04	24.3	25.2	8882	-33.8
15:23:06	24.2	25.2	8878	-33.8
15:23:07	24.1	25.2	8875	-33.8
15:23:08	24.0	25.2	8872	-33.8
15:23:10	23.9	25.1	8866	-33.8
15:23:11	24.0	25.1	8862	-33.9
15:23:12	24.2	25.1	8858	-33.8
15:23:14	24.2	25.1	8853	-33.8
15:23:15	24.2	25.2	8848	-33.9
15:23:16	23.9	25.4	8845	-33.9
15:23:18	23.8	25.4	8841	-33.9
15:23:19	23.8	25.4	8832	-33.9
15:23:20	23.7	25.3	8831	-33.9
15:23:22	23.8	25.3	8827	-33.9
15:23:23	23.7	25.3	8824	-34.0
15:23:24	23.9	25.2	8812	-34.0
15:23:26	24.0	25.4	8804	-34.0
15:23:27	24.1	25.4	8799	-34.0
15:23:28	24.2	25.4	8793	-34.0
15:23:29	24.3	25.3	8789	-33.9
15:23:31	24.3	25.2	8785	-34.0
15:23:32	24.2	25.2	8781	-34.0
15:23:33	24.3	25.2	8775	-34.0
15:23:35	24.4	25.2	8773	-34.0
15:23:36	24.3	25.2	8769	-34.0
15:23:37	24.3	25.2	8767	-34.0
15:23:39	24.3	25.1	8762	-34.1
15:23:40	24.2	25.1	8759	-34.1
15:23:41	23.9	25.1	8757	-34.0
15:23:43	23.9	25.2	8750	-34.0
15:23:44	24.0	25.2	8748	-34.1
15:23:45	24.0	25.1	8746	-34.1
15:23:47	24.1	25.1	8744	-34.1
15:23:48	24.1	25.1	8744	-34.1
15:23:49	24.3	25.1	8741	-34.1
15:23:51	24.3	25.2	8741	-34.1
15:23:52	24.3	25.2	8739	-34.1
15:23:53	24.3	25.2	8739	-34.1
15:23:54	24.4	25.1	8741	-34.1
15:23:56	24.5	25.1	8738	-34.1
15:23:57	24.5	25.1	8741	-34.1
15:23:58	24.6	25.2	8741	-34.1
15:24:00	24.6	25.2	8741	-34.1
15:24:01	24.5	25.1	8743	-34.1
15:24:02	24.5	25.1	8743	-34.1
15:24:04	24.5	25.1	8743	-34.1
15:24:05	24.5	25.1	8744	-34.1
15:24:06	24.5	25.2	8746	-34.1
15:24:08	24.5	25.2	8747	-34.1
15:24:09	24.5	25.1	8747	-34.1
15:24:10	24.5	25.1	8746	-34.1
15:24:12	24.5	25.0	8749	-34.1
15:24:13	24.5	25.0	8749	-34.1
15:24:14	24.5	25.0	8750	-34.1
15:24:15	24.4	25.0	8755	-34.0
15:24:17	24.4	25.1	8758	-34.1
15:24:18	24.4	25.1	8759	-34.1
15:24:19	24.3	25.1	8759	-34.0
15:24:21	24.3	25.1	8762	-34.1
15:24:22	24.2	25.0	8764	-34.1
15:24:23	24.2	25.0	8763	-34.1
15:24:25	24.3	25.0	8767	-34.0
15:24:26	24.3	25.0	8767	-34.0
15:24:27	24.3	25.0	8770	-34.0
15:24:29	24.2	24.9	8772	-34.0
15:24:30	24.2	24.9	8775	-34.0
15:24:31	24.2	24.9	8776	-34.0
15:24:33	24.2	24.9	8778	-34.0
15:24:34	24.2	24.8	8779	-34.0
15:24:35	24.3	24.9	8783	-34.0
15:24:36	24.3	24.9	8785	-33.9
15:24:38	24.4	24.9	8785	-33.9
15:24:39	24.4	25.0	8789	-33.8
15:24:40	24.4	25.0	8793	-33.8
15:24:42	24.5	25.0	8794	-33.8
15:24:43	24.5	25.0	8795	-33.8
15:24:44	24.5	25.0	8800	-33.8
15:24:46	24.5	25.0	8802	-33.8
15:24:47	24.5	25.0	8805	-33.7
15:24:48	24.4	25.0	8809	-33.7
15:24:50	24.4	25.0	8817	-33.7
15:24:51	24.4	25.0	8820	-33.7
15:24:52	24.4	25.0	8821	-33.7
15:24:54	24.4	25.0	8825	-33.7
15:24:55	24.5	24.9	8827	-33.7
15:24:56	24.5	24.9	8828	-33.7
15:24:58	24.5	24.9	8832	-33.7
15:24:59	24.5	25.0	8833	-33.7
15:25:00	24.5	25.0	8836	-33.7
15:25:01	24.5	24.9	8838	-33.6
15:25:03	24.5	25.0	8840	-33.6
15:25:04	24.5	25.0	8842	-33.6
15:25:05	24.5	25.0	8843	-33.5
15:25:07	24.5	25.0	8845	-33.6
15:25:08	24.5	25.0	8846	-33.6
15:25:09	24.5	25.0	8846	-33.6
15:25:11	24.5	25.0	8850	-33.5
15:25:12	24.5	25.0	8851	-33.5
15:25:13	24.6	25.0	8848	-33.5
15:25:15	24.5	25.0	8847	-33.6
15:25:16	24.5	25.0	8843	-33.5
15:25:17	24.5	25.0	8840	-33.5
15:25:18	24.4	24.9	8820	-33.6
15:25:20	24.5	25.0	8805	-33.6
15:25:21	24.5	25.0	8794	-33.6
15:25:22	24.5	25.0	8789	-33.6
15:25:24	24.5	25.0	8773	-33.7
15:25:25	24.6	25.0	8769	-33.7
15:25:26	24.5	25.0	8763	-33.6
15:25:28	24.5	25.0	8750	-33.6
15:25:29	24.5	25.0	8746	-33.7
15:25:30	24.5	25.0	8742	-33.7
15:25:32	24.5	25.0	8733	-33.7
15:25:33	24.5	25.0	8720	-33.7
15:25:34	24.5	25.0	8717	-33.8
15:25:36	24.4	25.0	8712	-33.8
15:25:37	24.4	25.0	8700	-33.8
15:25:38	24.4	25.0	8692	-33.8
15:25:39	24.4	24.9	8689	-33.9
15:25:41	24.5	24.9	8684	-33.9
15:25:42	24.4	24.9	8671	-33.9
15:25:43	24.4	25.0	8668	-33.9
15:25:45	24.4	25.0	8660	-33.9
15:25:46	24.5	25.0	8650	-34.0
15:25:47	24.6	25.1	8644	-34.0
15:25:49	24.6	25.1	8638	-34.0
15:25:50	24.6	25.2	8630	-34.0
15:25:51	24.7	25.2	8618	-34.1
15:25:53	24.7	25.1	8617	-34.1
15:25:54	24.6	25.1	8611	-34.1
15:25:55	24.6	25.2	8601	-34.2
15:25:57	24.7	25.1	8595	-34.2
15:25:58	24.7	25.1	8590	-34.2
15:25:59	24.7	25.2	8574	-34.1
15:26:01	24.6	25.1	8564	-34.2
15:26:02	24.6	25.1	8557	-34.2
15:26:03	24.6	25.1	8551	-34.2
15:26:05	24.6	25.1	8548	-34.2
15:26:06	24.6	25.1	8538	-34.3
15:26:07	24.6	25.1	8533	-34.3
15:26:08	24.5	25.1	8526	-34.3
15:26:10	24.6	25.1	8518	-34.3
15:26:11	24.6	25.1	8512	-34.4
15:26:12	24.5	25.1	8505	-34.3
15:26:14	24.6	25.1	8503	-34.3
15:26:15	24.6	25.1	8492	-34.3
15:26:16	24.5	25.1	8487	-34.4
15:26:18	24.5	25.1	8481	-34.3
15:26:19	24.5	25.1	8476	-34.4
15:26:20	24.5	25.1	8466	-34.4
15:26:22	24.5	25.1	8462	-34.5
15:26:23	24.5	25.1	8457	-34.5
15:26:24	24.5	25.1	8447	-34.5
15:26:25	24.5	25.1	8445	-34.5
15:26:27	24.5	25.1	8436	-34.6
15:26:28	24.6	25.1	8432	-34.6
15:26:29	24.6	25.1	8423	-34.5
15:26:31	24.6	25.1	8419	-34.6
15:26:32	24.5	25.0	8414	-34.6
15:26:33	24.5	25.0	8409	-34.6
15:26:35	24.5	25.0	8400	-34.7
15:26:36	24.5	25.0	8394	-34.6
15:26:37	24.5	25.0	8392	-34.7
15:26:39	24.5	25.0	8382	-34.6
15:26:40	24.4	25.0	8378	-34.7
15:26:41	24.5	25.0	8372	-34.7
15:26:43	24.5	25.0	8366	-34.8
15:26:44	24.5	25.0	8357	-34.8
15:26:45	24.5	25.1	8348	-34.8
15:26:46	24.5	25.1	8337	-34.8
15:26:48	24.6	25.1	8333	-34.8
15:26:49	24.6	25.1	8324	-34.8
15:26:50	24.6	25.1	8319	-34.8
15:26:52	24.6	25.1	8314	-34.8
15:26:53	24.6	25.1	8306	-34.8
15:26:54	24.6	25.1	8302	-34.9
15:26:56	24.6	25.1	8296	-34.9
15:26:57	24.6	25.2	8294	-34.9
15:26:58	24.6	25.2	8285	-34.9
15:27:00	24.5	25.2	8279	-34.8
15:27:01	24.6	25.3	8276	-34.9
15:27:02	24.6	25.2	8265	-34.8
15:27:04	24.6	25.2	8263	-34.9
15:27:05	24.6	25.1	8259	-34.9
15:27:06	24.5	25.1	8252	-34.9
15:27:08	24.5	25.1	8246	-35.0
15:27:09	24.6	25.1	8239	-35.0
15:27:10	24.6	25.1	8234	-35.0
15:27:11	24.5	25.1	8233	-35.0
15:27:13	24.5	25.1	8222	-35.0
15:27:14	24.5	25.1	8218	-35.1
15:27:15	24.4	25.1	8215	-35.1
15:27:17	24.2	25.1	8205	-35.1
15:27:18	24.2	25.0	8202	-35.1
15:27:19	24.3	25.1	8199	-35.1
15:27:21	24.3	25.1	8192	-35.1
15:27:22	24.3	25.1	8186	-35.1
15:27:23	24.3	25.1	8181	-35.1
15:27:25	24.3	25.1	8177	-35.1
15:27:26	24.4	25.1	8169	-35.1
15:27:27	24.4	25.1	8165	-35.2
15:27:29	24.4	25.2	8163	-35.2
15:27:30	24.4	25.1	8156	-35.2
15:27:31	24.5	25.1	8148	-35.1
15:27:33	24.5	25.1	8147	-35.2
15:27:34	24.5	25.1	8140	-35.2
15:27:35	24.5	25.1	8132	-35.2
15:27:37	24.6	25.2	8127	-35.2
15:27:38	24.6	25.2	8123	-35.3
15:27:39	24.6	25.2	8119	-35.3
15:27:40	24.6	25.2	8102	-35.3
15:27:42	24.5	25.2	8095	-35.3
15:27:43	24.5	25.2	8091	-35.3
15:27:44	24.5	25.2	8088	-35.3
15:27:46	24.5	25.1	8080	-35.3
15:27:47	24.6	25.1	8076	-35.3
15:27:48	24.6	25.1	8074	-35.4
15:27:50	24.6	25.1	8069	-35.4
15:27:51	24.6	25.1	8061	-35.4
15:27:52	24.6	25.1	8059	-35.4
15:27:53	24.6	25.1	8054	-35.4
15:27:55	24.5	25.1	8048	-35.4
15:27:56	24.5	25.0	8043	-35.4
15:27:57	24.5	25.0	8039	-35.4
15:27:59	24.5	25.0	8035	-35.5
15:28:00	24.5	25.0	8028	-35.5
15:28:01	24.5	25.0	8023	-35.5
15:28:03	24.5	25.0	8022	-35.5
15:28:04	24.5	25.0	8018	-35.5
15:28:05	24.4	25.0	8009	-35.5
15:28:07	24.4	25.0	8004	-35.5
15:28:08	24.5	25.0	8003	-35.6
15:28:09	24.5	25.0	7993	-35.5
15:28:11	24.5	25.0	7991	-35.5
15:28:12	24.5	25.0	7988	-35.6
15:28:13	24.5	25.0	7986	-35.6
15:28:14	24.5	25.0	7976	-35.6
15:28:16	24.5	25.0	7973	-35.6
15:28:17	24.5	25.0	7970	-35.6
15:28:18	24.5	25.1	7966	-35.6
15:28:20	24.5	25.1	7960	-35.6
15:28:21	24.6	25.1	7957	-35.6
15:28:22	24.6	25.1	7952	-35.7
15:28:24	24.6	25.1	7949	-35.7
15:28:25	24.6	25.1	7944	-35.7
15:28:26	24.6	25.2	7937	-35.7
15:28:28	24.6	25.2	7936	-35.7
15:28:29	24.5	25.2	7927	-35.6
15:28:30	24.6	25.2	7924	-35.7
15:28:31	24.6	25.2	7921	-35.7
15:28:33	24.6	25.2	7919	-35.8
15:28:34	24.6	25.2	7911	-35.8
15:28:35	24.6	25.1	7909	-35.8
15:28:37	24.6	25.2	7905	-35.8
15:28:38	24.5	25.1	7900	-35.8
15:28:39	24.5	25.1	7894	-35.8
15:28:41	24.5	25.1	7889	-35.8
15:28:42	24.4	25.1	7889	-35.9
15:28:43	24.5	25.1	7871	-35.8
15:28:45	24.5	25.1	7866	-35.8
15:28:46	24.4	25.1	7864	-35.9
15:28:47	24.4	25.1	7862	-35.8
15:28:49	24.5	25.2	7853	-35.9
15:28:50	24.5	25.2	7850	-35.9
15:28:51	24.5	25.2	7847	-35.9
15:28:53	24.5	25.1	7841	-35.9
15:28:54	24.5	25.1	7840	-35.9
15:28:55	24.6	25.1	7835	-35.9
15:28:56	24.6	25.1	7832	-35.9
15:28:58	24.5	25.1	7827	-35.9
15:28:59	24.6	25.1	7822	-35.9
15:29:00	24.5	25.1	7820	-35.9
15:29:02	24.6	25.2	7814	-35.9
15:29:03	24.6	25.2	7810	-35.9
15:29:04	24.6	25.2	7807	-36.0
15:29:06	24.6	25.1	7804	-36.0
15:29:07	24.6	25.2	7798	-36.0
15:29:08	24.6	25.3	7795	-36.0
15:29:10	24.6	25.2	7791	-36.0
15:29:11	24.6	25.2	7788	-36.0
15:29:12	24.6	25.2	7784	-36.0
15:29:14	24.6	25.2	7780	-36.0
15:29:15	24.5	25.2	7776	-36.0
15:29:16	24.5	25.2	7770	-36.0
15:29:17	24.5	25.2	7769	-36.0
15:29:19	24.6	25.2	7764	-36.1
15:29:20	24.6	25.2	7762	-36.1
15:29:21	24.6	25.2	7757	-36.1
15:29:23	24.6	25.3	7752	-36.2
15:29:24	24.6	25.2	7748	-36.2
15:29:25	24.7	25.3	7747	-36.2
15:29:27	24.7	25.3	7743	-36.2
15:29:28	24.7	25.3	7742	-36.2
15:29:29	24.7	25.3	7734	-36.2
15:29:31	24.7	25.3	7732	-36.3
15:29:32	24.7	25.3	7727	-36.3
15:29:33	24.7	25.3	7725	-36.2
15:29:35	24.7	25.3	7722	-36.2
15:29:36	24.7	25.3	7716	-36.2
15:29:37	24.6	25.2	7712	-36.3
15:29:38	24.7	25.3	7708	-36.3
15:29:40	24.7	25.3	7703	-36.2
15:29:41	24.7	25.3	7701	-36.3
15:29:42	24.6	25.3	7697	-36.3
15:29:44	24.6	25.2	7696	-36.3
15:29:45	24.6	25.2	7690	-36.3
15:29:46	24.6	25.2	7687	-36.4
15:29:48	24.6	25.2	7684	-36.4
15:29:49	24.6	25.2	7680	-36.3
15:29:50	24.6	25.2	7676	-36.4
15:29:52	24.5	25.1	7673	-36.4
15:29:53	24.6	25.1	7671	-36.4
15:29:54	24.6	25.1	7665	-36.5
15:29:56	24.6	25.1	7663	-36.5
15:29:57	24.5	25.1	7661	-36.5
15:29:58	24.5	25.1	7656	-36.5
15:30:00	24.5	25.1	7642	-36.5
15:30:01	24.5	25.1	7638	-36.5
15:30:02	24.5	25.1	7635	-36.5
15:30:03	24.5	25.1	7630	-36.5
15:30:05	24.5	25.1	7625	-36.5
15:30:06	24.5	25.1	7624	-36.5
15:30:07	24.5	25.2	7622	-36.4
15:30:09	24.4	25.1	7618	-36.4
15:30:10	24.5	25.1	7616	-36.5
15:30:11	24.5	25.1	7612	-36.5
15:30:13	24.5	25.1	7607	-36.5
15:30:14	24.4	25.1	7602	-36.5
15:30:15	24.5	25.0	7602	-36.5
15:30:17	24.4	25.0	7600	-36.5
15:30:18	24.4	25.0	7592	-36.5
15:30:19	24.4	25.0	7591	-36.6
15:30:21	24.4	25.0	7590	-36.6
15:30:22	24.4	25.1	7586	-36.6
15:30:23	24.4	25.1	7583	-36.6
15:30:25	24.5	25.1	7580	-36.6
15:30:26	24.5	25.1	7578	-36.6
15:30:27	24.5	25.1	7571	-36.6
15:30:28	24.5	25.1	7570	-36.6
15:30:30	24.5	25.2	7567	-36.7
15:30:31	24.6	25.2	7562	-36.7
15:30:32	24.6	25.3	7561	-36.6
15:30:34	24.7	25.3	7557	-36.5
15:30:35	24.7	25.3	7554	-36.6
15:30:36	24.7	25.3	7550	-36.7
15:30:38	24.7	25.3	7546	-36.7
15:30:39	24.7	25.3	7544	-36.7
15:30:40	24.8	25.4	7541	-36.7
15:30:42	24.8	25.4	7536	-36.7
15:30:43	24.8	25.4	7534	-36.7
15:30:44	24.8	25.5	7531	-36.7
15:30:46	24.9	25.5	7528	-36.7
15:30:47	24.9	25.4	7525	-36.8
15:30:48	24.8	25.3	7520	-36.8
15:30:49	24.8	25.3	7520	-36.7
15:30:51	24.8	25.3	7518	-36.8
15:30:52	24.8	25.3	7513	-36.8
15:30:53	24.7	25.3	7510	-36.8
15:30:55	24.7	25.3	7508	-36.8
15:30:56	24.7	25.3	7503	-36.8
15:30:57	24.7	25.3	7502	-36.8
15:30:59	24.7	25.3	7500	-36.8
15:31:00	24.8	25.3	7497	-36.8
15:31:01	24.8	25.4	7494	-36.9
15:31:03	24.8	25.4	7492	-36.8
15:31:04	24.7	25.3	7488	-36.9
15:31:05	24.7	25.3	7483	-36.9
15:31:07	24.7	25.3	7481	-36.9
15:31:08	24.7	25.3	7479	-37.0
15:31:09	24.7	25.2	7479	-36.9
15:31:11	24.7	25.2	7473	-36.9
15:31:12	24.6	25.2	7470	-36.9
15:31:13	24.7	25.3	7468	-36.9
15:31:15	24.6	25.2	7465	-37.0
15:31:16	24.6	25.2	7461	-37.0
15:31:17	24.6	25.1	7460	-36.9
15:31:18	24.5	25.1	7458	-37.0
15:31:20	24.5	25.1	7452	-36.9
15:31:21	24.5	25.1	7450	-37.0
15:31:22	24.5	25.1	7451	-37.0
15:31:24	24.5	25.1	7447	-37.1
15:31:25	24.5	25.1	7439	-37.1
15:31:26	24.5	25.2	7437	-37.1
15:31:28	24.6	25.2	7437	-37.0
15:31:29	24.5	25.2	7435	-37.0
15:31:30	24.5	25.2	7429	-37.1
15:31:32	24.6	25.2	7426	-37.1
15:31:33	24.5	25.1	7423	-37.1
15:31:34	24.5	25.1	7410	-37.2
15:31:35	24.5	25.1	7409	-37.1
15:31:37	24.5	25.1	7408	-37.2
15:31:38	24.5	25.1	7405	-37.1
15:31:39	24.6	25.1	7399	-37.0
15:31:41	24.6	25.1	7398	-37.0
15:31:42	24.6	25.1	7394	-37.1
15:31:43	24.5	25.2	7394	-37.0
15:31:45	24.6	25.1	7392	-37.1
15:31:46	24.6	25.2	7390	-37.1
15:31:47	24.6	25.2	7388	-37.1
15:31:49	24.6	25.2	7382	-37.2
15:31:50	24.6	25.2	7379	-37.1
15:31:51	24.6	25.2	7379	-37.1
15:31:53	24.6	25.3	7378	-37.1
15:31:54	24.6	25.3	7375	-37.1
15:31:55	24.6	25.2	7373	-37.1
15:31:56	24.6	25.3	7371	-37.1
15:31:58	24.6	25.2	7367	-37.1
15:31:59	24.6	25.2	7364	-37.1
15:32:00	24.6	25.2	7363	-37.1
15:32:02	24.6	25.2	7361	-37.2
15:32:03	24.6	25.2	7358	-37.2
15:32:04	24.6	25.2	7354	-37.2
15:32:06	24.6	25.2	7351	-37.3
15:32:07	24.6	25.3	7348	-37.2
15:32:08	24.6	25.2	7347	-37.2
15:32:10	24.6	25.2	7347	-37.3
15:32:11	24.6	25.2	7343	-37.3
15:32:12	24.6	25.3	7336	-37.2
15:32:14	24.5	25.3	7335	-37.3
15:32:15	24.6	25.3	7335	-37.3
15:32:16	24.6	25.3	7332	-37.3
15:32:18	24.6	25.2	7325	-37.3
15:32:19	24.5	25.2	7326	-37.3
15:32:20	24.5	25.2	7324	-37.3
15:32:22	24.6	25.2	7320	-37.3
15:32:23	24.6	25.2	7319	-37.4
15:32:24	24.6	25.2	7315	-37.4
15:32:25	24.6	25.2	7314	-37.4
15:32:27	24.6	25.2	7309	-37.4
15:32:28	24.6	25.2	7306	-37.4
15:32:29	24.6	25.3	7306	-37.4
15:32:31	24.6	25.3	7305	-37.4
15:32:32	24.7	25.3	7300	-37.4
15:32:33	24.6	25.3	7298	-37.4
15:32:35	24.7	25.3	7294	-37.4
15:32:36	24.7	25.3	7290	-37.4
15:32:37	24.7	25.3	7289	-37.4
15:32:39	24.7	25.3	7289	-37.4
15:32:40	24.7	25.4	7286	-37.4
15:32:41	24.7	25.3	7283	-37.5
15:32:43	24.7	25.3	7280	-37.5
15:32:44	24.7	25.3	7278	-37.4
15:32:45	24.7	25.3	7276	-37.4
15:32:46	24.7	25.3	7275	-37.4
15:32:48	24.7	25.4	7273	-37.4
15:32:49	24.7	25.3	7273	-37.5
15:32:50	24.7	25.3	7268	-37.5
15:32:52	24.7	25.4	7267	-37.5
15:32:53	24.7	25.3	7265	-37.5
15:32:54	24.7	25.4	7260	-37.5
15:32:56	24.7	25.3	7260	-37.5
15:32:57	24.7	25.3	7257	-37.5
15:32:58	24.7	25.3	7255	-37.5
15:33:00	24.7	25.3	7254	-37.5
15:33:01	24.7	25.3	7253	-37.5
15:33:02	24.7	25.3	7248	-37.5
15:33:04	24.7	25.3	7249	-37.5
15:33:05	24.7	25.3	7243	-37.5
15:33:06	24.6	25.3	7242	-37.5
15:33:08	24.6	25.3	7239	-37.6
15:33:09	24.6	25.3	7237	-37.6
15:33:10	24.6	25.3	7237	-37.5
15:33:12	24.6	25.2	7234	-37.5
15:33:13	24.6	25.2	7231	-37.5
15:33:14	24.6	25.3	7226	-37.6
15:33:15	24.6	25.3	7227	-37.5
15:33:17	24.6	25.2	7223	-37.6
15:33:18	24.6	25.3	7221	-37.6
15:33:19	24.7	25.3	7220	-37.6
15:33:21	24.7	25.3	7218	-37.6
15:33:22	24.7	25.3	7216	-37.5
15:33:23	24.7	25.4	7210	-37.6
15:33:25	24.8	25.5	7210	-37.7
15:33:26	24.9	25.5	7207	-37.6
15:33:27	24.9	25.5	7205	-37.6
15:33:29	24.9	25.5	7201	-37.7
15:33:30	24.8	25.4	7199	-37.7
15:33:31	24.7	25.4	7197	-37.7
15:33:33	24.7	25.4	7192	-37.6
15:33:34	24.6	25.3	7189	-37.7
15:33:35	24.6	25.3	7187	-37.5
15:33:37	24.5	25.3	7181	-37.6
15:33:38	24.5	25.3	7176	-37.6
15:33:39	24.6	25.3	7176	-37.6
15:33:40	24.5	25.3	7171	-37.6
15:33:42	24.6	25.3	7169	-37.6
15:33:43	24.6	25.3	7166	-37.7
15:33:44	24.7	25.3	7165	-37.6
15:33:46	24.7	25.3	7164	-37.6
15:33:47	24.7	25.4	7163	-37.7
15:33:48	24.7	25.3	7159	-37.7
15:33:50	24.7	25.3	7156	-37.7
15:33:51	24.7	25.3	7153	-37.7
15:33:52	24.7	25.3	7153	-37.7
15:33:53	24.7	25.3	7151	-37.8
15:33:55	24.6	25.3	7149	-37.8
15:33:56	24.6	25.2	7149	-37.7
15:33:57	24.6	25.2	7144	-37.7
15:33:59	24.6	25.2	7145	-37.7
15:34:00	24.6	25.2	7143	-37.7
15:34:01	24.6	25.2	7139	-37.7
15:34:03	24.5	25.2	7138	-37.8
15:34:04	24.6	25.2	7135	-37.7
15:34:05	24.6	25.3	7135	-37.8
15:34:07	24.7	25.4	7130	-37.8
15:34:08	24.7	25.3	7132	-37.7
15:34:09	24.7	25.3	7130	-37.8
15:34:11	24.7	25.4	7127	-37.8
15:34:12	24.7	25.4	7124	-37.8
15:34:13	24.7	25.4	7123	-37.8
15:34:14	24.7	25.4	7121	-37.8
15:34:16	24.7	25.3	7119	-37.8
15:34:17	24.6	25.3	7119	-37.8
15:34:18	24.6	25.3	7118	-37.8
15:34:20	24.7	25.3	7113	-37.8
15:34:21	24.7	25.3	7109	-37.8
15:34:22	24.7	25.3	7109	-37.8
15:34:24	24.8	25.3	7108	-37.9
15:34:25	24.7	25.3	7107	-37.8
15:34:26	24.8	25.3	7102	-37.8
15:34:27	24.7	25.3	7103	-37.8
15:34:29	24.7	25.3	7100	-37.9
15:34:30	24.6	25.3	7097	-37.9
15:34:31	24.7	25.3	7096	-37.8
15:34:33	24.6	25.3	7093	-37.9
15:34:34	24.6	25.2	7093	-37.9
15:34:35	24.6	25.3	7091	-37.9
15:34:37	24.6	25.2	7091	-37.8
15:34:38	24.7	25.3	7090	-37.9
15:34:39	24.7	25.3	7086	-37.8
15:34:41	24.7	25.3	7080	-37.9
15:34:42	24.7	25.3	7081	-37.9
15:34:43	24.7	25.3	7080	-37.9
15:34:45	24.6	25.3	7076	-37.9
15:34:46	24.6	25.3	7075	-37.9
15:34:47	24.6	25.3	7074	-37.8
15:34:48	24.6	25.3	7072	-37.8
15:34:50	24.6	25.3	7070	-37.9
15:34:51	24.6	25.3	7065	-37.9
15:34:52	24.6	25.3	7066	-37.9
15:34:54	24.6	25.3	7066	-37.9
15:34:55	24.6	25.3	7062	-37.9
15:34:56	24.6	25.3	7061	-38.0
15:34:58	24.6	25.3	7062	-37.9
15:34:59	24.6	25.2	7057	-37.8
15:35:00	24.6	25.2	7055	-37.9
15:35:02	24.5	25.2	7054	-37.9
15:35:03	24.7	25.3	7050	-37.9
15:35:05	24.7	25.3	7050	-37.9
15:35:06	24.7	25.3	7050	-38.0
15:35:07	24.7	25.3	7046	-37.9
15:35:09	24.7	25.3	7045	-37.9
15:35:10	24.6	25.3	7044	-37.9
15:35:11	24.6	25.2	7043	-37.9
15:35:12	24.6	25.2	7040	-37.9
15:35:14	24.6	25.3	7040	-38.0
15:35:15	24.7	25.2	7039	-37.9
15:35:16	24.5	25.2	7038	-37.9
15:35:18	24.5	25.2	7033	-37.9
15:35:19	24.4	25.2	7033	-38.0
15:35:20	24.4	25.2	7031	-38.0
15:35:22	24.4	25.2	7028	-37.9
15:35:23	24.4	25.2	7026	-37.9
15:35:24	24.4	25.2	7025	-38.0
15:35:26	24.5	25.3	7023	-38.0
15:35:27	24.5	25.3	7020	-38.0
15:35:28	24.6	25.3	7022	-38.0
15:35:30	24.6	25.3	7017	-37.9
15:35:31	24.6	25.3	7013	-38.0
15:35:32	24.6	25.3	7012	-37.9
15:35:34	24.6	25.3	7012	-38.0
15:35:35	24.6	25.3	7010	-38.0
15:35:36	24.6	25.3	7007	-38.0
15:35:38	24.6	25.3	7003	-38.0
15:35:39	24.6	25.3	7003	-38.0
15:35:40	24.6	25.3	7002	-38.0
15:35:41	24.6	25.3	6998	-38.0
15:35:43	24.7	25.3	6997	-37.9
15:35:44	24.7	25.3	6996	-38.0
15:35:45	24.7	25.4	6993	-38.0
15:35:47	24.7	25.4	6993	-38.0
15:35:48	24.7	25.4	6989	-38.0
15:35:49	24.8	25.4	6991	-38.0
15:35:51	24.8	25.4	6986	-38.0
15:35:52	24.8	25.4	6984	-38.0
15:35:53	24.8	25.4	6983	-38.0
15:35:55	24.8	25.4	6981	-38.0
15:35:56	24.8	25.4	6979	-38.1
15:35:57	24.8	25.4	6977	-38.1
15:35:59	24.8	25.4	6975	-38.1
15:36:00	24.8	25.4	6971	-38.1
15:36:01	24.8	25.4	6970	-38.1
15:36:03	24.8	25.4	6970	-38.1
15:36:04	24.7	25.4	6967	-38.1
15:36:05	24.6	25.4	6966	-38.1
15:36:07	24.4	25.4	6965	-38.2
15:36:08	24.5	25.4	6960	-38.2
15:36:09	24.6	25.4	6958	-38.1
15:36:10	24.6	25.4	6952	-38.1
15:36:12	24.7	25.4	6947	-38.1
15:36:13	24.7	25.4	6944	-38.1
15:36:14	24.7	25.4	6941	-38.2
15:36:16	24.7	25.3	6941	-38.1
15:36:17	24.6	25.3	6940	-38.2
15:36:18	24.7	25.3	6936	-38.0
15:36:20	24.7	25.3	6935	-38.2
15:36:21	24.7	25.4	6931	-38.2
15:36:22	24.7	25.4	6932	-38.2
15:36:24	24.8	25.4	6929	-38.1
15:36:25	24.7	25.4	6926	-38.2
15:36:26	24.8	25.4	6926	-38.2
