time	T hot	T water	T cold	mBar
14:32:35	25.1	25.4	25.0	8066
14:32:37	25.1	25.4	25.0	8065
14:32:38	25.1	25.4	25.0	8067
14:32:40	25.1	25.4	25.0	8067
14:32:41	25.1	25.4	25.0	8067
14:32:43	25.1	25.4	25.0	8067
14:32:45	25.1	25.4	25.0	8070
14:32:46	25.1	25.4	25.0	8067
14:32:48	25.1	25.4	25.0	8069
14:32:49	25.1	25.4	25.0	8067
14:32:51	25.1	25.4	25.0	8069
14:32:53	25.1	25.4	25.0	8069
14:32:54	25.1	25.4	25.0	8066
14:32:56	25.0	25.4	24.9	8066
14:32:57	25.0	25.4	25.0	8067
14:32:59	25.0	25.4	25.0	8067
14:33:00	25.1	25.4	25.0	8067
14:33:02	25.1	25.4	25.0	8069
14:33:04	25.1	25.4	25.0	8067
14:33:05	25.1	25.4	24.9	8067
14:33:07	25.1	25.4	25.0	8067
14:33:08	25.0	25.4	25.0	8066
14:33:10	25.1	25.4	25.0	8067
14:33:11	25.1	25.4	25.0	8069
14:33:13	25.1	25.4	25.0	8067
14:33:15	25.1	25.4	25.0	8069
14:33:16	25.1	25.3	25.0	8070
14:33:18	25.0	25.4	25.0	8070
14:33:19	25.0	25.3	25.0	8070
14:33:21	25.1	25.4	25.0	8071
14:33:22	25.1	25.3	25.0	8071
14:33:24	25.1	25.4	25.0	8070
14:33:26	25.1	25.4	25.0	8069
14:33:27	25.1	25.4	25.0	8071
14:33:29	25.1	25.4	25.0	8072
14:33:30	25.0	25.4	25.0	8071
14:33:32	25.0	25.4	25.0	8070
14:33:33	25.0	25.4	25.0	8070
14:33:35	25.0	25.4	24.9	8070
14:33:37	25.0	25.4	24.9	8069
14:33:38	25.0	25.4	24.9	8071
14:33:40	25.0	25.4	25.0	8069
14:33:41	25.0	25.4	25.0	8070
14:33:43	25.0	25.4	24.9	8071
14:33:45	25.0	25.4	24.9	8069
14:33:46	25.0	25.4	25.0	8070
14:33:48	25.1	25.4	25.0	8069
14:33:49	25.0	25.4	25.0	8067
14:33:51	25.0	25.4	25.0	8070
14:33:52	25.0	25.4	24.9	8070
14:33:54	25.0	25.4	25.0	8069
14:33:56	25.0	25.4	24.9	8070
14:33:57	25.0	25.4	25.0	8069
14:33:59	25.1	25.4	24.9	8069
14:34:00	25.1	25.4	25.0	8071
14:34:02	25.0	25.4	24.9	8074
14:34:03	25.0	25.4	25.0	8072
14:34:05	25.0	25.4	24.9	8071
14:34:07	25.0	25.4	25.0	8071
14:34:08	25.0	25.4	25.0	8072
14:34:10	25.1	25.4	25.0	8070
14:34:11	25.0	25.4	25.0	8071
14:34:13	25.1	25.4	25.0	8071
14:34:14	25.1	25.4	25.0	8071
14:34:16	25.1	25.4	25.0	8072
14:34:18	25.1	25.4	25.0	8072
14:34:19	25.1	25.4	25.0	8071
14:34:21	25.1	25.4	25.0	8072
14:34:22	25.1	25.4	25.0	8072
14:34:24	25.1	25.4	25.0	8071
14:34:25	25.1	25.4	25.0	8072
14:34:27	25.1	25.4	25.0	8072
14:34:29	25.1	25.4	25.0	8071
14:34:30	25.0	25.4	25.0	8072
14:34:32	25.0	25.4	25.0	8072
14:34:33	25.1	25.4	25.0	8072
14:34:35	25.1	25.4	25.0	8072
14:34:37	25.1	25.4	25.0	8070
14:34:38	25.0	25.4	25.0	8072
14:34:40	25.0	25.4	24.9	8072
14:34:41	25.1	25.4	24.9	8071
14:34:43	25.0	25.4	25.0	8071
14:34:44	25.0	25.4	25.0	8072
14:34:46	25.0	25.4	24.9	8072
14:34:48	25.0	25.4	24.9	8071
14:34:49	25.0	25.4	24.9	8074
14:34:51	25.0	25.4	24.9	8071
14:34:52	25.0	25.4	24.9	8074
14:34:54	25.0	25.4	24.9	8074
14:34:55	25.1	25.4	24.9	8074
14:34:57	25.0	25.4	25.0	8072
14:34:59	25.0	25.4	25.0	8072
14:35:00	25.0	25.4	24.9	8074
14:35:02	25.0	25.4	25.0	8074
14:35:03	25.0	25.4	25.0	8072
14:35:05	25.1	25.4	25.0	8075
14:35:07	25.0	25.3	25.0	8075
14:35:08	25.0	25.4	24.9	8076
14:35:10	25.0	25.4	25.0	8076
14:35:11	25.1	25.4	25.0	8074
14:35:13	25.0	25.4	25.0	8074
14:35:14	25.0	25.4	24.9	8075
14:35:16	25.0	25.4	24.9	8074
14:35:18	25.0	25.4	24.9	8075
14:35:19	25.0	25.4	25.0	8075
14:35:21	25.0	25.4	25.0	8075
14:35:22	25.0	25.4	24.9	8075
14:35:24	25.1	25.4	24.9	8074
14:35:25	25.1	25.4	25.0	8075
14:35:27	25.0	25.4	25.0	8075
14:35:29	25.1	25.4	25.0	8075
14:35:30	25.1	25.4	25.0	8075
14:35:32	25.1	25.4	25.0	8074
14:35:33	25.1	25.4	24.9	8075
14:35:35	25.1	25.4	24.9	8075
14:35:36	25.0	25.4	25.0	8075
14:35:38	25.0	25.4	25.0	8075
14:35:40	25.0	25.4	25.0	8075
14:35:41	25.0	25.4	25.0	8075
14:35:43	25.0	25.4	25.0	8075
14:35:44	25.0	25.4	24.9	8076
14:35:46	25.0	25.4	24.9	8076
14:35:48	25.1	25.4	25.0	8076
14:35:49	25.1	25.4	25.0	8076
14:35:51	25.1	25.4	25.0	8076
14:35:52	25.1	25.4	25.0	8076
14:35:54	25.1	25.4	25.0	8076
14:35:55	25.1	25.4	25.0	8077
14:35:57	25.1	25.4	25.0	8077
14:35:59	25.0	25.4	25.0	8077
14:36:00	25.0	25.4	25.0	8076
14:36:02	25.0	25.4	25.0	8076
14:36:03	25.1	25.4	25.0	8076
14:36:05	25.1	25.4	25.0	8076
14:36:06	25.1	25.4	25.0	8076
14:36:08	25.1	25.4	25.0	8077
14:36:10	25.1	25.4	25.0	8077
14:36:11	25.1	25.4	25.0	8076
14:36:13	25.1	25.4	25.0	8076
14:36:14	25.1	25.4	25.0	8077
14:36:16	25.1	25.4	25.0	8077
14:36:17	25.1	25.4	25.0	8077
14:36:19	25.1	25.4	25.0	8076
14:36:21	25.1	25.4	25.0	8078
14:36:22	25.1	25.4	25.0	8077
14:36:24	25.1	25.4	25.0	8077
14:36:25	25.1	25.5	25.0	8077
14:36:27	25.1	25.4	25.0	8078
14:36:28	25.1	25.4	25.1	8077
14:36:30	25.1	25.4	25.0	8080
14:36:32	25.0	25.4	25.0	8078
14:36:33	25.0	25.4	25.0	8078
14:36:35	25.0	25.4	25.0	8078
14:36:36	25.0	25.4	25.0	8078
14:36:38	25.0	25.4	25.0	8078
14:36:40	25.0	25.4	25.0	8078
14:36:41	25.1	25.4	25.0	8078
14:36:43	25.0	25.4	25.0	8081
14:36:44	25.0	25.4	25.0	8078
14:36:46	25.0	25.4	25.0	8077
14:36:47	25.0	25.4	24.9	8077
14:36:49	25.0	25.4	25.0	8078
14:36:51	25.0	25.4	25	8078
14:36:52	25.0	25.4	25.0	8080
14:36:54	25.0	25.4	25.0	8078
14:36:55	25.0	25.5	25.0	8078
14:36:57	25.0	25.5	24.9	8078
14:36:59	25.0	25.5	25.0	8080
14:37:00	25.0	25.4	24.9	8078
14:37:02	25.0	25.4	25.0	8080
14:37:03	25.1	25.4	25.0	8080
14:37:05	25.0	25.4	25.0	8078
14:37:06	25.0	25.4	25.0	8080
14:37:08	25.0	25.4	25.0	8078
14:37:10	25.1	25.4	25.0	8080
14:37:11	25.0	25.4	25.0	8080
14:37:13	25.0	25.4	24.9	8081
14:37:14	25.0	25.4	25.0	8080
14:37:16	25.0	25.5	25.0	8080
14:37:17	25.0	25.4	25.0	8080
14:37:19	25.0	25.5	25.0	8080
14:37:21	25.0	25.5	25.0	8081
14:37:22	25.0	25.4	24.9	8081
14:37:24	25.0	25.5	25.0	8081
14:37:25	25.0	25.5	25.0	8081
14:37:27	25.1	25.5	25.0	8081
14:37:28	25.0	25.5	24.9	8078
14:37:30	25.0	25.4	25.0	8080
14:37:32	25.0	25.4	24.9	8080
14:37:33	25.1	25.4	25.0	8081
14:37:35	25.0	25.5	25.0	8082
14:37:36	25.0	25.4	25.0	8083
14:37:38	25.1	25.5	25.0	8080
14:37:40	25.0	25.4	24.9	8082
14:37:41	25.0	25.4	24.9	8082
14:37:43	25.0	25.5	24.9	8082
14:37:44	25.0	25.4	24.9	8081
14:37:46	25.0	25.4	25.0	8081
14:37:47	25.0	25.4	25.0	8082
14:37:49	25.0	25.4	25.0	8082
14:37:51	25.0	25.5	25.0	8081
14:37:52	25.0	25.4	25.0	8082
14:37:54	25.0	25.4	25.0	8081
14:37:55	25.0	25.4	25.0	8083
14:37:57	25.0	25.4	25.0	8081
14:37:58	25.0	25.4	24.9	8082
14:38:00	25.0	25.4	25.0	8083
14:38:02	25.0	25.4	25.0	8081
14:38:03	25.0	25.4	25.0	8082
14:38:05	25.0	25.4	25.0	8082
14:38:06	25.0	25.3	25.0	8082
14:38:08	25.0	25.4	25.0	8082
14:38:09	25.0	25.4	25.0	8081
14:38:11	25.0	25.4	25.0	8082
14:38:13	25.0	25.4	25.0	8083
14:38:14	25.0	25.4	25.0	8082
14:38:16	25.0	25.4	25.0	8081
14:38:17	25.0	25.4	25.0	8082
14:38:19	25.0	25.5	25.0	8082
14:38:20	25.0	25.4	25.0	8082
14:38:22	25.0	25.4	25.0	8080
14:38:24	25.0	25.4	24.9	8083
14:38:25	25.0	25.4	25.0	8083
14:38:27	25.0	25.4	25.0	8080
14:38:28	25.0	25.4	24.9	8083
14:38:30	25.0	25.4	25.0	8083
14:38:31	25.0	25.4	24.9	8083
14:38:33	25.0	25.4	25.0	8082
14:38:35	25.0	25.5	24.9	8081
14:38:36	25.0	25.4	24.9	8082
14:38:38	25.0	25.4	25.0	8083
14:38:39	25.0	25.4	24.9	8083
14:38:41	25.0	25.5	24.9	8086
14:38:42	25.0	25.4	25.0	8085
14:38:44	25.0	25.4	24.9	8086
14:38:46	25.0	25.4	25.0	8085
14:38:47	25.0	25.5	24.9	8085
14:38:49	25.0	25.4	24.9	8083
14:38:50	25.0	25.4	25.0	8085
14:38:52	25.0	25.4	24.9	8083
14:38:54	25.0	25.4	25.0	8085
14:38:55	25.0	25.4	25.0	8085
14:38:57	25.0	25.4	24.9	8086
14:38:58	25.1	25.4	25.0	8085
14:39:00	25.0	25.4	25.0	8086
14:39:01	25.0	25.4	25.0	8083
14:39:03	25.0	25.4	25.0	8086
14:39:05	25.0	25.4	25.0	8086
14:39:06	25.0	25.4	24.9	8085
14:39:08	25.0	25.4	25.0	8086
14:39:09	25.0	25.4	25.0	8086
14:39:11	25.0	25.4	25.0	8085
14:39:12	25.0	25.4	24.9	8083
14:39:14	25.0	25.4	24.9	8086
14:39:16	25.0	25.4	24.9	8087
14:39:17	25.0	25.4	25.0	8085
14:39:19	25.0	25.4	25.0	8085
14:39:20	25.0	25.4	25.0	8085
14:39:22	25.0	25.3	24.9	8083
14:39:23	25.0	25.4	25.0	8086
14:39:25	25.0	25.4	24.9	8086
14:39:27	25.0	25.4	24.9	8085
14:39:28	25.0	25.4	25.0	8086
14:39:30	25.0	25.4	25.0	8085
14:39:31	25.0	25.4	25.0	8082
14:39:33	25.0	25.4	24.9	8086
14:39:35	25.0	25.4	25.0	8085
14:39:36	25.0	25.3	25.0	8085
14:39:38	25.0	25.4	25.0	8086
14:39:39	25.0	25.4	25.0	8085
14:39:41	25.0	25.3	25.0	8087
14:39:42	25.0	25.3	25.0	8088
14:39:44	25.0	25.4	24.9	8087
14:39:46	25.0	25.4	24.9	8086
14:39:47	25.1	25.4	25.0	8085
14:39:49	25.0	25.4	25.0	8086
14:39:50	25.0	25.4	25.0	8086
14:39:52	25.0	25.4	25.0	8086
14:39:53	25.0	25.4	24.9	8086
14:39:55	25.0	25.4	25.0	8087
14:39:57	25.0	25.4	25.0	8087
14:39:58	25.0	25.4	24.9	8087
14:40:00	25.0	25.4	25.0	8087
14:40:01	25.0	25.4	25.0	8087
14:40:03	25.0	25.4	24.9	8086
14:40:04	25.0	25.4	24.9	8087
14:40:06	25.0	25.4	24.9	8086
14:40:08	25.0	25.4	24.9	8086
14:40:09	25.0	25.4	24.9	8087
14:40:11	25.0	25.4	24.9	8087
14:40:12	25.0	25.4	25.0	8086
14:40:14	25.0	25.4	24.9	8087
14:40:15	25.0	25.4	24.9	8087
14:40:17	25.0	25.4	24.9	8088
14:40:19	25.0	25.4	24.9	8087
14:40:20	25.0	25.4	24.9	8088
14:40:22	25.0	25.4	24.9	8087
14:40:23	25.0	25.3	24.9	8088
14:40:25	25.0	25.3	24.9	8088
14:40:26	25.0	25.4	25.0	8088
14:40:28	25.0	25.4	25.0	8087
14:40:30	25.0	25.4	25.0	8088
14:40:31	25.1	25.4	25.0	8090
14:40:33	25.0	25.4	25.0	8088
14:40:34	25.0	25.3	25.0	8087
14:40:36	25.0	25.3	25.0	8088
14:40:38	25.0	25.3	25.0	8088
14:40:39	25.0	25.3	25.0	8088
14:40:41	25.0	25.3	25.0	8088
14:40:42	25.0	25.3	25.0	8087
14:40:44	25.0	25.4	25.0	8088
14:40:45	25.1	25.4	25.0	8088
14:40:47	25.1	25.4	25.0	8090
14:40:49	25.0	25.4	25.0	8087
14:40:50	25.1	25.4	25.0	8090
14:40:52	25.0	25.3	25.0	8088
14:40:53	25.1	25.4	25.0	8088
14:40:55	25.0	25.4	25.0	8088
14:40:56	25.0	25.4	25.0	8088
14:40:58	25.1	25.3	25.0	8088
14:41:00	25.1	25.4	25.0	8088
14:41:01	25.1	25.4	25.0	8088
14:41:03	25.1	25.4	25.0	8090
14:41:04	25.1	25.4	25.0	8088
14:41:06	25.1	25.4	25.0	8088
14:41:08	25.1	25.3	25.0	8090
14:41:09	25.1	25.4	25.1	8088
14:41:11	25.1	25.4	25.0	8088
14:41:12	25.1	25.4	25.1	8087
14:41:14	25.1	25.3	25.0	8088
14:41:15	25.1	25.4	25.0	8088
14:41:17	25.1	25.4	25.0	8090
14:41:19	25.0	25.4	25.0	8090
14:41:20	25.0	25.4	25.0	8088
14:41:22	25.0	25.4	25.0	8088
14:41:23	25.1	25.4	25.0	8088
14:41:25	25.1	25.4	25.0	8088
14:41:26	25.0	25.4	25.0	8090
14:41:28	25.0	25.4	25.0	8088
14:41:30	25.1	25.4	25.0	8090
14:41:31	25.0	25.3	25.0	8090
14:41:33	25.0	25.3	25.0	8088
14:41:34	25.0	25.3	25.0	8091
14:41:36	25.0	25.3	25.0	8090
14:41:37	25.0	25.4	25.0	8087
14:41:39	25.0	25.4	25.0	8088
14:41:41	25.1	25.4	25.0	8087
14:41:42	25.0	25.4	25.0	8090
14:41:44	25.0	25.4	25.0	8090
14:41:45	25.1	25.3	25.0	8088
14:41:47	25.0	25.4	25.0	8090
14:41:49	25.0	25.4	25.0	8088
14:41:50	25.0	25.4	25.0	8090
14:41:52	25.0	25.4	25.0	8088
14:41:53	25.0	25.4	25.0	8090
14:41:55	25.1	25.4	25.0	8090
14:41:56	25.0	25.4	25.0	8090
14:41:58	25.0	25.4	25.0	8088
14:42:00	25.1	25.4	25.0	8090
14:42:01	25.1	25.4	25.0	8090
14:42:03	25.1	25.4	25.0	8090
14:42:04	25.1	25.4	25.0	8090
14:42:06	25.1	25.4	25.0	8090
14:42:07	25.1	25.4	25.0	8090
14:42:09	25.1	25.4	25.0	8090
14:42:11	25.1	25.4	25.0	8091
14:42:12	25.1	25.4	25.0	8090
14:42:14	25.1	25.4	25.0	8090
14:42:15	25.1	25.4	25.0	8090
14:42:17	25.1	25.4	25.0	8090
14:42:19	25.1	25.4	25.1	8090
14:42:20	25.1	25.5	25.0	8091
14:42:22	25.1	25.4	25.1	8091
14:42:23	25.0	25.4	25.0	8090
14:42:25	25.0	25.4	25.0	8091
14:42:26	25.0	25.5	25.0	8091
14:42:28	25.1	25.5	25.0	8091
14:42:30	25.1	25.4	25.0	8092
14:42:31	25.1	25.4	25.0	8091
14:42:33	25.1	25.4	25.0	8091
14:42:34	25.0	25.4	25.0	8090
14:42:36	25.1	25.5	25.0	8091
14:42:37	25.0	25.4	25.0	8091
14:42:39	25.1	25.4	25.0	8092
14:42:41	25.1	25.5	25.0	8091
14:42:42	25.1	25.4	25.0	8092
14:42:44	25.1	25.4	25.0	8091
14:42:45	25.0	25.4	25.0	8092
14:42:47	25.0	25.4	25.0	8092
14:42:48	25.0	25.4	25.0	8092
14:42:50	25.1	25.4	25.0	8091
14:42:52	25.1	25.4	25.0	8092
14:42:53	25.1	25.4	25.0	8090
14:42:55	25.1	25.4	25.0	8091
14:42:56	25.0	25.5	25.0	8091
14:42:58	25.0	25.4	25.0	8090
14:42:59	25.0	25.4	24.9	8090
14:43:01	25.1	25.4	25.0	8092
14:43:03	25.0	25.5	25.0	8092
14:43:04	25.1	25.4	25.0	8092
14:43:06	25.0	25.4	25.0	8091
14:43:07	25.0	25.3	25.0	8092
14:43:09	25.0	25.4	25.0	8092
14:43:10	25.0	25.4	25.0	8091
14:43:12	25.1	25.4	25.0	8091
14:43:14	25.0	25.4	25.0	8091
14:43:15	25.0	25.4	24.9	8092
14:43:17	25.0	25.4	24.9	8091
14:43:18	25.0	25.4	24.9	8091
14:43:20	25.0	25.4	24.9	8090
14:43:22	25.0	25.4	25.0	8090
14:43:23	25.1	25.4	25.0	8090
14:43:25	25.1	25.4	25.0	8092
14:43:26	25.1	25.4	25.0	8091
14:43:28	25.1	25.4	25.0	8091
14:43:30	25.1	25.4	25.0	8091
14:43:31	25.1	25.3	25.0	8091
14:43:33	25.1	25.3	25.1	8091
14:43:34	25.1	25.3	25.0	8092
14:43:36	25.1	25.3	25.0	8091
14:43:37	25.1	25.3	25.0	8092
14:43:39	25.1	25.3	25.1	8092
14:43:41	25.1	25.3	25.0	8090
14:43:42	25.1	25.3	25.0	8091
14:43:44	25.1	25.3	25.0	8091
14:43:45	25.1	25.3	25.0	8091
14:43:47	25.1	25.3	25.1	8091
14:43:48	25.1	25.3	25.0	8092
14:43:50	25.1	25.3	25.0	8092
14:43:52	25.1	25.3	25.0	8091
14:43:53	25.1	25.3	25.0	8092
14:43:55	25.1	25.4	25.0	8092
14:43:56	25.1	25.4	25.0	8093
14:43:58	25.1	25.4	25.0	8091
14:43:59	25.1	25.3	25.0	8091
14:44:01	25.1	25.3	25.0	8093
14:44:03	25.1	25.3	25.0	8091
14:44:04	25.1	25.4	25.0	8092
14:44:06	25.1	25.3	25.0	8092
14:44:07	25.1	25.3	25.0	8091
14:44:09	25.1	25.3	25.0	8092
14:44:11	25.1	25.3	25.0	8092
14:44:12	25.1	25.4	25.0	8093
14:44:14	25.1	25.3	25.0	8092
14:44:15	25.1	25.4	25.0	8093
14:44:17	25.1	25.4	25.0	8092
14:44:18	25.1	25.4	25.0	8091
14:44:20	25.1	25.4	25.0	8090
14:44:22	25.1	25.4	25.0	8093
14:44:23	25.1	25.4	25.0	8092
14:44:25	25.1	25.3	25.0	8092
14:44:26	25.1	25.4	25.0	8092
14:44:28	25.1	25.4	25.0	8092
14:44:29	25.1	25.4	25.0	8092
14:44:31	25.1	25.4	25.0	8092
14:44:33	25.0	25.4	25.0	8092
14:44:34	25.1	25.4	25.0	8092
14:44:36	25.1	25.4	25.0	8092
14:44:37	25.1	25.4	25.0	8093
14:44:39	25.1	25.4	25.0	8095
14:44:41	25.0	25.4	25.0	8095
14:44:42	25.1	25.4	25.0	8093
14:44:44	25.1	25.4	25.0	8092
14:44:45	25.1	25.4	25.0	8092
14:44:47	25.1	25.4	25.0	8093
14:44:48	25.1	25.4	25.0	8093
14:44:50	25.1	25.4	25.0	8093
14:44:52	25.1	25.4	25.0	8091
14:44:53	25.1	25.4	25.0	8093
14:44:55	25.1	25.3	25.0	8095
14:44:56	25.1	25.3	25.0	8093
14:44:58	25.1	25.4	25.0	8093
14:44:59	25.1	25.4	25.0	8092
14:45:01	25.1	25.4	25.0	8093
14:45:03	25.1	25.4	25.0	8093
14:45:04	25.1	25.4	25.0	8092
14:45:06	25.1	25.3	25.0	8093
14:45:07	25.1	25.4	25.0	8093
14:45:09	25.1	25.4	25.0	8093
14:45:10	25.1	25.4	25.0	8095
14:45:12	25.1	25.4	25.0	8092
14:45:14	25.1	25.4	25.0	8092
14:45:15	25.1	25.4	25.0	8093
14:45:17	25.1	25.4	25.0	8093
14:45:18	25.1	25.4	25.0	8093
14:45:20	25.1	25.4	25.0	8091
14:45:22	25.1	25.4	25.0	8093
14:45:23	25.1	25.4	25.0	8092
14:45:25	25.1	25.4	25.0	8092
14:45:26	25.1	25.4	25.0	8091
14:45:28	25.1	25.4	25.0	8092
14:45:29	25.0	25.4	25.0	8093
14:45:31	25.1	25.4	25.0	8093
14:45:33	25.1	25.4	25.0	8092
14:45:34	25.0	25.4	25.0	8093
14:45:36	25.1	25.4	25.0	8092
14:45:37	25.1	25.4	25.0	8093
14:45:39	25.1	25.4	25.0	8093
14:45:40	25.0	25.4	25.0	8093
14:45:42	25.0	25.4	25.0	8093
14:45:44	25.0	25.4	25.0	8092
14:45:45	25.1	25.4	25.0	8093
14:45:47	25.1	25.4	25.0	8092
14:45:48	25.1	25.4	25.0	8092
14:45:50	25.1	25.4	25.0	8092
14:45:51	25.1	25.4	25.0	8093
14:45:53	25.1	25.4	25.0	8095
14:45:55	25.1	25.4	25.0	8093
14:45:56	25.1	25.4	25.0	8095
14:45:58	25.1	25.4	25.0	8095
14:45:59	25.1	25.4	25.0	8093
14:46:01	25.1	25.4	25.0	8096
14:46:02	25.0	25.4	25.0	8092
14:46:04	25.0	25.4	25.0	8092
14:46:06	25.0	25.4	25.0	8095
14:46:07	25.0	25.4	24.9	8095
14:46:09	25.0	25.5	25.0	8093
14:46:10	25.0	25.4	25.0	8093
14:46:12	25.1	25.3	25.0	8096
14:46:13	25.0	25.3	25.0	8092
14:46:15	25.0	25.4	24.9	8093
14:46:17	25.0	25.4	24.9	8093
14:46:18	25.0	25.3	24.9	8092
14:46:20	25.0	25.4	24.9	8092
14:46:21	25	25.4	24.9	8092
14:46:23	24.9	25.4	24.9	8092
14:46:24	25.0	25.3	24.9	8093
14:46:26	25.0	25.3	24.9	8092
14:46:28	25.0	25.3	24.9	8092
14:46:29	25.0	25.4	24.9	8092
14:46:31	25.0	25.4	24.9	8092
14:46:32	25.0	25.4	24.9	8095
14:46:34	25.0	25.3	24.9	8095
14:46:36	25.0	25.4	24.9	8095
14:46:37	25.0	25.4	24.9	8092
14:46:39	25.0	25.4	24.9	8092
14:46:40	25.0	25.3	24.9	8092
14:46:42	25.0	25.4	24.9	8091
14:46:43	25.0	25.4	24.9	8092
14:46:45	25.0	25.3	24.9	8092
14:46:47	24.9	25.4	24.9	8092
14:46:48	25.0	25.3	24.9	8093
14:46:50	25.0	25.4	25.0	8093
14:46:51	25.0	25.4	25.0	8092
14:46:53	25.0	25.3	24.9	8093
14:46:55	25.0	25.4	24.9	8095
14:46:56	25.0	25.4	24.9	8093
14:46:58	25.0	25.4	24.9	8093
14:46:59	25.0	25.4	24.9	8093
14:47:01	25.0	25.4	24.9	8092
14:47:02	25.0	25.4	25.0	8093
14:47:04	25.0	25.3	24.9	8095
14:47:06	25.0	25.3	24.9	8092
14:47:07	25.0	25.3	24.9	8096
14:47:09	25.0	25.4	24.9	8097
14:47:10	25.0	25.4	24.9	8095
14:47:12	25.0	25.4	24.9	8092
14:47:13	25.0	25.4	24.9	8096
14:47:15	25.0	25.4	24.9	8093
14:47:17	25.0	25.4	25.0	8095
14:47:18	25.0	25.4	25.0	8095
14:47:20	25.0	25.4	24.9	8093
14:47:21	25.0	25.4	24.9	8095
14:47:23	25.0	25.4	24.9	8093
14:47:25	25.0	25.3	24.9	8093
14:47:26	25.0	25.3	24.9	8095
14:47:28	25.0	25.3	25.0	8093
14:47:29	25.0	25.3	24.9	8096
14:47:31	25.0	25.3	24.9	8092
14:47:32	25.0	25.3	24.9	8093
14:47:34	25.0	25.3	24.9	8093
14:47:36	25.0	25.4	24.9	8095
14:47:37	25.0	25.3	24.9	8092
14:47:39	25.0	25.3	25.0	8093
14:47:40	25.0	25.3	25.0	8093
14:47:42	25.0	25.3	24.9	8095
14:47:43	25.0	25.4	25.0	8093
14:47:45	25.0	25.3	25.0	8097
14:47:47	25.0	25.4	24.9	8096
14:47:48	25.0	25.3	24.9	8095
14:47:50	25.0	25.4	25.0	8093
14:47:51	25.0	25.3	25.0	8096
14:47:53	25.0	25.3	25.0	8096
14:47:54	25.0	25.3	24.9	8097
14:47:56	25.0	25.3	24.9	8095
14:47:58	25.0	25.3	24.9	8092
14:47:59	25.0	25.3	24.9	8095
14:48:01	25.0	25.3	24.9	8096
14:48:02	25.0	25.3	24.9	8095
14:48:04	25.0	25.3	25.0	8093
14:48:05	25.0	25.3	24.9	8093
14:48:07	25.0	25.3	24.9	8092
14:48:09	25.0	25.3	24.9	8095
14:48:10	25.0	25.3	25.0	8095
14:48:12	25.0	25.3	24.9	8095
14:48:13	25.0	25.3	24.9	8095
14:48:15	25.0	25.3	24.9	8093
14:48:16	24.9	25.3	24.9	8095
14:48:18	25.0	25.3	24.9	8095
14:48:20	25.0	25.3	24.9	8096
14:48:21	25.0	25.3	24.9	8093
14:48:23	25.0	25.3	24.9	8096
14:48:24	25.0	25.3	24.9	8093
14:48:26	25.0	25.3	24.9	8096
14:48:28	25.0	25.3	24.9	8096
14:48:29	25.0	25.3	24.9	8093
14:48:31	25.0	25.3	24.9	8092
14:48:32	25.0	25.3	24.9	8093
14:48:34	25.0	25.3	24.9	8093
14:48:35	25.0	25.4	24.9	8093
14:48:37	25.0	25.4	24.9	8093
14:48:39	25.0	25.4	24.9	8097
14:48:40	25.0	25.4	24.9	8096
14:48:42	25.0	25.4	24.9	8096
14:48:43	25.0	25.3	24.9	8095
14:48:45	25.0	25.4	24.9	8095
14:48:46	25.0	25.4	24.9	8093
14:48:48	25.0	25.4	24.9	8096
14:48:50	25.0	25.4	24.9	8096
14:48:51	25.1	25.4	25.0	8095
14:48:53	25.0	25.3	24.9	8095
14:48:54	25.0	25.3	25.0	8095
14:48:56	25.0	25.3	24.9	8095
14:48:57	25.0	25.3	24.9	8092
14:48:59	25.0	25.3	25.0	8096
14:49:01	25.1	25.4	24.9	8093
14:49:02	25.0	25.3	25.0	8093
14:49:04	25.0	25.4	24.9	8095
14:49:05	25.1	25.4	24.9	8093
14:49:07	25.0	25.4	24.9	8095
14:49:09	25.0	25.4	24.9	8095
14:49:10	25.0	25.3	24.9	8097
14:49:12	25.0	25.3	24.9	8096
14:49:13	25.0	25.3	24.9	8095
14:49:15	25.0	25.3	24.9	8096
14:49:16	25.0	25.3	25.0	8096
14:49:18	25.0	25.3	24.9	8096
14:49:20	25.0	25.3	24.9	8095
14:49:21	24.9	25.3	24.9	8096
14:49:23	24.9	25.3	24.9	8097
14:49:24	24.9	25.3	24.9	8095
14:49:26	25.0	25.3	24.9	8093
14:49:27	25.0	25.3	24.9	8095
14:49:29	25.0	25.3	24.9	8095
14:49:31	25.0	25.3	24.9	8093
14:49:32	25.0	25.3	24.9	8097
14:49:34	24.9	25.3	24.9	8095
14:49:35	24.9	25.3	24.9	8093
14:49:37	24.9	25.3	24.9	8096
14:49:39	25.0	25.3	24.9	8097
14:49:40	25.0	25.3	24.9	8093
14:49:42	24.9	25.3	24.9	8095
14:49:43	25.0	25.3	24.9	8096
14:49:45	25.0	25.3	24.9	8096
14:49:46	25.0	25.3	25.0	8095
14:49:48	25.0	25.3	24.9	8095
14:49:50	25.0	25.3	24.9	8095
14:49:51	25.0	25.3	24.9	8096
14:49:53	25.0	25.3	24.9	8095
14:49:54	25.0	25.3	24.9	8096
14:49:56	25.0	25.3	24.9	8096
14:49:57	25.0	25.3	24.9	8093
14:49:59	25.0	25.3	24.9	8096
14:50:01	25.0	25.3	24.9	8093
14:50:02	25.0	25.3	24.9	8095
14:50:04	25.0	25.3	24.9	8093
