time	T hot	T cold	mBar	T test
14:47:19	25.0	24.3	3619	-38.9
14:47:21	25.0	24.3	3229	-39.1
14:47:22	25.0	24.3	2882	-39.3
14:47:23	25.0	24.3	2281	-39.4
14:47:24	25.0	24.3	2033	-39.5
14:47:26	25.1	24.3	1809	-39.6
14:47:27	25.1	24.3	1604	-39.7
14:47:28	25.1	24.2	1265	-39.8
14:47:30	25.1	24.2	1117	-39.8
14:47:31	25.0	24.2	993	-39.7
14:47:32	25.0	24.3	773	-39.7
14:47:34	25.0	24.3	675	-39.6
14:47:35	24.8	24.3	601	-39.7
14:47:36	24.8	24.4	544	-39.7
14:47:38	24.9	24.4	431	-39.8
14:47:39	25.0	24.4	399	-39.9
14:47:40	25.1	24.3	372	-39.9
14:47:41	25.2	24.3	348	-40.0
14:47:43	25.2	24.4	316	-40.3
14:47:44	25.0	24.3	306	-40.5
14:47:45	25.1	24.4	300	-40.9
14:47:47	25.2	24.3	293	-41.2
14:47:48	25.1	24.3	279	-41.3
14:47:49	25.0	24.3	274	-41.4
14:47:50	24.9	24.3	264	-41.5
14:47:52	24.9	24.3	258	-41.5
14:47:53	24.9	24.2	234	-41.5
14:47:54	24.9	24.2	225	-41.5
14:47:56	24.9	24.2	218	-41.6
14:47:57	24.9	24.2	211	-41.6
14:47:58	25.0	24.2	197	-41.6
14:47:59	25.0	24.3	191	-41.6
14:48:01	25.1	24.3	185	-41.6
14:48:02	25.1	24.4	175	-41.6
14:48:03	25.1	24.3	9328	-41.0
14:48:05	25.1	24.4	9439	-39.8
14:48:06	25.0	24.4	8202	-38.4
14:48:07	25.1	24.4	6762	-37.5
14:48:09	25.0	24.3	6373	-36.8
14:48:10	25.0	24.3	6009	-36.5
14:48:11	25.0	24.2	5742	-36.3
14:48:12	25.1	24.1	5270	-36.3
14:48:14	25.2	24.1	5046	-36.3
14:48:15	25.2	24.0	4835	-36.4
14:48:16	25.1	24.1	4658	-36.6
14:48:18	25.1	24.2	4320	-36.8
14:48:19	25.2	24.2	4156	-37.1
14:48:20	25.3	24.3	4017	-37.4
14:48:22	25.3	24.3	4024	-37.9
14:48:23	25.3	24.3	3648	-38.3
14:48:24	25.2	24.4	3306	-38.5
14:48:26	25.3	24.4	2972	-38.7
14:48:27	25.3	24.3	2395	-38.9
14:48:28	25.3	24.3	2138	-38.9
14:48:29	25.3	24.4	1909	-39.0
14:48:31	25.4	24.4	1696	-39.1
14:48:32	25.3	24.3	1325	-39.2
14:48:33	25.3	24.3	1173	-39.3
14:48:35	25.3	24.3	1031	-39.4
14:48:36	25.3	24.3	900	-39.5
14:48:37	25.3	24.3	686	-39.5
14:48:38	25.3	24.3	606	-39.5
14:48:40	25.4	24.3	536	-39.4
14:48:41	25.4	24.3	475	-39.4
14:48:42	25.4	24.4	378	-39.3
14:48:44	25.4	24.4	346	-39.4
14:48:45	25.5	24.4	319	-39.5
14:48:46	25.5	24.4	291	-39.7
14:48:47	25.4	24.4	252	-39.8
14:48:49	25.5	24.4	228	-40.2
14:48:50	25.5	24.4	218	-40.6
14:48:51	25.5	24.5	213	-40.8
14:48:53	25.5	24.5	203	-41.0
14:48:54	25.5	24.5	199	-41.1
14:48:55	25.4	24.5	195	-41.1
14:48:57	25.4	24.5	189	-41.1
14:48:58	25.4	24.5	179	-41.2
14:48:59	25.4	24.5	174	-41.2
14:49:00	25.4	24.5	169	-41.2
14:49:02	25.4	24.4	163	-41.2
14:49:03	25.5	24.5	9319	-40.9
14:49:04	25.5	24.6	9437	-39.8
14:49:06	25.4	24.6	8260	-38.5
14:49:07	25.3	24.9	7281	-37.4
14:49:08	25.3	25.1	6302	-36.7
14:49:09	25.3	25.1	5905	-36.3
14:49:11	25.3	25.1	5624	-36.2
14:49:12	25.3	25.1	5353	-36.2
14:49:13	25.3	25.1	4814	-36.3
14:49:15	25.4	25.0	4578	-36.5
14:49:16	25.5	25.0	4363	-36.8
14:49:17	25.5	25.0	4166	-37.0
14:49:18	25.5	24.9	4026	-37.4
14:49:20	25.5	24.8	3711	-37.8
14:49:21	25.5	24.7	3312	-38.1
14:49:22	25.5	24.7	2921	-38.4
14:49:24	25.5	24.6	2247	-38.5
14:49:25	25.5	24.6	1965	-38.6
14:49:26	25.5	24.6	1713	-38.6
14:49:28	25.5	24.6	1487	-38.6
14:49:29	25.5	24.5	1108	-38.7
14:49:30	25.5	24.5	960	-38.8
14:49:31	25.5	24.5	820	-38.9
14:49:33	25.5	24.4	598	-39.0
14:49:34	25.5	24.4	515	-39.0
14:49:35	25.6	24.4	435	-39.0
14:49:37	25.5	24.4	375	-38.9
14:49:38	25.6	24.4	296	-38.9
14:49:39	25.5	24.4	269	-39.0
14:49:41	25.5	24.5	238	-39.0
14:49:42	25.5	24.4	218	-39.0
14:49:43	25.5	24.5	192	-39.1
14:49:44	25.5	24.6	187	-39.4
14:49:46	25.5	24.6	185	-39.8
14:49:47	25.5	24.5	184	-40.0
14:49:48	25.5	24.4	180	-40.2
14:49:50	25.5	24.4	180	-40.3
14:49:51	25.5	24.4	179	-40.4
14:49:52	25.5	24.4	176	-40.4
14:49:53	25.5	24.5	173	-40.5
14:49:55	25.5	24.5	171	-40.5
14:49:56	25.5	24.5	168	-40.6
14:49:57	25.5	24.4	164	-40.5
14:49:59	25.5	24.4	160	-40.6
14:50:00	25.5	24.4	158	-40.6
14:50:01	25.5	24.4	154	-40.6
14:50:03	25.6	24.3	154	-40.7
14:50:04	25.6	24.3	148	-40.7
14:50:05	25.6	24.3	145	-40.8
14:50:06	25.6	24.3	142	-40.8
14:50:08	25.5	24.4	138	-40.8
14:50:09	25.6	24.4	134	-40.8
14:50:10	25.6	24.4	132	-40.8
14:50:12	25.6	24.4	130	-40.9
14:50:13	25.6	24.4	129	-40.9
14:50:14	25.6	24.4	124	-41.0
14:50:15	25.6	24.4	123	-40.9
14:50:17	25.7	24.5	118	-41.0
14:50:18	25.6	24.5	118	-41.0
14:50:19	25.6	24.5	114	-41.0
14:50:21	25.6	24.5	114	-41.0
14:50:22	25.7	24.5	112	-41.1
14:50:23	25.7	24.5	109	-41.1
14:50:24	25.7	24.5	104	-41.1
14:50:26	25.7	24.6	104	-41.1
14:50:27	25.7	24.6	101	-41.1
14:50:28	25.8	24.6	100	-41.2
14:50:30	25.8	24.6	97	-41.2
14:50:31	25.7	24.6	98	-41.2
14:50:32	25.8	24.6	95	-41.3
14:50:34	25.8	24.7	92	-41.3
14:50:35	25.8	24.7	92	-41.3
14:50:36	25.7	24.7	91	-41.3
14:50:37	25.7	24.7	91	-41.3
14:50:39	25.8	24.7	88	-41.3
14:50:40	25.8	24.8	86	-41.4
14:50:41	25.7	24.8	83	-41.4
14:50:43	25.7	24.8	83	-41.4
14:50:44	25.7	24.8	81	-41.4
14:50:45	25.7	24.8	78	-41.4
14:50:47	25.7	24.7	77	-41.4
14:50:48	25.7	24.7	77	-41.5
14:50:49	25.8	24.7	76	-41.5
14:50:50	25.9	24.7	76	-41.5
14:50:52	25.9	24.7	75	-41.5
14:50:53	25.9	24.7	75	-41.5
14:50:54	25.9	24.7	72	-41.5
14:50:56	25.9	24.6	70	-41.5
14:50:57	25.9	24.7	71	-41.5
14:50:58	25.9	24.8	70	-41.6
14:50:59	25.8	24.8	67	-41.6
14:51:01	25.8	24.8	71	-41.5
14:51:02	25.8	24.7	69	-41.6
14:51:03	25.9	24.7	69	-41.6
14:51:05	25.9	24.7	66	-41.6
14:51:06	25.8	24.6	66	-41.6
14:51:07	25.8	24.7	67	-41.6
14:51:09	25.7	24.8	67	-41.6
14:51:10	25.6	24.7	64	-41.7
14:51:11	25.7	24.7	65	-41.7
14:51:12	25.7	24.7	65	-41.6
14:51:14	25.7	24.7	65	-41.7
14:51:15	25.7	24.7	64	-41.7
14:51:16	25.7	24.6	62	-41.7
14:51:18	25.8	24.7	64	-41.7
14:51:19	25.8	24.6	62	-41.7
14:51:20	25.8	24.6	62	-41.8
14:51:22	25.8	24.7	62	-41.8
14:51:23	25.8	24.8	62	-41.8
14:51:24	25.8	24.8	62	-41.8
14:51:25	25.8	24.7	61	-41.8
14:51:27	25.8	24.7	61	-41.8
14:51:28	25.7	24.7	60	-41.8
14:51:29	25.7	24.7	62	-41.8
14:51:31	25.7	24.7	61	-41.8
14:51:32	25.7	24.7	61	-41.9
14:51:33	25.8	24.6	60	-41.9
14:51:34	25.8	24.6	59	-41.9
14:51:36	25.8	24.6	60	-41.9
14:51:37	25.9	24.7	61	-41.9
14:51:38	26.0	24.7	60	-41.9
14:51:40	26.0	24.7	59	-41.9
14:51:41	26.0	24.7	59	-42.0
14:51:42	25.9	24.7	60	-42.0
14:51:44	26.0	24.6	60	-42.0
14:51:45	26.0	24.6	60	-42.0
14:51:46	26.0	24.8	57	-42.0
14:51:47	26.0	24.8	57	-42.0
14:51:49	25.9	24.8	59	-42.0
14:51:50	25.8	24.8	56	-42.0
14:51:51	25.8	24.8	57	-42.1
14:51:53	25.8	24.8	57	-42.0
14:51:54	25.9	25.0	57	-42.1
14:51:55	25.8	25.2	57	-42.1
14:51:56	25.9	25.2	57	-42.1
14:51:58	25.9	25.1	57	-42.1
14:51:59	25.8	25.0	59	-42.1
14:52:00	25.8	24.9	57	-42.1
14:52:02	25.8	25.0	56	-42.1
14:52:03	25.8	25.0	57	-42.1
14:52:04	25.8	25.0	57	-42.1
14:52:05	25.9	25.0	57	-42.2
14:52:07	25.9	25.0	59	-42.1
14:52:08	25.9	25.0	56	-42.2
14:52:09	25.9	24.9	56	-42.2
14:52:11	25.9	24.9	57	-42.1
14:52:12	25.9	24.8	56	-42.2
14:52:13	26.0	24.8	56	-42.2
14:52:15	25.9	24.8	56	-42.2
14:52:16	26.0	24.8	57	-42.2
14:52:17	26.0	24.8	57	-42.2
14:52:18	26.0	24.8	56	-42.2
14:52:20	26.0	24.8	57	-42.2
14:52:21	26.0	24.7	56	-42.2
14:52:22	26.0	24.7	57	-42.3
14:52:24	26.1	24.8	56	-42.2
14:52:25	26.1	24.8	56	-42.3
14:52:26	26.1	24.8	55	-42.3
14:52:27	26.1	24.7	56	-42.3
14:52:29	26.0	24.6	54	-42.2
14:52:30	26.1	24.6	55	-42.3
14:52:31	26.0	24.5	56	-42.3
14:52:33	26.0	24.6	56	-42.4
14:52:34	26.0	24.6	56	-42.4
14:52:35	25.9	24.6	56	-42.3
14:52:37	26.0	24.5	55	-42.3
14:52:38	25.9	24.5	56	-42.4
14:52:39	25.9	24.5	54	-42.3
14:52:40	25.9	24.5	55	-42.4
14:52:42	25.9	24.5	56	-42.4
14:52:43	25.9	24.6	57	-42.4
14:52:44	25.9	24.6	55	-42.4
14:52:46	26.0	24.6	56	-42.5
14:52:47	26.0	24.7	56	-42.5
14:52:48	26.0	24.6	54	-42.5
14:52:49	26.0	24.6	55	-42.5
14:52:51	25.9	24.7	55	-42.5
14:52:52	26.0	24.7	54	-42.5
14:52:53	26.0	24.7	55	-42.5
14:52:55	26.0	24.7	55	-42.5
14:52:56	25.9	24.7	54	-42.5
14:52:57	25.9	24.7	55	-42.5
14:52:59	26.0	24.7	51	-42.5
14:53:00	25.9	24.7	54	-42.5
14:53:01	26.0	24.7	52	-42.5
14:53:02	26.0	24.7	54	-42.5
14:53:04	26.0	24.7	52	-42.6
14:53:05	26.0	24.7	55	-42.5
14:53:06	26.0	24.6	52	-42.6
14:53:08	26.0	24.6	56	-42.6
14:53:09	26.0	24.6	54	-42.6
14:53:10	26.0	24.6	52	-42.6
14:53:11	26.0	24.6	52	-42.6
14:53:13	26.1	24.7	55	-42.6
14:53:14	26.1	24.8	54	-42.7
14:53:15	26.0	24.8	55	-42.6
14:53:17	26.1	24.8	52	-42.6
14:53:18	26.1	24.8	55	-42.6
14:53:19	26.1	24.8	52	-42.6
14:53:20	26.1	24.8	51	-42.6
14:53:22	26.1	24.7	51	-42.6
14:53:23	26.2	24.7	52	-42.6
14:53:24	26.2	24.8	54	-42.6
14:53:26	26.2	24.8	54	-42.6
14:53:27	26.2	24.8	52	-42.6
14:53:28	26.1	24.8	54	-42.6
14:53:29	26.1	24.7	52	-42.6
14:53:31	26.2	24.7	51	-42.7
14:53:32	26.1	24.7	54	-42.7
14:53:33	26.2	24.9	52	-42.7
14:53:35	26.2	24.9	52	-42.7
14:53:36	26.2	24.8	54	-42.7
14:53:37	26.2	24.8	55	-42.7
14:53:38	26.2	24.8	51	-42.8
14:53:40	26.2	24.8	55	-42.8
14:53:41	26.2	24.8	51	-42.8
14:53:42	26.2	24.8	50	-42.8
14:53:44	26.2	24.8	52	-42.8
14:53:45	26.2	24.7	51	-42.8
14:53:46	26.2	24.7	51	-42.8
14:53:48	26.2	24.7	50	-42.8
14:53:49	26.2	24.7	50	-42.8
14:53:50	26.1	24.7	49	-42.8
14:53:51	26.2	24.7	50	-42.8
14:53:53	26.1	24.7	50	-42.8
14:53:54	26.2	24.7	49	-42.8
14:53:55	26.1	24.8	50	-42.9
14:53:57	26.1	24.8	49	-42.9
14:53:58	26.1	24.8	50	-42.8
14:53:59	26.0	24.8	50	-42.9
14:54:01	25.8	24.7	48	-42.8
14:54:02	25.7	24.8	9252	-42.8
14:54:03	25.6	24.8	9346	-41.6
14:54:05	25.7	24.8	9451	-40.3
14:54:06	25.7	24.7	7064	-39.0
14:54:07	25.7	24.7	6462	-38.1
14:54:08	25.7	24.8	6075	-37.4
14:54:10	25.7	24.8	5701	-37.1
14:54:11	25.8	24.9	5174	-37.1
14:54:12	25.7	24.9	4937	-37.2
14:54:14	25.7	25.0	4690	-37.3
14:54:15	25.6	25.3	4278	-37.6
14:54:16	25.6	25.2	4102	-37.8
14:54:18	25.5	25.2	3946	-38.0
14:54:19	25.6	25.2	4102	-38.5
14:54:20	25.6	25.0	3638	-38.9
14:54:21	25.7	24.8	3314	-39.2
14:54:23	25.8	24.8	2972	-39.3
14:54:24	25.8	24.7	2666	-39.4
14:54:25	25.8	24.9	2129	-39.4
14:54:27	25.8	25.0	1897	-39.5
14:54:28	25.9	25.0	1682	-39.6
14:54:29	25.9	25.0	1492	-39.6
14:54:30	25.9	24.9	1173	-39.7
14:54:32	26.0	24.9	1035	-39.8
14:54:33	26.0	24.9	910	-39.9
14:54:34	26.1	24.8	807	-40.0
14:54:36	26.1	24.8	625	-40.1
14:54:37	26.0	24.7	556	-40.2
14:54:38	26.0	24.7	498	-40.2
14:54:40	25.9	24.6	392	-40.1
14:54:41	25.6	24.6	356	-40.1
14:54:42	25.5	24.6	324	-40.0
14:54:43	25.6	24.7	296	-39.9
14:54:45	25.6	24.7	250	-40.0
14:54:46	25.7	24.7	227	-40.2
14:54:47	25.7	24.7	211	-40.5
14:54:49	25.8	24.6	201	-40.8
14:54:50	25.8	24.6	185	-41.1
14:54:51	25.9	24.7	177	-41.3
14:54:52	25.9	24.7	174	-41.4
14:54:54	25.9	24.7	173	-41.5
14:54:55	25.9	24.7	164	-41.5
14:54:56	25.9	24.7	160	-41.5
14:54:58	26.0	24.7	155	-41.5
14:54:59	26.0	24.7	150	-41.5
14:55:00	26.0	24.7	147	-41.6
14:55:02	26.0	24.7	9278	-41.5
14:55:03	25.9	24.7	9378	-40.5
14:55:04	25.9	24.8	9462	-39.4
14:55:05	25.9	25.0	7190	-37.9
14:55:07	25.9	25.3	6643	-37.0
14:55:08	25.7	25.5	6243	-36.5
14:55:09	25.7	25.6	5887	-36.3
14:55:11	25.7	25.7	5347	-36.3
14:55:12	25.7	25.7	5102	-36.3
14:55:13	25.7	25.7	4846	-36.5
14:55:14	25.7	25.4	4634	-36.6
14:55:16	25.8	25.3	4270	-36.8
14:55:17	25.7	25.2	4104	-37.2
14:55:18	25.7	25.1	3975	-37.5
14:55:20	25.8	25.0	3793	-38.0
14:55:21	26.0	25.0	3468	-38.4
14:55:22	26.0	24.9	3103	-38.7
14:55:24	26.0	24.9	2757	-38.8
14:55:25	26.1	24.8	2170	-38.8
14:55:26	26.1	24.8	1916	-38.9
14:55:27	26.2	24.8	1689	-39.0
14:55:29	26.2	24.8	1482	-39.0
14:55:30	26.2	24.8	1134	-39.0
14:55:31	26.2	24.7	998	-39.0
14:55:33	26.2	24.7	867	-39.1
14:55:34	26.2	24.7	759	-39.0
14:55:35	26.1	24.7	569	-39.0
14:55:36	26.0	24.7	497	-39.1
14:55:38	26.0	24.7	429	-39.1
14:55:39	26.1	24.6	377	-39.2
14:55:40	26.1	24.6	304	-39.3
14:55:42	26.0	24.7	276	-39.4
14:55:43	26.0	24.7	250	-39.6
14:55:44	26.0	24.7	221	-39.7
14:55:46	26.1	24.8	191	-40.0
14:55:47	26.1	24.8	184	-40.3
14:55:48	26.1	24.8	176	-40.6
14:55:49	26.1	24.8	173	-40.8
14:55:51	26.2	24.7	169	-40.9
14:55:52	26.2	24.8	166	-41.0
14:55:53	26.2	24.8	165	-41.1
14:55:55	26.2	24.8	161	-41.1
14:55:56	26.3	24.8	161	-41.1
14:55:57	26.3	24.6	160	-41.1
14:55:59	26.3	24.6	156	-41.1
14:56:00	26.3	24.6	154	-41.1
14:56:01	26.1	24.6	9189	-41.1
14:56:02	26.0	24.6	9352	-40.5
14:56:04	26.0	24.7	9430	-39.2
14:56:05	25.9	24.7	7564	-38.0
14:56:06	26.0	24.9	6898	-37.0
14:56:08	26.0	25.2	6491	-36.2
14:56:09	26.0	25.4	6086	-36.0
14:56:10	26.0	25.7	5478	-35.9
14:56:12	26.1	25.7	5234	-35.9
14:56:13	26.1	25.6	4965	-36.1
14:56:14	25.7	25.3	4725	-36.3
14:56:15	25.6	25.0	4305	-36.6
14:56:17	25.5	25.0	4133	-36.8
14:56:18	25.7	25.0	3992	-37.1
14:56:19	25.8	24.9	4098	-37.6
14:56:21	25.8	24.9	3503	-38.0
14:56:22	25.9	24.8	3108	-38.2
14:56:23	25.9	24.8	2746	-38.3
14:56:25	25.9	24.7	2424	-38.5
14:56:26	26.1	24.7	1872	-38.6
14:56:27	26.1	24.7	1633	-38.7
14:56:28	26.2	24.7	1427	-38.7
14:56:30	26.2	24.7	1243	-38.8
14:56:31	26.3	24.7	932	-38.8
14:56:32	26.3	24.7	809	-38.9
14:56:34	26.3	24.7	691	-38.9
14:56:35	26.3	24.8	519	-39.0
14:56:36	26.3	24.8	441	-39.0
14:56:38	26.3	24.8	383	-39.1
14:56:39	26.2	24.7	333	-39.1
14:56:40	26.2	24.7	260	-39.1
14:56:41	26.2	24.7	228	-39.2
14:56:43	26.2	24.7	208	-39.3
14:56:44	26.2	24.7	196	-39.6
14:56:45	26.3	24.8	181	-39.9
14:56:47	26.2	24.7	180	-40.2
14:56:48	26.2	24.7	177	-40.4
14:56:49	26.2	24.8	177	-40.5
14:56:50	26.2	24.8	177	-40.6
14:56:52	26.2	24.8	177	-40.7
14:56:53	26.2	24.8	176	-40.7
14:56:54	26.3	24.8	175	-40.8
14:56:56	26.2	24.7	179	-40.8
14:56:57	26.2	24.7	176	-40.8
14:56:58	26.2	24.7	176	-40.9
14:57:00	26.2	24.7	174	-40.9
14:57:01	26.1	24.6	174	-40.9
14:57:02	26.2	24.7	173	-41.0
14:57:03	26.2	24.8	170	-41.0
14:57:05	26.2	24.7	168	-41.1
14:57:06	26.2	24.7	166	-41.1
14:57:07	26.2	24.7	164	-41.1
14:57:09	26.2	24.8	161	-41.2
14:57:10	26.2	24.8	161	-41.2
14:57:11	26.3	24.9	159	-41.2
14:57:12	26.2	24.9	156	-41.3
14:57:14	26.3	25.0	154	-41.3
14:57:15	26.4	25.0	150	-41.3
14:57:16	26.4	25.0	147	-41.3
14:57:18	26.5	25.0	144	-41.4
14:57:19	26.4	25.0	144	-41.5
14:57:20	26.4	25.0	139	-41.5
14:57:22	26.3	24.9	138	-41.5
14:57:23	26.3	24.9	135	-41.5
14:57:24	26.3	24.8	132	-41.6
14:57:25	26.3	24.9	127	-41.6
14:57:27	26.3	24.9	124	-41.6
14:57:28	26.3	24.9	123	-41.6
14:57:29	26.3	24.9	119	-41.6
14:57:31	26.4	24.8	116	-41.6
14:57:32	26.3	24.8	114	-41.7
14:57:33	26.2	24.8	114	-41.7
14:57:35	26.2	24.8	112	-41.8
14:57:36	26.2	24.8	107	-41.8
14:57:37	26.2	24.8	103	-41.8
14:57:38	26.2	24.8	103	-41.8
14:57:40	26.3	24.8	102	-41.8
14:57:41	26.2	24.9	100	-41.8
14:57:42	26.3	24.9	100	-41.9
14:57:44	26.4	24.8	100	-41.9
14:57:45	26.4	24.9	97	-41.9
14:57:46	26.4	24.9	96	-41.9
14:57:47	26.4	24.9	96	-41.9
14:57:49	26.4	24.8	93	-41.9
14:57:50	26.3	24.8	95	-41.9
14:57:51	26.3	24.8	91	-42.0
14:57:53	26.3	24.8	90	-42.0
14:57:54	26.3	24.8	90	-42.0
14:57:55	26.4	24.8	87	-42.0
14:57:57	26.4	24.8	87	-42.1
14:57:58	26.3	24.8	87	-42.1
14:57:59	26.3	24.9	83	-42.1
14:58:00	26.3	24.9	81	-42.1
14:58:02	26.3	25.0	80	-42.1
14:58:03	26.3	25.0	80	-42.1
14:58:04	26.3	24.9	77	-42.1
14:58:06	26.3	24.9	78	-42.2
14:58:07	26.3	24.9	76	-42.2
14:58:08	26.4	24.9	75	-42.2
14:58:09	26.4	24.9	76	-42.2
14:58:11	26.3	24.9	72	-42.3
14:58:12	26.4	24.9	72	-42.3
14:58:13	26.4	24.9	71	-42.3
14:58:15	26.4	24.9	71	-42.3
14:58:16	26.3	24.9	70	-42.3
14:58:17	26.2	24.9	70	-42.3
14:58:19	26.2	24.8	69	-42.2
14:58:20	26.3	24.8	67	-42.3
14:58:21	26.2	24.8	65	-42.3
14:58:22	26.1	24.8	69	-42.3
14:58:24	26.1	24.8	65	-42.3
14:58:25	26.2	24.8	64	-42.3
14:58:26	26.3	24.8	64	-42.3
14:58:28	26.4	24.8	62	-42.4
14:58:29	26.3	24.8	62	-42.3
14:58:30	26.3	24.8	61	-42.4
14:58:32	26.3	24.8	62	-42.4
14:58:33	26.4	24.9	61	-42.4
14:58:34	26.4	24.9	60	-42.5
14:58:35	26.3	24.9	61	-42.5
14:58:37	26.4	24.9	61	-42.5
14:58:38	26.3	24.9	60	-42.5
14:58:39	26.3	24.9	61	-42.5
14:58:41	26.3	24.8	59	-42.6
14:58:42	26.4	24.8	59	-42.5
14:58:43	26.4	24.8	60	-42.5
14:58:45	26.4	24.8	60	-42.5
14:58:46	26.4	24.8	61	-42.6
14:58:47	26.4	24.8	60	-42.6
14:58:48	26.4	24.8	59	-42.6
14:58:50	26.4	24.7	59	-42.6
14:58:51	26.4	24.7	59	-42.6
14:58:52	26.4	24.7	60	-42.6
14:58:54	26.3	24.7	59	-42.6
14:58:55	26.3	24.8	57	-42.6
14:58:56	26.3	25.1	57	-42.6
14:58:58	26.3	25.1	56	-42.6
14:58:59	26.2	25.0	57	-42.7
14:59:00	26.2	25.0	59	-42.6
14:59:01	26.2	25.0	56	-42.7
14:59:03	26.2	24.9	57	-42.7
14:59:04	26.2	24.8	56	-42.7
14:59:05	26.2	24.8	55	-42.7
14:59:07	26.2	24.8	52	-42.7
14:59:08	26.2	24.8	55	-42.7
14:59:09	26.2	24.8	56	-42.7
14:59:10	26.2	24.8	56	-42.7
14:59:12	26.2	24.8	55	-42.7
14:59:13	26.2	24.8	56	-42.7
14:59:14	26.2	24.8	57	-42.8
14:59:16	26.2	24.9	55	-42.8
14:59:17	26.2	24.9	56	-42.8
14:59:18	26.2	24.8	54	-42.8
14:59:20	26.2	24.8	55	-42.8
14:59:21	26.2	24.8	51	-42.8
14:59:22	26.2	24.8	52	-42.8
14:59:23	26.3	24.8	51	-42.8
14:59:25	26.3	24.8	54	-42.8
14:59:26	26.4	24.9	51	-42.8
14:59:27	26.4	24.8	54	-42.8
14:59:29	26.4	24.9	54	-42.8
14:59:30	26.4	24.8	52	-42.8
14:59:31	26.4	24.8	52	-42.8
14:59:32	26.4	24.9	52	-42.8
14:59:34	26.4	24.9	50	-42.8
14:59:35	26.4	24.9	52	-42.9
14:59:36	26.4	24.9	52	-42.8
14:59:38	26.4	24.9	52	-42.9
14:59:39	26.3	24.8	52	-42.9
14:59:40	26.4	24.8	52	-42.9
14:59:42	26.4	24.9	51	-42.9
14:59:43	26.4	24.9	51	-43.0
14:59:44	26.4	24.9	50	-43.0
14:59:45	26.3	24.9	52	-42.9
14:59:47	26.4	24.9	52	-42.9
14:59:48	26.4	24.9	51	-43.0
14:59:49	26.4	24.9	52	-42.9
14:59:51	26.4	24.9	51	-42.9
14:59:52	26.4	24.8	50	-43.0
14:59:53	26.5	24.8	50	-43.0
14:59:54	26.5	24.8	51	-43.0
14:59:56	26.5	24.8	51	-43.0
14:59:57	26.5	24.8	51	-43.0
14:59:58	26.5	24.8	50	-43.0
15:00:00	26.4	24.8	51	-43.0
15:00:01	26.5	24.8	49	-43.0
15:00:02	26.5	24.8	51	-43.1
15:00:04	26.5	24.9	50	-43.1
15:00:05	26.5	24.9	50	-43.1
15:00:06	26.4	24.9	51	-43.1
15:00:07	26.4	24.9	51	-43.1
15:00:09	26.5	25.0	52	-43.1
15:00:10	26.5	25.0	50	-43.2
15:00:11	26.5	25.0	50	-43.1
15:00:13	26.6	25.0	50	-43.2
15:00:14	26.5	25.0	50	-43.1
15:00:15	26.5	24.9	49	-43.1
15:00:16	26.5	24.8	48	-43.1
15:00:18	26.6	24.8	50	-43.1
15:00:19	26.5	24.8	48	-43.1
15:00:20	26.4	24.7	49	-43.1
15:00:22	26.3	24.7	49	-43.1
15:00:23	26.3	24.6	50	-43.1
15:00:24	26.3	24.7	49	-43.1
15:00:26	26.4	24.7	48	-43.1
15:00:27	26.4	24.7	49	-43.1
15:00:28	26.4	24.7	49	-43.1
15:00:29	26.4	24.7	49	-43.1
15:00:31	26.4	24.7	49	-43.1
15:00:32	26.4	24.8	49	-43.1
15:00:33	26.4	24.8	50	-43.1
15:00:35	26.5	24.8	48	-43.1
15:00:36	26.4	24.8	49	-43.1
15:00:37	26.5	24.8	49	-43.1
15:00:39	26.5	24.8	51	-43.1
15:00:40	26.5	24.8	49	-43.1
15:00:41	26.6	24.9	49	-43.1
15:00:42	26.5	24.9	50	-43.1
15:00:44	26.2	24.9	49	-43.1
15:00:45	26.0	24.8	49	-43.1
15:00:46	26.0	24.8	49	-43.1
15:00:48	26.1	24.8	49	-43.1
15:00:49	26.1	24.8	48	-43.1
15:00:50	25.8	24.8	48	-43.2
15:00:51	25.5	24.8	48	-43.2
15:00:53	25.2	24.8	49	-43.2
15:00:54	25.1	24.8	46	-43.2
15:00:55	25.0	24.9	48	-43.2
15:00:57	24.8	24.9	46	-43.2
15:00:58	24.7	24.9	48	-43.2
15:00:59	24.6	24.8	48	-43.2
15:01:01	24.6	24.8	49	-43.2
15:01:02	24.6	24.7	49	-43.2
15:01:03	24.6	24.7	48	-43.1
15:01:04	24.6	24.7	49	-42.6
15:01:06	24.7	24.7	50	-42.3
15:01:07	24.9	24.7	50	-42.0
15:01:08	24.8	24.7	50	-41.5
15:01:10	24.7	24.6	51	-41.2
15:01:11	24.6	24.6	49	-40.8
15:01:12	24.6	24.7	49	-40.5
15:01:13	24.7	24.7	50	-40.1
15:01:15	24.8	24.7	49	-39.7
15:01:16	24.8	24.8	49	-39.4
15:01:17	24.8	24.8	50	-39.0
15:01:19	24.8	24.8	52	-38.6
15:01:20	24.9	24.8	50	-38.3
15:01:21	25.0	24.8	49	-37.9
15:01:22	24.9	24.8	49	-37.5
15:01:24	24.9	24.8	50	-37.2
15:01:25	24.7	24.7	51	-36.8
15:01:26	24.5	24.7	51	-36.5
15:01:28	24.4	24.6	51	-36.1
15:01:29	24.4	24.6	52	-35.8
15:01:30	24.4	24.7	51	-35.4
15:01:32	24.4	24.6	50	-35.1
