time	T hot	T cold	mBar	T test
10:54:57	23.5	23.9	-1889	-49.2
10:54:58	23.5	23.9	-1889	-49.2
10:54:59	23.5	23.9	-1889	-49.2
10:55:01	23.6	24.0	-1889	-49.2
10:55:02	23.6	24.0	-1889	-49.2
10:55:03	23.6	24.0	-1889	-49.2
10:55:05	23.6	24.0	-1889	-49.1
10:55:06	23.6	24.0	-1889	-49.1
10:55:07	23.6	24.0	-1889	-49.1
10:55:09	23.6	24.0	-1889	-49.1
10:55:10	23.5	24.0	-1889	-49.2
10:55:11	23.3	23.9	-1889	-49.2
10:55:13	23.3	23.9	-1889	-49.2
10:55:14	23.3	24.0	-1889	-49.2
10:55:15	23.3	24.0	-1889	-49.2
10:55:17	23.3	24.0	-1889	-49.2
10:55:18	23.3	24.0	-1889	-49.2
10:55:19	23.3	24.0	-1889	-49.2
10:55:21	23.3	24.0	-1889	-49.2
10:55:22	23.3	24.1	-1889	-49.1
10:55:23	23.3	24.1	-1889	-49.2
10:55:25	23.3	24.1	-1889	-49.2
10:55:26	23.5	24.1	-1889	-49.2
10:55:27	23.5	24.1	-1889	-49.1
10:55:29	23.5	24.1	-1889	-49.2
10:55:30	23.5	24.1	-1889	-49.2
10:55:31	23.6	24.0	-1889	-49.2
10:55:32	23.6	24.0	-1889	-49.2
10:55:34	23.6	24.0	-1889	-49.2
10:55:35	23.6	24.0	-1889	-49.2
10:55:36	23.6	24.0	-1889	-49.2
10:55:38	23.6	24.0	-1889	-49.2
10:55:39	23.6	24.0	-1889	-49.2
10:55:40	23.6	24.0	-1889	-49.2
10:55:42	23.6	24.0	-1889	-49.2
10:55:43	23.6	24.0	-1889	-49.2
10:55:44	23.6	24.0	-1889	-49.3
10:55:46	23.5	24.0	-1889	-49.2
10:55:47	23.4	24.0	-1889	-49.3
10:55:48	23.4	24.0	-1889	-49.3
10:55:50	23.3	24.0	-1889	-49.3
10:55:51	23.2	24.1	-1889	-49.3
10:55:52	23.3	24.0	-1889	-49.3
10:55:54	23.4	24.1	-1889	-49.2
10:55:55	23.4	24.1	-1889	-49.3
10:55:56	23.5	24.1	-1889	-49.3
10:55:57	23.6	24.0	-1889	-49.3
10:55:59	23.5	23.9	-1889	-49.3
10:56:00	23.5	23.9	-1889	-49.3
10:56:01	23.5	23.9	-1889	-49.3
10:56:03	23.4	23.8	-1889	-49.4
10:56:04	23.4	23.9	-1889	-49.3
10:56:05	23.4	23.8	-1889	-49.3
10:56:07	23.4	23.8	-1889	-49.3
10:56:08	23.4	23.8	-1889	-49.3
10:56:09	23.5	24.0	-1889	-49.3
10:56:11	23.5	24.0	-1889	-49.3
10:56:12	23.5	24.0	-1889	-49.4
10:56:13	23.4	24.0	-1889	-49.3
10:56:15	23.4	24.0	-1889	-49.3
10:56:16	23.3	23.9	-1889	-49.3
10:56:17	23.4	23.8	-1889	-49.3
10:56:19	23.4	23.9	-1889	-49.4
10:56:20	23.3	23.9	-1889	-49.4
10:56:21	23.3	23.9	-1889	-49.4
10:56:23	23.3	23.9	-1889	-49.4
10:56:24	23.3	23.9	-1889	-49.4
10:56:25	23.3	23.9	-1889	-49.4
10:56:27	23.3	24.0	-1889	-49.4
10:56:28	23.4	24.0	-1889	-49.4
10:56:29	23.4	24.0	-1889	-49.4
10:56:31	23.5	24.0	-1889	-49.4
10:56:32	23.6	24.1	-1889	-49.4
10:56:33	23.5	24.0	-1889	-49.4
10:56:35	23.3	23.9	-1889	-49.4
10:56:36	23.3	23.8	-1889	-49.4
10:56:37	23.3	23.9	-1889	-49.3
10:56:38	23.4	24.0	-1889	-49.3
10:56:40	23.5	24.0	-1889	-49.3
10:56:41	23.5	24.0	-1889	-49.3
10:56:42	23.5	24.0	-1889	-49.3
10:56:44	23.5	24.1	-1889	-49.3
10:56:45	23.6	24.0	-1889	-49.3
10:56:46	23.6	24.1	-1889	-49.3
10:56:48	23.5	24.1	-1889	-49.3
10:56:49	23.4	24.1	-1889	-49.3
10:56:50	23.5	24.1	-1889	-49.3
10:56:52	23.5	24.0	-1889	-49.3
10:56:53	23.5	24.0	-1889	-49.3
10:56:54	23.4	24.1	-1889	-49.3
10:56:56	23.5	24.1	-1889	-49.4
10:56:57	23.5	24.1	-1889	-49.4
10:56:58	23.5	24.1	-1889	-49.3
10:57:00	23.6	24.1	-1889	-49.3
10:57:01	23.6	24.1	-1889	-49.4
10:57:02	23.6	24.1	-1889	-49.4
10:57:04	23.6	24.1	-1889	-49.4
10:57:05	23.6	24.1	-1889	-49.4
10:57:06	23.6	24.1	-1889	-49.4
10:57:07	23.6	24.1	-1889	-49.4
10:57:09	23.5	24.1	-1889	-49.4
10:57:10	23.6	24.1	-1889	-49.4
10:57:11	23.5	24.1	-1889	-49.4
10:57:13	23.5	24.1	-1889	-49.4
10:57:14	23.5	24.1	-1889	-49.4
10:57:15	23.5	24.1	-1889	-49.5
10:57:17	23.6	24.1	-1889	-49.4
10:57:18	23.6	24.2	-1889	-49.4
10:57:19	23.6	24.1	-1889	-49.5
10:57:21	23.7	24.2	-1889	-49.5
10:57:22	23.7	24.1	-1889	-49.5
10:57:23	23.7	24.1	-1889	-49.4
10:57:25	23.8	24.1	-1889	-49.4
10:57:26	23.8	24.2	-1889	-49.4
10:57:27	23.8	24.1	-1889	-49.4
10:57:29	23.6	24.1	-1889	-49.4
10:57:30	23.5	24.1	-1889	-49.4
10:57:31	23.5	24.1	-1889	-49.4
10:57:33	23.5	24.2	-1889	-49.5
10:57:34	23.5	24.2	-1889	-49.5
10:57:35	23.4	24.1	-1889	-49.5
10:57:37	23.5	24.1	-1889	-49.4
10:57:38	23.4	24.0	-1889	-49.5
10:57:39	23.4	24.1	-1889	-49.5
10:57:41	23.4	24.1	-1889	-49.4
10:57:42	23.4	24.1	-1889	-49.4
10:57:43	23.4	24.1	-1889	-49.5
10:57:44	23.3	24.1	-1889	-49.4
10:57:46	23.3	24.1	-1889	-49.5
10:57:47	23.3	24.1	-1889	-49.5
10:57:48	23.4	24.0	-1889	-49.5
10:57:50	23.4	24.0	-1889	-49.5
10:57:51	23.4	24.1	-1889	-49.6
10:57:52	23.5	24.1	-1889	-49.5
10:57:54	23.5	24.1	-1889	-49.5
10:57:55	23.5	24.1	-1889	-49.5
10:57:56	23.4	24.1	-1889	-49.6
10:57:58	23.3	24.1	-1889	-49.5
10:57:59	23.3	24.1	-1889	-49.6
10:58:00	23.3	24.2	-1889	-49.6
10:58:02	23.3	24.1	-1889	-49.6
10:58:03	23.3	24.1	-1889	-49.6
10:58:04	23.3	24.1	-1889	-49.6
10:58:06	23.4	24.2	-1889	-49.6
10:58:07	23.5	24.2	-1889	-49.6
10:58:08	23.6	24.2	-1889	-49.6
10:58:10	23.6	24.2	-1889	-49.6
10:58:11	23.7	24.2	-1889	-49.5
10:58:12	23.7	24.2	-1889	-49.5
10:58:14	23.7	24.1	-1889	-49.5
10:58:15	23.4	24.1	-1889	-49.5
10:58:16	23.4	24.1	-1889	-49.5
10:58:18	23.4	24.0	-1889	-49.6
10:58:19	23.3	24.0	-1889	-49.6
10:58:20	23.4	24.0	-1889	-49.6
10:58:22	23.4	24.1	-1889	-49.6
10:58:23	23.5	24.1	-1889	-49.6
10:58:24	23.5	24.1	-1889	-49.6
10:58:26	23.5	24.2	-1889	-49.6
10:58:27	23.6	24.1	-1889	-49.6
10:58:28	23.7	24.2	-1889	-49.6
10:58:29	23.7	24.2	-1889	-49.6
10:58:31	23.7	24.2	-1889	-49.7
10:58:32	23.7	24.2	-1889	-49.6
10:58:33	23.7	24.2	-1889	-49.6
10:58:35	23.7	24.2	-1889	-49.6
10:58:36	23.6	24.3	-1889	-49.6
10:58:37	23.5	24.3	-1889	-49.6
10:58:39	23.5	24.2	-1889	-49.6
10:58:40	23.5	24.2	-1889	-49.6
10:58:41	23.5	24.2	-1889	-49.7
10:58:43	23.6	24.2	-1889	-49.6
10:58:44	23.6	24.2	-1889	-49.6
10:58:45	23.5	24.2	-1889	-49.7
10:58:47	23.4	24.2	-1889	-49.7
10:58:48	23.3	24.2	-1889	-49.7
10:58:49	23.3	24.2	-1889	-49.7
10:58:51	23.3	24.2	-1889	-49.7
10:58:52	23.4	24.3	-1889	-49.7
10:58:53	23.4	24.2	-1889	-49.8
10:58:55	23.4	24.3	-1889	-49.7
10:58:56	23.5	24.3	-1889	-49.7
10:58:57	23.5	24.3	-1889	-49.6
10:58:59	23.6	24.3	-1889	-49.7
10:59:00	23.5	24.3	-1889	-49.7
10:59:01	23.5	24.3	-1889	-49.7
10:59:03	23.5	24.3	-1889	-49.7
10:59:04	23.5	24.4	-1889	-49.7
10:59:05	23.6	24.3	-1889	-49.7
10:59:06	23.6	24.3	-1889	-49.7
10:59:08	23.6	24.3	-1889	-49.7
10:59:09	23.6	24.3	-1889	-49.7
10:59:10	23.6	24.3	-1889	-49.7
10:59:12	23.7	24.3	-1889	-49.7
10:59:13	23.7	24.3	-1889	-49.7
10:59:14	23.7	24.4	-1889	-49.7
10:59:16	23.8	24.4	-1889	-49.7
10:59:17	23.7	24.4	-1889	-49.7
10:59:18	23.7	24.4	-1889	-49.7
10:59:19	23.7	24.3	-1889	-49.7
10:59:21	23.7	24.3	-1889	-49.7
10:59:22	23.7	24.3	-1889	-49.6
10:59:23	23.7	24.3	-1889	-49.7
10:59:25	23.7	24.3	-1889	-49.7
10:59:26	23.8	24.3	-1889	-49.7
10:59:27	23.8	24.4	-1889	-49.7
10:59:29	23.9	24.4	-1889	-49.7
10:59:30	23.8	24.4	-1889	-49.7
10:59:31	23.8	24.3	-1889	-49.7
10:59:33	23.8	24.4	-1889	-49.7
10:59:34	23.8	24.3	-1889	-49.7
10:59:35	23.8	24.4	-1889	-49.7
10:59:37	23.8	24.3	-1889	-49.7
10:59:38	23.9	24.3	-1889	-49.7
10:59:39	23.9	24.3	-1889	-49.7
10:59:41	23.8	24.3	-1889	-49.8
10:59:42	23.8	24.2	-1889	-49.8
10:59:43	23.8	24.2	-1889	-49.7
10:59:45	23.7	24.3	-1889	-49.7
10:59:46	23.7	24.2	-1889	-49.7
10:59:47	23.6	24.1	-1889	-49.8
10:59:49	23.5	24.1	-1889	-49.8
10:59:50	23.4	24.1	-1889	-49.8
10:59:51	23.4	24.1	-1889	-49.8
10:59:53	23.4	24.1	-1889	-49.8
10:59:54	23.5	24.3	-1889	-49.8
10:59:55	23.6	24.3	-1889	-49.8
10:59:56	23.7	24.3	-1889	-49.8
10:59:58	23.6	24.3	-1889	-49.8
10:59:59	23.6	24.3	-1889	-49.8
11:00:00	23.5	24.3	-1889	-49.8
11:00:02	23.6	24.4	-1889	-49.8
11:00:03	23.7	24.4	-1889	-49.1
11:00:04	23.7	24.4	-1889	-47.6
11:00:06	23.7	24.3	-1889	-46.1
11:00:07	23.7	24.4	-1888	-44.8
11:00:08	23.7	24.4	-1889	-43.6
11:00:10	23.7	24.4	-1889	-42.7
11:00:11	23.7	24.3	-1889	-41.8
11:00:12	23.7	24.3	-1889	-41.1
11:00:14	23.7	24.4	-1889	-40.6
11:00:15	23.9	24.4	-1889	-40.0
11:00:16	23.9	24.4	-1889	-39.5
11:00:18	24.4	24.5	-1889	-39.1
11:00:19	24.7	24.4	-1889	-38.9
11:00:20	24.8	24.3	-1889	-38.9
11:00:22	25.0	24.4	-1889	-39.0
11:00:23	25.0	24.3	-1889	-39.2
11:00:24	24.8	24.4	-1889	-39.5
11:00:25	24.5	24.4	-1889	-39.8
11:00:27	24.3	24.4	-1889	-40.0
11:00:28	24.2	24.3	-1889	-40.2
11:00:29	24.2	24.3	-1889	-40.5
11:00:31	24.1	24.3	-1889	-40.6
11:00:32	24.1	24.3	-1889	-40.9
11:00:33	24.0	24.3	-1889	-41.2
11:00:35	24.0	24.3	-1889	-41.4
11:00:36	23.9	24.3	-1889	-41.7
11:00:37	23.8	24.3	-1889	-42.0
11:00:39	23.8	24.3	-1889	-42.4
11:00:40	23.8	24.3	-1889	-42.6
11:00:41	23.7	24.3	-1889	-42.8
11:00:43	23.7	24.3	-1889	-43.3
11:00:44	23.7	24.3	-1889	-43.5
11:00:45	23.7	24.3	-1889	-43.6
11:00:47	23.7	24.3	-1889	-43.6
11:00:48	23.7	24.3	-1889	-43.7
11:00:49	23.7	24.2	-1889	-43.8
11:00:51	23.7	24.2	-1889	-43.9
11:00:52	23.7	24.2	-1889	-44.0
11:00:53	23.7	24.2	-1889	-44.0
11:00:54	23.7	24.2	-1889	-44.0
11:00:56	23.7	24.2	-1889	-44.1
11:00:57	23.8	24.2	-1889	-44.2
11:00:58	23.8	24.2	-1889	-44.3
11:01:00	23.8	24.2	-1889	-44.4
11:01:01	23.9	24.1	-1889	-44.4
11:01:02	23.8	24.1	-1889	-44.5
11:01:04	23.7	24.2	-1889	-44.5
11:01:05	23.6	24.1	-1889	-44.6
11:01:06	23.6	24.1	-1888	-44.7
11:01:08	23.7	24.2	-1889	-44.8
11:01:09	23.6	24.2	-1889	-44.8
11:01:10	23.6	24.3	-1889	-44.9
11:01:12	23.7	24.3	-1888	-45.0
11:01:13	23.7	24.3	-1889	-45.1
11:01:14	23.7	24.3	-1889	-45.1
11:01:16	23.6	24.3	-1889	-45.2
11:01:17	23.6	24.3	-1889	-45.3
11:01:18	23.6	24.3	-1889	-45.4
11:01:19	23.6	24.3	-1889	-45.4
11:01:21	23.7	24.3	-1889	-45.5
11:01:22	23.7	24.2	-1889	-45.6
11:01:23	23.7	24.3	-1889	-45.7
11:01:25	23.8	24.3	-1889	-45.7
11:01:26	23.8	24.3	-1889	-45.8
11:01:27	23.7	24.3	-1889	-45.9
11:01:29	23.7	24.3	-1889	-45.9
11:01:30	23.6	24.3	-1889	-45.9
11:01:31	23.7	24.3	-1889	-46.0
11:01:33	23.7	24.3	-1889	-46.1
11:01:34	23.8	24.4	-1888	-46.2
11:01:35	23.9	24.4	-1889	-46.2
11:01:37	23.9	24.4	-1889	-46.2
11:01:38	23.9	24.3	-1889	-46.3
11:01:39	23.9	24.3	-1889	-46.3
11:01:41	24.0	24.3	-1889	-46.3
11:01:42	23.9	24.3	-1889	-46.4
11:01:43	23.9	24.3	-1889	-46.5
11:01:45	23.9	24.3	-1889	-46.5
11:01:46	23.9	24.3	-1889	-46.6
11:01:47	23.9	24.3	-1889	-46.7
11:01:48	23.8	24.3	-1888	-46.7
11:01:50	23.8	24.3	-1888	-46.8
11:01:51	23.7	24.3	-1889	-46.8
11:01:52	23.6	24.3	-1889	-46.8
11:01:54	23.6	24.2	-1889	-46.8
11:01:55	23.6	24.2	-1889	-46.9
11:01:56	23.6	24.2	-1889	-47.0
11:01:58	23.7	24.3	-1889	-47.0
11:01:59	23.8	24.3	-1889	-47.0
11:02:00	23.8	24.3	-1888	-47.1
11:02:02	23.7	24.5	-1889	-47.1
11:02:03	23.7	24.5	-1889	-47.1
11:02:04	23.5	24.4	-1889	-47.2
11:02:06	23.5	24.4	-1889	-47.2
11:02:07	23.5	24.3	-1889	-47.3
11:02:08	23.6	24.3	-1889	-47.3
11:02:10	23.7	24.4	-1889	-47.3
11:02:11	23.7	24.4	-1889	-47.4
11:02:12	23.8	24.4	-1889	-47.4
11:02:14	23.9	24.4	-1889	-47.4
11:02:15	23.9	24.3	-1889	-47.4
11:02:16	23.8	24.2	-1889	-47.5
11:02:18	23.8	24.2	-1888	-47.5
11:02:19	23.8	24.1	-1889	-47.5
11:02:20	23.9	24.2	-1889	-47.6
11:02:22	23.9	24.2	-1889	-47.6
11:02:23	23.9	24.2	-1889	-47.7
11:02:24	23.8	24.2	-1889	-47.6
11:02:25	23.8	24.1	-1889	-47.7
11:02:27	23.6	24.2	-1889	-47.7
11:02:28	23.6	24.2	-1889	-47.7
11:02:29	23.7	24.2	-1888	-47.7
11:02:31	23.7	24.2	-1889	-47.7
11:02:32	23.7	24.2	-1889	-47.7
11:02:33	23.7	24.2	-1889	-47.8
11:02:35	23.7	24.3	-1888	-47.8
11:02:36	23.8	24.3	-1889	-47.8
11:02:37	23.8	24.3	-1889	-47.8
11:02:39	23.9	24.3	-1889	-47.9
11:02:40	23.8	24.3	-1888	-47.9
11:02:41	23.9	24.4	-1889	-48.0
11:02:43	23.9	24.3	-1889	-48.0
11:02:44	23.9	24.3	-1889	-48.0
11:02:46	23.9	24.3	-1889	-48.0
11:02:47	23.8	24.3	-1889	-48.1
11:02:48	23.8	24.3	-1889	-48.1
11:02:49	23.8	24.3	-1889	-48.1
11:02:51	23.8	24.3	-1889	-48.2
11:02:52	23.9	24.4	-1888	-48.1
11:02:53	23.8	24.4	-1888	-48.2
11:02:55	23.8	24.3	-1889	-48.2
11:02:56	23.7	24.4	-1889	-48.2
11:02:57	23.7	24.4	-1889	-48.2
11:02:59	23.7	24.4	-1889	-48.2
11:03:00	23.7	24.4	-1889	-48.3
11:03:01	23.8	24.4	-1888	-48.3
11:03:03	23.8	24.4	-1889	-48.3
11:03:04	23.9	24.3	-1889	-48.3
11:03:05	23.8	24.3	-1888	-48.4
11:03:07	23.9	24.3	-1888	-48.4
11:03:08	23.9	24.3	-1889	-48.4
11:03:09	23.9	24.3	-1889	-48.4
11:03:11	23.9	24.3	-1888	-48.4
11:03:12	23.9	24.4	-1888	-48.4
11:03:13	23.9	24.3	-1888	-48.4
11:03:14	23.9	24.3	-1889	-48.4
11:03:16	23.9	24.4	-1889	-48.4
11:03:17	24.0	24.4	-1888	-48.4
11:03:18	23.9	24.5	-1888	-48.4
11:03:20	23.9	24.5	-1889	-48.5
11:03:21	23.9	24.5	-1889	-48.5
11:03:22	24.0	24.5	-1889	-48.5
11:03:24	23.9	24.4	-1889	-48.5
11:03:25	23.9	24.4	-1889	-48.5
11:03:26	23.8	24.4	-1889	-48.6
11:03:28	23.8	24.4	-1888	-48.6
11:03:29	23.8	24.4	-1889	-48.6
11:03:30	23.9	24.5	-1889	-48.6
11:03:32	23.9	24.5	-1888	-48.6
11:03:33	24.0	24.4	-1889	-48.7
11:03:34	24.0	24.4	-1888	-48.6
11:03:36	24.0	24.4	-1889	-48.7
11:03:37	24.0	24.4	-1889	-48.7
11:03:38	24.0	24.4	-1888	-48.6
11:03:40	24.0	24.4	-1889	-48.7
11:03:41	23.9	24.3	-1889	-48.7
11:03:42	23.9	24.3	-1888	-48.7
11:03:43	24.0	24.4	-1888	-48.7
11:03:45	24.0	24.3	-1888	-48.7
11:03:46	24.0	24.3	-1889	-48.8
11:03:47	24.0	24.3	-1888	-48.8
11:03:49	23.9	24.3	-1888	-48.8
11:03:50	23.9	24.3	-1888	-48.8
11:03:51	23.9	24.3	-1888	-48.8
11:03:53	23.9	24.3	-1889	-48.8
11:03:54	23.9	24.3	-1888	-48.8
11:03:55	23.9	24.3	-1889	-48.8
11:03:57	23.9	24.3	-1888	-48.9
11:03:58	23.9	24.3	-1888	-48.8
11:03:59	23.9	24.3	-1888	-48.8
11:04:01	23.9	24.2	-1888	-48.8
11:04:02	23.9	24.3	-1889	-48.8
11:04:03	23.9	24.3	-1888	-48.8
11:04:05	23.9	24.3	-1888	-48.9
11:04:06	23.9	24.3	-1888	-48.9
11:04:07	23.9	24.2	-1889	-48.8
11:04:09	23.8	24.2	-1888	-48.8
11:04:10	23.8	24.2	-1889	-48.8
11:04:11	23.9	24.2	-1888	-48.8
11:04:13	23.8	24.2	-1888	-48.8
11:04:14	23.8	24.2	-1888	-48.9
11:04:15	23.8	24.2	-1889	-48.9
11:04:17	23.8	24.2	-1888	-48.9
11:04:18	23.8	24.2	-1888	-48.9
11:04:19	23.8	24.2	-1889	-48.9
11:04:21	23.8	24.2	-1888	-48.9
11:04:22	23.8	24.2	-1888	-49.0
11:04:23	23.9	24.3	-1888	-48.9
11:04:25	23.9	24.3	-1889	-48.9
11:04:26	23.9	24.3	-1888	-48.9
11:04:27	23.9	24.3	-1888	-48.9
11:04:29	23.9	24.3	-1888	-48.9
11:04:30	23.9	24.2	-1889	-48.9
11:04:31	23.9	24.2	-1888	-49.0
11:04:32	23.8	24.2	-1888	-49.0
11:04:34	23.8	24.2	-1888	-48.9
11:04:35	23.8	24.2	-1888	-49.0
11:04:36	23.8	24.2	-1888	-49.0
11:04:38	23.9	24.2	-1888	-49.0
11:04:39	23.9	24.2	-1889	-49.0
11:04:40	23.9	24.2	-1888	-49.0
11:04:42	23.9	24.3	-1888	-49.0
11:04:43	23.9	24.3	-1889	-49.0
11:04:44	23.9	24.2	-1889	-49.1
11:04:46	23.9	24.2	-1889	-49.0
11:04:47	23.9	24.2	-1889	-49.0
11:04:48	23.8	24.2	-1888	-49.0
11:04:50	23.8	24.1	-1888	-49.1
11:04:51	23.8	24.2	-1888	-49.1
11:04:52	23.8	24.2	-1889	-49.1
11:04:54	23.8	24.2	-1888	-49.1
11:04:55	23.8	24.2	-1888	-49.2
11:04:56	23.8	24.2	-1889	-49.1
11:04:58	23.8	24.2	-1889	-49.2
11:04:59	23.8	24.2	-1888	-49.1
11:05:00	23.8	24.2	-1888	-49.2
11:05:02	23.8	24.2	-1888	-49.1
11:05:03	23.8	24.2	-1888	-48.6
11:05:04	23.8	24.2	-1888	-47.4
11:05:06	23.8	24.3	-1889	-46.2
11:05:07	23.9	24.3	-1888	-44.8
11:05:08	23.9	24.3	-1888	-43.4
11:05:10	23.9	24.3	-1889	-42.3
11:05:11	23.9	24.2	-1888	-41.5
11:05:12	23.9	24.2	-1888	-40.7
11:05:14	23.9	24.2	-1888	-40.0
11:05:15	23.8	24.2	-1889	-39.5
11:05:16	23.8	24.1	-1888	-39.1
11:05:18	23.8	24.2	-1888	-38.8
11:05:19	23.8	24.2	-1888	-38.7
11:05:20	23.8	24.2	-1888	-38.8
11:05:22	23.8	24.1	-1888	-38.9
11:05:23	23.8	24.2	-1888	-39.1
11:05:24	23.8	24.1	-1888	-39.4
11:05:26	23.7	24.1	-1889	-39.7
11:05:27	23.8	24.2	-1889	-40.0
11:05:28	23.8	24.2	-1888	-40.4
11:05:30	23.8	24.2	-1889	-40.7
11:05:31	23.8	24.2	-1888	-41.0
11:05:32	23.8	24.2	-1888	-41.3
11:05:34	23.8	24.2	-1888	-41.4
11:05:35	23.8	24.1	-1888	-41.8
11:05:36	23.8	24.1	-1888	-42.1
11:05:37	23.8	24.2	-1889	-42.5
11:05:39	23.8	24.2	-1888	-42.9
11:05:40	23.8	24.2	-1888	-43.4
11:05:42	23.9	24.2	-1889	-43.8
11:05:43	23.8	24.2	-1888	-44.4
11:05:44	23.8	24.2	-1889	-44.8
11:05:45	23.8	24.2	-1889	-45.1
11:05:47	23.8	24.2	-1888	-45.1
11:05:48	23.8	24.2	-1888	-45.2
11:05:49	23.8	24.2	-1888	-45.2
11:05:51	23.8	24.2	-1888	-45.2
11:05:52	23.8	24.2	-1889	-45.3
11:05:53	23.8	24.2	-1889	-45.4
11:05:55	23.8	24.2	-1889	-45.4
11:05:56	23.8	24.2	-1888	-45.4
11:05:57	23.8	24.2	-1889	-45.2
11:05:59	23.8	24.2	-1889	-44.5
11:06:00	23.8	24.3	-1888	-43.4
11:06:01	23.8	24.3	-1888	-42.2
11:06:03	23.8	24.3	-1888	-41.2
11:06:04	23.9	24.2	-1888	-40.4
11:06:05	23.9	24.2	-1888	-39.7
11:06:07	23.9	24.3	-1888	-39.4
11:06:08	23.9	24.2	-1888	-39.3
11:06:09	23.9	24.2	-1888	-39.4
11:06:11	23.9	24.2	-1889	-39.6
11:06:12	23.9	24.2	-1888	-39.8
11:06:13	23.8	24.1	-1889	-40.2
11:06:15	23.8	24.1	-1888	-40.5
11:06:16	23.8	24.1	-1888	-40.9
11:06:17	23.8	24.2	-1888	-41.3
11:06:19	23.8	24.2	-1888	-41.6
11:06:20	23.8	24.1	-1889	-42.0
11:06:21	23.8	24.2	-1888	-42.2
11:06:23	23.8	24.1	-1888	-42.6
11:06:24	23.8	24.2	-1888	-43.0
11:06:25	23.8	24.2	-1888	-43.4
11:06:26	23.8	24.2	-1888	-44.1
11:06:28	23.8	24.2	-1889	-44.3
11:06:29	23.8	24.2	-1888	-44.4
11:06:30	23.7	24.1	-1889	-44.5
11:06:32	23.8	24.1	-1888	-44.5
11:06:33	23.7	24.2	-1888	-44.5
11:06:34	23.8	24.2	-1888	-44.6
11:06:36	23.8	24.2	-1888	-44.6
11:06:37	23.8	24.2	-1888	-44.7
11:06:38	23.9	24.2	-1889	-44.8
11:06:40	23.9	24.3	-1888	-44.8
11:06:41	23.9	24.3	-1888	-44.9
11:06:42	23.9	24.2	-1888	-45.0
11:06:44	23.8	24.2	-1889	-45.1
11:06:45	23.8	24.2	-1888	-45.2
11:06:46	23.8	24.2	-1888	-45.2
11:06:47	23.8	24.2	-1888	-45.3
11:06:49	23.8	24.3	-1888	-45.3
11:06:50	23.8	24.2	-1888	-45.4
11:06:51	23.8	24.2	-1888	-45.4
11:06:53	23.8	24.3	-1888	-45.5
11:06:54	23.8	24.3	-1888	-45.5
11:06:55	23.9	24.3	-1889	-45.6
11:06:57	23.8	24.3	-1888	-45.7
11:06:58	23.8	24.3	-1888	-45.7
11:06:59	23.8	24.2	-1888	-45.7
11:07:01	23.8	24.2	-1888	-45.8
11:07:02	23.8	24.3	-1888	-45.9
11:07:03	23.9	24.2	-1888	-45.9
11:07:05	23.8	24.2	-1888	-46.0
11:07:06	23.8	24.2	-1888	-46.0
11:07:07	23.8	24.2	-1889	-46.1
11:07:09	23.8	24.2	-1888	-46.2
11:07:10	23.8	24.2	-1888	-46.2
11:07:11	23.8	24.2	-1888	-46.3
11:07:13	23.8	24.2	-1888	-46.3
11:07:14	23.8	24.2	-1888	-46.4
11:07:15	23.8	24.2	-1888	-46.4
11:07:17	23.8	24.2	-1888	-46.5
11:07:18	23.8	24.2	-1888	-46.5
11:07:19	23.9	24.3	-1889	-46.6
11:07:20	23.9	24.3	-1888	-46.7
11:07:22	23.9	24.3	-1888	-46.7
11:07:23	23.9	24.3	-1888	-46.8
11:07:24	23.9	24.3	-1888	-46.8
11:07:26	23.8	24.2	-1888	-46.8
11:07:27	23.8	24.2	-1889	-46.9
11:07:28	23.8	24.2	-1888	-47.0
11:07:30	23.8	24.2	-1888	-46.9
11:07:31	23.8	24.2	-1888	-46.9
11:07:32	23.8	24.3	-1888	-47.0
11:07:34	23.8	24.2	-1888	-47.0
11:07:35	23.8	24.2	-1888	-47.0
11:07:36	23.7	24.2	-1888	-47.0
11:07:38	23.8	24.2	-1888	-46.4
11:07:39	23.8	24.2	-1888	-45.3
11:07:40	23.8	24.2	-1888	-44.2
11:07:42	23.7	24.2	-1888	-43.0
11:07:43	23.8	24.2	-1888	-41.8
11:07:44	23.8	24.2	-1889	-40.9
11:07:46	23.7	24.2	-1888	-40.1
11:07:47	23.7	24.1	-1888	-39.3
11:07:48	23.7	24.2	-1888	-38.7
11:07:50	23.8	24.2	-1888	-38.2
11:07:51	23.7	24.1	-1888	-37.7
11:07:52	23.7	24.1	-1888	-37.4
11:07:54	23.7	24.2	-1889	-37.1
11:07:55	23.7	24.2	-1888	-36.8
11:07:56	23.7	24.2	-1888	-36.6
11:07:58	23.7	24.1	-1888	-36.4
11:07:59	23.7	24.1	-1888	-36.3
11:08:00	23.7	24.1	-1888	-36.1
11:08:01	23.7	24.1	-1888	-36.0
11:08:03	23.7	24.1	-1889	-35.8
11:08:04	23.7	24.1	-1888	-35.7
11:08:05	23.7	24.1	-1888	-35.6
11:08:07	23.7	24.1	-1889	-35.5
11:08:08	23.7	24.1	-1888	-35.5
11:08:09	23.7	24.1	-1888	-35.4
11:08:11	23.7	24.1	-1888	-35.3
11:08:12	23.7	24.1	-1888	-35.3
11:08:13	23.7	24.2	-1888	-35.2
11:08:15	23.7	24.2	-1889	-35.2
11:08:16	23.8	24.2	-1888	-35.2
11:08:17	23.8	24.2	-1888	-35.2
